Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.112000,17.537029,1.609722,6.795331,12.965879,21.252798,4.264947,1.105552,-8.188644,-2.202944,-8.148709,-5.224713,0.096583,-27.278860,-10.056038,-1.473948,-12.729631,-5.956357,-0.190266,-10.943791,23.185960,-22.183110,25.762245
0.116000,18.717199,1.509946,9.594515,12.457238,20.026444,4.762919,2.198250,-5.594545,-0.593855,-7.525785,-4.171871,1.942381,-23.590395,-7.405474,0.613812,-11.773879,-4.489606,3.061782,-8.786292,22.450525,-20.363846,-3.036551
0.120000,18.190863,1.953110,9.486060,14.855318,22.307032,7.698877,1.758076,-5.313364,-0.700374,-5.460573,-2.681665,1.317823,-23.809102,-9.174917,-2.481889,-11.701220,-4.455514,-1.449123,-9.404564,24.216000,-19.714540,-5.435960
0.124000,18.821813,1.798909,9.807294,17.500809,24.706931,9.035101,0.712663,-4.862929,-0.327855,-4.346547,-2.466247,0.015971,-24.297351,-9.765532,-3.319934,-11.697028,-5.489627,-4.234927,-10.517923,26.357794,-20.412092,-7.023783
0.128000,20.954945,0.556236,11.298815,16.609303,24.176880,6.867886,-0.310398,-3.651530,0.698653,-6.155869,-4.029191,-1.125410,-22.949642,-7.178591,-0.039634,-12.373320,-7.194208,-1.699729,-10.913288,26.695406,-23.330954,-6.907421
0.132000,20.780045,1.070669,10.315486,16.574749,25.133319,7.117910,-0.478902,-3.563490,1.188997,-5.588518,-3.430498,-2.036255,-22.488584,-6.535158,0.510895,-11.449706,-7.606554,-2.005701,-10.770159,27.534061,-25.001460,-9.271479
0.136000,19.217382,1.879249,8.603955,17.427553,26.070199,7.880429,-0.025832,-4.327866,1.075932,-3.951080,-2.732955,-2.078444,-23.225095,-7.544725,-0.072306,-9.684919,-7.633340,-2.069809,-10.944965,27.675987,-24.613485,-10.927056
0.140000,19.089884,0.986442,9.247458,15.608606,23.699639,4.989081,0.214028,-3.736840,1.523430,-5.436017,-4.444174,-1.490049,-21.502629,-6.490741,1.919071,-9.700290,-8.240496,1.970481,-11.158485,25.387966,-24.050619,-8.386246
0.144000,18.947676,0.880187,9.175154,13.579567,22.183810,3.353036,0.232082,-2.927421,2.105416,-6.180425,-4.826517,-1.627166,-19.042470,-5.147453,2.882904,-9.841417,-8.274587,3.066154,-10.896864,24.022464,-24.046598,-7.618848
0.148000,17.496164,1.630455,7.563816,14.191872,23.770051,5.460079,0.209730,-3.212014,2.154808,-3.792118,-2.828074,-2.064883,-19.048381,-6.056183,0.942169,-8.926187,-7.446648,-0.044564,-10.833511,24.824562,-23.867687,-10.122835
0.152000,16.964924,-0.015212,8.243470,13.786894,23.216529,5.564860,-0.107505,-2.919231,2.215505,-4.026038,-2.898948,-1.697231,-18.940801,-5.705656,1.651158,-9.054738,-7.341938,1.620799,-11.150273,24.138586,-24.177263,-9.368693
0.156000,17.752794,-1.802121,9.945704,12.259586,21.972572,4.400852,-0.272570,-2.105035,2.514234,-6.181717,-3.889310,-1.106575,-17.891007,-4.457202,3.155718,-10.635082,-7.394699,4.479454,-11.579661,23.357992,-25.298975,-7.225574
0.160000,16.870119,-1.638850,8.435591,13.478668,23.461018,5.761974,-0.897583,-2.546598,2.614802,-4.369809,-2.394441,-1.746201,-18.530577,-4.440396,2.329109,-10.109698,-6.465296,2.229829,-11.008317,24.280512,-26.004568,-9.309775
0.164000,15.861580,-1.802121,6.768476,13.860149,23.108955,6.149977,-1.907747,-3.480910,2.426163,-1.866482,-1.186796,-2.679647,-20.175018,-3.512459,3.533083,-7.865638,-5.847589,1.224492,-9.125345,23.747214,-25.954312,-11.274669
0.168000,16.131286,-2.967046,7.169245,11.561586,19.776088,3.698504,-2.598958,-3.491830,2.406525,-2.233516,-2.153845,-2.954633,-20.130094,-1.193216,7.110702,-6.631824,-6.145485,4.039437,-7.527458,21.168889,-25.415569,-9.617619
0.172000,15.426780,-2.703998,5.903931,11.106849,19.490526,3.089526,-2.905876,-3.768916,2.555890,-1.555020,-1.979459,-3.662817,-20.017785,-0.483758,8.216659,-5.343516,-6.130062,3.732007,-7.184886,20.644192,-24.957235,-9.473271
0.176000,13.533931,-2.693632,3.258651,11.641752,20.002973,3.199495,-3.840386,-4.545576,2.877827,1.206783,-0.732647,-4.964669,-20.785033,0.346944,9.489246,-2.532153,-5.789958,2.902968,-6.180634,20.297978,-25.122074,-11.570728
0.180000,13.301820,-4.358736,3.274144,9.759224,17.673488,1.554113,-4.856569,-4.402256,3.171200,1.581571,-1.163482,-5.700728,-20.651445,2.797035,13.251463,-0.795312,-6.358151,5.694601,-5.157611,18.371224,-25.705043,-11.280560
0.184000,13.537201,-4.941846,4.213059,8.741940,17.110186,1.316539,-5.049145,-3.738887,3.404470,1.493689,-1.346261,-5.840858,-19.783710,2.831848,13.427893,-1.030058,-6.710431,5.193389,-5.806386,17.872332,-24.896928,-9.997635
0.188000,12.500874,-4.612713,3.600543,9.391565,18.629926,2.526196,-5.031951,-3.728650,3.612152,2.771847,-0.296216,-6.045025,-19.732875,1.412932,11.578640,-0.770161,-6.231525,2.465865,-6.516167,18.504548,-23.871708,-10.158185
0.192000,11.229167,-7.017719,4.248177,8.361841,16.701401,1.376711,-6.143562,-3.214062,4.106067,3.483945,-0.091989,-5.916196,-19.189063,2.313259,12.749943,-0.098060,-5.509919,3.892279,-5.236215,16.141263,-23.144002,-9.043174
0.196000,10.313800,-9.360527,5.487668,6.346624,13.548479,0.087172,-6.589754,-2.807987,4.081073,3.286212,-0.286891,-4.851661,-18.556586,3.230393,13.870603,-0.179104,-4.522074,6.589206,-3.871793,13.057595,-21.953943,-6.917731
0.200000,8.244416,-9.268525,4.458891,6.244343,12.963662,-0.038359,-6.401476,-3.171748,4.012044,4.732378,0.559860,-4.114095,-18.307141,1.954329,12.034419,0.300169,-2.924638,5.205045,-3.172571,11.410392,-19.125541,-5.595037
0.204000,7.768752,-9.409767,3.693505,5.926442,12.138269,-1.648467,-7.025629,-3.255693,4.448831,5.724920,0.367756,-4.652767,-18.068337,2.657784,13.110972,1.302032,-2.832104,5.232729,-2.456925,10.234125,-18.277221,-4.979351
0.208000,8.749502,-10.967319,4.348370,4.111641,10.354482,-3.926688,-8.191402,-2.925373,5.177206,5.909730,-0.339113,-5.541010,-18.093163,5.219516,17.000611,2.264770,-3.650303,7.909257,-1.521891,9.004099,-19.925615,-4.963149
0.212000,8.036824,-10.881797,3.504483,4.495887,11.780338,-3.178693,-8.280812,-3.516399,5.470579,7.614371,0.696944,-5.925237,-19.494071,4.492051,16.953236,3.606176,-3.553710,7.190951,-1.519545,9.722331,-20.593013,-6.623145
0.216000,6.784732,-10.053780,1.792952,4.934037,13.200327,-3.037601,-7.884484,-4.415905,5.731818,9.378460,1.334804,-6.212277,-20.722377,3.397253,16.958137,5.544227,-3.694135,7.000083,-1.972396,10.115853,-20.454307,-7.723426
0.220000,7.039727,-11.365130,2.532515,2.849711,10.964725,-5.503598,-8.412349,-3.678829,6.328681,8.714180,0.083330,-6.558082,-19.321469,5.201509,19.877408,6.122709,-4.616232,9.836882,-2.034576,8.180497,-20.365856,-5.874894
0.224000,6.552621,-13.521343,3.445607,2.285782,9.693385,-6.576312,-9.922008,-2.663984,7.133821,9.657613,0.163528,-7.120862,-18.148727,6.285503,20.837974,6.390990,-4.488794,9.849996,-1.361164,6.612858,-19.933656,-5.173778
0.228000,4.107282,-14.534659,2.634773,3.824148,10.260598,-5.830392,-10.844481,-2.253815,7.556921,11.755135,1.332939,-7.259485,-17.227793,5.251928,18.676700,6.910785,-3.332114,7.451756,-1.123006,5.761302,-17.963625,-5.156103
0.232000,3.255664,-16.132381,3.292737,2.223584,7.109631,-7.563956,-11.124748,-1.561782,7.529547,11.041745,0.533749,-6.349394,-15.233421,6.440360,19.444500,6.304357,-2.632424,9.883507,-0.456633,2.733544,-16.277037,-2.460634
0.236000,3.981419,-18.118844,5.162302,0.400490,3.835442,-9.136717,-11.435965,-0.633612,7.427194,9.667952,-0.598360,-5.167330,-13.461302,8.236212,20.597832,4.378881,-2.211149,13.231718,0.061917,0.342304,-16.218740,-0.338137
0.240000,4.040264,-17.323222,4.584906,1.894626,5.611406,-6.943566,-11.177191,-1.265587,7.073123,11.672424,0.760357,-4.791390,-14.760540,6.901327,18.216021,3.803195,-1.442465,10.985007,-0.165682,1.838979,-16.729340,-2.781734
0.244000,4.564966,-15.571299,3.778204,2.432293,6.368342,-5.468325,-10.519509,-2.281797,6.295952,13.232318,1.442047,-4.725845,-16.449905,5.860549,17.106796,4.234960,-1.431101,8.972875,-0.335794,2.853966,-16.124259,-4.232573
0.248000,6.361374,-15.021880,4.704723,-0.077744,3.387539,-6.862646,-10.048386,-2.246308,5.604472,12.334119,0.016186,-4.591742,-16.037317,7.341887,19.370987,4.219589,-2.547195,10.673207,-0.401493,1.419652,-15.086977,-2.513660
0.252000,6.492141,-14.453023,4.262638,0.306502,3.688749,-6.699768,-10.095670,-2.427847,5.618158,13.676895,0.133687,-4.952615,-16.330502,7.087395,19.264802,4.872127,-3.032595,9.914104,-0.744065,1.647594,-14.783432,-3.444554
0.256000,5.400239,-14.094087,2.571766,2.455790,5.525346,-6.462194,-10.550459,-2.904217,6.109097,16.146621,0.601824,-5.712029,-17.076471,6.400745,18.931544,6.467841,-3.470916,9.278847,-1.243845,2.406684,-15.135223,-5.648063
0.260000,5.786001,-15.566116,3.318559,1.626483,3.031564,-9.371178,-11.347414,-2.023820,6.626815,15.435815,-1.325745,-5.895101,-15.271251,8.415077,21.581269,6.467841,-4.535061,12.745076,-1.402225,0.264890,-14.867862,-3.694953
0.264000,6.688291,-16.483543,4.533260,1.247766,1.901049,-11.151427,-12.061837,-0.683433,7.326626,14.321789,-2.553906,-6.221318,-12.934041,9.742760,22.376840,5.288522,-5.229881,13.735843,-1.669713,-0.502802,-15.125172,-2.544592
0.268000,7.798174,-14.810664,3.591247,3.954072,6.010411,-9.573479,-12.097945,-0.810374,7.937175,15.612870,-1.680112,-7.121615,-13.483764,8.691178,20.256407,4.380279,-5.596772,10.594528,-2.923855,3.133518,-17.714355,-6.144441
0.272000,8.069515,-14.052621,3.292737,2.964432,5.957601,-9.044385,-11.270900,-1.113394,7.660464,15.366027,-1.294971,-6.588217,-13.455391,8.735594,19.999929,3.993227,-5.284265,11.154020,-2.908603,3.404468,-18.548603,-7.034093
0.276000,7.181936,-14.767903,4.400015,-0.370766,1.989065,-10.017504,-10.289965,-0.387237,7.021946,12.867869,-1.890867,-4.942821,-10.874648,9.502673,20.130618,3.131094,-4.358921,13.843662,-1.923122,0.165971,-16.425794,-3.983648
0.280000,6.583678,-13.495427,3.801961,-0.343122,1.936256,-9.251873,-9.591877,-0.272581,6.661329,12.677890,-1.506659,-4.660301,-9.693630,8.794415,18.287900,2.897746,-3.974173,12.338570,-1.863290,0.120813,-15.187489,-4.256140
0.284000,7.137802,-11.414371,2.437488,-0.135795,2.712751,-8.400134,-8.960847,-0.905921,6.189433,13.198717,-1.229693,-5.192192,-10.069569,8.822025,18.121271,3.469240,-4.466878,11.002491,-2.182398,1.331486,-15.505106,-5.960325
0.288000,7.208089,-12.128357,2.602753,-2.532494,0.048805,-9.471810,-8.992656,-0.690940,5.819890,11.565156,-2.044737,-5.351910,-9.126174,11.118460,21.154895,4.198630,-4.971759,13.893200,-1.562953,-0.330770,-15.682007,-4.723060
0.292000,6.312337,-13.255703,2.109023,-1.734976,0.467369,-9.479072,-9.827439,-0.195461,6.183482,10.722529,-2.283468,-6.289876,-8.296269,12.360912,22.625149,4.986706,-5.548881,15.071922,-1.714294,-0.109279,-16.954486,-5.151684
0.296000,6.832135,-12.729608,0.410920,1.518673,4.692129,-8.353449,-10.826427,-0.484832,6.905311,11.367423,-2.024221,-8.482232,-9.516300,12.956328,23.708236,5.925690,-6.979917,13.855318,-3.076370,3.643162,-20.729709,-8.613078
0.300000,8.035189,-12.514505,-0.645746,1.027999,5.576199,-8.717591,-11.278637,-0.826753,7.171310,10.756131,-2.378588,-9.993525,-10.139319,15.345197,27.210708,6.811576,-8.210463,15.337098,-3.569110,5.182845,-24.080772,-10.099268
0.304000,6.320510,-13.166293,-1.556772,-0.738425,4.267697,-9.074470,-11.284655,-0.451390,7.259977,9.680876,-2.069916,-10.116327,-8.292722,16.663276,28.339537,7.577296,-7.618729,16.556616,-2.988380,3.727027,-23.849595,-9.184576
0.308000,4.162858,-13.526526,-2.709498,0.043888,5.372785,-8.671943,-11.697318,0.280226,7.984781,9.825622,-1.311757,-10.731844,-6.273524,16.439995,27.249915,8.215861,-7.236416,15.417234,-3.169052,3.718425,-23.658623,-9.725143
0.312000,3.476333,-13.610753,-3.087543,-1.198691,4.854470,-8.632520,-11.290673,0.615323,8.077018,9.267316,-1.219435,-10.643698,-4.904536,17.011403,27.744901,8.513485,-7.365477,16.660064,-3.510450,3.217383,-24.072731,-9.903368
0.316000,0.802152,-14.345472,-3.533760,-5.303762,1.118686,-8.518402,-10.014857,0.633750,7.367686,8.720642,-0.339113,-8.862692,-2.951541,17.496379,27.882124,9.321123,-5.721774,19.528918,-2.237538,-0.472696,-22.074557,-8.495243
0.320000,-3.192773,-14.893596,-5.201908,-6.285110,0.148556,-6.816999,-9.421654,0.446068,6.926734,9.748079,1.621095,-7.815484,-1.706684,16.558838,25.905449,10.652748,-3.638127,19.284140,-1.234459,-2.580084,-19.885410,-8.618970
0.324000,-3.777954,-14.608519,-6.462057,-6.227058,1.052185,-5.413341,-9.692464,0.014742,6.827951,10.984881,2.798899,-8.666058,-2.380538,17.012603,26.402069,11.975988,-3.604036,18.137473,-1.012726,-1.756483,-20.862385,-10.744413
0.328000,-4.562554,-14.276794,-7.900900,-9.072965,-0.563394,-4.832374,-9.418215,-0.630882,6.285835,11.448843,3.880651,-9.107543,-2.525949,18.772443,28.649924,13.937794,-3.245262,18.849951,0.174544,-2.754266,-21.290565,-11.816708
0.332000,-8.709495,-14.147214,-11.467535,-10.871179,-1.926662,-4.140401,-9.155142,-1.602048,5.993057,13.674310,6.033896,-9.075900,-1.921845,19.412275,29.081198,17.144592,-1.372658,19.164665,1.974219,-5.182063,-19.865308,-13.039243
0.336000,-12.150296,-15.005034,-14.673685,-10.390181,-2.353050,-5.181991,-10.060422,-2.353457,6.466144,15.495264,6.861995,-9.779564,-1.878103,20.645124,30.840602,20.207469,-0.391306,20.863540,3.613168,-6.994847,-19.760775,-14.020217
0.340000,-12.964319,-15.544088,-16.056750,-11.397790,-3.923643,-7.005813,-10.768826,-2.536361,6.740474,15.527574,6.469394,-10.578153,-1.339020,22.900744,33.800714,21.836718,-0.467607,22.966006,4.757030,-8.521628,-20.132669,-13.762454
0.344000,-15.072933,-15.086670,-17.805465,-12.665248,-5.193027,-7.395891,-10.774844,-2.715853,6.751186,16.363739,7.440173,-10.812457,-0.211201,23.289685,33.707598,23.442213,0.652546,21.981067,6.281005,-10.302156,-18.305365,-13.569499
0.348000,-18.051146,-15.594624,-19.582069,-11.207049,-4.029262,-6.686281,-11.614786,-2.601196,7.320080,18.219588,8.894009,-11.497285,0.498120,22.473388,32.185068,25.004392,1.725621,19.547859,6.865255,-10.755890,-16.910261,-14.204334
0.352000,-17.917110,-16.865804,-19.086273,-10.355627,-2.771614,-5.988083,-12.474500,-2.299541,7.653918,17.878401,9.095439,-12.174580,-0.036235,22.871933,32.879355,24.878635,1.484544,19.322023,6.440559,-9.650586,-18.411907,-14.472407
0.356000,-16.890591,-16.401908,-18.994344,-10.283753,-0.557527,-3.399668,-12.028308,-2.648970,7.252241,17.502321,10.058757,-12.362173,-1.289367,22.589831,32.467683,24.030475,1.421231,17.940776,5.175859,-7.020652,-20.633218,-15.927666
0.360000,-17.693172,-15.503918,-20.607748,-7.766805,3.669190,-0.330917,-12.083330,-2.977924,7.453972,19.329737,11.800751,-13.163023,-2.018785,20.942832,29.951915,24.002529,1.687471,13.963137,3.342161,-3.893976,-21.716735,-18.384519
0.364000,-16.970686,-15.992435,-21.096314,-5.180749,6.364430,0.028038,-13.493262,-2.600514,8.260897,20.445055,11.524717,-15.014848,-2.317882,21.589867,30.945154,24.335086,0.175264,12.765474,1.618742,-1.593053,-23.795319,-19.995908
0.368000,-14.484483,-15.948377,-20.846350,-3.848328,8.447472,0.389067,-14.187912,-2.661254,8.498928,20.076729,10.805726,-16.358137,-3.573378,22.954763,33.023113,23.763591,-1.504154,13.080188,0.121750,1.245470,-27.333334,-21.655904
0.372000,-14.128143,-14.121298,-22.950386,-1.407400,12.521627,2.228450,-13.777828,-3.923839,8.517971,21.102873,11.719619,-17.127344,-5.850296,22.097652,32.399072,24.205137,-1.776075,11.601323,-0.989262,4.808676,-30.155705,-24.992099
0.376000,-14.229488,-13.478581,-24.801359,2.032844,15.985539,1.851859,-14.406279,-4.606999,9.357030,22.343552,11.507932,-18.359885,-7.362331,21.717113,32.794407,25.201410,-2.647035,11.487676,-1.889100,7.178413,-32.401138,-27.278092
0.380000,-12.518078,-14.274203,-24.134100,3.264365,16.916551,0.338232,-15.394091,-4.533974,10.052080,21.378149,10.243401,-19.407093,-8.527980,23.100016,35.493140,25.303413,-4.062649,13.642595,-1.886754,8.466500,-35.388348,-28.070530
0.384000,-10.599075,-12.410841,-24.775536,4.674188,20.517377,3.070852,-14.769938,-5.774719,9.499253,21.027916,11.253347,-20.038431,-11.630074,22.587430,35.199089,24.898197,-4.373532,11.732453,-2.441673,12.694178,-38.952496,-31.389049
0.388000,-10.499366,-10.195022,-26.072870,7.057064,25.145054,6.911459,-13.804479,-6.979293,8.883943,21.273467,12.958038,-20.425672,-14.287660,20.143341,32.516692,24.868854,-4.107293,7.648452,-3.660619,16.900353,-40.327497,-33.946062
0.392000,-10.298312,-11.011377,-24.860235,6.945108,25.143098,6.901085,-13.707331,-6.366428,8.905366,19.208254,12.205475,-20.272734,-13.727297,20.118132,32.880988,24.235878,-4.664934,8.783464,-4.399730,17.089588,-40.592849,-32.515843
0.396000,-9.767072,-11.608741,-23.496795,6.049456,24.368559,7.334735,-13.022139,-5.868901,8.384078,16.087172,11.474360,-19.389011,-12.886753,20.558692,33.101526,22.662521,-4.707143,10.885930,-4.806827,17.128295,-41.366789,-31.118030
0.400000,-10.025336,-9.587292,-24.711496,7.339029,27.210493,9.875428,-11.423929,-6.603248,7.637256,14.682361,12.167240,-18.684595,-13.379730,18.779645,30.391358,21.314128,-4.022875,9.217653,-6.328456,19.732424,-42.002024,-31.577585
0.404000,-8.429981,-7.924779,-25.303353,7.831084,28.544422,8.988416,-10.639010,-6.778644,7.636661,12.296640,10.810388,-18.843559,-12.948227,19.223807,30.843869,19.772909,-4.708766,9.800457,-7.827795,21.502200,-43.360943,-30.486141
0.408000,-5.561286,-8.458649,-23.776713,7.727421,28.241256,5.637481,-11.159137,-5.559056,8.568552,8.241172,7.913905,-19.477158,-11.041338,21.774734,33.763141,17.438025,-6.352469,13.199663,-8.746404,22.224733,-46.221509,-28.378373
0.412000,-4.341885,-7.786129,-24.067993,10.066068,31.621064,5.975687,-11.258004,-5.554961,9.117214,6.691616,7.479340,-20.262940,-11.591061,21.643887,33.588344,16.261500,-7.026185,12.714479,-9.994679,25.422372,-49.232842,-29.463925
0.416000,-3.434691,-5.429067,-25.441763,11.843550,35.176904,7.696802,-10.234944,-7.017512,8.621514,6.354306,7.852357,-20.654701,-14.417702,20.158947,32.889156,16.420792,-7.411745,10.939840,-11.227704,28.873758,-50.748560,-30.811659
0.420000,-2.475190,-5.206189,-24.500782,10.140706,33.741268,7.220616,-9.782734,-7.197004,8.055595,4.808628,7.168802,-20.516078,-15.019442,20.555091,34.269561,16.566111,-7.843572,11.627549,-10.946138,28.346911,-50.012813,-28.999951
0.424000,-3.753435,-4.948325,-23.710607,7.730185,31.081234,8.589001,-8.689177,-7.449520,6.711316,4.035788,8.029541,-19.284291,-15.130569,19.426681,32.988807,17.268952,-6.687704,10.658637,-9.394005,26.233071,-46.488870,-27.213283
0.428000,-7.128852,-3.397252,-24.760043,6.963076,30.879775,13.145442,-6.787488,-8.923673,4.770173,5.775323,11.100410,-17.676563,-17.155678,15.515659,28.550273,19.304815,-4.432787,6.581920,-8.054221,25.400868,-41.909553,-27.761214
0.432000,-8.523153,-2.380048,-24.873663,3.608528,28.571804,15.361416,-4.663133,-10.343910,2.956377,5.936870,12.776192,-15.603243,-18.886420,13.877063,27.222144,20.292704,-2.621872,6.516355,-6.597117,23.592385,-39.177643,-27.042422
