Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.040000,-0.155915,-1.906060,4.843734,5.718414,9.093803,3.218364,-4.656320,-3.280934,2.718498,2.468621,3.344083,-3.031075,-1.031474,-1.780907,-0.406253,4.093938,-0.531198,-0.281281,-2.031363,1.841617,-9.905860,-8.343124,0.000000
0.044000,-0.076573,-0.077237,4.173019,4.048601,8.548664,2.048667,-4.452242,-2.827096,2.048340,1.798190,2.797981,-3.201511,-1.451826,-0.826739,-0.076400,3.048511,-1.576611,-1.451539,-2.201990,3.797625,-7.576235,-6.515564,0.000000
0.048000,-0.213114,2.162067,3.286428,1.911616,7.287207,0.286514,-4.588647,-2.088290,1.536626,0.661919,1.787271,-3.588400,-1.838356,0.911759,0.787107,1.787065,-2.713090,-2.838337,-2.212835,6.411603,-4.838699,-3.900162,0.000000
0.052000,-0.673480,3.826462,2.576463,0.327169,5.701826,-1.422886,-4.798011,-1.173578,1.201951,-0.298088,0.451522,-3.798035,-2.048532,2.701980,1.576642,0.701635,-3.798499,-3.922921,-2.173070,8.828637,-2.297997,-1.486846,0.000000
0.056000,-0.968705,4.531493,2.406764,-0.343570,4.406133,-2.219253,-5.094082,-0.468781,1.031380,-0.843403,-0.593846,-3.718783,-1.843993,3.656148,2.031039,0.031575,-4.218756,-4.594195,-2.093541,10.158006,-1.093688,-0.157180,0.000000
0.060000,-1.105247,3.645472,2.895081,0.394712,3.645045,-1.855055,-5.230487,-0.229548,1.020063,-0.604975,-1.105290,-3.354903,-1.480010,3.520279,1.895173,0.269596,-3.855108,-4.605493,-1.980030,9.893923,-1.355269,-0.417841,0.000000
0.064000,-0.923499,1.701903,4.077203,2.327193,3.826758,-0.173045,-5.173387,-0.548525,1.076650,0.326704,-0.673467,-2.798430,-1.048384,1.951616,0.951656,1.077002,-2.923527,-4.048137,-2.047992,8.201999,-3.047776,-2.110677,0.000000
0.068000,-0.508339,-0.758610,5.366684,4.741855,4.741468,2.241419,-5.008433,-1.258013,1.116262,1.616418,0.241699,-2.133731,-0.758486,-0.258562,-0.258310,2.116428,-1.758743,-3.258237,-2.133305,5.614877,-5.133949,-4.570853,0.000000
0.072000,0.020298,-2.854777,6.519945,6.770021,5.644766,4.270380,-4.855111,-2.104708,1.269856,2.895116,1.520308,-1.729799,-0.605485,-2.355260,-1.355054,2.895164,-0.854852,-2.480575,-2.355265,3.394786,-6.854945,-6.793799,0.000000
0.076000,0.332129,-3.918239,6.832792,7.707180,6.332116,5.332542,-4.667951,-2.917394,1.332103,3.582072,2.457019,-1.792860,-0.667491,-3.292443,-1.667547,3.082514,-0.667797,-1.917571,-2.417443,2.208648,-7.418250,-7.854017,0.000000
0.080000,0.281387,-3.718323,6.406813,7.156517,6.156548,4.655883,-4.718706,-3.218780,1.530968,3.530924,2.781120,-2.344219,-0.843845,-2.593801,-1.093888,2.406454,-1.218500,-1.593703,-2.343697,2.656247,-6.593364,-7.279976,0.000000
0.084000,0.008304,-2.491615,5.133493,5.508280,5.008332,2.258665,-4.991515,-3.116755,1.883428,2.758197,2.383955,-3.241563,-0.991210,-0.241579,0.508581,1.008329,-2.241762,-1.491081,-2.241755,4.509307,-4.615967,-5.303049,0.000000
0.088000,-0.702080,-1.202212,3.548480,3.298123,3.298298,-0.952167,-5.451482,-2.451830,2.423435,1.547958,1.298308,-4.201968,-1.076569,3.048599,2.673386,-0.576479,-3.451464,-1.202047,-1.826755,7.047193,-2.452096,-2.637857,0.000000
0.092000,-1.349729,-0.474704,2.025807,1.275586,1.525937,-4.099086,-5.974894,-1.724751,3.025688,0.400671,0.150838,-4.849623,-0.724665,6.275475,4.775541,-1.974604,-4.349202,-0.724718,-1.349579,9.276236,-0.848942,-0.286046,0.000000
0.096000,-1.918037,-0.917123,0.956818,0.332798,0.207420,-6.292394,-6.293170,-1.042235,3.707164,-0.167464,-0.792429,-5.043068,-0.167417,8.332802,6.332721,-2.542655,-4.417502,0.082129,-0.917950,10.332570,-0.667648,0.894253,0.000000
0.100000,-1.810096,-2.560225,0.565472,0.690213,-0.309628,-6.809779,-6.310089,-0.810039,4.190584,-0.059660,-0.934809,-4.559883,0.565381,8.690228,6.940346,-2.434645,-3.809574,1.065033,-0.559345,9.813355,-2.059725,0.501796,0.000000
0.104000,-1.213188,-4.962774,0.911796,2.037321,0.037119,-5.713125,-5.587887,-1.087970,4.286783,0.536803,-0.212605,-3.588400,1.286904,7.286769,6.411977,-1.587903,-2.713090,2.161856,-0.338108,7.911059,-4.713088,-1.150036,0.000000
0.108000,0.116246,-7.008076,1.615989,3.991377,1.116863,-3.508658,-4.258739,-1.883066,3.866418,1.241858,0.991067,-2.508690,1.616261,4.741551,5.241261,-0.758496,-1.633835,2.991298,-0.508735,5.489549,-7.633213,-3.320264,0.000000
0.112000,1.621892,-8.002927,2.247455,5.497023,2.121991,-1.252453,-2.502403,-2.877522,2.997394,1.747042,2.497297,-1.503120,1.621898,2.122224,3.872029,-0.377795,-0.877618,3.496872,-1.002541,3.497733,-9.878665,-5.065817,0.000000
0.116000,3.287144,-7.338116,2.162028,6.037367,2.912048,0.286514,-0.588515,-3.837970,2.037022,1.662058,3.661628,-0.962839,0.911648,0.287227,2.911907,-0.837836,-0.838238,3.537356,-1.588167,2.786051,-10.838227,-5.651574,0.000000
0.120000,4.485572,-5.139032,1.485541,5.360999,2.985786,0.485353,1.110722,-4.389143,1.235904,0.861003,4.111249,-1.013969,0.110402,-0.013845,2.610736,-2.013941,-1.514465,2.985649,-2.264168,3.358978,-10.138951,-4.702649,0.000000
0.124000,5.213485,-1.911975,0.087544,3.712762,2.337940,-0.662025,2.213587,-4.411424,0.838174,-0.161956,3.713147,-1.537207,-1.037111,0.963482,2.837935,-3.786766,-2.537112,2.212695,-2.786893,5.212038,-7.911628,-2.599783,0.000000
0.128000,5.219021,1.343473,-1.656778,1.718368,1.218693,-2.656495,2.594250,-3.905987,1.093627,-1.156586,2.593778,-2.281158,-1.781182,2.844025,3.343660,-5.531588,-3.656362,1.343711,-3.031266,7.467936,-5.031648,-0.092746,0.000000
0.132000,4.849067,3.599337,-3.401099,0.099212,0.099446,-4.650964,2.348934,-3.025284,1.724174,-1.650753,1.224308,-2.900692,-2.275619,4.474446,3.599542,-6.400332,-4.400888,0.724218,-2.775325,9.222525,-2.400298,1.910540,0.000000
0.136000,4.127612,4.253503,-4.497793,-0.497418,-0.746793,-5.997180,1.503016,-2.122299,2.627958,-1.247078,-0.121744,-3.247528,-2.122617,5.252602,3.377627,-6.246985,-4.371969,0.502970,-2.247539,9.629840,-0.496714,2.689596,0.000000
0.140000,3.457821,3.331993,-5.042677,0.082326,-1.167279,-6.167613,0.707854,-1.417501,3.207577,0.082767,-0.917948,-3.043006,-1.542821,4.457463,2.332210,-5.042878,-3.792961,0.707271,-1.167384,8.707786,0.207742,2.018905,0.000000
0.144000,3.019596,1.270131,-4.729831,1.519491,-1.355137,-5.230232,0.145319,-0.980081,3.395124,1.769862,-0.855188,-2.480568,-0.730302,2.519793,0.645202,-3.105372,-2.730319,1.270275,0.019775,6.519027,-0.105637,0.205989,0.000000
0.148000,2.929184,-0.821305,-4.070660,3.178985,-1.320901,-3.696337,0.054383,-0.946073,2.804188,3.553743,-0.195745,-1.820982,0.054033,-0.196032,-1.195788,-0.945846,-1.695982,2.053586,1.053658,3.927428,-0.696137,-2.008169,0.000000
0.152000,2.810171,-2.189966,-3.315672,4.309392,-1.440287,-2.190848,0.559818,-1.189996,1.934356,4.809621,0.809345,-1.440058,0.434927,-2.440177,-2.690319,0.684967,-1.065288,2.684376,1.934989,1.810285,-1.065199,-3.753723,0.000000
0.156000,2.576759,-2.298796,-3.047848,4.451983,-1.923100,-1.173324,1.451204,-1.548845,0.701555,5.326609,1.826613,-1.423015,0.451837,-3.547968,-3.548542,1.327024,-0.923151,2.826539,2.451931,0.825567,-0.422901,-4.359981,0.000000
0.160000,2.094251,-0.906477,-3.531548,3.218385,-2.906281,-1.031296,2.468420,-1.531254,-0.156151,5.093689,2.343677,-1.906200,0.093491,-3.156575,-3.531181,1.093670,-1.406170,2.343561,2.468560,1.219455,1.219102,-3.592640,0.000000
0.164000,1.281461,1.406169,-4.718287,1.156447,-3.968469,-1.468537,3.406331,-1.469100,-0.593492,4.281618,2.156335,-2.719178,-0.468589,-1.594087,-2.719002,0.031575,-2.218996,1.405848,2.281304,2.656247,3.656208,-1.782653,0.000000
0.168000,0.076575,3.951853,-6.548035,-1.048081,-4.923560,-2.298383,4.201493,-1.048098,-0.548222,3.451448,1.201827,-3.423077,-0.923567,0.701781,-1.798129,-1.173199,-3.048435,0.201697,1.951618,4.451119,6.202090,0.390503,0.000000
0.172000,-1.071111,5.928544,-8.445893,-2.696318,-5.321222,-2.571278,4.553606,-0.696286,0.054032,3.054068,-0.195745,-3.946314,-1.070932,2.678821,-0.945945,-2.195957,-3.570834,-1.071182,1.679049,5.677540,8.053876,2.115555,0.000000
0.176000,-1.832237,6.917481,-9.957023,-3.082814,-5.082449,-2.207080,4.792578,-0.457054,0.667603,3.167380,-1.832177,-3.957393,-0.832571,3.417606,-0.582125,-2.582658,-3.582525,-1.832838,1.542403,5.919244,8.667685,2.730599,0.000000
0.180000,-2.053656,6.570880,-10.429179,-2.179426,-4.179151,-0.928834,4.945900,-0.678695,1.196293,3.946402,-3.179166,-3.429042,-0.178691,2.820865,-0.929339,-2.303967,-3.053973,-2.054086,1.571323,4.822626,7.696469,2.007190,0.000000
0.184000,-1.718760,5.156085,-9.968567,-0.343570,-2.718423,1.031143,5.156322,-1.343621,1.281174,5.031525,-3.968813,-2.593908,0.405937,0.906355,-1.593575,-1.343881,-2.218996,-1.468486,1.906070,2.530920,5.656914,0.217705,0.000000
0.188000,-1.019447,3.230260,-8.519776,1.604858,-1.145333,2.979961,5.355113,-2.144580,0.729849,5.980515,-4.144915,-1.644581,0.980096,-1.394917,-2.269888,-0.145107,-1.144663,-0.519475,2.229971,-0.020395,2.980241,-1.958380,0.000000
0.192000,-0.133773,1.365949,-6.758138,2.991365,0.116125,4.491537,5.741063,-3.008866,-0.133515,6.491207,-3.883572,-1.008856,0.991370,-3.133415,-2.508409,0.866316,-0.383523,0.741164,2.366618,-2.258390,0.741264,-3.695148,0.000000
0.196000,0.229723,0.104936,-5.145420,3.104875,0.729735,4.980517,5.855262,-3.394687,-1.270117,6.355075,-3.394610,-0.770246,0.604839,-3.520177,-2.020045,1.480371,-0.019875,1.729717,2.605206,-3.395291,-0.520023,-4.333622,0.000000
0.200000,0.020298,-0.604827,-4.354646,1.645196,0.395278,4.395162,5.769612,-3.354814,-2.105188,5.395068,-3.105166,-0.730194,-0.105411,-2.355260,-0.604769,1.519708,0.020121,2.395342,2.644971,-2.979024,-0.355564,-3.542851,0.000000
0.204000,-1.053582,-0.803561,-4.679037,-1.053710,-0.803853,3.071264,5.196503,-2.679335,-2.553847,3.946402,-3.053647,-0.928751,-0.929204,0.196134,1.571358,1.321023,-0.179240,2.820891,2.821382,-1.555659,0.945866,-1.615713,0.000000
0.208000,-2.724370,-1.099296,-5.974290,-4.224478,-2.724568,1.525195,4.150738,-1.849058,-2.849719,2.400948,-3.224128,-0.974769,-1.224739,3.400622,3.900712,1.150342,-0.099250,3.025191,3.275423,0.400348,2.899954,0.838606,0.000000
0.212000,-4.798323,-1.798413,-7.922943,-7.048151,-4.923560,0.576656,2.951650,-1.048098,-2.673489,1.076611,-3.548230,-0.673098,-1.048384,6.202137,5.951540,1.327024,0.201637,3.451681,4.076502,2.199696,4.451311,3.014691,0.000000
0.216000,-6.746806,-3.247513,-9.746919,-8.872750,-6.997020,0.377818,1.877335,-0.622406,-2.497260,0.252736,-3.497648,0.002679,-0.247139,7.627984,7.378138,2.003084,1.252588,4.252880,5.252815,2.875571,5.127277,4.189132,0.000000
0.220000,-8.246917,-5.497463,-10.997151,-9.122284,-8.497250,1.127519,1.127640,-0.622406,-2.497260,0.127620,-2.997445,1.003137,1.002643,7.252802,7.877824,3.127851,2.627808,5.628380,6.753030,2.253408,4.503109,4.066124,0.000000
0.224000,-8.996972,-8.247796,-11.247659,-8.372744,-9.497110,2.503155,0.878095,-1.121979,-2.622561,0.377852,-1.872456,2.002742,2.502865,5.502723,7.627981,4.627985,4.377752,7.377647,8.003089,0.503296,2.877940,2.815534,0.000000
0.228000,-9.133514,-10.759175,-10.633510,-7.008751,-9.758707,3.991398,1.241839,-1.758759,-3.008973,0.741395,-0.508606,2.991268,3.741373,2.991473,6.741830,5.866763,5.741281,8.991341,9.116502,-1.631751,0.991190,1.055336,0.000000
0.232000,-8.832754,-12.457875,-9.457161,-5.832377,-9.707792,4.917619,1.917516,-2.332213,-3.457632,1.042774,0.918004,3.542628,4.417802,0.667814,5.793030,6.667501,6.667940,10.168190,9.668148,-3.583283,-0.332254,-0.394411,0.000000
0.236000,-8.406523,-12.906209,-8.031458,-5.531248,-9.656000,4.718781,2.719023,-2.406094,-3.780989,0.968807,2.093575,3.719029,4.594156,-0.781193,4.968773,6.594161,6.843918,10.468521,9.718757,-4.532193,-0.531678,-0.842514,0.000000
0.240000,-8.037492,-11.912540,-7.162184,-6.287354,-9.662145,3.338073,3.337600,-2.036691,-4.037250,0.462836,2.463576,3.463375,4.213263,-0.786597,4.463048,5.713415,6.338133,9.838672,9.338462,-4.035358,0.962701,0.024405,0.000000
0.244000,-7.928628,-9.804543,-6.679638,-7.804257,-9.929008,1.196504,3.446512,-1.179442,-4.178719,-0.304383,2.071094,3.071373,3.696278,0.321195,4.321143,4.195947,5.321024,8.446225,8.696442,-2.553805,3.570741,2.007190,0.000000
0.248000,-8.212782,-7.338116,-6.588439,-9.713285,-10.338082,-1.212888,2.911469,0.036656,-4.213480,-1.213242,1.161549,2.786746,3.287200,2.162367,4.411721,2.661810,4.286686,6.787340,7.911992,-0.588845,6.537484,4.473224,0.000000
0.252000,-8.593806,-5.218289,-6.594211,-10.968459,-10.593534,-3.218517,1.905885,1.406379,-4.093838,-1.843542,-0.093643,2.531092,3.155941,3.781208,4.281138,1.406364,3.655993,5.156699,7.156462,1.156791,9.031568,6.593662,0.000000
0.256000,-8.969295,-4.344097,-6.094350,-11.218931,-10.344227,-4.343576,0.406496,2.531006,-3.844044,-2.093773,-0.968530,2.656362,3.531197,4.406512,4.031295,0.780975,3.655993,4.155907,6.656149,1.658102,10.156884,7.595305,0.000000
0.260000,-8.923166,-4.923737,-4.923773,-9.923419,-9.548903,-4.423720,-1.298028,3.577061,-3.298378,-1.548458,-1.423772,2.826798,4.326806,3.826755,3.201755,0.951657,4.201773,3.826390,6.202108,0.825567,9.326818,7.138415,0.000000
0.264000,-8.520000,-6.644913,-2.895465,-7.520014,-7.895051,-3.519818,-3.019470,4.230259,-2.645196,-0.645107,-1.144632,2.980190,5.105504,2.230301,2.105011,1.855071,5.105050,4.230284,5.604914,-1.394524,6.980358,5.416292,0.000000
0.268000,-7.787474,-9.162207,-0.536995,-4.536865,-5.661824,-2.036647,-4.412061,4.713415,-1.536887,0.587951,-0.412125,2.837876,5.587862,0.213117,0.962978,3.087848,5.837885,4.713263,4.837816,-4.160685,3.837502,3.026406,0.000000
0.272000,-15.116427,-19.741230,-6.616145,-9.991900,-11.366911,-8.741350,-13.866246,-3.241062,-8.616802,-6.616822,-7.491780,-5.866272,-2.741066,-9.741563,-8.241217,-4.116129,-2.366670,-3.241290,-4.616072,-14.992581,-7.242136,174.571000,0.000000
0.276000,-5.922945,-12.798562,3.451510,0.201464,-0.673054,0.826218,-6.548003,5.201261,0.826857,2.452096,1.702030,1.576653,4.951697,-2.048012,-0.548158,4.576647,5.326562,4.576748,2.326853,-8.296500,-0.798438,-0.362194,0.000000
0.280000,-5.064948,-12.565523,4.309240,1.059823,1.309988,1.559688,-7.315673,5.310323,1.809864,2.559900,2.434538,0.560004,3.809822,-1.565524,-0.690063,4.309957,3.934729,3.309518,0.810009,-8.690387,-0.940884,-0.253829,0.000000
0.284000,-4.497563,-10.996946,4.503182,0.877832,2.627627,1.878235,-8.122467,5.252860,2.378165,2.127897,2.627500,-0.621967,2.378048,-0.121922,-0.372287,3.377874,2.253084,1.252387,-0.622245,-7.745953,0.502992,1.064122,0.000000
0.288000,-4.076868,-8.327053,4.048342,0.173321,3.298298,1.798091,-8.826693,5.298596,2.423435,1.298514,2.423297,-1.576407,0.922921,1.548643,-0.076400,2.173099,0.548057,-1.076831,-1.701677,-6.076409,2.798948,2.985403,0.000000
0.292000,-3.599895,-5.474987,3.525392,-0.349199,3.525658,1.525195,-9.474877,5.526101,1.900404,0.525787,1.900613,-2.099644,0.150666,2.525969,-0.224343,1.150342,-0.599498,-3.224344,-2.224403,-4.724660,5.024976,4.713384,0.000000
0.296000,-2.877517,-3.128036,2.996670,-0.252575,3.497568,1.372009,-9.877746,5.997530,0.997428,-0.128119,1.496891,-2.127766,-0.127958,2.372345,-0.752713,0.496950,-0.877618,-4.628088,-2.252600,-4.254681,6.497340,5.559802,0.000000
0.300000,-1.991843,-1.616240,2.758860,0.633927,3.633633,1.258387,-10.116717,6.508830,-0.241840,-0.366547,1.258966,-1.616459,0.383389,0.883196,-1.991362,0.633629,-0.241387,-4.991499,-1.741442,-4.993220,6.758921,5.196633,0.000000
0.304000,-0.724222,-1.348896,2.776177,1.900358,3.775843,1.026071,-9.849196,7.025994,-1.349340,-0.224120,1.400410,-0.724229,1.400448,-1.599491,-3.599114,1.400364,1.025539,-4.349410,-1.099422,-6.600100,5.900366,3.837679,0.000000
0.308000,0.571076,-1.678936,2.696522,3.195871,4.320982,0.696365,-9.304636,6.946250,-2.304053,0.070964,1.696410,0.321394,2.696130,-4.303737,-5.178939,2.445791,2.320768,-3.053936,-0.304127,-8.556107,4.570447,2.133128,0.000000
0.312000,1.798104,-2.201795,2.298249,3.548595,4.798528,0.048111,-8.326544,5.923649,-2.951577,0.423491,2.173195,1.173572,3.923365,-6.452157,-6.201711,3.548556,3.548313,-1.576756,0.298128,-10.203272,3.548727,0.862036,0.000000
0.316000,2.474353,-2.400529,1.473996,2.724008,5.224281,-0.775647,-7.025946,3.724822,-3.525537,0.474639,2.599399,1.724079,4.724611,-7.275859,-6.400982,4.224616,4.099632,-0.400849,0.974129,-10.650871,3.349304,0.662879,0.000000
0.320000,2.684701,-2.065757,0.309191,0.809351,5.559616,-1.690709,-5.815227,0.184417,-4.065544,0.059948,2.810158,2.059838,5.059604,-6.440577,-5.815247,4.434635,4.059637,0.184751,1.309598,-9.813861,4.434476,1.746529,0.000000
0.324000,2.281535,-0.969173,-0.968746,-1.968354,5.531525,-2.344034,-4.718706,-4.093620,-4.468932,-0.593959,2.781120,2.156134,5.031419,-4.594001,-4.593958,4.031265,3.655993,0.031289,1.531558,-7.969753,6.406693,3.843536,0.000000
0.328000,1.519486,0.394756,-2.104691,-4.854880,5.520113,-2.604756,-3.730040,-8.605027,-5.105139,-1.354882,2.645297,2.145055,4.769706,-2.230199,-3.105466,3.395209,3.019761,-0.730367,1.770146,-5.731758,8.769987,6.207063,0.000000
0.332000,0.690089,1.690074,-2.684207,-6.809874,5.315576,-2.059980,-2.810105,-12.559397,-5.559456,-1.934821,2.315575,2.315491,4.440350,-0.434574,-2.059295,2.940501,2.690570,-1.559809,1.815695,-4.183065,10.440479,8.002406,0.000000
0.336000,0.344122,2.719231,-2.656501,-7.406504,5.343667,-0.781734,-1.906031,-15.281252,-5.906257,-2.031609,2.093575,2.843842,4.094083,0.093461,-1.781523,2.718482,2.718874,-2.406199,1.718814,-3.780226,10.718895,8.532515,0.000000
0.340000,0.502806,3.252736,-2.122007,-6.497488,5.502556,1.127519,-0.871897,-16.371870,-6.122098,-1.871870,2.002714,3.627846,4.003087,-0.747226,-2.372542,3.003174,3.252964,-2.872231,1.377560,-4.997695,9.628542,7.566017,0.000000
0.344000,1.513950,3.763766,-1.361247,-4.610974,5.889684,3.139234,0.639123,-15.986049,-6.236082,-1.361178,2.264056,4.514111,3.889543,-2.985967,-3.735736,3.639230,3.889196,-2.860933,0.889538,-7.361018,7.139638,5.325500,0.000000
0.348000,3.127538,4.503103,-0.497745,-2.497441,6.503295,4.878054,2.377484,-14.246924,-6.122098,-0.996847,2.753019,5.252949,3.503013,-5.747339,-5.497470,4.252618,4.502660,-2.621797,0.127501,-10.248032,4.127572,2.566587,0.000000
0.352000,5.093550,5.843372,0.219147,-0.781662,6.968550,5.968621,4.093639,-11.781892,-6.031558,-0.906355,3.218564,5.593821,2.969118,-8.156688,-7.031251,4.468638,4.718635,-2.406199,-0.906382,-12.656114,1.343418,0.156200,0.000000
0.356000,7.088162,8.212799,0.462729,-0.036812,7.338121,6.213111,5.713570,-9.162063,-5.911916,-1.536654,3.713147,5.212897,1.837710,-9.536988,-7.912118,4.087937,4.338372,-2.537064,-1.912069,-14.164523,-0.286931,-1.223256,0.000000
0.360000,8.912097,11.161866,0.411934,-0.588413,7.537391,5.662248,6.662055,-6.837756,-5.838352,-2.587941,3.787147,4.162161,0.411574,-9.337817,-7.838147,3.037177,3.537238,-3.087829,-2.963304,-14.339086,-0.588656,-1.275974,0.000000
0.364000,9.951842,14.327410,0.201831,-1.798559,7.451363,4.327191,6.951782,-4.798418,-5.798741,-3.923295,3.451805,2.701528,-1.048384,-7.673429,-7.173156,1.701724,2.202013,-4.048137,-3.798364,-13.300657,0.326878,-0.236257,0.000000
0.368000,10.514614,17.139256,0.139492,-3.110957,7.138851,2.889672,6.264474,-3.110891,-5.611193,-5.235829,2.764260,1.139485,-2.485795,-5.360577,-5.985834,0.388940,0.888940,-5.236283,-4.235776,-11.859388,1.764278,1.201775,0.000000
0.372000,10.462950,18.837956,0.213375,-3.787325,6.713099,1.837655,5.088649,-1.537118,-5.412328,-5.911768,1.713271,0.087897,-3.411858,-3.036918,-4.787191,-0.411798,-0.037103,-6.412190,-4.412187,-10.789626,2.713481,2.276638,0.000000
0.376000,10.218467,19.218862,0.593178,-3.155986,6.343528,1.343603,3.593490,-0.031361,-4.906274,-5.906260,0.718485,-0.406366,-3.781478,-1.656618,-4.031622,-0.531142,-0.406290,-7.155958,-4.281325,-10.780674,2.718660,2.282496,0.000000
0.380000,10.031183,18.031192,1.405886,-1.094048,6.281201,1.531282,2.281260,1.531859,-4.219139,-5.218517,0.156459,-0.218887,-3.593849,-1.469027,-3.968973,0.031575,-0.343528,-7.344254,-4.094069,-11.971288,1.281260,0.967473,0.000000
0.384000,10.167725,15.667680,2.542985,2.042949,6.542797,2.167362,1.292594,3.042306,-3.332331,-3.957131,0.042180,0.417690,-3.082501,-2.332100,-4.332793,1.042332,0.042887,-6.832089,-4.082501,-14.334610,-1.331960,-1.396054,0.000000
0.388000,10.651155,12.525794,3.525392,5.650871,7.025610,2.776050,0.650755,4.525781,-2.349323,-2.474628,0.400940,1.275834,-2.474521,-3.724752,-4.849840,2.025753,0.525291,-5.974402,-4.224208,-16.975445,-4.349206,-4.160824,0.000000
0.392000,11.338475,9.337774,4.338100,8.838525,7.712959,2.713152,0.212992,5.963521,-1.037300,-1.162094,1.088485,1.713001,-2.037258,-4.786996,-5.037034,2.338448,0.712961,-4.912415,-4.662343,-19.164204,-7.037533,-6.474561,0.000000
0.396000,12.128202,6.378061,4.627859,11.128421,8.627670,1.627658,-0.497578,7.377807,0.502691,-0.372056,1.752613,1.252825,-1.996995,-4.622564,-4.497342,2.003084,0.252708,-3.997297,-5.122168,-20.247393,-8.622559,-7.684148,0.000000
0.400000,12.628238,3.753119,4.127997,12.377966,9.378223,-0.747242,-1.996967,8.877700,2.252864,0.127620,1.878132,0.002679,-2.247434,-2.872486,-3.122072,0.877651,-0.622264,-3.372156,-5.497403,-19.871410,-8.496948,-7.435202,0.000000
0.404000,12.747251,1.371863,3.122501,12.497104,9.997101,-4.127492,-4.252394,10.622689,4.372473,0.497459,1.246789,-2.002496,-2.753145,0.122024,-1.127855,-0.753162,-1.878114,-3.003096,-5.378109,-18.255578,-7.128180,-5.941523,0.000000
0.408000,12.360691,-1.139516,1.736049,12.110608,10.235874,-7.764405,-7.514464,12.236335,6.485614,0.986118,-0.139542,-4.138907,-3.014053,3.985783,1.235466,-2.263963,-3.139501,-2.763960,-4.889364,-15.887779,-4.889202,-3.826943,0.000000
0.412000,11.417817,-3.957276,0.417706,11.792593,10.292934,-11.082772,-11.207951,13.668211,8.667470,1.792681,-2.082279,-5.957455,-2.957684,7.543066,3.292333,-3.207381,-3.957249,-2.332763,-3.832345,-13.707972,-2.707203,-1.893947,0.000000
0.416000,10.224925,-7.400811,-0.400774,11.849817,10.349993,-13.025503,-14.650835,14.724820,10.474230,2.974592,-4.150535,-7.026087,-2.525253,9.849742,4.849513,-3.275387,-4.150457,-1.650191,-2.400814,-12.400983,-1.400593,-0.836657,0.000000
0.420000,9.093845,-11.280851,-0.280715,12.593728,10.343848,-13.531729,-17.406411,14.968744,11.968951,4.594013,-5.781347,-7.156470,-1.781182,10.468870,5.469215,-2.531320,-3.656362,-0.655990,-0.781304,-12.280131,-1.405772,-0.968452,0.000000
