Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.064000,-1.378305,-6.378082,-7.378306,-5.503298,-1.743552,1.621856,-3.378204,-5.628074,-2.377937,3.621938,3.246777,0.997049,-1.503084,1.247313,2.996608,2.496895,5.621902,17.369545,5.247165,3.434505,0.000000
0.068000,0.334314,-5.165821,-6.540748,-4.915691,-1.096536,2.584483,-2.415492,-4.790715,-1.915539,4.459472,4.084298,1.334393,-1.165803,1.709811,3.834510,3.209314,6.209699,-4.040425,6.084643,4.396740,0.000000
0.072000,2.196893,-3.678203,-5.553130,-3.928326,-0.367029,3.321894,-1.428084,-3.428000,-1.177975,4.946897,4.696967,1.572039,-0.553231,2.197142,4.572106,3.821981,6.447132,-27.051927,6.572288,5.134290,0.000000
0.076000,3.715480,-2.159552,-4.534349,-2.784334,0.406592,3.840573,-0.409455,-1.909284,-0.409352,5.340843,4.965826,1.590517,-0.034374,2.715514,5.090987,4.215838,6.465645,-48.533220,6.840846,5.528097,0.000000
0.080000,4.765821,-0.859611,-3.484406,-1.734523,0.961792,4.015627,0.515512,-0.359368,0.265654,5.265654,4.890876,1.515743,0.515721,3.015569,5.515595,4.265714,6.015772,-65.482239,6.890317,5.578163,0.000000
0.084000,5.221826,0.096997,-2.778211,-1.028166,1.253021,3.971949,1.097053,1.096947,0.721929,4.971863,4.472115,1.221802,0.847144,3.221469,5.471852,4.097102,5.471944,-75.778736,6.721585,5.284486,0.000000
0.088000,5.115935,0.615693,-2.384602,-0.509147,1.294625,3.615698,1.365457,2.115542,0.990531,4.365703,3.865635,0.740495,0.990647,2.990737,5.241071,3.615720,4.615705,-77.886016,6.241007,4.678205,0.000000
0.092000,4.446924,0.571852,-2.303099,-0.428274,1.032806,3.072109,1.322121,2.946936,1.071900,3.572005,2.946975,0.196876,0.821763,2.446499,4.697301,2.821892,3.696983,-71.804080,5.446817,3.884484,0.000000
0.096000,3.372100,0.122119,-2.378369,-0.627897,0.578030,2.371893,0.996868,3.247009,0.746864,2.746954,1.997028,-0.503168,0.371730,1.621864,3.747025,1.872001,2.746789,-58.505520,4.497146,2.934461,0.000000
0.100000,2.046932,-0.578342,-2.578290,-0.952923,-0.016622,1.796911,0.546733,3.046960,0.296714,1.796781,0.921935,-1.203211,-0.328214,0.546839,2.796748,0.921787,1.797058,-40.454231,3.546591,1.984438,0.000000
0.104000,0.678306,-1.446776,-2.572058,-1.197077,-0.574333,1.178250,0.053262,2.678064,-0.321859,0.928183,0.053127,-1.947088,-1.197042,-0.571643,1.803483,-0.071866,0.928322,-20.198403,2.428188,1.115619,0.000000
0.108000,-0.302869,-2.178270,-2.428230,-1.427923,-1.025164,0.696766,-0.552976,1.946694,-0.928183,0.322023,-0.678156,-2.553019,-2.053179,-1.677708,0.821530,-0.803269,0.197047,-0.928134,1.446714,0.384174,0.000000
0.112000,-0.909446,-2.409295,-1.909490,-1.284604,-1.231391,0.340515,-0.909450,1.090524,-1.409393,-0.159305,-1.284293,-3.034326,-2.909316,-2.659613,-0.034473,-1.409501,-0.409263,14.717613,0.590685,-0.096943,0.000000
0.116000,-1.078382,-2.328017,-1.078165,-0.703139,-1.154639,0.296837,-1.078134,0.296754,-1.702931,-0.453095,-1.578251,-3.453321,-3.578021,-3.328012,-0.578243,-1.828135,-0.703161,24.670461,-0.203505,-0.390620,0.000000
0.120000,-0.652982,-1.778288,0.222039,0.221780,-0.764421,0.346999,-1.028274,-0.528216,-1.653060,-0.527994,-1.778004,-3.528096,-3.903099,-3.778095,-1.028493,-2.028281,-1.028069,28.223660,-0.778608,-0.465718,0.000000
0.124000,0.190473,-0.559624,1.815652,1.565906,-0.129958,0.565731,-0.809265,-1.059537,-1.434329,-0.559347,-1.809291,-3.559466,-4.059293,-3.809135,-1.309051,-1.934322,-1.309471,25.442050,-1.309541,-0.371692,0.000000
0.128000,1.334463,0.834402,3.584255,2.959683,0.644381,0.834284,-0.540395,-1.540847,-0.915497,-0.415646,-1.665578,-3.540558,-3.790835,-3.541154,-1.415391,-1.790487,-1.540424,17.836388,-1.791002,-0.228212,0.000000
0.132000,2.652898,2.528414,5.278068,4.278216,1.368508,1.028106,0.028099,-1.722083,-0.221680,-0.471965,-1.721963,-3.346746,-3.221704,-3.221440,-1.471955,-1.596776,-1.846819,7.650119,-2.346670,-0.034666,0.000000
0.136000,3.603469,4.228338,6.853463,5.353108,2.028077,1.103178,0.478234,-1.772095,0.478262,-0.521898,-1.771816,-3.021864,-2.396805,-2.647197,-1.521732,-1.396951,-2.397127,-2.523183,-2.897037,0.040432,0.000000
0.140000,4.415708,5.665712,7.915871,5.915635,2.363780,1.040732,0.915788,-1.709236,1.040840,-0.834268,-1.834389,-2.709444,-1.209244,-2.209530,-1.834720,-1.209354,-2.959467,-9.960262,-3.709779,-0.021844,0.000000
0.144000,4.497115,6.621827,8.622066,5.997019,2.476039,0.622035,1.371981,-1.503223,1.621791,-1.253180,-2.128003,-2.253062,-0.003136,-1.753239,-2.253294,-1.253116,-3.753225,-12.878035,-4.628531,-0.315521,0.000000
0.148000,3.959703,6.959250,8.584671,5.459574,2.156118,0.084247,1.709349,-1.165526,2.084628,-2.040491,-2.665721,-1.790664,1.209319,-1.415936,-2.915471,-1.290764,-4.540502,-9.668485,-5.665660,-0.853420,0.000000
0.152000,1.209598,5.209575,6.584505,2.834278,0.028569,-2.415648,0.334247,-2.415829,0.709242,-4.415780,-4.790810,-2.790665,0.959409,-2.665821,-5.290408,-3.165770,-6.915756,-1.667303,-8.415731,27.771825,0.000000
0.156000,0.965375,5.840581,7.090779,2.840933,0.711809,-1.909253,1.965637,-0.284579,2.215867,-3.784363,-3.784479,-0.659163,3.590786,-0.908946,-4.659153,-1.909223,-6.159488,14.717613,-7.909534,-2.721717,0.000000
0.160000,-1.365451,4.509606,5.759412,1.134414,-0.265888,-3.115523,1.884557,0.384390,2.134498,-4.740633,-4.490664,-0.115544,4.509401,-0.740294,-5.615463,-2.240656,-6.615841,33.508071,-8.990834,-3.928173,0.000000
0.164000,-3.915404,2.834312,4.209427,-0.415478,-1.196601,-4.415632,1.834231,1.084559,1.959513,-5.665549,-4.915613,0.584500,5.084389,-0.540602,-6.540852,-2.665725,-6.790791,53.459154,-9.665763,-5.228044,0.000000
0.168000,-6.515548,0.984642,2.734232,-1.890638,-2.007882,-5.640669,1.609630,1.859517,1.734219,-6.265613,-5.265612,1.234264,5.484636,-0.265379,-7.265626,-2.890649,-6.640834,72.236644,-10.015595,-6.453427,0.000000
0.172000,-8.853107,-0.728089,1.271982,-2.852923,-2.565592,-6.603296,1.522026,2.646864,1.522050,-6.728071,-5.228136,2.021975,5.647175,0.146420,-7.727943,-3.103023,-6.227988,87.149706,-9.978492,-7.540825,0.000000
0.176000,-10.628159,-2.253144,0.121839,-3.253192,-2.771461,-7.378243,1.247098,3.497069,1.246885,-6.753328,-5.003285,2.746943,5.496838,0.622370,-7.753586,-3.003272,-5.378228,95.870605,-9.253208,-8.315619,0.000000
0.180000,-11.734811,-3.359498,-0.734417,-3.234253,-2.660278,-7.734493,1.015507,4.140803,1.140581,-6.359382,-4.359329,3.390691,5.140521,1.140741,-7.359145,-2.734264,-4.234570,97.264652,-8.109186,-8.672183,0.000000
0.184000,-5.596806,-2.596971,-2.596988,2.653082,0.957130,-4.096917,-0.721661,1.153383,1.277945,-1.471781,-0.471871,2.903368,1.777962,2.277847,-0.471902,0.278230,0.903329,10.775378,0.027950,-2.159396,1.000000
0.188000,-6.603077,-2.727999,-2.228309,1.272102,-0.062172,-4.728204,-0.353072,1.021700,0.396893,-3.103013,-0.228109,4.397138,3.272053,2.647225,-1.852820,1.021861,0.646920,22.025014,-1.978286,-3.415918,0.000000
0.192000,-6.896878,-2.522097,-1.396984,-0.146755,-0.984277,-4.896774,-0.021761,0.477990,-0.521780,-4.271788,-0.021823,5.353306,4.353207,2.853125,-2.896616,1.728165,0.477986,30.603266,-3.897063,-4.334192,0.000000
0.196000,-6.596956,-2.096993,-0.471691,-1.347050,-1.704459,-4.596828,0.152981,-0.346980,-1.346836,-4.972007,0.277979,5.903371,5.153212,2.778629,-3.597257,2.528108,0.527972,35.531060,-5.472192,-4.784781,0.000000
0.200000,-5.672093,-1.421654,0.453122,-2.421942,-2.267908,-3.921863,0.203307,-1.422010,-2.171892,-5.172028,0.578125,5.953221,5.328442,2.577902,-3.671921,3.078350,0.702923,36.704653,-6.421863,-4.734716,0.000000
0.204000,-4.434454,-0.684249,1.190480,-3.309496,-2.604327,-2.934326,0.065843,-2.434182,-2.809276,-4.809435,0.815697,5.440543,5.190796,2.316130,-3.434352,3.565845,1.190748,34.318564,-6.809682,-4.246883,0.000000
0.208000,-2.853434,0.146748,1.646894,-3.853084,-2.780428,-1.853291,-0.228189,-3.478012,-3.353044,-4.228242,0.896837,4.521762,4.647046,1.897087,-2.728432,3.896955,1.772065,29.274058,-6.352957,-3.415918,0.000000
0.212000,-1.384426,0.740810,1.615731,-4.259495,-2.796926,-0.634396,-0.634523,-4.384654,-3.634333,-3.259489,1.115500,3.365766,3.740634,1.490461,-1.634106,3.990593,2.365878,22.615052,-5.384734,-2.321804,0.000000
0.216000,0.147015,1.271821,1.021722,-4.602949,-2.781503,0.522053,-0.977949,-4.853116,-3.853064,-2.228029,1.271933,2.147029,2.771745,0.896558,-0.603131,3.896955,2.896747,15.644817,-3.978337,-1.165413,0.000000
0.220000,1.371801,1.496934,0.246969,-4.752922,-2.680362,1.496964,-1.253342,-5.128412,-3.878000,-1.253180,1.371982,1.122103,1.746723,0.371979,0.372034,3.621834,3.122146,9.374847,-2.378473,-0.065804,0.000000
0.224000,2.284422,1.659488,-0.715719,-4.965853,-2.693991,2.284537,-1.340480,-4.965528,-3.840815,-0.590701,1.534260,0.284543,0.909622,-0.340911,1.159406,3.284288,3.034208,4.784217,-0.965892,0.846975,0.000000
0.228000,2.884267,1.634366,-1.740732,-5.240718,-2.733802,2.759537,-0.990530,-4.490643,-3.740636,-0.115469,1.759456,-0.240597,0.384420,-0.990685,1.509349,2.884317,2.509356,2.261965,0.133959,1.447150,0.000000
0.232000,3.178068,1.553089,-2.696708,-5.446995,-2.776841,3.053341,-0.446733,-3.696873,-3.447098,0.053199,1.803119,-0.196764,0.052997,-1.697367,1.427897,2.428034,1.678110,1.801605,0.678143,1.740827,0.000000
0.236000,3.246622,1.371816,-3.253322,-5.503298,-2.790111,3.121930,0.496873,-2.503006,-3.253302,-0.003120,1.997028,0.122102,-0.003136,-2.503377,0.997256,1.872001,0.371998,2.994650,0.747049,1.684656,0.000000
0.240000,2.915483,1.165422,-3.334345,-5.584683,-2.828487,2.915823,1.540665,-1.084314,-2.834212,-0.334360,2.165495,0.790774,0.165749,-3.084864,0.165387,1.415718,-0.959570,4.913896,0.415769,1.353125,0.000000
0.244000,2.515791,1.015675,-3.109494,-5.359468,-2.690763,2.515553,2.890605,0.515614,-2.234449,-0.734402,2.265544,1.765851,0.515721,-3.484247,-0.734359,0.890575,-2.484602,6.392235,-0.234425,0.828048,0.000000
0.248000,2.015716,0.890557,-2.484323,-4.859387,-2.411012,2.015643,4.140825,2.390838,-1.609314,-1.109478,2.265544,2.640798,1.015541,-3.609443,-1.609217,0.390530,-3.734248,6.392235,-1.109005,0.202840,0.000000
0.252000,1.540737,0.790562,-1.459309,-4.084441,-1.944758,1.415750,5.165512,4.290839,-0.834566,-1.334466,2.165495,3.540670,1.415787,-3.459415,-2.334746,0.040757,-4.709436,3.915369,-1.709728,-0.396725,0.000000
0.256000,1.190623,0.815684,-0.309166,-2.934307,-1.292363,0.815516,6.065782,6.065581,0.065734,-1.434331,2.190593,4.190864,1.690591,-3.058997,-2.684689,-0.309339,-5.184301,-1.809949,-2.059560,-0.871737,0.000000
0.260000,1.003324,0.878242,1.003024,-1.497023,-0.426208,0.378051,6.628218,7.628344,1.128332,-1.246793,2.003217,4.628338,1.878023,-2.371974,-2.746533,-0.621786,-5.121819,-10.744819,-2.122282,-1.184341,0.000000
0.264000,1.090853,1.090548,2.215493,0.215637,0.646892,-0.034503,6.840704,8.840564,2.090752,-0.659503,1.840595,4.590521,1.965882,-1.409728,-2.284216,-0.909456,-4.659450,-22.662300,-1.784818,-1.222195,0.000000
0.268000,1.540737,1.290539,3.290846,1.915502,1.641805,-0.209216,6.790844,9.540733,2.915808,-0.084406,1.665595,4.290563,1.915608,-0.458863,-1.459134,-0.959332,-3.959648,-36.336929,-1.084270,-1.021933,0.000000
0.272000,2.097123,1.722047,4.347022,3.596940,2.648911,-0.153253,6.221885,9.597169,3.471824,0.721775,1.472030,3.722019,1.721830,0.347147,-0.403271,-1.028193,-2.903002,-50.277400,-0.403157,-0.590881,0.000000
0.276000,2.834688,2.084592,5.084380,4.959493,3.473821,0.084247,5.459544,8.834599,3.709367,1.584276,1.209360,2.834610,1.459229,1.084869,0.834351,-0.915570,-1.915781,-62.538530,0.334495,0.022115,0.000000
0.280000,3.653048,2.528414,5.528329,6.028243,4.086764,0.528195,4.278289,7.528320,3.653372,2.403231,0.903025,1.778313,0.903277,1.403548,1.903035,-0.846709,-0.972067,-71.350205,0.903414,0.715706,0.000000
0.284000,4.271867,3.021988,5.771877,6.522181,4.326347,1.146856,3.022011,5.397070,3.146789,3.021874,0.646887,0.521758,0.272156,1.272145,2.771860,-0.727973,-0.353260,-74.981211,1.397243,1.459361,0.000000
0.288000,4.790917,3.290449,5.665924,6.540608,4.234531,1.665535,1.540665,2.790476,2.415787,3.415820,0.290700,-0.834496,-0.459514,0.791022,3.415936,-0.584460,0.040610,-72.458958,1.415795,2.102886,0.000000
0.292000,4.815400,3.440689,5.315943,5.940716,3.764332,2.190697,-0.184387,-0.059296,1.440681,3.565618,-0.059299,-2.309358,-1.309306,0.065716,3.566020,-0.559361,0.065603,-63.433314,1.440530,2.627963,0.000000
0.296000,4.559548,3.434285,4.684538,4.934412,3.030880,2.684465,-1.815778,-2.940726,0.434515,3.434400,-0.565731,-3.565483,-2.315780,-0.815826,3.309596,-0.690647,-0.065841,-48.818514,1.184340,2.996738,0.000000
0.300000,3.946849,3.071740,3.822050,3.571859,2.062867,2.946876,-3.428064,-5.678086,-0.677954,3.071807,-1.053253,-4.803129,-3.178262,-1.677708,2.697195,-0.803269,-0.303274,-29.801118,0.946701,3.134113,0.000000
0.304000,2.971795,2.471767,2.721767,2.096698,1.026350,2.846894,-4.778003,-7.903395,-1.403269,2.472034,-1.528054,-5.778205,-3.903099,-2.403014,1.847225,-1.153043,-0.528211,-8.527311,0.846875,3.034592,0.000000
0.308000,1.915946,1.665892,1.415810,0.665556,0.071249,2.540805,-5.959259,-9.459276,-1.959285,1.915806,-1.959536,-6.459341,-4.459540,-2.709277,0.915803,-1.334526,-0.584213,12.415815,0.790337,2.728094,0.000000
0.312000,0.690548,0.565449,0.315527,-0.559308,-0.760834,2.065804,-6.684321,-10.184681,-2.059464,1.190621,-2.309534,-6.684523,-4.684556,-2.559250,-0.059361,-1.559450,-0.559220,30.694041,0.940517,2.253082,0.000000
0.316000,-0.446709,-0.446821,-0.821672,-1.446862,-1.371626,1.303142,-6.947133,-9.947008,-1.947036,0.428275,-2.571861,-6.446878,-4.321894,-1.946723,-0.947040,-1.696849,-0.321788,44.556705,1.178156,1.615663,0.000000
0.320000,-1.359330,-1.609331,-1.859151,-1.859415,-1.649943,0.390677,-6.734647,-9.109650,-1.359522,-0.234494,-2.609337,-5.609318,-3.609260,-0.859282,-1.609217,-1.609325,0.140582,52.642178,1.265614,0.828048,0.000000
0.324000,-2.109136,-2.609286,-2.609453,-1.734523,-1.607263,-0.609486,-5.984422,-7.359685,-0.609273,-0.859234,-2.609337,-4.359209,-2.359221,0.390603,-2.109244,-1.484475,0.640440,54.892105,1.390176,-0.046877,0.000000
0.328000,-2.790389,-3.540771,-3.040457,-1.290747,-1.354410,-1.540719,-4.790585,-5.290836,0.209222,-1.415752,-2.290625,-2.790665,-0.790450,1.833972,-2.415444,-1.040742,1.084296,52.084559,1.084514,-0.977973,0.000000
0.332000,-3.234152,-4.234336,-3.109494,-0.609470,-0.964192,-2.484236,-3.359565,-3.109575,1.015467,-1.984462,-1.984290,-0.859421,1.015541,3.140764,-2.609270,-0.609237,1.515656,45.769201,0.515595,-1.921891,0.000000
0.336000,-3.778297,-4.778154,-3.027992,0.346672,-0.366671,-3.278292,-1.653152,-0.903078,1.596856,-2.278253,-1.653201,1.096748,2.846913,4.096802,-2.653013,-0.152954,1.597114,37.722632,-0.403157,-2.840775,0.000000
0.340000,-4.247155,-5.121981,-2.747048,1.128272,0.097431,-3.996935,-0.121946,1.003347,2.003259,-2.621975,-1.371965,2.878013,4.378100,4.752785,-2.622092,0.378303,1.503159,30.253133,-1.622270,-3.684562,0.000000
0.344000,-4.940649,-5.190943,-2.315565,1.809548,0.460749,-4.565776,1.184191,2.434427,2.059255,-2.940732,-1.065630,4.309472,5.684271,4.809692,-2.565528,0.809487,1.309233,24.683429,-2.940325,-4.378152,0.000000
0.348000,-5.571711,-5.071736,-1.946886,2.053190,0.667335,-4.822044,2.053241,3.178185,1.928016,-2.946829,-0.947016,5.178403,6.428144,4.427898,-2.447120,1.178245,0.928322,22.050949,-4.321986,-4.884302,0.000000
0.352000,-6.190530,-4.940708,-1.565742,1.934441,0.630394,-4.940794,2.434412,3.559470,1.684349,-2.940732,-0.940483,5.434527,6.559444,3.683968,-2.315891,1.309531,0.559445,22.310307,-5.315828,-5.128524,0.000000
0.356000,-6.721821,-4.471763,-1.471774,1.528029,0.463260,-4.722062,2.403191,3.278209,1.277945,-2.721841,-0.971770,5.028424,6.153340,2.778629,-2.097177,1.403169,0.278043,24.651009,-5.972205,-5.034498,0.000000
0.360000,-6.653268,-3.903316,-1.528347,0.721860,0.125764,-4.403347,1.846813,2.722111,0.847043,-2.278253,-0.903008,4.096751,5.222035,1.847423,-1.778155,1.346857,0.347005,27.471523,-6.027860,-4.590625,0.000000
0.364000,-6.209505,-3.209259,-1.584439,-0.334605,-0.335109,-3.584381,0.915788,2.040754,0.540819,-1.709252,-0.834246,2.665723,3.915864,0.915183,-1.209498,1.165696,0.665433,28.917442,-5.209818,-3.771871,0.000000
0.368000,-4.965745,-2.215707,-1.840453,-1.340396,-0.733935,-2.715594,0.034622,1.284608,0.284465,-0.965486,-0.715632,1.034436,2.284615,0.284032,-0.340673,1.034410,1.159275,27.536362,-3.840525,-2.653335,0.000000
0.372000,-3.190693,-1.065513,-2.065783,-2.440881,-1.107655,-1.440736,-0.940671,0.684462,0.184286,-0.065536,-0.315781,-0.565480,0.684605,-0.065688,0.559073,0.809487,1.934519,22.310307,-1.940299,-1.253333,0.000000
0.376000,-0.915567,0.209307,-2.290634,-3.290557,-1.366246,-0.040645,-1.540851,0.334378,0.084545,0.834414,0.084414,-2.040771,-0.915405,-0.290212,1.584768,0.709413,2.834264,13.206855,0.334495,0.271832,0.000000
0.380000,1.597049,1.471812,-2.403300,-3.903245,-1.533021,1.346820,-1.778034,0.221965,-0.028321,1.597050,0.597034,-3.152934,-2.278196,-0.277796,2.722083,0.471941,3.721976,1.094856,2.846927,1.784176,0.000000
0.384000,3.946849,2.571762,-2.428230,-4.303003,-1.620174,2.697091,-1.678314,0.446790,-0.177934,2.196823,1.196983,-3.803128,-3.428172,-0.178467,3.572053,0.321992,4.321807,-12.177769,5.196811,3.134113,0.000000
0.388000,5.778213,3.528370,-2.346727,-4.596806,-1.728130,3.903360,-1.221656,0.903323,-0.471909,2.528063,1.778021,-4.097069,-4.471742,-0.221923,4.277973,0.153058,4.528230,-24.224930,7.153575,4.215405,0.000000
0.392000,6.784483,4.284493,-2.340495,-4.590664,-1.775831,4.784432,-0.465838,1.409408,-1.090482,2.534450,2.159306,-3.840515,-5.215615,-0.340911,4.534397,-0.090529,4.284317,-32.718891,8.409791,4.846718,0.000000
0.396000,6.703076,4.453451,-2.171737,-4.547157,-1.956594,5.203128,0.328189,1.953118,-1.796986,2.078088,2.328117,-3.421950,-5.671994,-0.797201,4.452944,-0.421961,3.578036,-35.669083,9.203097,5.015842,0.000000
0.400000,5.590914,4.215531,-2.034621,-4.409468,-2.109023,5.090861,1.215878,2.340826,-2.534549,1.465541,2.340838,-2.659594,-6.159611,-1.409728,3.840544,-0.909456,2.465850,-32.284467,9.090904,4.653173,0.000000
0.404000,3.428412,3.678116,-1.946886,-4.197049,-2.309153,4.428181,1.928359,2.553263,-3.321984,0.553107,2.053069,-1.822034,-6.322151,-2.197114,2.927977,-1.446827,0.928322,-22.694720,8.302898,3.865557,0.000000
0.408000,0.684427,2.684565,-1.815523,-3.815718,-2.401686,3.434502,2.434412,2.684487,-3.940557,-0.315490,1.559358,-1.065695,-6.315805,-2.941044,1.684321,-1.940758,-0.690665,-8.812604,6.934488,2.747021,0.000000
0.412000,-2.259710,1.490530,-1.759430,-3.259334,-2.369407,2.115625,2.740560,2.490863,-4.259468,-1.134445,0.865550,-0.384560,-6.009275,-3.509080,0.490442,-2.509341,-2.259203,6.988757,5.240981,1.428223,0.000000
0.416000,-4.865975,0.384176,-1.365821,-2.490530,-2.123011,0.759553,2.634316,2.259614,-3.990865,-1.740605,0.259413,0.259618,-5.490907,-3.866042,-0.865588,-2.740700,-3.490799,21.136714,3.259482,0.071570,0.000000
0.420000,-6.565739,-0.565535,-0.815440,-1.315827,-1.515805,-0.690700,2.559294,1.934306,-3.315859,-1.940626,-0.315781,0.809253,-4.565459,-3.815343,-1.815865,-2.815674,-4.440530,30.687557,1.184340,-1.128170,0.000000
0.424000,-7.065814,-1.065513,0.059513,0.184414,-0.613426,-1.940647,2.309529,1.559445,-2.190703,-1.815504,-0.690534,1.309469,-3.315420,-3.315596,-2.440332,-2.690502,-4.940852,33.183874,-0.815712,-2.003094,0.000000
0.428000,-6.228480,-1.228067,1.146852,2.021967,0.675226,-2.853112,2.146903,1.397020,-0.603148,-1.103092,-0.977959,1.646813,-1.728101,-2.478545,-2.728432,-2.228106,-4.978341,27.270521,-2.478299,-2.540993,0.000000
0.432000,-4.222059,-0.846803,2.653209,4.153324,2.169747,-3.346881,2.028078,1.153383,1.277945,-0.221721,-0.971770,2.027991,0.028103,-1.346613,-2.472008,-1.471926,-4.596967,13.154984,-3.846708,-2.659441,0.000000
0.436000,-1.221611,-0.097083,4.277985,6.153135,3.676820,-3.346881,1.903196,1.153383,3.153351,0.903217,-0.721820,2.278099,1.903405,-0.221923,-2.097177,-0.597009,-3.972144,-6.847971,-4.846734,-2.409724,0.000000
0.440000,2.196893,0.946712,5.946868,8.072072,5.119695,-3.053076,1.822116,1.196972,4.697160,2.071991,-0.428207,2.446986,3.571750,0.947257,-1.303017,0.321992,-3.303352,-29.930797,-5.428021,-1.865720,0.000000
0.444000,5.528481,2.027944,7.403365,9.528295,6.216824,-2.471952,1.778314,1.278184,5.903246,3.028261,0.028029,2.528206,4.778347,1.652904,-0.597097,1.153146,-2.597070,-51.846513,-5.596753,-1.159308,0.000000
0.448000,8.246758,3.121984,8.496936,10.371829,6.798565,-1.752967,1.621745,1.121724,6.371770,3.496816,0.247036,2.496836,5.621793,2.121611,-0.002797,1.746829,-2.003256,-68.756629,-5.503111,-0.440685,0.000000
0.452000,9.871848,3.747079,8.996978,10.371829,6.768438,-0.878038,1.247098,0.872122,6.121978,3.621938,0.371839,2.122104,5.872191,1.996416,0.372034,2.122023,-1.628362,-77.380269,-5.128544,0.184523,0.000000
0.456000,10.078121,3.952981,8.703089,9.453564,6.118194,-0.172021,0.703302,0.453214,5.328419,3.328148,0.452978,1.703109,5.453397,1.453213,0.453486,2.078261,-1.546904,-75.921382,-4.547256,0.640607,0.000000
0.460000,9.046755,3.671713,7.796974,7.671803,4.775026,0.422071,-0.203027,-0.202908,3.796860,2.421811,0.296888,1.046899,4.546985,0.672034,0.172174,1.921876,-1.577914,-64.081708,-3.828157,0.859186,0.000000
