Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.132000,2.865692,-0.009394,-1.884126,0.615650,-0.009319,0.115775,0.115569,0.740497,-0.259341,0.115724,-1.384532,-0.509247,-2.259282,-1.009255,-1.634432,-1.884485,-1.009206,7.615566,1.240897,-1.571153,0.000000
0.136000,2.253310,0.128276,-1.121967,1.378314,0.753217,-0.122054,0.253113,0.628189,-0.121906,0.628300,-1.746770,-0.247034,-2.121761,-1.121971,-1.996874,-2.371951,-1.371877,7.503682,0.752946,-1.933821,0.000000
0.140000,1.559501,-0.065520,-0.565391,2.059289,1.684367,-0.440803,0.184511,0.809354,0.059274,1.059383,-2.190841,-0.190502,-2.065616,-0.940687,-1.940589,-2.815779,-1.315454,6.559664,0.684621,-2.127806,0.000000
0.144000,0.821848,-0.178303,-0.178044,2.696604,2.321929,-0.803093,-0.303174,1.071898,0.571800,1.571960,-2.553079,-0.303165,-2.053179,-0.553071,-1.678168,-3.178362,-0.927971,4.821970,0.947038,-2.116561,0.000000
0.148000,0.128040,-0.497060,0.003094,3.128287,3.003133,-0.996971,-0.872027,1.378259,1.128071,1.878135,-2.871774,-0.496818,-1.871950,0.128232,-1.246895,-3.372071,-0.496980,2.503880,1.378152,-1.933821,0.000000
0.152000,-0.334499,-0.834350,0.040700,3.415607,3.290770,-1.209334,-1.584536,1.665841,1.790765,1.915835,-2.959236,-0.584222,-1.709555,0.665509,-0.709505,-3.459346,0.165480,0.164811,1.915684,-1.647060,0.000000
0.156000,-0.721875,-1.096981,0.152893,3.528281,3.403047,-1.222067,-2.097012,1.903345,2.278155,1.903268,-2.971999,-0.846836,-1.471825,1.278243,-0.221947,-3.222000,0.653234,-2.097337,2.153310,-1.284392,0.000000
0.160000,2.940854,-1.434271,-4.184390,-1.934311,-1.309438,1.940778,-1.059493,0.815614,-0.184258,-1.809295,0.440549,-1.809485,-3.309343,0.190538,-0.809527,-1.559508,-0.559522,7.066637,5.315619,1.254284,1.000000
0.164000,3.896768,-1.228296,-4.102909,-1.603330,-0.853186,1.771956,-1.353259,0.896992,-0.228002,-2.478006,0.397005,-2.102971,-3.853385,0.021778,-0.978021,-2.478030,-0.978276,9.146974,5.146922,0.959089,0.000000
0.168000,4.546731,-1.077919,-4.078465,-1.453333,-0.203325,1.671731,-1.453105,0.796835,-0.203192,-2.703068,0.296779,-2.203205,-4.203050,-0.078100,-1.078042,-3.078315,-1.328030,10.171409,4.921993,0.734179,0.000000
0.172000,4.884481,-1.115513,-4.240800,-1.490656,0.384248,1.634352,-1.490802,0.634449,-0.115703,-2.365666,0.259242,-2.240493,-4.115633,-0.115672,-0.990568,-3.240803,-1.365759,10.010576,4.509623,0.571119,0.000000
0.176000,4.828109,-1.171640,-4.421938,-1.671639,0.953174,1.453207,-1.421861,0.578110,-0.171853,-1.671821,0.202935,-1.921748,-3.796884,-0.046790,-0.671863,-3.171976,-1.172017,8.702936,4.077905,0.514891,0.000000
0.180000,4.203200,-1.547053,-4.421938,-1.796989,1.453067,1.203055,-1.171905,0.453283,-0.046822,-0.546894,0.202935,-1.546872,-3.296906,0.203062,-0.296874,-2.672093,-0.921853,6.454773,3.578465,0.514891,0.000000
0.184000,3.096961,-1.903405,-4.403134,-1.903326,1.847031,0.846927,-1.028249,0.596890,0.221846,0.597074,0.221704,-1.028059,-2.528282,0.346774,0.221874,-2.153053,-0.403169,3.598242,3.221723,0.534571,0.000000
0.188000,1.709345,-2.165506,-4.165587,-1.790651,2.209255,0.584452,-0.790519,0.709566,0.459502,1.709434,0.084316,-0.540520,-1.540763,0.584416,0.584316,-1.415823,-0.040498,0.458506,2.834144,0.520514,0.000000
0.192000,0.102986,-2.396896,-3.521889,-1.396996,2.353272,0.103042,-0.396907,0.978001,0.728170,2.478299,-0.021915,0.102984,-0.647056,0.728128,0.853190,-0.521782,0.353104,-2.520397,2.228287,0.416493,0.000000
0.196000,-1.384365,-2.259227,-2.509647,-0.759681,2.365571,-0.384529,-0.134386,1.365740,0.865605,2.865588,-0.134528,0.740473,0.365693,0.865579,0.865737,0.115755,0.490763,-4.883940,1.365454,0.177526,0.000000
0.200000,-2.540712,-1.915584,-1.165842,0.209318,2.334228,-0.790770,0.209303,1.584464,1.084327,2.959268,-0.415685,1.209570,1.209295,0.709343,0.709432,0.584417,0.334410,-6.415348,0.334529,-0.227313,0.000000
0.204000,-3.215730,-1.090627,0.534599,1.409299,2.409212,-1.215495,0.534313,1.534386,1.034380,2.534279,-0.715611,1.659421,1.909336,0.409394,0.159495,0.909394,-0.090463,-6.841905,-1.090626,-0.778344,0.000000
0.208000,-3.340519,0.034555,2.409283,2.659280,2.284239,-1.590518,0.784268,1.409558,0.909350,1.784454,-1.090612,1.909605,2.284230,-0.090624,-0.340610,0.909394,-0.715535,-6.216055,-2.590757,-1.402470,0.000000
0.212000,-2.877980,1.247103,4.371716,3.871938,2.371918,-1.753179,0.996866,0.871952,0.621747,0.996929,-1.378151,1.871917,2.496730,-0.753141,-1.128232,0.746906,-1.628160,-4.754574,-4.128377,-2.065956,0.000000
0.216000,-1.859431,2.765701,6.015746,4.890936,2.390565,-1.734284,1.015545,0.265489,0.140560,0.140477,-1.609383,1.765669,2.265752,-1.484539,-1.734453,0.140590,-2.484363,-2.607806,-5.609159,-2.673214,0.000000
0.220000,-0.459288,4.165692,7.165879,5.665572,2.415560,-1.584357,1.040677,-0.584370,-0.334425,-0.584214,-1.834233,1.415651,1.790648,-2.209362,-2.209463,-0.459341,-3.334447,-0.209300,-6.709619,-3.145526,0.000000
0.224000,1.122017,5.246925,7.872254,5.997257,2.496892,-1.378156,0.996866,-1.378259,-0.878290,-1.003110,-1.878152,0.871981,1.121879,-2.753214,-2.503074,-1.378217,-3.878283,1.996907,-7.253197,-3.440721,0.000000
0.228000,2.446998,6.071882,7.946840,5.947258,2.446902,-1.053245,0.821966,-2.178039,-1.303002,-1.178285,-1.678076,0.321895,0.196901,-3.053162,-2.553263,-2.178242,-4.178073,3.822010,-7.178221,-3.491326,0.000000
0.232000,3.478074,6.478006,7.478013,5.602897,2.353272,-0.647004,0.728232,-2.646787,-1.646754,-1.147058,-1.396919,-0.271892,-0.771785,-3.146779,-2.396958,-2.897023,-4.146803,4.853437,-6.522178,-3.333888,0.000000
0.236000,3.934349,6.309626,6.559787,4.934597,2.184260,-0.190651,0.559444,-2.690606,-1.815528,-0.940657,-1.065462,-0.815563,-1.690721,-2.815520,-2.065705,-3.565780,-3.690660,5.059723,-5.190743,-3.002145,0.000000
0.240000,3.678025,5.678466,5.303103,4.178271,1.802992,0.052929,0.552992,-2.572038,-1.697027,-0.572028,-0.571842,-1.196854,-2.446907,-2.196838,-1.572053,-3.946812,-2.821881,4.426881,-3.572101,-2.510154,0.000000
0.244000,3.009271,4.634297,3.884711,3.259271,1.259458,0.259541,0.634499,-1.990614,-1.490711,-0.240719,0.009241,-1.365648,-2.865865,-1.490801,-1.115684,-3.990804,-1.865749,3.259095,-1.865784,-1.928198,0.000000
0.248000,1.759453,3.384684,2.509567,2.259286,0.634194,0.259541,0.759477,-1.240543,-0.990589,0.009476,0.509243,-1.365648,-2.865865,-0.490764,-0.740695,-3.740686,-0.740687,1.510912,-0.115329,-1.304072,0.000000
0.252000,0.159358,1.909504,1.409577,1.534650,0.034322,0.159316,0.909246,-0.340606,-0.465658,0.284425,0.909394,-1.215698,-2.590824,0.409394,-0.340610,-3.215614,0.284445,-0.464534,1.284431,-0.651832,0.000000
0.256000,-1.484582,0.515868,0.640524,0.641001,-0.734561,0.015550,1.015545,0.515512,0.140560,0.265765,1.265626,-0.859265,-1.859513,1.265719,0.015737,-2.359534,1.265729,-2.359564,2.140613,-0.047385,0.000000
0.260000,-3.059623,-0.934425,0.065771,-0.059692,-1.309438,-0.184489,1.190786,1.190834,0.565598,0.315651,1.440552,-0.434272,-0.934535,1.940759,0.315800,-1.309390,2.065509,-4.058798,2.690842,0.503646,0.000000
0.264000,-4.128280,-2.127912,-0.377985,-0.753343,-1.878364,-0.503239,1.121844,1.622023,0.996838,0.372012,1.496858,-0.003265,0.247006,2.496822,0.621958,-0.127978,2.621922,-5.376928,2.621912,1.060299,0.000000
0.268000,-4.959405,-3.084184,-0.584194,-1.459671,-2.334616,-0.584569,1.040677,1.665841,1.290643,0.415806,1.540777,0.415714,1.415754,2.665582,0.915568,1.040662,3.040676,-6.334932,2.290565,1.602895,0.000000
0.272000,-5.190674,-3.940910,-0.815474,-2.190645,-2.690493,-0.565674,0.684422,1.559425,1.434281,0.559373,1.559546,0.559250,2.434544,2.684368,1.434316,2.059231,3.309535,-6.813934,1.809266,2.123001,0.000000
0.276000,-4.809561,-4.434402,-1.184645,-2.934296,-2.934488,-0.434231,0.315602,1.065638,1.440484,0.690754,1.440552,0.690757,3.190730,2.565704,2.065632,3.065737,3.315653,-7.058679,1.315873,2.629049,0.000000
0.280000,-4.234279,-4.859588,-1.609598,-3.609638,-2.984477,-0.234191,-0.234232,0.515512,1.265507,1.015589,1.390627,0.515548,3.640604,2.390681,2.640663,3.890597,3.390770,-6.859386,0.890805,3.078870,0.000000
0.284000,-3.340519,-5.090449,-2.215690,-4.215966,-2.965831,0.159316,-0.840782,-0.215779,1.034380,1.159537,1.284395,0.284608,3.784521,2.034375,3.409284,4.409283,3.409465,-6.341924,0.784387,3.472463,0.000000
0.288000,-2.390869,-5.140751,-2.890726,-4.515962,-2.765873,0.484226,-1.515594,-0.765536,0.859403,1.359465,1.109470,-0.140786,3.609333,1.734427,3.984316,4.734615,3.359500,-5.516782,0.734202,3.672071,0.000000
0.292000,-1.490846,-4.990903,-3.490550,-4.615960,-2.615509,0.634564,-1.990713,-1.115716,0.634479,1.259311,1.009244,-0.490403,3.134584,1.384383,4.384400,5.009568,3.259570,-4.366478,0.759597,3.697374,0.000000
0.296000,-0.746929,-4.746805,-3.746901,-4.371598,-2.246936,0.753274,-2.371760,-1.371999,0.378216,1.003022,0.753237,-0.747003,2.628210,1.128268,4.378305,4.878300,3.003287,-2.870034,0.878108,3.441538,0.000000
0.300000,-0.240545,-4.240606,-3.740633,-3.865972,-1.865669,0.634564,-2.615602,-1.365739,0.259388,0.509486,0.384242,-0.865680,2.009544,0.759438,4.134526,4.759449,2.759580,-1.114858,0.759597,2.946735,0.000000
0.304000,-0.128283,-3.627978,-3.378357,-3.003309,-1.378074,0.371678,-2.503190,-1.253063,0.121952,-0.253286,-0.128147,-0.878109,1.372046,0.496749,3.497116,4.496913,2.247014,1.122816,0.621737,2.184851,0.000000
0.308000,-0.003012,-2.628287,-2.503379,-1.877974,-1.003154,-0.253086,-2.253235,-1.003040,-0.003078,-1.128018,-0.753149,-0.627924,0.996795,-0.003270,2.496905,4.121912,1.621942,3.496848,0.121693,1.184000,0.000000
0.312000,-0.122020,-1.496751,-1.496779,-0.871651,-0.621887,-0.871690,-1.871849,-0.621929,-0.121906,-1.871749,-1.371769,-0.121942,0.627941,-0.371787,1.128158,3.753298,0.878246,6.003742,-0.622024,0.065070,0.000000
0.316000,-0.259336,-0.134355,-0.259525,0.115657,-0.259266,-1.634469,-1.259526,-0.259229,-0.259341,-2.634521,-2.009534,0.365597,0.490776,-0.759403,-0.259231,3.115761,0.115515,8.367284,-1.509647,-1.070727,0.000000
0.320000,-0.303181,1.321762,0.947017,0.696634,0.072013,-2.303185,-0.678107,0.071804,-0.553146,-3.178325,-2.428079,0.946956,0.446713,-1.178015,-1.678168,2.571886,-0.678146,10.321753,-2.302945,-2.116561,0.000000
0.324000,-0.278127,2.721753,1.971794,1.096628,0.221981,-2.653152,-0.028087,0.346866,-0.903101,-3.403005,-2.778305,1.471782,0.346859,-1.528059,-2.903158,1.846719,-1.403148,11.723795,-2.903360,-2.965597,0.000000
0.328000,-0.084439,4.040731,2.540906,0.915645,0.290617,-2.834297,0.665743,0.665747,-1.084280,-3.334459,-2.959236,1.915619,0.290714,-1.709343,-3.834537,0.915780,-1.959221,12.290206,-3.209312,-3.522251,0.000000
0.332000,0.296674,5.171737,2.547174,0.421991,0.171991,-2.577983,1.171767,0.922031,-1.453169,-2.953263,-2.703230,2.171818,0.046943,-1.828008,-4.328189,-0.078309,-2.328010,12.048957,-2.952941,-3.766841,0.000000
0.336000,0.752949,5.878086,2.127861,-0.371659,0.127953,-1.996759,1.753186,1.128236,-1.621943,-2.371759,-2.246772,2.128116,-0.246932,-1.746915,-4.371926,-1.122067,-2.622021,10.751806,-2.246712,-3.685311,0.000000
0.340000,1.265597,6.140717,1.140690,-1.234322,0.015676,-1.109519,2.015707,1.390779,-1.734569,-1.609368,-1.609383,2.015854,-0.734473,-1.609465,-3.984389,-2.234297,-2.484363,8.765870,-1.109370,-3.297340,0.000000
0.344000,1.765717,6.015755,-0.234454,-2.109661,0.015676,0.015550,2.265662,1.640802,-1.609538,-0.734255,-0.734380,1.640577,-1.359534,-1.359299,-3.234410,-3.234417,-2.359280,6.014231,0.265600,-2.673214,0.000000
0.348000,2.190674,5.315760,-1.684185,-2.684300,0.065665,1.190732,2.315586,1.815708,-1.434561,0.065456,0.315548,1.190725,-2.059575,-0.934425,-2.309484,-4.184513,-2.059490,2.940926,1.815917,-1.871971,0.000000
0.352000,2.527942,4.152984,-3.096935,-2.971619,0.277921,2.403293,2.153250,1.903345,-0.971982,0.777961,1.278014,0.527977,-2.596865,-0.471978,-1.221800,-4.972121,-1.721972,-0.223285,3.277955,-1.034179,0.000000
0.356000,2.752948,2.628032,-4.247068,-2.746975,0.628243,3.503306,1.878164,1.878306,-0.496997,1.378125,2.128241,-0.121942,-3.122073,-0.121934,-0.247042,-5.496839,-1.371877,-3.121772,4.502972,-0.185142,0.000000
0.360000,2.903273,0.902930,-5.096974,-2.221631,1.028158,4.277998,1.403044,1.653322,0.152965,1.777980,2.778018,-0.721744,-3.472094,0.278206,0.653147,-5.596886,-1.096900,-5.597199,5.403293,0.590798,0.000000
0.364000,2.947118,-0.803110,-5.427912,-1.177985,1.571693,4.821843,0.821966,1.197093,0.696831,2.071969,3.196938,-1.178010,-3.678197,0.446966,1.321747,-5.428366,-0.927971,-7.429294,5.697152,1.259907,0.000000
0.368000,3.084434,-2.415429,-5.165920,-0.040678,1.959308,4.959447,0.209303,0.584370,1.209357,2.209444,3.334326,-1.665549,-3.665760,0.584416,1.709284,-5.040594,-0.790652,-8.415269,5.584687,1.771578,0.000000
0.372000,3.071907,-3.803241,-4.678289,1.196627,2.196956,4.947124,-0.553129,-0.053024,1.572043,2.196877,3.321939,-1.928163,-3.303302,0.571892,1.821853,-4.303364,-0.803228,-8.677496,5.071946,2.134246,0.000000
0.376000,3.147069,-4.728273,-3.728098,2.271962,2.271940,4.521989,-1.228281,-0.853173,1.771831,2.271897,3.022013,-2.102971,-2.978156,0.396870,1.772021,-3.353268,-0.728111,-8.352334,4.271997,2.333854,0.000000
0.380000,3.202960,-5.296953,-2.671982,3.202934,2.203304,3.953087,-1.921772,-1.671733,1.827980,2.203351,2.703318,-2.171932,-2.422033,0.203062,1.578074,-2.297093,-0.672028,-7.548170,3.202979,2.390082,0.000000
0.384000,3.228014,-5.397028,-1.397122,3.852924,1.728008,3.228097,-2.271913,-2.271936,1.603056,2.103196,2.228092,-2.146673,-1.896824,0.103184,1.228179,-1.397020,-0.646875,-6.397866,2.228287,2.291683,0.000000
0.388000,3.090698,-5.034322,-0.159241,4.090948,1.215816,2.465728,-2.534435,-2.534479,1.340590,1.840815,1.715703,-1.909319,-1.284555,-0.159506,0.715526,-0.534554,-0.534369,-5.034284,1.215501,2.027414,0.000000
0.392000,2.821847,-4.303086,0.947017,4.071935,0.446933,1.696787,-2.428136,-2.678086,0.946892,1.571960,1.071932,-1.677978,-0.678327,-0.177979,0.196779,0.196999,-0.427981,-3.551825,0.321832,1.633821,0.000000
0.396000,2.178147,-3.321928,2.053275,3.802925,-0.321951,0.802975,-2.071881,-2.322015,0.553193,1.178197,0.553162,-1.196854,-0.196827,-0.196765,-0.321969,0.678079,-0.196851,-2.195235,-0.571838,1.116527,0.000000
0.400000,1.421703,-2.203101,2.921985,3.547295,-0.953165,0.046768,-1.453105,-1.828227,0.296930,0.546806,-0.078222,-0.827992,0.296755,0.046826,-0.828168,0.921812,-0.078226,-0.954025,-1.328252,0.483966,0.000000
0.404000,0.472053,-1.028146,3.721750,3.221948,-1.403069,-0.903318,-0.778293,-1.028079,-0.028215,-0.028224,-0.653299,-0.402999,0.846837,0.221848,-1.403200,0.971835,0.096821,0.220753,-1.903272,-0.216068,0.000000
0.408000,-0.746929,-0.121647,4.503338,3.002937,-1.622070,-1.747017,0.003157,-0.121882,-0.121906,-0.621915,-1.246769,0.128243,1.253003,0.378084,-1.747000,1.003056,0.253174,1.129808,-2.622199,-0.932970,0.000000
0.412000,-2.053119,0.821917,5.197178,2.821954,-1.553037,-2.553337,0.696988,0.697046,-0.053025,-1.303192,-1.928077,0.572080,1.696836,0.571892,-2.053158,1.071883,0.321833,1.947958,-3.303032,-1.616135,0.000000
0.416000,-3.240784,1.509204,5.634667,2.759279,-1.115829,-3.365819,1.384365,1.509347,0.009327,-1.865656,-2.490767,1.009502,2.009544,0.759438,-2.365769,1.134324,0.259292,2.510873,-3.865960,-2.178411,0.000000
0.420000,-4.246806,2.003225,6.003211,2.752941,-0.496913,-4.122027,1.878164,2.128330,0.128155,-2.246852,-2.996774,1.253272,2.378043,0.753176,-2.371863,1.253175,0.253174,2.752122,-4.497212,-2.560759,0.000000
0.424000,-4.909296,2.465476,6.215688,2.590971,0.090660,-4.784581,2.090762,2.340794,0.090613,-2.409460,-3.409313,1.465768,2.715626,0.715605,-2.284389,1.590569,0.340528,2.717158,-4.909582,-2.721007,0.000000
0.428000,-5.196938,2.803296,6.053353,2.428298,0.803206,-5.321854,2.053064,2.178040,0.053071,-2.196965,-3.571851,1.553172,2.928126,0.428180,-2.071800,2.053200,0.303139,2.426960,-5.072232,-2.633855,0.000000
0.432000,-4.990722,3.134231,5.759395,1.884644,1.384431,-5.615547,2.009254,1.884566,-0.115703,-1.865656,-3.490770,1.509470,3.009501,0.009254,-1.740547,2.509445,0.384375,1.759154,-5.115767,-2.302112,0.000000
0.436000,-4.453021,3.421748,5.172107,1.171979,1.797041,-5.578168,1.672018,1.172054,-0.453252,-1.328326,-3.203231,1.422066,2.922085,-0.453192,-1.203158,3.046934,0.546846,0.923523,-4.827954,-1.765138,0.000000
0.440000,-3.515898,3.734681,4.234452,0.359316,1.984303,-5.390862,1.359234,0.359386,-0.765665,-0.640575,-2.765542,1.109335,2.734460,-1.015517,-0.515558,3.484376,0.734469,-0.139372,-4.265632,-1.079161,0.000000
0.444000,-2.403396,3.971896,3.222210,-0.777991,2.096977,-4.778009,0.846757,-0.403204,-1.153161,0.097064,-2.028303,0.847123,2.346772,-1.403133,0.221874,3.722077,0.846975,-1.279187,-3.653123,-0.339768,0.000000
0.448000,-1.171887,4.078325,1.952991,-1.796989,1.952960,-4.046858,0.453145,-1.296882,-1.546860,0.953135,-1.297069,0.453002,1.953044,-1.797011,0.953211,3.828156,0.953024,-2.170761,-2.796942,0.391190,0.000000
0.452000,-0.153338,3.971896,0.722005,-2.777960,1.596687,-3.028175,0.096891,-1.902977,-1.778313,1.597093,-0.528298,0.096970,1.596982,-2.028078,1.597074,3.596840,1.096800,-2.901501,-1.903272,1.034997,0.000000
0.456000,0.578052,3.452989,-0.421860,-3.546963,1.328094,-2.046871,-0.296721,-2.421803,-1.796921,2.203351,0.202935,-0.171658,1.078171,-1.921937,2.328052,3.078154,1.203188,-3.170721,-1.171649,1.515743,0.000000
