Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.140000,-4.196944,-2.071984,-1.696950,-2.946720,-2.821885,-3.071796,-1.321772,0.303145,-1.071793,-1.696924,-1.571774,-1.071976,1.553049,1.303108,-1.446907,0.803213,-1.321857,-3.321884,-3.447072,29.115700,0.000000
0.144000,-3.015648,-1.015650,-0.515510,-1.890631,-2.265593,-1.640678,0.359318,1.984375,0.734387,-0.265606,-0.015599,1.359210,3.984267,3.609406,0.109427,2.609717,0.359109,-2.015798,-2.015821,-0.453114,0.000000
0.148000,-3.047073,-1.421770,-0.921990,-2.296988,-2.921988,-1.546978,0.578168,1.828063,0.828187,-0.296864,-0.046783,2.078103,4.453099,3.828286,0.078164,2.953277,0.452871,-1.921963,-2.171723,-0.484632,0.000000
0.152000,-2.903198,-1.653238,-1.153108,-2.528249,-3.278075,-1.403038,0.596969,1.347020,0.846994,-0.278065,-0.028072,2.596878,4.596972,3.721865,-0.028162,3.222035,0.346758,-1.403015,-2.153359,-0.465196,0.000000
0.156000,-2.334509,-1.834466,-1.334388,-2.584412,-3.334352,-1.209358,0.540567,0.540707,0.665742,-0.209428,0.040532,2.915533,4.165686,3.290645,-0.084341,3.540440,0.290613,-0.709395,-1.959556,-0.396908,0.000000
0.160000,-1.584462,-1.959406,-1.334388,-2.459238,-2.959340,-0.834308,0.415721,-0.209375,0.290541,-0.084396,0.040532,2.790758,3.415753,2.540664,-0.084341,3.790663,0.290613,-0.084249,-1.709488,-0.271888,0.000000
0.164000,-0.678044,-1.928106,-1.428144,-2.178054,-2.428197,-0.428109,0.196871,-1.053084,0.071910,0.071895,0.196881,2.571923,2.446854,1.696842,-0.053078,3.821775,0.196852,0.321843,-1.303127,-0.115350,0.000000
0.168000,0.171959,-1.953094,-1.328159,-1.828227,-1.703075,0.046920,-0.203228,-1.578250,-0.203143,0.171790,0.296884,2.046910,1.421802,0.796915,0.046901,3.796621,0.296789,0.422018,-0.827997,0.109476,0.000000
0.172000,0.903075,-1.972032,-1.346848,-1.346985,-0.846971,0.403130,-0.596989,-1.971855,-0.471848,0.403057,0.528073,1.403361,0.527996,0.028066,0.278121,3.652974,0.278261,0.027973,-0.221972,0.340605,0.000000
0.176000,1.371807,-2.003070,-1.253092,-0.878224,-0.128074,0.746779,-1.003214,-1.878229,-0.503115,0.496832,0.621840,0.746854,-0.128236,-0.503034,0.371911,3.247189,0.496663,-0.753142,0.371940,0.559653,0.000000
0.180000,1.546730,-2.078033,-1.203256,-0.453145,0.421994,0.921869,-1.328109,-1.578250,-0.578108,0.671921,0.796899,0.296706,-0.578130,-0.828085,0.546953,2.797053,0.671834,-1.703225,0.921699,0.734051,0.000000
0.184000,1.328266,-2.046996,-1.046893,-0.171961,0.703128,1.078119,-1.546959,-0.921793,-0.421775,0.828212,0.953032,-0.171679,-0.671830,-0.921927,0.703110,2.078159,0.827916,-2.921816,1.453094,0.891114,0.000000
0.188000,0.915570,-2.084346,-1.084271,0.165753,0.790531,1.165538,-1.709407,-0.209375,-0.209490,0.790615,1.040562,-0.334366,-0.584443,-0.834374,0.790710,1.415531,1.040704,-3.834491,1.790686,0.977787,0.000000
0.192000,0.440779,-2.059358,-1.059353,0.315521,0.565674,1.065558,-1.809326,0.440625,0.065562,0.815534,1.065724,-0.309411,-0.434257,-0.684429,0.940678,0.815791,1.190610,-4.434593,2.065762,1.003001,0.000000
0.196000,-0.078309,-1.953094,-1.078041,0.296800,0.296990,1.046969,-1.703070,0.921937,0.171822,0.796954,1.046799,-0.328127,-0.202997,-0.578259,0.921952,0.296810,1.296723,-4.453297,2.297075,0.984616,0.000000
0.200000,-0.503122,-1.878130,-1.128189,0.246877,-0.128074,0.996979,-1.503231,1.121833,0.371882,0.746897,0.996905,-0.128008,-0.128236,-0.503034,0.871963,-0.003061,1.246754,-3.878239,2.247061,0.934188,0.000000
0.204000,-0.721964,-1.596949,-1.097041,0.278079,-0.471959,0.778179,-1.221853,0.903104,0.403148,0.778155,0.903138,-0.096814,-0.097003,-0.596876,0.778173,-0.097060,1.152993,-2.847001,2.028251,0.840685,0.000000
0.208000,-0.690539,-1.315769,-1.065582,0.184474,-0.565588,0.684480,-0.940685,0.309333,0.309348,0.684381,0.684422,-0.190875,-0.440570,-0.690718,0.684384,-0.065285,1.059231,-1.190618,1.809442,0.746658,0.000000
0.212000,-0.397108,-0.896760,-0.896761,0.102982,-0.646766,0.603089,-0.771900,-0.646834,0.228243,0.603066,0.603129,-0.271978,-0.771843,-0.896768,0.603131,-0.021596,0.853181,0.603032,1.353067,0.665762,0.000000
0.216000,0.128039,-0.371749,-0.746939,0.128310,-0.371857,0.628210,-0.496859,-1.621834,0.003029,0.628204,0.378176,-0.621827,-1.371922,-1.121938,0.503153,0.128009,0.503401,2.253075,0.877937,0.565431,0.000000
0.220000,0.659244,0.159311,-0.465674,0.159512,-0.090722,0.534259,-0.215691,-2.590646,-0.090536,0.534429,0.159460,-0.965437,-1.840755,-1.340567,0.409363,0.159121,0.284437,3.659337,0.409450,0.471929,0.000000
0.224000,1.184390,0.684322,-0.065735,0.309281,0.309440,0.559379,-0.065707,-3.440812,-0.315515,0.559348,0.059457,-1.315766,-2.190635,-1.440699,0.309385,-0.065285,0.059298,4.559332,-0.065680,0.371598,0.000000
0.228000,1.565661,1.315597,0.440730,0.440696,0.690678,0.440559,0.065687,-3.809396,-0.309403,0.440654,-0.184421,-1.684331,-2.309587,-1.309371,0.190680,-0.434662,-0.059167,4.815794,-0.559564,0.252881,0.000000
0.232000,1.653123,1.903209,0.903276,0.653235,1.028089,0.278029,0.278200,-3.721958,-0.346782,0.278024,-0.346792,-1.721763,-2.096935,-1.221818,0.153069,-0.972178,-0.221986,4.403045,-0.971786,0.090565,0.000000
0.236000,1.678111,2.303280,1.428118,0.678196,1.178243,0.053200,0.428184,-3.196793,-0.196796,0.178129,-0.446795,-1.696808,-1.571949,-0.946834,0.053090,-1.697030,-0.321923,3.553138,-1.321882,-0.134786,0.000000
0.240000,1.296841,2.796990,1.796909,0.796763,1.171769,-0.203029,0.546904,-2.328063,-0.078076,-0.078057,-0.578196,-1.453018,-0.827997,-0.453220,-0.078152,-2.327883,-0.453302,2.546945,-1.703236,-0.391130,0.000000
0.244000,0.853097,2.978218,1.978190,0.853294,0.978037,-0.396960,0.728152,-1.146979,0.228243,-0.396977,-0.771966,-1.022066,0.103023,-0.022000,-0.396814,-2.897173,-0.521798,1.478300,-1.897039,-0.709458,0.000000
0.248000,0.384365,3.009519,2.134241,0.759321,0.634401,-0.740609,0.884474,0.259292,0.384341,-0.740599,-0.990682,-0.490814,1.134389,0.384313,-0.615656,-3.365845,-0.615559,0.634416,-1.990815,-1.053001,0.000000
0.252000,-0.215749,2.909304,2.034256,0.659475,0.159286,-1.090538,1.034458,1.659375,0.659394,-0.965745,-1.090685,0.034199,2.034508,0.909375,-0.965581,-3.590913,-0.840699,0.034314,-1.965808,-1.403372,0.000000
0.256000,-0.659492,2.715713,1.840516,0.590831,-0.284453,-1.409318,1.215707,2.840728,0.840647,-1.284448,-1.284454,0.590406,2.590727,1.215556,-1.159349,-3.659095,-0.909195,-0.159380,-1.909542,-1.722225,0.000000
0.260000,-1.015774,2.359306,1.734302,0.484378,-0.640540,-1.640678,1.234296,3.734478,0.984286,-1.515714,-1.390694,0.984406,2.984467,1.609290,-1.515623,-3.515449,-1.140510,-0.015774,-1.765753,-1.952830,0.000000
0.264000,-1.178202,1.946872,1.446807,0.446936,-0.928149,-1.803208,1.321963,4.322061,1.071973,-1.678126,-1.553064,1.197003,3.071854,1.696842,-1.678127,-3.302958,-1.178127,0.321843,-1.428161,-2.115671,0.000000
0.268000,-1.365619,1.634391,1.259296,0.509340,-1.115655,-1.740658,1.259434,4.634416,1.134507,-1.740642,-1.615647,1.134615,2.759520,1.884274,-1.740654,-3.115622,-1.365650,0.884538,-1.115576,-2.178181,0.000000
0.272000,-1.259606,1.240633,1.115705,0.740600,-1.009327,-1.634398,1.240634,4.615583,1.115700,-1.759441,-1.634357,0.990645,2.240515,1.865657,-1.759380,-3.134157,-1.384177,1.240541,-0.759228,-2.072071,0.000000
0.276000,-1.171766,0.953140,1.203230,1.078314,-0.921924,-1.546978,1.078186,4.453083,1.078086,-1.546973,-1.546827,0.577929,1.577969,1.828170,-1.546886,-3.297000,-1.421794,1.328036,-0.296993,-1.859327,0.000000
0.280000,-1.096799,0.778224,1.277985,1.528354,-0.721967,-1.221918,0.903064,4.028270,0.903180,-1.346964,-1.346821,0.153215,0.903129,1.778104,-1.346928,-3.596871,-1.347122,1.153046,0.153130,-1.534170,0.000000
0.284000,-0.959359,0.665647,1.415659,1.790816,-0.459509,-0.959409,0.790681,3.665604,0.790573,-1.084439,-1.084448,-0.209591,0.165490,1.665645,-0.959392,-3.959628,-1.334209,0.665483,0.540736,-1.147028,0.000000
0.288000,-0.896887,0.603045,1.478266,2.103202,-0.146999,-0.521809,0.478038,3.103042,0.728040,-0.771857,-0.771966,-0.522008,-0.397043,1.478213,-0.646919,-4.272075,-1.146686,-0.147017,0.977965,-0.709458,0.000000
0.292000,-0.859404,0.515719,1.515644,2.265818,0.015606,-0.234430,0.265525,2.640563,0.515520,-0.359380,-0.359480,-0.734604,-0.734296,1.140583,-0.234309,-4.359455,-0.984429,-0.984243,1.265543,-0.296577,0.000000
0.296000,-0.684481,0.315552,1.440577,2.190567,0.190661,0.065510,-0.059370,2.065625,0.315696,-0.059477,0.065694,-0.684215,-0.934323,0.815533,0.065627,-4.059584,-0.809258,-1.809424,1.440591,0.128386,0.000000
0.300000,-0.690539,0.059359,1.059327,1.934345,0.184436,0.309430,-0.315610,1.559292,0.184282,0.309283,0.434307,-0.565679,-1.065569,0.434379,0.434437,-3.440647,-0.565591,-2.440593,1.684407,0.496618,0.000000
0.304000,-0.497064,-0.371749,0.628240,1.503026,0.253164,0.503109,-0.621916,1.003187,-0.121803,0.503171,0.753241,-0.247023,-0.996790,0.003159,0.628205,-2.496684,-0.246690,-2.746826,1.753176,0.815996,0.000000
0.308000,-0.359246,-0.859409,-0.109342,0.890736,0.265614,0.765619,-0.859356,0.390583,-0.359476,0.765696,1.140565,0.015483,-0.984496,-0.484417,0.890689,-1.234316,0.140707,-2.859365,1.765680,1.078118,0.000000
0.312000,-0.134345,-1.509360,-0.759398,0.240637,0.240713,0.865599,-1.134397,-0.259417,-0.634294,0.990624,1.365733,0.365812,-0.884482,-0.884440,1.115720,0.115431,0.490488,-2.759506,1.865707,1.302944,0.000000
0.316000,-0.071873,-2.071984,-1.572047,-0.571712,0.178211,1.053249,-1.196926,-0.821979,-0.821894,1.178173,1.678215,0.678228,-0.822016,-1.071872,1.178088,1.428109,0.803212,-2.446933,1.803190,1.490474,0.000000
0.320000,0.078061,-2.671958,-2.296858,-1.296695,0.203112,1.203219,-1.296845,-1.421938,-1.046873,1.453157,1.953062,0.953212,-0.796763,-1.296791,1.328215,2.328381,1.202961,-2.171767,1.953231,1.640708,0.000000
0.324000,0.084497,-3.040728,-2.665649,-1.790785,0.209337,1.334348,-1.290719,-2.040729,-1.290659,1.584310,2.084464,1.084226,-0.665517,-1.290753,1.584350,2.834123,1.459542,-1.915622,1.959483,1.772032,0.000000
0.328000,-0.040826,-3.290608,-2.915767,-2.165574,0.209337,1.459449,-1.040604,-2.415770,-1.415726,1.709343,2.334364,1.084226,-0.665517,-1.290753,1.709403,2.959234,1.834587,-1.915622,1.959483,1.896527,0.000000
0.332000,0.040577,-3.334534,-2.959374,-2.459238,0.290515,1.540588,-0.834429,-2.709293,-1.459452,1.915691,2.415657,0.915780,-0.709376,-1.084452,1.915708,2.665984,1.915435,-1.959370,1.915721,1.978473,0.000000
0.336000,0.015589,-3.109379,-2.734486,-2.484199,0.390618,1.640568,-0.484395,-2.859417,-1.484372,1.890553,2.265760,0.765570,-0.734296,-0.984320,1.890634,2.265495,2.015934,-1.984414,1.765680,1.953259,0.000000
0.340000,0.184453,-2.690634,-2.315547,-2.440517,0.559448,1.684278,-0.065707,-2.940667,-1.440645,1.809457,2.059302,0.434438,-0.815703,-0.940544,1.934434,1.934512,1.809322,-2.065569,1.434339,1.871838,0.000000
0.344000,0.459332,-2.040683,-1.790705,-2.290748,0.709353,1.584298,0.334391,-3.040750,-1.290659,1.584310,1.709399,0.209364,-1.040649,-0.915637,1.709403,1.959667,1.584183,-1.915622,0.834566,1.647012,0.000000
0.348000,1.109423,-1.390733,-1.390766,-2.140612,0.859508,1.484318,0.609433,-3.140563,-1.140673,1.234350,1.234331,-0.140485,-1.140662,-1.140556,1.359319,2.609717,1.109200,-1.390652,0.109368,1.297166,0.000000
0.352000,1.753078,-0.621892,-0.997057,-2.121891,1.003188,1.253209,1.003194,-3.246834,-1.121866,0.753236,0.628076,-0.497053,-1.371922,-1.372016,0.753099,4.003154,0.628042,-0.496997,-0.746725,0.815996,0.000000
0.356000,2.534551,0.034371,-0.840694,-2.090689,1.284322,0.909309,1.159304,-3.590667,-0.965533,0.159331,-0.090655,-0.715408,-1.715821,-1.715683,0.159417,5.909614,0.159235,0.784362,-1.590705,0.221889,0.000000
0.360000,3.422038,0.671959,-0.828235,-1.953034,1.421777,0.546819,1.171979,-3.828229,-0.828242,-0.453155,-0.828096,-0.952960,-1.953062,-2.203259,-0.578204,8.172212,-0.328099,2.296823,-2.578084,-0.391130,0.000000
0.364000,4.059256,1.059405,-0.940679,-1.940554,1.684484,0.184330,1.184442,-4.065791,-0.815547,-1.065640,-1.440588,-1.065737,-2.190635,-2.440757,-1.315665,10.559259,-0.815434,3.809283,-3.440820,-1.003098,0.000000
0.368000,4.409480,1.409499,-1.090500,-1.965515,1.784338,-0.090740,1.034458,-4.215646,-0.715634,-1.590690,-2.090715,-1.090692,-2.340821,-2.715741,-1.965685,12.534563,-0.965901,5.159434,-3.965572,-1.528392,0.000000
0.372000,4.359502,1.484463,-1.140649,-1.890631,1.859291,-0.515529,0.734490,-4.140584,-0.640641,-1.890594,-2.515674,-1.015827,-2.265728,-2.640769,-2.390674,13.734707,-1.015869,6.234419,-4.390689,-1.952830,0.000000
0.376000,3.784378,1.409499,-1.215715,-1.590726,1.784338,-0.715739,0.409383,-3.840605,-0.465736,-2.090603,-2.715680,-0.840663,-1.965688,-2.465664,-2.590631,13.784354,-0.840699,6.659531,-4.340675,-2.153492,0.000000
0.380000,2.896891,1.271934,-0.978057,-1.228051,1.521880,-0.978249,0.021959,-3.228270,-0.353129,-2.103062,-2.603203,-0.728366,-1.353315,-1.853050,-2.478115,12.521986,-0.603207,6.397046,-3.978076,-2.165574,0.000000
0.384000,1.596708,1.097018,-0.528281,-0.778011,1.096816,-1.028239,-0.403066,-2.278291,-0.028238,-1.903054,-2.278247,-0.402992,-0.653223,-1.153135,-2.153105,9.972095,-0.278131,5.472007,-3.403310,-1.965437,0.000000
0.388000,-2.172081,0.453117,-0.921990,0.328002,5.828293,4.453064,-1.296845,-1.546772,-2.296835,1.828255,1.828112,-1.297050,-4.672026,-1.796946,1.453109,-7.546818,1.202961,0.453085,3.828352,1.890749,0.000000
0.392000,-1.796868,0.328177,-1.297011,0.203195,5.328277,4.578164,-1.421902,-1.546772,-2.421902,1.828255,1.828112,-1.421824,-4.672026,-1.671907,1.578161,-7.797041,1.453366,0.577988,4.453132,1.890749,0.000000
0.396000,-0.821920,0.053047,-1.696950,0.053059,4.803110,4.428195,-1.196926,-1.446958,-2.446821,1.803118,1.678215,-1.572034,-4.572012,-1.696814,1.428193,-7.072189,1.428101,0.428042,4.678194,1.740514,0.000000
0.400000,0.471826,-0.278110,-2.028052,-0.153240,4.096912,4.096855,-1.028141,-1.403105,-2.403095,1.596989,1.346808,-1.653137,-4.153352,-1.528251,1.221888,-5.652935,1.346691,0.096765,4.596921,1.409579,0.000000
0.404000,1.853034,-0.521940,-2.271940,-0.396981,3.353114,3.603236,-0.771900,-1.146979,-2.146849,1.103197,0.978194,-1.771673,-3.522040,-1.271884,0.978131,-4.021852,1.228226,-0.396822,4.228071,0.915277,0.000000
0.408000,2.946869,-0.678181,-2.303088,-0.552990,2.446959,2.946836,-0.428204,-0.803146,-1.803151,0.571808,0.446781,-1.678092,-2.803340,-0.928216,0.571868,-2.303390,1.072145,-0.928132,3.822100,0.384205,0.000000
0.412000,3.415601,-0.834421,-2.209333,-0.709367,1.415551,2.290687,-0.209354,-0.209375,-1.334386,0.165670,0.040532,-1.459257,-1.834442,-0.459510,0.165606,-0.959601,0.915501,-1.459443,3.415740,-0.146868,0.000000
0.416000,3.103239,-0.771820,-1.896919,-0.771770,0.353017,1.603138,0.103078,0.603125,-0.896887,-0.271945,-0.396901,-1.146840,-0.896776,0.228077,-0.146867,-0.146707,0.978383,-1.896919,2.853086,-0.584438,0.000000
0.420000,2.178269,-0.571916,-1.572047,-0.946868,-0.696817,0.928149,0.178070,1.553104,-0.321862,-0.571848,-0.696910,-0.696692,0.053183,0.928244,-0.321909,0.178318,1.053056,-2.322031,2.553004,-0.884381,0.000000
0.424000,0.784188,-0.465651,-1.090500,-0.965589,-1.840778,0.409410,0.284326,2.409458,0.034296,-0.715680,-0.840570,-0.215830,0.909442,1.659355,-0.340635,0.159121,1.284371,-2.590539,2.159537,-1.028312,0.000000
0.428000,-0.921876,-0.296785,-0.671873,-1.046713,-2.921988,-0.171880,0.328054,3.203125,0.453222,-0.671962,-0.921862,0.453154,1.703235,2.203035,-0.171941,-0.171862,1.453366,-2.796914,1.953231,-0.984187,0.000000
0.432000,-2.621882,-0.121869,-0.371919,-1.121965,-3.746965,-0.621789,0.253062,3.878146,0.628127,-0.496872,-0.871969,1.003122,2.253141,2.628217,0.003101,-0.371775,1.753177,-2.996948,1.753176,-0.809264,0.000000
0.436000,-3.847099,0.028059,-0.096883,-1.097003,-4.596843,-0.971969,0.278200,4.153104,0.778114,-0.346921,-0.721857,1.403361,2.528261,2.778162,0.278121,-0.471732,1.903083,-3.096806,1.653149,-0.534535,0.000000
0.440000,-4.659618,-0.034280,-0.034275,-1.284214,-5.034357,-1.284469,0.215671,4.090687,0.715580,-0.034339,-0.409374,1.715777,2.840594,2.840556,0.590594,-0.284396,1.965404,-3.034355,1.340564,-0.221985,0.000000
0.444000,-4.996969,0.003071,0.128005,-1.371946,-5.372017,-1.621838,0.128216,3.753311,0.753194,0.128073,-0.246789,2.003239,2.878141,2.628217,0.753099,0.253120,1.753177,-2.746826,1.128006,0.065876,0.000000
0.448000,-4.790621,-0.040593,0.209301,-1.415629,-5.415594,-1.915748,0.084277,3.334416,0.709468,0.334420,-0.165711,1.959567,2.959547,2.334363,0.834352,0.834326,1.584183,-2.415549,0.709532,0.271792,0.000000
0.452000,-4.309394,0.065672,0.315515,-1.309543,-5.309515,-2.184287,0.065687,2.690604,0.690661,0.315622,-0.059471,1.940851,2.815674,2.065668,0.815626,1.315574,1.190610,-1.809424,0.315674,0.378426,0.000000
0.456000,-3.803179,0.071985,0.446959,-1.178128,-5.053282,-2.428207,0.071813,2.071813,0.696773,0.321961,-0.053019,1.697061,2.821987,1.821881,0.696921,1.821978,0.697099,-0.928132,-0.178210,0.384205,0.000000
