Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.060000,1.426049,2.491418,-6.039735,-3.167465,-1.602492,-4.457218,-3.562990,-5.978694,-3.449049,2.287382,2.993548,-4.033117,2.100327,4.695947,5.947115,11.017750,3.164360,3.139640,2.454945,-0.951020,-4.381781,-4.095610,0.000000
0.064000,0.792729,0.479824,-6.225177,-2.488243,-0.698961,-3.514153,-3.137611,-6.162378,-3.250327,3.087132,3.310921,-3.805678,1.602246,4.884704,6.141203,10.856357,2.803809,2.473335,1.921937,-0.212821,-4.445422,-4.413785,0.000000
0.068000,3.176753,3.585079,-7.194449,-3.683717,-2.013187,-4.415627,-3.530225,-7.128302,-3.288489,3.478274,4.511021,-4.081040,1.721749,4.737893,6.666175,12.029704,3.216983,2.243675,1.795030,-1.444279,-5.098763,-5.284514,0.000000
0.072000,5.927860,6.061642,-8.395683,-4.462355,-2.268519,-4.623582,-2.587387,-8.324148,-4.077792,3.815984,5.642267,-3.437220,1.629613,4.183957,6.429412,12.163271,3.370778,1.457017,1.349521,-1.411620,-6.175405,-6.267778,0.000000
0.076000,5.817937,3.490120,-7.446804,-3.944328,-1.084824,-3.746662,-2.650092,-7.380392,-4.575760,3.670077,5.901545,-3.295021,0.379847,3.417823,5.610969,11.641062,3.126336,0.689546,1.350523,-0.434675,-5.414633,-5.122593,0.000000
0.080000,3.185829,-0.362797,-4.866540,-2.921411,-0.381229,-3.108765,-3.927923,-4.818318,-3.934917,2.724762,5.047327,-3.897204,-0.755889,2.962584,4.922307,11.160129,2.772235,0.749432,1.907577,-0.152572,-3.422495,-2.880395,0.000000
0.084000,2.647306,-0.935822,-4.178300,-2.773353,-0.279988,-3.159376,-4.256702,-4.134887,-3.949809,2.448702,4.990308,-4.083397,-1.193763,2.742367,4.699574,11.224593,2.615724,0.601171,2.195789,-0.043334,-2.874833,-2.303147,0.000000
0.088000,6.093249,1.444691,-5.719830,-3.987645,-0.277441,-3.617880,-4.066326,-5.668331,-5.518642,2.779562,6.583090,-3.930200,-1.711914,2.269856,4.694897,11.949471,3.068281,0.328486,2.123986,0.032119,-4.049563,-2.820889,0.000000
0.092000,7.581751,5.894646,-6.387041,-5.228566,-1.769954,-5.088600,-4.718800,-6.325793,-5.457676,2.976846,7.943490,-4.453034,-1.336984,2.184729,5.018182,12.569536,3.050287,0.235459,2.355424,-1.257899,-4.327482,-3.459666,0.000000
0.096000,5.005110,6.999221,-5.752331,-4.269559,-2.161547,-4.962324,-4.303024,-5.696201,-3.917232,2.855599,7.861726,-4.332833,-0.904584,2.800968,5.436757,11.538104,1.828078,-0.092460,2.089922,-1.407116,-4.323394,-4.293558,0.000000
0.100000,2.347791,4.418968,-5.364240,-2.537951,-1.165690,-3.035605,-2.743303,-5.312365,-3.261031,3.428953,7.531981,-3.375548,-0.991246,3.496163,5.610969,9.831417,0.185565,-0.712252,1.116747,-0.374988,-4.113204,-4.982127,0.000000
0.104000,2.447629,2.735909,-6.053754,-2.041227,-0.066680,-1.797394,-1.833230,-5.998329,-4.016826,4.389338,8.113473,-2.802434,-1.796752,3.754009,5.811487,9.384803,-0.584427,-1.148315,0.493235,0.584501,-4.274934,-5.298682,0.000000
0.108000,4.513985,6.433836,-7.363960,-2.724000,-0.409245,-2.444311,-1.154771,-7.308819,-4.202982,4.557509,8.938104,-2.378196,-1.981024,3.548596,6.010252,9.284628,-0.575939,-1.394254,0.227732,0.449362,-5.662774,-6.363311,0.000000
0.112000,6.534959,10.095744,-7.510530,-3.867636,-1.696729,-3.776227,-1.020886,-7.455133,-4.390069,3.641649,8.864947,-2.171576,-1.190114,2.786163,5.297622,9.413094,0.184546,-1.201805,0.506593,-0.460577,-6.105341,-6.478680,0.000000
0.116000,6.774975,8.717208,-6.504297,-4.084575,-2.167915,-3.370839,-1.208437,-6.455005,-4.417993,3.375865,8.594373,-1.975562,-1.205622,2.173626,4.393827,9.247990,0.324761,-1.039590,0.203687,-1.199339,-4.811503,-5.365879,0.000000
0.120000,4.541213,4.544488,-4.313399,-3.322980,-2.160274,-2.554051,-2.511689,-4.276134,-3.548177,3.133028,7.303903,-2.626061,-1.586938,2.018795,4.106787,8.912218,0.129547,-0.821558,0.543329,-1.686967,-2.377382,-3.447522,0.000000
0.124000,3.203982,3.796825,-2.850888,-3.117402,-2.744162,-3.068177,-4.061242,-2.820597,-2.929207,2.240801,6.129623,-3.691370,-1.419086,2.079864,4.457549,9.088452,0.286397,-0.418636,1.733915,-2.239349,-1.229509,-2.428636,0.000000
0.128000,3.966385,6.171881,-2.719613,-4.440696,-4.076854,-4.952803,-6.001150,-2.681251,-3.348524,1.748278,6.667005,-5.083892,-1.015877,2.069378,4.792526,10.748298,1.049599,0.286624,2.962238,-3.476437,-0.805626,-1.859079,0.000000
0.132000,5.148313,8.933320,-3.671678,-5.305968,-4.770261,-5.590198,-6.170058,-3.626273,-3.519788,2.186000,7.782652,-5.188380,-0.814272,2.214955,5.012336,10.897633,0.972871,0.647684,2.689389,-4.281643,-1.227758,-2.318934,0.000000
0.136000,2.677560,6.957745,-3.141479,-3.605960,-3.612036,-4.059848,-4.683775,-3.099290,-2.564806,2.487063,7.013426,-4.260163,-0.817009,2.510429,4.823510,8.741086,-0.307732,-0.134322,1.981717,-3.035545,-1.088215,-2.782837,0.000000
0.140000,0.005114,3.397345,-2.383777,-1.650311,-1.792876,-2.170712,-3.039317,-2.346186,-2.169689,2.713116,5.881104,-3.204674,-1.318740,2.676363,4.402596,6.625351,-1.587317,-0.922725,1.438690,-1.145283,-0.683015,-2.726165,0.000000
0.144000,0.236054,1.844172,-2.542455,-1.479529,-0.783647,-1.467672,-2.385714,-2.507068,-2.931999,2.882314,6.105416,-2.612312,-2.066775,2.420985,3.775903,6.368884,-1.668798,-0.841326,0.952771,-0.377804,-0.701114,-2.220162,0.000000
0.148000,3.550896,6.408732,-4.438302,-2.868863,-1.536271,-2.458341,-1.475640,-4.398379,-3.440206,3.213517,6.853126,-1.926461,-1.834154,2.005842,3.613383,6.475552,-1.096057,-0.634923,0.431451,-1.008454,-2.191130,-3.246336,0.000000
0.152000,6.491595,11.266900,-5.739585,-3.980544,-2.898889,-3.392386,-0.670076,-5.698101,-3.194945,3.233382,7.168347,-1.348240,-1.104364,1.559238,3.648459,6.221868,-0.688315,-0.867490,0.062420,-2.031009,-3.456943,-4.583397,0.000000
0.156000,5.067635,12.057130,-3.816974,-4.487564,-4.858768,-4.607046,-2.220759,-3.783354,-1.920239,2.455895,6.295840,-2.224999,-0.484954,1.258830,3.228715,6.744541,-0.507699,-0.241885,0.711648,-4.045712,-1.370220,-3.248764,0.000000
0.160000,2.092648,8.961699,-1.164700,-3.529623,-4.921805,-4.038301,-3.073211,-1.151607,-0.621333,1.271853,4.768147,-2.450866,-0.688383,0.963973,2.360581,5.852240,-0.773190,0.402907,0.860930,-4.529962,0.651694,-1.243375,0.000000
0.164000,0.651544,6.569179,-0.633863,-2.241834,-3.631774,-2.735949,-2.336001,-0.629691,0.077219,1.030044,4.283481,-1.870289,-0.848937,0.971992,2.019758,4.463238,-1.091644,0.034870,0.274488,-3.421256,0.323564,-1.259162,0.000000
0.168000,2.653357,7.655200,-1.425976,-3.065564,-3.626681,-3.303191,-2.758555,-1.413198,-0.520808,1.277676,5.424947,-2.159399,-0.964791,0.563634,1.946683,5.356930,-0.312485,-0.343633,0.332931,-3.446594,-0.366561,-1.501234,0.000000
0.172000,4.775179,10.746265,-1.747155,-4.417973,-4.499011,-4.566958,-3.237036,-1.728628,-1.275207,0.883452,6.699280,-2.367983,-0.889076,-0.142665,1.315312,6.083663,0.242601,-0.300608,0.548005,-4.207316,-0.606529,-1.309358,0.000000
0.176000,3.947224,10.419913,-1.548330,-3.397897,-3.433112,-3.575788,-1.244592,-1.536710,-1.247284,0.341951,6.096810,-0.949928,-0.843464,-0.422100,0.349550,4.069958,-0.458811,-0.693646,-0.130278,-2.880135,-1.231261,-1.630771,0.000000
0.180000,1.975665,6.374896,-1.539408,-1.310167,-0.960660,-1.106381,1.391287,-1.530376,-1.280792,0.943733,4.935440,0.791805,-1.456488,-0.288860,-0.232714,1.585060,-1.703767,-1.605309,-1.197630,-0.358659,-1.447874,-1.979305,0.000000
0.184000,1.814310,5.487525,-1.682792,-1.241641,-0.565883,-0.919472,1.548333,-1.672889,-1.576781,1.648609,4.643887,0.871546,-2.238275,-0.285775,-0.153793,1.648133,-2.030708,-1.682637,-1.158890,-0.070362,-0.809129,-1.573289,0.000000
0.188000,4.299181,8.993351,-2.548190,-2.204553,-1.002048,-1.826959,1.879936,-2.541904,-2.168758,0.790975,4.856904,1.222721,-1.968253,-0.800849,-0.515662,1.481174,-1.314697,-1.179711,-1.047680,-0.334447,-2.174782,-1.895511,0.000000
0.192000,6.364528,11.804998,-3.311627,-2.541146,-0.890619,-2.154677,3.122177,-3.307676,-2.591333,-0.013228,4.811181,2.125405,-1.564132,-1.464585,-1.172754,0.535540,-0.882850,-1.439605,-1.200636,0.181898,-3.759968,-2.650872,0.000000
0.196000,4.948635,9.304423,-2.194511,-1.974832,-0.480560,-1.526301,2.557830,-2.191005,-2.108257,0.270024,4.265192,1.851615,-1.998357,-1.633604,-1.484932,-0.139250,-1.258679,-1.630310,-1.123156,0.254536,-2.203975,-1.504877,0.000000
0.200000,2.385104,5.858627,-0.108123,-1.155718,-0.284445,-0.786180,1.174926,-0.111576,-1.178406,0.156313,3.064016,1.119804,-2.363252,-1.693439,-1.770802,-1.259263,-1.815124,-1.293669,-0.692675,-0.110340,0.341080,0.522776,0.000000
0.204000,1.643878,4.341473,1.003894,-0.808828,-0.441719,-0.431404,0.576119,0.994961,-0.961068,-0.632135,2.151703,0.816552,-1.817734,-1.768695,-1.966059,-1.827850,-1.679662,-0.992495,-0.270877,-0.314176,1.112361,1.270445,0.000000
0.208000,4.181190,6.986124,-0.245134,-2.204553,-1.540728,-1.377976,-0.076354,-0.243955,-1.856015,-0.167698,3.062940,0.301575,-1.539501,-1.669381,-1.291429,-0.646619,-1.204019,-0.663994,0.055406,-1.347992,0.712416,0.776182,0.000000
0.212000,5.304625,9.845796,-1.455927,-3.351384,-2.600259,-2.293982,-0.313052,-1.441701,-2.049618,1.089983,3.971487,0.071779,-1.602446,-1.373291,-0.780486,0.005911,-1.481732,-0.287235,-0.141633,-2.535529,1.006098,0.411860,0.000000
0.216000,4.707611,9.222562,-1.211220,-2.515227,-2.582431,-0.929995,1.130298,-1.207346,-1.403190,1.251988,3.158152,1.174405,-1.425472,-1.297418,-0.945344,-1.837125,-2.480209,-0.511662,-1.051020,-2.518637,1.258327,0.011511,0.000000
0.220000,3.843352,5.465695,-0.210085,-1.067309,-1.824076,1.004240,2.352767,-0.230654,-1.585623,0.556702,1.625617,2.080625,-2.090493,-1.236966,-0.778148,-2.498930,-3.159214,-0.891910,-1.242048,-1.542818,1.386776,0.043490,0.000000
0.224000,3.400634,2.669329,-0.143173,-0.705151,-1.036432,1.398603,2.040371,-0.165414,-2.055203,1.276648,1.674030,1.730235,-3.410501,-1.086453,-0.210499,-1.075145,-3.216590,-1.443093,-0.958845,-0.811376,1.808325,0.321589,0.000000
0.228000,3.383490,3.115743,-1.259014,-0.538630,0.850858,1.328951,2.758374,-1.259917,-2.090572,1.933916,2.743415,2.178435,-3.340259,-1.421406,-1.245830,-2.307856,-2.829218,-1.905320,-1.611413,0.809734,0.623669,0.082351,0.000000
0.232000,5.655573,4.660184,-1.545144,-0.865282,1.237358,1.553442,3.286567,-1.539877,-2.204593,1.062925,3.022596,2.810471,-2.116948,-2.475611,-2.621983,-4.420808,-1.943795,-2.226844,-2.035549,1.148145,-0.432538,-0.007919,0.000000
0.236000,5.546658,4.194123,-0.295478,-0.887295,-0.060950,1.626101,2.410953,-0.304127,-1.572592,0.401889,2.396995,2.339096,-1.893449,-2.579859,-2.287591,-4.038658,-1.960770,-2.203006,-1.668855,-0.101894,0.552438,0.385953,0.000000
0.240000,2.451663,0.627174,1.738655,-0.059304,-0.052036,1.960333,1.534210,1.725263,-0.640414,0.224129,1.398615,1.808012,-2.020251,-2.536063,-2.679274,-3.834134,-2.229996,-2.171028,-1.375300,-0.300662,2.636825,1.793449,0.000000
0.244000,1.818344,-1.711863,1.912626,0.954026,1.474225,3.381946,2.564609,1.899446,-0.395153,-0.084811,1.178605,2.669844,-1.496626,-2.779720,-3.661406,-5.724475,-2.108454,-2.436155,-2.241939,0.980910,2.014428,1.792235,0.000000
0.248000,6.932297,2.451033,1.090562,-1.327565,-1.692908,1.788457,1.359652,1.067802,-1.637747,-1.108903,1.346974,1.852793,-0.674700,-3.028313,-2.314482,-2.796673,-0.670321,-1.975090,-1.110799,-1.546760,1.154399,0.840950,0.000000
0.252000,10.044436,7.838568,0.708843,-3.730939,-5.789678,-1.308825,-0.403438,0.670664,-2.252063,-1.984347,1.466931,0.371102,-0.619053,-2.743943,-0.193546,2.387852,0.387569,-1.428558,0.686600,-4.636947,0.779560,-0.251205,0.000000
0.256000,6.602527,3.266367,1.751400,-2.129281,-3.384083,-0.421382,0.352414,1.723997,-2.095692,-2.051821,1.307168,0.777271,-0.706628,-2.866080,-1.543977,1.771960,0.341057,-2.225100,0.394381,-2.243291,1.013105,0.366118,0.000000
0.260000,1.338312,-4.972107,2.507827,1.490515,1.605393,3.472143,2.877006,2.493569,-1.200279,-1.258235,0.700394,2.557107,-0.595335,-2.607001,-3.456210,-3.033661,-0.910349,-3.239092,-1.581356,2.011911,0.965228,0.833664,0.000000
0.264000,1.048881,-5.702306,2.471503,1.842731,1.825704,4.134092,2.873051,2.451132,-1.184921,-1.110615,0.173771,2.594424,-0.870831,-2.239972,-2.966898,-3.766423,-1.398894,-2.798378,-1.608407,2.018105,1.200524,1.014206,0.000000
0.268000,2.084580,-3.531357,1.350564,1.114511,1.539809,3.186017,2.999591,1.335093,-1.551649,-0.990396,0.868225,2.574391,-0.779607,-2.062935,-2.704412,-2.634816,-0.889300,-2.466970,-1.642806,1.859879,0.052068,0.289610,0.000000
0.272000,2.583773,-2.863372,0.065848,1.550520,3.295931,4.078471,4.989776,0.064507,-1.629370,-0.700636,2.116738,4.032120,-0.077184,-2.410841,-4.109795,-4.882263,-0.840751,-2.953035,-3.234483,3.430875,-1.828552,-0.678676,0.000000
0.276000,2.545451,-3.200639,0.675706,1.899895,2.950819,5.052102,5.301042,0.663697,-1.169098,-1.488741,1.573439,4.521565,0.844176,-2.458339,-4.515509,-6.596833,-1.049885,-2.427433,-3.779180,2.882997,-1.704189,-0.520399,0.000000
0.280000,1.124516,-3.726731,3.060968,1.653841,0.349746,4.038884,3.143644,3.020552,-0.491489,-3.266345,-1.105942,3.107831,1.247385,-2.043195,-3.400673,-4.956466,-0.840412,-0.909352,-1.901963,0.567046,0.437417,0.891146,0.000000
0.284000,0.522459,-5.801631,3.624943,1.667333,0.576425,3.705153,2.017210,3.579204,-1.127213,-3.893130,-1.524444,2.271532,0.788529,-1.785967,-2.951699,-3.221026,-0.217425,-0.341307,-0.961517,0.798472,0.640017,1.633553,0.000000
0.288000,2.477883,-4.112023,2.005666,0.651518,0.833667,3.208065,1.670919,1.977354,-2.056599,-3.298198,0.178612,2.027202,1.082270,-1.682952,-2.906684,-2.748904,0.433062,0.053475,-1.259080,0.764124,-0.490924,1.191914,0.000000
0.292000,4.297164,1.129254,1.137719,-1.160688,-1.306409,1.279843,0.768754,1.115939,-2.223674,-3.372522,0.696629,1.441125,1.980824,-1.553413,-2.565861,-2.130694,0.762380,1.296546,-0.832273,-1.329410,-0.477495,1.046590,0.000000
0.296000,3.532743,0.603161,1.588899,-0.840428,-1.729839,1.511851,1.111091,1.564382,-1.707090,-3.355739,-0.025260,1.651673,2.311966,-1.453482,-2.531370,-2.294406,0.510469,1.162820,-0.936470,-1.607572,0.014701,0.918268,0.000000
0.300000,0.446824,-4.835673,2.280962,1.398201,0.438252,4.015833,2.687760,2.258580,-1.031808,-2.284724,0.045208,2.605816,1.682522,-1.167261,-2.853485,-3.611059,-0.779301,-0.513988,-2.147427,0.462313,0.407640,0.494035,0.000000
0.304000,-1.113279,-6.248045,2.699005,2.316376,1.686258,4.676781,3.740756,2.674086,-1.065316,-2.344320,0.026380,3.316414,1.065850,-1.300502,-3.574884,-4.447243,-1.428770,-0.968657,-2.542842,1.772602,0.383701,0.675386,0.000000
0.308000,0.301604,-2.529380,2.271403,1.304466,0.701862,2.929455,3.766177,2.245279,-1.278000,-3.036181,-0.132306,3.270455,1.205422,-1.721197,-3.713435,-3.470536,-0.748407,-0.747718,-1.909310,1.269207,-0.356052,0.375428,0.000000
0.312000,1.031737,-0.709886,1.802380,0.840763,0.021189,1.839068,3.759398,1.785436,-0.800043,-3.004328,0.431434,3.043802,1.917880,-1.889599,-3.563192,-2.086172,0.073869,-1.619844,-1.781735,1.065935,-1.336356,-0.822786,0.000000
0.316000,0.143275,-1.412798,3.125331,0.811293,-0.554422,1.467253,2.650476,3.106693,-0.155011,-3.242027,0.621858,2.359915,1.786518,-2.263413,-3.859586,-1.530107,0.129886,-2.047768,-1.427064,0.431343,-0.110830,-0.030588,0.000000
0.320000,-1.395651,-2.372207,4.963188,0.887630,-1.107110,1.148055,1.625726,4.930231,0.379723,-4.024310,-0.696584,1.919571,1.306680,-2.621806,-4.421388,-1.857531,-0.074834,-1.236690,-0.796204,-0.381745,1.906998,1.918938,0.000000
0.324000,-0.909568,-2.411500,5.164561,0.265572,-1.743211,0.448523,0.663681,5.129750,0.357850,-4.116101,-1.271621,1.333494,1.271103,-2.733456,-4.285761,-0.887317,0.611641,-0.633179,-0.267872,-1.166680,2.542239,2.637462,0.000000
0.328000,1.826411,-0.050634,3.453520,-0.903273,-2.208666,-0.345716,-0.084263,3.437958,0.004618,-3.268400,0.688022,0.662963,1.823007,-2.696445,-3.571377,0.402901,1.553421,-1.208201,-0.348691,-1.645862,1.147393,1.331570,0.000000
0.332000,2.959932,3.451918,2.528219,-2.003947,-3.078449,-1.595953,-0.705101,2.527772,-0.305798,-2.689223,2.152779,0.111846,1.965316,-2.594047,-3.223539,1.007198,1.447835,-1.192502,-0.132616,-2.439243,0.938954,0.867667,0.000000
0.336000,0.541620,1.370470,2.973026,-0.795336,-1.925954,-0.569706,0.197629,2.969880,-0.081014,-2.301507,1.388932,0.673176,1.356854,-2.197409,-3.356828,-0.329861,0.271459,-1.185525,-0.433852,-1.380088,1.589960,1.223893,0.000000
0.340000,-3.572938,-4.253915,3.392343,1.698578,0.424881,1.652158,1.629680,3.390453,0.726905,-1.391470,0.310940,1.373561,1.066762,-1.214759,-3.034128,-1.587151,-0.869270,-1.942531,-1.150207,0.902642,1.704981,0.741774,0.000000
0.344000,-4.965636,-7.209637,3.013173,2.587284,1.609213,2.643328,1.725150,3.018652,0.617073,-0.186193,0.676726,1.175583,0.408126,-0.464046,-2.165993,-1.158161,-1.459664,-2.553020,-1.325539,1.969680,1.748771,0.294468,0.000000
0.348000,-1.818200,-3.696170,1.578065,1.210021,0.955283,1.714795,1.824575,1.585284,-0.616214,0.068974,1.540088,1.262788,-0.201248,-0.768156,-1.863754,-0.413804,-1.234914,-2.311150,-1.138185,1.440384,0.955886,-0.073497,0.000000
0.352000,2.099707,0.153472,0.314380,-0.182864,-0.128444,0.972170,2.675332,0.315331,-1.408774,-0.392039,1.721905,2.030737,0.051441,-1.504064,-2.175347,-0.137859,-0.406188,-2.068117,-1.408696,0.610966,-0.361890,-0.772186,0.000000
0.356000,3.632582,0.807268,1.211641,-0.825160,-1.506981,0.749181,2.332431,1.199547,-1.220291,-1.379482,1.611093,2.096337,0.432757,-2.308443,-2.755272,0.359770,0.234453,-2.139632,-1.455785,-0.689188,0.019955,-0.408673,0.000000
0.360000,2.221732,-2.037124,2.869153,-0.001075,-1.302588,1.602049,1.627420,2.841935,-0.567347,-1.768569,1.054346,1.771874,-0.293385,-2.526810,-2.813148,0.072694,-0.171252,-2.504762,-1.276780,-0.710585,1.299781,0.613856,0.000000
0.364000,1.284863,-3.781305,3.213910,0.585832,-0.378045,2.019462,1.287908,3.183967,-0.620867,-1.774049,0.884363,1.503582,-0.941986,-2.400971,-2.640690,-0.093801,-0.354244,-2.584997,-0.997919,0.065341,1.468517,1.070878,0.000000
0.368000,2.380062,-2.282706,2.465768,-0.332698,-0.731435,0.793779,0.449014,2.447965,-1.159325,-1.640814,1.903184,0.772950,-0.766836,-2.363343,-2.327928,1.605002,0.479914,-2.565229,-0.503985,-0.162707,0.812256,0.726796,0.000000
0.372000,3.640650,1.907477,1.698507,-1.735879,-2.390136,-1.029212,-0.363329,1.692960,-1.090912,-1.155826,3.126414,0.065887,-0.470359,-2.316462,-1.830432,3.072845,0.669696,-2.579765,-0.143971,-1.590117,0.721174,0.101782,0.000000
0.376000,1.207211,-0.039719,1.863557,-0.543956,-1.287943,-0.082640,0.291404,1.863976,-0.520343,-0.034806,3.000541,0.325929,-1.086119,-1.821128,-1.609452,2.048833,-0.602760,-3.258279,-0.525693,-0.572630,1.401957,-0.018040,0.000000
0.380000,-1.459185,-6.148721,2.447924,1.513239,1.299758,2.305088,1.456252,2.447965,-0.576655,0.853311,1.965045,1.047134,-2.108738,-1.532439,-1.819909,0.557801,-1.583922,-4.055984,-1.044006,1.751768,2.173823,0.509822,0.000000
0.384000,-1.438007,-8.654754,2.549249,1.718816,2.066391,2.861807,1.267572,2.545507,-0.823313,1.206092,1.974727,1.005495,-2.936137,-1.664446,-1.885384,1.190852,-1.274296,-4.163546,-1.215998,2.197728,2.420796,1.051852,0.000000
0.388000,1.610599,-4.742897,0.877717,0.472925,1.084541,1.911226,1.358522,0.875250,-1.277534,1.544145,2.932763,1.006281,-2.978100,-1.698990,-1.135340,2.159675,-0.822758,-4.143778,-1.270769,1.393085,1.002011,-0.157291,0.000000
0.392000,2.142063,-1.790450,-0.120231,0.108637,0.587249,1.192652,1.417838,-0.115376,-0.956880,1.455779,3.438946,0.887259,-2.024812,-1.258556,-0.602767,2.040022,-0.643840,-3.882721,-1.289805,1.085080,-0.321020,-1.349433,0.000000
0.396000,-1.340185,-2.712748,1.570418,0.775787,0.030104,0.919053,0.440541,1.573249,0.317826,0.838926,2.476607,0.198265,-1.208359,-0.720658,-0.664151,1.489986,-1.160563,-3.148973,-0.814906,0.448236,1.168996,-0.477490,0.000000
0.400000,-5.119932,-4.883698,4.057642,1.749706,-0.697051,1.298885,-0.666122,4.039681,1.670718,0.136105,0.909107,-0.399204,-1.560483,-0.255549,-0.482339,0.841631,-2.345427,-2.230914,-0.332327,-0.561931,3.650994,1.179770,0.000000
0.404000,-7.263940,-5.357399,4.711470,2.299333,-0.886162,1.402612,-1.159290,4.688275,2.190094,0.274819,0.054352,-0.823049,-1.865170,0.449516,0.216845,0.315248,-3.364613,-1.606472,0.112848,-0.847976,4.762667,1.696297,0.000000
0.408000,-6.267571,-2.491178,3.949308,1.407077,-1.492336,0.342792,-1.646809,3.937705,1.606029,0.512861,0.618631,-1.277141,-1.643496,0.568569,0.527269,0.452061,-3.430137,-1.255296,0.652202,-1.323217,4.686181,1.566760,0.000000
0.412000,-3.935988,1.000459,3.503226,-0.183574,-3.173960,-0.883894,-2.342780,3.498763,1.364491,0.722474,1.329761,-1.603568,-1.290460,0.067683,0.339611,0.921864,-3.061438,-0.947726,0.771762,-3.049622,5.187135,1.765923,0.000000
0.416000,-4.290969,1.035387,3.685482,0.242493,-3.585293,-0.108697,-1.349665,3.677380,2.362754,1.096833,0.814433,-0.823049,-0.772309,-0.000788,0.077125,-0.402210,-3.612450,-1.316926,-0.105899,-3.490514,5.549713,1.317402,0.000000
