Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.084000,2.270039,0.394739,2.144870,2.145004,1.769977,-3.230098,0.144768,1.144920,5.145051,-0.730262,-6.855039,-3.105253,0.769889,5.019964,0.269779,-5.605300,-2.605175,0.394950,-2.980064,4.520275,-1.229884,0.207368,0.000000
0.088000,1.491513,1.116395,1.491438,2.366525,2.366687,-2.258560,-0.133365,0.741615,4.491490,0.616461,-7.133455,-3.633581,-0.008485,3.991589,-0.383506,-5.008697,-2.508667,0.366473,-2.383517,4.991474,-0.508648,-0.071130,0.000000
0.092000,0.536953,1.662091,0.661969,2.536817,2.661906,-1.337989,-0.463017,0.411975,3.411874,1.786843,-6.963177,-3.838208,-0.588158,2.787089,-1.088117,-4.088170,-2.338059,0.536821,-1.588004,5.037356,0.411708,-0.150634,0.000000
0.096000,-0.474468,1.900734,-0.099441,2.400442,2.525587,-0.474464,-0.849409,0.150430,2.025745,2.650697,-6.599622,-3.849381,-0.599453,1.525496,-1.849393,-2.849517,-2.099463,0.775514,-0.474287,4.775902,1.525554,-0.037024,0.000000
0.100000,-1.321149,1.804004,-0.820932,2.053852,1.928877,0.054018,-1.446055,0.053860,0.429071,3.053887,-5.945949,-3.571011,-0.320913,0.428954,-2.321187,-1.446157,-1.696115,1.303903,0.678946,4.178710,2.678814,0.241474,0.000000
0.104000,-2.082539,1.292672,-1.457350,1.542623,1.042803,0.167533,-2.082385,-0.082329,-1.082392,2.917603,-5.207540,-3.332546,0.542692,-0.332292,-2.582337,0.167662,-1.082436,2.167551,2.042583,3.292391,3.542863,0.605121,0.000000
0.108000,-2.593896,0.406193,-1.843781,0.906324,0.031282,0.031141,-2.718714,-0.093781,-2.593855,2.406432,-4.343642,-2.968942,1.656342,-0.718798,-2.343771,1.656120,-0.343729,3.156241,3.281433,2.031005,4.031195,0.968768,0.000000
0.112000,-2.792520,-0.542650,-2.167716,0.082422,-1.167574,-0.417707,-3.417702,-0.042711,-3.792601,1.582201,-3.292520,-2.792726,2.832374,-0.792500,-1.792729,3.207411,0.457365,4.207323,4.457544,0.832252,4.082382,1.269846,0.000000
0.116000,-3.014121,-1.764183,-2.264242,-0.639376,-2.264399,-1.014239,-4.014348,-0.139281,-4.639335,0.610801,-2.139311,-2.514356,3.985816,-0.639213,-0.889381,4.735826,1.360823,5.235881,5.360858,-0.514343,3.735841,1.423208,0.000000
0.120000,-2.940514,-2.690436,-2.190293,-1.565382,-3.190198,-1.815504,-4.440424,-0.190352,-5.065390,-0.315317,-0.815421,-2.315475,4.684606,-0.315337,0.309608,5.934828,2.309607,5.934877,6.059661,-1.815055,3.059651,1.372166,0.000000
0.124000,-2.963102,-3.463002,-2.088205,-2.338056,-3.962951,-2.338195,-4.712988,-0.337993,-5.213062,-0.838244,0.537117,-2.088183,4.912060,0.036912,1.536929,7.037142,3.286910,6.412006,6.412182,-3.088093,2.161818,1.099549,0.000000
0.128000,-3.019963,-4.019835,-1.894825,-3.144999,-4.519936,-2.769957,-4.770076,-0.645038,-5.019889,-1.019810,2.105126,-1.769910,4.605280,0.355252,2.730170,7.980239,4.230092,6.355309,6.480121,-4.144831,1.230200,0.667689,0.000000
0.132000,-3.093960,-4.093974,-1.843781,-3.718763,-4.718978,-2.968898,-4.468969,-0.843750,-4.468913,-0.718942,3.531102,-1.468875,3.781210,0.406117,3.656512,8.531395,4.906413,5.906399,6.281503,-5.093784,0.406077,0.093757,0.000000
0.136000,-3.258700,-3.758601,-1.633714,-4.133540,-4.633675,-2.883472,-4.133747,-1.133461,-3.633761,0.116610,4.991375,-1.008543,2.616473,0.366325,4.241635,8.741548,5.366545,4.741666,5.741456,-5.883970,-0.258340,-0.570968,0.000000
0.140000,-3.417599,-3.292770,-1.542751,-4.292527,-4.292877,-2.417539,-3.542671,-1.292555,-2.542563,1.207312,6.207530,-0.542785,1.207339,0.082241,4.457617,8.582637,5.457451,3.207500,4.957382,-6.417801,-0.542432,-1.230049,0.000000
0.144000,-3.622064,-2.497294,-1.372276,-4.122235,-3.747182,-1.872262,-2.997196,-1.372101,-1.372358,2.628056,7.253004,0.002781,-0.247234,-0.247171,4.252721,8.003114,5.127949,1.377945,4.002767,-6.622449,-0.747183,-1.809625,0.000000
0.148000,-3.576887,-1.826867,-1.201801,-3.701804,-2.951848,-1.201597,-2.201784,-1.451648,0.048103,3.798438,7.923220,0.673166,-1.576785,-0.701843,3.673347,7.048427,4.298336,-0.451611,2.798233,-6.452031,-0.701626,-2.264301,0.000000
0.152000,-3.355286,-1.105211,-0.980282,-3.105076,-1.980052,-0.480256,-1.605138,-1.230031,1.394935,4.894800,8.145146,1.269809,-2.605204,-0.855130,3.020062,5.645067,3.144822,-2.355208,1.395081,-5.980103,-0.730291,-2.542564,0.000000
0.156000,-2.758637,-0.508604,-0.758436,-2.133493,-0.758616,0.116567,-0.883523,-1.008415,2.741353,5.366350,7.991412,1.741633,-3.258555,-0.883504,2.366367,3.991597,1.616480,-4.008461,-0.133551,-5.133839,-1.008752,-2.696161,0.000000
0.160000,-1.889368,-0.014136,-0.389347,-1.139299,0.485818,0.610878,-0.389219,-0.639157,3.860680,5.360689,7.360739,2.110664,-3.514248,-0.639213,1.735666,2.110893,-0.014226,-5.264323,-1.764092,-3.889204,-1.389078,-2.701806,0.000000
0.164000,-0.770067,0.354965,-0.019930,-0.144752,1.730252,0.980091,0.230053,-0.394945,4.730164,4.730215,6.480297,2.355195,-3.644918,-0.270008,1.355028,0.230189,-1.644933,-6.020015,-3.145060,-2.394768,-2.145121,-2.582316,0.000000
0.168000,0.531111,0.656291,0.281100,0.781255,2.906109,1.281253,0.781098,-0.218828,5.281141,3.656494,5.406175,2.406272,-3.468808,0.406117,1.031465,-1.593782,-3.218855,-6.343882,-4.593967,-0.718990,-2.843834,-2.406373,0.000000
0.172000,1.775428,0.900661,0.650517,1.650733,3.900486,1.525658,1.400718,-0.099353,5.275763,2.275809,4.275563,2.400526,-3.349434,1.025495,0.900480,-3.224376,-4.474478,-6.349578,-5.599536,0.900710,-3.599365,-2.161982,0.000000
0.176000,3.048175,1.298399,0.798414,2.173268,4.548211,1.798441,2.048187,-0.201804,4.923337,0.798462,3.173195,2.298372,-3.201820,1.673247,0.923474,-4.576800,-5.201727,-6.076711,-6.451896,2.298285,-4.201845,-1.889129,0.000000
0.180000,3.991441,1.741639,0.991466,2.366525,4.866428,2.116399,2.741605,-0.258446,4.116727,-0.508639,2.116424,2.116410,-3.008510,2.116500,0.741573,-5.508611,-5.633594,-5.633496,-6.883448,3.366675,-4.383562,-1.571114,0.000000
0.184000,4.605226,2.480159,0.980014,2.355219,4.855138,2.480110,3.480277,-0.519991,2.980027,-1.645059,1.105248,1.730140,-2.895040,2.229995,0.229949,-6.020116,-5.520025,-5.144976,-6.770101,4.230419,-4.020128,-1.207468,0.000000
0.188000,4.985726,3.235861,0.985904,2.110734,4.485905,2.985715,4.110688,-0.639157,1.735779,-2.264212,0.235701,1.485928,-2.889136,2.110964,-0.514081,-6.389181,-5.014313,-4.639369,-6.514289,4.486046,-3.264085,-0.826650,0.000000
0.192000,4.917571,3.917743,1.042511,1.917477,3.917630,3.542576,4.667651,-0.707251,0.292568,-2.582497,-0.457515,1.042516,-2.582356,1.417537,-1.582495,-6.457503,-4.332390,-4.207546,-5.832471,4.292323,-1.832364,-0.394790,0.000000
0.196000,4.769967,4.644808,1.144926,1.520011,3.394934,4.144900,5.019929,-0.480063,-0.980221,-2.730101,-1.230221,0.519935,-2.230136,0.519958,-2.980220,-6.355324,-3.605142,-3.855200,-4.980111,3.894680,-0.230187,0.082467,0.000000
0.200000,4.389077,5.014227,1.264030,1.389289,2.764354,4.514403,5.264297,-0.110805,-1.985795,-2.610799,-2.110663,0.014273,-1.735694,-0.610839,-4.485937,-6.235760,-2.735805,-3.360726,-4.110767,3.389252,1.514292,0.576660,0.000000
0.204000,3.991441,5.116685,1.616431,1.366325,2.366687,4.866531,5.116702,0.491522,-2.633565,-2.508477,-3.008454,-0.383489,-0.883642,-1.883505,-6.133726,-6.133581,-2.008557,-3.008639,-3.133621,2.741809,2.991571,1.053916,0.000000
0.208000,3.565375,4.940407,1.940366,1.565234,2.190225,4.940374,4.940562,1.315466,-3.059620,-2.559856,-3.934895,-0.934801,-0.059572,-3.184891,-7.434957,-5.934713,-1.434601,-2.434686,-2.309685,2.315035,4.065490,1.502947,0.000000
0.212000,3.292754,4.417620,2.417761,1.917477,2.292673,4.792688,4.417714,2.167576,-3.207292,-2.832422,-4.957369,-1.332563,0.917503,-4.207384,-8.332556,-5.832534,-1.082436,-1.832515,-1.457325,2.042658,4.542560,1.855068,0.000000
0.216000,3.161897,3.661918,2.786850,2.287032,2.536877,4.287083,3.786954,2.911973,-3.213083,-3.337933,-5.713128,-1.588267,1.661990,-5.088008,-8.713194,-5.588219,-0.712955,-0.963172,-0.713114,1.912295,4.536930,2.099460,0.000000
0.220000,2.872140,2.622072,2.997244,2.622316,2.622181,3.622210,2.997112,3.497276,-3.002951,-3.877842,-6.378099,-1.752990,2.247310,-5.627801,-8.252897,-5.002901,-0.377850,0.122083,-0.002872,1.997504,3.872001,2.184609,0.000000
0.224000,2.463210,1.463222,2.838222,2.838184,2.588310,2.713222,2.338156,3.588275,-2.787027,-4.412090,-6.662165,-1.536871,2.588234,-5.786971,-7.161900,-4.036928,-0.036889,1.213034,0.713262,2.087811,2.838008,2.150502,0.000000
0.228000,1.923422,0.298327,2.423323,2.548476,2.173499,1.798441,1.673282,3.298254,-2.701816,-4.826601,-6.451940,-1.201678,2.423420,-5.451676,-5.451698,-2.826641,0.423243,2.298289,1.673423,2.173020,1.798384,1.985850,0.000000
0.232000,0.929137,-0.696018,1.553935,1.929136,1.179122,0.678929,1.054009,2.554167,-2.696025,-4.695978,-5.821267,-0.571197,2.054001,-4.821225,-3.196203,-1.070992,1.179011,3.304065,2.678993,1.929046,0.803806,1.741458,0.000000
0.236000,-0.275456,-1.650589,0.349486,0.974512,-0.275645,-0.400621,0.349452,1.349513,-2.650524,-4.275807,-4.650707,0.224327,1.349562,-3.775549,-0.775641,1.099473,2.099530,4.224409,3.849557,1.349333,0.099463,1.411918,0.000000
0.240000,-1.923250,-2.423474,-1.048341,-0.423154,-2.298269,-1.548223,-0.173396,-0.048282,-2.548354,-3.298311,-3.173487,1.076674,0.701602,-2.548212,1.826822,3.326671,3.076834,4.951882,5.076969,0.451360,-0.173368,1.139301,0.000000
0.244000,-3.673473,-3.173449,-2.548257,-2.048347,-4.548371,-2.548429,-0.798239,-1.548219,-2.298511,-2.048249,-1.423499,1.951687,0.076746,-0.923296,4.201805,5.576744,4.201827,5.451793,6.076992,-0.923637,0.076940,0.889264,0.000000
0.248000,-5.491460,-3.866468,-3.866574,-3.491589,-6.741602,-3.491588,-1.491657,-2.866467,-1.741330,-0.491658,0.258701,2.633564,-0.241586,0.758367,6.133738,7.508690,5.008523,5.758575,7.008730,-2.491630,0.508453,0.696150,0.000000
0.252000,-6.877929,-4.377800,-4.877970,-4.877949,-8.627907,-4.252891,-2.252955,-3.877980,-0.752716,0.872047,1.622134,2.997168,-0.127859,2.497123,7.622209,8.872399,5.622202,5.747184,7.497476,-4.002816,0.997296,0.559724,0.000000
0.256000,-7.832490,-4.832494,-5.332460,-5.707504,-9.957646,-4.957437,-3.082480,-4.457402,0.417489,2.167827,2.667607,3.042499,0.292647,4.167714,8.542802,9.417760,5.792810,5.667705,7.417751,-5.207396,1.292649,0.480220,0.000000
0.260000,-8.139382,-5.264278,-5.139408,-5.889455,-10.389183,-5.514297,-3.889380,-4.264262,1.985622,2.861000,2.985970,2.735718,1.110813,5.610968,8.861027,9.110918,5.485971,5.485966,6.610800,-6.014333,1.235831,0.423298,0.000000
0.264000,-7.616730,-5.366417,-4.366546,-5.366567,-9.616848,-5.866425,-4.741532,-3.616435,3.633588,3.008604,2.758395,2.008510,2.133584,6.758720,8.508722,7.883550,4.633695,5.008578,5.258602,-5.991756,0.633351,0.320978,0.000000
0.268000,-6.258692,-5.258551,-2.883644,-4.133540,-8.008617,-6.008608,-5.383779,-2.508661,5.116509,2.741698,1.991338,0.991439,3.116563,7.366680,7.741697,5.866506,3.241585,4.366538,3.366704,-5.258375,-0.383750,0.178906,0.000000
0.272000,-4.275574,-4.775538,-1.150757,-2.275521,-5.400574,-5.775787,-5.650773,-1.025438,6.349589,1.974505,0.849428,-0.275589,3.849498,7.474638,6.349720,3.224492,1.599420,3.599456,0.974620,-3.650327,-1.900443,-0.088066,0.000000
0.276000,-1.741374,-3.866468,0.883488,-0.241557,-2.241400,-5.116416,-5.616659,0.633592,7.008527,1.008330,-0.616495,-1.491540,4.133686,6.883634,4.758596,0.258555,-0.241364,2.633548,-1.491642,-1.491698,-3.616769,-0.428897,0.000000
0.280000,0.855140,-2.394837,2.730243,1.980012,0.980079,-4.269976,-5.144982,2.105053,7.105320,0.105290,-2.019875,-2.644922,3.855145,5.855259,2.854996,-2.519799,-2.020016,1.355163,-3.894817,0.980093,-5.019825,-0.832295,0.000000
0.284000,3.286912,-0.713200,4.287093,3.911871,4.161834,-2.963106,-4.213114,3.162065,6.412049,-0.462921,-3.087944,-3.588250,3.036980,4.161831,0.787151,-4.963250,-3.463053,-0.088133,-5.838017,3.537093,-6.088114,-1.275681,0.000000
0.288000,5.110742,1.235716,5.360986,5.360766,6.610978,-1.514342,-3.014253,3.860963,4.985797,-0.514299,-3.764214,-4.139243,1.735925,2.110964,-1.139033,-6.764345,-4.514202,-1.639126,-7.014474,5.610514,-6.264200,-1.701660,0.000000
0.292000,6.406467,3.156313,5.656454,6.031335,8.156485,0.156239,-1.593650,3.906462,3.031319,0.156232,-3.718618,-4.343870,0.031307,-0.093884,-2.968723,-7.593978,-5.093760,-3.218855,-7.468904,7.031393,-5.593640,-2.031200,0.000000
0.296000,6.724654,4.849405,5.224541,5.974453,8.599731,1.599501,-0.150422,3.474372,0.849336,1.349256,-3.025402,-4.150735,-1.775486,-2.275547,-4.400530,-7.400600,-5.025517,-4.525718,-7.150699,7.474189,-4.025759,-2.213024,0.000000
0.300000,6.230043,5.980253,4.105166,5.230044,8.105470,2.855115,0.980212,2.605238,-1.395108,2.855340,-1.769704,-3.519934,-3.394873,-4.019840,-5.395033,-6.394976,-4.395031,-5.519845,-5.894864,6.855149,-1.894813,-2.207379,0.000000
0.304000,5.014157,6.514177,2.514287,3.764191,6.639412,3.764393,1.889105,1.389132,-3.360755,4.639215,-0.110907,-2.735903,-4.610954,-5.235759,-5.860668,-4.610961,-3.360943,-5.985841,-4.235900,5.389116,0.638982,-2.048371,0.000000
0.308000,3.110878,6.111030,0.610925,1.860948,4.610934,4.110730,2.360782,0.110812,-4.889177,6.110901,1.735921,-1.764163,-5.264305,-5.639220,-5.514111,-2.264199,-2.139187,-5.889277,-2.014357,3.111048,3.235737,-1.701660,0.000000
0.312000,1.088035,4.962999,-1.286875,-0.286779,2.338252,3.838236,2.213187,-1.161937,-5.912124,7.213359,3.463313,-0.786997,-5.162131,-5.162056,-4.536853,0.213109,-0.662027,-5.162063,0.213077,0.463013,5.338018,-1.224403,0.000000
0.316000,-1.008415,3.116540,-3.133630,-2.133493,0.116586,3.116605,1.741510,-2.133522,-6.133425,7.616549,4.991375,0.116427,-4.383500,-4.008768,-3.133379,2.491548,0.616514,-3.758635,2.241548,-2.258579,6.616689,-0.696104,0.000000
0.320000,-2.861064,0.889207,-4.485976,-3.735721,-1.735849,2.014178,0.889357,-2.735849,-5.860832,7.139339,6.014253,0.889285,-3.110941,-2.235755,-1.235938,4.389333,1.639143,-1.985776,3.889420,-4.610932,7.014417,-0.173215,0.000000
0.324000,-4.139264,-1.639135,-5.514387,-4.764186,-3.014154,0.735687,-0.139282,-3.139154,-4.889177,5.860975,6.485946,1.485928,-1.389123,-0.014299,0.860650,5.735960,2.235762,-0.014091,4.861019,-6.264134,6.360750,0.298397,0.000000
0.328000,-4.911948,-3.911969,-5.911944,-5.036936,-3.661878,-0.661822,-1.162005,-3.162059,-3.786810,3.963023,6.213179,1.963179,0.463109,2.213040,2.838161,6.338054,2.463154,2.088072,5.213194,-7.162106,4.963324,0.650518,0.000000
0.332000,-4.974650,-5.724382,-5.724454,-4.724616,-3.724602,-1.849385,-1.849505,-2.849443,-2.474311,1.525597,5.525612,2.150568,2.150527,4.150759,4.400542,6.275527,2.275485,3.650715,5.025668,-7.099474,3.025355,0.837987,0.000000
0.336000,-4.508470,-6.883549,-5.133519,-3.883402,-3.258775,-2.633565,-2.133556,-2.383615,-1.133684,-0.883527,4.366351,2.116410,3.491630,5.616504,5.366714,5.491646,1.741508,4.866449,4.241594,-6.258307,0.866255,0.929016,0.000000
0.340000,-3.542615,-7.167693,-4.042611,-2.542618,-2.417444,-3.042740,-2.042701,-1.917786,-0.042485,-3.042725,2.957322,2.082252,4.332387,6.207509,5.582285,4.207545,1.082503,5.332446,3.082468,-4.793003,-1.167434,0.894909,0.000000
0.344000,-2.224691,-6.599405,-2.724622,-1.099376,-1.349472,-2.849591,-1.349631,-1.224460,0.775707,-4.849677,1.650782,1.900610,4.400675,5.900588,4.900668,2.525709,0.275553,5.025665,1.650546,-2.849217,-2.724566,0.837987,0.000000
0.348000,-0.713206,-5.338098,-1.213253,0.412054,-0.337951,-2.213096,-0.213080,-0.713132,1.286973,-5.963021,0.412032,1.786963,3.911880,4.661832,3.412197,0.786836,-0.463154,4.036975,0.286909,-0.962965,-3.588104,0.724376,0.000000
0.352000,0.712988,-3.412092,0.338034,1.712915,0.463238,-1.161925,1.213092,-0.161876,1.338266,-6.411929,-0.537005,1.588082,2.963045,2.588127,1.463019,-0.912081,-1.036855,2.463200,-0.912079,0.838078,-3.787224,0.650518,0.000000
0.356000,1.951852,-1.173304,1.701832,2.576740,1.076674,0.201703,2.826890,0.451594,1.326683,-6.298287,-1.048242,1.576590,1.451736,-0.048209,-1.048288,-2.423415,-1.298369,0.576689,-1.923194,2.201423,-3.298381,0.639227,0.000000
0.360000,3.008450,1.133577,3.008696,2.883407,1.508629,1.508573,4.258632,1.008421,1.008590,-5.741397,-1.241519,1.508594,-0.116564,-2.991465,-3.491433,-3.491567,-1.241585,-1.366518,-2.616451,3.133625,-2.366764,0.696150,0.000000
0.364000,3.769840,3.144859,4.144759,2.769997,1.769977,2.894788,5.519803,1.644796,0.520073,-4.980300,-1.105136,1.519767,-1.730047,-5.855137,-5.730093,-4.230306,-0.980071,-3.230247,-2.980064,3.519615,-1.229884,0.832341,0.000000
0.368000,4.201748,4.826813,4.951651,2.326602,1.951876,3.826653,6.451671,2.201623,-0.048276,-4.173485,-0.673389,1.451771,-3.173324,-8.298393,-7.423460,-4.548433,-0.423176,-4.673284,-3.173483,3.451884,-0.048470,1.014165,0.000000
0.372000,4.377783,6.002845,5.378001,1.502699,2.002891,4.627918,6.752779,2.752879,-0.497082,-3.497294,-0.247291,1.502848,-4.247182,-10.122270,-8.372386,-4.372137,0.127862,-5.622364,-3.122182,3.127799,0.752618,1.190343,0.000000
0.376000,4.360647,6.610907,5.610972,0.485894,2.110775,4.860739,6.485785,3.235731,-1.014140,-3.014424,0.235701,1.360790,-4.889238,-11.014313,-8.514458,-3.889303,0.735685,-6.139362,-2.889248,2.735983,1.235831,1.298308,0.000000
0.380000,3.974305,6.599452,5.349534,-0.525612,2.099485,4.724637,5.849455,3.474372,-1.525407,-2.775819,0.474574,1.224478,-5.025556,-10.775904,-7.775766,-3.025509,1.224337,-5.900668,-2.525634,2.224728,1.349468,1.287017,0.000000
0.384000,3.429064,6.179122,4.679087,-1.320897,2.178935,4.304169,4.679138,3.429182,-1.821164,-2.696139,0.554064,0.928870,-4.696185,-9.571059,-6.320965,-1.946071,1.429066,-5.321019,-2.071204,1.929046,0.929216,1.116484,0.000000
0.388000,2.729988,5.480058,3.730187,-1.895014,2.105339,3.605125,3.105023,3.105114,-1.894793,-2.519798,0.230052,0.355212,-3.894963,-7.394931,-4.145128,-0.895000,1.355221,-4.394980,-1.644851,1.730224,0.354890,0.792589,0.000000
0.392000,1.855267,4.480304,2.605250,-2.144799,1.980310,2.730017,1.480086,2.355145,-1.769872,-2.269873,-0.269887,-0.269843,-2.770018,-4.645101,-1.769734,0.230189,0.980138,-3.144814,-1.145013,1.604960,-0.395011,0.292516,0.000000
0.396000,0.957177,3.332591,1.207423,-2.042694,1.707254,1.832322,-0.292795,1.332489,-1.292524,-1.667700,-1.042593,-1.167520,-1.542641,-1.292501,0.832318,1.207448,0.332337,-1.917689,-0.667706,1.582383,-1.042536,-0.355038,0.000000
0.400000,0.093750,2.093876,-0.156375,-1.531112,1.218847,0.843700,-2.031214,0.093788,-0.531415,-0.781205,-1.906087,-2.031360,-0.156355,2.093662,3.218799,1.968757,-0.406370,-0.781174,-0.156082,1.468771,-1.531379,-1.093857,0.000000
0.404000,-0.786813,0.963027,-1.536861,-0.787056,0.588266,-0.162008,-3.537101,-1.161937,0.587911,0.338234,-2.912018,-2.912118,1.087965,5.338303,5.337971,2.463182,-1.161883,0.337995,0.338210,1.213144,-1.786806,-1.849377,0.000000
0.408000,-1.650630,-0.150640,-2.650673,0.099381,-0.025588,-1.025533,-4.775646,-2.400638,1.974453,1.724580,-3.650426,-3.775639,2.099440,8.099553,6.849436,2.724577,-1.900590,1.349467,0.849487,0.724466,-1.900443,-2.588196,0.000000
0.412000,-2.247279,-1.122075,-3.497157,1.002776,-0.747326,-1.747164,-5.747197,-3.497270,3.502876,3.127906,-4.247205,-4.372281,2.877814,10.003015,7.878021,2.627888,-2.497209,2.127941,1.377749,0.128003,-1.747392,-3.184709,0.000000
0.416000,-2.679188,-1.929006,-3.929070,1.821025,-1.428921,-2.304024,-6.304160,-4.179143,4.946087,4.320930,-4.553867,-4.679063,3.196146,11.071183,8.321072,2.321046,-2.679021,2.820982,1.695954,-0.678934,-1.553902,-3.616569,0.000000
0.420000,-2.963102,-2.713027,-3.963100,2.536817,-1.962908,-2.838008,-6.463242,-4.338237,6.162207,5.162142,-4.463079,-4.588082,3.162002,11.287100,8.036928,1.661915,-2.588115,3.286979,1.911904,-1.463295,-1.088093,-3.775576,0.000000
