Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.040000,1.908683,-5.299053,-5.066187,-2.691895,-4.408653,-5.472183,1.825264,-4.320114,-0.145295,1.820265,-5.183535,3.300525,0.593500,2.687296,1.575477,1.012117,1.857231,5.425885,3.570762,1.661478,1.877375,3.470563
0.044000,0.638464,-3.177746,-2.695351,-1.564738,-3.013247,-3.159512,0.857329,-4.016985,0.466135,1.321317,-2.754716,1.806927,0.332029,1.608905,0.307363,1.824968,3.167196,2.050669,3.999299,1.828398,-2.294086,2.466460
0.048000,-0.483528,-3.183249,-1.515764,-2.166833,-1.798265,-2.686818,0.775803,-3.280372,0.148050,0.149107,-1.124767,2.256676,-0.074485,0.557981,0.772422,1.523589,2.946055,0.967632,2.602398,1.423634,-0.127513,2.317777
0.052000,-2.286951,-2.355086,0.179109,-2.926265,-1.558307,-0.029693,2.284032,-3.920569,-0.392223,-0.462127,1.182373,2.411042,0.111670,0.850754,-0.676013,1.530636,4.779331,-0.609168,2.384932,3.842187,-7.352259,3.013471
0.056000,-3.347594,0.175258,3.378377,0.013718,1.161429,3.181284,1.746703,-2.212091,0.807076,-2.481915,3.396065,0.861538,1.581828,1.212819,-1.768000,0.467419,5.937367,-2.810477,0.479758,2.948841,-16.550407,1.820063
0.060000,-2.540171,-0.738197,4.437889,1.727345,3.864155,1.162265,-0.161744,0.271952,2.323989,-4.684167,2.656047,0.969595,2.503062,0.359782,0.259557,-1.343205,3.727645,-1.261494,-2.659430,-1.616033,-9.755402,0.497297
0.064000,-1.196251,-3.877512,2.763316,0.169601,2.862403,-1.969412,0.159171,-0.678702,2.100858,-3.949328,0.568408,2.212452,1.630833,-0.467661,0.864260,-1.369718,2.425276,0.394588,-2.191664,-2.161210,0.366901,1.341675
0.068000,-0.082493,-4.256284,1.367335,-0.185043,1.150494,-2.098273,0.938114,-2.803695,1.700777,-2.508175,-0.671848,2.474874,0.984556,0.031426,-0.566143,-0.339391,3.900675,0.022757,0.163366,-0.164615,-1.487365,2.428993
0.072000,1.498178,-4.566271,-0.315445,0.329481,0.522956,-4.684772,-0.265505,-2.712293,1.824948,-2.412189,-2.967854,2.999720,1.691021,1.253707,0.792551,-0.623318,3.874510,2.600996,0.520267,-1.734955,-0.043267,2.416767
0.076000,2.362009,-6.764617,-2.820609,-1.916475,-1.756956,-8.699887,-0.845821,-3.629010,0.850901,-1.369016,-5.589928,4.580931,1.442048,2.267176,3.005041,-0.362212,3.694305,5.854278,1.774748,-1.682658,6.148400,3.458337
0.080000,2.030146,-5.388931,-3.177811,-3.295444,-4.000419,-7.481909,0.142125,-5.766343,-0.756254,0.400845,-5.152121,4.460358,-0.196833,2.224415,1.196804,1.393707,5.568940,3.157350,4.791984,2.711714,2.313923,4.824092
0.084000,1.341716,-1.681917,-1.298506,-1.747874,-2.547301,-4.499536,-0.352960,-4.466666,-1.065857,-0.452619,-3.488769,2.682643,-0.496127,1.146648,-0.739754,1.426933,6.319722,-0.433453,4.786867,3.803501,-2.634474,4.397762
0.088000,0.181432,-0.906031,0.739748,-1.339452,-0.250379,-4.700880,-1.701101,-1.504403,-0.535951,-2.792965,-2.728869,1.966717,0.550086,0.241174,-0.146793,-0.078621,5.142695,0.575403,2.521382,1.617061,-0.461094,3.610570
0.092000,-1.146018,-0.084288,3.019016,-1.416485,0.416646,-2.638495,-1.415761,-0.687187,-0.710780,-3.779994,-0.904869,1.269149,0.380048,0.133491,-0.834946,-0.371610,5.136786,-0.563733,1.638298,2.799831,-4.020706,3.781733
0.096000,-1.184722,3.113722,5.109964,0.711741,1.902568,1.772494,-0.908818,-0.245605,-0.703947,-4.471367,1.688576,-0.308725,-0.252088,-0.348117,-2.763537,-0.313884,4.616430,-4.130428,0.539028,4.138058,-11.372247,3.410617
0.100000,0.283544,2.823911,4.809777,2.129590,3.962568,1.003668,-1.764099,1.293954,0.021759,-5.671196,1.183566,-0.261997,-0.349440,-1.557289,-2.544217,-1.315349,1.239387,-2.419174,-1.765686,1.331936,-5.301418,2.865972
0.104000,2.092731,-1.032594,2.885551,1.183388,3.127876,-2.489191,-1.921962,0.595908,0.329948,-5.111125,-0.983602,1.129385,-1.122671,-2.111311,-2.142060,-1.188152,-1.120155,1.006577,-1.620709,-0.022052,4.863433,3.651192
0.108000,3.409888,-2.258788,0.633926,0.973000,0.825487,-2.932767,-1.523968,-1.665223,-0.326721,-3.185060,-1.725211,1.591232,-1.929449,-1.289486,-2.755569,0.312367,-0.682937,0.795626,0.535617,2.103494,4.206483,4.888771
0.112000,4.615052,-2.587119,-2.105341,1.156863,-0.339680,-4.754778,-2.354791,-2.340902,-1.045594,-2.429394,-3.242229,2.194512,-1.223313,0.484944,-1.088234,0.446947,-0.672808,2.635768,1.104440,1.988154,4.056713,5.500856
0.116000,4.973678,-5.099120,-4.267558,-0.914679,-1.971400,-8.818216,-3.427968,-2.908980,-1.489028,-1.614868,-5.825334,3.323889,-0.297804,2.298077,1.437931,0.139191,-0.420859,7.169129,1.957675,0.992364,8.792367,5.972145
0.120000,4.272896,-5.344909,-3.521623,-1.557108,-3.521109,-8.867777,-4.152066,-3.632481,-1.397844,-0.476615,-6.151404,2.703921,-0.373121,2.952290,0.996355,1.062123,1.812074,6.448186,4.145555,2.719594,5.792694,6.090461
0.124000,3.332892,-2.388103,-1.777510,-0.244998,-2.824925,-5.772651,-4.620469,-2.632076,-1.033813,-0.523703,-4.376314,1.205734,-0.911850,1.447849,-0.560272,1.813221,2.646839,2.524961,4.557888,3.834306,1.125968,5.177066
0.128000,2.265250,-0.937213,-0.622543,-0.591284,-1.622701,-5.055246,-4.437407,-1.116042,-0.622894,-1.531559,-3.576251,1.340491,-1.050643,-0.210158,-0.644981,1.445056,1.622163,2.546751,3.374190,3.048420,1.965876,4.411171
0.132000,0.584114,-0.409867,2.061870,-0.864898,-1.049837,-3.148361,-3.780011,-0.581901,0.423960,-2.347443,-1.912900,1.076817,-0.910534,-0.720482,-1.782258,1.522246,2.258155,2.376600,2.950771,3.365067,-2.945079,3.833792
0.136000,-0.717397,0.956647,4.678903,1.264055,0.725251,0.412645,-4.301036,1.048674,1.359130,-3.354394,1.004228,-0.350862,-0.078431,-1.212079,-3.309530,1.235298,3.263418,-0.536379,1.521037,3.115761,-9.219290,2.494067
0.140000,-0.772982,-0.167746,3.852199,2.165200,2.271922,-0.164129,-4.628622,2.707402,1.441832,-4.111418,1.980050,-0.053394,0.848722,-2.349774,-2.827697,0.269073,1.393004,-0.507634,-0.751271,0.892785,-3.271852,1.784174
0.144000,-0.447707,-4.042594,1.604894,0.215022,0.752588,-3.468653,-3.874137,1.715096,0.834407,-2.973165,0.923108,1.164013,0.692826,-2.696545,-2.263252,0.487556,-0.213645,1.702484,-0.093756,0.862696,6.288810,2.830083
0.148000,-0.652342,-6.025415,0.278884,-0.276247,-1.079604,-4.331026,-4.051270,0.135428,0.687853,-1.413387,0.241146,0.992958,1.046717,-1.448982,-2.061125,1.473583,0.893748,1.891644,1.965777,2.617866,5.259986,3.852328
0.152000,0.053381,-6.928782,-2.176609,0.009721,-1.980513,-6.054533,-5.349755,0.017416,0.584416,-0.749633,-1.693400,1.261222,2.414260,0.145352,0.103140,1.244360,1.676182,3.311275,2.387491,2.127851,5.439541,4.157976
0.156000,1.221900,-8.194413,-5.389699,-2.306365,-4.532581,-8.784762,-4.888022,-1.661367,-0.382327,1.118931,-4.429996,2.970098,2.201794,0.991210,1.741121,1.574602,1.972866,5.820897,3.857732,2.877201,9.261253,4.959760
0.160000,0.971150,-6.634385,-5.148253,-3.999281,-6.848335,-7.403230,-4.030518,-4.271135,-0.648105,3.476029,-4.525829,2.814897,0.549428,0.742759,0.027237,3.646331,3.797279,4.421202,7.219930,6.440554,4.094155,5.306818
0.164000,0.113495,-3.581281,-3.170900,-2.724598,-5.575642,-4.291996,-5.081461,-4.031640,0.266331,3.627706,-2.856513,1.531571,0.170542,-0.766053,-1.666098,4.488381,5.290825,0.948624,7.764021,7.231455,-1.730743,4.044393
0.168000,-1.129549,-2.303727,-2.625811,-2.907370,-3.793872,-3.010827,-5.521701,-2.634775,0.126844,2.920939,-1.123971,1.956704,0.618496,-2.473063,-2.267026,3.940327,6.109554,-0.365300,6.296764,6.263604,-0.848286,2.771319
0.172000,-3.062258,-1.253621,-0.836346,-3.832497,-3.386853,-0.322726,-4.496698,-2.574612,-0.420026,2.807294,1.593936,1.677176,0.911870,-2.868525,-4.151585,3.848370,7.623779,-1.989391,5.955215,7.972925,-5.655422,2.460544
0.176000,-4.527641,0.527433,2.186697,-2.017854,-1.524895,3.289081,-5.157799,-1.566880,0.423488,1.599768,4.679268,-0.432218,2.032085,-2.493351,-4.838061,3.440937,7.893875,-4.214808,4.514395,8.296019,-13.811981,1.701354
0.180000,-4.327536,-0.605214,1.881326,-0.308587,0.808477,2.370331,-6.580055,0.760971,1.069555,-0.168735,4.633538,-0.557379,3.232878,-2.895056,-2.985792,1.917261,5.750410,-3.451675,1.597790,5.233427,-8.588720,1.212711
0.184000,-2.973734,-3.755534,-0.205304,-1.080737,-0.090002,-0.616998,-5.930071,1.270815,0.319109,-0.234386,2.493012,0.710927,2.776702,-3.399138,-2.602926,1.258791,4.236185,-1.752013,1.282677,4.462585,1.479121,2.351694
0.188000,-1.383181,-4.901939,-0.724477,-0.805306,-1.844435,-1.517782,-4.946573,0.430459,0.366469,0.151371,0.623283,0.363394,2.220870,-2.303267,-2.949309,1.511507,3.555881,-0.763093,2.530336,5.348051,1.403384,3.633444
0.192000,0.520295,-5.863084,-1.854393,0.347650,-2.532722,-4.015690,-5.532818,0.190578,1.346878,-0.438583,-2.122459,0.494397,3.074680,0.204031,0.024302,1.019836,2.383496,2.675640,2.283022,3.201012,0.557519,4.035717
0.196000,1.325659,-7.619376,-4.208384,-0.883793,-4.090935,-7.704317,-5.615085,-0.564161,0.852314,0.145032,-5.237217,2.140692,3.421006,2.215052,2.627207,0.730874,3.090388,6.065229,3.087646,2.097046,3.601443,4.524359
0.200000,1.180314,-7.090196,-3.476703,-1.797655,-5.544053,-7.050723,-4.683466,-1.775137,0.086554,1.475710,-5.410193,1.705964,2.602388,2.459757,0.836583,1.299400,5.595105,4.079971,5.230754,4.160983,1.536136,4.577995
0.204000,0.386067,-4.869839,-0.486487,-0.892514,-4.054486,-4.636450,-5.016981,-1.465837,0.756653,0.827350,-3.270064,-0.292036,2.408998,1.503407,-0.402596,1.412166,6.205775,1.003332,5.164235,4.011972,-1.746060,3.453999
0.208000,-0.846683,-4.115964,1.076649,-1.073469,-2.076496,-4.107999,-5.456480,-0.585758,0.985910,-0.741483,-1.438111,-0.284944,2.678362,0.790514,0.354330,0.869146,5.731419,0.820199,3.431755,2.542645,-1.308661,2.754361
0.212000,-2.740277,-2.599958,2.487316,-1.852160,-1.821350,-1.473796,-4.397385,-0.259874,-0.208205,-0.895424,1.273831,0.131428,2.017942,0.086672,-1.745774,1.186635,7.254929,-1.453436,3.218552,4.719772,-5.601811,2.671934
0.216000,-3.206367,-0.193426,4.974772,-0.349647,-0.351223,2.145445,-4.113526,1.032862,-0.205378,-1.776506,4.067689,-1.047179,1.858757,-1.167445,-4.328970,0.813435,6.975549,-4.429004,1.788819,5.716278,-10.231945,2.027115
0.220000,-1.549112,-0.811567,5.185983,0.978814,1.633449,1.071815,-4.864306,2.319813,0.959757,-3.604773,3.688335,-1.045510,2.158051,-2.194960,-3.413110,-0.380000,2.949009,-2.140997,-0.962341,2.859292,-4.795941,1.959281
0.224000,-0.371123,-2.898941,3.050978,-0.145799,0.679689,-1.260061,-4.143913,1.288555,0.673244,-2.960488,1.895749,0.244074,1.328908,-2.188093,-2.548829,-0.147421,0.791196,0.532285,-0.697117,2.615717,1.277441,2.983498
0.228000,-0.041731,-2.853084,1.106020,-0.502260,-0.961143,-1.057478,-3.739990,-0.536779,0.244183,-0.992315,0.782739,0.425141,0.904634,-1.262955,-3.053307,1.063130,1.979618,0.513740,1.573485,4.579358,-1.770738,3.599921
0.232000,0.680050,-2.804477,-1.496759,-0.431767,-1.328675,-2.723989,-4.558213,-1.200887,0.616931,-0.425000,-0.874250,0.610798,2.827351,0.427825,-0.749818,0.771148,2.129859,3.324257,1.821226,3.088538,-3.099956,3.396025
0.236000,0.691579,-3.608794,-4.557811,-2.786733,-2.673052,-5.544048,-4.584894,-2.869643,-0.218101,0.661185,-2.294242,1.668832,4.074190,2.276228,1.954989,0.814442,2.621940,6.968377,2.797691,2.332024,-1.424393,3.699701
0.240000,-1.035672,-1.785552,-5.472628,-4.275075,-4.172946,-3.857093,-4.009766,-4.723516,-1.690954,2.872945,-0.774839,1.367609,3.647943,2.710706,0.982517,2.529752,5.461745,4.475910,5.533927,5.375990,-6.796575,3.636205
0.244000,-2.967969,0.456815,-4.220910,-3.439700,-3.007779,-1.444059,-4.807979,-3.492486,-1.587988,2.866607,1.506851,-0.203589,3.894285,1.305520,-0.097310,3.082168,6.580955,0.922660,5.860979,5.810126,-9.479687,2.462516
0.248000,-4.289244,-0.293392,-2.925135,-3.210780,-1.121521,-1.826303,-5.191892,-1.065906,-1.065857,1.070485,2.678713,-0.400510,4.376116,0.148785,0.796325,2.098491,4.845589,1.366817,3.637281,3.379395,-4.658084,1.649295
0.252000,-5.444587,-0.888605,-0.581942,-2.998212,-0.659220,-0.137489,-4.123161,-0.240206,-1.343887,0.260940,4.063315,-0.718838,2.997719,0.472147,0.501103,1.959212,4.405417,-0.095468,2.653993,3.880156,-5.607768,1.645351
0.256000,-5.595284,-0.527259,2.129682,-0.520792,0.925723,3.120571,-4.431477,1.207952,-0.602867,-0.863277,5.454676,-1.869075,1.653198,0.562663,0.286815,1.801139,4.026439,-3.167935,0.922366,3.457482,-8.831247,0.861314
0.260000,-4.320536,-3.008995,2.181945,1.167764,2.720250,1.429279,-5.275641,3.567426,0.970124,-2.328427,3.827511,-1.580786,1.115785,-0.260410,2.029633,0.714765,0.510972,-1.054715,-1.693198,-0.873131,0.240107,-0.079293
0.264000,-2.645988,-6.346408,0.443448,0.233917,1.437230,-1.569822,-4.035706,3.128544,0.837942,-1.667389,1.505261,0.334607,-0.906916,-0.791335,2.214986,1.058767,-2.289585,1.830909,-1.551205,-1.845996,9.988833,0.635726
0.268000,-1.612520,-6.495900,-1.256609,-0.071673,-1.017640,-1.248290,-2.580840,1.091097,-0.051283,0.501359,0.734226,1.567451,-3.031904,-0.694264,0.690649,2.863350,-1.964204,0.825298,0.669934,1.061138,8.413685,1.606307
0.272000,-0.645342,-6.436287,-3.883144,-0.639612,-2.763568,-2.465649,-3.030714,0.331730,-0.362536,1.952925,-0.510007,2.337614,-2.312283,0.009265,1.609445,3.339918,-1.488160,2.346464,1.654502,1.277490,8.092018,1.586193
0.276000,-0.338184,-7.642304,-6.187896,-3.273642,-5.008246,-5.519887,-3.212295,-0.992630,-1.098373,3.668907,-2.192843,3.222508,-1.428872,1.017741,2.816334,3.517792,-0.848371,5.676244,3.297437,1.374203,11.381022,1.771160
0.280000,-1.147254,-5.804388,-5.746037,-4.572671,-6.637536,-4.707075,-2.540818,-3.082528,-2.552611,5.901948,-1.347846,2.539541,-2.305376,1.043647,1.060096,4.721966,1.506528,2.498534,6.173534,4.882393,8.190731,1.924970
0.284000,-2.041142,-2.668743,-3.697849,-3.621019,-5.039228,-1.813913,-3.430191,-2.724249,-2.395218,5.692317,0.772003,0.415545,-2.212956,-0.469222,0.064560,4.835067,2.995432,-2.355194,6.300602,5.451212,5.127234,0.814777
0.288000,-3.132665,-2.786134,-1.949848,-3.517096,-2.582536,-1.667706,-4.576742,-0.715340,-1.309251,3.563413,1.925970,-0.494798,-0.447451,-1.247973,1.193030,3.305015,3.090810,-1.952764,4.060701,2.272563,7.452939,-0.484326
0.292000,-4.967792,-2.260622,0.869325,-3.276186,-1.048622,-0.241569,-3.751107,0.128872,-0.994700,1.946134,3.838645,-1.138130,0.235005,-0.457361,0.824422,2.427055,3.555881,-1.957400,2.746523,1.645717,2.863651,-0.987561
0.296000,-5.368003,-0.025592,3.731260,-0.491723,1.115260,2.650974,-2.941777,0.982340,-0.160139,0.389073,5.824884,-1.952516,0.142586,-0.186437,-0.381629,1.873631,2.836329,-3.888413,0.900193,1.291101,-4.638512,-1.703764
0.300000,-3.696338,-1.751619,3.956725,1.310929,3.132129,1.470167,-3.428709,2.787620,1.530189,-1.560084,4.890020,-1.607904,0.570478,-0.712991,0.872647,0.397276,-0.690955,-1.153468,-2.264153,-2.737193,1.003428,-2.318609
0.304000,-2.070375,-6.059349,2.743448,0.709924,2.244585,-1.917992,-3.423521,2.764094,2.100387,-1.602644,2.450862,-0.774327,0.111341,-0.114336,1.591832,0.140869,-2.851723,3.199077,-2.310631,-4.825486,9.542924,-1.648944
0.308000,-1.501350,-6.168486,1.804443,0.861811,0.399636,-2.774790,-2.723881,1.278528,1.475055,-0.142474,1.184759,-0.638735,-0.913494,1.536804,1.123838,1.269195,-2.367238,3.640915,-0.033206,-3.375501,7.045324,-0.981645
0.312000,-0.055318,-5.512743,-0.520609,0.915589,-0.704175,-4.521219,-3.224153,0.551942,1.208099,0.481437,-0.995929,-0.037123,-0.142895,3.253803,3.004622,1.165491,-1.937617,5.719826,0.596593,-4.056077,5.671005,-0.860964
0.316000,0.569292,-6.540839,-3.526374,-1.315470,-2.549124,-7.287380,-3.831892,-0.318109,0.186456,1.671305,-3.284777,1.133557,0.846420,4.731402,5.303079,0.910762,-0.518769,8.583659,1.590541,-4.431469,8.649404,-0.572274
0.320000,-0.960324,-4.826735,-4.342281,-2.975683,-4.256780,-5.584936,-3.413145,-1.578835,-1.716165,3.608237,-2.120073,0.726781,0.039971,4.548497,3.735549,2.484444,2.608857,5.336405,4.479430,-0.749911,5.094046,-0.136873
0.324000,-2.350359,-0.760208,-3.333736,-2.374315,-3.366806,-2.522645,-2.620120,-1.801362,-2.411240,3.960489,0.579542,-0.168961,-0.834560,2.611762,1.477769,3.562764,3.361750,0.597193,5.333944,1.319757,0.412003,-0.672448
0.328000,-2.950676,0.377942,-2.655182,-2.723508,-1.757564,-1.652837,-1.948644,-1.456966,-2.185517,2.717194,2.208298,0.374659,-0.540199,1.185664,1.430382,3.038203,2.239585,0.521622,3.562661,0.560377,0.626448,-0.972180
0.332000,-4.279774,0.652162,-1.018618,-3.083602,-1.264889,0.945433,-1.224545,-1.447710,-2.357754,2.054345,4.129721,0.204439,-0.672415,1.374187,0.491877,3.002629,3.199270,-0.565587,2.902587,2.008930,-4.386624,-0.663771
0.336000,-5.115195,2.203018,1.578978,-1.114529,0.394168,4.333593,-1.553614,-0.202411,-1.686948,0.893454,6.278598,-1.390540,-0.838835,0.940958,-1.062653,2.965711,3.340226,-3.166080,1.946589,2.403664,-9.980909,-1.167401
0.340000,-4.017907,1.326248,2.047185,0.321487,2.679548,3.170133,-2.574169,1.525737,-0.000861,-0.989146,5.468196,-1.335886,-0.240905,0.171883,0.115301,1.674278,0.470457,-0.592014,-0.666843,-1.448396,-5.139734,-1.964846
0.344000,-2.820978,-1.470979,0.485344,-0.400518,2.263417,0.900828,-2.500796,1.494498,0.357751,-0.783138,3.314150,-0.316234,-0.279386,0.415964,1.263062,1.120519,-0.730626,2.392363,-1.145695,-3.191388,1.430615,-1.799599
0.348000,-2.519584,-2.194590,-1.060515,-0.211932,0.651744,1.408835,-2.591216,1.314009,-0.129980,0.658468,2.067532,-0.726765,-0.530661,1.111378,0.858808,1.766236,1.045677,1.162820,0.565465,-1.817340,0.634106,-1.462400
0.352000,-1.829096,-2.798974,-3.285360,-0.032066,-0.253417,0.217496,-3.130028,1.485242,-0.074138,1.494274,0.334195,-0.424708,0.330385,1.780886,1.843442,1.709853,1.502730,2.365473,1.109557,-2.442754,1.685056,-1.587815
0.356000,-1.318949,-4.080196,-5.479971,-1.835445,-2.132385,-2.286607,-2.571205,0.129258,-0.621009,2.879284,-1.602339,1.002971,0.778997,3.217284,3.550196,1.668908,1.805744,5.231161,1.948294,-2.454216,3.476350,-1.305830
0.360000,-1.454824,-2.871427,-5.369830,-2.800905,-4.038691,-0.979418,-1.647739,-1.440769,-1.960973,4.873264,-1.334326,0.656690,-0.279715,3.638029,2.116439,2.565327,4.174147,2.397927,4.135748,0.621271,0.170327,-1.170556
0.364000,-1.328831,-0.874849,-3.296590,-1.501149,-3.071566,0.929326,-2.479303,-0.171944,-1.632756,4.329493,-0.390315,-0.898237,-0.764834,1.851426,0.335040,2.509615,5.045629,-1.295339,4.150672,0.796788,-0.242394,-1.999158
0.368000,-1.518643,-0.993158,-1.328740,-1.265689,-0.954461,0.428133,-3.027750,1.408881,-0.251559,2.399352,-0.189504,-0.949136,-0.316222,0.539878,0.850841,1.309804,3.404374,0.114556,1.988803,-1.862473,3.073841,-2.861677
0.372000,-2.634460,0.689764,1.170377,-1.092364,0.436693,2.199343,-2.113919,1.571245,0.256199,1.238461,1.483788,-1.235339,-0.011337,1.011810,0.903259,0.625828,2.872201,0.308816,0.445219,-2.066646,-2.615753,-3.443000
0.376000,-2.838683,3.357677,3.440143,1.401407,2.692306,5.116667,-2.259183,3.235372,0.920879,-0.368857,3.503430,-3.044345,0.919106,1.062687,0.604682,-0.491087,2.015068,-1.698232,-1.813444,-3.134792,-8.064522,-4.555954
0.380000,-1.871505,2.070953,3.139523,3.094323,5.110726,3.870811,-3.134475,4.899886,2.467245,-2.000172,2.876343,-3.207055,1.766996,-0.372463,1.760830,-1.735199,-1.209202,-0.366691,-4.354813,-6.645132,-1.122298,-5.037892
0.384000,-1.219720,-1.044517,1.333645,2.533288,4.686697,1.444147,-2.129483,3.606378,2.708283,-1.214171,1.521962,-2.098539,1.190115,-0.658057,2.045988,-1.423416,-3.633313,1.795209,-4.041406,-6.961062,5.586759,-4.029056
0.388000,-0.392534,-1.436128,-0.111144,2.774562,2.836281,1.392108,-0.879913,1.967704,1.720098,0.547994,0.903623,-2.134418,0.357683,0.467777,1.315900,-0.570292,-3.637111,0.842916,-2.355403,-4.826919,4.333278,-3.117238
0.392000,1.561586,-2.445881,-2.183088,3.136836,1.439052,-0.856753,-1.348317,1.947264,1.402484,0.850441,-1.499349,-1.670485,0.939168,1.647609,2.683400,-1.009271,-3.510925,2.189294,-2.024514,-5.541882,6.863216,-2.569832
0.396000,3.246427,-5.167905,-4.537079,1.172124,-0.889459,-4.256684,-1.464676,0.415804,0.776916,2.125882,-4.428803,0.145196,0.346171,2.354571,3.877709,-0.775015,-3.116332,4.820850,-0.732509,-5.253891,12.823418,-1.483697
0.400000,3.395889,-3.856418,-4.420459,-0.100742,-3.080678,-2.824971,-0.444861,-2.129559,-0.546789,4.677669,-3.801716,0.492728,-2.185329,2.093947,1.873216,1.192004,-1.830000,2.127631,1.924842,-1.310849,9.831403,-1.075903
0.404000,3.502529,-0.411701,-2.877623,0.801855,-2.400896,-0.203159,-0.525646,-2.092922,-0.737876,4.770034,-1.868364,-0.486037,-3.452560,0.432819,0.025141,1.968609,-2.224594,-1.200758,2.084317,-0.004859,6.596011,-1.694298
0.408000,3.109318,0.112894,-1.815088,0.360367,-0.984228,0.272014,-0.642006,-1.483577,-0.344393,3.597370,-0.828123,-0.127240,-3.637727,-1.036665,-0.342210,1.643738,-3.177104,-0.764020,0.787622,-0.820117,8.089465,-1.971156
0.412000,1.014383,0.592549,0.370020,-0.037153,-0.128274,3.320676,0.283683,-2.031987,-0.481052,3.625895,2.076280,-0.340432,-4.340904,-1.114696,-2.055674,2.189442,-2.605260,-2.223060,0.481037,1.010990,2.527517,-2.134432
0.416000,-0.353418,2.947723,3.018152,2.127046,1.966354,7.823354,0.571989,-1.374821,-0.023716,3.245572,5.369183,-1.622506,-4.703346,-1.291046,-3.941491,2.338118,-2.372302,-5.488859,-0.810115,1.527512,-5.443530,-3.510046
0.420000,0.000267,2.499249,2.928744,3.326876,4.051262,6.857521,-0.152851,0.860471,0.805426,1.673569,4.847074,-1.550330,-3.749880,-2.061995,-3.177435,0.883913,-4.275212,-3.821187,-3.160028,-1.727791,-0.680644,-4.377297
0.424000,0.242370,-0.328243,1.158715,2.443900,3.488726,4.072155,0.096915,1.425850,0.358929,1.674022,2.739950,-0.632059,-3.814015,-1.936833,-2.415896,0.418756,-4.847478,-1.676441,-2.955354,-2.761550,6.905764,-3.657151
0.428000,-0.086199,-0.743700,-0.351294,2.418101,1.735508,4.182430,0.666114,0.891324,-0.827411,3.220217,2.152230,-0.626636,-4.398131,-0.716737,-2.516120,1.278257,-3.252646,-3.126672,-1.146548,-1.067274,5.557826,-3.242258
0.432000,0.631053,0.116562,-2.911313,2.495135,0.496834,2.041366,0.331858,0.949945,-1.410096,3.674793,0.022043,0.194009,-3.256210,0.809241,-0.508692,1.032589,-2.783777,-1.303684,-0.566638,-1.458426,4.397101,-2.994190
0.436000,1.549234,-0.871180,-5.562037,0.250268,-1.619663,-1.885158,-0.070584,0.100333,-2.111062,4.177363,-3.257737,1.228263,-1.957077,2.616444,1.713863,0.556021,-2.404376,3.399364,0.743702,-1.516454,6.644516,-1.723483
