Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.076000,0.334491,-0.915582,0.459486,3.209425,2.709376,1.209535,0.584435,-1.665750,1.834371,0.709455,0.209302,-0.790739,-0.665613,-0.165624,-0.040557,-2.165722,-0.040280,-2.915098,-0.915704,-0.978204,0.000000
0.080000,0.421850,-0.953209,0.421788,2.921933,2.671808,1.297104,0.796949,-1.203095,1.546818,0.796871,0.296890,-0.953176,-0.703045,-0.328119,-0.203032,-2.203258,-0.203451,-2.953267,-0.703113,-0.765613,0.000000
0.084000,0.534405,-1.090538,0.409372,2.534453,2.659361,1.409500,1.034498,-0.840542,1.284425,0.909516,0.409473,-0.965620,-0.590568,-0.465574,-0.340556,-2.340779,-0.465365,-3.090439,-0.465700,-0.528200,0.000000
0.088000,0.471770,-1.028225,0.346841,2.096867,2.596898,1.346757,1.221976,-0.153038,0.846964,0.972058,0.346880,-0.778073,-0.403046,-0.653110,-0.528178,-2.277998,-0.778402,-3.028413,-0.278178,-0.340678,0.000000
0.092000,0.421850,-0.828104,0.421788,1.671975,2.546883,1.297104,1.421973,0.421914,0.421978,0.921953,0.046944,-0.578081,-0.203106,-0.953196,-0.703227,-2.078028,-1.078132,-2.702780,-0.203218,-0.265718,0.000000
0.096000,0.265734,-0.609289,0.515696,1.390718,2.390726,1.015890,1.765636,1.140669,0.140557,0.890683,-0.234406,-0.359424,-0.109345,-1.109432,-0.984365,-1.984355,-1.359655,-2.234011,-0.234431,-0.296931,0.000000
0.100000,2.984463,1.234459,-0.390657,-1.515605,-0.265520,4.609388,2.734324,-0.390590,-2.015668,-1.640469,3.234510,0.859414,-1.015643,-1.765674,-1.015603,-8.015662,0.109585,-0.640435,1.484480,1.421980,1.000000
0.104000,2.846949,0.846920,-0.403072,-1.653227,-0.403119,4.097063,2.472024,-0.403040,-2.153101,-1.777989,2.971959,0.721864,-0.528121,-1.778194,-1.403224,-5.653231,0.096980,-0.277825,1.221999,1.159499,0.000000
0.108000,2.465724,0.340746,-0.409393,-1.534311,-0.534381,3.590606,2.215699,-0.659393,-2.159445,-1.784385,2.465657,0.590536,-0.159375,-1.784455,-1.659412,-2.659335,-0.034678,-0.159738,0.965661,0.903161,0.000000
0.112000,1.959465,-0.165668,-0.415714,-1.290688,-0.540718,2.834531,1.959374,-0.790745,-2.165576,-1.790781,1.959355,0.459431,0.209371,-1.790715,-1.915600,0.709255,-0.290289,-0.290946,0.709324,0.646824,0.000000
0.116000,1.259415,-0.615520,-0.490660,-0.990725,-0.615628,2.134429,1.634486,-0.865695,-1.990719,-1.740677,1.384478,0.509429,0.384296,-1.740633,-2.240746,4.259545,-0.490576,-0.740630,0.509267,0.446767,0.000000
0.120000,0.584324,-0.915582,-0.540549,-0.665598,-0.665643,1.584638,1.209459,-1.040747,-1.665741,-1.540616,0.959356,0.459431,0.584416,-1.665645,-2.290648,7.459390,-0.665653,-1.790291,0.334279,0.271779,0.000000
0.124000,-0.171768,-1.171784,-0.546870,-0.296824,-0.546828,0.953147,1.078025,-1.046844,-1.421956,-1.296846,0.578027,0.578092,0.578117,-1.421902,-2.296934,10.203158,-0.796610,-3.296792,0.203039,0.140539,0.000000
0.128000,-0.678027,-1.178255,-0.678026,-0.053202,-0.553165,0.571724,0.821984,-0.928195,-1.178170,-1.053077,0.321885,0.696976,0.696893,-1.178159,-2.053124,12.071976,-0.802913,-4.928538,0.071798,0.009298,0.000000
0.132000,-1.228083,-1.103240,-0.603080,0.146774,-0.478029,0.272003,0.771914,-0.728245,-0.978151,-0.728288,0.271896,0.896968,0.771938,-0.978101,-1.728174,12.897100,-0.727980,-6.477980,-0.103190,-0.165690,0.000000
0.136000,-1.671943,-0.796947,-0.671931,0.328043,-0.296978,0.078357,0.828243,-0.546841,-0.921909,-0.421977,0.203107,1.078071,0.953162,-0.671891,-1.296938,12.828340,-0.671955,-7.671969,-0.296856,-0.359356,0.000000
0.140000,-1.740700,-0.490654,-0.615721,0.384384,-0.240625,-0.115740,0.884287,-0.240691,-0.865667,-0.240749,0.134318,1.259397,1.134385,-0.365681,-0.865702,11.759732,-0.490576,-8.240933,-0.490523,-0.553023,0.000000
0.144000,-1.690545,-0.065727,-0.440546,0.309337,-0.190610,-0.315704,0.934357,0.059361,-0.940727,-0.065562,0.184308,1.309395,1.309310,-0.190665,-0.565703,10.059658,-0.315500,-7.940348,-0.690579,-0.753079,0.000000
0.148000,-1.565746,0.309350,-0.315710,0.184408,-0.190610,-0.440739,1.059248,0.434364,-1.065686,-0.065562,0.059334,1.309395,1.559460,0.059338,-0.315605,7.684605,-0.315500,-6.690298,-0.815676,-0.878176,0.000000
0.152000,-1.240563,0.634336,-0.115703,0.009374,-0.365551,-0.615426,1.134354,0.634314,-1.115585,-0.115666,0.009345,1.259397,1.634325,0.134326,-0.240557,5.259393,-0.365922,-4.741269,-0.865567,-0.928067,0.000000
0.156000,-0.865696,0.759442,0.134418,-0.115555,-0.490702,-0.865495,1.259529,0.759315,-1.240544,-0.365476,-0.240601,1.134291,1.759400,0.134326,-0.365703,2.884339,-0.490576,-2.241168,-0.740716,-0.803216,0.000000
0.160000,-0.571830,0.928166,0.178212,-0.321988,-0.696874,-1.071779,1.303056,0.803014,-1.196988,-0.571934,-0.321781,0.928078,1.678236,0.053078,-0.571793,0.803261,-0.697166,0.303067,-0.446776,-0.509276,0.000000
0.164000,-0.509431,0.865614,0.365578,-0.384341,-1.009414,-1.134522,1.240753,0.740514,-1.009444,-0.884286,-0.509347,0.740530,1.490714,0.115681,-0.759415,-0.759292,-1.009503,2.490655,-0.009306,-0.071806,0.000000
0.168000,-0.478113,0.646799,0.271895,-0.478094,-1.228259,-1.227959,1.146871,0.771764,-0.728234,-0.978098,-0.603131,0.521873,1.271878,0.021913,-0.978078,-1.728247,-1.103343,3.896962,0.521802,0.459302,0.000000
0.172000,-0.565708,0.434455,0.309368,-0.440682,-1.440542,-1.315528,0.934357,0.684365,-0.315722,-1.065514,-0.565532,0.309437,0.934445,0.059338,-1.065701,-2.190635,-1.190882,4.434913,1.059299,0.996799,0.000000
0.176000,-1.009332,0.115700,0.240517,-0.259412,-1.384416,-1.259556,0.615729,0.615513,0.240566,-1.009369,-0.509347,0.240551,0.490655,0.240615,-1.009316,-2.259396,-1.134157,4.115243,1.490625,1.428125,0.000000
0.180000,-1.415752,-0.290534,0.084304,-0.040731,-1.290722,-1.290702,0.334369,0.584263,0.959448,-0.665746,-0.415564,0.084336,0.209371,0.459317,-0.665702,-2.040492,-0.790307,2.834180,1.709359,1.646859,0.000000
0.184000,-1.778139,-0.528042,-0.028116,0.346972,-1.028198,-1.278063,-0.028071,0.721967,1.596928,-0.152978,-0.403173,-0.028104,-0.153076,0.846911,-0.278081,-1.778074,-0.278384,1.096276,1.596797,1.534297,0.000000
0.188000,-2.246959,-0.621991,0.003037,0.753158,-0.621964,-1.246917,-0.496910,0.878218,2.253225,0.378269,-0.371984,-0.121878,-0.371912,1.128080,0.378105,-1.621951,0.253148,-0.497300,1.128115,1.065615,0.000000
0.192000,-2.346798,-0.721932,0.153155,1.153108,0.028009,-1.471708,-0.972008,1.028117,2.778221,1.028203,-0.471962,-0.221874,-0.596867,1.528194,1.028201,-1.597038,0.903031,-1.722301,0.278244,0.215744,0.000000
0.196000,-2.359513,-0.609289,0.390635,1.515647,0.640641,-1.609382,-1.359483,1.265669,3.140622,1.640825,-0.609326,-0.359424,-0.609464,1.765677,1.640576,-1.984355,1.390443,-2.109960,-0.859423,-0.921923,0.000000
0.200000,-2.021850,-0.521811,0.853180,1.853245,1.353077,-1.896916,-1.646817,1.478069,3.353116,2.228216,-1.021844,-0.521861,-0.646897,1.853185,1.978100,-2.521814,1.603336,-1.396668,-2.147009,-2.209509,0.000000
0.204000,-1.515591,-0.265608,1.234458,2.109338,1.984493,-2.015631,-2.015516,1.484421,3.359459,2.484423,-1.515756,-0.640745,-0.515703,1.734376,2.109337,-3.265555,1.734293,0.359128,-3.390602,-3.453102,0.000000
0.208000,-0.671904,0.078072,1.703097,2.203090,2.453189,-2.296845,-2.171985,1.453170,3.078249,2.578235,-1.921866,-0.796961,-0.546837,1.578141,1.953149,-4.172061,1.578125,2.828216,-4.421851,-4.484351,0.000000
0.212000,0.203099,0.453149,2.203115,2.078161,2.703265,-2.421880,-2.171985,1.328170,2.578203,2.453152,-2.296999,-1.046950,-0.546837,1.078134,1.578101,-4.921781,1.078107,5.828099,-5.046842,-5.109342,0.000000
0.216000,1.128258,0.878076,2.503126,1.753257,2.628129,-2.371776,-2.121915,1.003219,2.003097,2.128008,-2.621930,-1.121836,-0.621882,0.503139,1.003054,-5.497109,0.503157,8.628784,-5.122048,-5.184548,0.000000
0.220000,2.009384,1.134279,2.509447,1.259331,2.384389,-2.115839,-1.990765,0.634314,1.259476,1.634428,-2.615734,-1.240720,-0.740658,-0.115678,0.259442,-5.740593,-0.115913,10.884362,-4.615763,-4.678263,0.000000
0.224000,2.734394,1.359325,2.484389,0.609300,1.859341,-1.765562,-1.765734,0.234413,0.359393,0.984495,-2.265596,-1.265608,-1.015643,-0.640590,-0.390654,-5.515711,-0.765796,11.860069,-3.515699,-3.578199,0.000000
0.228000,3.128099,1.503124,2.003108,-0.121790,1.128121,-1.121883,-1.372000,-0.246789,-0.371964,0.378269,-1.746903,-1.246942,-1.246896,-1.121952,-0.871792,-4.996853,-1.246906,11.628667,-1.996844,-2.059344,0.000000
0.232000,3.190734,1.565677,1.440560,-0.934385,0.315654,-0.434419,-1.059346,-0.559291,-1.059343,-0.309331,-0.934470,-1.184500,-1.434418,-1.434423,-1.184365,-4.184352,-1.434588,10.066104,-0.184294,-0.246794,0.000000
0.236000,3.028260,1.403184,0.653173,-1.721816,-0.471918,0.403356,-0.596766,-0.846894,-1.721983,-0.721891,-0.096829,-0.971842,-1.596926,-1.596918,-1.221889,-3.096810,-1.347050,7.278539,1.653078,1.590578,0.000000
0.240000,2.690597,1.315706,-0.184329,-2.559352,-1.309506,1.190577,-0.184256,-1.059294,-2.184394,-1.184556,0.815583,-0.809405,-1.684388,-1.559356,-1.059414,-1.809298,-0.934570,3.941095,3.315709,3.253209,0.000000
0.244000,2.171858,1.171906,-1.078040,-3.203148,-1.953143,1.796791,0.046750,-1.078094,-2.578088,-1.453200,1.671810,-0.578081,-1.578210,-1.328134,-0.578080,-0.703154,-0.328106,0.546397,4.547013,4.484513,0.000000
0.248000,1.653119,1.028107,-1.846916,-3.722015,-2.597006,2.277970,0.403215,-1.096895,-2.721864,-1.596761,2.278091,-0.346980,-1.346956,-0.971841,-0.096942,0.402989,0.278359,-2.471377,5.278177,5.215677,0.000000
0.252000,1.290732,0.915704,-2.459353,-4.084331,-2.959334,2.415643,0.665515,-0.959445,-2.709390,-1.709406,2.665614,-0.084324,-1.084389,-0.584383,0.540580,1.165664,0.915636,-4.709063,5.415808,5.353308,0.000000
0.256000,0.865710,0.865614,-2.759364,-4.134436,-3.134501,2.490574,0.740620,-0.759495,-2.634330,-1.759511,2.740598,-0.009438,-0.634299,-0.259392,0.990677,1.740659,1.490587,-5.759917,4.990627,4.928127,0.000000
0.260000,0.759278,0.884308,-2.865688,-4.115730,-3.115717,2.259463,0.884287,-0.490693,-2.490765,-1.740677,2.509451,0.134333,-0.240538,0.009392,1.384389,1.884491,1.759504,-5.615588,4.134366,4.071866,0.000000
0.264000,0.734318,0.859382,-2.765685,-3.765662,-3.015686,1.984568,0.984428,-0.265590,-2.265585,-1.640469,1.984350,0.234329,0.234386,0.234355,1.484388,1.984476,1.734293,-4.641074,2.984411,2.921911,0.000000
0.268000,0.753156,0.878076,-2.371991,-3.247018,-2.746825,1.627972,1.003204,-0.121788,-1.871892,-1.621990,1.503043,0.128111,0.628147,0.378069,1.378102,1.753282,1.503192,-2.997401,1.753106,1.690606,0.000000
0.272000,0.953069,0.828226,-1.796801,-2.546881,-2.171988,1.328250,0.953134,0.078162,-1.546914,-1.671739,0.828187,0.203219,0.953162,0.328123,0.953152,1.452996,0.953453,-1.172422,0.578083,0.515583,0.000000
0.276000,0.971907,0.721814,-1.153212,-1.778156,-1.653050,1.097140,0.971910,0.096963,-1.153220,-1.528178,0.346880,0.096779,1.096953,0.221834,0.596965,1.221802,0.346989,0.347200,-0.403029,-0.465529,0.000000
0.280000,1.034306,0.659501,-0.590664,-0.840633,-0.965735,0.909362,0.909322,0.034463,-0.840718,-1.340554,-0.090633,0.034338,1.284475,0.034433,0.159442,1.034455,-0.340711,1.159494,-1.090692,-1.153192,0.000000
0.284000,0.753156,0.378134,0.003037,0.128068,-0.121811,0.753182,0.878028,0.003213,-0.496923,-1.122014,-0.371984,-0.121878,1.253161,0.003132,-0.246843,0.878000,-0.871542,1.377776,-1.496949,-1.559449,0.000000
0.288000,0.340613,-0.034331,0.465581,1.090533,0.590625,0.715717,0.840760,-0.034389,-0.034301,-0.659350,-0.534342,-0.159432,1.340624,-0.159364,-0.534465,0.840797,-1.409377,0.715774,-1.659402,-1.721902,0.000000
0.292000,-0.171768,-0.421870,0.828123,1.953233,1.453108,0.578044,0.828243,-0.046838,0.328100,-0.171811,-0.546946,-0.171876,1.203131,-0.171884,-0.671793,0.828174,-1.671991,-0.547397,-1.671936,-1.734436,0.000000
0.296000,-0.859338,-0.984366,1.015714,2.765605,2.140649,0.515752,0.765655,-0.109339,0.640603,0.515789,-0.609326,-0.234318,1.140684,-0.109417,-0.734464,1.015521,-1.609664,-1.984717,-1.609511,-1.672011,0.000000
0.300000,-1.559388,-1.559324,1.065603,3.440577,2.815743,0.315787,0.565659,-0.059288,1.065589,1.190597,-0.684310,-0.309426,1.065639,0.065599,-0.559416,1.190577,-1.434588,-3.433964,-1.559374,-1.621874,0.000000
0.304000,-2.196804,-1.946863,1.053187,3.928268,3.303224,0.053080,0.428250,-0.196992,1.428202,1.803219,-0.821887,-0.196986,1.053222,0.303082,-0.321892,1.303185,-1.197184,-4.571892,-1.571908,-1.634408,0.000000
0.308000,-2.784299,-2.409418,0.965599,4.215760,3.715567,-0.284559,0.215737,-0.159390,1.715544,2.465590,-1.034449,-0.284316,0.965579,0.590647,-0.034467,1.340720,-0.784705,-5.034697,-1.659402,-1.721902,0.000000
0.312000,-3.046848,-2.671852,0.828123,4.328218,3.828272,-0.796884,-0.171738,-0.171839,2.078156,2.953129,-1.171812,-0.296982,0.828087,0.828130,0.203057,1.328098,-0.296592,-4.921381,-1.796787,-1.859287,0.000000
0.316000,-3.184362,-2.809420,0.815707,4.190596,3.815598,-1.184174,-0.434322,-0.309289,2.315599,3.190502,-1.434363,-0.184320,0.565700,0.940679,0.440581,1.315807,0.065466,-4.184233,-1.934418,-1.996918,0.000000
0.320000,-3.003286,-2.878204,0.746856,3.996856,3.496948,-1.628340,-0.753235,-0.378141,2.497011,3.372085,-1.628125,-0.253206,0.371879,1.121956,0.621916,1.121817,0.496854,-3.252659,-2.003234,-2.065734,0.000000
0.324000,-2.684461,-2.684314,0.690646,3.815587,3.065594,-1.934381,-1.059346,-0.434290,2.690686,3.315585,-1.809497,-0.184320,0.065580,1.065613,0.565727,1.065679,0.690838,-2.309157,-1.934418,-1.996918,0.000000
0.328000,-2.303236,-2.553217,0.571906,3.447035,2.572003,-2.053096,-1.303154,-0.553193,2.696818,3.071815,-1.678114,-0.178098,-0.303166,1.071873,0.571818,0.946760,0.821795,-1.427681,-1.678081,-1.740581,0.000000
0.332000,-1.846896,-2.221999,0.528112,3.028156,2.153096,-2.096881,-1.597032,-0.721893,2.778221,2.653214,-1.471962,-0.096768,-0.721942,0.903117,0.528203,0.903245,0.903031,-1.097276,-1.221933,-1.284433,0.000000
0.336000,-1.484509,-1.984491,0.515696,2.640676,1.515570,-1.859451,-1.734440,-0.734342,2.640576,2.140801,-0.984459,-0.109434,-0.984329,0.640593,0.515629,0.890623,0.890425,-1.234448,-0.609475,-0.671975,0.000000
0.340000,-1.134366,-1.759444,0.365578,2.240725,0.990748,-1.509174,-1.759475,-0.884496,2.490668,1.615595,-0.384374,-0.009438,-1.259314,0.490618,0.365728,0.990608,0.865915,-1.884522,0.115545,0.053045,0.000000
0.344000,-0.890655,-1.515704,0.109361,1.734329,0.484484,-1.140390,-1.640559,-0.890593,2.109449,0.984495,0.234297,0.109446,-1.265612,0.359424,0.359441,1.109526,0.859612,-2.765998,0.859489,0.796989,0.000000
0.348000,-0.740662,-1.365674,-0.115703,1.259331,0.009451,-0.490391,-1.365741,-0.865695,1.634352,0.384310,0.884372,0.134333,-1.240597,0.134326,0.384392,1.384568,0.884123,-3.865756,1.509303,1.446803,0.000000
0.352000,-0.584310,-1.209412,-0.459282,0.540712,-0.334319,0.040441,-1.084381,-0.709444,1.165598,-0.209478,1.540641,0.415655,-1.084389,-0.084376,0.290679,1.540690,0.915636,-4.709063,2.040657,1.978157,0.000000
0.356000,-0.496951,-0.996828,-0.746877,-0.121790,-0.746890,0.628148,-0.746976,-0.621791,0.628128,-0.622038,2.003149,0.628090,-0.871852,-0.246872,0.253155,1.753282,0.877820,-5.247014,2.378098,2.315598,0.000000
0.360000,-0.240525,-0.865731,-1.115739,-0.865574,-1.115555,1.009570,-0.365760,-0.490693,0.009466,-1.115618,2.384478,0.884302,-0.490688,-0.365681,0.134295,1.884491,0.884123,-5.115807,2.509339,2.446839,0.000000
0.364000,0.071943,-0.553207,-1.303104,-1.678169,-1.553246,1.446965,0.071785,-0.428192,-0.678124,-1.427970,2.571831,1.071849,-0.178091,-0.428148,0.071820,1.822042,0.821795,-4.552807,2.446914,2.384414,0.000000
0.368000,0.353093,-0.271840,-1.521848,-2.397011,-1.897017,1.728180,0.478036,-0.271941,-1.271836,-1.646865,2.603235,1.353171,0.103193,-0.521916,-0.146844,1.603139,0.727955,-3.396987,2.228179,2.165679,0.000000
0.372000,0.803075,0.178013,-1.696798,-3.071983,-2.196883,1.803110,0.678032,-0.196992,-1.821993,-1.822052,2.428058,1.553163,0.428207,-0.571863,-0.196942,1.303185,0.678233,-2.071791,1.928094,1.865594,0.000000
0.376000,1.059501,0.559321,-1.690703,-3.440758,-2.315697,1.684395,0.934357,-0.190640,-2.190737,-1.940739,2.309494,1.809374,0.434326,-0.690672,-0.440556,1.059368,0.559181,-0.565289,1.559440,1.496940,0.000000
0.380000,1.365611,0.865614,-1.634493,-3.634498,-2.509422,1.615784,0.990686,-0.259492,-2.509371,-1.884238,2.115732,1.865594,0.490655,-0.634329,-0.509318,0.615582,0.490551,0.740823,1.240677,1.178177,0.000000
0.384000,1.521963,1.271847,-1.478054,-3.478169,-2.478191,1.271827,1.021980,-0.228242,-2.603249,-1.978050,1.896976,1.896926,0.521968,-0.728098,-0.603227,0.271780,0.396710,1.771399,0.896846,0.834346,0.000000
0.388000,1.484288,1.484430,-1.265631,-3.140572,-2.390607,0.984293,0.984428,-0.140589,-2.640673,-1.890634,1.609430,1.734488,0.359461,-0.640590,-0.640555,-0.015551,0.359594,2.609934,0.609295,0.546795,0.000000
0.392000,1.221975,1.721939,-1.028151,-2.653104,-2.153204,0.597002,0.971910,-0.028037,-2.528189,-1.777989,1.346880,1.596938,0.346864,-0.653110,-0.653129,-0.403200,0.346989,3.096595,0.346814,0.284314,0.000000
0.396000,0.946947,1.946985,-0.553191,-2.053178,-1.928248,0.197072,0.946875,0.196811,-2.428180,-1.678136,1.071938,1.446945,0.321849,-0.678152,-0.678080,-0.678241,0.197123,3.322034,0.071798,0.009298,0.000000
0.400000,0.634479,2.134404,-0.115703,-1.365735,-1.740634,-0.115740,1.009463,0.509313,-2.240636,-1.740677,0.759398,1.134291,0.384296,-0.615685,-0.865702,-0.865588,0.009441,3.634546,-0.240575,-0.303075,0.000000
0.404000,0.453168,2.328054,0.328105,-0.921914,-1.671834,-0.296746,1.078025,0.828167,-2.046961,-1.921905,0.328080,0.953188,0.578117,-0.546821,-1.046841,-1.171854,-0.296592,4.203510,-0.546804,-0.609304,0.000000
0.408000,0.340613,2.590727,0.965599,-0.659363,-1.659387,-0.409142,1.340609,1.215618,-2.034486,-2.159278,-0.034449,0.715642,0.715609,-0.534437,-1.284364,-1.659487,-0.659350,5.090951,-0.909314,-0.971814,0.000000
0.412000,0.628121,3.003192,1.503090,-0.746880,-1.871896,-0.371676,1.503052,1.628222,-2.121809,-2.496860,-0.496957,0.503207,1.003192,-0.496875,-1.621888,-2.121875,-1.121551,6.252734,-1.247001,-1.309501,0.000000
0.416000,1.078103,3.578150,2.078054,-1.171995,-2.296913,-0.171712,1.828224,2.078174,-2.296878,-2.796774,-1.046839,0.328103,1.328206,-0.546821,-2.046837,-2.796855,-1.796646,7.828418,-1.546840,-1.609340,0.000000
0.420000,1.846911,4.221892,2.596809,-1.903085,-2.778283,0.221899,2.096782,2.346976,-2.528189,-3.278272,-1.403173,0.221885,1.471818,-0.653110,-2.528171,-3.403075,-2.403110,9.472091,-1.778109,-1.840609,0.000000
0.424000,2.753232,4.753231,3.003144,-2.621928,-3.246979,0.628148,2.378142,2.378227,-2.747025,-3.496812,-1.746903,0.253217,1.503131,-0.871949,-2.871981,-4.121903,-2.996969,10.878398,-1.871993,-1.934493,0.000000
0.428000,3.684513,5.309495,3.184414,-3.440758,-3.565629,1.059223,2.434471,2.434375,-2.940701,-3.690833,-2.065638,0.184331,1.309310,-0.940676,-3.065694,-4.815817,-3.440962,12.059266,-1.815712,-1.878212,0.000000
0.432000,4.540679,5.665638,3.040617,-4.084331,-3.709338,1.415819,2.415695,2.165573,-2.959518,-3.584583,-2.084438,0.040560,1.040624,-1.084390,-3.084358,-5.334343,-3.709179,12.541156,-1.584443,-1.646943,0.000000
0.436000,4.978181,5.603325,2.728190,-4.396987,-3.397025,1.603145,2.228216,1.853071,-2.771975,-3.146793,-2.021844,-0.146988,0.603132,-1.146857,-2.771982,-5.522022,-3.772207,12.103399,-1.271824,-1.334324,0.000000
0.440000,5.128175,5.003202,2.253230,-4.121965,-2.871977,1.627972,1.753119,1.378221,-2.246979,-2.496860,-1.746903,-0.371868,0.003133,-1.121952,-2.121886,-5.497109,-3.621641,10.878398,-0.871957,-0.934457,0.000000
0.444000,4.646876,4.022011,1.396992,-3.478169,-1.853112,1.396861,1.271762,0.896765,-1.353239,-1.478074,-1.478157,-0.728075,-0.603166,-0.978101,-1.353126,-4.978251,-3.103415,8.771920,-0.478234,-0.540734,0.000000
0.448000,3.628236,2.628115,0.503055,-2.246918,-0.496813,1.003251,0.503071,0.378215,-0.246794,-0.246790,-1.121823,-1.246942,-1.121821,-0.746879,-0.371794,-4.121903,-2.371596,6.003440,-0.121869,-0.184369,0.000000
0.452000,2.222013,0.846920,-0.403072,-0.653128,1.096890,0.221899,-0.278138,0.096963,1.096882,1.221868,-0.903066,-1.778253,-1.653075,-0.278173,0.721915,-3.028049,-1.528429,2.847301,0.096866,0.034366,0.000000
0.456000,0.440688,-1.184487,-1.184364,1.190743,2.815743,-0.684488,-1.059346,-0.184288,2.565728,2.690526,-0.684310,-2.309341,-2.059433,0.190669,1.815625,-1.684400,-0.559206,-0.434082,0.190750,0.128250,0.000000
