Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.084000,-0.485766,2.139049,2.014156,-0.235616,-1.360867,-5.110998,-2.735872,2.639169,0.139327,-2.485796,-3.610668,1.514140,2.889146,-0.360635,-1.110704,-0.860772,-0.110838,4.639414,-0.360908,-0.485760,1.639218,1.701942
0.088000,-1.372283,2.502764,1.252787,-1.247283,-1.747280,-5.872324,-2.747140,2.627955,-1.122192,-3.247077,-3.246981,2.627920,3.252741,-1.122380,-1.372165,-0.372246,0.877932,5.502836,0.627768,-0.622394,2.253014,2.565155
0.092000,-2.497131,2.628105,0.253038,-2.122306,-1.872181,-6.372094,-2.872085,2.377964,-2.122333,-3.497318,-2.747230,3.377828,3.377823,-1.747058,-1.247075,0.127839,1.877910,6.128020,1.627944,-0.622394,2.752860,3.190487
0.096000,-3.434692,2.315437,-0.809648,-2.559636,-1.809730,-6.684697,-3.059627,1.940432,-2.559590,-3.559724,-2.059701,3.815351,3.065425,-1.809572,-0.809759,0.690385,2.690311,6.565304,2.440481,-0.559442,2.690243,3.502878
0.100000,-4.071242,1.679163,-1.571017,-2.570962,-1.446136,-6.571131,-3.196090,1.429044,-2.571106,-3.320969,-1.445926,3.804038,2.554063,-1.696120,-0.071166,1.053991,3.054072,6.679043,2.929069,-0.321226,2.179111,3.491287
0.104000,-4.275794,0.849636,-2.275576,-2.025487,-0.650491,-6.150502,-3.275714,1.099397,-2.150600,-3.025709,-0.900396,3.224522,2.099416,-1.150627,0.724496,1.099416,2.974522,6.599502,2.849414,0.099408,1.099326,3.161787
0.108000,-4.139176,-0.264300,-2.514513,-1.139138,0.360728,-5.514216,-3.264196,0.735721,-1.514083,-2.639170,-0.514244,2.485927,1.860903,-0.514373,1.735831,0.860730,2.610761,6.110729,2.360826,0.736082,-0.389293,2.548597
0.112000,-3.423432,-1.173133,-2.423171,-0.048189,1.576713,-4.548312,-3.173304,0.701693,-0.798350,-2.298270,-0.298490,1.451802,1.826874,0.076501,2.451861,0.326779,1.826652,5.326847,1.326713,1.576635,-2.048288,1.764309
0.116000,-2.446087,-1.946143,-2.071171,1.179036,2.929009,-3.445892,-2.945950,0.679072,-0.071101,-1.946193,-0.195912,0.428990,2.303900,0.553923,2.928994,-0.446062,0.804078,4.179075,-0.070896,2.553823,-3.821233,0.866325
0.120000,-1.184620,-2.309858,-1.559878,2.190337,4.190330,-2.309837,-2.434652,0.940277,0.315206,-1.809585,-0.184467,-0.434744,3.190507,0.815556,3.065365,-1.434674,-0.184693,2.815352,-1.809564,3.565348,-5.434721,0.002560
