Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.084000,9.691438,-1.064932,-18.449438,5.698525,16.727538,7.657459,3.227745,-24.439987,8.416165,-2.147978,-1.912540,7.852968,-7.597292,-4.483483,5.118780,1.224525,-5.558036,1.922047,-0.028421,12.214152,-14.790315,0.721365,0.000000
0.088000,9.080444,-0.973702,-19.654935,6.466582,16.582762,7.186887,1.033091,-24.501482,8.319485,-1.368378,-1.669764,7.764897,-9.131864,-5.372373,5.506452,2.630689,-4.032739,1.227159,0.739823,12.010266,-13.026241,1.184246,0.000000
0.092000,8.050793,-0.510919,-18.156036,5.487294,14.350801,6.187967,1.785571,-22.198352,6.992101,-1.834631,-2.213355,9.510781,-7.939608,-5.212614,4.271392,2.302363,-2.459020,0.364292,0.889665,10.385782,-11.404479,1.351398,0.000000
0.096000,7.662260,-1.109717,-17.140976,5.495162,15.100820,6.270024,1.923703,-21.971406,6.894768,-1.631117,-2.669481,8.045948,-7.509959,-4.573577,5.346352,2.371345,-3.589677,0.548909,0.508472,10.680468,-11.984996,1.332489,0.000000
0.100000,7.792029,-1.346085,-18.980658,6.539211,16.687322,6.753156,0.375274,-23.743045,7.745940,-0.930123,-2.358040,7.306408,-9.003983,-5.484991,5.886118,3.643526,-3.730101,0.131342,0.753978,11.519124,-11.440314,1.883107,0.000000
0.104000,7.980502,0.015724,-20.240827,6.112513,14.789150,6.448373,1.865746,-23.662516,6.967931,-0.812752,-2.265670,9.857885,-9.258185,-6.698637,3.863137,3.686639,-1.785953,-1.470785,1.054638,10.490614,-9.243155,2.302120,0.000000
0.108000,8.199872,0.942948,-19.788879,5.575055,13.573636,6.407344,4.585881,-22.975823,6.114799,-1.002268,-2.565667,10.046980,-8.847251,-6.637877,3.489188,2.795184,-1.773847,-1.683134,0.534828,10.316445,-9.262608,1.957985,0.000000
0.112000,8.087097,0.546514,-19.909156,6.343112,15.242580,7.025285,4.570426,-23.880676,6.797435,-1.329614,-2.750407,8.144381,-9.458584,-6.333548,5.323480,2.928504,-3.295512,-0.617427,-0.031838,11.842700,-11.001087,1.756798,0.000000
0.116000,7.650674,1.360116,-20.738334,6.467187,15.547212,7.360212,4.665089,-24.132513,6.741910,-2.306267,-2.287741,9.587196,-10.089412,-6.960014,4.970116,2.997486,-2.653919,-1.004885,-0.190953,12.199294,-11.003134,1.821087,0.000000
0.120000,6.938492,1.672785,-20.334679,6.090119,15.004303,6.995141,4.832200,-23.341864,5.987418,-2.767136,-1.915810,10.676430,-10.080055,-6.740542,5.450417,2.892687,-1.857375,-1.351140,-0.221702,11.852605,-11.356359,1.573763,0.000000
0.124000,5.966773,-0.471940,-19.103668,6.793415,16.548579,6.424091,3.214222,-23.366755,6.854267,-2.405333,-1.785839,7.767487,-10.125281,-5.530037,8.805662,3.672047,-3.181720,0.061615,-0.593135,12.759774,-13.769548,1.466362,0.000000
0.128000,4.665226,-1.800574,-17.851700,7.147484,17.266426,5.521462,2.943754,-22.502898,7.467660,-3.118171,-1.641971,6.588886,-9.871078,-5.059664,10.410096,3.983791,-3.290670,0.955383,-1.270595,13.280632,-15.406667,1.584351,0.000000
0.132000,3.459460,-1.210070,-16.231614,6.236588,15.846818,4.484863,4.569460,-20.021140,6.393080,-4.780744,-1.501373,8.584737,-8.953298,-4.872143,9.725095,3.017385,-1.696372,0.780275,-1.789429,12.522870,-15.836679,1.272738,0.000000
0.136000,3.088693,-1.510298,-15.789689,6.462950,16.452062,4.386060,4.449681,-19.836655,6.464936,-5.531270,-1.824258,8.341246,-9.051548,-4.434246,10.940714,2.819726,-1.898534,1.654234,-1.978318,13.180753,-17.343770,0.957344,0.000000
0.140000,4.289052,-2.146417,-15.730462,6.907201,18.030521,4.806393,5.061132,-20.792754,7.523839,-6.514385,-3.166479,7.776554,-8.688179,-4.067061,11.182008,1.833420,-3.116350,3.557453,-2.181849,14.569983,-19.727268,0.594299,0.000000
0.144000,4.608066,-0.729041,-13.311266,5.283931,16.716479,4.831513,8.086509,-18.148474,6.460364,-9.596174,-4.179275,10.732122,-6.355132,-3.312788,8.470595,-1.219018,-2.718078,4.623160,-2.780240,14.066459,-21.097165,-0.434326,0.000000
0.148000,3.923691,0.852548,-11.778653,4.043782,15.122939,5.437731,8.325101,-16.256773,5.050018,-11.370733,-3.944672,12.952037,-5.249429,-2.350041,7.574033,-2.619214,-2.567970,4.857695,-2.755348,13.243487,-21.172929,-1.316222,0.000000
0.152000,3.902063,0.575542,-13.685763,5.169540,16.064987,6.658539,5.821340,-18.761958,6.092589,-10.338086,-3.391272,11.523469,-6.675614,-2.447992,9.315696,-1.033298,-3.932263,5.093023,-2.298013,14.118463,-20.816633,-0.952421,0.000000
0.156000,4.488339,0.844255,-15.601074,5.233091,15.460749,7.324207,6.317842,-20.851321,6.698796,-9.190222,-2.428339,12.111474,-7.017150,-3.154600,8.646705,-0.224090,-4.302693,3.948080,-2.239931,13.818825,-19.565501,-0.316337,0.000000
0.160000,3.141991,2.067560,-14.884882,3.733896,13.350440,7.320858,6.831731,-19.435474,5.235538,-9.475573,-0.431357,14.806714,-6.181245,-2.947698,7.514567,-0.310981,-3.316092,1.922840,-2.432236,11.973946,-18.129055,-0.354911,0.000000
0.164000,1.542285,1.932375,-15.975571,4.187831,13.962721,7.508417,3.951247,-20.110454,5.002984,-8.084353,1.559904,14.311961,-7.721275,-3.358358,9.116714,1.918984,-2.971084,0.048938,-2.140362,11.620654,-16.547223,0.245625,0.000000
0.168000,1.982571,1.146971,-18.783843,5.667657,14.830371,6.955787,3.251894,-22.259847,6.083444,-5.156545,2.641364,11.791568,-10.112025,-5.193233,9.872616,4.259718,-2.336754,-1.472370,-1.979294,12.042459,-14.611144,1.377870,0.000000
0.172000,2.271460,0.963682,-17.820720,5.032149,13.231804,5.148019,5.404047,-20.284689,5.450454,-4.494316,2.962614,11.748828,-9.593483,-5.583465,8.668433,3.607709,-0.526977,-2.065046,-2.232610,10.923150,-14.106391,1.296941,0.000000
0.176000,-0.020344,-0.708307,-18.130523,3.275725,12.648679,3.386303,2.763120,-20.507242,3.556711,-6.991405,1.911399,11.004107,-10.868394,-6.490165,7.767297,1.828114,-1.520841,-3.282884,-3.710529,9.481090,-16.786802,31.394831,0.000000
0.180000,1.308238,0.767953,-19.389780,6.243246,17.247323,6.005432,2.203831,-21.800099,6.248060,-5.754167,3.678683,12.395115,-11.589674,-6.360262,10.078459,4.800959,-0.444660,-2.242532,-2.190634,12.752345,-15.476288,1.521575,0.000000
0.184000,2.146327,1.751574,-21.458170,6.623946,16.958777,6.070743,3.628617,-22.836727,6.634125,-5.875845,3.439176,13.897508,-12.409983,-8.101900,7.994868,4.899125,0.824000,-3.080835,-2.136945,12.919911,-14.010150,2.122111,0.000000
0.188000,2.347159,3.405318,-21.578446,5.818363,14.853495,6.657702,4.248762,-22.258382,5.604619,-6.014752,3.643534,15.565682,-12.016983,-8.160566,6.326394,4.320077,1.273115,-3.781271,-1.775275,11.844351,-12.215360,1.892939,0.000000
0.192000,1.825767,4.388939,-21.746105,5.645263,14.161788,7.628990,3.427698,-22.369659,5.161069,-6.574685,3.322284,16.621242,-11.871947,-8.026473,5.880401,4.477939,0.932950,-4.032445,-1.451187,11.553793,-10.947847,1.992020,0.000000
0.196000,2.425947,3.898787,-21.959322,5.585344,12.721067,6.723013,3.591911,-22.284737,5.300209,-5.888766,2.498314,17.211838,-11.446977,-8.257993,5.029582,4.579421,2.012763,-3.995997,-0.821558,10.707708,-9.971104,2.342207,0.000000
0.200000,2.733374,2.818131,-19.253103,4.516479,10.126160,4.420390,4.146370,-19.138249,4.582951,-5.645411,2.007038,17.266235,-9.669120,-7.112964,4.437211,3.253514,3.690590,-2.883541,-0.361295,8.955279,-10.545478,1.655448,0.000000
0.204000,2.259102,2.203575,-16.317265,3.732686,10.139231,4.023501,3.583217,-16.836582,3.986543,-6.588684,1.821482,16.491725,-8.224221,-5.350374,5.218271,1.964088,2.996943,-1.428791,-0.533100,8.679579,-12.470296,0.650269,0.000000
0.208000,1.919232,0.325075,-14.970534,3.910023,11.746846,3.495991,2.189341,-16.630135,4.859925,-7.175537,1.286065,15.774203,-7.385977,-4.402818,6.414449,1.928270,2.305717,-0.134887,-0.612170,9.150085,-14.616263,0.623040,0.000000
0.212000,2.349476,-2.941773,-14.685333,4.232014,11.336648,1.432841,-0.288339,-16.996176,6.555083,-5.165160,1.818212,14.591717,-6.742673,-3.948158,7.165777,3.107591,3.107103,0.590111,0.237097,8.094336,-15.107706,1.258368,0.000000
0.216000,2.171044,-5.134601,-14.802876,4.504980,11.502537,0.788944,-3.631516,-17.895173,7.773376,-3.281844,3.260159,13.337996,-6.674054,-3.350501,8.416847,4.639117,2.817781,0.636860,0.942378,7.327494,-15.080062,1.729569,0.000000
0.220000,3.685010,-6.861328,-17.390641,5.150172,12.291766,1.436190,-5.683209,-21.890877,9.610941,-0.166675,4.109469,12.326472,-7.093566,-3.705115,8.729043,6.615707,1.424434,-0.313165,1.801407,7.050143,-13.963053,2.837611,0.000000
0.224000,5.647759,-11.504914,-18.610717,5.545397,9.326877,-1.976716,-7.795758,-23.785506,11.900548,5.210843,4.313827,10.751550,-6.231929,-3.763780,8.908584,9.022769,3.243896,-0.531061,3.739101,4.326987,-12.176454,4.440300,0.000000
0.228000,6.099631,-16.631188,-16.633446,5.317220,4.286867,-6.978013,-10.757382,-21.836703,13.328532,10.005814,5.254689,7.795981,-4.503197,-2.333280,10.243134,10.680319,5.930113,0.734318,5.551846,0.602561,-11.241689,5.084704,0.000000
0.232000,6.435639,-18.434216,-14.496718,4.581241,1.455695,-8.748939,-10.732267,-20.281761,13.352048,11.372267,5.100195,6.520243,-2.725340,-0.695354,11.035631,10.237245,6.125012,2.068632,6.026264,-1.017795,-11.877493,4.700482,0.000000
0.236000,8.236177,-18.976617,-14.311747,4.101280,0.719751,-9.170947,-8.074919,-20.898174,13.334411,12.182017,3.749800,6.520243,-1.611060,-0.292551,10.601073,9.199203,5.704950,2.475898,6.062382,-1.253874,-12.789734,4.492488,0.000000
0.240000,9.738556,-20.741495,-14.398310,4.379088,0.801187,-10.102044,-8.353115,-21.816205,13.852430,14.067487,2.956075,4.940140,-1.488637,0.339153,11.953920,9.319258,5.482208,3.338765,6.735938,-1.313306,-14.001959,4.310966,0.000000
0.244000,9.419542,-20.875022,-13.605579,4.788235,2.306253,-9.304081,-9.688068,-21.712249,13.753138,14.067487,3.167789,2.440470,-2.052405,1.334899,14.164448,9.270838,3.747486,4.413981,6.517276,-0.238572,-15.480383,3.568238,0.000000
0.248000,9.003974,-19.073652,-13.765947,4.856022,3.515735,-7.897387,-7.938719,-21.693215,12.835988,13.223279,2.795041,1.976801,-2.681673,0.820526,13.959748,8.901388,2.685831,3.566169,5.626035,0.795716,-14.947987,3.438903,0.000000
0.252000,9.502964,-18.360403,-16.102225,5.575055,4.411535,-7.726575,-6.809515,-23.278905,12.456456,14.881544,2.553899,1.528673,-4.461870,-0.936826,13.744757,10.125150,3.348003,1.371366,5.638237,1.196884,-12.884951,4.228525,0.000000
0.256000,8.668738,-19.037990,-17.442578,6.542843,5.543602,-7.954325,-8.804217,-24.287714,12.973822,16.303991,3.766966,0.080678,-6.132899,-1.729337,15.178798,12.105719,3.682116,0.292981,5.750008,1.499824,-11.933804,4.932679,0.000000
0.260000,6.128983,-18.312300,-16.505880,6.457503,5.398826,-8.066525,-9.119119,-22.417976,12.716445,14.628497,4.832078,0.710128,-6.124322,-2.288233,14.530392,12.633031,4.407237,-0.558793,4.851445,1.297589,-10.677554,5.479515,0.000000
0.264000,5.493272,-15.971846,-17.263075,5.832889,4.077747,-8.070712,-6.028056,-21.337423,11.380569,14.187011,5.176216,2.915796,-6.377745,-4.254058,11.340965,12.555427,6.227909,-3.418375,4.167151,0.404453,-7.268169,6.231319,0.000000
0.268000,5.942827,-14.259218,-18.770175,5.930334,4.126005,-7.506360,-3.931929,-21.817669,10.541809,15.073214,5.503188,2.727997,-7.603531,-5.755796,10.108192,12.780944,6.621339,-5.422222,3.778148,0.532398,-5.128345,6.528562,0.000000
0.272000,4.954115,-12.180013,-18.229842,5.488504,3.598176,-6.618804,-2.758291,-20.384252,9.235328,14.420675,6.473478,2.411976,-8.006667,-6.019791,9.486088,12.348482,6.347754,-6.404733,3.006975,0.497729,-3.824998,6.157954,0.000000
0.276000,3.556014,-10.211113,-17.487226,4.814260,2.089089,-6.783755,-0.994453,-18.028412,7.714585,13.381568,6.654130,3.751178,-7.860072,-6.942729,7.409358,12.024135,7.784681,-8.067079,2.408095,-0.388803,-1.242876,6.418136,0.000000
0.280000,4.004797,-9.260666,-18.719148,5.080569,2.682268,-7.039137,-0.021735,-18.111869,6.727539,14.155784,6.187377,4.060723,-9.206721,-8.264279,6.827279,12.325930,9.173185,-9.684260,2.590151,-0.265811,0.154665,6.604196,0.000000
0.284000,4.099806,-9.182706,-19.534659,5.703972,4.317029,-6.506603,-0.695973,-19.125071,6.461670,14.771711,6.228249,2.854923,-10.568965,-8.259565,8.758775,12.860538,8.577593,-9.828467,2.650185,0.761873,-0.656216,6.313004,0.000000
0.288000,2.081442,-9.506157,-17.496338,5.245801,3.009019,-7.130405,-1.503513,-17.060600,5.935812,13.799364,6.301000,3.067330,-9.549037,-7.308342,9.520395,13.017073,8.842704,-9.489343,2.435428,-0.024780,-0.530284,6.342502,0.000000
0.292000,0.414535,-10.983247,-15.100833,5.006123,1.622589,-8.851929,-2.336168,-14.715009,5.871794,13.025148,5.080576,3.198142,-8.026941,-6.460308,9.982399,13.226008,9.870464,-8.644700,2.549640,-1.021923,-0.450424,6.744876,0.000000
0.296000,1.230223,-13.259840,-14.605149,5.455216,2.387689,-8.853604,-3.805389,-16.299234,7.109031,13.665842,3.439176,1.786411,-7.060036,-4.940761,12.108303,13.446219,8.042528,-6.625798,3.140710,-0.506017,-2.581033,6.725967,0.000000
0.300000,1.221726,-13.145388,-13.678474,4.481980,1.559250,-7.744158,-3.295363,-16.881972,6.807234,12.926083,3.041905,3.202028,-5.321167,-3.377739,12.513128,12.682778,6.263015,-6.114734,3.104592,-0.893978,-3.700090,6.350065,0.000000
0.304000,0.202889,-12.523368,-11.795055,2.887762,-1.543378,-8.350376,-2.284006,-14.656442,5.413219,12.194939,2.940544,5.828624,-3.268054,-2.599371,11.007041,11.951837,7.284722,-6.877765,3.218315,-3.015382,-2.349646,6.333425,0.000000
0.308000,-0.128484,-13.354387,-10.402764,2.424144,-2.520615,-9.543553,-2.965006,-13.113213,5.059816,12.469522,3.005121,5.819558,-2.519483,-1.938334,11.190013,11.778720,8.158741,-6.587766,3.549236,-3.986936,-2.524722,6.129969,0.000000
0.312000,0.813882,-13.250717,-11.244699,2.323067,-1.764563,-8.875374,-3.293431,-14.426568,5.104890,12.806559,3.730181,6.257324,-2.940554,-1.585292,11.894454,11.502793,7.571623,-6.456236,3.801088,-3.599800,-3.927382,5.558931,0.000000
0.316000,0.670982,-11.065353,-12.274338,1.604035,-1.983738,-7.977770,-1.313219,-14.638872,3.804289,11.777142,4.622815,9.202531,-3.438042,-2.279328,10.872100,10.885274,8.297955,-8.105904,3.408180,-3.636945,-3.678589,5.245805,0.000000
0.320000,-0.130029,-10.155546,-11.846081,1.460592,-1.032640,-8.437457,-0.124126,-13.170315,2.804178,10.242709,4.547612,10.496402,-3.969060,-2.898985,10.607934,10.281022,9.725197,-8.700164,2.849812,-3.166439,-4.338965,4.954613,0.000000
0.324000,0.334202,-11.673274,-12.102124,2.384197,1.598460,-8.098344,-2.005811,-14.656442,4.093021,10.308393,4.428267,8.689646,-4.563239,-2.269376,12.813888,10.600725,8.290692,-7.130524,2.913263,-1.641009,-6.987637,4.673254,0.000000
0.328000,0.775261,-12.568153,-12.309874,2.529456,2.012680,-7.713177,-2.313951,-15.978582,5.083986,10.483911,4.544342,8.251880,-4.127352,-1.705242,13.534339,10.693585,7.042611,-6.324706,2.862502,-1.274510,-8.213173,4.714096,0.000000
0.332000,0.509544,-11.907983,-12.156795,2.388434,1.248585,-7.731598,-0.347262,-15.551046,4.727970,10.121031,4.073502,8.371035,-3.885625,-2.057237,12.960265,10.430924,7.120087,-6.683640,2.331466,-1.295146,-7.576345,4.909989,0.000000
0.336000,0.400631,-12.863406,-11.203696,2.532483,1.463738,-7.894038,-1.301628,-15.237715,5.432163,9.842141,3.881406,7.306408,-3.290667,-1.320249,13.534339,10.281685,6.382860,-5.378643,2.314383,-1.106944,-8.551040,4.776116,0.000000
0.340000,0.589105,-14.482316,-10.511195,2.109416,0.839392,-8.088296,-4.213023,-15.496872,6.877784,9.607399,4.872949,8.303686,-1.825494,-0.184648,13.059756,10.251837,6.014852,-4.008674,3.043093,-2.046305,-9.482733,4.770066,0.000000
0.344000,0.692610,-13.313748,-10.369050,1.465434,-0.527936,-8.223104,-2.779542,-14.404606,6.642618,8.240946,5.190112,10.474384,-1.238334,-0.733068,10.661682,9.183948,7.187878,-4.107718,2.834681,-2.623294,-8.904264,4.651320,0.000000
0.348000,0.548166,-10.822351,-9.482467,1.401883,-0.852676,-8.611619,1.494818,-11.515810,5.242724,5.982905,4.235353,10.390199,-1.870721,-1.916858,8.972624,7.151642,8.613909,-3.807418,1.556876,-1.641009,-8.952385,3.882876,0.000000
0.352000,0.863318,-9.971428,-9.198178,1.403699,-0.895908,-8.390567,2.681979,-10.774943,5.106850,5.229148,4.098025,9.955023,-1.979887,-2.161473,8.185845,6.258196,8.542487,-3.267829,1.140541,-1.185362,-9.124389,3.485040,0.000000
0.356000,1.791780,-10.117395,-10.351738,1.358305,-0.997452,-8.021310,2.958243,-12.234714,5.813002,6.108890,4.586031,10.309898,-1.855125,-2.648608,7.069717,6.544736,8.192637,-3.891407,1.268907,-1.475094,-8.351391,3.941871,0.000000
0.360000,2.671580,-9.180218,-12.189598,2.372698,1.638675,-6.840693,5.384727,-14.135200,6.000482,6.843265,4.462599,7.898299,-3.703161,-4.017300,7.551162,6.808060,6.796869,-4.803399,0.208300,0.547256,-8.428179,4.114317,0.000000
0.364000,3.205330,-8.788760,-13.425164,3.380432,3.859577,-5.428975,6.309148,-16.072289,6.280722,8.040662,4.428267,4.536048,-5.225257,-4.433198,9.201338,7.430885,4.495608,-5.104491,-0.534564,2.328575,-8.627827,4.145327,0.000000
0.368000,2.958152,-9.776528,-13.819707,2.987022,2.847152,-5.140938,3.851753,-17.268511,6.828138,9.888443,6.132609,4.583970,-4.670066,-3.825589,9.442632,8.804549,3.766855,-6.062439,0.128254,0.900548,-7.264074,4.706533,0.000000
0.372000,2.371104,-11.554676,-13.634737,2.937392,3.118606,-5.299191,1.449418,-18.224610,7.777296,10.859712,7.365294,4.254997,-4.112536,-2.980698,10.729153,9.979890,2.987258,-6.121073,0.419152,0.322734,-7.771898,5.129328,0.000000
0.376000,2.905627,-12.257973,-14.220629,3.816815,6.064393,-4.517974,1.105537,-19.906935,8.672888,10.543135,6.874836,2.787574,-4.877483,-2.787939,12.518846,10.018361,1.388118,-5.091813,0.055529,2.236950,-10.218874,4.891080,0.000000
0.380000,3.433197,-12.557372,-14.843879,3.762343,6.209169,-4.226588,0.928767,-21.034341,9.271910,10.209328,6.696636,4.094397,-4.502417,-2.718274,12.173486,9.919531,1.207745,-4.797853,0.300548,2.294731,-10.835225,5.014364,0.000000
0.384000,2.674670,-13.300478,-13.641115,2.763687,4.347190,-5.581367,1.393393,-19.677061,9.359444,9.180988,7.127422,6.864757,-2.773685,-2.347946,10.984170,9.489059,2.758464,-4.832716,0.291762,0.828734,-11.177187,5.266226,0.000000
0.388000,2.734147,-14.504709,-12.794624,3.060862,5.075091,-6.108040,2.368043,-19.696095,10.157703,8.495069,6.224162,5.921876,-2.155334,-1.796908,12.064847,9.035372,2.087817,-3.358157,-0.252452,1.673994,-13.403013,5.172440,0.000000
0.392000,4.075860,-15.121753,-12.970483,3.554743,5.483279,-6.034356,3.408379,-20.685870,10.792653,8.686739,4.254154,4.789901,-1.877738,-1.572721,12.421642,8.526632,1.166587,-1.982642,-0.131895,2.502744,-14.389994,5.101344,0.000000
0.396000,4.564037,-15.207177,-11.888907,2.609954,3.628338,-6.785430,4.159894,-19.577498,10.341264,7.739159,2.961797,7.349149,-0.174738,-0.960397,10.975021,7.315473,2.254874,-1.332124,0.438675,1.361149,-14.631620,4.860827,0.000000
0.400000,4.009431,-16.929757,-9.612767,2.207466,3.738931,-7.963535,3.717485,-18.297818,10.622810,5.842922,1.837830,8.479829,1.468220,0.768146,12.546291,6.246257,2.465510,0.980739,0.470401,1.495697,-18.300036,4.205834,0.000000
0.404000,4.650550,-18.835626,-9.036898,3.210963,6.673658,-7.647029,2.380601,-19.662419,11.806482,5.068706,-0.009563,6.552622,1.447167,2.222218,15.823774,5.876144,0.440255,3.914802,0.545566,3.654246,-22.604256,3.528151,0.000000
0.408000,6.105038,-19.068676,-9.912547,3.244857,6.149851,-7.577532,2.229911,-20.879140,11.829998,5.962446,-1.629710,7.321950,1.709946,2.216980,15.263422,5.843643,0.572205,4.024938,1.559805,3.292699,-21.945927,3.686227,0.000000
0.412000,5.154947,-19.232889,-9.352168,2.867184,4.752362,-8.834346,2.707094,-19.618494,11.362278,5.298063,-1.474398,9.018618,2.058500,2.223265,15.350334,5.825734,2.345665,3.844283,1.568590,2.539890,-22.152743,3.747491,0.000000
0.416000,3.214599,-20.768035,-9.923481,4.328248,7.087878,-9.304081,1.655167,-20.618519,12.902619,4.392478,-0.516369,7.568032,0.655708,1.986507,18.693000,7.379149,2.066028,4.665155,0.570946,4.430993,-24.719508,4.251971,0.000000
0.420000,3.388396,-21.345269,-12.694394,5.504241,8.147557,-8.784107,0.023665,-23.478031,14.263972,6.169191,0.043570,6.840149,-0.808685,0.561245,18.717015,9.619063,1.846917,3.308656,0.944819,4.760348,-22.649305,5.620951,0.000000
0.424000,3.688872,-20.782134,-13.233816,4.606056,5.672292,-9.393674,-0.334705,-22.827942,13.741379,7.605636,0.883889,8.823048,-0.186435,-0.441834,15.343473,10.133772,3.726906,1.035411,1.775538,2.304637,-18.598997,6.458222,0.000000
