Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.040000,1.687871,14.486182,2.162816,1.653878,4.280981,5.216212,5.030944,-0.905075,-5.552682,1.205046,-3.211073,-1.062680,-2.865461,-4.504809,-8.902368,-4.311957,-2.317870,-7.923008,-3.586175,2.111303,6.298650,1.009280,0.000000
0.044000,0.670054,13.173343,-0.732998,-1.269578,3.263889,3.419492,4.859071,-2.087256,-5.648839,1.127216,-3.262851,0.371211,-3.925316,0.769189,-7.794369,-3.816964,0.178233,-3.609231,-2.303273,-1.828299,6.802061,1.645236,0.000000
0.048000,-0.076398,8.340807,-2.599295,-3.117968,1.902173,0.439003,3.985315,-1.347738,-3.427760,0.203085,-3.681687,0.686027,-2.875755,6.743240,-5.754547,-4.651296,0.953810,-0.404557,-1.425669,-0.999874,5.267405,1.839992,0.000000
0.052000,0.680611,5.790301,-0.190299,-1.088402,3.247108,0.663889,1.337665,1.245378,-1.673543,-1.446323,-4.574330,-1.733360,-1.578318,10.538900,-5.223366,-6.519876,-3.638887,-1.863818,-2.776974,6.203281,1.833085,0.765967,0.000000
0.056000,1.351206,6.414056,0.815540,0.041614,4.726296,2.617851,2.479224,2.186583,-0.930031,-2.586839,-4.016118,-1.942773,-3.041692,11.266604,-5.266348,-7.194128,-4.584315,-1.124775,-4.570338,5.678643,-1.344102,-0.976387,0.000000
0.060000,1.118550,4.997407,0.931089,0.459584,4.686140,3.175024,5.189228,2.371680,-0.172857,-3.180404,-2.896147,-0.612893,-3.460034,9.654056,-5.186220,-7.429822,-2.515473,-0.061391,-5.954216,3.625421,-3.074831,-1.664034,0.000000
0.064000,0.908183,3.912771,4.404645,3.551892,5.429330,4.610976,5.586535,3.138701,-0.965499,-3.646959,-2.582641,-1.266875,-1.326325,6.856543,-6.539380,-8.036944,-4.483840,-4.174540,-8.150087,7.450259,-3.384884,-1.291754,0.000000
0.068000,0.709938,6.333514,5.872679,4.662592,5.492261,6.706753,7.346038,2.140745,-3.321093,-3.616597,-1.788234,-0.297034,-1.086684,4.508872,-7.772612,-6.913067,-4.632639,-6.083467,-9.083995,3.473045,-2.039515,-0.611417,0.000000
0.072000,-0.146390,6.960849,3.340084,2.042539,3.246508,5.670732,10.566865,0.448235,-4.574818,-3.239418,-0.672165,2.700154,-1.719961,3.616609,-6.645510,-4.846416,-0.618395,-3.161179,-7.663821,-5.064848,-0.583559,0.344084,0.000000
0.076000,-1.059023,4.375442,2.940874,1.185952,1.845235,3.471115,9.135920,0.956817,-4.832815,-2.959742,-1.080007,2.733549,-0.000065,3.120907,-5.455791,-4.231548,-0.785376,-3.919586,-6.220382,-1.069311,0.375093,1.471367,0.000000
0.080000,-0.558913,3.973625,3.715143,1.517330,1.918356,2.811883,6.189291,1.644386,-5.168052,-2.875924,-2.021946,1.397755,0.445041,2.768183,-4.829623,-3.966347,-3.829312,-5.975892,-5.180845,5.700825,0.669541,1.656201,0.000000
0.084000,0.117938,3.193260,0.563607,-1.215624,0.397812,0.580818,6.392341,0.752074,-3.806872,-2.912701,-1.710922,2.993750,-1.297502,4.270126,-2.153020,-2.825871,-2.116919,-1.200615,-3.009637,1.967606,-0.082183,1.102742,0.000000
0.088000,-0.054110,-0.544796,-1.883274,-3.184577,-1.352281,-2.849445,5.918290,1.024483,-1.062182,-3.168430,-1.341026,4.089171,-0.918276,6.648146,0.902998,-2.601612,-0.791596,3.850054,-1.379602,-0.298750,-1.610734,0.606194,0.000000
0.092000,0.842492,-1.641066,0.147822,-1.292558,-0.227306,-2.876147,3.821435,2.438909,-0.226453,-3.735908,-1.866256,2.614580,-0.590932,6.733124,1.059009,-3.663892,-4.372359,2.376270,-2.303738,6.459813,-3.334678,-0.362360,0.000000
0.096000,3.415384,0.749250,1.290994,-0.219825,1.265067,-1.315588,5.397074,2.045576,-0.688324,-4.533030,-2.240408,2.511264,-4.093312,4.649153,0.243929,-4.311219,-5.160376,1.342469,-3.628985,10.186281,-5.168532,-1.737655,0.000000
0.100000,5.938226,1.402537,1.819959,0.128206,1.314214,-1.268118,8.713031,1.215692,-0.564843,-5.505484,-2.365597,3.218122,-6.713714,2.501785,-0.085074,-4.875555,-2.816421,2.083664,-4.628504,9.574847,-6.887049,-2.200786,0.000000
0.104000,6.843822,2.071038,5.059104,2.399229,2.020844,-0.269479,9.836204,1.758326,-1.784151,-6.378297,-3.111772,2.319592,-5.941264,-0.120377,-1.972068,-5.968080,-3.616878,-0.538488,-6.393483,11.824808,-6.790030,-1.247895,0.000000
0.108000,7.270421,5.766139,6.313562,3.133256,2.695708,2.009649,12.878762,1.136240,-4.080369,-7.146767,-3.635583,3.217078,-6.122435,-2.952959,-4.210353,-6.434303,-3.854192,-2.694301,-7.737343,9.738796,-5.226879,-0.065267,0.000000
0.112000,7.343150,7.307181,3.675364,0.697710,1.798486,1.845879,17.719995,-0.879318,-5.205096,-7.786516,-3.689135,6.254270,-7.180643,-4.267412,-4.122265,-6.298567,-0.723177,-1.137146,-7.475830,5.082640,-4.152212,1.191504,0.000000
0.116000,6.407447,5.579996,2.534560,-0.234812,1.269862,0.691777,18.193246,-1.356469,-5.167264,-8.315080,-4.687108,6.704405,-5.492040,-5.131349,-3.916373,-6.614669,0.556692,-2.008507,-6.715023,7.728008,-3.040909,3.012699,0.000000
0.120000,5.194512,5.927223,1.890993,-0.372692,1.973495,1.389579,16.322625,-1.492237,-5.609168,-8.170537,-5.638267,6.208004,-4.010549,-6.724340,-4.747372,-6.507335,0.762428,-4.158404,-5.963988,10.357945,-1.051690,4.418800,0.000000
0.124000,4.482861,6.351412,-2.371513,-3.050694,1.395126,0.933278,17.042894,-3.020603,-4.787626,-7.867340,-5.111973,8.274658,-4.983524,-5.239257,-3.483362,-5.280918,4.352760,-1.898243,-4.378624,5.106750,-0.676506,4.211514,0.000000
0.128000,3.763781,2.976691,-4.961408,-4.636646,0.719662,-1.277019,15.540801,-2.719819,-2.744937,-8.209025,-4.761938,8.583212,-4.454832,0.011811,-0.961709,-4.770802,6.238833,0.465191,-3.284179,3.957177,-2.924215,3.448679,0.000000
0.132000,3.038444,0.567582,-3.472065,-3.039370,1.429888,-1.553529,11.283138,-1.106762,-1.369833,-8.536597,-5.125095,5.942933,-3.261568,3.375165,-0.477756,-4.659042,4.803466,-0.322799,-3.129225,7.482084,-4.644089,2.774607,0.000000
0.136000,2.878909,1.259351,-3.542625,-2.577439,1.780506,-0.409514,10.899420,-1.151290,-0.250098,-8.164550,-4.354095,5.221117,-4.840233,3.004906,-0.280354,-3.774546,5.390531,0.750266,-2.819319,5.367140,-5.706544,1.316816,0.000000
0.140000,3.247247,0.462877,-3.668592,-2.465536,1.031921,-0.567944,12.676511,-1.002862,1.139981,-8.010172,-3.184829,5.570371,-5.934264,2.377691,0.724699,-3.375454,5.989557,2.034180,-2.915641,3.599382,-7.501047,-0.227650,0.000000
0.144000,3.498671,-0.453515,0.261476,-0.002680,1.056495,-0.116390,12.036982,1.093458,0.694925,-8.351429,-3.074179,3.779573,-4.193368,1.643243,0.055548,-3.998436,3.331257,0.304366,-4.318597,5.413432,-8.434596,-0.224517,0.000000
0.148000,3.353604,1.047256,2.290203,0.933505,0.518880,0.726786,13.080214,1.717290,-0.776337,-8.570809,-2.801457,4.048471,-3.223687,-0.620125,-0.939422,-3.565779,3.177194,0.240896,-4.882106,0.903865,-7.333470,0.675116,0.000000
0.152000,3.102571,0.912124,0.265738,-0.973169,-1.634573,-1.203441,15.962090,1.002655,-0.903233,-8.892822,-2.323040,7.052268,-2.791757,-1.991230,0.426473,-2.606407,5.539331,2.877571,-3.815580,-5.086065,-6.403313,1.484942,0.000000
0.156000,2.366286,-1.330531,0.444270,-1.003809,-2.480851,-3.516985,14.419227,2.270837,-0.998339,-9.057891,-3.008215,7.136798,-0.060593,-2.067440,1.451691,-2.781241,3.847989,1.155288,-3.197628,-0.032574,-5.903973,2.346981,0.000000
0.160000,1.515042,-1.802151,1.662264,-0.192182,-2.087679,-3.844524,10.477331,3.156163,-1.897911,-8.493406,-3.797656,5.675426,2.085469,-2.898330,1.152404,-2.497597,1.521259,-1.119396,-2.501967,4.667945,-4.199704,3.417873,0.000000
0.164000,0.102688,-2.793716,-1.915002,-2.976758,-3.669955,-5.216392,9.905752,1.419562,-1.333577,-7.366574,-2.813869,7.723643,1.759360,-2.582025,3.099892,-0.598772,3.378146,2.619390,-0.068315,0.062903,-2.475081,3.736896,0.000000
0.168000,-1.255314,-5.853427,-4.689112,-4.832476,-5.088010,-7.455764,8.873713,0.837202,0.351018,-6.533531,-1.758799,8.898376,2.545399,0.498071,5.834866,0.310436,2.863327,5.038763,1.524959,-0.343113,-2.768171,3.001212,0.000000
0.172000,-1.354241,-6.210498,-3.018395,-3.018388,-3.696326,-6.229865,5.708045,1.770549,0.508127,-5.814667,-1.444583,6.725624,3.009034,2.242132,5.827968,0.142242,-1.571958,1.803968,0.847445,6.104911,-3.848266,1.516270,0.000000
0.176000,0.266133,-4.193361,-2.538206,-2.234737,-2.419717,-3.713983,6.182096,0.973406,0.620574,-5.213405,-0.704083,5.698733,-0.413054,1.234542,5.167838,0.464614,-1.644205,0.741122,0.203435,7.312349,-5.347643,-0.442246,0.000000
0.180000,2.084363,-4.172778,-2.979089,-2.143816,-2.260291,-3.629725,8.490795,0.025653,1.575580,-5.620946,-0.135231,6.160695,-3.268980,0.710514,5.799313,0.564572,0.269619,1.675415,-0.319125,7.023991,-7.859948,-1.990367,0.000000
0.184000,3.027887,-4.057334,0.216014,0.886212,-0.824855,-3.061871,7.809697,1.302566,1.117124,-6.592545,-0.666490,4.575831,-2.051423,0.934423,4.743848,-0.378939,-1.216944,-1.793356,-2.402853,10.382055,-9.639525,-2.310955,0.000000
0.188000,3.332489,-1.479087,1.735666,2.191743,0.074165,-1.427735,8.522771,1.354079,-0.761887,-7.027883,-0.830691,4.606443,-1.512849,0.206719,2.687046,-0.373406,0.549994,-3.567276,-3.822560,5.923603,-8.921724,-1.459881,0.000000
0.192000,3.184684,-1.210612,-0.754308,-0.115915,-1.075982,-2.489864,11.251161,-0.078246,-1.326221,-7.540196,-0.762245,7.145147,-2.508059,0.119044,2.877549,0.307117,6.091469,-0.159285,-3.153422,-1.516796,-8.095370,-0.190056,0.000000
0.196000,1.920135,-3.166000,-0.902532,-0.905894,-1.519498,-4.445606,10.046449,0.877365,-1.951769,-8.008889,-1.851007,7.128450,-0.879571,0.459628,3.148712,-0.007879,6.799583,0.144616,-2.553618,1.603060,-7.345003,1.408711,0.000000
0.200000,0.798308,-2.657689,0.243481,-0.574516,-0.781702,-4.224873,6.960722,1.853930,-3.621651,-7.922506,-3.358605,5.510191,0.781856,-0.106214,1.897968,-0.176811,5.565646,-2.213977,-2.038037,6.126128,-5.256052,3.193879,0.000000
0.204000,0.181674,-2.322096,-2.914212,-3.538935,-1.740657,-5.153495,7.210938,0.399777,-3.414361,-7.636842,-3.837377,6.490121,-0.395760,0.645095,2.483806,0.533589,8.653121,1.276848,0.119211,2.195206,-3.550426,4.313851,0.000000
0.208000,0.291941,-4.470785,-4.720366,-4.995334,-2.227327,-7.199429,6.106951,0.518956,-0.813381,-8.453207,-4.622207,5.980154,0.079815,4.154799,4.543262,-0.097140,8.381358,5.244770,1.542642,1.307952,-4.905293,4.351967,0.000000
0.212000,0.717367,-5.534838,-2.042863,-2.570445,-0.735553,-7.024979,1.720583,2.610474,0.896698,-9.272566,-5.885810,2.592316,2.570516,6.017560,4.740134,-1.476997,3.246570,4.206667,1.209469,6.198459,-6.330719,4.146247,0.000000
0.216000,2.050344,-4.350866,-0.983038,-1.001478,0.391819,-5.900546,0.547048,2.681632,2.154364,-9.213979,-6.042918,1.014410,2.763628,5.382252,4.353289,-2.053136,1.666709,3.630062,0.794864,5.723971,-7.023417,3.414741,0.000000
0.220000,3.796626,-4.305226,-1.468436,-0.540545,0.457148,-6.046514,1.415208,2.455062,4.250911,-8.944138,-5.311638,0.934749,2.207349,5.761953,4.889777,-2.594604,2.479127,4.627287,0.326746,2.447881,-8.711404,1.871842,0.000000
0.224000,5.063912,-4.009009,1.875366,2.794551,1.825457,-4.932169,-0.479396,4.294253,4.852289,-8.791898,-4.867268,-1.191041,4.266530,6.689961,4.007836,-3.765325,-0.632749,1.824945,-1.851442,2.767099,-10.355970,0.612982,0.000000
0.228000,4.641223,-2.500184,3.826903,4.221975,2.252791,-2.960999,-1.091745,4.524316,2.896825,-7.468780,-3.602247,-1.417152,5.326797,5.987210,2.316121,-3.336725,-1.326988,-0.341625,-3.225083,-0.494525,-8.878303,0.649531,0.000000
0.232000,3.591342,-2.133269,0.944822,1.576945,0.388822,-3.388224,1.617459,2.460737,1.544316,-5.332717,-1.693899,1.329922,3.635311,5.625045,2.520421,-1.755477,2.180571,0.820190,-2.362835,-5.391782,-6.657054,0.478272,0.000000
0.236000,2.634523,-2.532401,-0.372620,0.314044,-0.318407,-3.840964,0.982727,2.062602,0.930852,-3.398928,-0.890272,1.554293,2.895390,5.243995,2.924777,-0.922251,1.873881,-0.291603,-1.349356,-2.033718,-5.349000,-0.118002,0.000000
0.240000,0.867909,-1.690286,-0.298271,0.028293,-0.069678,-2.463162,-1.881563,2.067841,-0.298439,-1.492936,-0.759407,0.284246,2.571751,2.999511,1.977035,0.206790,0.552386,-2.236030,-0.046445,2.120947,-2.606700,0.166559,0.000000
0.244000,-1.451604,-2.621892,-4.243966,-3.686474,-2.483248,-2.853006,-1.116526,-0.307436,-0.675187,0.635430,0.695349,2.752681,0.599861,1.521847,2.672187,2.620895,4.282427,0.954122,2.785060,-1.844694,0.955847,0.806693,0.000000
0.248000,-2.926912,-5.466824,-7.565510,-6.586616,-4.835086,-4.633111,-1.067762,-1.196691,0.757454,1.746439,1.785175,4.656883,-0.284999,3.497236,4.279529,3.699404,6.308687,4.497121,4.863669,-4.218099,2.177059,0.512211,0.000000
0.252000,-3.015281,-5.691448,-5.865906,-4.862450,-3.595037,-3.832657,-3.887285,0.484468,1.892164,1.534329,1.488691,2.653192,0.365573,5.273669,3.924523,2.886465,3.268579,3.879099,4.198254,-1.572731,1.014872,-0.541973,0.000000
0.256000,-2.430711,-4.537008,-4.619498,-3.442020,-2.500030,-2.458416,-3.610689,0.701871,2.309109,1.264061,1.508906,1.733095,-1.107271,3.769703,3.078666,2.690238,3.318339,3.489138,3.364390,-0.845569,-0.137138,-1.539245,0.000000
0.260000,-1.124714,-5.618960,-4.110896,-2.850202,-2.578544,-2.669655,-1.787232,0.374894,3.102276,1.019450,1.848302,2.039214,-2.688819,2.350714,2.991639,2.123689,4.536009,3.617691,2.486787,0.903865,-1.578168,-2.387187,0.000000
0.264000,0.369753,-5.130336,-0.535051,0.442932,-0.835644,-1.400440,-3.469193,1.848692,3.457744,0.376707,1.298601,-0.142930,-1.225033,1.929199,1.639541,0.545761,1.414563,1.065462,0.431910,3.535731,-2.819734,-2.799148,0.000000
0.268000,1.267528,-2.308672,1.402754,2.536443,0.797577,0.277013,-4.141498,1.907190,2.785955,-0.136461,0.903880,-1.161473,0.113579,0.308557,0.406839,0.298264,0.745682,0.003154,-0.708137,-0.311287,-2.741033,-2.246733,0.000000
0.272000,1.043475,-2.299723,-1.056439,0.473239,-0.593507,-1.074087,-1.308385,-0.119719,2.179848,-0.127908,0.951048,0.976841,-0.632107,-1.233851,1.122156,1.344315,4.622131,1.279538,0.511946,-3.368457,-1.595129,-1.095955,0.000000
0.276000,0.504654,-4.208575,-1.718948,-0.578179,-1.445779,-2.239463,-2.435555,-0.344543,1.737419,0.022194,0.296373,0.980667,0.015994,-1.380201,1.521737,1.620582,4.897243,0.466805,1.711089,0.727379,-0.325069,0.173869,0.000000
0.280000,-0.283637,-3.215220,-1.636076,-0.462613,-0.555749,-0.786303,-5.645190,-0.726525,1.197256,0.600791,-0.039832,-0.354431,0.656683,-1.868484,1.194856,2.454176,3.463311,-0.103883,2.730152,1.207653,1.226549,0.945058,0.000000
0.284000,-1.376529,-2.014245,-5.207185,-3.190572,-0.994470,-0.867595,-4.514823,-2.819790,0.906681,1.318799,0.812737,1.324356,-1.214739,-1.498900,2.750724,4.336772,5.855111,2.958791,4.478379,-3.454289,1.658044,0.752391,0.000000
0.288000,-2.614489,-3.199112,-7.959511,-5.607801,-2.253099,-1.984908,-3.465995,-3.639197,0.993381,1.791341,1.547917,2.673021,-2.193067,1.096285,4.565549,5.447371,6.602459,4.243242,5.821309,-3.460075,1.369024,0.227649,0.000000
0.292000,-3.075498,-1.759195,-6.777507,-4.260307,-0.703188,0.437816,-6.247146,-2.360974,1.121328,2.538001,1.759640,0.611932,-1.872310,2.439064,3.728713,5.192129,2.729360,1.507060,5.300609,-0.356614,1.149206,-1.101698,0.000000
0.296000,-2.350943,1.907269,-6.649173,-3.179915,1.178761,3.711429,-6.446999,-2.553930,1.759225,3.507033,2.366439,-0.638983,-4.157957,0.271464,2.610632,5.279177,1.370067,-0.021588,4.820859,-0.168555,0.616622,-3.230951,0.000000
0.300000,-1.023050,3.480528,-6.922890,-3.107311,1.175765,4.326159,-3.784161,-2.857333,2.228978,4.084775,2.655120,-0.569410,-6.621481,-1.763274,2.014180,4.795618,1.785366,-1.584660,4.400670,2.127698,-0.040798,-4.801524,0.000000
0.304000,-0.574553,4.981299,-4.239704,-1.200638,1.587516,5.880784,-3.261346,-1.241219,1.334661,4.377281,2.242668,-1.864504,-6.035967,-2.328442,-0.522330,3.301787,-0.647581,-6.274952,2.755280,6.050904,0.801160,-5.122634,0.000000
0.308000,-0.785311,7.541648,-2.808608,-0.148553,2.268973,8.763962,-2.719345,-0.442767,0.614794,4.832718,2.768607,-2.099312,-5.052698,-3.093239,-2.883196,2.513192,-1.526026,-7.434077,1.299742,1.049491,2.311393,-4.971216,0.000000
0.312000,-0.662923,7.025283,-4.108528,-1.517695,1.422696,7.904171,-0.348292,-1.605740,0.594827,5.155159,3.726150,-0.160323,-5.354926,-3.312427,-2.084036,2.482946,-0.113146,-4.201972,1.155025,-3.730109,2.489147,-4.755054,0.000000
0.316000,-1.089132,4.360228,-3.255648,-1.631263,1.052299,5.917573,-1.411509,-1.471719,-0.162085,5.106835,3.112613,-0.461573,-3.975550,-2.575956,-1.437172,1.834144,-2.039409,-4.283729,1.163401,1.981108,2.867044,-3.601665,0.000000
0.320000,-2.033047,3.805382,-1.658333,-0.753027,2.062199,6.412442,-4.547598,-0.867531,-1.194332,5.144895,2.422473,-2.053742,-1.870663,-2.414094,-1.946597,1.595500,-4.348437,-5.263742,1.049397,4.838645,3.861654,-2.241512,0.000000
0.324000,-2.415461,2.036136,-3.924787,-2.494178,1.689405,4.924274,-5.361399,-2.234811,-0.134761,5.268056,2.911884,-1.284964,-1.720373,-2.002020,0.128248,2.569625,-1.645162,-0.302898,2.431878,-0.266925,3.430159,-1.601378,0.000000
0.328000,-1.996682,-2.318516,-5.327469,-3.755080,0.527271,0.923191,-6.510952,-3.212686,1.617091,4.770710,2.691649,-0.893966,-1.314795,0.307209,3.073890,2.797573,-0.218406,4.377712,3.794816,-0.187843,1.937566,-1.081857,0.000000
0.332000,-2.091699,-3.638514,-3.708844,-2.541803,0.868300,0.196908,-8.889999,-2.313826,2.006975,4.116848,1.675944,-2.454132,-0.462876,1.292543,2.954494,2.385939,-1.704968,3.895236,3.859962,3.627350,1.616659,-0.690781,0.000000
0.336000,-1.665491,-2.675587,-3.672854,-1.927671,1.596506,1.215722,-8.398361,-1.833183,2.874231,3.430913,1.490110,-2.726856,-1.508732,-0.228284,2.459396,2.385939,0.100724,3.905993,3.567272,2.518282,0.437510,-1.347622,0.000000
0.340000,0.028004,-3.931151,-3.697952,-1.530684,1.720571,0.363645,-7.006587,-1.533709,4.377808,2.501224,1.597922,-2.313247,-2.377944,-1.502946,3.228840,1.820128,2.372910,5.286725,2.865562,2.039937,-2.165707,-2.142829,0.000000
0.344000,1.203792,-3.955314,-0.049652,1.447391,3.095473,0.949893,-8.311225,-0.050307,4.171043,1.747722,1.165609,-4.055345,-0.969334,-1.875229,2.130393,0.534327,0.176798,3.706979,0.813942,3.814445,-3.477153,-2.213839,0.000000
0.348000,1.405557,-1.092484,2.569130,3.800675,4.922882,2.995827,-8.315222,0.914908,2.904182,1.048102,1.189370,-4.891608,0.536039,-2.273813,0.733189,0.034539,-1.280578,2.550542,-1.270716,-0.215811,-4.149498,-2.115156,0.000000
0.352000,1.558445,-0.986884,1.643322,3.353065,5.279493,2.304553,-6.906660,0.759496,2.981423,0.544342,1.616009,-4.016384,1.401546,-1.964253,1.906989,0.072161,0.403586,4.225492,-1.782108,-4.530567,-5.785244,-2.079129,0.000000
0.356000,1.753562,-2.880522,2.472050,3.880939,5.802723,1.270905,-9.396826,0.966858,2.788057,0.863362,1.281223,-5.155984,2.927095,-1.607482,2.382983,-0.316235,-0.644232,3.683312,-1.873312,-0.832067,-5.941966,-1.422809,0.000000
0.360000,1.054424,-2.043777,3.412065,4.326884,6.136559,2.270137,-12.632042,0.956381,1.559554,2.092827,1.026588,-6.339761,3.353672,-2.878772,1.047865,0.293101,-1.683916,2.255247,-1.176720,0.757275,-3.220698,-0.566513,0.000000
0.364000,-0.313354,-2.254977,0.192810,1.692511,4.358297,1.355757,-12.365039,-0.304817,1.560079,3.154230,1.825604,-4.332940,2.269935,-2.956331,2.007813,2.219958,1.376765,4.447636,1.027992,-3.311557,-1.279650,-0.371236,0.000000
0.368000,-1.426188,-5.345116,-2.613502,-0.934536,1.654044,-0.912691,-12.765544,-1.062670,2.292820,4.306293,2.749102,-2.705985,2.341580,-1.136734,3.781248,3.648872,3.370491,6.282336,3.272721,-4.779384,0.130851,-0.146720,0.000000
0.372000,-2.426019,-5.238621,-1.756833,-0.540879,1.030123,0.580818,-14.943139,-0.808160,1.771573,5.518653,3.145241,-3.549900,1.994060,-0.636986,2.524667,4.463287,1.584894,4.137818,3.960472,-2.864072,2.402305,-0.349307,0.000000
0.376000,-2.326309,-3.168685,-1.175776,-0.071953,0.949811,2.277851,-13.947073,-1.081878,1.649669,5.775237,3.405196,-3.812885,-0.233941,-2.039114,1.497857,5.060450,1.247582,3.564979,4.106119,-3.294198,2.875186,-1.258860,0.000000
0.380000,-1.452386,-4.022433,-0.871278,0.274412,0.514086,1.604971,-11.568026,-0.975360,2.625167,4.891305,3.339232,-3.684523,-0.750281,-2.932726,2.213175,4.670210,1.693025,3.589721,3.754798,-2.097369,0.972808,-1.787779,0.000000
0.384000,-0.469370,-3.634935,2.255160,2.756917,1.237497,3.119841,-10.994049,-0.699896,2.008814,4.515409,3.280006,-5.055451,0.963851,-3.707640,0.869036,3.655143,-0.597822,0.590516,1.929327,-1.428070,0.722460,-1.317339,0.000000
0.388000,0.004152,-0.403400,3.633217,3.628159,1.760727,6.080750,-8.483898,-1.700472,0.193908,4.624885,3.778992,-4.511741,0.754680,-5.465864,-1.309285,3.413548,-1.138955,-0.804738,0.458433,-6.134376,2.312750,-0.691825,0.000000
0.392000,0.627433,-0.707671,2.142927,2.249692,1.009746,4.973524,-4.886549,-2.602387,0.102217,4.078361,4.242514,-2.294115,0.500216,-6.173335,-0.238963,3.198879,0.864339,1.266091,0.118746,-9.559949,1.487075,-0.398909,0.000000
0.396000,0.785013,-2.760604,2.460685,2.382577,1.149993,3.630731,-5.618809,-2.300293,-0.058308,3.896186,3.975111,-2.424563,1.990354,-6.169963,0.690207,2.671058,-0.232282,0.471646,-0.163241,-5.266409,0.788948,0.103382,0.000000
0.400000,-0.026738,-0.611020,2.869840,2.672324,2.105352,5.706927,-7.246410,-3.082594,-2.074199,5.416019,4.390401,-2.905310,1.490897,-7.837814,-0.545148,3.523464,-1.992042,-1.963864,-0.086463,-3.028021,3.008162,0.216162,0.000000
0.404000,-1.367145,0.187244,-0.444601,0.140528,1.242292,5.461273,-6.335881,-4.290968,-1.988025,6.494528,5.329503,-1.087378,-0.426642,-7.711697,0.401533,5.001435,0.136129,0.454433,1.511930,-6.276143,4.002772,-0.434936,0.000000
0.408000,-2.826420,-3.440738,-2.398979,-0.987823,0.515284,2.375757,-8.132157,-2.876978,0.726715,5.523357,4.952515,-1.013631,0.939970,-3.694826,3.010743,5.020615,0.965772,3.808637,2.795763,-6.139198,1.824943,-0.949758,0.000000
0.412000,-3.509136,-3.492643,-0.821080,0.972804,1.800284,2.888427,-11.433725,-1.391393,1.699586,5.132066,4.321600,-3.461195,2.299993,-1.180572,2.730028,4.761315,-1.355217,2.278376,2.536111,-3.911418,0.759096,-1.623830,0.000000
0.416000,-2.835414,-0.422193,-1.138838,1.310510,2.344491,5.026927,-10.404883,-2.333908,1.869044,5.608030,4.384018,-4.068912,0.165872,-2.310907,1.611947,5.184014,-1.171490,0.581373,2.762259,-4.700303,1.158704,-2.620579,0.000000
0.420000,-1.185322,-1.038789,-1.239233,1.454385,1.894981,4.321412,-8.788474,-1.889935,3.205527,4.839988,4.049942,-4.112742,-0.576932,-2.762097,2.058755,4.566195,-0.086831,0.024669,2.623592,-3.406069,-0.622230,-3.330156,0.000000
