Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.040000,10.019072,-3.819877,9.649121,10.189314,5.262927,-3.919608,-10.606630,6.488119,4.684810,-5.536839,-7.490622,3.078918,-8.425208,2.821291,-2.056496,-8.529302,1.707075,-3.689764,-6.572493,6.959612,-2.926374,2.714533,0.000000
0.044000,7.221864,-4.081613,7.907598,8.643823,3.109298,-3.096433,-8.606121,9.441247,3.897031,-3.631967,-6.045067,3.630650,-5.219264,2.261590,-2.590424,-8.923719,0.411925,-5.697182,-6.008542,4.674262,-0.139416,2.840919,0.000000
0.048000,5.217033,-4.803154,5.805209,6.171319,1.765728,-4.220754,-9.551868,14.381448,4.130208,-2.024332,-5.871947,3.661160,-0.782992,-0.139758,-3.636635,-8.677717,0.188120,-4.509999,-4.565811,3.812682,1.598957,2.052862,0.000000
0.052000,5.514513,-5.550970,6.830709,4.746438,1.706972,-6.557128,-11.811525,20.572770,3.655962,-0.901704,-6.437293,3.456740,3.501806,-2.236617,-6.336579,-8.032555,-0.609428,-0.841295,-3.257225,3.280432,0.012841,-0.706579,0.000000
0.056000,3.377169,-4.651570,6.729072,2.819484,-1.210494,-5.735820,-10.626711,23.808169,0.438122,2.469375,-4.596808,2.839411,4.883609,-2.807351,-7.612234,-4.641387,-0.853230,-2.942763,-1.560443,-1.085684,2.684613,-1.726346,0.000000
0.060000,0.639457,-3.198381,4.278379,0.619053,-3.997912,-3.923963,-8.668278,25.131953,-4.061831,4.715430,-2.183402,2.666009,4.448523,-3.077273,-6.869064,-1.929944,-0.244110,-5.809733,-0.223385,-5.026831,7.588599,-0.873856,0.000000
0.064000,0.186928,-3.042755,2.844049,-0.648754,-4.493035,-4.106891,-9.137805,26.329973,-7.974178,4.133741,-1.311309,3.602682,5.396850,-3.762742,-6.788253,-3.186384,0.226574,-3.456952,0.410650,-5.583199,10.396740,-0.036235,0.000000
0.068000,-2.181189,-3.415652,1.380028,-2.539946,-7.137869,-3.211540,-9.160756,25.243743,-9.781478,4.782548,0.094212,4.525116,6.799602,-3.261143,-7.004711,-2.532412,0.832618,-4.093714,1.422478,-7.660639,15.127287,1.772209,0.000000
0.072000,-6.297221,-3.456075,-0.954184,-5.222115,-10.672672,-1.225467,-7.692887,22.687471,-8.267622,7.085334,1.851383,4.072035,6.086543,-0.992917,-5.788220,3.316064,1.455582,-8.648950,2.738182,-11.499494,18.504735,2.920840,0.000000
0.076000,-8.053251,-3.318638,-1.776411,-6.511660,-10.718111,-0.704061,-5.902757,21.582610,-5.562772,7.488841,2.311234,3.653533,5.012524,0.534679,-5.309850,7.720380,1.671697,-8.597300,2.970881,-12.736976,14.870436,1.375083,0.000000
0.080000,-8.946591,-3.243857,-1.383569,-6.602819,-10.341284,0.257866,-3.385864,20.950063,-5.637388,6.707396,3.037257,3.887955,5.378319,0.605285,-5.559497,8.099887,2.060857,-6.764876,2.877801,-13.069632,11.015035,0.054838,0.000000
0.084000,-9.743475,-3.168065,-0.964461,-6.220654,-10.396124,2.799567,-0.374582,20.639844,-7.409532,4.945549,4.113849,3.250794,5.510456,0.551595,-3.800421,7.310377,2.713816,-7.635990,2.424450,-13.262573,8.912570,-0.196696,0.000000
0.088000,-6.249444,-3.953271,1.274966,-3.492905,-5.680703,2.347847,-0.113522,22.415448,-5.935854,0.370341,2.260380,2.271915,4.662037,0.945813,-1.231073,4.652471,1.863970,-4.753603,0.533296,-9.002076,-0.437309,-2.749830,0.000000
0.092000,-1.703419,-4.289789,3.211767,0.106461,0.242755,0.008984,-1.697098,23.588315,-2.935407,-3.069455,-0.558235,3.161297,3.928030,0.578807,-1.334972,0.709663,0.496525,0.196333,-1.752077,-3.397646,-10.299565,-5.191446,0.000000
0.096000,0.059823,-2.893192,2.855469,2.154025,2.079881,0.374218,-2.577820,21.370208,-2.931103,-2.927229,-0.867688,4.383242,2.722679,0.019106,-1.215199,-0.979144,-0.073371,-1.707014,-3.503064,-1.359294,-11.066144,-3.917667,0.000000
0.100000,3.889194,-1.309640,3.901524,4.597078,5.095275,1.224148,-3.164967,18.200020,-5.109332,-4.936773,-0.788161,4.708179,-0.335013,0.024990,2.225029,-3.350385,-1.630781,-3.953411,-6.542379,1.622139,-12.075009,-2.291988,0.000000
0.104000,9.139254,0.354756,6.136384,8.227298,9.504377,0.960333,-3.136279,14.039556,-7.179225,-8.132067,-1.411935,5.720620,-4.312028,-1.390077,4.359298,-8.474409,-3.690408,-1.533562,-9.352829,6.357504,-14.640864,-1.546679,0.000000
0.108000,6.937005,3.646157,3.793036,8.220987,6.434144,4.533647,-1.199840,6.291554,-9.135040,-4.569222,0.509160,7.080880,-7.576789,-5.049835,1.997749,-8.704147,-2.443711,-4.753603,-8.894550,5.327101,-4.900414,2.455564,0.000000
0.112000,1.484118,7.236685,-0.167358,5.487629,0.305429,9.902018,1.125799,-0.822970,-9.441398,1.580861,2.953402,5.735875,-10.184892,-7.028281,-0.508827,-3.121326,0.699565,-12.917413,-7.326984,0.961816,7.711728,6.333899,0.000000
0.116000,1.498541,7.872329,0.703974,5.281470,0.768432,10.950431,3.013468,-3.210625,-6.519155,1.849333,2.245232,3.002133,-11.951827,-4.810803,-0.397712,-0.838184,0.842616,-13.446249,-7.849323,0.969301,5.325934,4.700785,0.000000
0.120000,3.273502,7.036594,3.795320,6.910405,3.382713,10.781192,6.506709,-4.733768,-3.627046,-0.213745,1.258987,1.716624,-12.461040,-2.135120,0.494814,-3.574024,-1.727687,-9.962561,-9.396084,2.875423,-1.975763,1.775307,0.000000
0.124000,2.756068,6.493922,4.543318,6.669186,3.379579,12.384610,9.508428,-6.609983,-2.751736,-0.869743,1.587916,0.150418,-10.478978,-0.650183,2.188232,-5.819893,-3.293557,-9.542421,-10.020263,3.410999,-4.004086,0.967424,0.000000
0.128000,5.527133,4.095857,5.874870,6.686015,7.169778,9.855353,7.861738,-5.386810,1.188593,-4.867258,-0.961822,-2.408396,-5.813882,1.548908,4.559161,-8.877636,-4.760983,-4.722767,-10.948867,7.894377,-11.815511,-1.698466,0.000000
0.132000,9.506145,0.321407,8.738961,7.594797,12.243222,4.826705,4.853324,-4.443113,8.135108,-8.901527,-4.781830,-3.868324,-2.117257,4.254010,5.354280,-11.785609,-6.931359,3.558990,-11.753182,13.343289,-22.637645,-5.508651,0.000000
0.136000,9.041897,-1.457183,10.102488,6.435679,11.523257,4.518715,4.305384,-7.057144,10.740231,-7.463285,-4.730435,-4.368188,-1.287370,5.334433,5.558472,-9.961264,-7.829657,4.916542,-11.639844,12.977367,-23.665046,-5.996231,0.000000
0.140000,7.984493,-0.842761,10.337736,3.724059,9.201192,6.185597,4.044323,-8.868148,7.936370,-5.981895,-3.182090,-5.698954,-0.594454,5.606561,7.404853,-7.578502,-6.829070,3.801823,-11.574689,10.896601,-20.854257,-5.118340,0.000000
0.144000,8.093569,-1.491542,10.880177,1.996251,8.411502,5.561527,2.876722,-9.170913,5.756705,-7.916331,-3.051709,-5.870322,1.505242,5.622742,8.378189,-9.423177,-5.283965,7.300158,-11.236318,11.160231,-19.677247,-4.419496,0.000000
0.148000,4.693289,-3.517719,10.431378,-0.199271,3.720368,6.354215,1.724422,-12.117520,5.933920,-6.466902,-2.027053,-4.806013,3.646029,5.733064,7.582348,-8.823420,-4.464883,7.587703,-8.632833,8.770926,-13.105058,-2.016292,0.000000
0.152000,-0.752386,5.980556,-1.208846,3.464607,-0.444307,7.514624,8.247113,-11.863197,-5.083504,3.317139,4.672703,-2.580781,-2.384755,-10.391639,-5.440446,3.526826,-1.376981,-6.687786,2.408024,0.052001,8.185710,0.847852,1.000000
0.156000,1.834783,5.183222,1.889352,5.451165,2.561686,4.722797,9.190948,-8.748905,-1.541369,2.242453,2.968009,-2.901141,-1.875542,-11.078579,-8.128846,1.827176,-3.673488,-3.416095,1.375938,2.053761,2.627682,-2.565206,0.000000
0.160000,2.985938,3.787636,5.450052,6.186746,2.875055,3.268086,9.231111,-5.846082,2.966476,2.233664,1.375302,-3.383207,-1.794165,-9.931228,-7.976604,0.460273,-4.715607,-4.234018,-0.696447,2.546924,-0.818613,-3.970328,0.000000
0.164000,3.823388,2.711387,8.203371,5.026225,2.153523,2.520819,9.520859,-2.805385,3.257050,2.334341,1.092900,-4.637697,-2.141429,-8.219761,-5.279546,-0.828018,-4.670999,-5.559191,-3.153195,1.599685,-0.936446,-4.010598,0.000000
0.168000,6.941512,1.401698,12.448119,4.443511,3.362344,-0.169588,9.020732,1.059766,1.451903,0.598063,0.705002,-4.748552,-1.358273,-6.301625,-3.080339,-4.252393,-6.952893,-2.024624,-5.586947,1.837535,-3.426834,-5.366156,0.000000
0.172000,6.699923,-0.275835,15.013011,3.141344,1.231434,-0.909388,7.780455,3.366373,2.288470,0.831377,0.458306,-4.222246,0.468285,-4.343037,-2.104839,-5.914092,-8.431087,-2.146426,-6.478866,0.594231,-2.004890,-5.042755,0.000000
0.176000,1.160496,-0.399124,12.884356,-0.574424,-4.933318,1.468051,8.051078,3.700813,4.249307,4.971118,1.534357,-4.721093,2.003174,-2.907376,-3.169087,-2.144095,-6.592959,-7.950517,-5.256241,-4.216813,5.818451,-2.977821,0.000000
0.180000,-3.286369,0.406294,10.094494,-3.955711,-8.040372,3.032893,10.132870,5.427042,4.363384,7.833220,2.752691,-5.726922,4.292214,-1.379781,-5.581864,1.957971,-5.696967,-9.183954,-3.593406,-8.247777,8.396221,-3.995109,0.000000
0.184000,-5.486815,-0.775053,8.291304,-5.147786,-7.828848,3.371372,12.021495,8.654988,3.651657,7.446492,3.420286,-5.418258,8.796972,0.540562,-6.456352,1.503917,-6.992886,-6.485040,-2.572270,-9.292318,4.879756,-6.125715,0.000000
0.188000,-10.337532,-2.487956,2.752690,-6.562148,-9.482653,5.860807,13.883345,10.245206,1.279711,7.436904,5.275378,-3.997994,11.931207,-0.440570,-6.715379,1.072228,-4.601012,-7.242832,-0.858515,-10.689476,7.901056,-4.223101,0.000000
0.192000,-14.963787,-2.562738,-4.777540,-8.203706,-10.352252,7.294986,15.046165,11.085497,-1.316802,7.907529,6.772328,-2.671804,12.364683,-4.336417,-9.122385,2.835581,0.358858,-6.426451,1.856118,-11.567689,12.917580,-2.138961,0.000000
0.196000,-15.717402,-3.089241,-8.743644,-8.309590,-8.338073,5.549706,13.435813,13.063254,-1.648272,7.583125,6.226458,-1.632921,12.609620,-6.825288,-11.447858,4.670091,2.832256,-1.941367,4.228547,-10.448300,10.971344,-3.028004,0.000000
0.200000,-16.654912,-4.035127,-11.808724,-8.395840,-8.038022,4.755774,11.321508,12.585350,-2.163413,8.006608,6.595962,-0.131804,11.417966,-7.949104,-10.615219,7.423551,4.341213,-1.563627,6.153648,-10.525642,11.183179,-1.903535,0.000000
0.204000,-19.435894,-1.498616,-16.402918,-9.258342,-10.537140,6.958374,12.535010,7.969341,-7.261733,9.563904,9.494104,2.213945,6.009195,-10.982967,-9.678680,10.748305,7.642922,-4.136884,8.171828,-13.157786,18.908546,2.135261,0.000000
0.208000,-19.594550,2.296046,-18.562406,-9.272366,-11.023645,8.309178,14.358610,2.689110,-12.355749,9.605454,11.203667,3.692688,1.182150,-13.293115,-9.341006,10.850636,8.813479,-2.061627,9.571851,-13.717481,22.807639,3.840241,0.000000
0.212000,-18.594839,3.586534,-18.085058,-9.355110,-11.118440,8.817518,13.521877,-2.017263,-12.807036,9.034951,11.188519,3.719639,0.823606,-11.962628,-6.988116,10.025886,7.241456,-0.772686,9.984138,-12.738639,22.181401,4.314810,0.000000
0.216000,-19.918171,4.470776,-19.418893,-10.991760,-12.875656,10.519244,12.650718,-7.494990,-11.632542,10.461208,11.767931,2.997557,0.615731,-8.948624,-4.322804,12.877611,6.822301,-3.589547,10.328532,-13.682552,23.571570,5.792419,0.000000
0.220000,-20.081334,7.115417,-20.740166,-11.596913,-12.106335,11.586323,14.476230,-12.242353,-11.850652,11.405653,12.377639,2.275475,-1.228553,-6.226606,-4.151803,15.356605,6.546198,-3.406073,10.014252,-14.300461,21.622685,5.154910,0.000000
0.224000,-16.571979,7.766220,-18.644629,-9.869105,-7.612623,11.473704,15.933580,-14.003051,-11.425194,9.107662,11.380034,0.846058,-0.265722,-2.464616,-2.650311,12.518434,3.296787,-0.233828,7.515892,-11.252497,12.871241,2.285190,0.000000
0.228000,-13.662991,6.001778,-17.576876,-8.585170,-3.545877,11.479926,15.679213,-14.328174,-10.147386,5.376223,10.392166,-0.063155,3.552566,0.962729,1.012147,7.763752,-0.087984,0.594117,4.191863,-7.026928,6.443365,1.575195,0.000000
0.232000,-13.447544,5.510644,-20.681925,-8.416877,-0.756109,10.617552,15.441103,-15.018480,-7.377246,3.240433,9.321525,0.857753,5.887531,2.101990,1.082856,4.591479,-1.446199,2.737213,2.893679,-3.628842,4.600398,1.889922,0.000000
0.236000,-14.366124,5.519740,-24.300867,-8.514347,1.708539,9.133597,15.581674,-14.752978,-1.941716,3.590405,7.588699,2.539899,7.544084,2.861007,-2.050724,2.645827,-3.322013,6.604808,2.202702,-0.955948,1.984233,0.699162,0.000000
0.240000,-13.978499,3.624935,-24.817043,-8.670018,4.011801,8.559303,14.911331,-12.726778,3.546907,3.502513,6.181014,2.697537,9.518088,4.949776,-0.733221,1.438181,-6.756775,6.404375,-0.587489,1.519848,-2.184950,-0.412297,0.000000
0.244000,-11.974570,2.454704,-24.222070,-8.214925,6.533638,8.111939,14.493443,-10.177958,4.349753,1.125418,5.722786,3.104852,8.698675,6.119192,3.252480,-0.591504,-9.103273,5.572576,-3.864978,3.708727,-4.823623,-0.275378,0.000000
0.248000,-9.744376,2.899351,-23.929722,-6.580380,8.577588,6.716959,14.553688,-9.145760,3.166649,-0.883327,4.948073,4.789541,5.598279,5.263091,4.491337,-4.646131,-10.339972,8.618394,-4.789749,5.787830,-5.328056,-0.022605,0.000000
0.252000,-8.989860,1.395635,-22.791166,-5.344829,8.113802,6.473055,13.414775,-8.815979,3.731296,0.315208,3.993206,4.651735,3.824093,4.610719,5.335521,-6.653453,-11.076761,8.842725,-4.236201,6.384948,-3.683685,0.505245,0.000000
0.256000,-8.520204,-0.916532,-20.332479,-4.810499,6.454513,7.385206,11.236401,-7.680375,3.563409,2.498939,3.857956,2.396500,1.634962,3.909069,6.863709,-3.357162,-9.968500,4.339910,-3.678272,4.968663,-1.025152,1.178688,0.000000
0.260000,-7.194167,0.542720,-18.063360,-2.877935,5.643670,6.914198,10.848157,-7.338483,0.852818,3.764592,4.092209,2.367006,-3.699684,2.141706,4.295083,-0.138806,-7.611236,2.146705,-2.521898,2.734044,1.726058,1.376322,0.000000
0.264000,-6.787612,2.885204,-16.327547,-0.338113,4.183371,6.837667,11.540493,-7.609575,-1.829073,5.186854,4.381104,4.580544,-8.030407,0.149286,-0.509548,-0.203865,-6.659870,1.677228,-1.086285,0.657436,5.450387,1.852750,0.000000
0.268000,-6.173722,2.672986,-13.758087,1.436677,2.924411,8.163582,10.771655,-5.524685,-4.009455,5.749367,4.641325,4.767166,-8.202025,-1.992437,-2.387676,-0.609124,-6.996732,-0.957701,-0.682759,-0.122644,8.145991,2.141456,0.000000
0.272000,-4.212161,3.341978,-11.295974,3.093661,3.506493,8.117539,8.253807,-0.877002,-5.742856,4.208050,3.977517,4.988876,-8.023962,-5.969923,-5.271609,-0.197765,-6.056902,-2.008435,-0.859062,0.780519,8.762961,1.485981,0.000000
0.276000,-2.990693,6.327179,-9.771428,4.718390,3.530780,6.497321,5.994150,2.793448,-4.442806,3.423409,2.483272,7.499382,-9.257513,-9.665719,-11.147704,-0.109666,-5.256278,-1.820336,-0.867275,1.381795,9.877744,0.804484,0.000000
0.280000,-3.082641,7.313488,-7.301320,5.120189,1.622362,6.308794,4.375191,6.285033,-1.779568,4.249600,1.497569,8.380119,-8.654031,-10.037872,-13.500595,0.437909,-6.306088,-5.078922,-1.367713,0.366361,10.864102,0.289025,0.000000
0.284000,-2.220852,6.571735,-4.257938,4.858634,0.858525,6.949663,3.801432,11.330504,-3.382389,3.144550,1.867613,7.357508,-6.890319,-10.227627,-11.338907,0.577513,-7.511254,-7.991374,-2.450719,-0.521831,10.036621,-0.559748,0.000000
0.288000,-1.048063,6.850650,-2.394223,4.785707,0.355568,6.122755,2.890110,14.972074,-6.287413,0.868133,2.083473,8.305368,-6.434284,-12.080305,-10.595737,-1.490801,-7.536634,-7.180390,-2.724482,-0.556760,11.389718,-0.293964,0.000000
0.292000,-2.481372,6.272608,-1.424680,3.393784,-3.284997,5.248559,0.706955,16.142146,-4.096986,1.432243,1.444009,9.354929,-5.257938,-11.943506,-10.864866,-2.349435,-7.227459,-8.611947,-2.038433,-1.906514,16.145420,1.348442,0.000000
0.296000,-4.535783,4.660762,0.243756,0.598718,-7.388565,5.038254,-1.557484,18.224241,-0.407771,3.715053,0.816989,6.998501,-2.050383,-9.400210,-9.374918,1.103402,-7.184390,-12.385493,-0.778028,-4.764864,17.531617,0.894318,0.000000
0.300000,-4.734102,5.063976,1.502220,-0.937657,-8.191573,4.015974,-1.731524,21.242581,-0.435035,4.899206,0.696346,4.718349,-0.540471,-8.112381,-9.469438,4.738538,-6.519895,-12.548923,0.409555,-7.053541,14.687729,-1.700325,0.000000
0.304000,-4.069732,6.680876,2.246792,-0.558296,-8.106180,2.977517,-0.977986,21.470819,-1.687732,5.101359,0.584359,4.551050,-1.504107,-7.891736,-10.986804,4.929647,-5.556224,-11.474291,1.001978,-7.994127,13.865543,-2.602998,0.000000
0.308000,-3.552298,7.523685,3.629733,-0.106009,-8.823011,3.255642,-0.295212,20.237399,-2.459727,4.995888,0.364171,3.584884,-1.828005,-7.073145,-10.825904,3.676596,-4.904034,-11.828134,1.216608,-8.394146,14.156816,-2.551576,0.000000
0.312000,-1.572708,7.589371,5.117735,0.635181,-6.898142,2.369624,0.329229,20.017545,-3.385259,3.793357,-0.378623,1.632212,-0.482459,-6.407534,-10.848992,1.912565,-4.794823,-8.675932,1.380318,-7.071837,10.206089,-4.465962,0.000000
0.316000,0.908991,7.968332,5.488880,2.076891,-3.354722,0.568345,0.644797,18.492538,-2.644833,3.786166,-1.531496,1.015900,-0.855506,-5.961832,-13.040262,0.671712,-5.673894,-4.173887,0.908899,-4.806446,6.009103,-6.498060,0.000000
0.320000,2.482928,7.996628,6.026753,2.759179,-1.699350,0.579545,0.475538,14.694461,-0.244189,4.825696,-2.067087,0.507900,-2.354944,-4.657088,-12.450777,0.400636,-7.162855,-4.918575,-1.252186,-3.124036,5.235904,-6.053848,0.000000
0.324000,6.048173,7.199294,8.430626,3.179911,1.474295,0.527902,0.053825,11.851260,0.931022,2.891260,-2.651909,-0.911347,-1.981091,-2.432991,-7.058825,-2.461932,-10.193075,-4.210120,-4.929368,0.412933,0.135970,-6.306002,0.000000
0.328000,10.775391,5.690525,10.445082,4.629334,6.901064,-0.979075,0.058606,9.592164,0.848514,-1.015166,-3.629498,-1.331884,-0.608151,-0.369229,-1.676975,-8.693304,-13.873946,1.432854,-8.182767,5.771197,-8.300370,-7.484991,0.000000
0.332000,11.121548,4.150428,9.236865,5.094244,7.996288,-1.074894,-0.057102,5.031118,2.553215,-1.633610,-3.999543,-1.059832,-1.096415,1.912971,1.682443,-11.034050,-14.813776,2.444272,-8.681562,7.741355,-9.511802,-6.003046,0.000000
0.336000,9.216779,2.354658,7.551299,4.017169,6.282160,-0.521133,-1.061182,-0.073043,5.851411,-0.711537,-4.119645,-2.180076,-2.666756,5.046859,5.132772,-7.852967,-12.644938,-0.603088,-7.739818,6.928010,-8.430119,-3.776411,0.000000
0.340000,9.585473,0.400231,7.845931,3.954059,7.747943,-2.299390,-0.663375,-2.679621,7.661580,-2.058690,-4.630891,-3.359307,-3.275071,8.439637,7.780045,-6.235317,-10.666066,2.101222,-7.030772,7.114297,-14.916250,-4.817242,0.000000
0.344000,8.925610,-0.099997,7.206421,4.594975,8.836901,-2.706934,3.045025,-5.116650,6.570313,-3.397854,-3.904326,-3.413209,-4.075953,10.234213,8.360151,-6.951637,-8.627974,5.084597,-6.199081,6.528822,-19.347578,-5.547063,0.000000
0.348000,5.441495,0.624576,3.870691,4.255584,6.886962,0.155202,7.229646,-7.992457,4.321771,-3.357902,-2.114695,-3.799167,-5.290973,9.457544,8.006604,-6.611436,-4.824818,2.770362,-4.813841,4.645155,-15.366400,-3.494519,0.000000
0.352000,4.520211,0.260773,1.597004,3.832748,7.832553,0.539102,8.177305,-8.118221,4.874938,-4.275980,-2.528561,-5.438598,-3.915615,7.588685,7.707893,-6.972646,-2.151456,4.590452,-3.873739,6.122149,-16.452055,-3.917047,0.000000
0.356000,5.140410,-0.094945,0.298571,3.469515,10.815826,-0.939254,7.930589,-6.572719,7.555395,-4.399030,-4.053102,-6.812588,-0.063487,6.061824,6.044058,-8.060340,-2.534464,9.967465,-3.440646,9.098593,-22.384767,-7.027769,0.000000
0.360000,1.729313,2.296046,-3.217592,1.130243,8.776577,1.254636,10.171120,-6.753447,7.571179,-0.813013,-2.724403,-7.350590,1.414196,4.270926,4.187576,-5.657924,-2.246054,7.917648,-2.613882,7.103486,-19.262844,-7.180796,0.000000
0.364000,-0.912845,4.589012,-6.340913,-0.842291,6.840740,3.828691,12.660281,-6.433913,4.750099,1.151786,-0.753537,-7.566706,0.558526,3.386877,4.881682,-3.742091,-1.849203,4.740777,-2.452910,4.650145,-14.918898,-6.223603,0.000000
0.368000,0.714277,3.855343,-6.287240,-0.676803,8.991235,2.332292,12.229005,-4.120785,3.233374,-0.628438,-1.222584,-7.208207,1.416613,3.636941,7.171800,-6.383732,-3.780392,9.339954,-2.301792,6.293468,-18.864329,-7.740862,0.000000
0.372000,-1.469041,3.419791,-7.317308,-2.204763,6.267275,2.177985,11.421916,-3.673623,3.493097,0.272860,-0.722159,-6.068640,3.588824,2.761717,7.164585,-6.374922,-4.032654,9.551180,-0.336723,4.942882,-15.933059,-6.929261,0.000000
0.376000,-7.762983,5.219603,-9.976985,-5.407939,-1.336625,4.813639,12.531185,-4.755195,3.475878,4.353473,1.864367,-4.986025,2.952308,1.221619,4.763352,-0.291287,-0.948597,1.477566,2.318230,-1.464912,-4.541618,-3.519301,0.000000
0.380000,-9.131389,6.092728,-9.551025,-5.273305,-3.170617,4.967323,13.137458,-3.835719,3.574888,4.464537,2.401581,-4.089017,1.009727,1.643050,3.177441,2.937235,0.492680,-1.172782,3.274210,-4.120342,-3.420215,-3.407783,0.000000
0.384000,-6.985931,5.449000,-6.939312,-2.917203,-1.946911,4.096861,11.770954,-3.710887,2.634289,2.494145,1.584129,-3.760012,0.654406,1.748224,2.232966,1.983045,0.761093,0.520881,3.947119,-3.104077,-6.328978,-4.182211,0.000000
0.388000,-7.879271,5.364113,-6.691502,-2.860404,-4.954471,5.587660,9.613617,-5.921541,-0.270017,3.472150,2.384810,-3.754927,1.441590,-0.823021,-0.186305,2.562471,3.452143,-2.067794,5.701391,-4.265880,1.379178,-1.283373,0.000000
0.392000,-6.881363,4.870959,-6.103381,-1.985281,-5.073551,5.234248,7.217214,-6.348207,-1.396441,3.409826,1.867613,-4.141393,0.654406,-2.485945,-2.292435,3.101913,5.445628,-2.431658,6.402772,-3.790181,4.854600,-0.128546,0.000000
0.396000,-1.451913,3.109548,-2.185240,2.100031,0.566308,2.073455,5.484460,-5.206082,0.155440,0.523753,-0.709716,-4.863475,-2.207497,-1.437884,-1.824166,2.028450,4.589629,2.241526,5.497164,-0.007045,-5.142700,-3.333438,0.000000
0.400000,2.533409,1.544187,1.924753,5.348086,3.895071,1.109040,4.936520,-5.437116,0.641883,-1.024754,-1.846900,-6.140340,-5.698665,-0.725202,0.458016,2.336800,4.033576,2.936876,4.421276,1.942321,-12.061769,-5.127013,0.000000
0.404000,4.616666,0.000048,4.723752,6.294734,4.756053,0.958467,4.911657,-3.981047,-0.516109,-2.367113,-1.753306,-6.913781,-7.074022,-0.711228,3.693331,1.155584,3.402152,1.651018,2.727779,2.520312,-13.171257,-4.923803,0.000000
0.408000,7.697831,-1.864439,7.638090,8.220987,7.407155,-0.321406,4.884881,0.039679,-1.327564,-6.013057,-2.867227,-6.361541,-7.158622,0.640588,7.186231,-4.306608,0.708794,4.335285,0.721097,4.954525,-18.128202,-6.087304,0.000000
0.412000,8.416289,-3.661219,9.481249,9.604496,7.343697,0.390395,3.898015,1.731440,-0.728479,-7.095734,-3.847521,-6.380356,-7.299623,1.990933,9.516755,-6.825587,-0.490988,3.709315,0.338924,5.839392,-19.842743,-6.088543,0.000000
0.416000,5.159340,-5.023457,8.681862,7.419492,2.672148,2.398868,0.631410,2.441308,1.215857,-3.453785,-4.082857,-7.613997,-5.925877,2.791872,8.903459,-3.128103,1.527877,-1.838837,1.619039,3.097471,-13.412219,-4.081845,0.000000
0.420000,3.113944,-6.245227,8.018370,4.573938,-0.127804,1.351699,-3.155404,6.300870,3.679638,-0.441467,-5.021493,-8.282686,-1.728096,4.828421,6.067868,-0.603025,2.309273,-3.916408,2.046657,0.832912,-9.678623,-3.923862,0.000000
