Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.076000,0.173342,0.798224,1.673414,-1.701653,-1.326704,-0.826649,-0.826846,1.298425,-0.201684,0.673321,-0.701786,0.298216,0.048384,-1.701614,-1.951740,0.298217,1.298326,-1.326782,0.798265,-1.076657,3.173154,1.111040,0.000000
0.080000,0.167623,1.167596,2.542522,-1.457302,-1.707385,-0.582434,-0.832284,2.292629,-0.082401,1.292636,-0.457460,-0.082437,-0.332423,-2.082396,-2.582342,0.542656,0.667561,-1.832299,0.792720,-1.332581,3.417884,0.480296,0.000000
0.084000,0.400746,1.525651,3.525478,-0.974560,-1.724481,-0.224318,-0.849560,3.150573,0.150621,2.025619,-0.224470,-0.724514,-0.724467,-2.724536,-3.099505,0.525694,-0.099388,-2.349470,0.525644,-1.349473,3.525440,-0.287042,0.000000
0.088000,1.002897,1.877822,4.377911,-0.122014,-1.497289,0.252952,-0.997045,3.627919,0.127832,2.627761,0.002853,-1.247118,-1.247133,-3.122141,-3.497168,0.502923,-0.997199,-2.872079,0.127955,-1.247273,3.377875,-1.059737,0.000000
0.092000,1.645080,2.144893,5.019894,0.769868,-1.105211,0.644877,-0.980089,3.769989,0.144873,3.269973,0.269848,-1.730142,-1.855126,-3.480176,-3.605047,0.269869,-1.855218,-3.355065,-0.355062,-0.854941,3.019873,-1.792927,0.000000
0.096000,2.320902,2.196044,5.321193,1.696017,-0.553946,1.070941,-1.053992,3.570974,0.070963,3.571181,0.445955,-2.054112,-2.179049,-3.428994,-3.428954,0.070972,-2.554076,-3.679041,-0.803887,-0.553829,2.321017,-2.366757,0.000000
0.100000,2.838281,2.088310,5.213093,2.463041,-0.036874,1.587928,-1.037036,2.963179,-0.037029,3.588081,0.463167,-2.286950,-2.412028,-3.287060,-2.912043,-0.286858,-2.911911,-3.661949,-1.161837,-0.036914,1.587868,-2.724312,0.000000
0.104000,3.110763,1.860621,4.610784,2.735701,0.485897,2.110824,-0.889231,2.360904,-0.264303,3.360744,0.610728,-2.264228,-2.514209,-2.639233,-2.264262,-0.389095,-3.139166,-3.514334,-1.389176,0.235902,0.611028,-2.826758,0.000000
0.108000,3.076787,1.326933,3.701715,2.701730,0.701692,2.576605,-0.673282,1.701685,-0.423210,2.951866,0.576724,-2.048248,-2.298260,-1.923401,-1.298401,-0.548260,-2.923400,-3.048440,-1.548436,0.326700,-0.173042,-2.735695,0.000000
0.112000,2.730298,0.980194,2.605196,2.105156,0.605192,2.980019,-0.394948,0.980001,-0.519909,2.355175,0.605061,-1.769966,-1.894980,-1.145014,-0.520003,-0.519912,-2.519889,-2.395049,-1.395028,0.354995,-0.770057,-2.457150,0.000000
0.116000,1.991569,0.616706,1.241592,1.241584,0.366602,3.491426,0.116610,0.366395,-0.633443,1.616468,0.616395,-1.508542,-1.508554,-0.258576,0.241468,-0.258511,-2.008496,-1.633666,-1.008430,-0.008619,-1.008552,-2.070803,0.000000
0.120000,1.036874,0.287168,0.036974,0.161970,-0.213157,3.786848,0.662080,-0.087998,-0.588071,1.036950,0.661944,-1.088065,-0.963064,0.411998,0.661869,0.037047,-1.338221,-0.963183,-0.587946,-0.338026,-0.962827,-1.650307,0.000000
0.124000,0.053920,0.178982,-1.071044,-0.945953,-0.821030,4.054040,1.303847,-0.321006,-0.445999,0.303967,0.804047,-0.571080,-0.571020,0.929027,0.804108,0.429034,-0.695967,-0.446012,-0.196110,-0.946161,-0.571052,-1.258602,0.000000
0.128000,-0.968727,0.281284,-1.843840,-2.093807,-1.468795,4.031391,1.781174,-0.468887,-0.343756,-0.093735,1.031161,-0.218769,-0.218830,1.281375,0.656311,0.781287,-0.218760,0.031277,0.406121,-1.343561,-0.093544,-0.906403,0.000000
0.132000,-1.957399,0.542470,-2.332299,-2.957379,-2.082366,3.917818,2.292732,-0.457266,-0.207433,-0.457365,1.292698,0.167504,0.042591,1.417622,0.292502,1.042688,0.167657,0.292581,0.792720,-1.832603,0.667664,-0.644598,0.000000
0.136000,-2.741541,0.758390,-2.616635,-3.491673,-2.491541,3.633557,2.758541,-0.491549,-0.116482,-0.616555,1.508476,0.508576,0.258539,1.383501,-0.116529,1.258548,0.383423,0.383481,1.008661,-1.991394,1.258444,-0.428993,0.000000
0.140000,-3.184577,1.065294,-2.559710,-3.684770,-2.559927,3.065363,2.940258,-0.559533,-0.059612,-0.684701,1.565360,0.940292,0.315424,1.190385,-0.559668,1.315475,0.440307,0.440455,1.065342,-1.934804,1.690228,-0.246867,0.000000
0.144000,-3.372286,1.252696,-2.372261,-3.497335,-2.372246,2.502749,3.002963,-0.622288,0.002801,-0.747124,1.627910,1.127931,0.252921,1.002956,-0.872190,1.127963,0.377819,0.377784,1.002808,-1.747295,2.003025,-0.059385,0.000000
0.148000,-3.270022,1.354998,-2.144850,-3.144814,-2.020059,1.730058,2.980248,-0.769879,-0.019988,-0.770021,1.480140,1.480243,0.105093,0.730224,-1.019987,0.855176,0.355121,0.354994,0.855254,-1.270078,1.980162,0.167603,0.000000
0.152000,-2.997203,1.378084,-1.872302,-2.497284,-1.372295,1.002994,2.752782,-0.997076,-0.247262,-0.747124,1.252816,1.752906,0.002912,0.627861,-0.997249,0.502923,0.252843,0.377784,0.502848,-0.747250,1.627877,0.440121,0.000000
0.156000,-2.429028,1.196114,-1.679103,-1.803864,-0.678940,0.320898,2.571066,-1.178950,-0.428958,-0.804094,0.821049,1.946164,-0.053972,0.446119,-0.803976,0.070972,0.195959,0.446153,0.070966,-0.178812,1.196093,0.758841,0.000000
0.160000,-1.866572,0.883324,-1.366592,-0.991546,0.008337,-0.241387,2.258500,-1.366634,-0.616403,-0.991360,0.383615,2.133559,-0.116474,0.258453,-0.491454,-0.366556,0.133471,0.383481,-0.241393,0.508718,0.633371,1.070866,0.000000
0.164000,-1.184695,0.565556,-1.184606,-0.309747,0.565301,-0.559786,1.940496,-1.434619,-0.809596,-1.059779,-0.184589,2.190486,-0.184595,0.190448,-0.184743,-0.809661,0.190355,0.440455,-0.684672,1.065331,0.065453,1.377533,0.000000
0.168000,-0.457404,0.167666,-1.082544,0.167632,1.167475,-0.832558,1.542511,-1.457280,-0.832385,-1.207521,-0.582352,2.167764,-0.332423,0.042590,0.167696,-1.082448,0.292633,0.542750,-0.957294,1.417543,-0.457261,1.605190,0.000000
0.172000,0.241630,-0.133355,-0.883595,0.616403,1.491547,-0.883436,1.241462,-1.383485,-0.883506,-1.383611,-1.008452,1.991608,-0.383513,-0.133466,0.491586,-1.258575,0.366610,0.491473,-1.133497,1.741460,-0.883329,1.678844,0.000000
0.176000,0.798368,-0.326641,-0.576835,1.048189,1.673149,-0.826649,0.923458,-1.076682,-0.701810,-1.576602,-1.326662,1.673257,-0.326629,-0.326818,0.548179,-1.326655,0.298238,0.423363,-1.326642,1.923478,-1.201841,1.610547,0.000000
0.180000,1.173451,-0.451576,-0.201649,1.298202,1.798143,-0.826649,0.548187,-0.826824,-0.576779,-1.701719,-1.451763,1.298223,-0.326629,-0.451692,0.673238,-1.326655,0.298238,0.423363,-1.326642,2.048484,-1.451767,1.360794,0.000000
0.184000,1.559635,-0.565194,0.184748,1.684694,1.934535,-0.940223,0.059663,-0.440415,-0.190392,-1.690270,-1.565320,0.809580,-0.190388,-0.565429,0.684607,-1.315270,0.184750,0.434758,-1.440311,2.184892,-1.815484,0.997212,0.000000
0.188000,1.684775,-0.565194,0.559646,1.934707,2.059528,-1.065284,-0.440378,-0.190266,0.184702,-1.690270,-1.565320,0.309699,0.059621,-0.440319,0.809666,-1.315270,0.059774,0.559583,-1.440311,2.184892,-2.190112,0.497036,0.000000
0.192000,1.787040,-0.838149,0.911832,2.286930,2.287101,-1.338057,-1.088223,0.036931,0.662040,-1.588051,-1.463098,-0.213149,0.286982,-0.213082,0.911987,-1.213033,-0.088180,0.786962,-1.463107,2.287092,-2.713345,-0.025236,0.000000
0.196000,-1.605191,3.144823,-0.730071,-2.980026,-1.980168,3.020065,2.270017,0.145009,-2.730237,1.895051,1.644912,0.394967,-1.730121,-2.730223,-2.230155,1.394941,0.644864,-2.230083,1.520019,-1.479969,4.020095,0.332319,1.000000
0.200000,-0.394834,3.104989,-0.269786,-1.895048,-1.145102,3.480266,2.230027,-0.520021,-2.644829,1.855253,1.480140,0.105202,-2.144989,-2.770031,-2.145014,1.105192,0.230145,-2.519874,0.980013,-0.645050,2.980384,-0.457115,0.000000
0.204000,1.144857,2.770019,0.394910,-0.730209,-0.105259,3.769779,2.019837,-1.355013,-2.230111,1.644817,1.269818,-0.230008,-2.605153,-2.605112,-1.980037,0.769901,-0.355225,-2.480251,0.269965,0.394693,1.519801,-1.292751,0.000000
0.208000,2.474636,2.474431,0.974506,0.599418,1.099469,3.724481,1.724547,-2.275712,-1.775562,1.224490,1.099379,-0.525637,-2.775630,-2.275512,-1.650588,0.349335,-0.900524,-2.275662,-0.525720,1.474556,-0.150699,-2.088212,0.000000
0.212000,3.662118,2.037159,1.287017,1.786904,2.287101,3.411991,1.411982,-3.088042,-1.338055,0.786989,0.661944,-0.713031,-2.713127,-1.838098,-1.088201,-0.087961,-1.463197,-1.713171,-1.088214,2.537104,-1.963049,-2.775870,0.000000
0.216000,4.565345,1.440551,1.440253,2.815264,3.190172,2.815240,1.065504,-3.684797,-0.809596,0.315416,0.315397,-0.934631,-2.559681,-1.184585,-0.434609,-0.434637,-1.934799,-1.059780,-1.684593,3.565444,-3.559766,-3.247254,0.000000
0.220000,4.821007,0.946244,1.320942,3.570964,3.946214,2.196168,0.821082,-4.178993,-0.178895,-0.179055,-0.054030,-1.054104,-2.179049,-0.554055,0.321051,-0.804085,-2.179147,-0.304094,-1.928874,4.070957,-4.928901,-3.491651,0.000000
0.224000,4.713024,0.337867,1.088068,3.963118,4.212919,1.463194,0.588178,-4.287072,0.338066,-0.536960,-0.411912,-1.037001,-1.787005,0.212958,1.088080,-1.036906,-2.412006,0.462986,-2.036998,4.213277,-5.662050,-3.474242,0.000000
0.228000,4.122310,-0.127923,0.497259,3.997089,3.997124,0.747290,0.372229,-4.002930,0.872068,-0.627731,-0.627900,-0.877948,-1.377931,0.872159,1.622171,-1.127758,-2.252844,0.997249,-2.002805,3.872046,-5.752979,-3.190340,0.000000
0.232000,3.099326,-0.525360,-0.025700,3.599571,3.474353,0.099332,0.349514,-3.400655,1.224374,-0.650628,-0.775671,-0.775577,-0.900562,1.474491,1.974358,-1.025521,-2.025589,1.474538,-1.775466,3.099629,-5.275471,-2.712930,0.000000
0.236000,1.718751,-0.906048,-0.406348,2.968728,2.468703,-0.406166,0.218666,-2.406161,1.593720,-0.406119,-0.906230,-0.531256,-0.531342,1.968773,2.093859,-0.781314,-1.656265,1.593666,-1.406426,2.093672,-4.281485,-2.093568,0.000000
0.240000,0.423285,-1.326571,-0.701609,2.298253,1.298167,-0.701588,0.173236,-1.201611,1.923236,-0.201679,-0.951778,-0.201666,-0.201625,2.298373,2.048383,-0.576607,-1.201756,1.423261,-1.076816,0.798427,-2.951839,-1.389170,0.000000
0.244000,-0.752760,-1.502657,-0.752784,1.497259,0.121933,-1.002918,-0.002722,0.247277,2.122178,-0.002964,-0.877893,-0.002789,0.122123,2.497176,1.622171,-0.377942,-0.752851,1.122075,-0.752751,-0.502729,-1.377984,-0.690129,0.000000
0.248000,-1.735713,-1.735778,-0.610759,0.889361,-0.860922,-1.110910,-0.360717,1.639220,2.264250,0.139325,-0.860891,0.264255,0.389162,2.639347,1.264174,-0.235740,-0.235853,0.639088,-0.735808,-1.485882,-0.110690,-0.048002,0.000000
0.252000,-2.309607,-2.059884,-0.184687,0.440292,-1.559596,-1.309828,-0.684799,2.940518,2.315371,0.065455,-0.809675,0.440411,0.690437,2.690291,0.815477,-0.309629,0.190355,0.190287,-0.684672,-2.184815,0.815229,0.503062,0.000000
0.256000,-2.406153,-2.156301,0.468797,0.093730,-1.906463,-1.406332,-1.156367,3.843785,2.343704,-0.156158,-0.781338,0.468752,0.968713,2.718726,0.343789,-0.406290,0.468889,-0.156220,-0.906158,-2.406109,1.218955,0.906149,0.000000
0.260000,-2.110796,-2.360904,1.014181,0.139323,-1.735879,-1.610829,-1.610659,4.389406,2.264250,-0.610831,-0.860891,0.514196,1.139189,2.639347,0.139147,-0.735772,0.639260,-0.235725,-1.235768,-2.110910,1.139457,1.201434,0.000000
0.264000,-1.525465,-2.400738,1.474466,0.224548,-1.150801,-1.775609,-2.025600,4.474532,2.099389,-1.150551,-1.025664,0.599464,1.474525,2.474428,-0.025577,-1.150529,0.724445,-0.150523,-1.650707,-1.525579,0.599597,1.411682,0.000000
0.268000,-0.781354,-2.406170,1.718839,0.468899,-0.406157,-2.031312,-2.281219,4.093934,1.843783,-1.656197,-1.031331,0.593845,1.718740,2.343868,-0.031135,-1.656370,0.843817,0.093690,-2.031453,-0.531447,-0.406340,1.531537,0.000000
0.272000,0.053920,-2.196135,1.554103,0.678981,0.428909,-2.196092,-2.320890,3.428904,1.554096,-2.321034,-1.196103,0.554020,1.929071,2.054075,0.179065,-2.071127,0.804026,0.553886,-2.321017,0.553906,-1.320829,1.616573,0.000000
0.276000,0.622096,-2.002848,1.122280,0.747220,1.247258,-2.252878,-2.127976,2.622094,1.122131,-2.752810,-1.127886,0.622186,2.122196,1.622112,0.372085,-2.252830,0.622167,1.122075,-2.378006,1.497361,-2.252983,1.684870,0.000000
0.280000,1.071186,-1.679195,0.446084,0.571109,1.820938,-2.179023,-1.803893,1.570945,0.571089,-2.928900,-1.179101,0.695971,2.196110,1.196072,0.695976,-2.303948,0.571167,1.695961,-2.179008,2.195872,-2.804274,1.758524,0.000000
0.284000,1.031155,-1.218838,-0.468735,0.156308,2.031414,-1.968617,-1.093662,0.531128,0.031339,-2.968698,-1.093672,0.906332,2.281260,0.656295,0.781370,-2.093665,0.531377,2.156157,-1.718786,2.531191,-2.843763,1.843561,0.000000
0.288000,0.735798,-0.889300,-1.389305,-0.389310,1.860830,-1.514325,-0.389190,-0.264352,-0.514160,-2.889375,-0.889228,1.110829,2.235788,0.110832,0.860700,-1.764183,0.610678,2.485831,-1.139350,2.486003,-2.389117,1.923241,0.000000
0.292000,0.167623,-0.457460,-2.082463,-1.082432,1.292469,-1.082353,0.292568,-0.832344,-1.082448,-2.457327,-0.582352,1.167511,2.167668,-0.457379,0.792739,-1.207456,0.667561,2.667630,-0.332267,1.917566,-1.457482,1.980155,0.000000
0.296000,-0.661933,-0.036938,-2.662060,-1.786878,0.463102,-0.412075,0.963128,-1.162099,-1.536997,-1.911883,-0.287020,1.463141,1.963131,-1.036964,0.713156,-0.536874,0.712956,2.463041,0.463110,1.088136,-0.286833,2.025686,0.000000
0.300000,-1.485770,0.264083,-2.735947,-2.360805,-0.485940,0.014317,1.514357,-1.110965,-1.860765,-1.360714,0.014188,1.514204,1.639208,-1.360877,0.389265,0.139284,0.764236,2.139324,1.264340,0.139192,1.014234,1.952033,0.000000
0.304000,-2.269912,0.480002,-2.520035,-2.769944,-1.270096,0.605159,1.605216,-0.894808,-2.144909,-0.644904,0.230177,1.480243,1.230134,-1.644983,-0.019766,0.855176,0.980002,1.605061,1.980241,-0.895061,2.230088,1.792673,0.000000
0.308000,-2.786955,0.713123,-1.911977,-2.912085,-2.037156,0.962948,1.588260,-0.536872,-2.286981,-0.037038,0.463167,1.213200,0.838090,-1.786917,-0.411871,1.338014,0.963189,1.088149,2.462950,-1.661987,3.213163,1.525510,0.000000
0.312000,-2.940352,0.809540,-0.940232,-2.815238,-2.440252,1.059780,1.184836,-0.190266,-2.190281,0.559653,0.684613,0.934673,0.434634,-1.690477,-0.815345,1.684690,0.934607,0.434758,2.809811,-2.315311,3.684956,1.122423,0.000000
0.316000,-2.820931,0.804108,0.178998,-2.321172,-2.570944,1.178933,0.804126,0.054072,-2.070998,1.054123,0.804047,0.428928,-0.071002,-1.445943,-1.196080,1.928897,0.929002,-0.320928,2.803958,-2.571234,3.803943,0.616221,0.000000
0.320000,-2.389333,0.985626,1.235842,-1.514218,-2.264348,0.985925,0.235941,0.110726,-1.889302,1.485899,0.860721,-0.014272,-0.639141,-1.139327,-1.389353,1.860817,0.735934,-0.889116,2.610813,-2.389216,3.360728,0.048417,0.000000
0.324000,-1.633449,0.991510,2.116449,-0.633661,-1.758674,0.866443,-0.258661,0.116537,-1.508459,1.741585,0.866388,-0.633627,-1.133541,-0.883419,-1.508602,1.741618,0.491586,-1.383497,2.241465,-2.008709,2.741370,-0.570944,0.000000
0.328000,-0.730222,1.144963,2.769933,0.269842,-1.105211,0.519816,-0.730229,-0.230069,-1.105237,2.019895,0.769833,-1.105167,-1.480112,-0.480126,-1.480053,1.519949,0.144960,-1.730263,1.769845,-1.354963,1.769726,-1.167540,0.000000
0.332000,0.105053,1.230063,2.980094,0.980248,-0.269765,0.229974,-0.894989,-0.520021,-0.644941,2.230059,0.730162,-1.520025,-1.894980,-0.144839,-1.394912,1.230200,-0.144783,-2.019796,1.230147,-0.645050,0.855238,-1.707221,0.000000
0.336000,1.059749,1.184797,2.934669,1.684694,0.434608,0.059615,-0.940419,-1.065351,-0.190392,2.309654,0.559722,-1.940258,-2.065456,0.184761,-1.065463,0.934642,-0.565387,-2.065375,0.684596,0.059796,-0.065486,-2.127717,0.000000
0.340000,1.809578,1.309732,2.434710,1.934707,1.059577,-0.190509,-0.815328,-1.440429,0.184702,2.309654,0.434621,-2.065351,-2.190285,0.434745,-0.690286,0.559618,-0.815339,-1.940291,0.309703,0.559819,-0.815262,-2.378140,0.000000
0.344000,2.332340,1.082495,1.707339,2.082509,1.457354,-0.292593,-0.542753,-1.792555,0.707412,2.207434,0.332399,-2.167721,-2.042633,0.582366,-0.292623,0.332373,-1.042593,-1.792676,-0.042703,1.082224,-1.417473,-2.479916,0.000000
0.348000,2.673447,0.923158,0.798270,1.923383,1.673149,-0.451793,-0.326805,-1.826838,1.173252,1.923399,0.048192,-1.951741,-1.701679,0.673356,0.298313,0.048201,-1.201756,-1.451607,-0.326722,1.298450,-1.826915,-2.389523,0.000000
0.352000,2.781430,0.656088,-0.093837,1.656385,1.656053,-0.593923,-0.093900,-1.843689,1.531307,1.656265,-0.093701,-1.718658,-1.343696,0.781169,0.781370,-0.093769,-1.218849,-0.968880,-0.593799,1.281135,-1.968764,-2.156509,0.000000
0.356000,2.758555,0.258651,-0.866633,1.258570,1.508644,-0.616572,0.008476,-1.741421,1.883612,1.258563,-0.241472,-1.491439,-0.866501,0.883532,1.258616,-0.241548,-1.116570,-0.491591,-0.741353,1.133747,-1.991627,-1.804310,0.000000
0.360000,2.559744,-0.190390,-1.565254,0.934655,1.309565,-0.815489,-0.065427,-1.440429,2.059765,0.934731,-0.315357,-1.190435,-0.315393,0.809603,1.684575,-0.315438,-0.940315,0.059764,-0.815284,0.934836,-1.940187,-1.377788,0.000000
0.364000,2.235794,-0.514043,-1.889264,0.610741,0.985873,-0.889344,-0.264100,-1.139147,2.110886,0.610899,-0.389242,-0.889187,0.110887,0.610801,1.985727,-0.264319,-0.639083,0.485776,-0.764149,0.610919,-1.764044,-0.951935,0.000000
0.368000,2.008725,-0.866667,-2.116388,0.383674,0.633306,-0.866367,-0.491565,-0.866627,2.133470,0.383562,-0.241472,-0.616524,0.383544,0.383564,2.008465,-0.241548,-0.366434,0.758475,-0.616594,0.258707,-1.491256,-0.554204,0.000000
0.372000,1.599330,-0.900616,-2.025538,0.224548,0.474500,-0.900505,-0.775658,-0.775690,1.974358,0.349489,-0.025483,-0.525637,0.474488,-0.025652,1.974358,-0.025457,-0.150668,0.849375,-0.525720,-0.025512,-1.025698,-0.213388,0.000000
0.376000,1.179170,-0.820948,-1.821127,0.178955,0.178921,-0.821069,-0.946177,-0.696084,1.678922,0.303967,0.428953,-0.321139,0.429016,-0.446005,1.553957,0.179018,0.178866,0.804055,-0.321177,-0.321133,-0.571052,-0.008497,0.000000
0.380000,0.786930,-0.588280,-1.587966,0.161970,-0.088163,-0.462953,-0.963133,-0.713225,1.286992,0.537028,0.787045,-0.213149,0.161977,-1.088145,1.037046,0.536847,0.287029,0.537053,-0.087986,-0.463031,0.036875,0.099305,0.000000
0.384000,0.309582,-0.065455,-1.315418,0.184617,-0.315356,-0.065447,-0.815328,-0.940422,0.684623,0.684770,1.309700,-0.190427,-0.315393,-1.565367,0.434741,0.809634,0.434702,0.059764,0.309703,-0.565232,0.809513,0.122071,0.000000
0.388000,-0.366576,0.383585,-1.116469,0.008506,-0.491639,0.383593,-0.366475,-0.991556,0.133581,1.008602,1.633578,0.008450,-0.741497,-2.116517,-0.241589,1.133540,0.508399,-0.491591,0.633460,-0.616332,1.633592,0.071183,0.000000
0.392000,-0.911876,0.838058,-0.912058,-0.161944,-0.786837,1.088009,0.213227,-1.036879,-0.411918,1.088197,1.963123,0.213192,-1.161983,-2.536870,-0.911855,1.338014,0.587980,-1.036990,0.963070,-0.786948,2.338164,0.025652,0.000000
0.396000,-1.468614,1.281214,-0.843633,-0.468873,-0.968819,1.656203,0.906182,-0.968894,-1.093740,1.156343,2.156232,0.531298,-1.468700,-2.718849,-1.468684,1.531335,0.531377,-1.468700,1.156215,-0.843961,2.906082,-0.031263,0.000000
0.400000,-1.951681,1.548285,-0.701609,-0.951615,-1.201710,2.298252,1.548269,-0.701604,-1.576826,0.923282,2.048343,0.923190,-1.576675,-2.701788,-1.951740,1.548297,0.423214,-1.701776,1.298225,-0.826646,3.298377,-0.014523,0.000000
0.404000,-2.349302,1.650586,-0.599547,-1.474586,-1.349500,2.775522,2.150686,-0.224549,-1.974504,0.525580,1.775681,1.275502,-1.474494,-2.349441,-2.224344,1.400518,0.400516,-1.849391,1.275430,-0.849451,3.400737,0.087923,0.000000
0.408000,-2.673253,1.576802,-0.423311,-1.923357,-1.423204,3.076852,2.451734,0.576741,-2.298272,-0.048214,1.201810,1.576750,-1.173395,-1.923401,-2.173310,1.076612,0.326819,-1.673289,1.201806,-0.798351,3.201732,0.264022,0.000000
0.412000,-2.690409,1.309732,-0.190437,-2.190355,-1.565294,3.184845,2.559548,1.434685,-2.440344,-0.690426,0.559722,1.809588,-0.690406,-1.315382,-2.065431,0.559618,0.309726,-1.440471,0.934730,-0.690238,2.809957,0.497036,0.000000
0.416000,-2.406153,0.968877,0.093611,-2.281242,-1.406488,2.843797,2.468690,2.343763,-2.406263,-1.406236,-0.281353,1.968886,-0.031324,-0.656182,-1.906264,-0.031265,0.343632,-1.031293,0.593722,-0.656452,2.093954,0.780938,0.000000
0.420000,-2.019969,0.480002,0.605071,-2.269918,-1.270096,2.355039,1.980166,3.230179,-2.269940,-2.144943,-1.019996,1.855032,0.605111,0.105145,-1.519971,-0.519912,0.355121,-0.519819,0.230227,-0.520044,1.230386,1.042743,0.000000
