Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.184000,-0.749960,6.855969,-6.676676,-1.537827,-3.765447,4.429272,3.059040,-7.796230,-4.203988,5.989391,10.333663,0.353825,-7.151625,-6.832875,-5.244175,7.181791,2.053597,-1.893120,4.951879,-2.770650,7.181791,-3.768354,0.000000
0.188000,-1.594283,6.771784,-7.392270,-1.489745,-2.203364,6.034536,3.141033,-7.403317,-4.551490,6.057542,11.327044,1.703817,-7.363010,-7.581985,-5.710138,6.532299,4.658511,-4.870829,2.760539,-1.943931,6.532299,-3.415939,0.000000
0.192000,-0.848915,5.843226,-6.295158,0.500545,1.053529,7.449490,2.432280,-5.976981,-3.174209,4.272309,9.963008,1.556112,-6.212366,-6.060685,-6.672364,4.414094,3.418890,-5.709733,-1.311227,0.049137,4.414094,-3.106644,0.000000
0.196000,1.747024,5.986340,-5.512353,3.344493,5.374783,9.515305,2.817230,-5.179977,-1.806889,2.676645,8.590164,0.976807,-5.509119,-6.226861,-8.813637,1.457044,-0.034951,-5.685611,-6.016777,4.032419,1.457044,-3.190394,0.000000
0.200000,4.693799,7.638887,-5.022112,5.278818,8.640184,11.824715,3.442601,-4.654603,-1.504761,2.020206,7.556125,0.751279,-5.327835,-7.785748,-11.035039,-0.578748,-1.006130,-8.984052,-8.942549,7.656092,-0.578748,-4.081795,0.000000
0.204000,5.793860,9.588607,-4.157271,6.108040,9.388044,12.854292,2.990249,-4.304167,-1.129038,1.702170,5.805172,-0.275509,-5.507067,-7.208749,-11.730616,-1.050659,-1.091621,-12.004644,-8.053657,8.420022,-1.050659,-5.085969,0.000000
0.208000,7.062271,10.063409,-2.963297,7.429908,9.830464,11.442192,1.972285,-4.031978,0.381599,1.778937,3.087264,-2.139690,-5.365460,-5.245632,-10.854579,-2.304511,-3.169055,-11.158592,-6.978415,8.753944,-2.304511,-5.288296,0.000000
0.212000,9.172435,10.228411,-2.651954,8.378942,9.907888,8.902507,1.043262,-3.914607,1.665918,3.177983,1.170296,-3.507153,-4.796295,-4.464210,-9.114627,-4.167629,-4.336008,-10.399200,-6.300784,9.789008,-4.167629,-5.615834,0.000000
0.216000,9.192997,10.482649,-3.180742,7.238368,7.469472,6.611175,-0.056695,-4.333789,1.392564,5.794339,0.465578,-3.945900,-4.924220,-4.058003,-6.853497,-3.450442,-2.149146,-11.197008,-3.945020,8.718744,-3.450442,-5.821479,0.000000
0.220000,7.180502,8.681095,-2.852597,5.454594,4.416773,3.651856,-1.711148,-4.569089,1.184506,7.160485,-0.643675,-4.264736,-5.457128,-2.340853,-4.335818,-1.277294,-0.486344,-9.277087,-0.735240,5.898958,-1.277294,-4.401870,0.000000
0.224000,5.534266,5.242988,-1.927465,4.554432,2.970400,0.651620,-3.195361,-3.267949,1.649870,7.453454,-1.306381,-4.147605,-4.186084,-0.814937,-2.446380,-0.552258,-0.486344,-6.590628,0.204475,3.791728,-0.552258,-2.577608,0.000000
0.228000,2.992303,2.956529,-2.363344,2.556259,1.154775,0.070224,-3.249559,-1.823729,1.465053,8.277528,0.327345,-2.913156,-2.606515,-1.206637,-1.865274,0.763403,1.168764,-6.562039,0.908015,1.126059,0.763403,-1.938287,0.000000
0.232000,-2.283106,2.052385,-4.299599,-1.813709,-2.421171,1.523240,-1.388734,-2.512863,-0.523123,8.435763,3.678143,-0.411303,-3.876875,-3.290429,-1.771004,4.991965,5.320213,-6.520049,4.999711,-3.698212,4.991965,-1.182876,0.000000
0.236000,-7.002059,1.208853,-4.958855,-5.208632,-4.977848,2.227387,0.300461,-2.712953,-2.903623,5.274201,5.439261,2.423284,-4.924904,-4.967354,-1.341403,7.860715,8.335484,-5.076311,9.194049,-6.779618,7.860715,0.728454,0.000000
0.240000,-8.240913,0.376266,-5.048798,-6.039430,-4.897022,1.933358,0.955710,-1.056347,-3.273812,0.527160,5.737411,4.544757,-2.650297,-4.767547,-0.040478,6.112387,9.558007,-5.029854,10.203520,-6.228789,6.112387,1.212713,0.000000
0.244000,-7.631767,0.584202,-6.225970,-5.713102,-4.465662,2.298753,0.960574,-0.986483,-2.376283,-3.253240,5.103842,5.571148,-1.211650,-3.487598,1.807211,3.579174,10.462503,-4.474158,9.932467,-4.620065,3.579174,0.567587,0.000000
0.248000,-6.694916,0.660810,-7.333955,-5.184197,-4.423122,1.711647,-0.165093,-3.231620,-1.890444,-6.497052,3.094718,5.918970,-2.771381,-2.216880,4.210419,2.729537,11.098557,-0.678987,11.090419,-3.595466,2.729537,1.437429,0.000000
0.252000,-5.399517,-0.349407,-6.335681,-3.628223,-4.162774,-1.220077,-2.352500,-3.052769,-1.547922,-8.697454,0.048846,5.573927,-2.114652,-0.301902,6.138238,1.711151,10.539445,1.558092,11.381402,-2.238848,1.711151,2.740947,0.000000
0.256000,-4.402265,-1.709833,-5.062636,-2.333155,-4.148311,-4.456298,-5.013799,-0.798689,0.346185,-8.267401,-1.787487,4.453831,1.469308,2.795430,8.213522,-0.306982,9.827304,1.383879,10.120809,-1.853553,-0.306982,1.837937,0.000000
0.260000,-4.691417,-2.771404,-4.797748,-2.849448,-5.382833,-6.203343,-6.085267,-0.861846,1.703545,-5.163807,-1.545579,3.138383,1.991271,4.642487,9.802643,-0.138232,9.426351,2.958946,9.648460,-3.660158,-0.138232,0.978875,0.000000
0.264000,-7.337475,-4.193285,-4.481463,-5.603537,-8.322375,-7.649698,-5.640559,-1.569425,0.711947,-1.208722,0.257550,2.894193,0.302246,4.008777,10.486099,3.049377,10.438565,4.475050,12.062023,-7.555916,3.049377,1.827158,0.000000
0.268000,-11.544951,-6.360201,-4.045583,-9.141918,-11.803030,-9.195014,-4.785886,0.974170,-0.381467,2.949248,2.507905,2.984722,2.402410,4.446637,10.776316,5.890657,11.592695,2.371088,14.538366,-12.196577,5.890657,2.131478,0.000000
0.272000,-15.158702,-7.415878,-4.824434,-12.147454,-14.493285,-8.681178,-2.923672,3.379714,0.187928,6.669330,4.746740,2.682562,5.307067,5.809015,10.700900,7.129792,11.693575,0.491370,14.845293,-16.017179,7.129792,0.888492,0.000000
0.276000,-16.947586,-6.510892,-6.040153,-14.327708,-15.772049,-5.962600,-0.272795,2.715171,-0.463362,8.655881,6.013199,2.690106,4.473842,4.738764,8.991922,9.095926,10.822421,1.710864,13.873690,-17.384262,9.095926,0.803912,0.000000
0.280000,-17.892148,-5.256539,-5.552877,-15.497447,-16.622006,-3.948170,1.854854,2.811863,-2.366876,8.046442,5.280699,3.452057,3.671402,2.291627,5.997507,11.776304,10.177818,2.598012,12.582204,-17.393775,11.776304,2.214399,0.000000
0.284000,-18.882974,-3.583787,-4.050525,-15.207377,-16.537776,-2.691173,2.882547,4.987695,-2.871528,5.925941,3.449110,3.794717,5.411049,1.580105,2.753277,12.998761,8.937341,1.831473,10.532370,-16.844849,12.998761,2.586714,0.000000
0.288000,-18.413906,0.021006,-3.604762,-13.950933,-15.374722,0.449892,4.433466,4.817228,-2.861568,4.182225,2.404908,3.556880,4.729693,-0.086269,-1.621519,14.115258,7.153142,1.485726,7.939435,-15.337919,14.115258,1.847059,0.000000
0.292000,-15.857806,2.884130,-3.028531,-11.996113,-12.861435,2.743126,5.091494,3.120380,-3.427089,2.017856,1.366804,3.190794,1.990586,-2.467463,-5.619235,14.787315,4.958585,2.254052,5.985266,-12.258415,14.787315,2.337951,0.000000
0.296000,-13.069100,2.940534,-1.087334,-9.371294,-9.790869,2.274964,4.353557,3.691585,-3.398315,-0.209963,-0.586078,2.571783,2.074730,-2.259084,-6.860904,13.015440,2.574238,2.037849,3.933439,-8.974371,13.015440,3.124043,0.000000
0.300000,-11.523104,3.747024,-0.196795,-7.180005,-6.857283,3.087587,4.560624,4.492502,-2.614775,0.816212,-0.558296,1.111012,2.916164,-1.095194,-7.751754,10.443964,0.047121,-0.455636,1.668357,-6.692095,10.443964,1.590833,0.000000
0.304000,-9.121218,6.052846,-1.020123,-5.600384,-3.822451,6.432284,6.145591,2.897935,-2.320395,5.296135,1.549082,-1.035476,1.213457,-1.534373,-9.796737,8.754502,-2.614218,-3.746036,-1.108934,-4.225257,8.754502,-1.149707,0.000000
0.308000,-4.609169,5.658861,0.966539,-1.726215,0.022350,7.116448,5.898222,2.606184,-0.617746,8.109110,1.704255,-3.280433,0.482847,-0.715363,-9.950935,4.517110,-5.879978,-5.182626,-6.237007,-0.856544,4.517110,-2.541952,0.000000
0.312000,-1.149632,3.624956,6.324598,2.908599,3.270735,5.690075,4.354252,4.401400,2.265746,9.276287,0.660053,-5.205363,1.078007,1.406016,-8.307946,-0.927040,-8.154896,-6.046546,-11.869318,0.956720,-0.927040,-3.628217,0.000000
0.316000,-1.774199,4.282440,8.817317,3.843445,2.818105,6.920429,4.847600,4.225343,2.027253,12.430798,2.665789,-5.738213,-0.770411,-0.211560,-9.217650,-0.260870,-7.261514,-8.724965,-12.578837,-0.890792,-0.260870,-5.189620,0.000000
0.320000,-3.199395,4.817855,8.170910,2.878647,0.758299,7.587465,5.430584,2.905200,0.068405,14.095395,4.932406,-4.801160,-3.094957,-3.657071,-11.339396,3.927466,-5.016518,-10.182104,-9.990884,-3.349068,3.927466,-4.870374,0.000000
0.324000,-2.560692,1.314926,10.172398,4.458267,0.346508,3.714658,3.503748,3.873231,0.709180,10.200628,3.302068,-3.396374,-2.333562,-3.805442,-9.325387,3.299559,-3.903423,-7.328578,-9.115943,-3.798103,3.299559,-2.627360,0.000000
0.328000,-3.146705,-1.038881,12.744188,5.616182,0.096370,0.655427,2.787351,4.838467,1.271381,5.763006,1.484031,-1.868500,-1.982623,-3.805442,-6.708725,1.775904,-2.510773,-4.707336,-7.951015,-4.029280,1.775904,-1.058494,0.000000
0.332000,-5.256869,0.243254,10.483741,3.620375,-1.408709,1.372895,4.585639,3.626752,-0.812524,3.939390,2.094561,0.044121,-3.170207,-6.398312,-7.495205,4.324814,-0.297408,-4.651052,-4.521006,-4.328002,4.324814,-0.319668,0.000000
0.336000,-4.287890,0.462134,7.977186,3.093046,-0.661700,1.398587,5.089410,3.383626,-0.991255,0.657978,1.027319,1.319864,-2.383501,-7.235785,-8.152401,4.105046,-0.138395,-3.645081,-4.279849,-1.659479,4.105046,0.814692,0.000000
0.340000,-0.866906,-0.795587,10.315715,5.821911,2.757698,0.093061,3.528763,5.056441,1.630503,-3.817245,-1.799006,0.947028,-0.399633,-4.598734,-6.335012,-1.564758,-2.084173,-2.359476,-7.978918,2.996404,-1.564758,1.017019,0.000000
0.344000,0.103358,0.254198,12.125456,6.242040,3.945425,1.219696,2.895054,5.358811,2.341554,-4.543401,-2.358038,-0.041246,-0.644538,-3.105789,-6.225255,-3.403348,-3.056207,-3.035781,-9.429846,4.681236,-3.403348,0.081670,0.000000
0.348000,-0.482656,1.601154,9.034762,3.820586,2.310173,3.386374,2.481615,4.156598,1.143558,-2.354749,-1.039402,-0.350950,-1.110405,-3.722354,-8.413663,0.517146,-2.774941,-3.761224,-7.637113,2.711000,0.517146,-0.033590,0.000000
0.352000,0.242151,0.015113,6.842515,3.125364,1.093517,3.247448,0.220552,4.270056,1.212173,-1.198539,-0.337394,-0.609037,0.590249,-2.875649,-8.768522,2.603956,-3.189573,-3.115294,-6.900687,0.513393,2.603956,0.413354,0.000000
0.356000,0.518451,-2.411093,8.411089,3.516328,0.711504,1.334833,-2.396971,4.908889,1.898323,-0.436349,0.093568,-1.492885,1.685481,-0.110009,-6.349826,1.897560,-3.551200,-2.226359,-6.586784,-1.524388,1.897560,0.211856,0.000000
0.360000,-0.658717,-3.773203,7.513631,2.185001,-0.985007,-0.235224,-3.205783,3.660845,0.817083,0.694795,1.493517,-1.259416,1.155994,0.628551,-4.170845,3.242655,-2.586860,-0.196550,-4.332664,-3.821886,3.242655,0.593293,0.000000
0.364000,-0.877187,-4.991356,3.994965,0.858403,-2.306311,-1.433225,-3.173125,2.263014,-0.600592,0.085356,2.366961,0.308958,1.280498,-0.442360,-3.158118,4.838913,-1.419052,2.431839,-2.318705,-4.884539,4.838913,2.337122,0.000000
0.368000,-0.077844,-5.964533,3.910952,1.150050,-1.463161,-3.163142,-2.528993,2.781123,-0.538064,-2.106430,1.879757,1.160644,2.144507,0.560629,-1.310428,2.355736,-0.723154,2.549768,-2.867785,-3.349068,2.355736,3.244278,0.000000
0.372000,0.114924,-5.211921,6.036977,1.225720,-0.334989,-4.950152,-1.170550,3.536767,0.399859,-4.208915,0.365969,0.733014,2.108250,3.328907,1.253712,-1.825732,-0.500877,1.939575,-3.633110,-0.343769,-1.825732,2.961517,0.000000
0.376000,-0.379846,-2.968396,5.129636,-0.543864,-0.853982,-4.778873,0.614536,2.840367,0.276463,-5.558610,-0.794106,0.976410,1.352328,3.677085,2.193718,-2.921626,0.106110,2.821362,-2.927576,1.640737,-2.921626,3.021221,0.000000
0.380000,-1.114934,-0.695407,3.087623,-2.192061,-1.757540,-2.153548,1.849990,2.094782,-0.577351,-5.271908,-0.545422,1.446128,0.772902,2.504623,1.196477,-1.769809,1.021719,1.827006,-2.030712,1.399095,-1.769809,2.676269,0.000000
0.384000,-2.086483,0.354378,3.275417,-3.025224,-1.994065,0.153009,1.343440,2.162410,-0.026771,-2.766002,0.590259,0.410207,0.560149,3.857109,1.527768,-1.938559,1.913392,-1.388348,-1.821443,0.390670,-1.938559,0.445693,0.000000
0.388000,-3.070883,-0.067388,2.801979,-3.466635,-1.920895,1.369089,-0.457627,1.558789,1.548608,-0.032928,1.956327,-0.965197,0.570410,6.230390,3.700015,-2.980492,1.987769,-1.952084,-1.031206,-0.735723,-2.980492,-2.061010,0.000000
0.392000,-3.595211,-1.091917,0.402169,-3.703105,-2.153166,3.003851,-1.840391,0.068737,1.654297,1.849438,4.309002,-0.926682,0.347396,5.701528,4.293916,-2.044518,1.782590,-0.630743,0.119771,-2.405334,-2.044518,-3.096693,0.000000
0.396000,-3.491117,-2.214942,-0.832329,-3.460329,-1.826456,3.923048,-2.608902,-0.653932,0.731868,2.729912,6.665064,-0.430759,0.538258,4.695901,3.974745,-0.922135,1.844999,-0.846946,0.583151,-3.851378,-0.922135,-3.625730,0.000000
0.400000,-2.259974,-3.085413,-0.262029,-3.198636,-0.783365,1.883877,-2.837510,-0.413601,0.675980,1.624619,6.724016,-0.549875,1.485042,5.783957,4.961212,-2.224061,1.268789,-0.511027,0.271241,-2.479539,-2.224061,-3.848787,0.000000
0.404000,-0.782088,-2.420353,-0.469590,-3.267212,-0.172485,-1.021204,-1.608309,-0.410807,0.981427,-1.739043,4.577336,-0.264392,2.069941,5.941560,5.538278,-3.796771,0.218958,1.978884,0.843242,0.521955,-3.796771,-2.922559,0.000000
0.408000,-0.220492,0.325755,-1.070531,-3.878882,-0.874402,-1.648275,1.432382,-0.837813,-0.222103,-5.043956,2.785049,0.705617,1.430999,3.646752,3.510802,-2.652803,0.026603,3.065261,2.184553,1.703526,-2.652803,-1.715229,0.000000
0.412000,0.425922,2.337771,-0.336158,-4.366798,-1.993214,-2.184949,3.521119,-0.694173,-1.044930,-7.440193,0.584838,1.202732,1.128630,2.466376,2.284621,-1.611851,0.430976,3.230541,2.762532,1.821493,-1.611851,-0.914212,0.000000
0.416000,1.507992,2.584433,0.708570,-4.611151,-2.384586,-3.861579,3.635771,0.073767,-0.339412,-10.340119,-3.018033,1.242835,2.142455,3.433756,3.934343,-3.097244,0.301884,4.988756,3.179076,3.228532,-3.097244,-0.211871,0.000000
0.420000,1.865254,2.491829,0.778745,-5.011573,-3.152015,-4.233635,3.736525,0.730486,0.304684,-11.924816,-5.511651,1.489407,2.964050,3.149543,4.757858,-3.664322,0.004375,6.646910,4.024122,3.683275,-3.664322,0.536077,0.000000
