Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.084000,-6.241466,8.508583,-10.866917,-5.241472,-2.991623,7.508413,6.258267,0.508847,-6.366765,11.633642,7.758853,-12.116554,-5.116920,-3.991084,-0.116723,8.133789,8.633185,-1.991802,8.383720,-13.992657,6.383324,-4.678152,0.000000
0.088000,-5.497516,4.877895,-9.622339,-2.871983,-0.997418,6.376995,-4.371835,-2.247087,-6.372466,10.627874,9.752819,-12.747401,-4.122502,-3.246685,3.002632,9.878156,12.128467,0.502974,9.627756,-12.872859,3.128352,-4.935165,0.000000
0.092000,-3.951722,0.673519,-7.452196,-0.076675,1.548467,4.424387,-14.951767,-4.826689,-5.701661,8.298397,10.173105,-10.701444,-2.326724,-1.577051,6.173547,10.048127,13.298195,3.548617,9.423630,-10.451540,-0.951677,-4.638612,0.000000
0.096000,-2.281453,-3.406398,-4.906043,2.718633,3.969133,2.093118,-23.656358,-6.780960,-4.656497,5.343951,9.093736,-6.405792,0.218821,0.469117,8.968973,8.843667,12.343943,6.469063,7.843817,-7.281233,-5.155885,-3.844979,0.000000
0.100000,-0.707435,-6.832503,-2.332667,4.667894,5.917544,-0.083037,-28.958001,-7.957650,-3.582829,2.167675,6.917487,-0.707304,2.917481,2.792732,10.917590,6.542729,9.417637,8.918036,5.542584,-4.081458,-8.707625,-2.768915,0.000000
0.104000,0.116121,-9.008672,-0.383708,5.491578,7.116786,-1.634175,-29.759000,-7.883677,-2.633630,-0.758717,4.491296,4.991184,5.241674,4.615953,11.491470,3.741210,5.491403,10.491852,2.741342,-1.382645,-11.009152,-1.571405,0.000000
0.108000,0.087897,-9.786944,0.587795,4.963265,7.088164,-2.286565,-25.662315,-6.786981,-1.911517,-3.036763,2.213160,9.463570,6.712914,5.838452,10.838008,1.212977,1.337777,10.838128,0.213376,0.088318,-11.537441,-0.475571,0.000000
0.112000,-0.849277,-9.099479,0.525694,3.150974,6.276028,-1.848597,-17.349573,-4.849053,-1.474449,-4.349561,0.775593,11.775858,7.275446,6.025480,8.900601,-0.724690,-2.474265,9.900678,-1.849157,0.400192,-10.474550,0.337832,0.000000
0.116000,4.758570,-10.991475,17.758378,5.508350,4.258926,-7.366541,-6.366547,-0.491513,1.883377,-2.616480,-6.491836,13.133284,6.758682,6.508535,3.383725,-6.866302,-9.992100,8.383659,-7.241530,-3.742572,-8.741301,-1.430190,1.000000
0.120000,3.377776,-10.247390,17.253060,5.377902,4.377705,-7.247925,-5.372651,1.252880,1.377898,-1.997226,-7.872091,10.377930,6.628034,6.502342,3.628073,-6.746990,-10.622641,8.003183,-6.872508,-1.996570,-7.872045,-1.308744,0.000000
0.124000,1.412243,-8.588288,13.787298,4.161943,4.037109,-5.963674,-3.588136,2.912117,0.786905,-0.463117,-7.837863,5.286970,5.786731,5.662570,3.662259,-5.337898,-9.462843,6.787246,-5.212907,-0.712240,-5.837819,-1.274852,0.000000
0.128000,-0.787040,-6.412119,8.213494,2.212682,3.338028,-3.912979,-1.411772,4.213530,-0.036874,1.713105,-6.662179,-1.161416,4.337960,4.338506,3.338330,-2.787003,-6.911883,5.088233,-2.536668,0.088318,-2.912237,-1.348284,0.000000
0.132000,-2.764152,-4.139266,1.735393,-0.014247,2.485822,-1.264639,0.986034,4.861226,-1.139046,4.111157,-5.014471,-7.514070,2.360773,2.485559,2.985819,0.110500,-3.139560,2.985537,0.735991,0.486141,0.111214,-1.452784,0.000000
0.136000,-4.372184,-1.997283,-4.496855,-2.372555,1.753111,1.502317,3.003236,4.377820,-2.122450,6.127890,-3.122392,-12.497026,0.377761,0.627658,2.502729,3.002670,1.252381,1.003151,3.877664,0.252850,2.877888,-1.560108,0.000000
0.140000,-5.463503,-0.588168,-9.338204,-4.212799,1.036857,3.911142,4.162349,3.036839,-3.087802,7.537317,-1.337772,-15.087917,-1.338130,-0.962705,2.286963,5.286944,5.411965,-0.588376,6.412279,-0.213733,4.786883,-1.650486,0.000000
0.144000,-5.872386,0.127607,-11.872447,-5.371920,0.627569,5.751978,4.127749,0.627548,-3.621785,7.878114,0.002683,-14.871907,-2.497314,-1.996937,2.127801,6.752693,8.878450,-1.622319,7.877728,-0.746619,5.378313,-1.684378,0.000000
0.148000,-5.872386,-0.122380,-11.997501,-5.622566,0.503066,6.627915,2.753248,-2.497392,-3.872624,7.377827,1.128219,-11.621940,-2.872614,-2.372233,2.252777,7.252607,11.127545,-1.872102,8.127732,-1.247582,4.502744,-1.684378,0.000000
0.152000,-5.383897,-1.258539,-9.883504,-5.133387,0.741340,6.741969,0.366687,-5.758236,-3.633187,5.866577,2.116844,-6.133325,-2.508964,-2.133183,2.491520,6.741361,11.991436,-1.508726,7.241414,-1.633127,2.366438,-1.695675,0.000000
0.156000,-4.776001,-2.775555,-6.275674,-3.775799,1.099109,6.098703,-3.025880,-8.650935,-3.026042,3.724643,3.099101,0.474613,-1.525364,-1.276071,2.974611,5.724203,11.224857,-0.650669,5.349762,-1.775557,-0.525468,-1.712621,0.000000
0.160000,-4.315736,-4.440533,-1.940494,-2.065071,1.684419,5.060809,-6.565499,-10.565638,-2.065441,1.434648,4.434780,7.059233,-0.190597,-0.064719,3.184772,4.184467,9.184287,0.309377,2.809827,-1.564367,-3.815169,-1.752162,0.000000
0.164000,-3.860537,-5.610878,2.139477,-0.111151,2.264005,3.888332,-9.485771,-11.235698,-0.986072,-0.860541,6.014033,12.264335,1.014356,1.014102,3.264353,2.639399,6.014702,1.263927,0.138907,-1.110063,-6.860720,-1.797351,0.000000
0.168000,-3.576852,-5.826679,4.922976,1.673188,2.798512,2.797973,-11.326512,-10.201793,-0.076780,-2.701680,7.673682,15.049144,1.798240,1.673037,3.048588,1.298296,2.548217,1.673107,-2.326558,-0.201454,-8.951774,-1.763459,0.000000
0.172000,-3.395207,-4.895103,6.105452,2.980460,3.229982,2.104523,-11.394848,-7.644554,0.729896,-3.894991,9.229851,15.105601,1.854826,1.730013,2.230359,0.229813,-1.019552,1.480121,-4.270073,0.854496,-9.770516,-1.582703,0.000000
0.176000,-3.190403,-2.690623,5.560152,3.934592,3.434626,1.935723,-9.440791,-3.940731,1.059598,-4.315273,10.060073,12.184558,1.184946,1.059930,0.934645,-0.565384,-4.190130,0.559771,-5.565307,2.060244,-8.940198,-1.127988,0.000000
0.180000,-2.673691,0.826823,3.701367,4.202009,3.577018,2.077150,-5.423687,0.452076,0.951281,-4.423331,9.701876,7.076416,-0.297944,-0.423914,-0.798206,-1.298592,-6.548453,-0.923049,-6.048027,3.452625,-6.798630,-0.359774,0.000000
0.184000,-1.815399,4.934516,1.059935,4.184306,3.434626,2.435280,0.185035,4.560172,0.559820,-4.065390,8.059739,0.559299,-2.190251,-2.315257,-2.815195,-2.065127,-7.940608,-2.815659,-5.940313,4.810626,-3.565758,0.747357,0.000000
0.188000,-0.627829,9.372320,-1.503232,3.747306,3.121936,2.747789,6.622436,7.872626,-0.128088,-3.752646,4.872577,-6.003229,-4.253149,-4.377527,-4.878139,-3.002966,-8.128280,-4.752851,-5.502806,6.247210,0.121738,2.184934,0.000000
0.192000,0.855005,13.230561,-3.270142,3.355031,2.605317,2.729540,12.980256,9.730559,-0.894858,-3.645107,0.355308,-11.645260,-6.019802,-6.145011,-6.645175,-4.144770,-7.395463,-6.269871,-4.770081,7.354730,3.855538,3.791969,0.000000
0.196000,2.468826,16.094195,-3.781414,2.968347,2.093707,2.093118,18.218754,9.844099,-1.531458,-3.906420,-4.906215,-15.156648,-7.031695,-7.280807,-7.781168,-5.406553,-5.905996,-7.281217,-4.031372,8.093895,6.719029,5.407478,0.000000
0.200000,4.088436,17.213261,-2.661889,2.713042,1.338099,0.963981,21.588831,8.088525,-1.911517,-4.537104,-10.037196,-16.036642,-7.287165,-7.662296,-8.287236,-6.786983,-3.912097,-7.287324,-3.411682,8.462250,8.588034,6.774446,0.000000
0.204000,5.286861,16.412020,-0.337770,2.661795,0.412192,-0.712617,22.412320,5.036698,-1.962825,-5.462868,-14.337954,-14.087644,-6.588160,-7.087586,-7.838331,-7.838136,-1.712651,-6.588054,-2.962871,8.413136,9.161574,7.723416,0.000000
0.208000,5.962785,13.838435,2.712850,2.588185,-0.536611,-2.662944,20.588015,1.338035,-1.537159,-6.412010,-17.037172,-9.661896,-5.037034,-5.787055,-6.786964,-8.287392,0.337848,-5.036834,-2.661670,7.713262,8.338623,8.025618,0.000000
