Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.140000,2.968981,5.593793,-0.156448,0.968863,2.718697,4.093845,4.093931,-3.406439,-0.031323,-0.531335,-0.781394,-1.531269,-4.656441,-0.156140,-2.406346,-1.031229,-2.156240,-2.156363,-2.281141,3.594047,-1.156234,-1.593960
0.144000,3.127872,5.002951,0.002733,1.252687,2.378016,2.627811,3.752653,-2.872335,0.252757,-1.122039,-0.872283,-0.997252,-4.122341,0.003004,-1.997139,-0.997285,-1.997302,-1.622380,-2.372339,3.502670,-1.497407,-1.434827
0.148000,3.173491,4.048387,0.298103,1.673229,2.048314,1.048477,3.173489,-2.076775,0.548292,-1.576818,-1.201758,-0.576599,-3.451719,0.298241,-1.201631,-0.951762,-1.826746,-1.201679,-2.326584,3.423614,-2.076665,-1.264495
0.152000,3.355191,2.730099,0.730016,2.104991,1.480135,-0.770046,2.605277,-1.144891,0.854995,-1.895036,-1.394899,-0.269792,-2.644848,0.605004,-0.394842,-0.769936,-1.519992,-0.895080,-2.269936,3.230593,-2.645123,-1.082376
0.156000,3.451840,1.326694,1.201547,2.451564,0.826786,-2.298262,1.951635,-0.298464,1.326649,-1.923301,-1.673248,-0.048370,-1.798191,0.951664,0.576724,-0.798354,-1.173195,-0.923400,-2.048323,2.951329,-3.173327,-0.860768
0.160000,3.315372,-0.059688,1.690411,2.565426,0.190471,-3.559822,1.315518,0.565258,1.690340,-1.684796,-1.934556,0.190418,-1.059717,1.190159,1.315483,-0.684680,-0.809590,-1.184851,-1.809591,2.690546,-3.309797,-0.622069
0.164000,3.258542,-1.241372,2.133643,2.383413,-0.491647,-4.241529,0.633401,1.383708,2.133642,-1.241451,-1.991633,0.383620,-0.366477,1.133416,1.758534,-0.616528,-0.616540,-1.741408,-1.491490,2.383562,-3.241562,-0.303802
0.168000,3.110862,-1.889097,2.610834,2.110808,-1.139318,-4.639415,-0.139402,1.985973,2.360735,-0.639313,-1.889111,0.485889,0.360824,0.985798,1.860750,-0.639157,-0.389132,-2.389082,-1.389087,1.860969,-2.639232,0.048059
0.172000,2.803904,-2.070959,2.928843,1.553965,-1.570846,-4.446004,-1.071235,2.554158,2.554035,-0.195967,-1.446024,0.553907,0.928986,0.554025,1.554102,-0.571005,-0.196083,-3.196008,-1.320923,1.304495,-1.696220,0.491274
0.176000,0.962932,-3.162127,1.837919,-0.661775,-3.161823,-5.411915,-3.287131,1.463061,1.338103,-1.286865,-2.287024,-0.661984,-0.037025,-1.412007,-0.537055,-2.036933,-1.411974,-5.287201,-2.786929,-0.912161,-1.787036,30.525600
0.180000,1.951846,-1.048300,3.451665,0.076667,-1.673429,-3.298507,-2.798214,2.951938,2.701803,0.201646,-0.048325,0.951646,1.826873,-0.673470,-0.048196,-0.673365,0.076807,-4.298450,-1.673262,-0.423449,1.076854,1.389493
0.184000,1.616667,0.116361,3.366415,-0.633517,-1.258556,-2.383714,-3.633666,2.991614,2.616464,-0.133404,0.866522,1.241569,2.116540,-1.508646,-1.258380,-0.633631,0.116356,-4.633780,-1.883670,-1.383418,2.491618,1.803828
0.188000,1.173240,1.548415,3.173275,-1.326663,-0.576817,-1.451754,-4.326735,2.798320,2.423450,-0.701560,1.798412,1.548376,2.423375,-2.451986,-2.326692,-0.701783,0.298283,-4.576729,-2.201771,-2.326960,3.673206,2.110897
0.192000,0.860871,2.985868,2.860925,-1.764242,0.110979,-0.639198,-4.764395,2.485996,1.985875,-1.514254,2.735711,1.985913,2.610855,-3.264110,-3.264072,-0.639157,0.360820,-4.264384,-2.389146,-3.264342,4.485639,2.298320
0.196000,0.395022,4.270108,2.144962,-2.104997,0.894922,0.144747,-4.730223,2.020054,1.519949,-2.480024,3.519905,2.394989,2.644917,-3.855027,-3.980269,-0.605213,0.520005,-3.605217,-2.480033,-3.854697,4.895047,2.332504
0.200000,0.065255,5.190626,1.315450,-2.309866,1.565305,0.690265,-4.184792,1.565303,0.815476,-3.434679,4.065514,2.815401,2.565347,-4.309852,-4.309822,-0.559690,0.690314,-2.684599,-2.309777,-4.309527,4.815522,2.252938
0.204000,-0.162064,5.838351,0.338076,-2.412093,2.088060,1.213277,-3.287131,0.837905,-0.037051,-4.161944,4.338182,3.213140,2.213005,-4.536821,-4.162138,-0.411808,0.838129,-1.786967,-2.037118,-4.286940,4.337880,2.025436
0.208000,-0.593892,6.031423,-0.843758,-2.468608,2.281490,1.656177,-1.843601,0.156287,-0.968902,-4.593856,4.281376,3.406341,1.906170,-4.594007,-3.843866,-0.218667,1.031179,-0.718591,-1.468768,-3.843403,3.531337,1.718957
0.212000,-0.963092,5.786865,-2.088204,-2.463206,2.161874,2.036896,-0.088145,-0.587898,-2.088040,-4.463012,4.037110,3.411889,1.287051,-4.338223,-3.088014,0.036838,1.161939,0.286988,-0.838168,-2.963517,2.412093,1.349415
0.216000,-1.230230,5.019975,-3.230066,-2.355162,1.770091,2.395107,1.894683,-1.354972,-3.230088,-3.980286,3.519905,3.395005,0.645042,-3.980038,-2.230288,0.269976,1.269957,1.144808,-0.105165,-1.854676,1.269777,0.957476
0.220000,-1.610641,3.764384,-4.110870,-2.235897,1.139076,2.764381,3.764044,-1.985723,-4.360968,-2.985934,2.764114,3.014150,0.014205,-3.360749,-1.110696,0.389177,1.264272,2.014120,0.639355,-0.486078,0.139242,0.576735
0.224000,-1.985639,2.264235,-4.735923,-2.110815,0.389201,2.889126,5.264088,-2.485746,-5.235832,-1.735927,1.889301,2.514142,-0.610910,-2.610687,0.014365,0.639155,1.264272,2.764405,1.389166,0.889706,-0.860714,0.201888
0.228000,-2.326617,0.673155,-5.076925,-1.826576,-0.576817,2.923459,6.173578,-2.826555,-5.826901,-0.201684,1.048302,1.798259,-1.076612,-1.576914,1.048491,0.798352,1.048235,3.423162,2.048402,2.173087,-1.701620,-0.139365
0.232000,-2.525715,-1.025463,-5.025633,-1.525714,-1.400506,2.724325,6.474551,-2.900821,-5.900785,1.349391,0.099370,0.974560,-1.400614,-0.525409,2.099368,0.849401,0.849500,4.099567,2.474508,3.099175,-2.400656,-0.462935
0.236000,-2.616565,-2.616543,-4.491491,-0.991310,-2.116313,2.258536,6.008416,-2.741607,-5.616705,2.758507,-0.866603,0.008553,-1.616434,0.633375,3.008716,1.008598,0.508635,4.758734,2.758683,3.633061,-2.866517,-0.804188
0.240000,-2.480096,-4.105066,-3.605027,-0.355095,-2.730295,1.519988,4.769915,-2.355018,-4.730100,3.894819,-1.730054,-0.980127,-1.480184,1.769994,3.770038,1.019913,0.144782,5.270143,3.019825,3.645382,-3.105093,-1.167836
0.244000,-2.360638,-5.361072,-2.485804,0.389164,-3.110721,0.389276,3.014021,-1.735966,-3.485818,4.764361,-2.485845,-1.860749,-1.235751,3.014334,4.389146,1.014124,-0.235879,5.764313,3.139347,3.264474,-3.235671,-1.548577
0.248000,-2.150716,-6.150799,-1.150448,1.099347,-3.275762,-0.900513,0.849383,-0.900730,-1.775610,5.349666,-3.025502,-2.775622,-0.900577,4.099530,4.849631,0.974390,-0.650651,6.099642,3.224631,2.349680,-3.275434,-1.962913
0.252000,-1.775717,-6.650710,0.224526,1.724342,-3.400678,-2.150629,-1.525542,-0.150441,-0.025596,5.599604,-3.400693,-3.525513,-0.275462,4.974602,4.974410,0.974390,-1.025627,6.224416,3.349443,1.224412,-3.025567,-2.338349
0.256000,-1.468760,-6.843782,1.406360,2.156104,-3.218603,-3.343903,-3.718657,0.781442,1.781406,5.406196,-3.593833,-3.968839,0.281255,5.781406,4.906380,0.906238,-1.218677,6.156283,3.406403,-0.219135,-2.718757,-2.656026
0.260000,-1.167601,-6.542756,2.207220,2.457381,-3.042585,-4.167522,-5.417598,1.457465,3.332392,5.082579,-3.667681,-4.292771,0.707444,6.082406,4.582639,0.957286,-1.292584,5.707672,3.457449,-1.542558,-2.042793,-2.855238
0.264000,-1.104973,-5.980148,2.770015,2.395048,-2.730295,-4.605081,-6.480421,1.894921,4.519973,4.644950,-3.355248,-4.355242,1.144806,6.144912,3.894817,1.019913,-1.355122,4.895000,3.520011,-2.730455,-1.230359,-2.917712
0.268000,-1.070952,-5.196234,2.928843,2.053877,-2.446016,-4.571130,-6.821261,2.054135,5.304057,4.053928,-2.945974,-4.196050,1.554101,5.804015,3.054183,1.179110,-1.195936,3.678866,3.429124,-3.571326,-0.321219,-2.758579
0.272000,-1.241441,-4.116692,2.508604,1.508669,-1.991397,-3.866533,-6.366516,2.008355,5.383668,3.383510,-2.241579,-3.741629,1.633671,5.133747,1.883655,1.258577,-0.991516,2.258743,3.258557,-3.991249,0.758753,-2.429114
0.276000,-1.349302,-2.974453,1.900530,0.900712,-1.349404,-2.724377,-5.224397,1.525627,4.900560,2.650529,-1.349454,-3.099554,1.525488,4.150509,0.775687,1.275680,-0.724559,0.650638,2.900615,-4.099053,1.650712,-1.912226
0.280000,-1.565409,-1.690212,0.934476,0.184711,-0.565461,-1.065313,-3.690618,0.934552,4.059774,1.934697,-0.440287,-2.315411,1.309669,2.934540,-0.315188,1.184636,-0.440299,-1.190187,2.309544,-3.815682,2.559853,-1.252707
0.284000,-1.730099,-0.480294,-0.105156,-0.480177,0.269963,0.769995,-1.730133,0.145096,2.769959,1.269996,0.520006,-1.480135,0.894924,1.519973,-1.355126,1.144902,-0.105119,-2.855343,1.645017,-3.105202,3.019823,-0.542502
0.288000,-1.701878,0.673155,-1.201740,-0.951832,1.298438,2.548462,0.173399,-0.701840,1.423442,0.423319,1.423221,-0.451657,0.298422,0.173231,-2.076793,0.923342,0.173208,-4.326771,0.673282,-2.076444,3.173473,0.110534
0.292000,-1.508579,1.741487,-2.008613,-1.133430,2.366660,4.241478,1.991502,-1.383458,-0.008413,-0.383659,2.241499,0.491436,-0.508450,-1.008604,-2.633682,0.616526,0.366505,-5.508428,-0.383426,-1.008671,2.741484,0.678698
0.296000,-0.991313,2.633771,-2.741555,-1.116392,3.508696,5.508760,3.383337,-1.991319,-1.241527,-1.116640,2.758434,1.258453,-1.241474,-2.116409,-2.741368,0.258398,0.508635,-6.241474,-1.491490,0.133025,2.008576,1.071226
0.300000,-0.213095,3.161916,-3.088217,-0.837970,4.411877,6.286983,4.411989,-2.338232,-2.088040,-1.713061,3.037054,2.037048,-2.088131,-2.838099,-2.588215,-0.088151,0.537061,-6.588296,-2.713162,1.161783,0.911913,1.224466
0.304000,0.644763,3.644804,-3.105197,-0.355095,5.145097,6.394942,4.894772,-2.480151,-2.730084,-2.230086,3.020012,2.519930,-2.855217,-3.354986,-2.230288,-0.605213,0.644833,-6.355166,-3.605216,2.145366,-0.355091,1.207374
0.308000,1.701718,3.826665,-2.798507,0.201749,5.451709,5.826916,4.826867,-2.423180,-2.798241,-2.548305,2.826871,2.826737,-3.423379,-3.548264,-1.798177,-0.923344,0.576610,-5.673425,-4.423502,2.951329,-1.673148,1.014056
0.312000,2.554163,3.804244,-2.196094,0.554139,5.304081,4.804163,4.429075,-1.946047,-2.696006,-2.695981,2.303985,2.929006,-3.696152,-3.571316,-1.196161,-1.195952,0.553869,-4.570983,-4.946098,3.428747,-2.696176,0.741762
0.316000,3.383413,3.508615,-1.491450,0.883674,4.758614,3.258400,3.758348,-1.491296,-2.241535,-2.616585,1.633674,2.633536,-3.616582,-3.241501,-0.741488,-1.491453,0.508635,-3.116383,-5.116665,3.758319,-3.366740,0.445892
0.320000,3.804029,2.928984,-0.695897,0.803888,3.803952,1.429195,2.804173,-0.820869,-1.571141,-2.320915,0.804036,2.304056,-3.321192,-2.696244,-0.321000,-1.445931,0.553869,-1.445891,-4.946098,3.679263,-3.570953,0.241376
0.324000,3.985730,2.236001,0.110623,0.610655,2.485898,-0.514072,1.860949,-0.139251,-0.889291,-2.014130,-0.014242,1.735788,-2.514320,-2.014450,-0.014352,-1.389357,0.610721,0.235683,-4.389264,3.235727,-3.389322,0.173008
0.328000,3.741401,1.241576,0.991427,0.116560,0.866532,-2.508458,0.741611,0.491500,-0.258415,-1.633666,-0.758671,1.116386,-1.383446,-1.258625,0.116581,-1.133589,0.741481,1.866362,-3.508727,2.616624,-2.508653,0.303851
0.332000,3.150681,0.150408,1.650439,-0.474359,-0.724445,-4.224363,-0.224393,1.150737,0.400524,-1.349429,-1.474427,0.400504,0.025650,-0.474429,0.275546,-0.849402,0.900667,3.275814,-2.474430,1.775752,-1.474335,0.587933
0.336000,2.213185,-0.912111,2.338103,-1.162103,-2.287032,-5.662167,-1.161921,1.588193,0.838099,-1.162055,-2.037078,-0.286917,1.463086,0.463148,0.338106,-0.537061,1.088031,4.463217,-1.161872,0.713113,-0.162168,1.025844
0.340000,1.326719,-2.048122,2.826613,-1.548154,-3.548306,-6.673475,-1.923334,1.951893,1.076647,-1.298298,-2.423359,-0.923203,2.951752,1.201684,0.451603,-0.173407,1.201735,5.326783,0.076608,-0.298191,0.951676,1.514442
0.344000,0.275563,-2.849475,3.275505,-1.849431,-4.474578,-7.224716,-2.599318,2.275407,1.275675,-1.474556,-2.724431,-1.474346,4.275556,1.900767,0.525445,0.025523,1.275643,5.650621,1.275558,-1.349537,2.025757,1.962962
0.348000,-0.599304,-3.474364,3.525596,-1.849431,-4.974621,-7.224716,-3.099625,2.400540,1.400532,-1.849304,-2.849404,-1.724471,5.150552,2.400365,0.650566,0.150513,1.275643,5.525847,2.275617,-2.224290,2.775356,2.338398
0.352000,-1.184611,-3.684875,3.815307,-1.434707,-5.059791,-6.809664,-3.434770,2.440216,1.315480,-2.309800,-2.809640,-1.934797,5.690374,2.565272,0.815342,0.065257,1.190365,4.940559,3.065269,-2.809511,3.065476,2.502836
0.356000,-1.588218,-3.338176,3.911877,-0.837970,-4.713054,-5.838030,-3.463246,2.536863,1.161985,-2.713130,-2.588096,-1.838076,5.536957,2.411891,0.786968,-0.213141,0.912037,3.911996,3.537130,-3.087748,3.037004,2.474545
0.360000,-1.485770,-2.610730,3.764369,0.014333,-4.110807,-4.485678,-3.235873,2.389349,1.014218,-2.985934,-2.360872,-1.610865,5.014302,1.889241,0.639285,-0.485749,0.514320,2.389263,3.639221,-2.986105,2.889244,2.201661
0.364000,-1.201622,-1.451883,3.548236,0.923152,-3.201569,-2.826614,-2.826691,2.298297,0.798294,-2.951635,-1.951868,-1.201790,3.798409,1.048303,0.173329,-0.951762,0.048381,0.798396,3.423211,-2.452218,2.423383,1.736050
0.368000,-0.809613,-0.059688,3.065385,1.815349,-2.059533,-0.934847,-2.059582,2.065326,0.565474,-2.809675,-1.434663,-0.684656,2.440270,-0.059501,-0.434497,-1.434616,-0.434614,-1.059667,2.815332,-1.684243,2.065520,1.127807
0.372000,-0.230105,1.644744,2.395054,2.395048,-0.979955,1.019865,-0.980111,1.644656,0.269939,-2.355214,-0.855242,-0.105052,0.769847,-1.355264,-1.230006,-1.855107,-0.980146,-2.855343,2.019766,-0.605176,1.770000,0.457680
0.376000,0.366414,3.241636,1.616480,2.741621,0.116657,2.866618,0.116446,1.366413,-0.008413,-1.633666,-0.133534,0.491436,-0.883409,-2.758749,-2.133541,-2.133504,-1.508622,-4.508596,0.991383,0.491345,1.491662,-0.195945
0.380000,0.798242,4.673276,0.673418,2.673470,1.173522,4.423445,1.298433,0.923361,-0.326572,-0.701560,0.548409,0.923426,-2.326840,-3.951666,-2.951612,-2.201656,-1.951820,-5.826930,-0.076840,1.547824,1.423427,-0.764110
0.384000,1.071179,5.570957,-0.179087,2.321079,2.071026,5.696068,2.320951,0.446229,-0.553950,0.195930,1.320971,1.320924,-3.304024,-4.929141,-3.679090,-2.054037,-2.178981,-6.804188,-1.053867,2.320933,1.320830,-1.241509
0.388000,1.235869,6.110728,-1.014259,1.735978,2.861025,6.360990,3.110841,-0.139251,-0.639289,1.110886,1.860898,1.485905,-4.014159,-5.389285,-4.139233,-1.764325,-2.389333,-7.139518,-1.889272,2.860979,1.360592,-1.576868
0.392000,1.139220,6.014400,-1.735882,1.014159,3.389458,6.514346,3.514328,-0.610788,-0.735796,2.014092,2.389195,1.639308,-4.110896,-5.360914,-4.110859,-1.235686,-2.360907,-7.110787,-2.485946,2.889727,1.139198,-1.798475
0.396000,0.900690,5.400721,-2.224392,0.150635,3.650646,6.150794,3.525719,-0.974487,-0.599483,2.650529,2.775476,1.650645,-3.849569,-4.724337,-3.724557,-0.599424,-2.224463,-6.599378,-2.849491,2.650505,0.775444,-1.912226
0.400000,0.599531,4.349413,-2.400553,-0.650555,3.724460,5.224556,3.224308,-1.275620,-0.275598,3.099591,2.849594,1.474568,-3.275684,-3.650666,-2.900675,0.099464,-1.900654,-5.650851,-3.025661,1.974933,0.349346,-1.962913
0.404000,0.229945,3.105033,-2.394894,-1.269732,3.480306,4.105289,2.479981,-1.519781,0.104989,3.230118,2.855274,1.230233,-2.394965,-2.269790,-1.894923,0.855190,-1.644820,-4.394904,-2.769810,1.105314,-0.269675,-1.957608
0.408000,-0.076626,1.548415,-2.076884,-1.701909,2.923483,2.673207,1.548148,-1.576752,0.423434,3.423208,2.548251,1.048368,-1.576649,-0.701842,-0.576711,1.423299,-1.201621,-3.076570,-2.326584,0.047808,-0.826842,-1.889240
0.412000,-0.371986,0.252964,-1.622333,-1.872287,2.002889,1.252951,0.502848,-1.622024,0.752761,3.252984,2.252860,0.877839,-0.872237,0.752623,0.628003,2.002987,-0.747052,-1.622380,-1.747341,-0.872119,-1.372228,-1.809674
0.416000,-0.582294,-0.957369,-1.082531,-1.957475,0.792718,0.042509,-0.457461,-1.582348,1.042568,3.042744,1.792731,0.792695,-0.332415,2.167633,1.542820,2.292699,-0.332280,-0.332366,-0.957378,-1.707857,-1.582332,-1.644647
0.420000,-0.712964,-1.838027,-0.588007,-1.838211,-0.462878,-0.963076,-1.213179,-1.463319,1.036841,2.661962,1.286887,0.661965,0.036822,3.161953,2.161929,2.536889,0.037011,0.912088,-0.213170,-2.212996,-1.588223,-1.400642
0.424000,-0.741572,-2.366587,-0.241345,-1.616305,-1.741565,-1.491428,-1.616666,-1.241539,0.758488,2.258631,0.883564,0.758445,0.133560,3.633623,2.383454,2.508471,0.383561,1.883600,0.383504,-2.491233,-1.366337,-1.054086
0.428000,-0.815412,-2.565472,-0.190407,-1.440525,-2.815465,-1.815306,-1.815562,-1.065539,0.309745,1.809569,0.434796,0.684638,0.184790,3.809612,2.309612,2.434793,0.684629,2.684780,0.934735,-2.315666,-0.815552,-0.627962
0.432000,-0.940282,-2.565472,-0.190407,-1.315443,-3.690256,-1.815306,-1.815562,-0.815273,-0.315403,1.184566,0.184579,0.809579,0.059712,3.559592,1.934592,2.184814,0.934778,3.434654,1.309796,-1.939892,-0.065462,-0.127577
0.436000,-0.934484,-2.559659,-0.434839,-1.184543,-4.059705,-1.434587,-1.434856,-0.684545,-1.059682,0.440469,0.065287,0.690426,-0.059643,3.065313,1.440262,1.940361,1.190365,3.940316,1.565336,-1.309496,0.440162,0.378113
