Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.080000,-0.184675,-0.809766,-2.434740,-1.434533,2.065493,-0.434759,-0.934673,-1.684621,1.315477,2.065178,2.065530,0.940467,-3.309726,-1.059666,0.065227,4.065451,1.440306,-1.059689,1.690504,-0.559590,-0.184683,-1.622173
0.084000,-1.207519,-1.457587,-3.082471,-3.082529,1.292773,-0.957430,-0.582438,-1.332290,1.167558,1.417573,1.792646,1.667603,-2.457508,-0.082380,0.292562,4.292701,1.917685,-0.207427,2.292544,-1.207226,0.417612,-0.894587
0.088000,-2.048304,-2.048565,-3.673306,-4.298498,0.576557,-1.423253,-0.048445,-1.173470,0.951588,0.701820,1.576809,2.201871,-1.423218,0.951725,0.826864,4.201717,2.201833,0.701701,2.451853,-1.423105,0.451878,-0.235566
0.092000,-2.423478,-2.423439,-4.173244,-5.173280,0.076628,-1.548319,0.451709,-1.048387,0.701796,-0.048217,1.326817,2.576875,-0.423338,1.826737,1.451930,3.826775,1.951620,1.576661,2.201775,-1.048179,0.076707,0.264358
0.096000,-2.321194,-2.695896,-4.446274,-5.446158,-0.071180,-1.445992,1.054022,-1.196068,0.428778,-0.696246,1.053933,2.803911,0.553891,2.429018,2.053876,3.178880,1.554015,2.303964,1.554041,-0.320822,-0.946007,0.616502
0.100000,-1.662072,-2.537126,-4.537171,-5.287009,0.088228,-1.037018,1.337937,-1.287095,0.088116,-1.536863,0.838097,2.838080,1.463170,2.713112,2.713192,2.087910,0.963180,2.963174,0.462958,0.713186,-2.162018,0.775599
0.104000,-0.775476,-2.150491,-4.275588,-4.650771,0.349419,-0.525716,1.599294,-1.525483,-0.275774,-2.275472,0.599368,2.724562,2.224568,2.724476,3.099362,0.974511,0.224445,3.474482,-0.650663,1.974517,-3.650841,0.786915
0.108000,0.548297,-1.326749,-3.951723,-3.701600,0.673101,0.048119,1.673414,-1.701808,-0.826701,-2.951860,0.423138,2.423259,2.673436,2.298334,3.173428,-0.201519,-0.326631,3.673392,-1.701610,3.298205,-4.951638,0.735658
0.112000,0.514334,-1.860883,-4.735800,-4.110738,-0.360810,-0.860788,0.014074,-3.360982,-2.985994,-4.985679,-1.110972,0.514351,1.514351,0.264216,1.514436,-2.735971,-2.110788,2.264182,-4.110699,2.764231,-7.236052,31.201738
0.116000,3.161879,0.536840,-2.713157,-1.463144,1.161804,1.162013,1.161980,-1.963113,-2.212984,-4.088344,0.286878,1.536859,3.036929,1.036953,2.411790,-2.088075,-0.713092,3.536962,-3.088156,4.786860,-6.088134,0.599194
0.120000,4.025570,1.400765,-1.974529,-0.474276,1.025596,1.400442,0.775585,-1.974571,-2.974584,-4.349502,0.150618,1.150560,2.900592,0.400581,1.525568,-2.599282,-0.349423,3.400532,-2.974540,4.650702,-5.724385,0.587878
0.124000,4.423255,2.048097,-1.451698,0.423396,0.423136,1.423182,0.298311,-1.951655,-3.451756,-4.451934,0.173146,0.673333,2.673436,-0.076698,0.673167,-2.701693,0.298394,3.048351,-2.451846,4.048452,-4.701671,0.610511
0.128000,4.122325,2.372007,-0.878033,0.997047,-0.378023,1.122219,-0.252761,-1.752733,-3.752891,-4.377861,0.247272,0.372030,2.372231,-0.252837,-0.252872,-2.377957,1.247075,2.747180,-1.377743,2.747260,-3.378029,0.684401
0.132000,3.326561,2.201966,-0.548444,1.326789,-1.548516,0.576809,-0.673316,-1.548399,-3.548331,-4.048556,0.326848,0.076658,1.951676,-0.173290,-0.923319,-1.673355,2.201833,2.576825,-0.173353,1.201774,-1.673505,0.764282
0.136000,1.985807,1.486031,-0.264305,1.485938,-2.764287,-0.264213,-1.014272,-1.264179,-3.014111,-3.389099,0.485636,-0.139083,1.735844,0.235806,-1.264108,-0.764354,2.985900,2.360830,1.235731,-0.639312,-0.014230,0.798232
0.140000,0.320823,0.321226,-0.179130,1.445882,-3.929167,-1.054072,-1.303988,-0.929034,-2.054063,-2.553984,0.821019,-0.303994,1.570976,0.821041,-1.303923,0.445954,3.571164,2.071130,2.445987,-2.429092,1.446037,0.758291
0.144000,-1.343766,-1.093984,-0.093619,1.406184,-4.968691,-1.968663,-1.343627,-0.718653,-0.843816,-1.593581,1.156401,-0.343810,1.406326,1.531278,-0.843687,1.531422,3.781363,1.906388,3.281435,-3.968658,2.531134,0.593869
0.148000,-2.997297,-2.497434,-0.122235,1.377931,-5.497433,-2.622086,-1.372308,-0.372050,0.502941,-0.497308,1.628043,-0.372049,1.252783,2.127877,-0.247306,2.503054,3.502786,1.502955,3.752879,-4.997140,3.127717,0.315615
0.152000,-4.144936,-3.770045,-0.019891,1.355042,-5.519885,-3.020025,-1.269828,-0.144801,1.854995,0.605314,2.105136,-0.394922,1.105121,2.605156,0.480082,3.230085,2.730116,0.980175,3.605302,-5.520064,3.230076,-0.082460
0.156000,-4.860926,-4.610938,0.139349,1.389375,-5.110886,-3.110982,-1.110952,0.139101,3.014306,1.764232,2.639277,-0.485849,0.889290,2.639248,1.014384,3.639304,1.639108,0.264099,3.014376,-5.361016,3.014375,-0.548434
0.160000,-5.059571,-4.934849,0.440321,1.565333,-4.184745,-2.809686,-0.934673,0.440190,3.565233,2.815215,3.065499,-0.559551,0.690446,2.315380,1.440370,3.690510,0.440468,-0.809770,1.940273,-4.684570,2.565400,-0.997101
0.164000,-4.610941,-4.485980,0.889087,1.514191,-3.110795,-1.985718,-0.610797,0.764196,3.639397,3.764190,3.514250,-0.610945,0.264229,1.514233,1.264410,3.264363,-0.860738,-1.985902,0.764287,-3.735809,2.264033,-1.423135
0.168000,-3.650495,-3.275603,1.349299,1.599309,-1.900637,-1.025648,-0.275642,1.099340,3.224571,4.349574,3.724636,-0.775574,-0.150663,0.349444,0.724542,2.474277,-1.900589,-3.400726,-0.525624,-2.525389,2.224495,-1.713371
0.172000,-2.417554,-1.667811,1.957303,1.582500,-0.792635,0.207294,0.082394,1.457401,2.207474,4.832527,3.707558,-0.792517,-0.667700,-1.042620,-0.292688,1.457365,-2.667688,-4.792608,-1.667649,-1.417580,2.582533,-1.855160
0.176000,-1.076800,0.298195,2.673376,1.423351,0.048189,1.548248,0.423350,1.923357,0.923471,4.923531,3.298414,-0.951781,-1.076712,-2.451730,-1.701653,0.298262,-3.076689,-5.951899,-2.451846,-0.451848,3.173405,-1.763962
0.180000,0.207481,2.332315,3.332552,1.207338,0.707527,2.582555,0.707265,2.457425,-0.542680,4.707662,2.707589,-1.042708,-1.417555,-3.792658,-3.167560,-1.042810,-3.042753,-6.792690,-2.792693,0.207233,3.957574,-1.480383
0.184000,1.292722,4.042524,4.042565,1.042467,1.167791,3.417558,0.792665,2.917652,-1.957488,4.167568,1.667650,-1.082524,-1.582423,-4.832444,-4.582520,-2.332253,-2.707448,-7.082391,-2.832521,0.542693,4.917467,-1.019734
0.188000,2.002788,5.252901,4.628013,0.752780,1.252734,3.878031,0.752704,3.502962,-2.872304,3.252878,0.502714,-1.122057,-1.372255,-5.372224,-5.747453,-3.497280,-2.122184,-6.747295,-2.622269,0.627939,5.503068,-0.434604
0.192000,2.428907,5.679228,5.054223,0.679107,1.303999,3.804128,0.553867,4.053898,-3.320951,2.179038,-1.071002,-1.196042,-0.946037,-5.446089,-6.196130,-4.570899,-1.446002,-5.821082,-2.071171,0.429031,5.679231,0.241725
0.196000,2.588060,5.338167,5.463263,0.587909,1.463034,3.213238,0.212911,4.587966,-3.162030,0.713249,-2.661796,-1.161873,-0.412013,-4.911991,-6.161880,-5.412190,-0.911895,-4.286912,-1.662092,0.338260,5.338326,0.900746
0.200000,2.411926,4.287050,5.661891,0.661940,1.662107,2.412010,-0.213123,5.037053,-2.463183,-0.713176,-4.212984,-1.088172,0.286879,-4.088116,-5.463177,-5.963176,-0.587986,-2.213123,-1.213185,0.161847,4.161854,1.474561
0.204000,2.059657,2.559689,5.684784,0.809644,2.059506,1.184753,-0.690396,5.309816,-1.190183,-2.190394,-5.565414,-1.065299,1.059603,-2.815372,-4.190355,-6.190426,-0.440340,-0.065383,-0.940260,0.309844,2.434485,1.871970
0.208000,1.786767,0.661798,5.536991,1.037102,2.786948,0.037083,-0.963032,5.286900,0.286971,-3.338306,-6.588275,-0.963076,1.537001,-1.463081,-2.463291,-6.213278,-0.713092,2.036961,-1.088146,0.536773,0.161933,2.099632
0.212000,1.411988,-1.213062,5.161953,1.161918,3.536842,-0.963115,-1.213110,5.037053,1.786944,-4.213209,-7.088259,-0.713167,1.787025,-0.213064,-0.713108,-5.963176,-1.088158,3.786881,-1.338225,1.161914,-2.212978,2.099632
0.216000,1.071171,-2.679235,4.446218,1.321067,4.321162,-1.679071,-1.303988,4.446014,3.070947,-4.679231,-7.179100,-0.553903,1.695989,0.946043,1.070897,-5.304278,-1.553887,4.946172,-1.679072,1.820995,-4.428859,1.883287
0.220000,0.769847,-3.479946,3.644971,1.394740,4.894808,-2.105099,-1.105151,3.519831,3.894893,-4.605158,-6.605353,-0.230010,1.019965,1.894920,2.520106,-4.355075,-2.105216,5.395001,-2.105132,2.519936,-6.230031,1.457253
0.224000,0.599242,-3.650477,2.599311,1.224504,5.099495,-2.150578,-0.650436,2.349529,4.224553,-3.900834,-5.525807,-0.025565,0.099361,2.349471,3.599415,-3.150692,-2.525614,5.099443,-2.275556,2.974584,-7.275590,0.912063
0.228000,0.479976,-3.019807,1.355022,0.730249,4.855143,-1.770028,-0.144802,0.855222,4.105158,-2.769853,-4.145036,0.229992,-1.269893,2.480155,4.230046,-1.645001,-2.644895,4.105137,-2.269998,3.230323,-7.269879,0.292317
0.232000,0.355181,-1.769737,-0.144791,0.230271,4.230232,-1.145030,0.605107,-0.769896,3.480068,-1.269778,-2.520085,0.480183,-2.770039,2.355153,4.355059,-0.144812,-2.520042,2.730095,-2.019920,3.105216,-6.519976,-0.332089
0.236000,0.190499,-0.184486,-1.559766,-0.559751,3.065352,-0.434759,1.190340,-2.434798,2.440559,0.440239,-0.809745,0.690276,-4.059799,1.940375,4.190230,1.440437,-2.059631,0.940393,-1.184781,2.565322,-4.934945,-0.871954
0.240000,0.042404,1.417426,-3.082471,-1.332249,1.542738,0.167500,1.792652,-3.832349,1.417758,2.042745,0.542684,0.792498,-5.207559,1.542642,3.792500,2.917775,-1.332292,-0.582305,-0.207314,1.667472,-2.832406,-1.270029
0.244000,-0.184675,2.940444,-4.434827,-2.059684,-0.059580,0.690171,2.065288,-5.184705,0.315495,3.440387,1.690541,0.815371,-5.809751,1.065363,3.190553,4.190291,-0.434769,-1.934649,1.065307,0.690296,-0.559854,-1.497025
0.248000,-0.309865,3.940597,-5.434702,-2.684836,-1.684724,0.940304,2.065288,-6.059646,-0.684487,4.315289,2.190526,0.690276,-5.809751,0.815359,2.565488,5.065436,0.565321,-2.684650,2.565469,-0.434483,1.565530,-1.497025
0.252000,-0.394773,4.230206,-6.269952,-3.145115,-2.894882,0.855032,1.855172,-6.519873,-1.270051,4.605230,2.230132,0.480183,-5.145052,0.730131,2.105251,5.730259,1.480066,-2.769827,3.730032,-1.394690,3.105312,-1.332603
0.256000,-0.423207,3.951868,-6.798505,-3.298185,-3.548233,0.451742,1.326658,-6.548518,-1.673467,4.326718,1.826802,0.201753,-3.923461,0.701722,1.576515,5.826745,2.326686,-2.173341,4.826673,-2.048246,4.076627,-0.985785
0.260000,-0.230091,3.019829,-6.855400,-3.355049,-3.730093,-0.105038,0.520029,-6.105159,-1.855207,3.395097,1.144773,-0.105197,-2.230134,0.894906,1.269976,5.644776,2.894982,-1.105085,5.520100,-2.355290,4.269924,-0.542443
0.264000,0.008441,1.633530,-6.491473,-3.116504,-3.366372,-0.616339,-0.241482,-5.241676,-1.866617,2.008460,0.258536,-0.366401,-0.241482,1.008544,0.883377,5.133569,3.258652,0.258486,5.633716,-2.366341,3.883770,-0.053836
0.268000,0.218539,0.093852,-5.906361,-2.656224,-2.656144,-1.156399,-0.906314,-4.281437,-1.906144,0.468598,-0.531411,-0.531313,1.718857,1.218774,0.468950,4.468746,3.343744,1.593746,5.468849,-1.906168,2.968687,0.406148
0.272000,0.457465,-1.417405,-5.042832,-2.167691,-1.667511,-1.542634,-1.542786,-3.042706,-1.917553,-1.042482,-1.042660,-0.667703,3.457484,1.332412,0.082352,3.707437,3.207495,2.832357,4.832539,-1.292473,1.707427,0.769608
0.276000,0.650581,-2.724318,-4.099516,-1.599404,-0.724531,-1.599483,-1.849582,-1.974571,-1.974602,-2.224679,-0.974348,-0.599367,4.650545,1.275593,-0.474642,2.900424,2.900554,3.525735,3.900765,-0.474344,0.525682,0.963320
0.280000,0.542768,-3.582363,-3.082471,-0.957444,0.042576,-1.457362,-1.957541,-1.082443,-2.082587,-3.082650,-0.332289,-0.457328,5.417606,1.042635,-0.957569,2.292731,2.542709,3.792738,2.792701,0.167767,-0.582258,0.979962
0.284000,0.258425,-3.866581,-2.241499,-0.366627,0.508453,-0.991539,-1.741623,-0.366640,-2.366608,-3.241377,0.758520,-0.116492,5.633655,0.633539,-1.366430,1.758672,2.008602,3.383691,1.508656,0.758572,-1.366427,0.820865
0.288000,-0.247072,-3.747013,-1.622047,0.127987,0.627823,-0.372225,-1.247270,0.002879,-2.622105,-2.997150,2.378020,0.377960,5.252955,0.127850,-1.622022,1.502646,1.502859,2.502874,0.252707,1.127973,-1.747309,0.440097
0.292000,-0.957534,-3.207489,-1.082384,0.542489,0.292541,0.417633,-0.707476,0.167746,-2.707270,-2.207325,4.167573,0.917594,4.417726,-0.332383,-1.707219,1.292746,0.917594,1.292574,-0.707471,1.167833,-1.957300,-0.019886
0.296000,-1.741451,-2.491553,-0.866586,0.883675,-0.241441,1.008523,0.008596,0.008608,-2.491708,-1.116554,6.008723,1.508621,3.258641,-0.741480,-1.491443,1.258468,0.508593,0.008567,-1.741437,1.008391,-1.991566,-0.553760
0.300000,-2.395044,-1.644779,-0.894866,1.230227,-0.894791,1.605097,0.605107,-0.269884,-2.144933,-0.144723,7.480335,2.105014,1.980206,-0.894891,-0.895062,1.105275,0.105163,-1.144867,-2.519768,0.605049,-1.894917,-1.082308
0.304000,-2.945958,-0.945994,-0.946038,1.553889,-1.321003,1.929133,1.054022,-0.570973,-1.446087,0.678964,8.304074,2.428907,0.928928,-0.821026,-0.070918,0.803968,-0.321059,-1.821161,-3.195906,0.303924,-2.071081,-1.508342
0.308000,-3.122092,-0.372168,-0.997210,1.627920,-1.622233,2.002701,1.502936,-0.747298,-0.497041,1.128055,8.502832,2.627987,0.002879,-0.622160,1.002825,0.377821,-0.622175,-2.247292,-3.622274,-0.122308,-2.372008,-1.809894
0.312000,-2.849597,-0.099220,-0.974317,1.650451,-1.474425,1.775642,1.775572,-0.849465,0.525761,1.025623,7.775747,2.775673,-0.599531,-0.099426,1.900607,-0.224371,-0.849342,-2.099391,-3.974546,-0.224525,-2.974303,-1.911743
0.316000,-2.395044,0.105123,-0.894866,1.605031,-0.894791,1.354964,1.980210,-0.894978,1.605203,0.480026,6.355369,2.480018,-0.769844,0.480128,2.730317,-1.019958,-0.894927,-1.519989,-4.144969,-0.269911,-3.645130,-1.832527
0.320000,-1.389182,0.111003,-0.514105,1.485938,-0.139284,0.735650,1.985689,-0.639084,2.485791,-0.389374,4.110889,2.110944,-0.764181,1.110818,3.235935,-1.889179,-1.014208,-0.639172,-4.264143,-0.014171,-4.139354,-1.576907
0.324000,-0.218638,0.031128,0.031281,1.156196,0.656262,0.031398,2.031128,-0.093877,3.156113,-1.468716,1.531389,1.656307,-0.343844,1.531278,3.281316,-2.843883,-0.968876,0.281184,-4.093719,0.281429,-4.468836,-1.156198
0.328000,1.042737,0.167847,0.917703,0.792478,1.417756,-0.707297,2.042730,0.542675,3.542821,-2.582343,-1.207262,0.917594,0.042517,1.792645,2.667810,-3.582340,-0.832374,1.167615,-3.707486,0.542693,-4.332650,-0.644958
0.332000,2.224339,0.474606,1.849573,0.349364,1.849581,-1.275447,1.974410,1.349505,3.474363,-3.400527,-3.900494,0.224344,0.599410,1.849464,1.599634,-4.275516,-0.650539,1.724562,-3.150522,0.849343,-3.650841,-0.087785
0.336000,3.150427,0.900443,3.025520,-0.099471,2.025454,-1.724549,1.775572,2.150607,3.150408,-3.724330,-6.099554,-0.599367,0.900615,1.525596,0.275437,-4.599676,-0.474529,1.775571,-2.349344,0.900649,-2.349604,0.463396
0.340000,3.843907,1.468880,4.093737,-0.406324,1.468647,-2.031196,1.468776,2.968895,2.468676,-3.406453,-7.781552,-1.281321,1.093796,0.843769,-1.531259,-4.531543,-0.281298,1.468786,-1.281108,0.843818,-0.406095,0.906072
0.344000,3.957249,2.082399,5.082502,-0.667758,0.582544,-2.042566,1.082381,3.707295,1.582384,-2.667844,-8.667789,-2.042626,1.082471,-0.042607,-3.167560,-4.292867,-0.042736,0.832518,-0.167487,0.582554,1.957394,1.270198
0.348000,3.701735,2.576840,5.826854,-0.673480,-0.548283,-2.048251,0.326671,4.326661,0.826896,-1.423426,-8.798599,-2.548373,0.826784,-1.048302,-4.673283,-3.798164,0.201652,-0.048299,1.076731,-0.048112,4.451798,1.514501
0.352000,3.048142,2.923293,6.298512,-0.576560,-1.951902,-1.701810,-0.576637,4.798346,0.048181,0.173154,-8.076964,-3.076712,0.298204,-1.951724,-5.701644,-3.076635,0.298394,-1.076774,2.173371,-0.701668,6.798594,1.611025
0.356000,2.008712,3.008558,6.383686,-0.241453,-3.116408,-1.366404,-1.616585,5.008727,-0.491336,1.883594,-6.866609,-3.366436,-0.366495,-2.616505,-6.116499,-2.241691,0.258634,-1.991515,3.133549,-1.366274,8.508829,1.571084
0.360000,0.764318,2.764032,6.139272,0.139073,-3.986045,-0.735721,-2.735810,5.014137,-0.735831,3.389171,-5.235845,-3.485884,-1.110905,-2.985828,-5.985920,-1.360621,0.139099,-2.735903,3.764302,-1.985889,9.514410,1.451928
0.364000,-0.446112,2.053977,5.428923,0.553933,-4.195971,-0.195995,-3.696158,4.804075,-0.820996,4.554015,-3.320933,-3.446068,-1.821122,-3.071057,-5.071013,-0.696221,-0.071100,-2.946039,4.053899,-2.571169,9.679151,1.241573
0.368000,-1.599674,1.150359,4.400769,0.900484,-3.849463,0.525645,-4.474427,4.150654,-0.724421,5.150827,-1.474333,-3.224398,-2.474496,-2.724461,-3.599540,0.025731,-0.224317,-2.849391,4.025495,-2.849404,8.775490,0.963320
0.372000,-2.662010,-0.036986,3.213039,1.213060,-2.912095,1.213177,-5.037101,3.338095,-0.536975,5.338337,0.338112,-2.912082,-3.037051,-2.036952,-1.786851,0.588144,-0.411976,-2.412033,3.713052,-2.911760,7.088099,0.650451
0.376000,-3.366548,-1.116525,1.883575,1.258480,-1.491638,1.758587,-5.116701,2.258502,-0.241544,5.008608,1.883486,-2.366519,-3.491581,-1.116485,0.133727,1.008366,-0.491497,-1.616393,3.008510,-2.741662,4.633673,0.320941
0.380000,-3.838082,-2.213215,0.536942,1.287091,0.036963,2.286943,-4.713225,1.036958,-0.087920,4.162065,3.036794,-1.587989,-3.713075,-0.213064,2.161764,1.412084,-0.713092,-0.588163,2.161948,-2.337925,1.912146,-0.025877
0.384000,-3.923385,-3.048229,-0.798245,1.076800,1.701772,2.576870,-3.798316,-0.173446,0.076706,3.201662,3.826740,-0.798447,-3.673437,0.576720,3.826750,1.701542,-0.673332,0.201620,1.076731,-1.673319,-0.923163,-0.360713
0.388000,-3.707364,-3.582363,-1.707559,0.917651,3.042526,2.667494,-2.582412,-1.332290,0.042477,2.042745,4.167573,0.042489,-3.457388,1.042635,5.042631,1.792527,-0.707521,1.042655,0.167495,-0.957407,-3.332341,-0.644958
0.392000,-3.304150,-3.678899,-2.304117,0.695916,3.946215,2.446119,-1.178950,-2.303987,0.071001,0.946048,4.195915,0.821019,-2.929026,1.196046,5.695952,1.946143,-0.678903,1.446088,-0.804106,-0.179139,-5.179201,-0.866628
0.396000,-2.576707,-3.326566,-2.576810,0.548211,4.298336,2.048180,0.173273,-2.951679,-0.076511,0.048289,3.923394,1.548437,-2.326834,1.048317,5.548248,1.923291,-0.701696,1.548350,-1.576571,0.673325,-6.201916,-1.014409
0.400000,-1.735922,-2.736079,-2.485913,0.639051,4.014319,1.514139,1.514216,-3.235900,-0.235840,-0.735610,3.389254,2.264278,-1.485724,0.389217,4.889361,1.889436,-0.735885,1.264263,-2.235728,1.389237,-6.485710,-1.048359
0.404000,-0.786928,-1.786888,-2.037147,0.713082,3.338142,0.837977,2.588001,-3.036977,-0.411875,-1.161844,2.713039,2.588171,-0.662037,-0.411930,3.588283,1.588129,-0.787042,0.713172,-2.662097,1.963072,-5.911971,-0.974468
0.408000,0.281331,-0.718620,-1.343631,1.031380,2.406388,0.031398,3.281192,-2.593937,-0.593616,-1.468716,1.781382,2.781321,0.406229,-1.218759,1.781159,1.156057,-0.968876,0.031265,-2.843635,2.406274,-4.844007,-0.781422
0.412000,1.445951,0.196268,-0.428930,1.321067,1.195856,-0.803939,3.570908,-1.803975,-0.679189,-1.679082,0.821019,2.821137,1.445964,-2.053998,-0.178806,0.571216,-1.053969,-0.803913,-2.929156,2.695954,-3.179021,-0.491186
0.416000,2.457342,1.207203,0.332254,1.582500,0.207223,-1.417568,3.457471,-0.917576,-0.667780,-1.917807,-0.167687,2.582523,2.332375,-2.542641,-2.167456,-0.042824,-1.167679,-1.542687,-2.792693,2.707400,-1.417827,-0.105093
0.420000,3.354995,1.979982,0.979984,1.605031,-0.519844,-1.894760,3.105236,-0.020037,-0.770060,-2.019816,-1.019768,2.105014,3.105098,-2.644915,-3.894948,-0.769855,-1.144886,-2.019827,-2.644807,2.605183,0.230026,0.292317
0.424000,4.230139,2.355346,1.355022,1.355042,-0.894791,-2.144893,2.480043,0.730140,-0.770060,-2.269969,-1.769745,1.605196,3.730159,-2.394911,-5.145079,-1.270060,-1.144886,-2.269989,-2.269998,2.355363,1.480303,0.667759
0.428000,4.633747,2.633684,1.383638,0.883675,-0.866352,-2.116469,2.008570,1.133396,-0.866635,-2.491340,-2.366384,1.008521,4.008496,-1.616492,-5.866472,-1.741487,-0.991416,-2.116475,-1.866477,2.008458,2.258761,0.946012
0.432000,4.923224,2.548419,1.048326,0.048233,-0.451740,-1.826876,1.423337,1.173180,-0.951801,-2.701706,-2.576770,0.423424,3.923340,-0.701707,-5.826657,-1.826547,-0.701696,-1.701815,-1.451840,1.548285,2.548267,1.111101
0.436000,4.781447,2.281352,0.281082,-0.968889,0.156332,-1.468731,1.156180,0.781382,-1.093607,-2.968790,-2.593848,0.031194,3.656328,0.531265,-5.093703,-1.593796,-0.343852,-0.968654,-0.843625,1.031281,2.156402,1.093793
