Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.188000,-29.529532,-8.669797,-15.680558,-3.744652,-23.224134,-0.796936,2.366724,5.984892,11.821981,9.787555,3.240708,2.808502,23.581951,3.978810,-1.811731,8.315206,1.557315,4.173027,10.272397,-30.144139,20.290010,5.424094,0.000000
0.192000,-28.286209,-7.536161,-15.586228,-2.203963,-21.803948,-0.902401,2.808149,5.909366,12.517944,9.072411,2.694346,2.361914,22.614190,4.414404,-1.314025,7.282571,0.081852,4.610596,8.341525,-28.645724,18.568497,5.000351,0.000000
0.196000,-32.049245,-7.173602,-18.761351,-4.805912,-24.782420,-1.593692,2.442029,5.595962,12.464302,10.767253,3.294163,2.996150,25.031255,5.833715,-0.709405,9.396782,1.715986,5.051406,9.936317,-32.175408,21.670254,5.854275,0.000000
0.200000,-35.387700,-8.665712,-19.890307,-4.897453,-27.550010,-2.682124,1.453260,6.439071,13.761324,12.847451,3.373724,2.809175,27.520786,6.267494,-0.765627,10.535862,2.431832,5.189699,11.953851,-36.009309,24.411783,6.853022,0.000000
0.204000,-35.304371,-10.182334,-18.208414,-2.318778,-27.772089,-3.196267,1.017345,7.491801,15.431773,13.156702,3.278624,1.960389,27.191186,6.111406,-0.347186,10.365796,1.422353,5.402541,12.025717,-36.734897,23.060610,6.149286,0.000000
0.208000,-38.350512,-10.258931,-19.721716,-4.076683,-30.229888,-3.327274,0.706939,7.257518,15.614016,13.955198,4.636758,2.307436,27.611952,7.494417,1.338561,13.286295,3.202392,6.030263,13.728308,-39.603237,23.257787,5.140883,0.000000
0.212000,-40.826577,-10.255867,-20.500444,-6.326430,-33.225156,-3.969128,0.318778,7.420386,14.986824,12.265189,5.129664,3.184470,29.638640,8.030742,1.962536,14.908658,5.542340,7.635762,15.636986,-42.458350,24.607696,6.290892,0.000000
0.216000,-36.824135,-10.691959,-16.309763,-3.944802,-32.239797,-4.843335,0.590613,8.375498,15.072100,6.710747,3.752883,3.333108,28.682567,6.754815,1.815990,12.050558,4.500944,10.060217,13.958702,-40.264580,21.652559,7.806714,0.000000
0.220000,-34.340134,-9.551174,-15.303236,-2.728387,-29.839850,-4.793898,1.114079,7.654154,15.517049,5.815610,3.792664,3.047265,25.094370,7.520734,3.605887,11.548922,3.110289,10.784096,11.551190,-37.570079,17.626847,6.343457,0.000000
0.224000,-36.047719,-7.317604,-18.827583,-3.814471,-29.061641,-4.235263,1.417750,5.957661,15.620893,8.745040,4.754857,3.063407,23.288584,9.214106,5.109142,13.505302,3.400275,9.997553,11.043900,-37.458595,17.238811,4.402819,0.000000
0.228000,-18.202066,-3.802310,-14.505441,-5.516521,-24.358790,-3.523373,4.140385,1.635766,1.747024,3.048053,4.169958,4.520197,19.172092,2.593077,1.713684,9.108036,3.445870,11.625741,9.107744,-25.242641,14.239435,4.883419,1.000000
0.232000,-21.922776,-4.127082,-17.597273,-6.816720,-25.771512,-4.180058,3.373860,0.412462,2.506944,8.128954,5.738805,4.670854,17.912133,3.989700,3.813264,12.281800,4.654144,11.596569,10.964636,-28.265924,14.825912,3.809577,0.000000
0.236000,-24.148853,-4.750071,-18.360949,-6.017672,-25.250839,-4.704912,2.620191,0.541420,3.806716,11.062008,6.261546,4.459666,17.563832,4.627664,4.799458,13.017124,4.354128,10.980732,10.983659,-29.342969,14.180029,3.319322,0.000000
0.240000,-20.114667,-4.647942,-14.745282,-1.344405,-21.787152,-4.690081,2.300602,1.823295,4.550131,9.456559,4.940085,2.738554,16.331923,3.857207,4.105435,10.322973,1.678598,9.622648,8.287626,-25.476945,10.881094,1.909704,0.000000
0.244000,-20.204610,-4.856286,-13.981606,-1.498008,-23.300649,-6.220972,1.067549,2.513298,4.965508,9.251197,4.481365,1.831928,17.067095,5.217531,5.224351,10.954300,1.933020,10.196349,8.663866,-26.771289,11.222363,2.242262,0.000000
0.248000,-22.475658,-5.717237,-14.205390,-4.264421,-27.014408,-8.518958,-0.171014,2.907365,5.013648,8.127746,4.268166,2.592606,19.096121,6.439009,6.528524,12.070134,3.966568,12.768821,10.501734,-30.542835,13.406485,5.224559,0.000000
0.252000,-17.643893,-5.444551,-10.336837,-3.429687,-25.469186,-8.420084,0.275921,3.317873,3.570832,2.942956,2.864657,2.393525,18.209006,4.634924,5.453849,9.170434,3.371094,14.259796,9.435369,-27.143530,11.382886,6.603067,0.000000
0.256000,-13.661291,-4.764369,-7.446712,-2.646155,-23.985548,-7.787294,0.005311,3.642581,2.568838,0.876047,1.908680,0.544625,16.898788,4.085894,4.884252,8.046036,2.729113,13.622350,9.134165,-24.067339,9.861078,5.553899,0.000000
0.260000,-16.499771,-5.640639,-8.960014,-5.243449,-27.320466,-8.971304,-1.503863,3.792090,2.744891,3.515554,2.216358,0.113506,18.694056,5.648587,5.532191,10.462452,4.521006,13.237722,11.766788,-27.755745,13.469683,6.183615,0.000000
0.264000,-17.031490,-6.732403,-8.635878,-6.071976,-28.290896,-9.482975,-2.219572,3.771025,2.159650,4.044663,2.345645,0.528483,19.057550,4.974324,5.117437,10.882114,5.782171,13.249607,13.414422,-28.857354,14.832232,7.163053,0.000000
0.268000,-13.526378,-5.340379,-7.029250,-4.393199,-24.347593,-7.244313,-1.945901,2.861125,0.612302,3.747492,2.243085,-0.732589,15.726488,2.918865,3.694367,9.964487,5.578816,11.042316,13.365807,-24.150480,12.337176,4.616300,0.000000
0.272000,-14.522359,-4.064783,-8.787409,-4.279936,-22.274233,-6.059479,-2.959159,1.801716,0.718209,8.777656,2.844767,-2.683048,13.480067,3.574071,3.976401,11.739788,5.794026,7.769734,14.386728,-23.016748,12.228475,1.555690,0.000000
0.276000,-16.826474,-5.893920,-9.428656,-4.860216,-23.468608,-7.971858,-4.574250,2.147488,1.867373,12.048954,2.923706,-2.245203,14.182512,4.617681,4.637243,12.565652,6.311076,7.117162,15.124412,-25.614883,14.422709,2.914888,0.000000
0.280000,-12.641502,-6.729339,-6.058850,-2.937846,-21.234754,-8.443979,-4.296905,2.474765,1.595040,8.839265,1.863305,-1.417940,12.441009,3.133032,3.739530,9.691646,5.193080,7.527720,13.032898,-22.572704,12.651901,4.151791,0.000000
0.284000,-10.792390,-6.140052,-4.416095,-2.886645,-19.445058,-8.041069,-4.566291,2.360192,1.520767,7.992448,1.625865,-2.288248,10.348868,3.488767,4.408667,9.334384,4.810992,7.138771,12.234974,-20.365707,10.460195,3.217409,0.000000
0.288000,-10.963016,-6.420908,-3.815992,-3.328836,-19.624215,-8.991903,-5.565468,2.637632,2.529638,8.921410,1.313836,-3.217742,9.635904,4.919875,5.746020,9.729575,4.521918,7.258697,12.125061,-20.832426,10.103759,3.316104,0.000000
0.292000,-6.754235,-7.980424,0.238211,-2.270680,-19.129669,-10.292090,-5.629753,3.325580,2.044115,4.771887,0.198115,-2.260000,8.654117,3.747401,5.299007,7.255654,3.997573,8.769119,10.779686,-19.080811,8.920692,5.397275,0.000000
0.296000,-3.717353,-8.332770,2.745997,-2.639948,-18.704173,-10.109997,-5.725875,2.945385,0.465819,2.171036,-0.001410,-2.026618,6.789891,2.365297,4.851072,6.736889,5.027114,9.355785,11.560701,-17.348092,7.934804,5.655812,0.000000
0.300000,-5.085008,-7.590290,1.600985,-3.707415,-18.554876,-9.253094,-6.869541,2.243051,-0.036897,5.272004,0.602136,-3.531161,5.798754,2.735552,4.987480,8.886582,6.500752,7.275983,13.898461,-17.569170,8.724779,3.667972,0.000000
0.304000,-3.856235,-6.763042,1.523715,-2.498757,-16.440460,-8.489296,-6.943622,1.762155,-0.445397,6.056004,0.303160,-3.944120,4.603078,1.933333,3.888841,8.236902,6.240859,5.469527,13.494743,-15.464208,8.622398,2.709989,0.000000
0.308000,-0.525716,-5.851026,2.434907,-2.284644,-14.243930,-7.957851,-6.137913,0.536796,-2.203185,3.620651,-0.011977,-2.645384,2.191856,0.227256,2.893430,6.686725,6.585559,5.729907,12.485448,-12.267086,7.518961,3.218482,0.000000
0.312000,-1.368266,-4.874669,1.225670,-4.467674,-14.143155,-7.812836,-6.349136,-0.481510,-3.111650,3.720916,0.140930,-2.056211,1.602784,0.293503,3.008640,7.250760,8.091115,5.914659,13.329874,-12.240633,8.317784,4.008040,0.000000
0.316000,-0.628885,-4.152614,1.884980,-2.891299,-11.927963,-7.681005,-7.143825,0.057956,-2.181178,4.353915,-1.046894,-3.496187,1.394739,0.426904,2.160697,5.843733,6.969471,4.039055,12.303669,-10.411546,8.344327,3.779540,0.000000
0.320000,4.190975,-4.173040,5.812741,1.574060,-9.044668,-8.184436,-8.013819,1.421007,-1.272025,2.284589,-3.126672,-5.334999,0.208413,-0.175668,0.812284,2.874293,4.697916,2.203428,9.947943,-6.664564,6.881925,3.081167,0.000000
0.324000,4.012413,-5.005395,6.638634,0.058196,-10.565629,-8.962241,-8.937690,1.723108,-1.472836,2.245933,-2.972523,-5.507177,0.402433,0.743617,1.610456,3.985233,5.708307,2.295263,10.961465,-7.854982,7.593535,3.300012,0.000000
0.328000,3.370911,-5.052374,6.988861,-1.498008,-11.295317,-9.027332,-9.459932,1.772431,-1.820818,2.006746,-2.877422,-5.904667,0.581258,1.064867,2.121065,4.652042,6.622036,2.772807,12.108151,-8.480424,7.684540,3.671190,0.000000
0.332000,8.919571,-4.327255,10.816270,1.294781,-7.788708,-8.288253,-9.164832,2.191160,-2.521595,-1.072478,-4.390949,-7.398449,-1.495688,-0.577685,0.866663,1.543123,4.656880,2.314711,10.148745,-3.526018,4.718026,3.082240,0.000000
0.336000,11.653559,-4.481471,12.821294,0.734672,-7.624482,-8.746367,-9.701767,2.058091,-3.833746,-2.584909,-4.891314,-7.683620,-2.544096,-1.007834,0.752375,1.083086,5.181226,2.545920,10.476369,-2.188215,4.466498,3.511348,0.000000
0.340000,8.730427,-5.306676,11.110300,-3.906013,-11.034048,-9.728510,-10.325028,1.794010,-4.786225,-1.977279,-4.433216,-6.340494,-0.144562,-0.099439,1.075883,2.732367,7.627867,3.550707,12.741207,-5.668770,8.281129,6.106375,0.000000
0.344000,11.296434,-4.148529,12.063640,-2.819928,-7.762581,-8.704346,-9.015445,1.897793,-5.042053,-4.518937,-5.614824,-5.969907,-0.290662,-1.281896,-0.516775,-0.631040,5.657240,3.370278,9.794699,-1.965248,7.032337,7.171635,0.000000
0.348000,16.014448,-1.917002,13.519741,0.601239,-1.861624,-6.793615,-7.335456,1.059308,-4.997352,-6.550814,-6.542830,-6.374795,-4.271573,-2.800122,-1.499282,-4.012799,2.792034,2.490818,5.828327,4.447892,2.598366,5.608611,0.000000
0.352000,13.587323,-1.491122,11.214665,-0.120232,-1.773912,-6.636241,-7.620148,0.302514,-4.476068,-3.777218,-5.901368,-6.125943,-4.721559,-2.148546,-1.050426,-2.714664,3.437663,1.618922,6.420165,3.418086,3.455331,5.104409,0.000000
0.356000,13.134965,-1.430866,10.843365,1.386323,-0.532882,-6.336325,-7.336068,1.114282,-3.523589,-3.765137,-6.670874,-5.928880,-2.980056,-2.459814,-2.630180,-4.423896,2.153701,0.193853,4.844397,4.060534,4.563823,5.723397,0.000000
0.360000,18.371471,0.212396,13.817785,7.282211,5.750649,-4.473383,-6.079750,1.894196,-2.252012,-5.906944,-8.346010,-7.811408,-5.474262,-3.817416,-4.268000,-8.756316,-2.312810,-1.897834,0.045225,10.777892,-0.129259,3.375106,0.000000
0.364000,19.091011,1.987405,13.575938,8.781008,8.521971,-3.038893,-5.752201,1.188780,-1.728665,-4.659067,-7.798405,-9.276943,-8.494425,-3.170377,-3.092862,-8.121319,-3.373356,-3.104659,-1.124712,13.277769,-3.686042,-0.003043,0.000000
0.368000,16.073969,1.195902,12.460028,5.333465,6.088433,-3.668388,-5.985465,1.035160,-2.201122,-4.736380,-6.777163,-7.690346,-7.096548,-2.254722,-1.932470,-6.382722,-1.352574,-1.772505,0.237572,10.401871,-2.470113,1.491324,0.000000
0.372000,19.048685,0.694447,15.004944,4.979711,7.396646,-3.740071,-4.855881,1.507836,-2.974796,-9.172202,-7.597016,-6.125943,-6.937592,-3.269293,-2.670734,-9.300775,-2.359318,-0.253440,-2.184737,12.714683,-3.769463,3.863216,0.000000
0.376000,22.082923,1.802551,16.130889,5.497929,10.326597,-2.340187,-3.911193,0.281963,-3.664569,-10.241293,-7.381952,-6.257767,-10.932529,-4.070605,-2.326026,-9.973701,-2.953880,-0.236153,-3.332480,16.321838,-7.115165,2.292682,0.000000
0.380000,19.233861,2.193707,13.320041,3.497982,10.018672,-1.370402,-3.950989,-1.283003,-4.080634,-6.919258,-5.669522,-5.581160,-12.475337,-3.682200,-1.531541,-7.168211,-1.044350,-1.256066,-1.460792,15.063396,-6.560286,0.708203,0.000000
0.384000,18.356922,0.837428,13.565903,2.590325,9.531591,-1.518713,-3.688950,-0.834989,-4.388041,-8.314513,-5.714897,-3.528471,-10.699939,-4.694956,-2.930647,-8.132330,-0.264672,-1.252825,-1.466076,14.300017,-4.713641,2.963163,0.000000
0.388000,21.425549,1.528844,15.418393,4.514247,12.439147,-0.747499,-3.172831,-0.963434,-4.897634,-10.462359,-6.575152,-3.671728,-12.331575,-6.385606,-4.183206,-10.471666,-1.223084,-1.531572,-2.851611,17.750339,-6.605789,2.996419,0.000000
0.392000,20.941446,4.109654,13.548843,5.819100,15.529591,1.240682,-3.518135,-2.860813,-5.227735,-7.246630,-5.763379,-5.314149,-16.325344,-6.974565,-3.955551,-8.829726,-0.388691,-3.756150,-1.561193,20.051814,-8.759576,-0.759345,0.000000
0.396000,20.233810,4.058589,13.685321,7.406335,16.123046,1.051999,-4.399149,-2.612659,-4.835740,-6.713896,-5.920015,-5.524664,-16.366251,-7.490926,-4.550033,-8.759987,0.206783,-4.917598,-0.977810,19.985679,-8.527008,-1.154124,0.000000
0.400000,21.908328,1.815828,17.644190,8.192971,14.911876,-1.110035,-5.312613,-0.110049,-4.418988,-10.916572,-7.518698,-4.975845,-13.169600,-7.560802,-5.295670,-11.276730,-0.459819,-3.873916,-2.297820,19.445267,-7.713017,2.092075,0.000000
0.404000,22.724424,2.423498,18.438975,7.089819,14.581556,-1.446205,-5.484652,0.050763,-4.986349,-12.424171,-7.726924,-5.401583,-13.034020,-6.722284,-4.416390,-11.192309,-0.354038,-3.040914,-2.653980,19.836405,-8.528271,2.265863,0.000000
0.408000,24.102661,4.778602,17.481621,7.156535,17.173723,0.371419,-4.166498,-1.604628,-5.997283,-12.921872,-7.006523,-5.267069,-16.155868,-7.073481,-3.914076,-10.954949,-0.487176,-3.178127,-3.747823,22.831345,-11.488465,0.066687,0.000000
0.412000,28.736023,5.035968,20.385795,8.346574,19.433703,1.003386,-2.467530,-1.361097,-7.088679,-18.432825,-8.026522,-3.933359,-16.857145,-8.874844,-5.347284,-14.437036,-1.910660,-1.992910,-6.673194,26.687921,-13.623293,1.399066,0.000000
0.416000,30.269014,4.871539,21.855946,6.734514,19.262012,0.892977,-2.011410,-0.977306,-8.040471,-21.167766,-8.480269,-3.404045,-16.019120,-8.923849,-5.473553,-15.600586,-2.081187,-0.859553,-7.502824,27.511766,-13.817943,2.958872,0.000000
0.420000,29.886759,7.583075,19.192615,6.976556,22.296470,3.087145,-1.408353,-2.752920,-8.400143,-17.739426,-7.653579,-4.662427,-18.834744,-8.723294,-5.160183,-14.496987,-2.521637,-2.955562,-7.795572,29.973852,-15.528080,-0.365639,0.000000
