Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.152000,3.665478,4.665875,3.040670,0.790772,21.791288,1.578514,3.915885,-0.334605,-0.084494,2.165710,3.040641,2.665823,1.290489,-2.459448,-6.584399,0.790655,-0.959577,-34.958582,-2.834303,-0.896853,0.000000
0.156000,-0.009020,2.865773,1.740748,0.365767,9.366586,0.066853,2.365790,-0.384257,-0.009476,1.990749,0.490715,0.865714,-0.634189,-3.259312,-9.509473,-1.634457,-1.884500,2.987552,-2.509143,-2.321880,0.000000
0.160000,-3.709316,1.040578,0.415669,0.165541,-3.333292,-1.381668,0.790682,0.040499,0.290597,2.040699,-1.959386,-1.209599,-2.334584,-3.459559,-12.084584,-3.834449,-2.584361,38.163943,-1.709387,-3.521858,0.000000
0.164000,-6.621989,-0.746757,-0.621707,0.503055,-14.497589,-2.573599,-0.621839,0.753155,1.003104,2.253054,-4.246957,-2.996741,-3.871752,-3.246937,-13.747216,-5.871963,-2.871964,65.504619,-0.496610,-4.309388,0.000000
0.168000,-8.709149,-2.334228,-1.334331,1.165634,-22.585807,-3.467296,-1.834253,1.790428,1.790629,2.665754,-5.959594,-4.459210,-4.834506,-2.334574,-14.459600,-7.209637,-2.834524,81.416049,1.290640,-4.521984,0.000000
0.172000,-9.578194,-3.328269,-1.702993,2.171952,-26.453017,-3.950920,-2.703101,2.796825,2.796873,3.296814,-6.953173,-5.453400,-5.328343,-1.077966,-14.203254,-7.828395,-2.328242,84.549037,3.171758,-4.140818,0.000000
0.176000,-9.371816,-3.996979,-1.871772,3.253311,-25.873181,-4.116494,-3.246775,3.753152,3.628075,3.878197,-7.247036,-5.746855,-5.246937,0.378140,-12.747146,-7.622036,-1.621999,75.506830,5.253378,-3.184427,0.000000
0.180000,-8.084371,-4.209610,-1.834265,4.290752,-21.335229,-3.900543,-3.459389,4.415738,4.290569,4.540646,-6.709536,-5.584518,-4.834506,1.790746,-10.459721,-6.709480,-0.709414,56.540250,7.040628,-1.771854,0.000000
0.184000,-6.052836,-4.053328,-1.803162,5.071945,-13.679430,-3.435726,-3.428122,4.447032,4.571971,4.947069,-5.553116,-4.927968,-4.053255,3.071729,-7.428170,-5.303125,0.321870,31.450396,8.571805,-0.115694,0.000000
0.188000,-3.790738,-3.665485,-1.665486,5.334418,-4.539646,-2.911800,-3.290548,3.959271,4.334580,5.209374,-4.040754,-4.040881,-3.165676,4.084591,-4.040628,-3.415691,1.209354,4.706479,9.584831,1.646763,0.000000
0.192000,-1.327905,-3.203243,-1.702993,5.047047,4.671390,-2.356640,-3.203001,2.672068,3.672086,5.046968,-2.453212,-2.953035,-2.203337,4.546960,-0.452992,-1.453217,1.921978,-19.326072,9.922005,3.234568,0.000000
0.196000,0.715722,-2.659559,-1.909279,4.090526,12.590080,-1.893167,-3.159228,0.840777,2.715520,4.465585,-0.909343,-2.034249,-1.284194,4.590834,2.965890,0.465696,2.465700,-37.410486,9.465430,4.528099,0.000000
0.200000,2.228087,-2.271716,-2.021798,2.728020,17.978131,-1.572095,-3.271788,-1.522086,1.228158,3.728075,0.353142,-1.146682,-0.647065,4.103341,5.853196,1.978250,2.728201,-47.269995,8.477937,5.415845,0.000000
0.204000,3.109225,-2.015502,-2.265591,0.984427,20.233594,-1.329275,-3.515669,-3.890790,-0.265538,2.484515,1.359512,-0.640461,-0.140767,3.359350,8.234641,3.234526,2.734583,-48.392162,6.734242,5.797011,0.000000
0.208000,3.403475,-1.846893,-2.471877,-0.847002,19.277848,-1.248671,-3.847096,-6.221942,-1.971953,1.153066,1.778156,-0.347006,0.153292,2.403113,10.028258,3.903204,2.528241,-41.594291,4.778030,5.715622,0.000000
0.212000,3.303510,-1.696775,-2.572047,-2.571921,15.678443,-1.120041,-4.071849,-8.197183,-3.446978,-0.321956,1.928207,-0.196677,0.428246,1.178004,11.178198,4.053283,2.178098,-29.321798,2.552979,5.240613,0.000000
0.216000,2.777891,-1.596842,-2.347007,-4.096959,10.152804,-1.028689,-4.221929,-9.471869,-4.721954,-1.721915,1.778156,-0.221652,0.527928,0.153143,11.778482,3.903204,1.778177,-14.221182,0.278366,4.465827,0.000000
0.220000,2.121673,-1.503073,-2.003045,-5.128175,3.872888,-0.834232,-4.253196,-10.003440,-5.503144,-3.003142,1.621866,-0.253351,0.746811,-0.878094,11.872100,3.496846,1.371875,0.496729,-1.752942,3.559544,0.000000
0.224000,1.640393,-1.234533,-1.484357,-5.734387,-2.235044,-0.469499,-3.859603,-9.859491,-5.984594,-3.984397,1.390707,-0.109265,0.890518,-1.609334,11.640666,2.890489,1.140431,12.263274,-3.359213,2.578245,0.000000
0.228000,1.334050,-0.915806,-0.790486,-5.665570,-7.040802,0.006064,-3.165481,-8.790924,-5.915578,-4.790691,1.209461,0.334518,1.209498,-2.165827,11.209538,2.334370,0.959191,19.087091,-4.665858,1.646763,0.000000
0.232000,1.278425,-0.472054,-0.097072,-5.221891,-10.097224,0.592794,-2.221961,-7.222080,-5.596833,-5.096941,1.278091,0.903176,1.653079,-2.597071,10.653453,1.903211,0.903032,20.403854,-5.471623,0.840696,0.000000
0.236000,1.584767,0.209423,0.584449,-4.540638,-11.165990,1.288004,-1.040446,-5.165893,-4.915668,-5.165724,1.459337,1.834450,2.084616,-2.665695,9.959551,1.834531,0.834535,16.336807,-6.040839,0.147009,0.000000
0.240000,1.903202,0.778201,1.152993,-3.596912,-10.347831,1.985564,0.278275,-2.846841,-3.971772,-4.971930,1.903250,2.903084,2.653214,-2.597071,9.153147,1.903211,0.903032,8.027577,-6.221817,-0.409389,0.000000
0.244000,2.446557,1.446911,1.696838,-2.678085,-8.053057,2.731487,1.821749,-0.677998,-3.053215,-4.678236,2.446989,4.072099,3.321909,-2.428323,8.196872,2.071732,0.821771,-2.551935,-6.302919,-0.865572,0.000000
0.248000,2.909296,2.034618,2.034397,-1.965709,-4.964695,3.271534,3.159597,1.409483,-2.090648,-4.090574,2.909308,5.034591,3.909613,-2.340574,7.034476,2.534369,0.784332,-13.468746,-6.215809,-1.278019,0.000000
0.252000,3.172106,2.547046,2.172073,-1.328029,-1.827193,3.730641,4.547105,3.171929,-1.203099,-3.578248,3.296757,5.922158,4.422140,-2.078078,5.671986,3.046927,0.546932,-22.828792,-6.203043,-1.640648,0.000000
0.256000,3.297061,2.922123,2.296943,-0.953167,0.922113,3.971110,5.671972,4.546753,-0.578281,-2.953192,3.421851,6.422135,4.796775,-1.828331,4.047123,3.421807,0.171687,-29.205040,-6.203043,-2.015731,0.000000
0.260000,3.077784,3.202990,2.328046,-0.796859,2.703388,4.077574,6.578340,5.578185,-0.046818,-2.297021,3.453047,6.578228,5.078375,-1.547085,2.078323,3.578245,-0.296730,-31.922892,-6.296911,-2.359533,0.000000
0.264000,2.609403,3.234246,2.359606,-0.765736,3.359389,4.053729,7.234574,6.234512,0.359281,-1.640576,3.359460,6.359698,5.109525,-1.265463,-0.015436,3.609406,-1.015736,-30.891535,-6.390780,-2.703046,0.000000
0.268000,2.053149,3.303362,2.428215,-0.696919,3.177576,3.836770,7.553127,6.428114,0.678025,-1.072022,2.928025,5.678173,4.928022,-0.946718,-2.321745,3.303206,-1.571796,-26.947732,-6.321693,-3.009485,0.000000
0.272000,1.365491,3.240850,2.490879,-0.634326,2.241485,3.505622,7.615660,6.490701,0.990767,-0.509472,2.365569,4.740656,4.615688,-0.759220,-4.634483,2.865688,-2.259319,-20.882837,-6.134707,-3.196882,0.000000
0.276000,0.734264,3.234246,2.609345,-0.515712,0.983536,3.145590,7.484708,6.359269,1.234493,-0.015706,1.734482,3.609584,4.109390,-0.390600,-6.890567,2.109251,-2.890684,-13.890370,-5.765993,-3.328089,0.000000
0.280000,-0.009020,3.115824,2.740617,-0.134280,-0.009064,2.631068,6.990693,5.990841,1.490556,0.490616,1.115562,2.365645,3.490536,-0.134478,-8.884681,1.115614,-3.384628,-6.884930,-5.134448,-3.322006,0.000000
0.284000,-0.571723,3.053311,2.803281,0.303174,-0.697005,2.057100,6.303193,5.553150,1.803298,0.928155,0.428012,1.053025,2.553118,0.053019,-10.446863,0.052978,-3.696906,-0.320573,-4.321925,-3.259444,0.000000
0.288000,-1.065902,2.809424,2.684358,0.809446,-0.814938,1.410589,5.309646,4.934375,2.184391,1.309466,-0.190597,-0.190433,1.434196,0.309516,-11.690824,-1.065619,-3.815606,5.562700,-3.315659,-3.128237,0.000000
0.292000,-1.659239,2.465604,2.465722,1.340616,-0.409544,0.594474,4.090611,4.215878,2.590823,1.465593,-0.909343,-1.284523,0.215593,0.465514,-12.409637,-2.159415,-3.784549,11.089214,-2.159203,-2.971832,0.000000
0.296000,-2.134070,1.990595,1.990487,1.865561,0.116239,-0.241793,2.740623,3.240774,2.865556,1.490705,-1.634328,-2.259503,-1.009240,0.490638,-12.634643,-3.259570,-3.759447,16.868702,-0.884098,-2.821798,0.000000
0.300000,-2.884609,1.365468,1.490552,2.240769,0.614997,-1.258411,1.115488,2.365810,3.115617,1.365694,-2.384269,-3.259457,-2.384425,0.490638,-12.384726,-4.259567,-3.509284,23.238463,0.240818,-2.696964,0.000000
0.304000,-3.559369,0.565569,0.690565,2.440649,0.565858,-2.250176,-0.559306,1.315602,3.065605,0.940711,-3.184436,-4.059612,-3.809451,0.440764,-11.684395,-5.184524,-3.184242,30.814717,1.440829,-2.621947,0.000000
0.308000,-4.515480,-0.265586,-0.015656,2.484567,-0.389888,-3.288624,-2.265735,0.234519,2.984585,0.609349,-4.015798,-4.765632,-5.140610,0.234517,-10.640931,-5.890722,-2.890684,39.357462,2.359235,-2.578211,0.000000
0.312000,-5.316002,-1.315535,-0.940512,2.309240,-2.190819,-4.180977,-3.815829,-0.690515,2.559482,0.059355,-4.815652,-5.440913,-6.190586,0.059394,-9.190849,-6.440800,-2.565642,48.561832,3.184524,-2.503195,0.000000
0.316000,-6.034295,-2.159457,-1.659540,2.090685,-4.910642,-4.894659,-5.159564,-1.534603,2.090701,-0.409299,-5.534399,-6.034546,-7.159570,-0.159228,-7.659605,-6.784519,-2.159339,57.091604,3.840850,-2.346789,0.000000
0.320000,-6.478491,-3.103311,-2.228084,1.771845,-8.227500,-5.337981,-6.353218,-2.228066,1.521897,-0.728105,-5.978312,-6.478329,-7.728168,-0.353101,-5.853130,-6.853199,-1.853017,63.895962,4.521957,-2.040640,0.000000
0.324000,-6.596998,-3.721835,-2.722073,1.528047,-11.595953,-5.400785,-6.971931,-2.722085,0.903079,-0.846838,-6.096855,-6.721834,-7.846955,-0.471974,-3.971921,-6.596920,-1.346735,67.152194,5.028095,-1.534350,0.000000
0.328000,-6.109268,-4.234263,-2.984618,1.265574,-14.360000,-5.150576,-7.359639,-2.984532,0.390622,-0.734383,-5.984551,-6.609447,-7.609382,-0.359475,-1.984236,-5.984522,-0.734516,65.640836,5.515458,-0.796927,0.000000
0.332000,-5.271663,-4.397148,-3.146994,1.228226,-15.898039,-4.492310,-7.147025,-3.022084,-0.021812,-0.397017,-5.272044,-6.146932,-7.022093,-0.271727,-0.021865,-5.147005,-0.021891,58.602963,6.103448,0.165546,0.000000
0.336000,-3.784289,-4.284449,-3.034475,1.215777,-15.910324,-3.557304,-6.659632,-2.909428,-0.284209,0.215756,-4.284392,-5.409214,-6.034419,0.090519,1.965820,-3.909489,0.840491,45.843981,6.590812,1.278052,0.000000
0.340000,-1.947040,-3.821767,-2.821785,1.178083,-13.947236,-2.386195,-5.822051,-2.697050,-0.446915,0.928155,-2.821943,-4.321848,-4.697029,0.428014,3.928192,-2.321895,1.678197,28.051460,6.927986,2.490774,0.000000
0.344000,0.115935,-3.259593,-2.509383,1.240675,-10.134078,-1.144893,-4.884416,-2.384533,-0.384233,1.740727,-1.134263,-2.884354,-3.134526,0.865633,5.615735,-0.634460,2.740539,6.743246,7.115722,3.678296,0.000000
0.348000,2.166012,-2.584279,-2.209331,1.290473,-4.834477,0.044351,-3.709522,-2.084533,-0.209524,2.540743,0.540628,-1.334473,-1.584483,1.415751,7.165864,1.040575,3.665462,-16.082813,7.166036,4.728241,0.000000
0.352000,4.196741,-1.803310,-1.928032,1.196757,1.322593,1.188928,-2.553021,-1.803310,-0.053153,3.196914,2.321895,0.196677,-0.053131,1.821871,8.447191,2.696849,4.572091,-38.175896,6.946760,5.509399,0.000000
0.356000,5.771987,-1.103344,-1.603280,1.021775,7.772038,2.069191,-1.353113,-1.603032,0.021865,3.521998,3.771865,1.772012,1.396816,2.146991,9.272078,4.021805,5.271952,-57.356531,6.521725,5.959499,0.000000
0.360000,6.972366,-0.527963,-1.402940,0.721955,13.722726,2.659951,-0.402972,-1.528345,0.096884,3.721797,4.846865,3.097120,2.596728,2.346864,9.597131,5.221801,5.722075,-71.776062,5.721968,6.034516,0.000000
0.364000,7.540712,-0.084211,-1.084592,0.415564,18.540768,3.011250,0.415481,-1.334325,0.040537,3.540558,5.665749,4.165755,3.415775,2.415488,9.665838,5.915598,5.790572,-80.707998,4.665388,5.728077,0.000000
0.368000,7.628584,0.253006,-0.996772,0.128193,22.002585,3.033081,1.003296,-0.996774,-0.121836,3.253142,5.878191,4.878018,4.003064,2.377988,9.128235,6.253276,5.628051,-83.873419,3.502925,5.065671,0.000000
0.372000,7.265810,0.515823,-0.859553,-0.109381,23.891965,2.921578,1.515702,-0.734326,-0.359227,2.640642,5.890669,5.140734,4.390575,2.140616,8.390940,6.265677,5.265570,-82.109086,2.265367,4.203124,0.000000
0.376000,6.516077,0.640849,-0.609357,-0.359405,24.265418,2.607559,1.765836,-0.234466,-0.609288,2.140598,5.515698,5.265608,4.515591,1.890495,7.390869,6.015757,4.640588,-76.738249,1.015794,3.203287,0.000000
0.380000,5.659123,0.784364,-0.465734,-0.340731,23.410406,2.275403,2.034362,0.409345,-0.840678,1.534377,4.909568,5.034591,4.534282,1.659498,6.159365,5.534360,3.909243,-69.213887,0.034308,2.221988,0.000000
0.384000,4.640938,1.015485,-0.234291,-0.359405,22.014869,1.917723,2.265736,1.140776,-0.859349,1.015772,4.265691,4.765631,4.390575,1.265753,5.015853,4.890800,3.015804,-61.112225,-0.859317,1.328160,0.000000
0.388000,3.665478,1.165603,0.040604,-0.209321,20.164800,1.553997,2.415817,1.790428,-0.834343,0.665577,3.540706,4.290629,4.290893,1.040756,3.915736,4.165525,2.290841,-53.334890,-1.459322,0.603191,0.000000
0.392000,2.609403,1.484330,0.359410,-0.015666,18.233652,1.203706,2.609303,2.484308,-0.640629,0.359327,2.859395,3.734458,4.109390,0.859258,2.984373,3.484446,1.484193,-46.394315,-1.890364,0.046794,0.000000
0.396000,1.678282,1.803057,0.678215,0.053151,16.177200,0.910844,2.678090,2.928257,-0.446915,0.178089,2.303178,3.178288,3.928303,0.678136,2.178370,2.803049,0.803051,-39.700227,-2.322158,-0.384480,0.000000
0.400000,0.715722,1.965502,0.965460,0.090499,13.840658,0.533013,2.590543,3.090566,-0.159512,-0.034266,1.590671,2.590899,3.590633,0.590762,1.465584,2.090492,0.215508,-32.286137,-2.534676,-0.721910,0.000000
0.404000,-0.378244,2.121784,1.246759,-0.128055,10.872685,0.145106,2.372043,2.871929,-0.003141,-0.253172,0.997019,1.871912,3.246733,0.246892,0.746771,1.371893,-0.377991,-22.750954,-2.877858,-1.065713,0.000000
0.408000,-1.534284,2.215553,1.465853,-0.659571,6.966164,-0.373110,1.965576,2.215601,-0.034482,-0.659322,0.090476,1.090488,2.590498,-0.159228,0.090638,0.590655,-0.909375,-9.784403,-3.409527,-1.471788,0.000000
0.412000,-2.934592,2.065875,1.565565,-1.309355,1.565829,-0.883938,1.440662,1.190429,-0.184518,-1.309488,-0.809517,0.190433,1.815477,-0.684221,-0.684426,-0.434460,-1.559458,7.314060,-3.934438,-1.996904,0.000000
0.416000,-4.334093,1.790731,1.540866,-2.084323,-5.335691,-1.439770,0.790682,0.040499,-0.709312,-2.084393,-1.959386,-0.959370,0.790837,-1.334463,-1.709408,-1.459258,-2.209542,28.537949,-4.709413,-2.646856,0.000000
0.420000,-5.809375,1.440747,1.440696,-3.059518,-13.433737,-1.965711,-0.059406,-1.434464,-1.434489,-2.934359,-3.059342,-2.059224,-0.309394,-2.184576,-2.684567,-2.559414,-2.934505,52.693744,-5.559483,-3.371824,0.000000
0.424000,-7.134709,0.865807,1.240813,-3.884629,-22.259035,-2.394927,-0.759413,-2.759637,-2.259356,-3.884497,-4.259435,-3.134583,-1.634324,-3.009565,-3.759371,-3.634450,-3.634366,77.614949,-6.384772,-4.071884,0.000000
0.428000,-8.102913,0.271936,0.896851,-4.478391,-30.978684,-2.614237,-1.353113,-3.978412,-3.228258,-4.603174,-5.228058,-4.103318,-2.853342,-3.853304,-4.728101,-4.603286,-4.353372,100.648577,-6.978019,-4.665645,0.000000
0.432000,-8.490678,-0.240493,0.509436,-4.740864,-38.491981,-2.569569,-1.865520,-4.865893,-3.865746,-5.115774,-5.865696,-4.865531,-3.865522,-4.490796,-5.615669,-5.365764,-4.865611,118.512449,-7.365507,-5.053183,0.000000
0.436000,-8.265758,-0.765687,0.234540,-4.640578,-43.767012,-2.300217,-2.140668,-5.390789,-4.265510,-5.390635,-6.140840,-5.265609,-4.640543,-4.890541,-6.265774,-5.640803,-5.015794,128.235741,-7.140974,-5.078092,0.000000
0.440000,-7.296749,-1.172020,-0.172085,-4.046816,-45.921741,-1.690650,-2.046867,-5.422082,-4.296851,-5.046991,-5.797065,-5.296827,-4.922142,-4.922040,-6.422073,-5.547003,-4.921770,127.956820,-6.671633,-4.734579,0.000000
0.444000,-5.809375,-1.309372,-0.434174,-3.184357,-44.184691,-0.989395,-1.809240,-5.059495,-3.809399,-4.434491,-5.059602,-4.809338,-4.809586,-4.559420,-6.184612,-5.059565,-4.434632,116.942712,-5.559483,-3.996867,0.000000
0.448000,-3.727858,-1.477980,-0.602953,-1.978158,-38.727846,-0.113834,-1.228046,-4.353098,-2.728136,-3.353064,-3.853269,-3.977964,-4.228112,-3.853304,-5.478254,-3.978169,-3.728390,95.647471,-4.228057,-2.915642,0.000000
0.452000,-1.309364,-1.434397,-0.684370,-0.684469,-29.934489,0.778855,-0.559306,-3.309567,-1.434489,-1.934270,-2.309400,-2.809429,-3.309384,-2.809318,-4.434388,-2.684374,-2.684341,66.568408,-2.559457,-1.621821,0.000000
0.456000,1.172011,-1.453327,-0.703123,0.671812,-18.703855,1.559035,0.171968,-2.078275,0.171902,-0.453244,-0.703140,-1.453104,-1.953304,-1.578209,-3.203285,-1.203297,-1.453096,32.669861,-0.827777,-0.265728,0.000000
