Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.080000,-7.668578,-11.214496,-1.110963,-4.709137,-4.010353,-0.361794,4.342718,-0.971123,2.378848,-2.706971,4.501241,4.558646,15.128817,-0.936664,-1.189295,-2.052516,13.019853,1.495911,1.620465,-4.344572,-3.693247,-2.076967,0.000000
0.084000,-4.916563,-10.637384,-1.693185,-6.329836,-6.797553,-2.625539,4.689407,-1.638642,2.645768,-3.415482,4.660938,5.148279,16.321269,0.179513,-0.343368,-1.454085,14.045114,1.684569,2.792306,-6.936413,-3.484899,-1.893284,0.000000
0.088000,-6.607799,-9.236609,-1.261262,-6.059632,-6.713823,-1.974965,5.354242,-1.345914,3.059065,-3.034218,4.989054,5.329004,15.254849,-1.039444,-1.326546,-0.872467,13.881443,0.685523,2.683885,-6.352343,-3.335800,-2.075815,0.000000
0.092000,-9.888497,-8.728897,-0.426876,-5.117853,-5.359076,-0.767298,5.188699,-0.399679,3.431769,-2.467031,5.084091,4.711275,14.997938,-1.806402,-2.193105,-0.588474,12.934415,0.234501,1.908598,-5.207158,-3.234230,-2.304986,0.000000
0.096000,-9.740274,-9.314227,0.252217,-4.496122,-5.374135,-1.664626,4.415785,0.297363,4.279887,-2.615894,4.625149,4.122021,15.592952,-1.518695,-2.198487,-0.675262,12.842800,0.309735,1.742253,-5.672374,-3.055181,-2.153549,0.000000
0.100000,-9.952704,-10.301344,0.468927,-4.382269,-5.521115,-1.852430,4.595028,0.389435,4.739310,-2.497809,4.535827,4.073423,15.643850,-1.550619,-2.438002,-0.613465,13.302932,-0.151598,1.971968,-5.693288,-2.675598,-2.090786,0.000000
0.104000,-11.880276,-10.205463,0.242729,-4.860766,-5.316307,-0.827092,5.317327,0.274846,4.265742,-2.670540,5.037776,4.399942,15.981953,-1.625758,-2.659128,-0.714794,13.406899,-0.088967,2.037813,-5.321932,-2.669738,-2.123607,0.000000
0.108000,-11.311977,-9.811895,0.377050,-5.282074,-6.052412,-1.318917,5.131615,0.541053,3.992056,-3.439979,4.893116,4.594715,16.727235,-1.441221,-2.551032,-0.906092,13.399694,0.675594,2.128906,-6.168705,-2.396932,-1.778123,0.000000
0.112000,-9.118014,-10.251121,0.911836,-5.473578,-7.758345,-2.692912,5.037617,0.955375,4.097840,-4.568070,4.021547,4.941736,17.153804,-1.713355,-3.103621,-0.916997,13.999821,0.976148,2.884390,-7.493447,-0.857762,-1.033605,0.000000
0.116000,-9.995736,-10.861106,1.377214,-5.936335,-9.231158,-2.804499,5.651077,1.535826,4.013582,-6.159709,3.419750,5.466066,18.600742,-1.760851,-4.114607,-1.295958,14.658623,1.414949,3.711164,-8.565686,1.187954,-0.311543,0.000000
0.120000,-8.888509,-10.946029,1.662833,-6.530784,-10.522052,-3.481601,5.682283,1.959156,3.442225,-7.486912,3.060656,5.882947,19.681704,-1.583322,-4.290430,-1.717631,14.921115,2.194403,4.381000,-9.750659,2.087756,0.241807,0.000000
0.124000,-8.299035,-9.980828,1.706275,-6.489335,-10.436515,-3.475285,5.762961,1.901611,3.007403,-7.507012,3.097348,5.981662,18.704960,-2.303172,-4.549232,-1.304137,14.591714,2.136736,4.389911,-9.365020,2.011579,0.417428,0.000000
0.128000,-11.251185,-9.379061,1.473086,-5.893312,-8.649261,-1.345024,6.377562,1.792026,2.400374,-7.302247,3.540951,5.981662,18.060261,-3.061565,-5.242659,-1.569955,14.084230,1.825107,4.027517,-7.418972,1.522613,0.029335,0.000000
0.132000,-11.814703,-10.996253,1.763199,-5.162975,-7.772802,-0.742454,6.269484,2.087255,2.502468,-7.186046,3.292533,5.775120,18.215376,-3.178750,-5.592512,-2.224730,14.300400,1.553960,4.005238,-6.643103,1.668456,-0.118072,0.000000
0.136000,-10.120051,-12.757722,2.519689,-4.628863,-8.103507,-1.853693,5.650316,2.618668,3.439149,-6.819228,2.767727,5.479734,18.072379,-3.187704,-5.573226,-2.399215,14.792442,1.102938,4.020091,-7.096585,2.041529,0.035668,0.000000
0.140000,-11.061980,-14.318299,2.524682,-4.927924,-8.017970,-1.728210,6.157219,2.393994,3.683929,-6.218752,3.030882,5.447462,17.866366,-3.322798,-5.726174,-1.778519,15.401834,0.557205,4.142869,-6.730841,2.404185,0.221078,0.000000
0.144000,-12.276446,-14.917326,1.471089,-5.967290,-8.062545,-0.766877,6.862774,1.601377,2.672214,-6.897742,3.481704,6.029881,19.372684,-2.557787,-5.323843,-2.298795,16.000932,1.520353,4.397337,-6.803275,2.270712,0.192288,0.000000
0.148000,-9.515550,-14.563936,0.392529,-6.898051,-9.229350,-1.585042,6.623022,0.669653,2.067031,-7.466813,3.433885,6.666973,20.660871,-1.757348,-4.343357,-2.663670,16.673116,2.675595,4.630517,-8.158113,1.728356,-0.040338,0.000000
0.152000,-11.004603,-13.782279,0.564799,-6.420603,-8.533605,-0.708346,6.765351,0.839785,2.244158,-7.235039,3.572229,6.745945,20.207643,-2.702613,-4.960534,-2.596874,16.536209,2.523599,4.036923,-7.368981,1.507638,-0.229203,0.000000
0.156000,-15.538701,-13.123896,0.657176,-5.819334,-7.133680,1.608876,7.415344,1.293638,2.110698,-7.778357,3.978239,6.936921,21.175904,-3.346157,-6.016822,-3.493384,16.420919,2.658409,3.536898,-6.091169,1.247854,-0.699637,0.000000
0.160000,-14.180794,-13.841633,0.521857,-5.925317,-7.537875,1.550345,7.530272,1.172044,1.563326,-8.395792,3.754182,7.445684,21.766070,-3.644375,-6.256337,-4.045467,17.123984,3.001354,3.975039,-6.304903,1.433414,-0.705971,0.000000
0.164000,-11.818801,-13.636174,0.163336,-6.001918,-7.901108,1.426126,8.050876,0.448981,1.049166,-7.833631,3.751174,7.970013,20.130085,-4.740307,-6.646557,-3.407959,17.555293,2.130626,4.525562,-5.834077,1.509591,-0.890805,0.000000
0.168000,-13.455393,-13.271827,-0.322516,-5.879146,-6.904776,3.209835,9.109588,-0.175004,0.422457,-7.076126,4.191169,8.288180,18.634673,-5.702314,-7.357029,-3.030362,17.424562,1.172443,4.582495,-4.135939,1.538890,-1.264503,0.000000
0.172000,-12.970426,-13.532075,-0.062363,-5.671378,-7.202953,3.386269,9.309762,0.081195,0.073123,-7.735017,3.695536,8.540283,18.501371,-6.083846,-7.994838,-3.449763,17.501766,1.157931,5.041924,-4.090029,2.484269,-0.980631,0.000000
0.176000,-9.675384,-13.185077,-0.206171,-5.627830,-8.924547,1.401282,8.834825,-0.173503,0.549151,-8.598044,2.705773,8.628747,19.070936,-5.771612,-8.000669,-3.200758,18.037042,1.391653,5.818696,-5.679515,3.352819,-0.747429,0.000000
0.180000,-8.317477,-12.880085,-1.215823,-6.530784,-9.969672,0.424368,9.091321,-1.291872,0.312367,-8.547167,2.835396,8.818204,19.662314,-5.313774,-7.537786,-2.063421,18.617612,1.548995,6.407339,-6.514556,3.316358,-0.854529,0.000000
0.184000,-9.491644,-12.476472,-2.324842,-7.116837,-8.852865,1.077469,9.315470,-2.264629,-0.559737,-8.324815,3.732829,8.658361,19.884081,-4.644924,-6.611124,-1.732626,18.358208,2.132535,6.192477,-5.694818,1.801929,-1.058365,0.000000
0.188000,-7.816117,-11.490268,-3.486790,-7.146219,-8.055919,0.955354,8.635413,-3.279918,-1.120024,-8.180349,3.977638,8.575972,19.919225,-3.977632,-5.323395,-2.019346,18.066894,3.115160,5.635023,-5.452008,-0.035439,-1.495402,0.000000
0.192000,-9.086594,-11.127746,-4.238286,-5.675050,-5.788571,2.482203,8.363314,-4.041010,-0.671671,-6.973116,3.986360,8.173139,19.033369,-4.471677,-5.444049,-2.206100,17.805432,2.590813,4.615665,-3.433525,-1.323289,-2.569857,0.000000
0.196000,-12.880264,-13.283698,-4.675702,-4.593710,-2.741144,4.815426,8.396042,-4.366763,-0.567732,-5.970019,4.422745,7.592618,19.246653,-4.440143,-5.472306,-2.879050,17.893959,2.480445,3.556206,-0.902896,-2.444462,-3.186547,0.000000
0.200000,-12.152813,-15.058865,-4.709657,-4.094227,-1.636986,5.054180,7.896750,-4.388280,-0.974263,-5.990118,4.226357,7.357979,19.321787,-4.306996,-5.161027,-3.622431,18.052483,2.947506,3.340849,-0.106113,-2.913895,-3.083477,0.000000
0.204000,-10.658296,-14.782180,-5.214483,-3.756341,-1.349652,5.356939,8.010537,-5.003759,-1.482888,-5.774676,4.038088,7.612361,18.503794,-4.878905,-5.373630,-3.616070,18.158509,2.656882,3.556206,0.535088,-3.098804,-3.438174,0.000000
0.208000,-12.331773,-16.213088,-5.560521,-3.346050,-0.156343,6.439966,8.506404,-5.468620,-1.828531,-5.257738,4.099742,7.400123,18.364433,-5.382683,-6.019064,-3.094885,18.461146,2.137118,3.703243,2.022553,-2.845531,-3.630494,0.000000
0.212000,-11.339299,-18.794568,-4.994277,-3.203341,-0.191281,5.612958,8.117473,-5.003258,-2.063471,-5.679830,3.671777,7.089930,19.192120,-5.376065,-6.209241,-3.096703,19.043774,2.412467,4.212180,1.910840,-2.225696,-3.085780,0.000000
0.216000,-7.279922,-18.628375,-4.657227,-2.729566,-1.380976,3.421219,6.956771,-4.756066,-1.624958,-5.948663,2.821261,6.869719,19.751991,-5.383462,-6.053601,-2.877233,19.268179,2.551860,4.622101,0.493770,-2.180771,-3.256795,0.000000
0.220000,-8.320893,-17.772752,-5.686353,-2.541735,-0.907507,4.160220,7.295468,-5.766852,-1.379564,-5.009005,3.100656,6.827575,19.919225,-5.308713,-6.075579,-2.222003,19.355676,1.903015,4.520611,1.007955,-2.760890,-4.338736,0.000000
0.224000,-9.839317,-18.419263,-7.280724,-2.930514,0.352064,5.520741,7.549300,-7.218481,-1.736893,-3.776647,3.844106,6.779357,20.622092,-4.373569,-5.098681,-2.072055,19.593462,2.053482,3.972564,1.896047,-4.083248,-5.353308,0.000000
0.228000,-7.480056,-19.527829,-7.891907,-2.667130,1.126721,5.054180,6.377943,-7.810441,-1.706142,-2.577579,3.804106,6.322609,20.778420,-3.466067,-3.687158,-2.309246,19.502877,2.426215,3.294807,1.927674,-5.458344,-6.032760,0.000000
0.232000,-8.964328,-18.080484,-8.490608,-0.812430,3.341060,6.622716,5.861525,-8.308328,-0.882009,-1.220855,3.722303,5.805874,20.046468,-3.999823,-3.951342,-2.565067,18.856427,1.667001,2.101182,3.723242,-6.895294,-7.576498,0.000000
0.236000,-13.189003,-17.546290,-8.792205,0.906382,5.710813,9.064999,5.976073,-8.390893,0.045447,-0.396142,3.676589,5.285721,19.888929,-4.191757,-4.680651,-3.264372,18.290269,0.860814,1.103607,5.749887,-7.390120,-8.717747,0.000000
0.240000,-12.116612,-18.832008,-8.402725,1.453085,5.954776,8.501590,5.160157,-7.990581,0.415691,-0.464606,3.091633,4.854412,20.086459,-3.700437,-4.352776,-3.842355,18.212037,1.178936,0.889735,5.581552,-7.198700,-8.478787,0.000000
0.244000,-9.574976,-18.159015,-8.119603,1.969358,5.971642,7.691846,4.684840,-7.944045,0.186902,-0.362224,2.757502,4.796701,18.769188,-4.724345,-4.595431,-3.382513,17.998955,1.016247,0.927361,5.855989,-7.434394,-8.329077,0.000000
0.248000,-12.132322,-17.651302,-8.219969,2.493501,7.590230,10.156869,5.956665,-8.183231,-0.635385,0.285989,3.352683,5.199535,16.892046,-6.491852,-5.908726,-3.244834,17.789992,-0.163055,0.889735,8.320814,-7.568518,-8.728687,0.000000
0.252000,-12.995016,-18.367213,-7.681189,2.499273,7.584809,10.925767,6.460904,-7.641310,-0.991484,-0.461466,3.145768,5.609582,16.598780,-7.043127,-6.634896,-3.993213,17.962927,-0.033209,1.040238,8.691660,-6.578865,-8.098755,0.000000
0.256000,-8.204774,-20.302182,-6.527729,1.843963,4.637376,7.833752,5.899201,-6.823674,-0.634155,-1.617194,1.923226,5.886364,17.065339,-7.004585,-6.778874,-3.754204,18.991276,0.335322,2.196732,6.142667,-4.389259,-6.716818,0.000000
0.260000,-8.494388,-20.323185,-6.647569,1.554346,3.626587,7.112436,6.380987,-6.942767,-0.345093,-2.725814,1.797513,6.137329,18.319595,-6.898301,-7.240411,-3.601984,19.869336,0.424687,3.021031,5.338743,-3.864483,-6.499739,0.000000
0.264000,-11.619350,-18.872186,-8.196501,0.968817,4.044637,8.706657,7.418388,-8.016602,-0.979798,-3.907923,2.474799,6.700385,20.235515,-6.004036,-7.094190,-4.389440,20.231677,1.249205,3.260647,5.593285,-4.710896,-7.092820,0.000000
0.268000,-9.972512,-17.420275,-8.975460,0.405849,2.990477,7.705321,6.979605,-8.544512,-0.964423,-5.014030,2.197509,6.923253,21.301935,-4.722399,-6.080961,-4.966060,20.210060,2.520162,3.309659,4.111431,-5.048159,-6.947717,0.000000
0.272000,-11.279190,-15.830478,-8.440675,1.807236,3.473583,7.573522,6.250836,-7.917525,0.479654,-5.363889,1.421277,6.305144,21.112888,-4.904989,-6.626822,-5.180077,19.514200,2.550332,2.514074,4.206311,-4.759077,-6.905683,0.000000
0.276000,-14.964938,-15.404949,-7.849963,2.958357,5.042174,8.397582,6.258447,-7.246002,1.455082,-5.625185,1.614658,5.712094,21.143184,-5.390470,-7.341779,-5.426811,19.240386,2.319284,1.846219,5.439233,-5.312501,-6.863649,0.000000
0.280000,-15.720393,-13.743013,-8.132087,3.117856,5.942126,9.118477,5.980259,-7.300044,1.312396,-5.292285,2.150592,5.613759,20.893545,-5.169726,-6.752410,-5.873021,18.443647,2.582411,1.108558,5.877923,-6.750101,-7.408362,0.000000
0.284000,-13.523015,-13.130288,-8.096634,2.647754,5.565640,8.343684,5.580674,-7.505204,1.208457,-3.942469,2.358409,5.421264,19.175154,-5.135466,-5.941469,-4.872456,17.714847,2.141701,0.817950,5.601446,-7.044393,-7.385330,0.000000
0.288000,-13.223156,-13.764929,-7.139912,2.911137,5.837312,7.736902,5.367942,-6.933760,1.782890,-2.548686,2.583670,4.853652,17.449493,-5.840911,-6.066608,-3.722851,17.319566,0.948651,0.601602,6.063601,-7.026162,-7.189556,0.000000
0.292000,-11.171951,-14.177673,-6.446837,3.229086,5.526485,6.413016,4.507119,-6.251729,2.210331,-2.253473,2.578256,4.464487,17.817892,-5.556319,-5.594755,-3.920056,17.255744,0.643514,0.763491,5.288752,-7.784679,-7.540222,0.000000
0.296000,-6.623509,-13.749405,-6.283056,3.193933,4.089815,4.457084,3.433565,-6.089103,2.592876,-1.971450,2.169238,4.458792,18.097828,-4.819339,-4.633556,-4.260848,17.223834,0.539638,1.093706,3.473290,-8.290574,-8.102209,0.000000
0.300000,-7.441805,-14.666209,-5.830660,2.881231,3.763929,4.351813,3.606719,-5.776860,3.231271,-0.975890,2.375552,4.208207,17.717310,-4.479853,-4.503034,-3.736937,17.136336,-0.297865,1.052615,3.203445,-7.735847,-8.083208,0.000000
0.304000,-9.919917,-13.454457,-6.195673,2.691301,4.391606,5.323252,4.091931,-5.924475,3.262638,-1.070736,3.122009,4.254907,17.993609,-4.096374,-4.283254,-4.064097,16.841934,-0.284498,0.793196,3.615099,-8.667553,-8.420631,0.000000
0.308000,-8.769658,-10.290386,-7.684684,2.266845,4.096441,5.759495,4.206479,-7.053353,2.565200,-1.419967,3.550575,4.887823,18.518336,-3.444655,-3.460650,-4.685702,16.512533,0.268108,0.830821,3.112646,-10.233418,-9.532514,0.000000
0.312000,-10.805152,-8.591011,-8.163045,2.728028,4.618100,7.048431,4.728604,-7.435650,2.918839,-1.220855,3.564109,4.990714,17.956042,-3.627245,-3.939232,-4.777034,16.087400,-0.237907,0.538728,3.819651,-10.153985,-10.047861,0.000000
0.316000,-15.337884,-9.115160,-7.393573,3.232758,5.069281,7.925548,5.499615,-6.699077,3.939779,-1.798091,3.437494,4.713173,18.176597,-4.117397,-5.292895,-4.589371,16.265483,-0.705350,0.454565,4.518495,-8.795166,-9.389138,0.000000
0.320000,-14.032572,-7.788350,-7.484951,2.742719,3.448886,6.408384,5.411706,-6.657545,4.072624,-3.585073,3.092235,5.041970,19.520529,-3.682139,-5.233240,-4.769764,16.702968,0.241375,1.112024,2.840761,-8.522361,-8.880124,0.000000
0.324000,-8.649441,-7.826703,-7.695170,2.016054,1.388755,3.828406,5.281936,-7.213977,3.583680,-4.590682,2.599008,5.570096,19.181213,-3.865898,-4.927791,-4.245399,17.651026,0.546894,2.406643,1.339523,-8.209839,-8.167851,0.000000
0.328000,-9.372793,-8.995537,-6.827828,2.060126,1.661632,3.213625,5.429592,-6.590993,3.998821,-4.485787,2.950883,5.141065,18.540150,-4.110000,-5.074012,-3.797371,17.779698,-0.058033,2.644279,1.698637,-8.271692,-7.533888,0.000000
0.332000,-8.817471,-10.168937,-5.063185,2.406931,1.555011,0.791553,3.917635,-4.808107,5.234405,-4.989534,2.951485,3.979644,19.456301,-3.274133,-4.258585,-3.991395,17.450297,0.475861,2.324461,0.499381,-9.021093,-6.650025,0.000000
0.336000,-2.144055,-10.832798,-3.946177,1.698630,-1.155084,-4.148176,1.952433,-3.878884,6.133570,-5.538505,2.538858,3.470122,20.652388,-2.068802,-2.561348,-3.566541,17.912488,1.234693,2.960631,-3.023401,-9.719059,-5.971724,0.000000
0.340000,-1.229449,-12.121255,-3.607129,0.822435,-1.874925,-5.785349,1.738179,-3.630691,6.307622,-5.529083,3.123212,3.162966,21.494618,-1.195950,-1.642759,-3.095794,18.365414,1.314509,3.444814,-4.080337,-10.369495,-5.612996,0.000000
0.344000,-5.001944,-12.360501,-3.300039,0.506060,-0.638245,-5.011818,1.853869,-3.070756,6.457687,-5.174827,4.246507,2.496638,22.123563,-0.192286,-0.956957,-3.218479,17.656172,1.330549,2.970038,-3.542687,-11.527779,-5.644666,0.000000
0.348000,-3.316855,-11.818089,-3.529733,0.172371,-1.217129,-6.054000,1.154023,-3.163828,6.221518,-5.435494,4.082298,2.295791,22.879752,0.571168,-0.198045,-3.069439,17.339124,2.076778,3.021031,-4.533820,-11.837046,-5.640635,0.000000
0.352000,-3.974634,-12.129474,-4.012588,0.754753,-1.059909,-4.590314,1.955478,-3.674225,5.720274,-5.909092,3.263661,2.839484,22.643443,-0.329716,-1.617193,-3.357976,17.752934,1.765531,3.498777,-3.588087,-10.193701,-5.758100,0.000000
0.356000,-9.165145,-12.117603,-4.524404,2.526556,1.210452,-0.803511,3.136349,-3.880886,5.676607,-6.270885,2.743066,2.963637,22.634960,-0.981435,-3.548114,-4.802480,17.536765,0.895949,3.448775,-0.920240,-9.129825,-6.628144,0.000000
0.360000,-9.730712,-11.851876,-4.979796,3.522900,2.332078,0.524165,3.062141,-4.123574,5.565288,-6.019640,2.418559,2.810249,22.531954,-0.673484,-3.705548,-5.775782,17.029281,0.476243,3.394812,0.039267,-9.329058,-7.516614,0.000000
0.364000,-5.171341,-12.121255,-6.040879,3.071685,1.639344,0.095502,3.348320,-5.434093,4.056019,-5.805453,2.201719,3.552131,21.647310,-1.202568,-3.564709,-5.438170,17.646908,0.249777,4.449815,0.106090,-9.390260,-7.894343,0.000000
0.368000,-5.486911,-12.381504,-7.050531,2.872836,2.417013,1.921741,4.526908,-6.467897,2.579346,-5.658475,2.625474,4.300088,21.006246,-1.896724,-4.063923,-5.710804,18.051454,-0.208119,5.051826,1.605798,-9.594701,-8.437905,0.000000
0.372000,-3.104426,-13.746666,-6.220639,3.156682,2.397737,0.653438,3.670272,-5.640754,2.509233,-5.865752,2.439310,3.795882,21.012305,-1.194782,-3.388886,-6.454185,17.777639,-0.240962,5.505314,1.140582,-10.012048,-8.188580,0.000000
0.376000,2.787579,-15.808562,-5.003265,2.497699,0.082801,-3.054202,2.542679,-4.768075,2.701121,-6.405929,1.792100,3.601109,21.183175,-0.678935,-2.563142,-6.157469,18.397325,0.017583,6.557842,-1.251298,-9.384400,-7.084183,0.000000
0.380000,5.657079,-18.460355,-4.779064,0.691792,-2.240568,-5.075402,3.190008,-4.897176,1.854848,-7.658387,1.697364,4.308061,21.848476,-0.596399,-2.468951,-5.530412,20.015507,0.634349,8.074750,-2.840783,-7.909688,-5.515109,0.000000
0.384000,3.603826,-18.568107,-5.245941,-0.672868,-2.783310,-4.292187,4.326735,-5.119349,0.896640,-9.225530,2.205328,5.012356,22.896718,0.137856,-2.333943,-6.246529,20.410789,1.658600,8.620817,-3.171331,-7.419419,-4.691706,0.000000
0.388000,4.463105,-18.497794,-4.661222,-0.719039,-3.311595,-4.944445,3.925246,-4.409296,0.875729,-10.121219,1.822776,4.906806,23.003360,0.743636,-2.059443,-7.017173,19.964038,2.168434,8.811916,-3.919144,-6.955845,-4.068107,0.000000
0.392000,3.029379,-20.427284,-3.466817,-0.456181,-3.433878,-4.425249,4.642217,-3.475570,0.986434,-10.502484,1.429999,5.123600,22.382897,-0.560193,-3.596555,-6.993545,20.527108,1.550141,9.180251,-3.298857,-5.056623,-3.158908,0.000000
0.396000,-1.856490,-21.381527,-2.511093,0.065339,-2.926676,-2.461737,5.883217,-2.422752,1.191852,-11.636228,1.265490,5.469862,22.979123,-1.728927,-5.683115,-7.689215,21.006798,1.197267,9.369369,-2.244471,-3.267436,-2.618225,0.000000
0.400000,-4.154960,-19.390857,-2.420714,0.830305,-2.473086,-1.682312,5.686849,-1.842300,1.655580,-12.651259,1.131657,5.294453,24.212777,-1.173370,-5.940572,-8.901525,20.295498,1.559688,9.118367,-2.373528,-3.640509,-3.140482,0.000000
0.404000,-2.576427,-17.460454,-2.331832,0.958848,-3.091728,-2.430156,5.435300,-1.726711,1.855463,-12.671987,1.177671,5.339255,23.821353,-1.204904,-5.768785,-8.876534,19.870365,1.184664,9.343626,-3.026972,-4.242764,-3.576944,0.000000
0.408000,-1.216471,-18.971720,-1.831501,0.001854,-4.169381,-3.302220,5.955143,-1.570589,1.415720,-12.645606,1.453157,5.777398,23.434775,-1.920472,-6.010542,-8.108162,20.739160,0.923828,10.002074,-3.485556,-3.609908,-2.861216,0.000000
0.412000,-0.535468,-19.245665,-1.708665,-0.644536,-4.982590,-4.058064,5.749261,-1.297877,1.462462,-13.234148,1.650448,5.964197,24.600566,-1.143781,-5.358380,-8.681601,21.070620,1.565417,10.136735,-4.663387,-3.941962,-2.702869,0.000000
0.416000,3.450822,-20.189864,-1.157401,-1.264693,-6.752977,-6.569827,4.807760,-0.828012,1.977852,-13.314547,1.433307,5.889022,25.303434,-0.087560,-4.191754,-8.897890,21.477224,1.800666,10.582797,-6.857857,-4.128173,-2.482911,0.000000
