Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.056000,-1.865357,-1.490693,-0.990345,1.134270,1.384515,-0.490796,-2.365360,0.509361,1.134613,0.634175,-0.115502,-1.490994,-1.740664,0.634402,0.759524,-1.740852,1.134635,1.384549,3.009015,0.571797,0.000000
0.060000,-1.778339,-1.278129,-0.528076,0.471899,0.721847,-0.403014,-2.153618,-0.278017,0.721810,0.722034,0.346758,-1.027998,-1.028179,0.346963,0.846829,-0.653113,0.846794,1.346956,1.846755,0.909004,0.000000
0.064000,-1.446731,-1.071927,-0.071880,-0.196883,0.178017,-0.446765,-1.821935,-0.822010,0.428247,0.678104,0.678015,-0.571548,-0.196808,0.178144,0.803015,0.302913,0.678082,1.053147,0.553228,1.115976,0.000000
0.068000,-1.059267,-0.809216,0.440665,-0.684402,-0.309292,-0.434225,-1.434635,-1.309544,0.190416,0.690795,0.940463,-0.184726,0.440752,0.190787,0.565582,1.190877,0.315544,0.815909,-0.684511,1.128126,0.000000
0.072000,-0.690618,-0.565591,0.684622,-1.065800,-0.565809,-0.315510,-1.065428,-1.565518,0.184584,0.434540,0.934287,0.059270,0.934266,0.059524,0.309464,2.309496,0.059256,0.559328,-1.690891,0.996610,0.000000
0.076000,-0.209081,-0.334315,0.790910,-1.334309,-0.709285,-0.334460,-0.709622,-1.709336,0.165791,0.165595,0.915762,0.290768,1.290647,0.040560,0.040781,3.415512,-0.334192,0.290702,-2.459350,0.728251,0.000000
0.080000,0.115472,-0.134476,0.865480,-1.509517,-0.759284,-0.259497,-0.509942,-1.634566,0.240964,-0.009146,0.615822,0.365752,1.365573,-0.009268,-0.259474,4.490647,-0.509343,0.115512,-3.009578,0.427919,0.000000
0.084000,0.534686,0.034303,0.659315,-1.715707,-0.840804,-0.340591,-0.340414,-1.465570,0.409454,-0.340569,0.284565,0.409195,1.409533,-0.090703,-0.465657,5.659684,-0.590480,0.034486,-3.341027,0.096679,0.000000
0.088000,0.840424,0.215806,0.465972,-1.784437,-0.909281,-0.284299,-0.159496,-1.284366,0.340762,-0.534346,-0.034342,0.340757,1.340689,-0.159495,-0.784275,6.590501,-0.659381,0.090693,-3.409395,-0.221771,0.000000
0.092000,0.984473,0.359511,0.234162,-2.015554,-1.015800,-0.390473,-0.140734,-1.140547,0.359555,-0.765707,-0.265472,0.359206,1.359490,-0.265472,-0.890588,7.359355,-0.640707,0.234495,-3.265548,-0.453255,0.000000
0.096000,1.103241,0.478142,0.103242,-2.021964,-1.146957,-0.396883,-0.021462,-0.896780,0.228003,-0.897007,-0.521744,0.478228,1.353131,-0.522047,-1.022030,7.728027,-0.647146,0.227926,-3.022157,-0.584344,0.000000
0.100000,1.177911,0.552989,0.053304,-2.196816,-1.446951,-0.446765,0.052915,-0.822010,0.053031,-0.821839,-0.572028,0.553212,1.428057,-0.696816,-0.946966,7.803022,-0.571806,0.303112,-2.821975,-0.634222,0.000000
0.104000,1.109120,0.609498,-0.015530,-2.140550,-1.640788,-0.390473,0.109201,-0.765551,-0.265805,-0.765707,-0.640838,0.734721,1.484458,-0.765608,-0.890588,7.609548,-0.515783,0.234495,-2.515685,-0.578376,0.000000
0.108000,1.072079,0.572075,-0.053322,-2.053302,-1.803104,-0.303249,0.196980,-0.803317,-0.552887,-0.678337,-0.428233,0.822202,1.571825,-0.928106,-0.802960,7.071980,-0.428207,0.196902,-2.178220,-0.490770,0.000000
0.112000,1.059144,0.434357,-0.065806,-1.940771,-1.940782,-0.190386,0.434184,-0.815525,-0.940416,-0.440630,-0.315756,0.934083,1.559384,-1.065690,-0.565527,6.434210,-0.440442,0.059305,-1.815595,-0.378012,0.000000
0.116000,1.177911,0.178008,-0.071880,-1.696833,-1.821944,-0.071950,0.553456,-0.946755,-1.197041,-0.322021,-0.071834,0.928132,1.303088,-1.196952,-0.446972,5.803371,-0.321957,-0.071723,-1.446953,-0.259286,0.000000
0.120000,1.290799,-0.084328,-0.209211,-1.459305,-1.584267,0.165759,0.790660,-1.084469,-1.334425,-0.209269,0.165471,0.790661,0.915742,-1.334536,-0.209216,5.165600,-0.334192,-0.209321,-1.084328,-0.146528,0.000000
0.124000,1.453075,-0.421886,-0.421787,-1.046926,-1.046959,0.328225,1.078119,-1.171829,-1.421911,-0.046730,0.328232,0.453233,0.328225,-1.546862,-0.171846,4.578246,-0.171919,-0.296916,-0.671931,-0.109653,0.000000
0.128000,1.715892,-0.659523,-0.784180,-0.659474,-0.409290,0.590736,1.215483,-1.159621,-1.409598,-0.034528,0.340583,0.215784,-0.534388,-1.659532,-0.034283,3.840902,-0.159684,-0.159319,-0.158896,-0.096651,0.000000
0.132000,1.915798,-0.959283,-0.959302,-0.334342,0.415693,0.915669,1.415834,-1.209595,-1.209353,0.040640,0.290740,-0.209125,-1.334517,-1.834301,-0.084218,3.165949,-0.084343,0.040691,0.165443,-0.146528,0.000000
0.136000,2.115704,-1.009430,-1.259271,0.115785,1.240677,1.115756,1.616184,-1.134444,-1.009109,-0.009146,0.240456,-0.634630,-2.134369,-2.009442,-0.009476,2.365585,-0.134570,0.240700,0.490329,-0.197046,0.000000
0.140000,2.309142,-0.940571,-1.315958,0.309511,1.934504,1.309434,1.684531,-0.940651,-0.690920,-0.065766,0.059169,-0.940517,-2.815612,-2.190532,-0.065532,1.434137,-0.065669,0.559328,0.683948,-0.252892,0.000000
0.144000,2.346771,-0.653161,-1.278166,0.596894,2.471813,1.471901,1.722055,-0.778140,-0.403190,-0.028182,-0.152994,-1.153566,-3.153192,-2.152975,-0.153160,0.221616,-0.153245,0.846933,0.721687,-0.340497,0.000000
0.148000,2.072195,-0.178261,-1.053105,0.696962,2.821806,1.571945,1.821895,-0.553066,-0.178319,-0.053076,-0.302964,-1.178561,-3.303044,-2.053320,-0.177967,-1.302858,-0.053434,1.072126,0.697075,-0.365649,0.000000
0.152000,1.690610,0.565713,-0.559119,0.690552,2.815646,1.565814,1.815864,-0.309299,0.065344,-0.059421,-0.434409,-0.934565,-2.934498,-1.934328,-0.309409,-2.809686,-0.184154,1.190744,0.440557,-0.371618,0.000000
0.156000,0.996820,1.371809,-0.003046,0.621822,2.621810,1.496703,1.622214,-0.003350,0.246796,-0.128244,-0.377949,-0.628678,-2.378223,-1.502984,-0.253030,-4.503055,-0.128131,1.246951,-0.003016,-0.315772,0.000000
0.160000,0.203078,2.077985,0.703180,0.578020,2.077980,1.453230,1.452687,0.203031,0.452873,-0.046730,-0.422058,-0.296606,-1.421884,-1.046726,-0.296844,-5.922284,-0.171919,1.078330,-0.421977,-0.234134,0.000000
0.164000,-0.821732,2.803246,1.428301,0.428097,1.302995,1.178179,1.303262,0.428105,0.553320,0.053331,-0.321931,0.178292,-0.446744,-0.446934,-0.196974,-7.197196,-0.072108,0.803135,-0.821794,-0.134165,0.000000
0.168000,-1.947083,3.178227,1.928025,0.303101,0.428012,0.928209,0.928024,0.677976,0.678392,0.178286,-0.071834,0.678185,0.553002,0.178144,-0.071975,-7.947144,-0.072108,0.553123,-1.072295,-0.009045,0.000000
0.172000,-3.047152,3.328294,2.328208,0.203033,-0.421971,0.703041,0.578249,0.953024,0.703017,0.203179,0.078136,1.078100,1.453216,0.828135,0.078152,-8.296909,0.077930,0.203107,-1.171839,0.140589,0.000000
0.176000,-3.922033,3.078307,2.328208,0.078037,-1.296954,0.328225,0.203011,1.078150,0.828089,0.328134,0.328232,1.328047,2.203026,1.453213,0.203151,-7.921935,0.328422,-0.172093,-1.046589,0.265922,0.000000
0.180000,-4.559379,2.565609,2.190877,-0.059423,-1.934623,-0.059409,-0.184289,1.315432,0.815776,0.440398,0.565538,1.440523,2.565766,1.940706,0.440584,-7.059180,0.440468,-0.434514,-0.809214,0.378041,0.000000
0.184000,-4.715776,1.659593,1.659436,-0.090761,-2.340774,-0.340591,-0.590350,1.409276,0.909094,0.534602,0.659490,1.534550,2.659492,2.284294,0.534333,-5.715576,0.659408,-0.840372,-0.340482,0.472041,0.000000
0.188000,-4.465894,0.534277,0.909683,-0.215757,-2.590769,-0.590561,-0.965588,1.409276,0.909094,0.534602,0.784317,1.409577,2.409279,2.534549,0.784330,-4.090899,0.909256,-1.215572,0.409381,0.597162,0.000000
0.192000,-3.903218,-0.778155,-0.028015,-0.278076,-2.528089,-0.778108,-1.278509,1.471839,0.846882,0.597079,0.846952,1.221522,2.096858,2.472078,0.971828,-2.278420,1.096643,-1.527996,1.096892,0.659403,0.000000
0.196000,-2.971893,-1.846962,-0.971787,-0.346806,-2.221936,-0.846940,-1.472159,1.278046,0.653118,0.653211,0.902970,0.903137,1.528142,2.403286,1.028206,-0.597024,1.278234,-1.971812,1.903091,0.715888,0.000000
0.200000,-1.803034,-2.928118,-1.803196,-0.303004,-1.803104,-0.803189,-1.678540,1.071665,0.572113,0.696652,0.947079,0.571660,0.946984,2.196910,1.072020,1.071767,1.322022,-2.553226,2.447302,0.759371,0.000000
0.204000,-0.415454,-3.665730,-2.540465,-0.415536,-1.290795,-0.790648,-1.665809,0.834383,0.334281,0.709343,0.834601,0.334211,0.334308,1.834358,1.209261,2.334705,1.334257,-3.040475,2.959243,0.771734,0.000000
0.208000,0.834544,-4.040710,-2.915679,-0.290540,-0.665807,-0.665524,-1.540506,0.459387,-0.040287,0.709343,0.834601,0.084265,-0.040597,1.334221,1.084262,3.209434,1.209332,-3.540498,3.209744,0.771734,0.000000
0.212000,1.921678,-4.078133,-3.077979,-0.328289,-0.078137,-0.452896,-1.452727,0.171750,-0.328017,0.796714,0.671840,-0.203174,-0.453103,0.921841,1.046892,3.672007,1.047059,-3.828103,3.297256,0.734645,0.000000
0.216000,2.709541,-3.665730,-2.915679,-0.165545,0.459171,-0.290708,-1.290571,-0.290606,-0.540575,0.709343,0.584505,-0.290655,-0.790683,0.584203,0.959264,3.834600,0.834559,-4.165710,3.084494,0.647040,0.000000
0.220000,3.215772,-3.034400,-2.409545,-0.034495,0.840685,-0.159175,-1.033935,-0.534373,-0.784238,0.590734,0.465852,-0.534056,-1.034261,0.215701,0.840708,3.590710,0.590506,-4.034682,2.715305,0.528314,0.000000
0.224000,3.315725,-2.059525,-1.809270,0.190569,1.190678,-0.059409,-0.934095,-0.809421,-0.934584,0.565840,0.315441,-0.684619,-1.184389,-0.184409,0.565582,3.315939,0.315544,-3.684301,2.190784,0.378041,0.000000
0.228000,3.115819,-1.134424,-1.009578,0.490773,1.365675,-0.009527,-0.759877,-0.884573,-1.009109,0.365718,0.115628,-0.883981,-1.384283,-0.384463,0.365520,2.740559,0.115922,-3.009452,1.615397,0.178317,0.000000
0.232000,2.759517,-0.115764,-0.115408,0.884278,1.509513,0.009144,-0.740445,-0.865499,-1.115387,0.134356,-0.115502,-0.990506,-1.490727,-0.740694,0.009531,2.259710,-0.240820,-1.990426,1.009381,-0.053167,0.000000
0.236000,2.115704,0.740479,0.615787,1.115752,1.615670,-0.009527,-0.759877,-0.759447,-1.009109,-0.134589,-0.384566,-1.133928,-1.634496,-0.884228,-0.259474,1.740418,-0.509343,-0.634523,0.490329,-0.321740,0.000000
0.240000,1.634166,1.384533,1.259590,1.384261,1.634510,-0.115701,-0.865748,-0.490503,-0.865891,-0.365462,-0.615696,-1.365426,-1.740664,-0.990576,-0.490463,1.134158,-0.865442,0.884161,0.009564,-0.553224,0.000000
0.244000,1.146750,1.896856,1.772135,1.647073,1.521831,-0.228286,-0.853016,-0.353169,-0.603435,-0.728123,-0.853001,-1.478497,-1.853190,-1.103247,-0.728219,0.647007,-1.103056,2.521828,-0.477765,-0.790463,0.000000
0.248000,0.734591,2.109420,1.984374,1.734321,1.359516,-0.265628,-1.015843,-0.015558,-0.390877,-0.890662,-1.015763,-1.515394,-1.890792,-1.140803,-1.015587,0.234220,-1.265973,3.984305,-0.765459,-0.953099,0.000000
0.252000,0.447080,1.947003,1.947258,1.696929,1.196838,-0.428094,-1.053367,0.196927,-0.178319,-1.053201,-1.178083,-1.428508,-1.678180,-1.053047,-1.178278,-0.053155,-1.428246,5.321959,-0.928448,-1.115947,0.000000
0.256000,0.253054,1.628158,1.878086,1.628199,0.878003,-0.496927,-0.997081,0.378131,0.128204,-1.246978,-1.246893,-1.371377,-1.371841,-0.871957,-1.246899,-0.372040,-1.497147,6.253389,-1.122067,-1.184583,0.000000
0.260000,0.234239,1.234465,1.609160,1.359334,0.609168,-0.515598,-0.890540,0.484183,0.484627,-1.265526,-1.265418,-1.265447,-1.015737,-0.640667,-1.265584,-0.640509,-1.515821,6.734434,-1.265914,-1.202914,0.000000
0.264000,0.153101,0.778277,1.153302,1.028148,0.153017,-0.596970,-0.596380,0.528053,0.653118,-1.222085,-1.221751,-1.096436,-0.346935,-0.221965,-1.221770,-0.721806,-1.472033,6.778232,-1.347409,-1.159430,0.000000
0.268000,-0.015643,0.234517,0.734560,0.734354,-0.265815,-0.640443,-0.265367,0.484183,0.984267,-1.015617,-1.015763,-0.765554,0.359467,0.109352,-1.140585,-0.765920,-1.390897,6.234411,-1.515321,-1.078432,0.000000
0.272000,-0.140878,-0.265457,0.484530,0.234371,-0.765805,-0.640443,0.234504,0.484183,1.109339,-0.890662,-0.890494,-0.390634,1.109277,0.609488,-1.015587,-0.765920,-1.140404,5.234364,-1.640572,-0.953099,0.000000
0.276000,-0.515407,-0.640437,0.109316,-0.140617,-1.265795,-0.765568,0.609742,0.484183,1.359483,-0.640753,-0.640838,-0.015714,1.859363,0.984312,-0.765589,-0.515727,-0.890556,3.984305,-1.765276,-0.827978,0.000000
0.280000,-0.890524,-0.765805,-0.015530,-0.640600,-1.640788,-0.890692,1.109613,0.609309,1.359483,-0.515798,-0.515569,0.484774,2.609449,1.359507,-0.640591,-0.265535,-0.515783,2.359412,-1.890526,-0.702857,0.000000
0.284000,-1.277988,-0.778155,-0.028015,-0.903056,-1.778104,-1.152924,1.596752,0.596720,1.472242,-0.278092,-0.278263,0.846602,3.096881,1.596746,-0.528156,-0.027946,-0.278169,0.721744,-2.028357,-0.590739,0.000000
0.288000,-1.678387,-0.678235,-0.053322,-1.177975,-1.928101,-1.178004,2.071830,0.696668,1.321897,-0.178030,-0.178137,1.322095,3.446903,1.696774,-0.302965,0.197038,-0.053434,-0.803144,-2.052969,-0.490770,0.000000
0.292000,-1.965898,-0.465671,0.159592,-1.340719,-1.840784,-1.340471,2.284912,0.784409,1.159238,-0.090660,-0.090801,1.659523,3.659515,1.659217,-0.215660,0.409418,0.284635,-2.215619,-2.090709,-0.403377,0.000000
0.296000,-2.140521,-0.015470,0.234162,-1.390575,-1.515790,-1.265786,2.484592,0.734435,0.984267,-0.015492,-0.015816,1.984454,3.484504,1.484448,-0.140596,0.484413,0.359332,-3.265668,-2.140481,-0.328134,0.000000
0.300000,-2.165803,0.334437,0.459223,-1.290507,-1.040800,-1.165464,2.459129,0.709257,0.709498,0.084570,0.084311,2.084433,3.084439,1.084339,-0.040726,0.334424,0.459142,-3.915698,-2.040389,-0.228166,0.000000
0.304000,-1.934148,0.690706,0.565511,-1.184385,-0.559287,-0.934165,2.315735,0.440694,0.315488,0.190488,0.190613,2.065984,2.565766,0.565610,0.065588,0.190736,0.440468,-4.059501,-1.809031,-0.122016,0.000000
0.308000,-1.559619,1.065687,0.690358,-0.934394,0.065700,-0.559349,2.065799,0.190442,-0.184152,0.190488,0.190613,1.940416,1.815680,0.065474,0.065588,-0.184238,0.440468,-3.809489,-1.559624,0.003318,0.000000
0.312000,-1.021638,1.228104,0.728149,-0.772006,0.728006,-0.022067,1.728085,-0.271914,-0.521781,0.228072,0.228106,1.478015,0.978226,-0.646988,0.228279,-0.646811,0.477817,-3.147049,-1.146680,0.165314,0.000000
0.316000,-0.565383,1.434305,0.809468,-0.565460,1.184519,0.434400,1.309293,-0.815525,-0.940416,0.309586,0.309266,0.934083,0.059488,-1.190631,0.309464,-1.065899,0.434673,-2.065977,-0.691074,0.372073,0.000000
0.320000,0.034334,1.534225,0.659315,-0.340752,1.659510,0.909259,0.909262,-1.340825,-1.340906,0.409159,0.409393,0.284222,-0.840726,-1.715681,0.409334,-1.465451,0.284635,-0.840372,-0.215778,0.597162,0.000000
0.324000,0.465895,1.465741,0.590818,-0.159491,1.965663,1.340646,0.465677,-1.784488,-1.534670,0.590734,0.590680,-0.409678,-1.659379,-2.284238,0.590711,-1.784337,0.340657,0.215881,0.215215,0.778129,0.000000
0.328000,0.778100,1.403244,0.528058,0.028181,2.027981,1.778163,0.152756,-2.222048,-1.721954,0.653211,0.653314,-1.096436,-2.346981,-2.596962,0.653210,-1.846727,0.278195,1.278340,0.653319,0.965490,0.000000
0.332000,0.884520,1.259539,0.384653,0.259299,1.884505,1.884337,-0.115272,-2.365866,-1.740747,0.759618,0.759175,-1.740941,-2.740687,-2.740496,0.759524,-1.740852,0.259521,2.009396,1.009381,1.071853,0.000000
0.336000,0.953311,1.078036,0.327966,0.328029,1.702987,2.078294,-0.422163,-2.421944,-1.672055,0.827952,0.827985,-2.171801,-3.047025,-2.797017,0.828144,-1.546748,0.328422,2.328389,1.328250,1.140488,0.000000
0.340000,0.790447,0.915620,0.290849,0.415633,1.290676,2.040673,-0.584319,-2.209459,-1.459497,0.790856,0.790493,-2.334267,-3.084349,-2.709261,0.790773,-1.084175,0.415354,2.290431,1.540465,1.102974,0.000000
0.344000,0.678147,0.802976,0.178150,0.428097,0.928002,1.803243,-0.821523,-1.697129,-1.197041,0.803059,0.803284,-2.196796,-2.946939,-2.446736,0.803015,-0.696597,0.428233,1.678358,1.677749,0.990855,0.000000
0.348000,0.528218,0.653283,0.027997,0.403169,0.403013,1.653038,-0.971618,-1.097058,-0.847098,0.653211,0.778142,-1.846871,-2.596918,-1.971885,0.653210,-0.222050,0.403119,0.777951,1.777840,0.840369,0.000000
0.352000,0.309498,0.434357,-0.065806,0.309511,-0.065819,1.559404,-1.190731,-0.440528,-0.565848,0.559495,0.809459,-1.315437,-2.190771,-1.440513,0.559461,0.184434,0.434673,-0.315895,1.809563,0.621888,0.000000
0.356000,0.221892,0.221793,-0.403229,0.221907,-0.403131,1.471901,-1.278509,0.221724,-0.278118,0.346682,0.721683,-0.528105,-1.778265,-0.903192,0.471833,0.471809,0.472021,-1.403172,1.721504,0.409161,0.000000
0.360000,0.146634,-0.103040,-0.728167,0.021771,-0.853122,1.396938,-1.478190,0.771820,0.021925,0.272002,0.646698,0.271725,-1.228073,-0.228287,0.396770,0.771788,0.521604,-2.478040,1.647120,0.209437,0.000000
0.364000,0.078431,-0.546879,-1.047032,-0.296951,-1.171957,1.453230,-1.671839,1.203276,0.328449,0.203179,0.578329,0.953127,-0.671798,0.453312,0.328149,0.827877,0.578271,-3.171868,1.578205,0.015468,0.000000
0.368000,0.071963,-0.928222,-1.553166,-0.552996,-1.553109,1.446820,-1.678540,1.447043,0.572113,0.071879,0.571713,1.697015,-0.178007,1.072068,0.197029,0.946986,0.696756,-3.678096,1.446391,-0.115408,0.000000
0.372000,0.115472,-1.509404,-2.009362,-0.759542,-1.759264,1.490572,-1.759618,1.490532,0.740604,0.115808,0.490553,2.115974,0.115613,1.615711,0.240521,1.115882,0.740544,-3.759122,1.365990,-0.197046,0.000000
0.376000,0.234239,-2.015740,-2.390649,-1.015588,-1.890783,1.359317,-1.765649,1.359302,0.859195,0.109463,0.484378,2.359374,0.484435,2.109526,0.234400,1.234361,0.734105,-3.515680,1.234176,-0.203014,0.000000
0.380000,-2.946611,2.428266,3.803083,2.928014,1.677988,-0.321920,-0.821523,1.178098,-0.321537,-0.446976,-0.821684,-1.696903,0.303066,-1.072011,-0.571970,-5.571889,-0.821654,4.928145,-1.196452,-0.634222,1.000000
0.384000,-3.384640,2.490763,3.990690,2.865694,1.490672,0.115597,-1.259078,0.990409,-0.134253,-0.384498,-0.759490,-1.259496,0.865699,-0.759287,-0.509471,-6.134665,-0.759192,4.615722,-1.509305,-0.571981,0.000000
0.388000,-3.665683,2.459327,4.084493,2.584364,1.334516,0.459202,-1.665809,0.834383,0.084137,-0.290782,-0.540711,-0.916117,1.459299,-0.540640,-0.415722,-6.290956,-0.665821,3.959487,-1.790435,-0.477981,0.000000
0.392000,-3.684498,2.440615,3.940414,2.315498,1.065681,0.815625,-1.934506,0.565439,0.315488,-0.184376,-0.309581,-0.434672,1.940648,-0.184409,-0.309409,-6.309232,-0.684495,3.065649,-2.059533,-0.371618,0.000000
0.396000,-3.546916,2.328346,3.703206,1.828335,0.703007,1.078135,-2.047077,0.328157,0.452873,-0.171685,-0.171961,0.078313,2.328271,0.078117,-0.296844,-6.047066,-0.546692,2.328389,-2.171657,-0.234134,0.000000
0.400000,-3.290566,2.209340,3.209219,1.209410,0.334173,1.334515,-1.915744,0.084390,0.459353,-0.040385,0.084311,0.459780,2.459322,0.334320,-0.165724,-5.541008,-0.415972,1.459370,-2.165640,-0.103045,0.000000
0.404000,-3.015402,1.984427,2.609619,0.609358,-0.015820,1.484441,-1.765649,-0.140684,0.484627,-0.015492,0.234281,0.859099,2.234545,0.484547,-0.015597,-4.765852,-0.265934,0.859342,-1.890526,0.046588,0.000000
0.408000,-2.584429,1.665581,1.790693,-0.084351,-0.584287,1.665579,-1.334795,-0.459602,0.415935,0.165595,0.415568,1.165581,2.040733,0.665637,0.040781,-3.959186,-0.084343,0.415891,-1.584784,0.228194,0.000000
0.412000,-2.059383,1.315674,1.065572,-0.809398,-1.059278,1.690659,-0.809462,-0.684295,0.315488,0.315443,0.565538,1.315549,1.565743,0.565610,0.190586,-2.934467,0.065695,0.190698,-1.184419,0.378041,0.000000
0.416000,-1.534337,0.965767,0.215604,-1.409449,-1.659266,1.590616,-0.284799,-0.909369,0.215690,0.465779,0.715508,1.340544,0.965508,0.590524,0.340714,-1.784337,0.340657,-0.034495,-0.659351,0.528314,0.000000
0.420000,-1.046920,0.578062,-0.546634,-1.796901,-2.046939,1.328105,0.328313,-1.047084,0.078305,0.578043,0.703157,1.328047,0.453193,0.453312,0.578147,-0.796800,0.578271,-0.172093,-0.172022,0.640645,0.000000
0.424000,-0.453083,0.047027,-1.202921,-2.203226,-2.453091,1.171770,0.921993,-1.203110,-0.077873,0.671759,0.797109,1.297101,-0.078198,0.296764,0.796894,0.296611,0.671642,-0.327940,0.296710,0.734645,0.000000
0.428000,0.209545,-0.290530,-1.790712,-2.415826,-2.665768,0.834575,1.334755,-1.290851,-0.165359,0.834298,0.834601,1.209024,-0.540747,0.209379,0.834265,1.334564,0.834559,-0.790735,0.709655,0.771734,0.000000
0.432000,0.834544,-0.665511,-2.165926,-2.415826,-2.665768,0.584605,1.584691,-1.415596,-0.165359,0.834298,0.834601,1.084646,-0.915652,0.084438,0.959264,2.209293,0.959484,-1.415582,1.084312,0.771734,0.000000
0.436000,1.559496,-1.065565,-2.440588,-2.315758,-2.440772,0.309554,1.809833,-1.440773,-0.190632,0.934359,0.809459,0.934083,-1.190748,-0.065789,1.059456,2.934663,0.934370,-2.190435,1.309654,0.747008,0.000000
0.440000,2.240939,-1.259417,-2.634268,-2.259492,-2.009621,0.240443,1.740146,-1.384314,-0.259325,0.865536,0.740650,0.740672,-1.509528,-0.134209,1.115512,3.615918,0.990393,-3.009452,1.490693,0.678160,0.000000
0.444000,2.915914,-1.459257,-2.834360,-1.959288,-1.459270,0.165759,1.665769,-1.334340,-0.334497,0.790856,0.790493,0.540715,-1.709422,-0.209322,1.040771,4.040678,0.915696,-3.834673,1.665716,0.603130,0.000000
0.448000,3.453307,-1.671821,-2.922090,-1.671905,-0.796964,0.328225,1.452687,-1.296955,-0.296911,0.702998,0.703157,0.453233,-1.922034,-0.296707,0.953143,4.203272,0.828120,-4.547115,1.828159,0.515524,0.000000
0.452000,3.765513,-1.734318,-2.859329,-1.484233,-0.234294,0.515494,1.141106,-1.234392,-0.359123,0.640520,0.765792,0.265773,-2.109486,-0.359549,0.765645,4.390444,0.765658,-4.984726,1.890511,0.453284,0.000000
0.456000,3.940724,-1.809538,-2.934575,-1.184385,0.315695,0.815625,0.940755,-1.184418,-0.434296,0.440398,0.690807,0.065816,-2.309380,-0.434291,0.565582,4.190668,0.815885,-4.934359,2.066080,0.378041,0.000000
0.460000,3.859586,-1.890747,-2.890372,-0.890592,0.859525,1.109347,0.609742,-1.015803,-0.515301,0.359372,0.609206,-0.140687,-2.515633,-0.515726,0.484398,3.984590,0.734105,-4.640915,2.109289,0.297043,0.000000
