Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
7.748000,-1.796976,-3.796895,-1.546823,0.203031,0.703255,-0.047063,-3.422015,-2.296896,1.203273,0.703113,-0.421842,0.328218,1.078110,1.828228,2.578209,1.703113,1.828284,-1.672497,1.453097,1.390649,0.000000
7.752000,-1.803150,-3.553151,-1.178160,0.946908,1.321986,-0.428219,-3.303164,-2.303182,1.696893,0.946821,-1.303215,-0.303234,0.946986,1.696904,2.696885,1.321884,1.821974,-1.053729,0.946928,0.884215,0.000000
7.756000,-1.771917,-3.396993,-0.771809,1.728271,1.728270,-0.771910,-3.021914,-2.021881,2.103133,1.228382,-1.896895,-1.021807,0.603234,1.478178,2.603194,0.978047,1.728106,-0.396375,0.478212,0.415440,0.000000
7.760000,-1.684393,-3.059323,-0.309455,2.315657,2.190738,-1.184538,-2.684413,-1.809502,2.315707,1.315494,-2.434544,-1.434411,0.315647,1.190685,2.440796,0.565621,1.565611,0.316104,0.065673,0.003151,0.000000
7.764000,-1.740684,-2.615628,0.134320,2.759291,2.384575,-1.615649,-2.240764,-1.490710,2.509374,1.384459,-2.615696,-1.740612,-0.115732,0.884336,2.134409,0.259398,1.259553,1.009289,-0.240752,-0.303307,0.000000
7.768000,-1.672045,-2.296974,0.453085,3.078095,2.453049,-1.921873,-1.922013,-1.171917,2.453164,1.452904,-2.546893,-1.921823,-0.546900,0.578208,1.703100,0.078187,1.078127,1.578445,-0.421769,-0.484454,0.000000
7.772000,-1.490824,-1.990709,0.759374,3.134505,2.384575,-2.115699,-1.490763,-0.865696,2.259498,1.384459,-2.365741,-1.990590,-0.865736,0.134324,1.259299,-0.115635,0.884080,2.133820,-0.490715,-0.553277,0.000000
7.776000,-1.096785,-1.596857,0.903230,2.903044,2.153165,-2.096716,-1.221912,-0.471920,1.903079,1.278160,-2.222039,-1.847015,-1.096946,-0.096825,0.778022,-0.346851,0.652959,2.527957,-0.471989,-0.534448,0.000000
7.780000,-0.778285,-1.153161,1.096983,2.596977,1.721949,-2.028278,-0.903162,-0.028080,1.471800,1.096676,-1.903281,-1.653258,-1.278112,-0.403174,0.346714,-0.403051,0.346901,2.722270,-0.403043,-0.465625,0.000000
7.784000,-0.215736,-0.715516,1.159356,2.034338,1.284413,-1.715559,-0.590762,0.409474,1.034389,0.784522,-1.590620,-1.465542,-1.465613,-0.590621,0.034409,-0.590678,0.159164,2.784284,-0.340624,-0.403295,0.000000
7.788000,0.428164,-0.196911,1.178200,1.553219,0.927993,-1.446802,-0.321911,0.803026,0.553033,0.553259,-1.446918,-1.321967,-1.446821,-0.696879,-0.197024,-0.821894,-0.196589,2.803578,-0.321898,-0.384466,0.000000
7.792000,1.003061,0.253123,1.253048,1.002954,0.503098,-1.122094,0.003190,1.128105,0.128141,0.253032,-1.372018,-1.121937,-1.371863,-0.746791,-0.371915,-0.996909,-0.371704,2.752588,-0.371833,-0.434460,0.000000
7.796000,1.590669,0.840587,1.340635,0.590618,0.090493,-0.784398,0.215488,1.465755,-0.159293,0.090732,-1.409468,-1.034352,-1.284447,-0.784280,-0.409391,-1.159313,-0.659619,2.591350,-0.534409,-0.596778,0.000000
7.800000,1.959286,1.334415,1.459276,0.209217,-0.165497,-0.415731,0.459239,1.709340,-0.415557,-0.165420,-1.540687,-0.915635,-1.165569,-0.665600,-0.415637,-1.415752,-0.790562,2.584459,-0.790614,-0.853241,0.000000
7.804000,2.290496,1.790787,1.540758,0.165546,-0.334402,-0.209417,0.540589,1.790610,-0.459502,-0.209495,-1.709356,-0.959312,-1.084488,-0.584410,-0.334438,-1.584352,-0.959367,2.540360,-1.084271,-1.146713,0.000000
7.808000,2.303207,2.178013,1.678244,0.178283,-0.321760,-0.072040,0.678190,1.803182,-0.321789,-0.322015,-1.821995,-0.946999,-0.946818,-0.446875,-0.197024,-1.696972,-1.196798,2.428734,-1.446874,-1.509657,0.000000
7.812000,2.109275,2.359524,1.859523,0.359521,-0.390586,-0.015591,0.734440,1.734484,-0.140642,-0.390461,-1.890508,-0.890544,-0.765651,-0.265638,-0.140481,-1.765563,-1.265425,2.359829,-1.765783,-1.828451,0.000000
7.816000,1.715599,2.465550,1.840678,0.465790,-0.284538,-0.034574,0.590489,1.590579,0.090583,-0.284163,-1.784255,-0.784373,-0.534442,-0.034268,-0.159548,-1.659358,-1.284356,2.215128,-2.034472,-2.096601,0.000000
7.820000,1.328097,2.328120,1.828204,0.828266,-0.171818,-0.047063,0.453190,1.203088,0.328195,-0.296608,-1.671906,-0.671929,-0.296899,0.203091,-0.296962,-1.421948,-1.296977,2.078696,-2.171796,-2.234247,0.000000
7.824000,0.721968,1.972011,1.721772,0.972019,-0.153207,-0.152967,0.221839,0.846804,0.596978,-0.152976,-1.278249,-0.403132,-0.028105,0.346838,-0.403145,-1.153118,-1.153414,1.847175,-2.153070,-2.215418,0.000000
7.828000,0.253116,1.628003,1.378059,1.002954,-0.121954,-0.121995,-0.122012,0.378044,0.753087,-0.121864,-0.746986,-0.121790,0.253147,0.503229,-0.496837,-0.746887,-0.997230,1.502650,-1.997020,-2.059592,0.000000
7.832000,-0.215736,1.034488,0.909334,1.034252,-0.215712,0.034364,-0.465561,-0.090716,0.784513,0.034213,-0.090601,0.159320,0.534399,0.659399,-0.590528,-0.340656,-0.715625,1.034095,-1.715563,-1.778457,0.000000
7.836000,-0.409305,0.465751,0.465559,0.840640,-0.284538,0.215700,-0.784311,-0.659379,0.590591,0.090732,0.715584,0.590742,0.840566,0.715744,-0.784485,0.090578,-0.409567,0.340910,-1.284299,-1.346690,0.000000
7.840000,-0.528062,-0.028076,-0.278136,0.471977,-0.403228,0.471970,-0.903162,-1.153059,0.346847,0.096955,1.596958,0.846994,0.971901,0.721955,-0.778239,0.596818,-0.153204,-0.277858,-0.778130,-0.840905,0.000000
7.844000,-0.353014,-0.603152,-0.853026,0.021792,-0.478023,0.771699,-1.103061,-1.603185,0.146792,0.146733,2.397045,1.146922,1.021944,0.646976,-0.853192,0.896845,0.146543,-0.977934,-0.228268,-0.290321,0.000000
7.848000,-0.184503,-0.934483,-1.434287,-0.434579,-0.559491,1.190822,-1.059513,-2.059373,-0.309270,0.190808,3.065624,1.315588,1.065652,0.440673,-0.809469,1.190677,0.440769,-1.684900,0.315636,0.253121,0.000000
7.852000,0.184477,-1.190616,-1.940700,-0.815616,-0.690471,1.434602,-0.940662,-2.315754,-0.565533,0.184586,3.559437,1.434304,0.934317,0.309349,-0.815716,1.309493,0.559091,-2.190663,0.809321,0.746569,0.000000
7.856000,0.597037,-1.153161,-2.153032,-1.278174,-0.653249,1.721843,-0.653061,-2.403085,-0.903045,0.096955,3.722009,1.471941,0.596899,-0.028057,-0.652989,1.346886,0.596953,-2.653705,1.221859,1.159507,0.000000
7.860000,0.915537,-1.084302,-2.334311,-1.584241,-0.584423,1.790781,-0.334310,-2.334388,-1.084448,-0.084530,3.790812,1.290729,0.290732,-0.209293,-0.584282,1.415697,0.665580,-2.959644,1.540768,1.478301,0.000000
7.864000,1.209341,-0.790714,-2.165772,-1.665762,-0.540528,1.834242,0.084238,-2.040739,-1.165696,-0.165420,3.584404,0.959438,0.084438,-0.415596,-0.665810,1.209484,0.459701,-3.164981,1.709302,1.647112,0.000000
7.868000,1.265632,-0.484449,-1.984493,-1.734545,-0.359334,1.640916,0.515489,-1.609471,-1.109487,-0.234384,3.015691,0.640692,-0.234398,-0.484364,-0.609266,1.015661,0.390285,-3.109857,1.765764,1.702950,0.000000
7.872000,1.159224,0.034445,-1.590616,-1.590791,-0.090702,1.409625,0.909541,-0.965600,-0.965642,-0.340682,2.284406,0.284309,-0.340607,-0.590621,-0.590528,0.659434,0.034533,-2.965156,1.659366,1.597118,0.000000
7.876000,0.952943,0.453074,-1.046780,-1.421927,0.078203,0.953036,1.328090,-0.171986,-0.796758,-0.422091,1.453255,-0.171972,-0.421899,-0.546921,-0.672056,0.328210,-0.172135,-2.546213,1.453097,1.390649,0.000000
7.880000,0.652965,0.903108,-0.596900,-1.221764,0.152998,0.528419,1.903292,0.653059,-0.596960,-0.471870,0.528045,-0.596889,-0.221940,-0.471942,-0.722024,-0.096828,-0.347251,-2.222360,1.153198,1.090684,0.000000
7.884000,0.134359,1.384259,-0.115701,-0.990667,0.134387,0.134274,2.259543,1.509309,-0.365735,-0.490537,-0.365522,-0.865686,-0.115732,-0.365684,-0.615512,-0.365658,-0.615446,-1.740024,0.759385,0.696575,0.000000
7.888000,-0.284375,1.715590,0.215538,-0.784318,0.090493,-0.284349,2.715591,2.215592,-0.159293,-0.534612,-1.034391,-1.034352,0.215562,-0.284272,-0.659235,-0.659490,-0.659619,-1.409279,0.340604,0.278443,0.000000
7.892000,-0.815692,1.934268,0.434506,-0.565594,-0.065770,-0.690483,3.059443,2.809399,-0.065526,-0.440758,-1.690776,-0.940726,0.559314,-0.065546,-0.565543,-0.940710,-0.690383,-1.066132,-0.065692,-0.128003,0.000000
7.896000,-1.178135,1.946945,0.571991,-0.553221,-0.303149,-0.928269,3.446842,3.196889,-0.053006,-0.428314,-2.053080,-0.803191,0.946986,0.071989,-0.428130,-1.053109,-0.678551,-0.802915,-0.428011,-0.490947,0.000000
7.900000,-1.434533,1.815565,0.565621,-0.684236,-0.559491,-0.934263,3.690592,3.315651,-0.059394,-0.309571,-2.184299,-0.559485,1.190653,0.065556,-0.184532,-1.184316,-0.559441,-0.558991,-0.684500,-0.746761,0.000000
7.904000,-1.565637,1.684473,0.434506,-0.690787,-0.815481,-0.940757,3.684544,3.309365,-0.190719,-0.315793,-2.065563,-0.190557,1.309319,0.184458,-0.065528,-1.065721,-0.440331,-0.565881,-0.815582,-0.877914,0.000000
7.908000,-1.653161,1.346804,0.346918,-0.903323,-1.028280,-0.903291,3.722044,2.971939,-0.278099,-0.277941,-1.778159,0.221815,1.221903,0.096834,0.096870,-0.903096,-0.153204,-0.528672,-0.778130,-0.840905,0.000000
7.912000,-1.634276,0.865653,0.115741,-1.009228,-1.134328,-0.634533,3.365794,2.490607,-0.509324,-0.259274,-1.259379,0.615601,1.115694,-0.009423,0.365781,-0.634487,-0.009641,-0.509379,-0.634281,-0.696766,0.000000
7.916000,-1.503172,0.371826,-0.003165,-1.128234,-1.253018,-0.378264,2.996842,1.871879,-0.628130,-0.378016,-0.878205,0.996842,0.871816,-0.128103,0.496948,-0.253037,0.246722,-0.502489,-0.378075,-0.440953,0.000000
7.920000,-1.321950,-0.196911,-0.071908,-1.071824,-1.071823,-0.196928,2.178192,1.178169,-0.571921,-0.322015,-0.446808,1.178053,0.678192,-0.196871,0.553163,0.053185,0.428148,-0.571394,-0.071934,-0.134495,0.000000
7.924000,-1.253311,-0.628218,-0.128176,-1.003041,-0.877986,-0.003102,1.371941,0.496805,-0.628130,-0.378016,-0.128050,1.371810,0.371813,-0.253216,0.621870,0.496809,0.622195,-0.502489,0.246975,0.184298,0.000000
7.928000,-0.984566,-0.984327,-0.234342,-0.859288,-0.484344,0.140768,0.265690,-0.109350,-0.484285,-0.359349,0.140775,1.265639,0.140604,-0.234360,0.640608,0.890650,0.765758,-0.484573,0.515664,0.453097,0.000000
7.932000,-0.834577,-1.334385,-0.209393,-0.584519,-0.084381,0.165745,-0.834513,-0.584396,-0.209370,-0.334460,0.165741,1.165740,0.040519,-0.084402,0.665593,1.165675,0.791000,-0.334360,0.665755,0.603080,0.000000
7.936000,-0.684225,-1.559402,-0.059433,-0.309386,0.440593,0.065835,-1.809513,-0.934394,-0.059394,-0.309571,0.065585,0.940620,-0.059355,0.065556,0.690577,1.440700,0.940874,-0.184147,0.690723,0.628401,0.000000
7.940000,-0.540773,-1.540675,-0.040589,0.084389,0.834235,-0.040569,-2.790563,-1.165631,0.209389,-0.165420,-0.040668,0.709459,-0.040563,0.209303,0.709315,1.459507,0.959017,0.084583,0.584326,0.521920,0.000000
7.944000,-0.390784,-1.515609,-0.015639,0.484350,1.109539,-0.140479,-3.515765,-1.390582,0.484304,-0.015566,-0.265656,0.484339,0.109354,0.484374,0.859221,1.359498,0.984259,0.234796,0.359330,0.296622,0.000000
7.948000,-0.309434,-1.309319,0.065578,0.690700,1.315665,-0.309326,-3.934314,-1.434360,0.565552,0.190808,-0.434325,0.315673,0.190647,0.690677,0.940749,1.190677,0.940874,0.565540,0.065673,0.003151,0.000000
7.952000,-0.090806,-1.215682,0.034259,0.909423,1.409423,-0.465686,-4.090665,-1.465565,0.659320,0.284143,-0.465678,0.284309,0.284397,0.784290,1.034440,0.909457,0.909322,0.784659,-0.215500,-0.277985,0.000000
7.956000,0.184477,-0.940533,0.059473,1.059363,1.309345,-0.690483,-4.065564,-1.440646,0.559420,0.309551,-0.440712,0.309400,0.309313,0.809357,1.059425,0.684437,0.809143,1.058901,-0.440495,-0.503283,0.000000
7.960000,0.328292,-0.796764,0.078052,1.203116,1.203296,-0.672000,-3.797015,-1.546835,0.453133,0.453183,-0.297009,0.328218,0.203104,0.703099,0.953241,0.328210,0.578022,1.453038,-0.546893,-0.609115,0.000000
7.964000,0.615559,-0.634268,0.115741,1.115773,0.865487,-0.759421,-3.259313,-1.509343,0.240560,0.365552,-0.134437,0.365622,0.115688,0.490585,0.865467,-0.009431,0.365832,1.865090,-0.509441,-0.572106,0.000000
7.968000,0.796781,-0.453044,0.046999,1.046989,0.546992,-0.578084,-2.828063,-1.703088,-0.078045,0.297106,0.171838,0.421844,-0.203148,0.171813,0.796760,-0.203033,0.171785,2.296436,-0.328140,-0.390958,0.000000
7.972000,1.078237,-0.421928,0.203063,0.828266,0.203213,-0.546613,-2.297014,-1.796930,-0.296750,0.203253,0.453146,0.453208,-0.546900,-0.171804,0.453226,-0.296846,-0.046715,2.702976,-0.046966,-0.109174,0.000000
7.976000,1.190456,-0.309275,0.190589,0.815529,-0.059449,-0.309326,-1.934413,-1.809502,-0.559401,0.190808,0.565785,0.190683,-0.934360,-0.559343,0.190561,-0.309458,-0.309388,3.190824,0.315636,0.253121,0.000000
7.980000,1.328097,-0.296887,0.328074,0.703073,-0.296828,-0.171950,-1.547013,-1.921978,-0.671820,0.078288,0.703100,-0.046982,-1.296905,-0.921816,-0.046790,-0.296846,-0.546820,3.578071,0.703207,0.640738,0.000000
7.984000,1.346982,-0.278159,0.471929,0.721998,-0.278217,-0.028080,-1.403061,-1.903120,-0.653169,0.096955,0.721970,-0.403132,-1.653114,-1.153186,-0.403145,-0.278039,-0.653309,3.846801,0.971896,0.909537,0.000000
7.988000,1.384389,-0.240704,0.634364,0.884312,-0.240644,0.134274,-1.365561,-1.865628,-0.490673,0.134289,0.634298,-0.865686,-1.990743,-1.240587,-0.615512,-0.240647,-0.740867,3.884009,1.134472,1.071855,0.000000
7.992000,1.277980,-0.221977,0.653208,1.028065,-0.097022,0.278144,-1.346811,-1.721947,-0.221890,0.277921,0.403213,-1.346825,-2.096952,-1.221953,-0.722024,-0.096828,-0.721935,3.653866,1.153198,1.090684,0.000000
7.996000,1.028119,-0.347018,0.653208,1.278086,0.152998,0.278144,-1.346811,-1.471851,0.153180,0.528370,0.278090,-1.721794,-2.221952,-1.096841,-0.722024,-0.096828,-0.596515,3.277645,1.028074,0.965375,0.000000
8.000000,0.796781,-0.453044,0.546776,1.547032,0.421981,0.297127,-1.328061,-1.203123,0.546901,0.796967,0.047005,-2.078176,-2.078159,-0.953094,-0.578036,-0.078021,-0.328320,2.547251,0.796837,0.734233,0.000000
8.004000,0.521861,-0.603152,0.396817,1.646750,0.647070,0.397037,-1.228263,-0.853124,0.896932,1.022008,0.021748,-2.103267,-1.978074,-0.603044,-0.478098,-0.103024,-0.103509,1.521943,0.521906,0.459590,0.000000
8.008000,0.265464,-0.859285,0.265701,1.640563,0.890770,0.390543,-0.859311,-0.484492,1.265614,1.140751,0.015652,-2.109307,-1.734407,-0.234360,-0.234501,-0.234451,0.140233,0.265114,0.265700,0.203127,0.000000
8.012000,0.021777,-1.103029,0.146795,1.646750,0.896740,0.397037,-0.478262,-0.228111,1.521878,1.271938,0.146871,-1.853056,-1.478071,0.146968,-0.103004,-0.228035,0.271964,-0.977934,0.021979,-0.040351,0.000000
8.016000,-0.109327,-1.234409,-0.109331,1.390542,0.890770,0.515430,0.015589,0.140521,1.640684,1.140751,0.390729,-1.609350,-1.234404,0.390539,0.140593,-0.234451,0.390285,-2.234762,-0.109386,-0.172153,0.000000
8.020000,-0.184503,-1.434361,-0.184444,0.940721,0.690613,0.565885,0.565690,0.565727,1.565568,1.065564,0.565785,-1.184432,-0.934360,0.565564,0.315483,-0.309458,0.440769,-3.184275,-0.184290,-0.246820,0.000000
8.024000,-0.203025,-1.328046,-0.203023,0.546947,0.421981,0.671789,1.172042,0.921787,1.421978,0.796967,0.672038,-0.828050,-0.703151,0.546930,0.421995,-0.328044,0.421838,-3.953255,-0.203016,-0.265649,0.000000
8.028000,-0.184503,-1.184278,-0.184444,0.065464,0.190572,0.815660,1.815591,1.315564,1.190753,0.440738,0.815740,-0.559485,-0.559358,0.565564,0.440734,-0.434469,0.190717,-4.308806,-0.184290,-0.246820,0.000000
8.032000,-0.115501,-0.740582,-0.115701,-0.365796,0.009377,0.884598,2.259543,1.634356,0.884412,0.134289,0.634298,-0.365728,-0.240733,0.509440,0.384519,-0.490669,-0.115341,-4.241279,-0.240752,-0.303307,0.000000
8.036000,0.109301,-0.140729,0.109371,-0.640564,-0.265576,0.859620,2.609442,1.984355,0.609498,-0.140531,0.359376,-0.390587,-0.015647,0.359482,0.234284,-0.640683,-0.390636,-3.765834,-0.390559,-0.453289,0.000000
8.040000,0.228057,0.603182,0.353023,-0.896773,-0.396907,0.853126,2.853192,2.228164,0.353234,-0.396683,-0.146920,-0.396860,0.228231,0.353049,0.103116,-0.771889,-0.771630,-3.021659,-0.646765,-0.709103,0.000000
8.044000,0.515687,1.390597,0.515723,-0.984480,-0.484344,0.765705,2.890692,2.390703,0.140661,-0.484315,-0.734503,-0.484445,0.640607,0.265648,-0.109251,-0.984298,-1.109241,-2.109355,-0.984399,-1.046725,0.000000
8.048000,0.615559,2.240533,0.615519,-0.884399,-0.384265,0.615840,2.990793,2.365559,-0.009316,-0.509204,-1.384502,-0.634293,0.990694,0.240581,-0.259485,-1.259322,-1.384535,-1.135037,-1.384454,-1.446678,0.000000
8.052000,0.615559,2.990782,0.615519,-0.759570,-0.384265,0.365565,2.990793,2.365559,-0.134254,-0.509204,-1.884411,-0.759282,1.365696,0.365694,-0.384407,-1.509345,-1.509167,-0.259943,-1.759541,-1.821958,0.000000
8.056000,0.565442,3.565570,0.565621,-0.684236,-0.309470,0.190723,2.940592,2.190672,-0.184332,-0.434536,-2.309422,-0.684475,1.690656,0.440673,-0.559297,-1.684361,-1.559651,0.440133,-2.059440,-2.121923,0.000000
8.060000,0.446685,3.821991,0.321969,-0.428028,-0.303149,-0.053057,2.822043,1.821815,-0.303138,-0.428314,-2.428158,-0.428223,2.071992,0.571775,-0.678302,-1.678165,-1.553340,0.821867,-2.178038,-2.240740,0.000000
8.064000,0.159418,3.659495,-0.090752,-0.465513,-0.340723,-0.215411,2.784543,1.534453,-0.340696,-0.465648,-2.215652,-0.090659,2.409410,0.784290,-0.715778,-1.590547,-1.340362,0.784659,-2.090650,-2.153088,0.000000
8.068000,-0.290549,3.334502,-0.540632,-0.415654,-0.540528,-0.415731,2.584341,1.084327,-0.415557,-0.540834,-1.790642,0.459480,2.709454,0.834423,-0.790731,-1.415752,-0.915982,0.708863,-1.790751,-1.853123,0.000000
8.072000,-0.684225,2.565526,-1.059520,-0.559407,-0.684501,-0.559101,2.440692,0.815598,-0.559401,-0.684466,-1.184480,1.065609,2.815662,0.940681,-0.809469,-0.934293,-0.559441,0.316104,-1.309267,-1.372011,0.000000
8.076000,-1.134555,1.740656,-1.384388,-0.884399,-0.884307,-0.634533,2.115591,0.490519,-0.759456,-0.884618,-0.384392,1.615748,2.865705,0.990593,-0.759501,-0.384465,-0.134273,-0.009128,-0.759404,-0.822076,0.000000
8.080000,-1.478113,0.772016,-1.603091,-1.103122,-1.103075,-0.853336,1.772042,0.271855,-0.853223,-1.102918,0.271994,2.146837,2.896955,0.896980,-0.728270,0.271789,0.396596,-0.353654,-0.228268,-0.290321,0.000000
8.084000,-1.809323,-0.059481,-1.684308,-1.434301,-1.309202,-1.059151,1.315691,0.315632,-1.059409,-1.309292,0.815740,2.565714,2.815662,0.940681,-0.684548,0.940655,0.815453,-0.434962,0.190513,0.127811,0.000000
8.088000,-1.940791,-0.815780,-1.565667,-1.690509,-1.315523,-1.190532,0.684541,0.309346,-1.190735,-1.315514,1.184431,2.809420,2.559326,0.809357,-0.440622,1.559294,1.184616,-0.440474,0.434518,0.371938,0.000000
8.092000,-1.972023,-1.222021,-1.221954,-1.847000,-1.221765,-1.346892,0.027988,0.403188,-1.221905,-1.221661,1.403032,2.903278,2.403076,0.653187,-0.346931,1.903131,1.278484,-0.097327,0.403024,0.340773,0.000000
8.096000,-1.696741,-1.447038,-0.821972,-1.821888,-0.946812,-1.571689,-0.572012,0.553155,-1.196867,-1.071806,1.178044,2.803147,2.053200,0.428028,-0.071774,2.178155,1.428358,0.303701,0.178029,0.115475,0.000000
8.100000,-1.390589,-1.390567,-0.265661,-1.640650,-0.640607,-1.640627,-1.265763,0.609281,-1.140657,-0.765875,0.984409,2.609391,1.734364,0.234370,0.109362,2.109344,1.359732,0.735047,-0.140596,-0.203318,0.000000
8.104000,-0.990740,-1.115706,0.259331,-1.490710,-0.365654,-1.615649,-1.740562,0.509378,-0.990680,-0.365572,0.634298,2.384503,1.259488,0.009433,0.259268,2.009335,1.259553,1.134696,-0.490715,-0.553277,0.000000
8.108000,-0.396957,-0.771986,0.603045,-1.146794,-0.021876,-1.396847,-2.147014,0.228077,-0.771975,-0.021788,0.353280,1.978171,0.853235,-0.271850,0.352960,1.728115,0.977948,1.228407,-0.646765,-0.709103,0.000000
8.112000,0.209536,-0.290548,0.834487,-0.915697,0.334544,-1.165555,-2.415562,-0.165700,-0.665688,0.334440,0.209287,1.709374,0.334440,-0.665600,0.334221,1.334495,0.709753,1.085085,-0.540651,-0.603271,0.000000
8.116000,0.553094,-0.071870,0.928179,-0.696974,0.428302,-0.696977,-2.447014,-0.696871,-0.571921,0.428294,0.303057,1.428264,-0.071813,-0.946883,0.178069,1.053054,0.428148,0.678545,-0.071934,-0.134495,0.000000
8.120000,0.897015,0.021768,0.771849,-0.478251,0.397050,-0.103012,-2.353264,-1.478138,-0.603091,0.396664,0.646781,1.146922,-0.603066,-1.228165,0.021917,0.896845,0.271964,-0.102839,0.771869,0.709561,0.000000
8.124000,1.003061,0.003040,0.503248,-0.496811,0.253077,0.502942,-2.121913,-2.122009,-0.621998,0.128066,1.128111,1.003114,-1.121861,-1.496803,-0.246993,0.878038,0.128401,-0.997227,1.878119,1.815923,0.000000
8.128000,0.978002,-0.396862,0.103001,-0.521922,-0.021876,1.103401,-1.772013,-2.771942,-0.771975,-0.271718,1.853299,0.728045,-1.646991,-1.771874,-0.521821,1.103059,0.227791,-1.771720,3.103251,3.040454,0.000000
8.132000,0.621733,-0.753259,-0.253187,-0.628191,-0.253285,1.497046,-1.503162,-3.128226,-0.878262,-0.627947,2.496911,0.496884,-2.128202,-1.753240,-0.753255,1.371888,0.246722,-2.503492,4.246954,4.184474,0.000000
8.136000,0.221883,-1.278203,-0.528157,-0.653302,-0.528238,1.721843,-1.278162,-3.278194,-0.903045,-1.028250,2.971855,0.221815,-2.528120,-1.653194,-0.778239,1.596908,0.471533,-2.903142,5.096999,5.034374,0.000000
8.140000,-0.321781,-1.821874,-0.696962,-0.571781,-0.696791,1.803270,-1.071912,-3.071876,-0.821797,-1.196771,3.178263,-0.196830,-2.821829,-1.446891,-0.697040,1.803122,0.678201,-2.821834,5.428108,5.365503,0.000000
8.144000,-0.890505,-2.140528,-0.515683,-0.390543,-0.640607,1.609445,-1.015662,-2.515561,-0.515711,-1.140770,2.984338,-0.765555,-3.015665,-1.140541,-0.515575,1.859321,0.859627,-2.265081,5.109483,5.046710,0.000000
8.148000,-1.228252,-2.228115,-0.103227,0.021792,-0.353013,1.146861,-1.103061,-1.853056,-0.228022,-0.728023,2.397045,-1.353098,-3.103081,-0.728157,-0.103004,1.646913,1.022121,-1.352777,4.146798,4.084486,0.000000
8.152000,-1.396763,-2.021825,0.478034,0.728185,0.103135,0.728239,-1.146912,-1.021950,0.228040,-0.146753,1.353099,-2.021954,-3.147000,-0.271850,0.352960,1.103059,0.977948,-0.021531,2.603041,2.540513,0.000000
8.156000,-1.315776,-1.565741,1.059294,1.434213,0.684293,0.184229,-1.190763,-0.190619,0.809296,0.684446,0.184321,-2.690577,-3.190708,0.184458,0.934503,0.309403,0.934564,1.433744,0.684481,0.621909,0.000000
8.160000,-0.859272,-0.984327,1.640555,2.265799,1.390812,-0.234394,-1.234311,0.515664,1.390552,1.640611,-1.109290,-3.234444,-2.984415,0.390539,1.515718,-0.734275,0.640338,2.766369,-1.359486,-1.422005,0.000000
8.164000,-0.103153,-0.228027,2.146968,3.022050,2.021834,-0.478174,-1.228263,1.021915,1.896947,2.522108,-2.353258,-3.728129,-2.853079,0.521863,2.021979,-1.853181,0.271964,3.896412,-3.228110,-3.290615,0.000000
8.168000,0.871957,0.496867,2.372040,3.621810,2.621954,-0.503152,-1.128162,1.246866,2.246978,3.247009,-3.378044,-4.003198,-2.628205,0.371905,2.371760,-2.878274,-0.253383,4.621294,-4.628302,-4.690450,0.000000
8.172000,1.878299,1.003084,2.378145,4.003211,3.003306,-0.246883,-0.996912,1.128105,2.378048,3.628127,-3.996980,-3.996926,-2.496870,0.128112,2.503256,-3.621925,-0.747177,4.877621,-5.371949,-5.434518,0.000000
8.176000,2.765522,1.390597,2.140598,4.140778,3.140607,0.140768,-0.734412,0.765534,2.265630,3.765537,-4.234452,-3.859391,-2.234410,-0.234360,2.390498,-4.234369,-1.234661,4.640587,-5.359465,-5.422181,0.000000
8.180000,3.496945,1.496911,1.496965,3.871832,2.996985,0.621834,-0.378161,0.121887,1.996847,3.496940,-3.878244,-3.503241,-2.003201,-0.753224,2.121917,-4.253176,-1.628277,3.997014,-4.628302,-4.690450,0.000000
8.184000,3.953086,1.328076,0.703106,3.328117,2.578060,1.078423,-0.171911,-0.421856,1.578087,2.953004,-3.297048,-3.046960,-1.796908,-1.046929,1.703100,-3.921952,-1.797082,2.953791,-3.297056,-3.359438,0.000000
8.188000,3.890621,0.765678,-0.109331,2.640649,2.140523,1.390642,0.015589,-0.984458,1.015738,2.140472,-2.359355,-2.359518,-1.484406,-1.359489,1.140624,-3.234500,-1.859398,1.891274,-1.609449,-1.671976,0.000000
8.192000,3.409422,0.159486,-0.965562,1.784316,1.409423,1.659400,0.159238,-1.465565,0.534381,1.159418,-1.340665,-1.715753,-1.090611,-1.340633,0.659347,-2.340615,-1.715835,0.784659,0.159303,0.096646,0.000000
8.196000,2.603185,-0.646945,-1.646885,0.853014,0.728187,1.478063,0.228190,-1.521915,-0.021836,0.228142,-0.271753,-1.021807,-0.646985,-1.146974,0.228038,-1.146923,-1.397156,-0.272346,1.728028,1.665941,0.000000
8.200000,1.459202,-1.415633,-2.040762,0.084389,0.084524,1.084418,0.209440,-1.415726,-0.290619,-0.540834,0.584365,-0.415678,-0.165563,-0.665600,-0.165794,-0.040629,-0.915982,-1.039948,2.834278,2.771654,0.000000
8.204000,0.140533,-2.109412,-2.234515,-0.609266,-0.609354,0.515430,0.140488,-0.984458,-0.484285,-1.109140,1.265717,0.265723,0.390606,0.140535,-0.359423,0.890650,-0.484504,-1.483697,3.390666,3.328082,0.000000
