Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.072000,7.190237,-1.184453,7.440455,6.565389,4.440476,-2.434777,-2.059459,3.440244,5.690498,-3.184860,-7.059842,0.940418,-1.184583,3.440461,2.565535,-3.809437,-5.184786,-2.434728,-7.560060,6.314920,-9.434815,-2.497048
0.076000,6.866250,-0.133524,7.241534,5.741553,3.866644,-2.258748,-0.008287,2.616382,4.741418,-2.508700,-6.883662,2.116470,-1.758649,2.366565,1.741511,-3.633468,-5.133668,-3.133293,-7.383533,5.866460,-7.883712,-2.446252
0.080000,4.883837,-0.491605,5.258481,3.133600,1.508633,-3.491678,0.633621,0.133583,2.008428,-3.241323,-7.366355,1.258354,-3.616542,-0.366568,-0.616519,-4.866203,-6.241661,-5.241344,-8.241355,3.758863,-7.116800,28.321311
0.084000,5.412154,2.037081,5.787031,3.161919,1.911858,-1.587938,3.786830,0.536939,2.037071,-0.962944,-4.462998,2.912092,-2.462953,0.036719,0.036869,-3.088529,-4.338136,-4.088185,-5.963417,4.412662,-3.213120,-1.900866
0.088000,4.355520,2.980407,4.605385,1.855184,0.855027,-1.144756,5.105204,-0.269773,0.605245,-0.019805,-2.644753,2.605092,-2.520068,-0.894874,-0.894767,-2.644820,-3.770082,-4.145009,-5.019869,3.479603,-0.895105,-1.582723
0.092000,3.235908,3.611084,3.235820,0.735650,-0.139125,-0.639361,5.610777,-0.889154,-0.514084,0.735820,-0.764372,1.735650,-2.389103,-1.514207,-1.514286,-2.264498,-3.014168,-3.764535,-3.889078,2.610609,1.110663,-1.326739
0.096000,2.241553,3.991283,1.866695,-0.133422,-0.758543,-0.133600,5.366511,-1.258539,-1.258479,1.491446,0.866707,0.491636,-2.133356,-1.758484,-2.008614,-1.883229,-2.383494,-3.008527,-2.883491,1.866462,2.616479,-1.195739
0.100000,1.230404,4.104865,0.604953,-0.519963,-1.145009,0.354961,4.480337,-1.145085,-1.769869,1.980094,2.105265,-0.769954,-1.769927,-1.644988,-2.394903,-1.519937,-1.770072,-1.894899,-2.145234,1.355579,3.479925,-1.207102
0.104000,0.622315,3.872322,-0.377772,-0.627724,-1.127914,0.872067,2.997226,-0.877940,-1.752812,2.372196,2.997149,-2.003032,-1.377757,-1.377666,-2.502943,-1.253144,-1.252817,-0.752858,-1.502854,0.747776,3.622343,-1.315377
0.108000,0.025421,3.650538,-1.099522,-0.599404,-0.974401,1.400518,1.400503,-0.474584,-1.599620,2.525552,3.275626,-2.974417,-1.099455,-0.849360,-2.599408,-0.974052,-0.724379,0.525684,-1.099605,0.401164,3.400672,-1.537274
0.112000,-0.411927,3.212950,-1.661959,-0.286788,-0.662010,1.838210,-0.287110,0.088069,-1.161930,2.588289,3.338141,-3.536860,-0.786957,-0.537101,-2.536813,-0.911611,-0.162076,1.588048,-0.787157,-0.037439,2.838151,-1.724417
0.116000,-0.798193,2.951712,-2.048359,-0.173143,-0.423360,2.326771,-1.548204,0.451848,-0.923453,2.451663,3.076714,-3.423200,-0.548308,-0.298585,-2.673150,-0.798082,0.451665,2.451527,-0.548591,-0.423476,2.326876,-1.860764
0.120000,-1.292921,2.582273,-2.417596,-0.167626,-0.292639,2.832532,-2.292837,0.582452,-0.792789,2.457588,2.832336,-2.917782,-0.542488,-0.417843,-2.667577,-0.667524,1.082339,2.957385,-0.167900,-0.917932,2.082561,-1.855417
0.124000,-2.008773,2.366468,-2.883653,-0.508562,-0.508497,3.241679,-2.383726,0.366428,-0.758675,2.491396,2.491723,-1.758526,-0.508655,-0.758332,-2.883658,-0.508583,1.741448,3.241505,0.491399,-1.509308,2.241664,-1.696346
0.128000,-2.775707,2.349730,-3.525746,-1.150712,-0.900660,3.599591,-1.900402,-0.150712,-1.025473,2.474666,2.349643,-0.400461,-0.400608,-1.400711,-3.150758,-0.275849,2.349439,3.099445,1.349221,-2.149964,2.974610,-1.338101
0.132000,-3.752569,2.246908,-4.377764,-1.877820,-1.628007,3.622281,-0.877893,-1.002938,-1.377878,2.622097,2.247345,1.122040,-0.377689,-2.127780,-3.377987,-0.002433,3.122286,2.621999,2.622137,-2.752839,4.122295,-0.815439
0.136000,-4.758820,1.991649,-5.133401,-2.883708,-2.508532,3.491632,0.241660,-1.883527,-1.883475,2.741644,2.241662,2.491432,-0.258365,-2.758636,-3.508750,0.491418,3.866380,2.116759,3.991494,-3.383640,5.491652,-0.195864
0.140000,-5.713289,1.787202,-5.962973,-3.713060,-3.463132,2.911946,1.411864,-2.712996,-2.213030,2.786954,2.162097,3.662016,0.037035,-3.338217,-3.462876,1.037303,4.412069,1.662166,5.412174,-3.963516,6.787119,0.474507
0.144000,-6.474625,1.275486,-6.474360,-4.474373,-4.349355,2.025583,2.275789,-3.224529,-2.474357,2.775801,1.775640,4.400612,0.525610,-3.474758,-3.099311,1.650359,4.775650,1.275515,6.775891,-4.349553,7.775701,1.088067
0.148000,-6.935065,0.565302,-6.684724,-4.809791,-4.934585,0.940502,2.690473,-3.434617,-2.434772,2.565285,1.315301,4.565439,1.065479,-3.309986,-2.434775,2.190568,4.940507,1.190279,7.815317,-4.559820,8.065304,1.628107
0.152000,-7.037230,-0.412098,-6.286881,-4.786989,-5.036815,-0.412098,2.463249,-3.161865,-2.036988,2.088140,0.588230,4.088144,1.838176,-2.786866,-1.287057,2.587919,4.838270,1.213132,8.338131,-4.536822,7.713133,2.025785
0.156000,-6.775520,-1.400856,-5.400536,-4.400816,-4.900731,-1.775677,1.724297,-2.400667,-1.525599,1.474368,-0.400647,3.224560,2.599596,-1.900787,-0.025726,2.724154,4.474370,1.599165,8.349411,-4.150785,6.599413,2.287116
0.160000,-6.167431,-2.542650,-3.917868,-3.792502,-4.292710,-3.042642,0.582496,-1.292510,-0.792789,0.707589,-1.417561,2.082489,3.332276,-0.792900,1.457261,2.582243,3.957434,2.082170,7.707595,-3.792674,4.957138,2.394723
0.164000,-5.252848,-3.377774,-2.253002,-3.002870,-3.503019,-4.128089,-0.752920,-0.002958,-0.002694,-0.127852,-2.378022,0.747078,3.997290,0.247004,2.872079,2.247332,3.247207,2.621999,6.497282,-3.252223,3.122391,2.434825
0.168000,-4.185019,-4.184802,-0.434543,-2.059505,-2.434792,-4.684719,-2.184432,1.315287,0.690208,-0.934712,-3.059627,-0.559820,4.440390,1.190120,4.065242,1.690094,2.440494,3.065474,5.065322,-2.810334,1.190513,2.378014
0.172000,-3.229850,-4.480114,1.144945,-1.355200,-1.480191,-4.855257,-3.105163,2.394751,1.144956,-1.604947,-3.230123,-1.480038,4.520061,1.769701,4.770079,1.270037,1.644962,3.145151,3.394797,-2.355303,-0.355228,2.332565
0.176000,-2.298473,-4.548263,2.326591,-0.798375,-0.673407,-4.423421,-3.798197,3.076795,1.326790,-1.923160,-2.923230,-2.173327,4.451668,2.076775,5.076623,0.701446,0.951668,3.076592,1.701712,-2.048116,-1.423064,2.264392
0.180000,-1.735868,-4.110675,2.889468,-0.610806,-0.235658,-3.485823,-3.735710,3.389124,1.139163,-1.985896,-1.985881,-2.235821,3.889243,1.888958,4.764505,0.389242,0.389045,2.514527,0.389317,-1.985693,-1.735907,2.201565
0.184000,-1.315314,-3.315603,2.684826,-0.565200,0.059638,-2.190313,-3.315345,3.059645,0.684737,-1.690338,-0.690490,-1.940538,3.184576,1.434396,3.934907,0.309771,0.059650,1.559635,-0.690151,-1.939698,-1.440345,2.122030
0.188000,-1.167665,-2.292771,1.832368,-0.667444,0.207454,-0.667540,-2.292837,2.332417,0.082269,-1.167534,0.957259,-1.292557,2.207427,0.707328,2.707446,0.457359,-0.292748,0.457125,-1.417693,-2.043188,-0.667475,2.019770
0.192000,-1.133377,-1.258580,0.616395,-0.883701,0.116619,0.866578,-1.133520,1.116413,-0.633483,-0.383677,2.616374,-0.508653,1.116410,-0.008795,1.366370,0.741182,-0.383483,-0.758417,-1.758340,-2.008691,0.491533,1.803888
0.196000,-1.076696,-0.326612,-0.826665,-0.951741,0.048242,2.298226,0.048519,-0.076835,-1.076644,0.423184,4.048541,0.298296,0.048313,-0.701872,0.048445,1.298419,-0.576775,-2.076489,-1.826582,-1.951197,1.423506,1.485745
0.200000,-0.894759,0.479817,-2.019753,-0.894734,0.105223,3.355128,1.105111,-1.270083,-1.394935,1.105268,5.105237,0.980258,-0.895003,-1.144912,-1.144718,1.729829,-0.644826,-3.145029,-1.770184,-1.770498,1.980068,1.042619
0.204000,-0.593864,1.030987,-2.718618,-0.593887,0.406217,4.031428,1.781103,-2.218942,-1.468635,1.656304,5.406447,1.406386,-1.718632,-1.218656,-1.843552,2.031627,-0.968790,-3.843594,-1.718861,-1.343394,2.031315,0.468492
0.208000,0.099596,1.099136,-2.650404,0.099385,0.849329,4.224656,2.099691,-2.775659,-1.275536,1.849393,5.099554,1.349361,-2.275599,-1.025654,-2.025764,2.224627,-1.275501,-4.275334,-1.775824,-0.650170,1.224479,-0.213241
0.212000,1.008581,1.008271,-1.866601,0.883499,1.508633,3.883578,1.883354,-2.741689,-0.741618,1.758425,4.258440,1.008380,-2.616474,-0.491587,-1.741514,2.008921,-1.741637,-4.241363,-2.116471,0.258248,-0.241413,-0.929061
0.216000,2.161781,0.662146,-0.338163,1.787144,2.286927,3.161899,1.411864,-2.338003,-0.087979,1.286856,2.911901,0.286969,-2.588098,0.286757,-1.088125,1.411948,-2.338126,-3.838036,-2.463322,1.161739,-2.088078,-1.650897
0.220000,3.383557,0.258632,1.633447,2.633414,3.133599,2.383495,0.633621,-1.616382,0.633566,0.633699,1.258469,-0.616454,-2.491329,1.008641,-0.241378,0.758211,-2.866563,-3.116617,-2.991777,2.134223,-4.241627,-2.303890
0.224000,4.594137,-0.156240,3.844027,3.343972,3.843851,1.343794,-0.031009,-0.531311,1.218655,-0.156083,-0.281300,-1.656192,-2.281420,1.719002,0.843744,-0.156643,-3.531423,-2.281550,-3.531511,2.968720,-6.281361,-2.843930
0.228000,5.463236,-0.412098,5.588110,3.838273,4.213222,0.462920,-0.662030,0.463062,1.588117,-0.912057,-1.536908,-2.411975,-2.036951,2.338335,1.713214,-0.911611,-4.036857,-1.411894,-3.786996,3.588022,-7.912314,-3.224230
0.232000,6.241366,-0.508343,6.866576,3.866592,4.366401,-0.258393,-0.883573,1.366408,1.741630,-1.633527,-2.383705,-3.008789,-1.758649,2.491584,2.241413,-1.508584,-4.383504,-0.633651,-3.883438,3.992128,-8.883616,-3.446128
0.236000,6.548560,-0.326612,7.298305,3.548460,4.173336,-0.701575,-0.826767,2.048452,1.548210,-2.076864,-2.701585,-3.326725,-1.576752,2.548621,2.548386,-1.826465,-4.576796,-0.201911,-3.576630,4.047980,-9.076685,-3.514301
0.240000,6.366623,0.241296,6.741590,2.991635,3.741620,-0.883459,-0.383680,2.241390,1.241505,-2.258452,-2.633387,-3.133776,-1.633504,2.241546,2.241413,-1.758348,-4.508744,0.116798,-3.008696,3.992128,-8.508801,-3.446128
0.244000,6.053831,0.803824,5.429237,2.303880,3.054161,-0.820879,0.304146,2.054059,0.678944,-2.196064,-2.196159,-2.445955,-1.696076,1.679249,1.678916,-1.321261,-4.321203,0.053797,-2.071352,3.678371,-7.446328,-3.258317
0.248000,5.452040,1.576777,3.326919,1.576772,2.326814,-0.548236,1.201682,1.576826,0.201669,-1.923160,-1.673305,-1.548391,-1.923447,1.076623,0.951785,-0.798082,-3.798517,-0.173499,-1.173487,3.201985,-5.923231,-2.985624
0.252000,4.656416,2.280983,1.031402,0.906302,1.656449,-0.218869,2.031523,0.781327,-0.343835,-1.593794,-1.093618,-0.468813,-2.093703,0.531034,0.031296,-0.094202,-3.093721,-0.593503,-0.218659,2.781451,-4.218983,-2.656119
0.256000,3.815307,2.940354,-1.184459,0.440320,1.190545,0.065484,2.815447,-0.059685,-0.684654,-1.184612,-0.809458,0.690444,-2.309796,-0.059494,-0.934639,0.565212,-2.309691,-0.934448,0.440076,2.439767,-2.684565,-2.247079
0.260000,3.173630,3.173496,-3.076853,0.298356,0.798381,0.298237,3.298298,-0.951817,-0.951774,-0.826666,-0.826508,1.673156,-2.451675,-0.326815,-1.576881,0.923774,-1.451859,-1.201892,0.923412,2.173648,-1.326530,-1.764519
0.264000,2.593531,3.218928,-4.156398,0.343593,0.718943,0.218823,3.468716,-1.656289,-0.906396,-0.656232,-1.156134,2.468778,-2.406201,-0.531339,-1.906147,0.843358,-0.531407,-1.280951,0.968531,2.093155,-0.531016,-1.218464
0.268000,2.093904,2.843511,-4.406370,0.593686,0.718943,-0.031130,3.218770,-2.031281,-0.781204,-0.656232,-1.781286,2.843740,-2.281420,-0.531339,-2.031337,0.593594,0.468598,-1.156185,0.843890,2.093155,-0.031063,-0.593542
0.272000,1.781113,2.280983,-3.843933,0.906302,0.906310,-0.468822,2.656390,-2.218942,-0.593898,-0.843744,-2.468574,2.906233,-1.968922,-0.468542,-1.843552,-0.094202,1.406303,-0.843653,0.406237,2.155578,0.156046,0.093539
0.276000,1.622268,1.372330,-2.627960,1.247237,0.997144,-1.127922,1.871993,-2.127915,-0.252757,-1.252925,-3.252855,2.622278,-1.627683,-0.253071,-1.502710,-0.752670,2.247202,-0.252559,-0.127857,2.247570,0.122081,0.809359
0.280000,1.434733,0.309445,-1.065195,1.434807,0.934800,-1.815201,0.809720,-1.690259,0.184612,-1.690338,-3.940523,1.934848,-1.065259,-0.065255,-0.940212,-1.565348,2.934745,0.559655,-0.440306,2.309993,-0.065625,1.497108
0.284000,1.161827,-0.713388,0.536739,1.537051,0.786985,-2.588115,-0.338235,-1.088028,0.661887,-2.088017,-4.212937,1.161880,-0.463181,0.161738,-0.463033,-2.213410,3.412064,1.287250,-0.713275,2.286995,-0.212810,2.099305
0.288000,0.866530,-1.883279,1.991681,1.491446,0.491353,-3.258560,-1.633413,-0.258560,0.991442,-2.508700,-4.133373,0.241271,0.116342,0.366262,-0.008576,-2.508585,3.866380,2.116759,-0.633753,1.991307,-0.258694,2.553794
0.292000,0.485862,-2.889373,2.860862,1.235836,-0.014102,-3.889115,-2.764327,0.610816,1.485775,-2.889302,-3.764343,-0.639108,0.735882,0.610539,0.360991,-2.389379,4.110790,2.735647,-0.264342,1.735045,-0.264057,2.798416
0.296000,0.031020,-3.719117,3.281150,0.906302,-0.593633,-4.344007,-3.718668,1.531312,1.906408,-2.968768,-3.093726,-1.343724,1.281209,0.656053,0.531198,-1.968376,4.031237,3.156269,0.281032,1.281657,0.031505,2.843865
0.300000,-0.366443,-4.241592,3.258705,0.508360,-1.241541,-4.491490,-4.616677,2.383537,2.383683,-2.866647,-2.366655,-1.866718,1.758506,0.758603,0.508475,-1.366673,3.883632,3.383565,0.883369,0.759275,0.258540,2.696156
0.304000,-0.912253,-4.661844,2.837977,0.087983,-1.786884,-4.412076,-5.286988,3.088009,2.713238,-2.662056,-1.536908,-2.162000,2.338028,0.838108,0.463030,-0.661847,3.713024,3.337859,1.337941,0.213895,0.713204,2.400738
0.308000,-1.508447,-4.633748,2.241653,-0.133422,-2.258486,-4.133578,-5.633505,3.616362,2.991622,-2.258452,-0.758689,-2.258475,2.741475,0.741319,0.366565,-0.133938,3.241456,2.991355,1.741191,-0.259205,1.241759,2.053856
0.312000,-2.071052,-4.446039,1.553790,-0.320992,-2.570876,-3.571092,-5.571019,3.929021,3.178928,-1.571139,-0.196052,-2.195981,3.179119,0.554079,0.054019,0.054331,2.928994,2.554057,1.679153,-0.821012,1.928821,1.741729
0.316000,-2.622460,-3.872153,1.002796,-0.497160,-2.747182,-2.747309,-5.247224,4.127895,3.002886,-0.871976,0.252921,-1.872186,3.502895,0.252766,-0.122190,-0.247466,2.502794,1.877727,1.377984,-1.372963,2.752938,1.565281
0.320000,-3.332714,-3.082462,0.667446,-0.582486,-2.957342,-1.832401,-4.457620,3.917807,2.667538,0.042582,0.667795,-1.582372,3.667693,-0.207558,-0.332269,-0.957022,2.167649,1.167426,0.667362,-1.957767,4.042446,1.605383
0.324000,-3.997484,-1.997458,0.377866,-0.747253,-2.997228,-0.622161,-3.372151,3.502908,1.877765,1.002799,1.002725,-1.247250,3.752821,-0.747386,-0.622093,-1.996758,1.752950,0.502831,-0.122218,-2.496576,5.377837,1.815250
0.328000,-4.707737,-0.832350,0.292488,-0.957258,-3.082365,0.667494,-1.957208,2.792500,0.917743,1.917706,1.417598,-0.832448,3.667693,-1.457171,-0.957362,-3.332616,1.542725,-0.207470,-1.082685,-2.958178,6.917619,2.230305
0.332000,-5.457178,0.542586,0.167502,-1.332397,-3.207388,1.917624,-0.457528,1.917518,-0.332249,2.917655,2.042750,-0.582474,3.417767,-2.207285,-1.207313,-4.707262,1.417485,-0.832535,-1.957427,-3.332716,8.542613,2.730243
0.336000,-6.173029,1.826656,-0.298115,-1.798379,-3.423246,3.201789,1.201682,0.826841,-1.548449,3.826637,2.826653,-0.298518,2.951748,-2.798388,-1.548155,-5.673204,1.201829,-1.173480,-2.548484,-3.797603,10.077031,3.139283
0.340000,-6.576789,3.048556,-0.826665,-2.326884,-3.576759,4.298215,2.548458,-0.326830,-2.701891,4.673230,3.798480,-0.076666,2.298375,-3.326694,-1.826832,-6.077178,0.798312,-1.451424,-2.826529,-4.076863,11.173470,3.361180
0.344000,-6.730036,4.019978,-1.730173,-2.855021,-3.605250,5.269847,3.769788,-1.480171,-3.605271,5.269924,4.769928,0.144796,1.519857,-3.604962,-2.105079,-5.729969,0.394796,-1.605219,-2.730087,-4.104789,11.520279,3.207456
0.348000,-6.582387,4.792931,-2.832602,-3.207358,-3.457434,5.917602,4.542824,-2.457394,-4.207417,5.667603,5.542843,0.417425,0.667489,-3.457474,-2.082356,-4.707262,-0.207444,-1.582366,-2.457682,-3.956945,11.042970,2.605258
0.352000,-5.934412,5.190466,-4.059577,-3.434648,-3.059572,6.315404,4.815493,-3.184622,-4.184567,5.815383,6.065319,0.815431,-0.184515,-3.059949,-1.934872,-2.934318,-1.184765,-1.434747,-1.934867,-3.559410,9.565161,1.503123
0.356000,-4.968747,5.156392,-5.093793,-3.468852,-2.343622,6.281369,4.781409,-3.718912,-3.718878,5.656450,6.156250,1.281399,-0.968853,-2.343826,-1.593601,-0.718612,-2.093716,-1.218568,-1.218606,-2.968034,7.156571,-0.031446
0.360000,-3.571331,4.804289,-5.696278,-3.195957,-1.320980,5.804153,4.429212,-4.071148,-2.946161,5.178956,5.804271,1.928989,-1.696076,-1.321206,-1.070976,1.803623,-3.195958,-0.946183,-0.571150,-2.195960,3.929227,-1.883488
0.364000,-1.912207,4.338006,-5.911923,-2.661935,-0.161918,5.088329,3.837955,-4.037177,-1.912118,4.588188,4.713096,2.712894,-2.286877,-0.162044,-0.412014,4.213275,-4.287018,-0.786829,-0.037056,-1.412388,0.337793,-3.849153
0.368000,-0.264278,3.611084,-5.639506,-2.014268,1.110771,4.236001,3.235811,-3.889423,-0.764146,3.736017,3.360874,3.610849,-2.764174,0.860577,0.360991,6.485747,-5.264339,-0.639210,0.360554,-0.638671,-3.389504,-5.701863
0.372000,1.212910,2.838131,-4.787049,-1.286792,2.213187,3.213134,2.838169,-3.536858,0.088062,2.963313,1.588094,4.463106,-2.911874,1.713240,0.962932,8.088397,-5.911947,-0.662063,0.713045,0.087407,-6.662135,-7.224401
0.376000,2.338120,2.212834,-3.662175,-0.661927,3.213037,2.212956,2.588223,-3.286863,0.588188,2.213264,-0.161953,5.213029,-3.037019,2.338335,1.588024,9.213280,-6.162108,-0.912212,0.962891,0.463587,-9.037356,-8.224277
0.380000,3.037177,1.787202,-2.337939,-0.213231,3.661847,1.411863,2.537097,-2.962991,0.661887,1.537104,-1.588057,5.661812,-2.963169,2.412079,1.786956,9.661719,-5.838144,-1.213010,1.411823,0.412663,-10.338185,-8.525710
0.384000,3.156136,1.531344,-1.093800,-0.093702,3.656484,0.781308,2.656390,-2.843930,0.281161,1.156155,-2.593604,5.656344,-2.843845,2.156280,1.906144,9.531161,-5.218972,-1.468718,1.906439,0.156400,-10.219007,-8.156104
0.388000,2.792962,1.417762,-0.082470,-0.207347,3.292811,0.292747,2.917698,-2.707389,-0.582312,0.917756,-2.957329,5.167722,-2.582277,1.667727,1.542579,8.918104,-4.082544,-1.832516,2.667819,-0.457973,-8.957507,-7.144866
0.392000,1.946256,1.445859,0.446080,-0.429120,2.446139,0.070974,2.946101,-2.679025,-1.679112,0.945988,-2.678852,4.195946,-2.303975,0.945843,1.196163,8.071368,-2.679022,-1.928870,3.446120,-1.303969,-6.803957,-5.616313
0.396000,0.912014,1.411784,0.411753,-0.963142,1.287077,0.036939,2.787044,-2.587998,-2.713155,0.911831,-1.713087,2.787105,-1.837956,0.161738,0.536772,7.037308,-1.087960,-1.962841,4.536868,-2.087541,-4.087887,-3.775632
0.400000,-0.139021,1.236032,-0.139242,-1.389036,0.110921,-0.014296,2.111052,-2.389124,-3.514193,0.860945,-0.389281,0.985726,-1.389035,-0.389037,0.110611,5.986219,0.485851,-1.639190,5.486056,-2.889184,-1.263961,-1.826677
0.404000,-1.065500,0.809802,-0.815223,-1.690250,-0.940212,-0.190324,1.059667,-1.940254,-3.940297,0.684586,1.059557,-0.940250,-0.815333,-0.815369,-0.315120,4.935130,1.809819,-0.940625,6.309475,-3.314646,1.059417,-0.002706
0.408000,-1.491653,0.008752,-1.616629,-1.741372,-1.616611,-0.491512,-0.491612,-1.366387,-3.741406,0.133550,2.383742,-2.991603,0.008659,-0.741625,-0.366568,3.884041,2.883627,0.008708,6.758407,-3.367213,2.383486,1.571296
0.412000,-1.400684,-1.150378,-2.150460,-1.400437,-1.900510,-1.025452,-2.400768,-0.400707,-2.900461,-0.775431,3.224477,-4.775796,0.849386,-0.275540,-0.150487,2.724154,3.474365,1.224250,6.724568,-3.025529,2.724336,2.787054
0.416000,-0.718421,-2.594061,-2.218674,-0.843613,-1.718841,-1.968905,-4.344008,0.781327,-1.593827,-2.093594,3.281309,-6.094021,1.781425,0.406015,0.406437,1.531154,3.781395,2.656587,6.156071,-2.218958,2.031315,3.593772
0.420000,0.469068,-4.281047,-1.656237,0.093868,-1.156405,-3.031297,-6.031148,2.093636,0.093855,-3.656429,2.718672,-6.906438,2.843701,1.343945,1.218886,-0.030815,3.718775,3.969100,5.093522,-1.156125,0.218615,4.031552
0.424000,1.997338,-6.002706,-0.502758,1.122191,-0.252752,-4.252882,-7.127978,3.497301,1.872294,-5.377848,1.372133,-7.127900,3.747364,2.122289,2.122225,-1.627789,3.372128,5.122259,3.622083,0.246749,-2.128003,4.184607
0.428000,3.548700,-7.451768,1.298537,2.173317,0.923404,-5.451778,-7.701719,4.673399,3.423198,-6.951836,-0.576826,-6.701772,4.423292,2.798082,2.923527,-3.451821,3.048484,5.923355,1.923358,1.672622,-4.576518,4.111087
0.432000,5.013992,-8.610899,3.514398,3.139116,1.889401,-6.610783,-7.360882,5.639408,4.639397,-8.360967,-2.735684,-5.735854,4.764167,3.139148,3.639082,-5.236118,2.639217,6.264300,0.138908,3.139562,-6.861163,3.952016
