Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.084000,-1.963079,2.161911,2.412034,-0.712951,-2.713059,2.662062,-0.838029,-1.588231,-0.838156,3.787070,3.412003,-4.088193,1.161779,0.162022,-2.838122,1.287176,-2.463174,2.411914,1.036794,-2.087735,3.161942,-3.525638,0.000000
0.088000,-3.298600,2.826947,-0.048387,-1.673318,-3.423337,3.576875,0.076856,-2.048274,-1.173323,4.326827,4.451823,-3.173420,1.326591,-0.048384,-2.798427,1.951617,-2.173330,2.076969,1.576594,-3.174138,4.326743,-3.485908,0.000000
0.092000,-4.037093,3.213060,-2.537164,-2.286965,-3.787059,4.088238,0.963090,-2.412009,-1.161806,4.463020,4.838148,-2.287016,1.713283,0.337936,-2.287023,2.337919,-2.036950,1.713022,1.712953,-4.036431,4.838163,-3.349428,0.000000
0.096000,-4.338099,3.287140,-4.588268,-2.588243,-3.712927,4.037067,1.537079,-2.463029,-0.838156,4.162083,4.412105,-1.213193,2.286932,1.036847,-1.587938,2.162152,-2.088207,1.786949,1.537152,-4.337380,4.661750,-3.150778,0.000000
0.100000,-3.968541,3.156378,-6.218960,-2.593610,-3.218836,3.531274,1.906140,-2.468762,-0.343821,3.531273,3.281366,-0.343531,2.906149,1.906066,-0.593649,1.781000,-2.218789,1.906369,1.031160,-3.844336,3.781467,-2.906144,0.000000
0.104000,-3.099175,2.650726,-6.974716,-2.224348,-2.474595,2.525606,2.150401,-2.224552,0.275425,2.525449,1.775474,0.400565,3.400586,2.900753,0.400640,1.150683,-2.599553,2.150896,0.150464,-2.599988,2.400455,-2.661878,0.000000
0.108000,-1.963079,2.161911,-7.088141,-1.838269,-1.587933,1.412026,2.286857,-1.963144,0.661975,1.411982,0.161907,0.787030,3.662072,3.786788,1.411886,0.412201,-2.963230,2.286807,-0.713329,-0.713189,0.787196,-2.400690,0.000000
0.112000,-0.645008,1.730339,-6.520194,-1.394940,-0.769925,0.480155,2.355328,-1.769955,0.855102,0.355230,-1.269824,0.980030,3.605005,4.104985,2.105191,-0.269623,-3.145069,2.229941,-1.644737,1.480961,-0.769634,-2.082482,0.000000
0.116000,0.457435,1.457590,-5.292654,-1.042495,-0.042483,-0.292632,2.332504,-1.542656,0.707451,-0.542566,-2.167526,0.832606,3.207667,3.832491,2.457431,-0.667515,-3.167647,1.957549,-2.417811,3.583333,-1.917804,-1.730061,0.000000
0.120000,1.349236,1.349277,-3.775799,-1.025678,0.349357,-0.650482,2.474301,-1.400487,0.224338,-1.275618,-2.400562,0.724247,2.349535,2.974482,2.474388,-0.775679,-2.900685,1.349644,-2.900701,5.474401,-2.650779,-1.337911,0.000000
