Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
17.944000,4.326807,-6.048771,3.701760,2.951699,2.327025,-0.922998,0.576635,2.951934,0.201954,-2.173289,1.076798,0.951586,0.951252,-0.923451,-0.548388,-0.548356,-2.673537,-6.798470,-5.173459,6.578651,-1.048243,0.264086
17.948000,4.491378,-6.008451,3.991245,3.116752,2.241656,-1.133370,-0.008555,2.991719,0.116502,-3.008852,0.366862,1.241510,0.866983,-1.258499,-0.758318,-0.383648,-2.258552,-7.008971,-4.883814,7.114581,-0.758849,0.929100
17.952000,4.655948,-5.594053,4.156578,3.281351,2.156288,-1.218703,-0.718883,2.906347,0.031050,-3.468948,-0.093383,1.281254,0.656311,-1.343534,-0.843755,-0.093625,-1.718745,-7.094209,-4.593652,7.529494,-0.969063,1.093904
17.956000,4.605251,-4.895176,3.855415,3.479959,2.230107,-1.019591,-1.394788,2.605058,0.105335,-3.520202,-0.519971,1.355066,0.105321,-1.394963,-0.520072,0.354993,-1.269751,-7.020089,-4.020042,7.607290,-1.519823,0.792867
17.960000,4.560014,-4.065632,3.309634,3.684915,2.309951,-0.690107,-1.940290,2.184829,0.184475,-3.315185,-0.690606,1.184732,-0.314944,-1.190268,0.059921,0.934698,-0.940512,-6.690254,-3.440235,7.309071,-2.565286,0.122056
17.964000,4.343966,-3.031503,2.593604,3.718923,2.219059,-0.281216,-2.156142,1.718598,0.343726,-2.781188,-0.906639,0.843707,-0.905908,-0.781386,0.719003,1.468897,-0.531316,-6.281112,-2.656490,6.595940,-3.531569,-0.718528
17.968000,4.014045,-2.110867,1.764484,3.514420,2.264254,0.138935,-1.985648,1.264385,0.389366,-2.235867,-1.110932,0.264215,-1.235421,-0.236042,1.514296,1.889327,-0.235725,-5.611066,-1.735925,5.640775,-4.610666,-1.548347
17.972000,3.389300,-1.235777,0.889268,3.139424,2.014174,0.514048,-1.485907,0.639014,0.264101,-1.485529,-1.236169,-0.235788,-1.360744,0.389246,2.264186,2.264251,-0.110904,-4.860971,-0.735850,4.387392,-5.235702,-2.173195
17.976000,2.741157,-0.383834,-0.008689,2.616606,1.616457,0.741605,-0.633433,0.116422,0.116502,-0.883590,-1.508559,-0.758503,-1.258109,0.991620,2.741655,2.491447,-0.008514,-4.008590,0.116564,2.991382,-5.383552,-2.446074
17.980000,2.031397,0.281443,-0.593806,1.781366,1.156471,0.781309,0.281408,-0.468750,-0.218508,-0.468788,-1.719113,-1.218761,-0.968569,1.406103,3.031163,2.656155,0.031284,-3.093948,1.031449,1.530542,-4.968730,-2.281270
17.984000,1.224143,0.724215,-1.150650,0.974240,0.474526,0.599382,1.224597,-0.900583,-0.525358,-0.150535,-1.900706,-1.400451,-0.525617,1.724348,3.099512,2.474466,-0.025519,-2.150399,1.724326,0.225295,-4.025571,-1.713151
17.988000,0.462906,1.087840,-1.411863,-0.036935,-0.161721,0.213009,1.963273,-1.286830,-0.787055,-0.161859,-2.036901,-1.411807,-0.037288,1.837897,2.963302,2.212971,-0.037096,-1.161637,2.338208,-0.911394,-2.786711,-0.849378
17.992000,-0.298330,1.451465,-1.423540,-0.923413,-0.798470,-0.173363,2.201804,-1.548333,-1.048266,-0.298338,-2.298333,-1.173339,0.452120,1.826695,2.701621,1.826840,-0.048312,-0.048353,2.701684,-1.797406,-1.423124,0.139447
17.996000,-0.929315,1.821064,-1.178922,-1.678847,-1.429194,-0.803886,2.196134,-1.678878,-1.178871,-0.554013,-2.303812,-0.803925,0.945850,1.695833,2.321306,1.321168,-0.178922,1.070860,2.820949,-2.428420,-0.178659,1.133656
18.000000,-1.536900,2.088369,-0.912178,-2.286912,-1.911778,-1.286852,1.712998,-1.661886,-1.161878,-0.912197,-2.162138,-0.411801,1.338026,1.713145,1.962961,0.587962,-0.161918,2.462835,2.713042,-2.787147,0.713348,1.900534
18.004000,-1.986155,2.513967,-0.485633,-2.485973,-2.110636,-1.736040,1.014009,-1.610912,-0.860854,-1.485529,-1.986024,-0.110876,1.764773,1.639313,1.639278,-0.110605,-0.235725,3.764384,2.389322,-2.860621,1.013954,2.326623
18.008000,-2.156185,2.843993,-0.156198,-2.531317,-2.156334,-2.031153,0.093904,-1.531342,-0.531185,-1.906290,-1.780949,-0.031387,2.094286,1.593995,1.343911,-0.781325,-0.156129,5.343883,1.968536,-2.908163,0.969108,2.406127
18.012000,-2.298137,3.327084,0.076743,-2.298248,-2.048367,-2.173376,-0.923396,-1.423176,-0.048090,-2.298444,-1.423241,-0.173332,2.326566,1.826695,1.201842,-1.548152,-0.173495,6.827026,1.451719,-2.800113,0.451982,2.139459
18.016000,-2.213122,3.662336,0.162174,-1.963155,-1.712919,-2.213080,-1.713099,-1.338219,0.412185,-2.588090,-0.962996,-0.588168,2.537239,1.911730,1.161809,-2.213099,-0.088110,8.287192,0.912184,-2.713672,-0.337721,1.599497
18.020000,-2.105488,4.019988,0.144965,-1.355090,-1.230335,-1.980190,-2.230253,-1.355210,0.770015,-2.605374,-0.605288,-1.355029,2.894842,2.019679,1.019740,-2.855291,0.019706,9.395287,0.269905,-2.605622,-1.230428,0.957257
18.024000,-1.979915,4.394813,0.020198,-0.854944,-0.730176,-1.605076,-2.480123,-1.355210,1.144838,-2.480218,-0.230361,-2.230123,3.020165,1.894927,0.769777,-3.355190,0.144889,10.269904,-0.355336,-2.480284,-1.855464,0.332409
18.028000,-1.741249,4.633745,-0.241630,-0.241437,-0.241566,-1.116184,-2.366325,-1.491557,1.258450,-1.991515,0.133608,-3.116573,3.133604,1.633711,0.508585,-3.741660,0.258495,10.508571,-0.991419,-2.367912,-2.241557,-0.178981
18.032000,-1.559519,4.940624,-0.434620,0.190240,0.315339,-0.684774,-1.934621,-1.559523,1.190477,-1.309715,0.315202,-3.934889,3.190864,1.065453,0.190272,-3.934555,0.315297,10.190596,-1.434921,-2.311725,-2.309526,-0.496995
18.036000,-1.383249,5.116837,-0.633756,0.491325,0.616640,-0.258697,-1.258716,-1.633705,1.116678,-0.383563,0.616553,-4.508704,2.992076,0.116319,-0.383374,-4.008589,0.366311,9.366380,-1.883587,-2.009185,-1.883493,-0.571116
18.040000,-1.144582,5.480462,-0.769587,0.730289,0.980210,0.230195,-0.644772,-1.770052,0.730202,0.605167,0.730049,-4.769883,2.605302,-1.019688,-0.895017,-3.894822,0.480278,7.980335,-2.144836,-1.771474,-1.269668,-0.457243
18.044000,-1.059567,5.690274,-0.809537,0.690386,1.065578,0.565604,0.065151,-1.684680,0.440345,1.565289,0.815366,-4.559804,2.065116,-2.184720,-1.434488,-3.559632,0.565302,6.065072,-2.309536,-1.309019,-0.434419,-0.247304
18.048000,-0.985471,5.764194,-0.735783,0.514450,1.139397,0.764124,0.764139,-1.610912,0.014057,2.514088,0.888943,-3.860722,1.388803,-3.485705,-1.860695,-3.110674,0.514288,4.014169,-2.235705,-0.734191,0.388918,-0.048131
18.052000,-0.855219,5.770167,-0.604869,0.270045,1.019881,1.020126,1.144817,-1.355210,-0.354940,3.145230,1.019659,-2.980305,0.520184,-4.605419,-2.230269,-2.480028,0.519715,1.895075,-1.980136,0.017839,1.020260,0.082304
18.056000,-0.860679,5.514062,-0.360866,0.014304,0.889317,1.014200,1.514155,-0.985955,-0.610810,3.514141,1.014180,-1.735798,-0.236077,-5.485812,-2.485603,-1.860928,0.639109,0.013908,-1.610980,0.640208,1.389536,0.076921
18.060000,-0.860679,5.014544,-0.110716,-0.360692,0.639237,1.139237,1.764025,-0.610899,-0.860854,3.514141,0.888943,-0.485967,-0.860532,-5.735825,-2.610585,-1.235716,0.639109,-1.485542,-0.985739,1.262578,1.389536,-0.048131
18.064000,-0.696108,4.303720,0.178769,-0.696239,0.428829,1.053904,1.804118,-0.070900,-0.945821,3.054045,0.679171,0.803963,-1.446094,-5.571356,-2.696021,-0.696084,0.554086,-2.320875,-0.321260,1.677491,1.179322,-0.258484
18.068000,-0.536997,3.338284,0.588105,-1.036774,0.212896,0.963236,1.838136,0.338140,-0.911834,2.213119,0.463138,1.838036,-1.786411,-4.911952,-2.661847,-0.411835,0.588095,-2.787091,0.338057,1.962744,0.838075,-0.474221
18.072000,-0.161838,2.088369,0.963022,-1.036774,0.087857,0.838198,1.712998,0.713197,-0.661790,1.087910,-0.037027,2.588218,-2.037058,-3.787147,-2.536865,-0.286860,0.462912,-2.661828,0.963298,1.962744,0.337766,-0.599273
18.076000,0.213320,0.713015,1.463321,-1.036774,-0.036681,0.588123,1.463128,1.088254,-0.411746,-0.161859,-0.537191,3.088221,-2.037058,-2.411819,-2.411883,-0.286860,0.338091,-2.162258,1.463077,1.712067,-0.037115,-0.599273
18.080000,0.713272,-0.661593,1.963006,-0.786927,0.087857,0.338047,1.088120,1.338154,-0.161702,-1.536783,-1.161809,3.338045,-1.786411,-0.786987,-2.286902,-0.536809,0.088087,-1.536685,1.588022,1.336052,-0.287269,-0.349582
18.084000,1.360635,-1.889108,2.486046,-0.389259,0.361036,-0.013955,0.610653,1.485690,0.235941,-2.764500,-1.764511,3.235844,-1.639480,0.860758,-2.138974,-0.889319,-0.264307,-1.014138,1.485795,0.985969,-0.388873,0.048350
18.088000,2.133572,-2.866491,3.008471,0.133559,0.633714,-0.366550,-0.116683,1.508483,0.633583,-3.616750,-2.241194,3.008377,-1.491469,2.258490,-1.991535,-1.366464,-0.616339,-0.616854,1.133677,0.510548,-0.241723,0.570920
18.092000,2.650682,-3.474275,3.400597,0.775633,0.900867,-0.599440,-0.849285,1.525475,1.025400,-4.099494,-2.474447,2.650674,-1.474184,3.275856,-1.849466,-1.599433,-0.974522,-0.724328,0.525474,0.151821,0.150676,1.088107
18.096000,3.065619,-3.684834,3.565315,1.190532,1.190618,-0.809812,-1.559613,1.440517,1.315257,-3.935003,-2.559765,2.440240,-1.559533,3.940351,-1.684451,-1.684674,-1.309549,-1.309877,-0.184440,-0.059958,0.690225,1.503016
18.100000,3.110856,-3.514595,3.360647,1.485722,1.485893,-0.764182,-2.139133,1.110633,1.485675,-3.264527,-2.139439,2.235838,-1.889046,4.235683,-1.389085,-1.389217,-1.514328,-2.389066,-0.764246,-0.263092,1.236080,1.673204
18.104000,2.713079,-3.162169,2.712840,1.463050,1.463296,-0.537218,-2.536820,0.837940,1.463341,-1.912250,-1.412283,2.213127,-2.411947,4.213278,-1.162067,-0.661784,-1.537122,-3.786971,-1.161798,-0.284702,1.963420,1.525791
18.108000,1.974461,-2.525265,1.724534,1.224540,1.224263,0.099231,-2.525480,0.349330,1.224464,-0.025380,-0.400213,2.224482,-3.025598,3.849715,-0.900387,0.349559,-1.400723,-5.275302,-1.275384,-0.526735,2.599667,1.037175
18.112000,0.707032,-1.917481,0.332424,0.582467,0.707532,0.832273,-2.042749,-0.167461,0.832647,2.082599,0.957040,2.457273,-3.917986,3.457637,-0.542530,1.707299,-1.042540,-6.792540,-1.042533,-0.794700,3.332612,0.269883
18.116000,-0.969092,-1.218604,-1.343640,-0.468611,-0.093928,1.906057,-1.093890,-0.718650,0.156315,4.406322,2.406656,2.656352,-4.718542,2.781430,-0.343829,3.281367,-0.468724,-7.968826,-0.218516,-1.468933,4.156650,-0.656416
18.120000,-2.770010,-0.894552,-3.145086,-1.519689,-1.019927,3.105472,0.229976,-1.269838,-0.520018,6.480330,3.605015,2.855075,-5.644421,2.229975,-0.144639,4.855096,0.230274,-8.644801,0.729930,-2.268505,5.105415,-1.582301
18.124000,-4.548309,-0.798232,-4.798409,-2.673245,-2.048367,4.201775,1.576521,-1.673490,-1.298310,8.202114,4.701620,2.951598,-6.298046,1.701943,-0.048462,6.201969,1.076526,-8.673708,1.951498,-3.297144,5.951876,-2.360774
18.128000,-6.014626,-1.014018,-6.014123,-3.639075,-3.014037,4.985780,2.985837,-1.889407,-1.889190,9.110982,5.236224,2.860753,-6.639444,1.360785,-0.014287,7.236065,1.735726,-8.139302,3.236056,-4.515951,6.860700,-2.826615
18.132000,-6.923275,-1.548629,-6.548226,-4.173230,-3.798424,5.451561,4.076843,-1.798233,-2.423265,9.326727,5.327021,2.451595,-6.672935,0.951903,-0.048462,7.702003,2.326547,-6.923733,4.201539,-5.548912,7.452101,-2.860984
18.136000,-7.173640,-2.298280,-6.298077,-4.173230,-4.298081,5.326523,4.576583,-1.423176,-2.548529,8.702141,4.701620,1.826680,-6.173803,0.701890,0.076520,7.576689,2.701734,-5.298279,4.701835,-6.296620,7.576828,-2.485826
18.140000,-6.576974,-3.201743,-5.201598,-3.701650,-4.326705,4.548444,4.423502,-0.576916,-2.451911,7.173454,3.673113,0.923197,-5.201468,0.423362,0.298167,6.923289,2.548330,-3.326685,4.673438,-6.577550,7.298645,-1.764083
18.144000,-5.229991,-4.229898,-3.355285,-2.729925,-3.980209,3.270214,3.394863,0.394917,-1.855204,4.895025,2.145224,0.019714,-3.855324,0.270095,0.769777,5.645017,2.269744,-1.229827,4.144746,-6.231790,6.269999,-0.792649
18.148000,-3.088232,-5.087815,-1.087959,-1.213162,-3.087856,1.411832,1.787109,1.661821,-0.963299,2.161864,0.536714,-1.213083,-2.213158,0.036885,1.411772,3.912013,1.537098,0.786980,3.162225,-5.086457,4.411709,0.224334
18.152000,-0.582234,-5.957678,1.542607,0.542564,-1.957475,-0.707293,-0.332536,3.042693,0.167482,-0.707180,-1.207208,-2.207412,-0.332230,-0.082266,2.167520,2.042829,0.667691,2.667407,1.792477,-3.582397,1.917873,1.105084
18.156000,2.008779,-6.616235,4.133837,2.383537,-0.366606,-2.866714,-2.741333,4.383781,1.508494,-3.491595,-2.866595,-3.241485,1.508724,-0.241643,3.258668,0.133571,-0.366335,4.133502,0.258547,-1.490543,-1.116212,1.695978
18.160000,4.428981,-6.946261,6.304054,4.054016,1.054028,-4.821096,-4.946022,5.304224,2.679088,-5.696122,-3.945979,-3.946244,3.053657,-0.195815,4.303924,-1.445931,-1.195944,5.179337,-1.195874,0.553768,-4.445999,1.866579
18.164000,6.412409,-7.088127,7.662360,5.162227,2.536931,-6.338143,-6.838070,6.036931,3.787050,-7.213485,-4.713055,-4.463281,4.287442,-0.087867,5.412160,-2.712997,-1.838140,5.787121,-2.212987,2.537571,-7.713421,1.599497
18.168000,7.531645,-6.968660,8.031131,5.781175,3.656265,-7.093703,-7.968762,6.156287,4.531356,-7.844031,-4.843771,-4.468959,4.906495,0.156036,6.281172,-3.468618,-2.218754,5.906455,-2.718963,4.158325,-10.468623,0.968852
18.172000,7.917723,-6.582635,7.542509,5.667815,4.417552,-7.207482,-8.207698,5.667677,4.917832,-7.582396,-4.582339,-4.207424,5.042622,0.417761,6.792816,-3.707360,-2.207538,5.793051,-2.707604,5.044338,-12.332519,0.105079
18.176000,7.463009,-5.912131,6.088323,4.963167,4.713329,-6.537255,-7.537058,4.713250,4.712941,-6.537049,-3.787085,-3.661998,4.713109,0.713092,6.963201,-3.536878,-1.787126,5.337954,-2.036929,5.087558,-13.286889,-0.849378
18.180000,6.253298,-5.122161,4.002923,3.752931,4.377880,-5.247173,-6.247210,3.252808,4.127887,-4.872479,-2.746837,-2.872072,3.877981,1.002823,6.752783,-2.872271,-0.997315,4.753146,-0.997098,4.629424,-13.122222,-1.684579
18.184000,4.451600,-4.048459,1.451643,2.201707,3.701962,-3.673237,-4.298465,1.576864,3.201996,-3.048186,-1.548478,-1.923521,3.076345,1.076655,5.951631,-2.048390,-0.048312,3.951908,0.326698,3.574854,-11.673148,-2.235721
18.188000,2.542268,-2.707451,-1.082427,0.667714,2.667495,-1.957671,-2.207574,-0.207246,1.917790,-1.207206,-0.457353,-0.957581,2.167752,1.042540,4.792622,-1.207529,0.917695,3.167717,1.667533,2.291216,-9.457495,-2.394728
18.192000,0.724192,-1.275350,-3.400767,-0.775591,1.474343,-0.400328,-0.025564,-1.900597,0.474332,0.349491,0.599333,-0.150621,1.724799,0.724295,3.224494,-0.525602,1.849332,2.349432,2.599456,0.973003,-6.525714,-2.087894
18.196000,-0.860679,0.388963,-5.110635,-1.860677,0.264118,0.889162,1.764025,-3.361039,-0.985633,1.264320,1.263870,0.514039,1.764773,0.139233,1.514296,-0.110605,2.389138,1.639361,3.139507,0.138855,-3.360595,-1.423294
18.200000,-2.002534,1.997276,-6.127828,-2.627900,-0.877813,1.497166,3.247047,-4.378044,-2.252846,1.372192,1.746815,0.997009,2.371942,-0.627610,-0.128040,0.122024,2.622138,0.997481,2.997008,-0.254448,-0.252934,-0.440266
18.204000,-2.503265,3.747456,-6.253210,-2.753050,-1.752590,1.747241,4.122200,-5.003000,-3.377801,0.872165,1.746815,1.247188,3.372367,-1.627663,-1.877782,-0.127925,2.497317,0.622434,2.247339,-0.003771,2.371935,0.684792
18.208000,-2.491566,5.258703,-5.741847,-2.491414,-2.366240,1.508425,4.508547,-5.116553,-4.241546,-0.116564,1.633319,1.258543,4.883808,-2.616514,-3.366333,-0.616616,2.008524,0.258504,1.008732,0.756902,4.258954,1.821031
18.212000,-2.036852,6.713204,-4.537196,-1.911916,-2.536977,0.838198,4.587922,-4.787084,-4.786787,-1.536783,1.338230,1.088209,6.337989,-3.661886,-4.662040,-1.411971,1.212925,0.213291,-0.662019,1.962744,5.463479,2.775487
18.216000,-1.360630,7.889199,-2.985900,-1.110685,-2.485756,0.263973,4.389079,-4.235895,-5.110630,-2.985608,0.888943,0.764218,7.764080,-4.611020,-5.735613,-2.235852,0.389105,0.264433,-2.485594,3.389007,5.889512,3.451682
18.220000,-0.400505,8.724715,-1.400799,-0.275445,-2.150810,-0.400328,4.224659,-3.400824,-5.025664,-4.400463,0.474096,0.349382,8.599208,-5.275515,-6.400554,-3.025433,-0.525527,0.599456,-4.275611,4.599170,5.599417,3.787087
18.224000,0.320954,9.195860,0.071211,0.445981,-1.553732,-0.803886,4.071173,-2.678891,-4.929045,-5.303968,0.196227,0.071169,8.946008,-5.554043,-6.928796,-3.679172,-1.428943,0.946338,-5.678917,5.696961,4.820925,3.758516
18.228000,1.093891,9.343700,1.218703,0.843649,-0.906437,-0.906405,3.968714,-1.906399,-4.531402,-5.781347,-0.156002,-0.156299,8.593806,-5.656391,-7.031320,-4.281292,-2.031341,1.468885,-6.781221,6.345263,3.844132,3.406133
18.232000,1.502587,9.127914,1.877574,1.127957,-0.247090,-0.621959,4.127870,-1.497359,-3.997328,-5.622221,-0.372035,-0.247144,7.627953,-5.372262,-6.997146,-4.497280,-2.497340,1.878028,-7.372385,6.505177,2.753123,2.815239
18.236000,1.787271,8.786688,1.911992,1.161965,0.287217,-0.088030,4.287025,-1.087905,-3.463253,-4.963068,-0.462832,-0.337989,6.161888,-4.838119,-6.588026,-4.462980,-2.712973,2.036645,-7.463254,6.289077,1.662113,2.099293
18.240000,1.872286,8.122158,1.372358,0.997366,0.747204,0.497456,4.372070,-1.002947,-2.752934,-3.877789,-0.502751,-0.252822,4.622357,-4.003044,-6.002663,-4.252765,-2.752771,2.121883,-7.253120,5.748825,0.872410,1.309640
18.244000,1.832509,7.457627,0.457191,0.832313,1.082652,1.207386,4.207245,-1.167475,-2.167395,-2.667951,-0.417433,-0.042742,2.957504,-3.167460,-5.167825,-3.792600,-2.542565,1.832073,-6.667634,5.208574,0.207434,0.519988
18.248000,1.508827,6.758750,-0.741314,0.508556,1.258411,1.758501,3.883669,-1.366400,-1.366283,-1.241773,-0.241319,0.008358,1.634048,-2.241749,-4.241692,-3.116447,-2.366368,1.133862,-5.866335,4.759085,-0.241723,-0.178981
18.252000,1.270161,6.020300,-1.980384,0.270045,1.269961,2.019836,3.269726,-1.605110,-0.604984,0.019915,-0.105124,0.144981,0.644427,-1.355246,-3.105141,-2.355053,-2.230331,0.269622,-4.980362,4.396036,-0.479965,-0.792649
18.256000,0.758510,5.258703,-3.116813,0.133559,1.133371,2.258652,2.258501,-1.741457,0.133495,1.258360,0.133608,0.258537,0.008087,-0.491656,-1.991535,-1.616413,-1.991543,-0.866639,-3.991645,4.132393,-0.616604,-1.304039
18.260000,0.213320,4.588199,-4.036897,-0.036935,0.963136,2.087984,1.213258,-1.787044,0.837988,2.338274,0.463138,0.338026,-0.412178,0.337818,-0.912104,-0.661784,-1.787126,-2.286780,-3.037004,3.838496,-0.536723,-1.724331
18.264000,-0.548696,3.952042,-4.423492,-0.173421,0.701506,1.951687,0.201628,-1.798233,1.451688,3.201848,0.827107,0.326671,-0.797870,0.951903,0.076520,0.201831,-1.548337,-3.548304,-2.048287,3.453837,-0.298481,-2.110669
18.268000,-1.497122,3.127725,-4.497246,-0.372028,0.378110,1.628129,-0.747231,-1.497359,2.128021,4.002844,1.252912,0.377771,-1.121982,1.628110,0.877671,1.002959,-1.247319,-4.747567,-0.872153,2.628333,0.002826,-2.434480
18.272000,-2.417470,2.332528,-4.042428,-0.667672,-0.042707,1.457462,-1.292734,-1.167475,2.582470,4.832447,1.707678,0.332349,-1.917136,2.207571,1.457664,1.832274,-0.917719,-5.792660,0.332378,1.457068,0.457588,-2.730134
18.276000,-3.520328,1.355146,-3.145086,-1.019996,-0.394727,1.354942,-1.645063,-0.644882,2.980112,5.480277,2.105305,0.479972,-3.020196,2.855263,1.730085,2.605214,-0.394917,-6.519778,1.605060,-0.271736,0.980320,-2.957465
18.280000,-4.553769,0.321016,-2.054139,-1.554151,-0.803994,1.321164,-1.679081,-0.053908,3.070905,5.946333,2.445792,0.696084,-4.429002,3.445926,1.820892,3.321101,0.195903,-6.804399,3.070839,-2.303081,1.695747,-3.116472
18.284000,-5.247150,-0.872152,-0.872228,-2.247009,-1.246907,1.253016,-1.497247,0.502668,3.252976,6.252666,2.752623,1.002686,-5.997702,4.127734,1.628049,3.878053,0.877897,-6.622064,4.503059,-4.624001,2.378241,-3.184795
18.288000,-5.821197,-2.195987,0.304151,-2.695917,-1.570805,1.303979,-1.195944,1.053856,3.179176,6.429076,2.804283,1.303966,-7.570725,4.803941,1.428860,4.303917,1.554103,-6.195873,5.804138,-6.819583,2.929001,-3.133449
18.292000,-5.775960,-3.525795,1.349617,-3.275415,-1.900730,1.224571,-0.900717,1.599243,2.974286,6.099499,2.724444,1.599567,-8.775340,5.349286,1.224300,4.599374,2.349340,-5.400565,6.974593,-8.777454,3.224702,-2.963262
18.296000,-5.343864,-4.843656,2.031228,-3.468581,-2.093563,1.031385,-0.968753,2.031076,2.781534,5.406375,2.406656,1.781258,-9.468939,5.906342,1.156439,4.781402,2.906151,-4.343612,7.781571,-10.095667,3.281460,-2.656428
18.300000,-4.423516,-6.048771,2.577009,-3.423237,-2.298447,0.701901,-1.173266,2.326563,2.576643,4.451617,1.826653,1.951592,-9.673129,6.201673,1.201842,4.826909,3.201742,-3.173256,8.326786,-10.674817,2.951424,-2.235721
18.304000,-3.178707,-7.053780,2.821013,-3.178832,-2.303971,0.070786,-1.928951,2.571075,2.446038,3.195888,1.195773,1.945914,-9.179399,6.321333,1.695910,4.821135,3.321136,-1.928780,8.321106,-10.553801,2.320783,-1.741309
18.308000,-1.792726,-7.917670,2.957458,-2.667803,-2.042844,-0.542551,-2.792765,2.582265,2.332426,1.832288,0.332422,1.832358,-8.292413,6.332536,2.332535,4.582393,3.207531,-0.667997,8.082575,-9.793127,1.332077,-1.229918
18.312000,-0.491760,-8.491854,3.008471,-1.866572,-1.616503,-1.241222,-3.866356,2.508497,2.383405,0.633774,-0.491793,1.508367,-7.366534,6.008689,3.133687,4.383724,2.883720,0.508289,7.508448,-8.617540,0.258586,-0.678777
18.316000,0.770209,-8.980172,3.144916,-0.980093,-0.980255,-1.605076,-4.980040,2.520100,2.395058,-0.230396,-1.480380,1.144987,-6.480629,5.519865,4.144768,4.144982,2.269744,1.520028,6.770137,-7.480851,-0.980274,-0.167387
18.320000,1.451890,-9.048119,3.451611,0.076879,-0.173271,-1.923300,-5.923229,2.326563,2.576643,-0.548053,-2.298333,0.701762,-6.173803,4.826855,5.076760,3.826773,1.576534,2.576980,5.826855,-6.547296,-1.923433,0.264086
18.324000,1.792731,-8.957772,3.917491,0.917560,0.792901,-1.707595,-6.457392,2.042680,2.792701,-0.332309,-3.082628,0.292604,-6.582184,4.042699,5.917945,3.417549,0.917695,3.417502,5.042594,-6.080519,-2.707531,0.605289
18.328000,1.576683,-8.673294,4.701744,1.701561,1.951905,-1.173073,-6.673244,1.951921,2.951952,0.452000,-3.673589,-0.173332,-7.548037,3.201514,6.452046,2.826637,0.201692,4.076430,4.201539,-6.171281,-3.048077,0.889348
18.332000,1.139128,-8.111056,5.389502,2.264282,2.889454,-0.485662,-6.361008,1.764185,3.014099,1.514035,-4.235589,-0.735791,-8.860689,2.389352,6.764500,2.264251,-0.360908,4.764264,3.639287,-6.612126,-3.111141,1.076927
18.336000,0.508144,-7.491325,6.133804,2.633383,3.758707,0.383677,-5.741395,1.633640,3.008758,2.758440,-4.491542,-1.116560,-10.241405,1.633711,6.633660,1.508630,-0.741522,5.258645,3.008367,-7.368478,-2.866592,1.196182
18.340000,-0.019886,-6.770048,6.729984,2.855116,4.355283,1.104867,-4.894995,1.605045,2.855333,3.729886,-4.644957,-1.644953,-11.144596,0.979909,6.105417,0.605282,-0.894926,5.605527,2.480191,-7.895764,-2.395013,1.292663
18.344000,-0.315490,-5.940505,6.934652,2.809772,4.684705,1.684426,-3.940467,1.684615,2.434871,4.309774,-4.565119,-2.065466,-11.189972,0.434564,5.184654,-0.440362,-0.940512,5.810099,1.934460,-8.064322,-1.815524,1.372167
18.348000,-0.213315,-4.963122,6.911911,2.661950,4.537068,1.911983,-2.963260,1.786978,1.787184,4.161971,-4.338127,-2.463268,-10.087992,-0.087867,4.036874,-1.588226,-0.962944,6.036906,1.287019,-7.588901,-1.338338,1.474445
18.352000,0.412209,-4.213472,6.412226,2.536800,4.161948,1.661907,-2.088106,2.036878,1.037052,3.287073,-3.963200,-2.838005,-7.838657,-0.713155,2.787058,-2.712997,-0.838123,6.036906,0.411888,-6.214501,-0.962756,1.599497
18.356000,1.400413,-3.349582,5.650714,2.275618,3.400661,1.025459,-1.474568,2.275588,0.150489,1.650514,-3.474776,-3.099539,-4.474377,-1.224383,1.400543,-3.849314,-0.599334,5.900525,-0.599546,-4.101038,-0.724514,1.838008
18.360000,2.724778,-2.525265,4.724485,2.099682,2.599702,0.224269,-0.900717,2.474513,-0.900667,-0.525406,-2.900252,-3.150640,-0.525617,-2.025852,-0.025516,-4.900731,-0.400706,5.724860,-1.650735,-1.525119,-0.775666,2.161819
18.364000,4.212934,-1.786815,3.713438,1.963196,1.588335,-0.661663,-0.411911,2.588067,-1.912010,-3.036863,-2.286592,-3.161995,3.588441,-2.911846,-1.412031,-5.662125,-0.161918,5.588479,-2.787114,1.215036,-0.786877,2.525796
18.368000,5.400806,-1.099138,2.900913,1.775472,0.650787,-1.474705,0.150601,2.775802,-2.849553,-5.349262,-1.599355,-2.849360,7.150429,-3.974530,-2.724337,-6.224510,0.025495,5.275693,-3.849662,3.652650,-0.724514,2.963066
18.372000,6.349232,-0.275568,2.224218,1.724686,-0.150673,-1.900782,0.849589,2.724413,-3.775444,-7.275467,-0.900378,-2.400458,9.724956,-5.275515,-3.900434,-6.525740,0.224485,4.849502,-4.775907,5.597555,-0.525512,3.411930
18.376000,6.713472,0.462882,1.838238,1.588200,-0.661881,-1.912041,1.838136,2.462909,-4.411964,-8.537155,-0.162263,-1.537074,10.963063,-6.537293,-5.036985,-6.536947,0.338091,4.338074,-5.536935,6.712634,-0.161842,3.775493
18.380000,-7.019989,-4.144779,-3.770152,-4.895109,-5.269777,-1.769818,0.604984,-0.145082,-0.520018,0.105140,-0.519971,2.355072,4.855718,2.229975,2.604956,2.230290,1.230291,9.229999,6.730382,-1.771474,0.105130,-2.457255
