Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.052000,-0.815647,-1.565604,-1.315447,-1.565545,0.684431,-0.315773,-1.440756,0.059355,0.184280,1.059275,1.309494,0.684535,1.559369,0.059358,0.559259,1.809397,0.184206,0.059839,-1.440393,0.247023,0.000000
0.056000,-1.578275,-2.453275,-1.828291,-1.078043,0.796848,-0.578024,-2.203151,0.671862,0.796956,1.421793,1.171780,0.171869,0.921757,0.671818,1.171986,1.547033,1.046988,-1.202889,0.047076,0.484108,0.000000
0.060000,-1.896846,-3.397009,-2.397155,-1.021921,0.728133,-0.396745,-2.646969,0.853317,1.103294,1.353171,1.228167,0.103158,0.603315,1.228098,1.603154,1.603254,1.853096,-2.521739,1.228117,0.790785,0.000000
0.064000,-2.065655,-4.190493,-2.940556,-1.065677,0.434312,-0.065607,-2.815668,1.059272,1.309352,1.309503,1.434557,0.059368,0.309256,1.559349,2.059483,1.684587,2.434268,-3.940076,2.309342,1.121642,0.000000
0.068000,-2.296833,-4.797099,-3.421825,-1.047128,0.203157,0.202989,-2.922089,1.203211,1.578256,1.452985,1.578054,-0.046726,-0.171865,1.828279,2.578142,1.578142,3.203063,-5.797180,3.578333,1.515604,0.000000
0.072000,-2.640800,-5.265789,-3.890871,-0.640480,0.109431,0.359494,-3.015848,1.609379,1.859524,1.859518,1.359374,-0.390639,-0.765441,2.234437,2.984434,1.234445,3.859566,-7.890248,5.109778,1.921952,0.000000
0.076000,-2.997091,-5.496770,-4.246857,-0.122064,0.253181,0.378226,-3.121927,2.128095,2.253093,2.503108,0.878279,-0.871975,-1.621777,2.753263,3.378147,0.628010,4.378080,-10.247342,6.878547,2.315914,0.000000
0.080000,-3.415752,-5.540499,-4.540711,0.834391,0.584383,0.209334,-3.290625,2.834391,2.834518,3.334543,-0.040536,-1.665538,-2.665540,3.209462,3.709528,-0.415449,4.959604,-12.415663,8.834385,2.646771,0.000000
0.084000,-3.865785,-5.365582,-4.615575,1.884541,1.134371,-0.115761,-3.490805,3.509296,3.384347,4.384320,-1.115499,-2.615749,-3.615771,3.759295,3.884511,-1.615576,5.259518,-14.240880,10.634565,2.821931,0.000000
0.088000,-4.253074,-4.878204,-4.503024,2.996996,1.621967,-0.503095,-3.628023,4.246984,3.872015,5.246946,-2.252994,-3.628264,-4.628236,4.246808,3.871931,-2.878296,5.371810,-15.253614,12.122034,2.809546,0.000000
0.092000,-5.946765,-5.821938,-5.696774,2.428165,0.678109,-2.571799,-5.196955,3.178160,2.678258,4.178107,-5.071972,-6.071969,-7.072052,2.928252,2.178140,-5.822018,3.678280,-17.072453,11.428208,32.990700,0.000000
0.096000,-4.271748,-3.271800,-3.396870,4.853308,2.728265,-1.396805,-3.397046,5.228142,4.353159,5.978220,-4.521839,-5.147035,-6.022103,4.478284,3.353272,-5.271804,4.978261,-14.646484,13.228388,2.165524,0.000000
0.100000,-3.996873,-2.246961,-2.371691,5.502993,2.878062,-1.871757,-2.997028,5.253025,4.253221,5.878060,-5.246915,-5.621963,-6.247014,4.378203,2.878072,-5.997052,4.378080,-12.997284,12.628095,1.565734,0.000000
0.104000,-3.515842,-1.140644,-1.140764,5.984312,2.984432,-2.140656,-2.640810,5.109469,3.984317,5.359583,-5.890665,-5.765794,-6.140745,3.859376,2.234466,-6.515783,3.609285,-10.515193,11.484747,0.796683,0.000000
0.108000,-2.828282,0.046779,0.296931,6.296789,2.796979,-2.453061,-2.203151,4.797091,3.546789,4.546864,-6.203322,-5.578173,-5.828126,3.296956,1.546828,-6.828371,2.671877,-7.702752,9.796947,-0.015422,0.000000
0.112000,-2.234463,1.265598,1.765691,6.640656,2.515801,-2.734347,-1.734354,4.390540,3.015505,3.640569,-6.359470,-5.359578,-5.359379,2.640595,0.765694,-6.859480,1.640481,-4.734703,7.890669,-0.796859,0.000000
0.116000,-1.571926,2.428352,3.303205,7.053011,2.053217,-2.947048,-1.446916,3.928098,2.678258,2.678129,-6.321879,-4.946953,-4.821849,1.803105,-0.071767,-6.696814,0.553115,-2.071493,5.928549,-1.509293,0.000000
0.120000,-1.159240,3.465525,4.715945,7.465842,1.715693,-3.159448,-1.159478,3.465655,2.340667,1.840803,-6.284649,-4.659291,-4.159489,1.090563,-0.784280,-6.534524,-0.409286,0.215448,4.090676,-2.096698,0.000000
0.124000,-0.659536,4.215654,5.840942,7.965710,1.340789,-3.409312,-1.159478,2.965697,2.090652,1.215581,-6.034523,-4.284404,-3.534250,0.590771,-1.409301,-6.284528,-1.409353,1.840414,2.590642,-2.471788,0.000000
0.128000,-0.465705,4.909345,6.784636,8.409455,1.034324,-3.465811,-1.215596,2.659444,1.909321,0.784441,-5.840784,-3.965768,-2.965785,0.034491,-1.965702,-5.965569,-2.215813,2.909269,1.284656,-2.653435,0.000000
0.132000,-0.228177,5.397096,7.396789,8.646785,0.896895,-3.603281,-1.478055,2.272034,1.896958,0.646850,-5.603309,-3.728305,-2.478114,-0.227992,-2.353124,-5.603132,-2.978271,3.521501,0.271837,-2.665820,0.000000
0.136000,0.015699,5.640785,7.640734,8.640602,0.765514,-3.484543,-1.734354,1.765568,1.765768,0.515498,-5.234626,-3.359470,-1.984256,-0.359387,-2.609308,-5.234323,-3.484465,3.890116,-0.609058,-2.546688,0.000000
0.140000,0.203182,5.703203,7.578093,8.203040,0.703121,-3.296918,-1.796974,1.203211,1.703264,0.453115,-4.796906,-3.046887,-1.421978,-0.546963,-2.671925,-4.672115,-3.922016,4.327606,-1.547190,-2.359143,0.000000
0.144000,0.415687,5.540619,7.165577,7.290817,0.540681,-2.834353,-1.834273,0.540556,1.415814,0.415685,-4.209543,-2.584420,-0.709395,-0.709365,-2.709380,-3.959610,-4.209610,5.040602,-2.459495,-2.146828,0.000000
0.148000,0.721933,5.347013,6.597221,5.971946,0.471967,-2.403209,-1.778154,-0.278289,1.096769,0.096835,-3.528203,-2.028320,-0.028111,-0.778132,-2.653054,-3.153028,-4.403217,6.096702,-3.403211,-1.965770,0.000000
0.152000,1.009505,5.009511,5.759457,4.384355,0.259503,-1.865715,-1.490716,-1.115508,0.634514,-0.240729,-2.740595,-1.365771,0.634249,-0.990575,-2.490651,-2.115566,-4.365551,7.509937,-4.615663,-1.802996,0.000000
0.156000,1.321727,4.571843,4.947157,2.571800,-0.053009,-1.303143,-0.928158,-2.053025,0.071978,-0.803221,-1.802984,-0.678301,1.446913,-1.178150,-2.303088,-1.052993,-4.303245,9.072404,-5.802986,-1.740481,0.000000
0.160000,1.596975,4.222008,3.971888,0.721671,-0.278117,-0.778036,-0.278001,-2.903260,-0.527991,-1.403143,-1.028028,-0.028213,2.222093,-1.403180,-2.153266,-0.028275,-4.028324,10.721604,-6.903057,-1.715711,0.000000
0.164000,1.821805,3.822089,3.196765,-1.053311,-0.678033,-0.303083,0.446754,-3.553283,-1.053093,-2.052972,-0.178250,0.696995,2.821856,-1.678250,-1.928246,0.821784,-3.678071,12.072341,-7.803496,-1.740481,0.000000
0.168000,1.909570,3.534296,2.284647,-2.715573,-0.840748,0.034399,1.159531,-3.965576,-1.465551,-2.715624,0.659238,1.284425,3.284416,-1.840652,-1.590575,1.659475,-3.340844,12.909058,-8.465912,-1.778225,0.000000
0.172000,1.765784,3.140731,1.515635,-3.859419,-1.109283,0.140750,1.765547,-4.109515,-1.734456,-3.109334,1.265758,1.890723,3.640707,-1.859378,-1.359265,2.390720,-2.859291,13.016199,-8.734648,-1.797098,0.000000
0.176000,1.652996,2.903023,0.778199,-4.722178,-1.096915,0.153137,2.278145,-3.972084,-1.846757,-3.471852,1.903001,2.278070,3.778274,-1.846792,-1.222023,2.903079,-2.472078,12.402691,-8.597139,-1.784123,0.000000
0.180000,1.509583,2.509457,0.009188,-5.240595,-1.115605,0.134405,2.634362,-3.615682,-1.865645,-3.615681,2.384457,2.634444,3.759350,-1.740570,-0.990714,3.259520,-1.865561,10.884866,-7.990564,-1.677966,0.000000
0.184000,1.328076,2.078143,-0.797001,-5.546889,-0.921831,0.202989,2.828041,-3.046817,-1.796960,-3.671826,2.828322,2.953080,3.703304,-1.546855,-0.796860,3.453294,-1.422025,8.828787,-7.171793,-1.484523,0.000000
0.188000,1.240684,1.615807,-1.509482,-5.634401,-0.759391,0.240756,2.865682,-2.384544,-1.634518,-3.509282,3.240741,3.115780,3.490766,-1.259505,-0.759405,3.615585,-0.884503,6.240831,-6.134543,-1.196719,0.000000
0.192000,1.078224,0.953137,-2.296827,-5.671975,-0.546927,0.328072,2.828041,-1.796921,-1.421936,-3.296831,3.578339,3.328322,3.328088,-0.921807,-0.546966,3.703289,-0.421959,3.577622,-4.922091,-0.859374,0.000000
0.196000,1.021830,0.146946,-3.228299,-5.728097,-0.353153,0.521739,2.647023,-1.228056,-1.353250,-2.978329,4.021842,3.521996,3.022019,-0.603143,-0.353112,3.897064,0.146893,1.021554,-3.728486,-0.415871,0.000000
0.200000,0.996807,-0.753059,-4.128195,-5.753304,-0.128045,0.746828,2.496803,-0.752981,-1.377977,-2.753054,4.372091,3.746999,2.872079,-0.378114,-0.253040,4.121947,0.621758,-1.127636,-2.628415,0.059478,0.000000
0.204000,1.003156,-1.746876,-4.997025,-5.996817,-0.121723,1.128120,2.253165,-0.496877,-1.371795,-2.371822,4.628362,3.878013,2.753072,-0.121771,0.003145,4.253129,1.128303,-2.872497,-1.496933,0.565495,0.000000
0.208000,0.928089,-2.821798,-5.946830,-6.071964,-0.196759,1.553221,2.178226,-0.446728,-1.572014,-2.072034,4.928368,3.928212,2.553273,0.053218,0.303075,4.553348,1.678146,-4.196449,-0.447118,1.115745,0.000000
0.212000,0.746955,-4.003241,-6.753019,-6.253172,-0.253105,1.871971,1.996866,-0.503002,-1.753001,-1.753184,5.246809,3.996923,2.372033,0.121985,0.746823,4.747123,2.371962,-5.128827,0.496598,1.684277,0.000000
0.216000,0.465732,-5.034434,-7.534762,-6.409648,-0.409498,2.215799,1.965727,-0.534393,-1.909261,-1.284268,5.340787,3.965594,2.090713,0.215620,1.090499,4.840824,2.965807,-5.784425,1.465442,2.278169,0.000000
0.220000,0.165461,-5.959480,-8.209557,-6.334501,-0.584307,2.540592,2.040666,-0.459361,-2.209417,-0.834413,5.415608,3.790789,1.790831,0.165579,1.540537,4.915785,3.415679,-6.459156,2.415440,2.853188,0.000000
0.224000,-0.284198,-6.659525,-8.659759,-6.284562,-0.659343,2.840610,2.090625,-0.409212,-2.409293,-0.284398,5.340787,3.590707,1.465838,0.090672,1.840754,4.840824,3.840557,-7.159396,3.465953,3.403438,0.000000
0.228000,-0.671861,-7.296779,-9.046811,-6.046756,-0.796771,3.078086,2.078307,-0.171866,-2.547008,0.203234,5.203073,3.328322,0.953055,0.078085,2.203300,4.703270,4.203130,-7.922135,4.577890,3.890583,0.000000
0.232000,-0.990805,-7.740801,-9.115564,-5.740938,-0.740701,3.259366,2.009527,0.134387,-2.740701,0.759487,5.009334,3.009330,0.259397,0.009317,2.509521,4.384311,4.509380,-8.740996,5.634685,4.321700,0.000000
0.236000,-1.190612,-7.815552,-9.065655,-5.315742,-0.690677,3.559384,1.934245,0.559314,-2.815569,1.184389,4.684387,2.684286,-0.440448,-0.065590,2.559271,3.934544,4.559366,-9.566233,6.684499,4.621889,0.000000
0.240000,-1.290702,-7.790884,-8.790644,-4.915752,-0.540605,3.709544,1.709428,0.959357,-2.790498,1.584337,4.209437,2.209359,-1.040575,-0.040724,2.584432,3.334481,4.584359,-10.165711,7.709185,4.771689,0.000000
0.244000,-1.215635,-7.590551,-8.215668,-4.465824,-0.340509,3.784473,1.409329,1.409549,-2.715631,1.909425,3.784367,1.784273,-1.840502,0.034491,2.534396,2.659456,4.409409,-10.465449,8.409294,4.722149,0.000000
0.248000,-0.984456,-7.234362,-7.359570,-3.859419,-0.234415,3.765740,1.015470,1.890749,-2.484504,2.015823,3.140618,1.265556,-2.484301,0.140712,2.390578,1.890730,4.015507,-10.109589,8.765979,4.453217,0.000000
0.252000,-0.684185,-6.809401,-6.309437,-3.059441,-0.059331,3.690811,0.565493,2.065696,-2.184347,2.065730,2.440844,0.690587,-3.059317,0.315701,2.065773,1.065783,3.565636,-9.184864,8.815538,4.003227,0.000000
0.256000,-0.490727,-6.115710,-4.740857,-2.240913,0.009383,3.509532,0.009437,2.134603,-1.740637,2.134352,1.634441,0.134487,-3.615771,0.384468,1.759266,0.134391,3.009456,-7.616019,8.384165,3.322050,0.000000
0.260000,-0.315570,-5.315498,-2.940556,-1.190763,0.059407,3.059354,-0.440540,2.059571,-1.190808,2.059492,0.684540,-0.565799,-3.940764,0.434509,1.559408,-0.815741,2.309304,-5.566318,7.559809,2.496971,0.000000
0.264000,-0.134436,-4.384472,-0.884597,0.115742,0.115753,2.490740,-0.884358,1.740685,-0.634454,1.990523,-0.384278,-1.384284,-4.009548,0.490690,1.240607,-1.759501,1.615488,-3.258968,6.365506,1.553349,0.000000
0.268000,-0.121738,-3.371967,1.378130,1.628186,0.003062,1.753233,-1.371976,1.252977,0.127957,2.003000,-1.371770,-1.996991,-3.996810,0.378021,0.878060,-2.621929,0.878023,-0.871264,4.878037,0.565495,0.000000
0.272000,-0.209504,-2.084378,3.665811,3.290449,0.040717,0.915721,-1.834273,0.665737,0.915782,2.040777,-2.459384,-2.709382,-3.709303,0.290527,0.665622,-3.334434,0.040585,1.165683,3.040862,-0.396999,0.000000
0.276000,-0.490727,-0.740725,6.009513,5.009309,-0.115677,0.009322,-2.240792,0.009206,1.759243,2.134352,-3.365549,-3.365523,-3.240556,0.259213,0.509509,-3.865533,-0.740530,2.760037,1.009639,-1.302876,0.000000
0.280000,-0.615467,0.634324,8.134735,6.634473,-0.240736,-0.865655,-2.740729,-0.615550,2.509291,2.259466,-4.240628,-3.740765,-2.615681,0.134265,0.259329,-4.240714,-1.490668,3.760016,-0.865927,-2.053055,0.000000
0.284000,-0.859343,2.140560,10.016011,8.140735,-0.234415,-1.609506,-3.234506,-1.109383,3.265521,2.265704,-4.859437,-3.984281,-1.984256,-0.109491,0.140672,-4.359527,-2.234469,4.140110,-2.859457,-2.671717,0.000000
0.288000,-0.946735,3.678193,11.428242,9.303129,-0.321819,-2.321935,-3.946942,-1.447027,3.803330,2.303134,-5.322098,-4.071862,-1.196703,-0.072037,-0.071767,-4.322047,-2.821978,3.928380,-4.446743,-3.134682,0.000000
0.292000,-0.878017,5.122012,12.371936,10.122132,-0.378165,-2.878162,-4.628239,-1.628099,4.247039,2.246989,-5.628249,-4.003150,-0.503045,-0.128218,-0.253040,-4.128272,-3.253193,3.497267,-5.878371,-3.440769,0.000000
0.296000,-0.852994,6.396894,12.772229,10.522122,-0.353153,-3.353115,-5.228095,-1.478035,4.521782,2.022062,-5.728372,-3.853267,0.271771,0.021904,-0.478059,-3.978350,-3.603093,2.896514,-6.853498,-3.665469,0.000000
0.300000,-0.628165,7.496858,12.621992,10.622000,-0.378165,-3.628056,-5.878252,-1.128141,4.747071,1.621767,-5.878375,-3.628264,0.747068,0.246933,-0.628167,-3.753092,-3.753050,2.372291,-7.378405,-3.815859,0.000000
0.304000,-0.259549,8.365840,11.990995,10.240560,-0.384486,-4.009348,-6.384348,-0.634308,4.865554,1.115767,-5.884520,-3.384392,1.240563,0.615638,-0.884352,-3.634278,-3.759386,2.115918,-7.384687,-3.946786,0.000000
0.308000,-0.015672,8.984407,10.984660,9.609423,-0.265748,-4.140776,-6.640647,-0.015677,4.859372,0.484306,-5.890665,-3.140519,1.484399,0.984342,-1.140536,-3.515840,-3.640758,2.234538,-7.140382,-4.078304,0.000000
0.312000,0.215506,9.340596,9.840819,8.840835,-0.284438,-4.409372,-6.409328,0.715503,4.840827,-0.159284,-5.909460,-3.034426,1.590667,1.465715,-1.409301,-3.659390,-3.409486,2.715396,-6.659450,-4.222206,0.000000
0.316000,0.315596,9.565597,8.565585,7.815892,-0.184391,-4.559532,-5.809472,1.440557,4.565741,-0.684346,-5.934400,-2.934385,1.565556,1.815692,-1.684356,-3.809313,-3.184550,3.441146,-5.934213,-4.372006,0.000000
0.320000,0.428011,9.428429,7.303082,6.803315,-0.071974,-4.822085,-4.572120,1.928265,4.303018,-1.322045,-5.821988,-2.821884,1.427989,2.053001,-1.946831,-3.946866,-3.071906,4.303372,-5.072164,-4.509421,0.000000
0.324000,0.359292,9.109615,6.109332,5.734616,0.109431,-4.890669,-3.015848,2.234518,3.859309,-1.765661,-5.515837,-2.765633,1.234376,2.109489,-2.265632,-4.015830,-2.890620,5.234475,-4.390902,-4.578423,0.000000
0.328000,0.278249,8.653259,5.028133,4.527990,0.403253,-4.846860,-0.971958,2.403340,3.278227,-2.096987,-5.096912,-2.721843,1.028025,2.028135,-2.471781,-4.096788,-2.722006,5.777831,-3.847148,-4.534191,0.000000
0.332000,0.215506,7.965921,3.965777,3.340863,0.715765,-4.659538,1.215650,2.215760,2.590683,-2.284485,-4.409427,-2.409259,0.840599,1.590663,-2.784291,-3.784575,-2.784312,6.090324,-3.284548,-4.346646,0.000000
0.336000,0.153137,7.153376,2.903421,2.028176,1.028277,-4.222049,3.528158,1.778201,1.653124,-2.346868,-3.596879,-1.972069,0.778003,1.028243,-2.971855,-3.346803,-2.722006,6.027826,-2.971838,-3.909631,0.000000
0.340000,0.153137,6.153205,1.777914,0.528097,1.278122,-3.596936,5.528248,1.153062,0.653060,-2.221754,-2.346972,-1.471864,0.778003,0.278247,-2.971855,-2.596817,-2.722006,5.527836,-2.597004,-3.284482,0.000000
0.344000,0.228204,5.103324,0.478234,-1.021921,1.603277,-2.896894,7.228238,0.478156,-0.521809,-2.021780,-1.146946,-0.646971,0.728144,-0.521789,-3.021891,-1.647060,-2.522063,4.853106,-2.271729,-2.459403,0.000000
0.348000,0.384315,3.884506,-0.990527,-2.740781,1.884455,-1.865715,8.259593,-0.365571,-1.615629,-1.865475,0.259471,0.259450,0.884272,-1.365726,-2.865779,-0.490785,-2.240806,3.885014,-1.865484,-1.427906,0.000000
0.352000,0.646865,2.521791,-2.603413,-4.478190,2.021884,-0.853267,8.646950,-0.978077,-2.728338,-1.603117,1.646730,1.147002,0.897009,-2.103135,-2.603304,0.771935,-1.853240,3.021512,-1.228197,-0.290842,0.000000
0.356000,0.971785,1.097034,-4.278432,-6.153293,1.971860,0.221721,8.346851,-1.528184,-3.778199,-1.403143,2.971819,1.971895,0.971980,-2.653275,-2.153266,1.972063,-1.278052,2.096786,-0.278199,0.909327,0.000000
0.360000,1.222010,-0.278015,-6.028315,-7.653372,1.846800,1.221781,7.597117,-2.028142,-4.528247,-1.278030,4.097025,2.846986,1.096809,-2.903171,-1.653191,2.972044,-0.528266,1.221805,0.722057,2.034596,0.000000
0.364000,1.621998,-1.628022,-7.753243,-9.003158,1.621967,2.121835,6.372083,-2.128057,-5.128217,-1.127962,4.997045,3.371756,1.121920,-3.003252,-1.128242,3.871952,0.371829,0.497330,1.871687,3.059606,0.000000
0.368000,1.959242,-3.040819,-9.165983,-9.915856,1.209407,2.834265,4.959531,-2.040775,-5.540674,-0.915512,5.584407,3.834579,1.209265,-2.790810,-0.415729,4.459272,1.209266,-0.290919,2.959194,3.897070,0.000000
0.372000,2.097053,-4.153117,-10.278248,-10.403358,0.721812,3.346984,3.472039,-1.902961,-5.653319,-0.903035,5.971885,4.221927,1.346832,-2.403072,0.096926,4.972006,2.097041,-1.153145,3.972013,4.534604,0.000000
0.376000,2.221792,-5.278123,-11.028416,-10.528444,0.221847,3.721931,2.222026,-1.528184,-5.528311,-0.778268,6.096948,4.346889,1.346832,-1.903279,0.721948,5.096816,2.846827,-2.028127,4.846626,4.909694,0.000000
0.380000,2.321882,-6.178127,-11.428200,-10.303479,-0.178069,3.947020,1.321729,-1.053109,-5.178357,-0.803221,6.072008,4.321968,1.322084,-1.303098,1.196861,5.196889,3.447008,-3.053616,5.321974,5.009364,0.000000
0.384000,1.434515,0.434364,-0.065676,-0.940591,1.934479,1.434483,-2.315731,-2.565616,-1.440481,0.309286,2.309275,-0.190557,-0.940493,-2.440832,-2.065774,0.184240,-2.690677,8.809655,-1.440393,0.247023,1.000000
0.388000,1.371772,0.371947,-0.128317,-1.127982,1.871812,1.371941,-2.003314,-2.503217,-1.377977,0.372016,2.496869,-0.003291,-0.878260,-2.378205,-2.128105,0.496828,-2.253126,7.372185,-1.253325,0.309538,0.000000
0.392000,1.240684,0.490801,-0.134429,-1.259251,1.615645,1.490680,-1.509536,-2.384544,-1.259494,0.490545,2.615787,0.240581,-0.759254,-2.384345,-2.009448,0.740452,-1.884569,5.240853,-1.009718,0.428080,0.000000
0.396000,1.084573,0.584240,-0.040721,-1.415727,1.459527,1.459258,-0.915497,-2.290754,-1.165738,0.584467,2.584341,0.459532,-0.540530,-2.290710,-1.790719,1.084523,-1.415689,2.959013,-0.915486,0.521853,0.000000
0.400000,1.034528,0.534531,-0.090631,-1.590752,1.159383,1.409406,-0.465520,-2.090541,-1.090527,0.659327,2.409397,0.659257,-0.340730,-2.090548,-1.590575,1.284294,-0.840501,1.159306,-0.715854,0.596753,0.000000
0.404000,0.809325,0.434364,-0.190449,-1.690631,0.934276,1.184317,-0.190743,-1.815679,-0.940792,0.559513,2.059510,0.684535,-0.190789,-1.815785,-1.315519,1.309406,-0.440615,0.434831,-0.440836,0.622113,0.000000
0.408000,0.371991,0.246739,-0.378373,-1.753411,0.746824,0.871911,-0.128123,-1.628099,-0.753280,0.496783,1.496727,0.621876,-0.253022,-1.503261,-1.003009,1.122004,-0.003064,0.872322,-0.003181,0.559598,0.000000
0.412000,-0.121738,-0.246993,-0.871865,-1.622143,0.503026,0.503007,-0.246862,-1.246814,-0.621747,0.253141,0.878279,0.502966,-0.496858,-1.121970,-0.621877,0.753195,0.503130,2.378668,0.502880,0.440465,0.000000
0.416000,-0.690534,-0.815476,-1.315447,-1.565545,0.309527,-0.065607,-0.565781,-0.815763,-0.440760,-0.065709,0.184288,0.184330,-0.690471,-0.565690,-0.315656,0.309425,0.809380,4.809739,1.059198,0.247023,0.000000
0.420000,-1.384443,-1.384333,-1.759538,-1.259251,-0.009307,-0.634523,-0.884358,-0.509510,-0.259430,-0.259444,-0.384278,-0.134306,-1.009277,-0.134358,-0.009436,-0.134344,1.115631,7.490805,1.490571,0.052991,0.000000
0.424000,-1.928217,-1.803313,-2.178165,-0.928225,-0.303129,-1.178060,-1.303197,-0.053193,-0.053030,-0.552994,-0.928266,-0.552983,-1.302971,0.321841,0.196998,-0.553002,1.446874,9.822389,1.947072,-0.115682,0.000000
0.428000,-2.534361,-2.159503,-2.284605,-0.534419,-0.534283,-1.409494,-1.534516,0.215544,0.090524,-0.784506,-1.409361,-0.784394,-1.534433,0.715719,0.465763,-0.784257,1.590495,11.215216,2.215808,-0.221839,0.000000
0.432000,-2.834258,-2.209212,-2.334514,-0.084491,-0.959486,-1.584429,-1.584475,0.415757,0.165734,-0.834413,-1.709368,-0.834237,-1.584292,1.040523,0.665622,-0.959291,1.665474,11.415467,2.415440,-0.271969,0.000000
0.436000,-2.934348,-2.059336,-2.059503,0.315499,-1.184319,-1.684435,-1.434255,0.565821,0.190461,-0.809460,-1.809490,-0.934278,-1.434352,1.190645,0.815730,-1.059365,1.815783,10.316001,2.440569,-0.246609,0.000000
0.440000,-2.853305,-1.728188,-1.727963,0.647000,-1.353081,-1.478078,-0.978118,0.771777,0.146846,-0.728014,-1.728163,-0.853106,-1.228001,1.396947,0.896931,-0.978032,1.771782,7.896409,2.271649,-0.165812,0.000000
0.444000,-2.497013,-1.371999,-1.121921,1.003233,-1.496831,-1.246947,-0.497001,0.753019,0.127957,-0.496849,-1.621896,-0.622050,-0.871710,1.378220,1.003008,-0.871962,1.753125,4.753618,2.002914,-0.059654,0.000000
0.448000,-2.109351,-0.859205,-0.609586,1.265770,-1.359403,-0.859310,0.015597,0.890833,0.140664,-0.234491,-1.484544,-0.484271,-0.609313,1.265552,1.015588,-0.734408,1.640481,1.390168,1.640644,0.078350,0.000000
0.452000,-1.540554,-0.415557,-0.040721,1.334259,-1.165629,-0.540560,0.459415,0.834559,0.084342,0.084358,-1.290804,-0.290598,-0.290507,1.209371,1.084495,-0.540634,1.459547,-1.915884,1.334215,0.146763,0.000000
0.456000,-0.909388,-0.034326,0.340729,1.465527,-0.909462,-0.284351,0.840612,0.840684,0.090524,0.340478,-1.159235,-0.159227,-0.034298,1.090563,1.090499,-0.534262,1.340567,-4.534452,0.965664,0.153250,0.000000
