Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
2.384000,-1.146757,-4.022172,-3.396687,0.103034,2.602911,-0.271812,0.478022,0.227982,0.228044,0.728192,0.353242,-0.147090,-0.021682,1.228067,0.853234,1.978094,1.353216,-3.771669,2.103115,0.539458,0.000000
2.388000,-1.971580,-3.597123,-2.721388,-0.846779,1.652969,-0.346779,0.778084,-0.096815,-0.471777,0.903098,0.903031,0.653053,1.027905,0.903008,1.028251,1.653329,1.403146,-3.221786,1.403205,0.965082,0.000000
2.392000,-2.671951,-2.796989,-1.797159,-1.421810,0.953037,-0.546965,0.953121,-0.421942,-1.046917,0.953413,1.203108,1.453196,1.952936,0.453183,1.078104,1.202970,1.202957,-2.421700,0.578311,1.140221,0.000000
2.396000,-3.209336,-1.959382,-0.709792,-1.709325,0.290679,-0.834474,1.040884,-0.459494,-1.459323,0.790829,1.415486,2.165677,2.790642,0.165517,0.915816,0.540752,1.040450,-1.584153,-0.334502,1.104129,0.000000
2.400000,-3.778485,-1.027919,0.347028,-1.653225,-0.028217,-1.278096,0.971752,-0.403165,-1.653305,0.471823,1.346807,2.846975,3.347082,-0.028112,0.597072,0.096736,0.722031,-0.528209,-1.278346,0.909363,0.000000
2.404000,-4.228388,-0.228123,1.397347,-1.478300,-0.228128,-1.853116,0.646684,-0.228249,-1.603186,0.146656,1.146756,3.271757,3.772197,-0.103268,0.271965,-0.228030,0.271723,0.647184,-1.978255,0.584033,0.000000
2.408000,-4.834508,0.540612,2.415170,-1.209485,-0.334587,-2.459440,0.290728,0.040549,-1.459323,-0.209317,0.915710,3.540629,4.040602,-0.084386,0.040730,-0.584511,0.040445,1.790770,-2.709626,0.227933,0.000000
2.412000,-5.315655,1.184095,3.184061,-0.815612,-0.440565,-3.065764,-0.315771,0.309346,-1.190780,-0.565632,0.559281,3.809500,4.184450,0.059262,-0.315668,-0.690441,-0.315656,2.934357,-3.065615,-0.128000,0.000000
2.416000,-5.940521,1.559178,3.684523,-0.440440,-0.565811,-3.565817,-1.065437,0.559368,-0.940490,-0.690907,0.309217,3.809500,4.184450,0.309535,-0.565465,-0.565482,-0.440480,4.059567,-3.315583,-0.378318,0.000000
2.420000,-6.465409,1.784364,4.034196,-0.340705,-0.715624,-3.840558,-1.715573,0.784354,-0.590580,-0.840484,0.159531,3.784202,4.159404,0.409496,-0.715556,-0.340303,-0.465445,4.909129,-3.465563,-0.528509,0.000000
2.424000,-6.940828,1.809347,4.059544,-0.315772,-1.065831,-3.940651,-2.190672,0.809389,-0.315540,-0.815497,0.059505,3.559456,4.059556,0.559438,-0.690629,-0.065647,-0.315656,5.434274,-3.190599,-0.503560,0.000000
2.428000,-7.265237,1.609144,3.859360,-0.390573,-1.515753,-3.765591,-2.640766,0.734284,-0.015749,-0.640591,0.234198,3.359420,3.859522,0.609418,-0.515612,0.234381,-0.140432,5.484456,-2.765654,-0.328255,0.000000
2.432000,-7.340742,1.409280,3.408944,-0.590431,-2.090439,-3.340505,-2.840807,0.534333,0.159361,-0.340411,0.409243,3.034656,3.534255,0.659399,-0.215431,0.534409,0.159146,5.034231,-2.090741,-0.027873,0.000000
2.436000,-7.072050,0.928187,2.678400,-0.821846,-2.696918,-2.447083,-2.821686,0.303088,0.303224,0.053213,0.677973,2.553393,3.053293,0.553144,0.178092,0.928314,0.552930,4.053206,-1.321874,0.364319,0.000000
2.440000,-6.365951,0.384637,1.759370,-1.115594,-3.240775,-1.490639,-2.740787,0.009255,0.384282,0.634407,1.009396,2.009178,2.384482,0.509457,0.634197,1.259423,0.884538,2.509576,-0.240548,0.823207,0.000000
2.444000,-5.165687,-0.165666,0.709050,-1.290519,-3.540883,-0.290760,-2.415719,-0.415683,0.459461,1.084164,1.334480,1.334352,1.459451,0.209203,0.959305,1.459230,1.334375,0.834483,0.834313,1.270952,0.000000
2.448000,-3.659239,-0.659250,-0.534305,-1.409343,-3.784631,1.090770,-1.909241,-0.784292,0.465649,1.465808,1.590531,0.465373,0.465711,-0.034406,1.340630,1.590532,1.590617,-0.909169,1.965632,1.652000,0.000000
2.452000,-1.752877,-1.127851,-1.628172,-1.503234,-3.753320,2.371795,-1.503274,-1.128195,0.496896,1.871754,1.871941,-0.378308,-0.753110,-0.253210,1.621718,1.496654,1.747001,-2.628082,2.996965,1.935749,0.000000
2.456000,0.284707,-1.465797,-2.715539,-1.465444,-3.465736,3.534603,-1.090442,-1.340663,0.534332,2.034338,1.909275,-1.090788,-1.965499,-0.465720,1.784537,1.284161,1.784212,-3.966036,3.784363,2.097083,0.000000
2.460000,2.427998,-1.696722,-3.571523,-1.322076,-2.946928,4.428025,-0.696733,-1.571909,0.428214,2.178096,1.803262,-1.822096,-3.196843,-0.696741,1.803099,0.928314,1.678230,-4.696858,4.428246,2.116543,0.000000
2.464000,4.522341,-1.728120,-4.103183,-1.103128,-2.228210,5.146799,-0.478060,-1.728048,0.396966,2.022015,1.646884,-2.478095,-4.102920,-0.978113,1.646645,0.396764,1.521846,-4.978160,4.646752,1.960698,0.000000
2.468000,6.359968,-1.515764,-4.265670,-0.890803,-1.515753,5.609369,-0.140735,-1.765601,0.359531,1.734499,1.234454,-2.890522,-4.890533,-1.140643,1.484356,-0.390413,1.109221,-4.641021,4.484273,1.671460,0.000000
2.472000,7.722176,-1.027919,-4.027789,-0.778212,-0.778247,5.721819,0.097060,-1.653273,0.221856,1.346694,0.847031,-3.028194,-5.153184,-1.277997,1.096667,-1.277810,0.596736,-3.903132,3.971839,1.284923,0.000000
2.476000,8.753205,-0.496860,-3.371989,-0.496930,-0.121669,5.503097,0.252975,-1.371957,0.003123,0.878111,0.378249,-2.997012,-5.121706,-1.372034,0.628363,-2.247034,0.003233,-2.871925,3.252966,0.814891,0.000000
2.480000,9.246849,0.246893,-2.503655,-0.253048,0.372089,5.122085,0.496653,-1.128195,-0.128054,0.371877,-0.128219,-2.878167,-4.753115,-1.377958,0.121875,-3.128088,-0.503128,-1.753076,2.247062,0.308600,0.000000
2.484000,9.353597,0.978153,-1.521580,-0.022023,0.853322,4.478277,0.853100,-0.646928,-0.271917,-0.146679,-0.647014,-2.521633,-4.146921,-1.396840,-0.396812,-4.021829,-1.021736,-0.772051,1.228228,-0.208668,0.000000
2.488000,8.990654,1.615559,-0.508957,0.240559,1.240621,3.740555,1.115410,-0.259543,-0.384532,-0.634430,-1.009431,-2.009188,-3.384354,-1.259486,-0.759575,-4.759529,-1.509256,-0.134526,0.365408,-0.698159,0.000000
2.492000,8.347042,2.221905,0.347028,0.471974,1.471844,3.097160,1.471857,0.221724,-0.528085,-1.028054,-1.403194,-1.653242,-2.653265,-1.153231,-1.027935,-5.153435,-1.778216,0.221696,-0.403028,-1.090352,0.000000
2.496000,7.534195,2.534531,0.909235,0.659365,1.534467,2.284471,1.909203,0.784354,-0.590580,-1.340557,-1.590566,-1.215516,-1.840605,-0.965526,-1.340844,-5.215597,-1.965688,0.284600,-0.965455,-1.401877,0.000000
2.500000,6.566174,2.565591,1.190663,0.940647,1.690543,1.565697,2.190634,1.190515,-0.559332,-1.559617,-1.809284,-1.059606,-1.184317,-0.684524,-1.434186,-4.934598,-1.934600,0.190597,-1.309376,-1.621591,0.000000
2.504000,5.447143,2.447090,1.197163,1.071938,1.822051,0.821796,2.447060,1.571971,-0.553145,-1.553456,-1.803296,-0.928406,-0.677970,-0.427957,-1.428352,-4.303461,-1.928005,-0.178347,-1.303342,-1.741178,0.000000
2.508000,4.415593,2.040609,1.040525,1.040771,1.790740,0.165631,2.665733,1.915545,-0.459402,-1.584603,-1.834290,-0.959588,-0.334087,-0.209523,-1.334480,-3.334238,-1.709445,-0.334548,-1.209389,-1.771782,0.000000
2.512000,3.302810,1.678354,0.677852,1.053238,1.803264,-0.446872,2.677990,2.178084,-0.447027,-1.446664,-1.696931,-1.071961,-0.072114,0.052968,-1.197118,-2.446841,-1.447080,-0.446928,-0.946923,-1.760638,0.000000
2.516000,2.296776,1.171941,0.296981,0.921947,1.921766,-1.077910,2.547081,2.297000,-0.328224,-1.328235,-1.578239,-1.203161,0.047027,0.296947,-1.078318,-1.327921,-1.203084,-0.328187,-0.702989,-1.641051,0.000000
2.520000,1.165768,0.790443,0.040901,0.790656,1.790740,-1.584554,2.415681,2.415588,-0.334412,-1.209463,-1.459546,-1.334361,0.290723,0.540556,-0.959519,-0.334594,-0.959560,0.040758,-0.584470,-1.521464,0.000000
2.524000,0.071732,0.446757,-0.052692,0.571708,1.696805,-2.053302,2.197008,2.322035,-0.303164,-1.053383,-1.303168,-1.427907,0.571990,0.696792,-0.803064,0.571833,-0.678352,0.447162,-0.553008,-1.365784,0.000000
2.528000,-1.159254,0.215833,-0.034493,0.340683,1.590828,-2.534407,1.840561,2.215636,-0.284292,-0.909282,-1.034437,-1.284352,0.965627,0.840810,-0.784502,1.215656,-0.409392,0.965946,-0.534476,-1.221082,0.000000
2.532000,-2.478242,0.021707,0.146843,0.147058,1.396697,-2.978028,1.646893,2.021944,-0.227985,-0.728215,-0.853053,-1.103143,1.396834,1.021851,-0.603120,1.771944,-0.228044,1.397088,-0.727986,-1.040288,0.000000
2.536000,-3.778485,-0.153174,0.471818,0.096801,1.221834,-3.278307,1.346830,1.847028,-0.278104,-0.528323,-0.653001,-0.653063,1.846996,1.097007,-0.528340,2.221669,-0.028326,1.472008,-0.902963,-0.840034,0.000000
2.540000,-4.953233,-0.453308,0.672003,-0.078124,1.046972,-3.452955,1.171794,1.546936,-0.203234,-0.328089,-0.328270,-0.078254,2.296819,1.047026,-0.328397,2.422110,0.171864,1.421826,-0.952957,-0.639780,0.000000
2.544000,-5.966037,-0.715630,0.784444,-0.090590,0.784437,-3.465724,0.909484,1.159551,-0.215609,-0.090888,-0.090533,0.659525,2.659656,1.159575,-0.215431,2.659342,0.409265,1.034505,-0.965455,-0.403433,0.000000
2.548000,-6.847098,-1.097129,0.777945,-0.096824,0.778174,-3.471903,0.653058,0.778095,-0.096807,0.153159,0.278223,1.277871,2.903352,1.028145,0.028002,2.902916,0.653260,0.403341,-0.846936,-0.158604,0.000000
2.552000,-7.353239,-1.603204,0.396424,-0.103057,0.646666,-3.228055,0.521658,0.271794,0.146986,0.271931,0.521948,1.896805,2.896921,1.021851,0.271965,3.272084,0.896785,-0.227823,-0.603002,0.083398,0.000000
2.556000,-7.578191,-2.203135,0.046751,-0.078124,0.671715,-2.953314,0.172076,-0.328060,0.296727,0.546783,0.797018,2.422193,2.672179,0.921890,0.546689,3.671698,1.171868,-0.827888,-0.328037,0.358664,0.000000
2.560000,-7.578191,-2.703134,-0.453061,-0.203181,0.796961,-2.703288,-0.077976,-0.828103,0.422026,0.796990,1.046730,2.796966,2.422052,0.796753,0.797016,3.922250,1.296692,-1.203193,0.046914,0.608982,0.000000
2.564000,-7.103293,-3.228116,-0.853431,-0.228115,0.896676,-2.353168,-0.478060,-1.478027,0.521956,0.896937,1.271788,2.896984,1.897089,0.646811,1.021887,4.271754,1.397022,-1.102829,0.271885,0.834351,0.000000
2.568000,-6.459160,-3.459378,-1.209604,-0.334472,0.915463,-1.959387,-0.959533,-1.959294,0.665509,1.040695,1.415486,2.915811,1.415788,0.415790,1.165613,4.415742,1.415393,-0.834249,0.415401,0.978886,0.000000
2.572000,-5.622360,-3.496853,-1.246651,-0.371872,1.003135,-1.746844,-1.496900,-2.372043,0.628074,1.128319,1.378153,2.628113,1.003197,0.253260,1.253121,4.378317,1.378181,-0.121804,0.377906,1.065209,0.000000
2.576000,-4.847006,-3.096786,-1.096512,-0.471996,0.902939,-1.471692,-1.971999,-2.721875,0.653134,1.028030,1.403159,2.278050,0.653222,0.153299,1.152884,4.153138,1.278322,0.777940,0.152935,1.090157,0.000000
2.580000,-3.884191,-2.509347,-0.508957,-0.634454,0.740601,-1.259560,-2.384340,-2.884274,0.615699,0.990722,1.240794,1.740895,0.490757,-0.009230,1.115759,3.615879,0.990520,1.740588,-0.259512,1.054065,0.000000
2.584000,-2.959389,-1.584298,0.291132,-0.584197,0.415443,-1.084501,-2.834434,-2.834533,0.415529,0.790829,1.165775,1.290814,0.415956,-0.209523,0.915816,2.915602,0.790802,2.540675,-0.834437,0.978886,0.000000
2.588000,-2.203301,-0.577886,1.171815,-0.577964,0.046931,-0.828296,-3.203138,-2.703099,0.296727,0.671715,0.922050,0.797197,0.422049,-0.203229,0.797016,2.047234,0.546806,3.046737,-1.328339,0.859299,0.000000
2.592000,-1.427947,0.446757,2.071346,-0.553030,-0.428040,-0.553143,-3.428185,-2.428043,0.321786,0.571769,0.696992,0.447134,0.446757,-0.303190,0.571615,1.196627,0.321652,3.072181,-1.803278,0.759172,0.000000
2.596000,-0.646864,1.353237,2.727796,-0.396806,-0.896749,-0.271812,-3.521832,-2.147057,0.228044,0.353394,0.602954,0.102955,0.478234,-0.396858,0.478273,0.352996,0.227917,2.727974,-2.021784,0.664700,0.000000
2.600000,0.040489,2.040609,3.040422,-0.209414,-1.459392,0.165631,-3.459564,-1.834448,0.165549,0.290756,0.415582,-0.084138,0.415956,-0.334289,0.290527,-0.334594,0.165740,2.040974,-1.959292,0.603493,0.000000
2.604000,0.846566,2.472073,2.847387,-0.152924,-1.903052,0.722115,-3.153127,-1.403251,0.096866,0.221958,0.346903,-0.278290,0.222015,-0.403151,0.222112,-0.902934,0.221793,1.096702,-1.653297,0.533970,0.000000
2.608000,1.603175,2.603065,2.352775,-0.022023,-2.272046,1.228346,-2.896701,-1.146971,0.103054,0.228119,0.228210,-0.271818,-0.146915,-0.396858,0.227945,-1.147143,0.227917,-0.022147,-1.021913,0.539458,0.000000
2.612000,2.577966,2.327914,1.578034,0.078101,-2.671869,1.828080,-2.422093,-0.796809,0.202984,0.203132,0.203204,-0.297117,-0.671539,-0.422033,0.203019,-1.421798,0.328247,-1.046993,-0.297007,0.514510,0.000000
2.616000,3.397061,2.022040,0.521864,0.271726,-2.852994,2.396921,-1.853347,-0.478271,0.146986,0.146656,0.146851,-0.353009,-1.228318,-0.478307,0.146801,-1.478252,0.271723,-1.728338,0.521853,0.458791,0.000000
2.620000,4.284371,1.659448,-0.340620,0.284582,-2.965715,2.784524,-1.215469,-0.090556,0.159361,0.034387,0.034499,-0.465382,-1.840605,-0.465720,0.034366,-1.715483,0.284441,-2.090922,1.284255,0.347520,0.000000
2.624000,5.109715,1.359314,-1.140709,0.484440,-2.890568,2.984298,-0.515813,0.234241,0.109241,-0.015586,-0.140546,-0.640708,-2.390614,-0.515700,-0.140651,-1.890552,0.109216,-2.016002,1.734197,0.172381,0.000000
2.628000,5.603359,1.228322,-1.521580,0.728322,-2.896830,3.103338,0.102944,0.603179,0.103054,-0.271954,-0.396950,-0.771908,-2.646834,-0.646761,-0.396812,-2.271772,-0.147026,-1.521956,2.103115,-0.083592,0.000000
2.632000,6.009522,1.384297,-1.490382,1.009214,-2.615508,3.009424,0.634427,1.009341,0.009311,-0.615605,-0.740700,-0.990770,-2.865484,-0.740798,-0.740482,-2.740526,-0.490881,-0.615851,2.009592,-0.428382,0.000000
2.636000,6.109501,1.609144,-1.015268,1.359453,-2.390548,2.734271,1.109526,1.484348,-0.140739,-0.890799,-1.015770,-1.265525,-2.765636,-0.765603,-1.140900,-3.265733,-1.015613,0.359520,1.734197,-0.828890,0.000000
2.640000,5.959012,1.959245,-0.290574,1.834360,-1.915576,2.334311,1.459599,1.834510,-0.165489,-1.165651,-1.415521,-1.540869,-2.540555,-0.915545,-1.415624,-3.790940,-1.415520,1.334184,1.084281,-1.229399,0.000000
2.644000,5.472137,2.347158,0.596609,2.221999,-1.403032,1.847028,1.596883,2.097049,-0.153114,-1.528127,-1.778290,-1.777970,-2.028116,-0.902957,-1.653223,-4.153130,-1.778216,2.221912,0.346876,-1.590987,0.000000
2.648000,4.803010,2.678014,1.428545,2.553149,-0.822083,1.303313,1.678272,2.303259,-0.071747,-1.696872,-1.946995,-1.946824,-1.446967,-1.071781,-1.821876,-4.321856,-2.072141,2.802894,-0.446987,-1.883052,0.000000
2.652000,4.121906,2.747224,1.997252,2.746774,-0.253178,0.746829,1.621888,2.246930,0.121926,-1.753348,-2.128027,-2.003305,-0.878004,-1.003289,-1.878093,-4.253351,-2.128195,3.121656,-1.128365,-2.066674,0.000000
2.656000,3.240324,2.615894,2.365774,2.865598,0.365826,0.365817,1.490488,1.990650,0.240729,-1.634577,-2.009335,-1.884460,-0.384519,-1.009212,-1.759294,-3.884184,-2.134318,2.990900,-1.759318,-2.072163,0.000000
2.660000,2.502982,2.003134,2.253332,2.628339,1.003135,0.128148,1.253184,1.628300,0.378094,-1.371704,-1.746944,-1.622060,0.128259,-0.871858,-1.496768,-3.121745,-1.996776,2.378113,-2.121771,-1.933116,0.000000
2.664000,1.696905,1.196924,1.696975,2.197066,1.572041,-0.053090,1.071773,1.071928,0.446777,-1.053383,-1.428200,-1.303179,0.571990,-0.553093,-1.178025,-2.177894,-1.678357,1.571665,-2.053246,-1.616102,0.000000
2.668000,0.947065,0.071674,0.821491,1.571778,1.946815,-0.053090,0.946747,0.571885,0.571767,-0.677900,-0.928072,-0.803090,0.946673,-0.303190,-0.677900,-1.053265,-1.302943,0.571557,-1.928262,-1.240542,0.000000
2.672000,0.415929,-1.209215,-0.334120,0.790656,2.165514,-0.084395,1.040884,0.165724,0.540519,-0.084726,-0.334258,-0.334182,1.165661,0.165517,-0.209597,-0.084042,-0.834265,-0.709147,-1.459357,-0.770510,0.000000
2.676000,-0.134474,-2.384431,-1.509881,-0.134224,2.240662,-0.009428,1.115410,-0.134368,0.490709,0.240441,0.240537,0.240626,1.365695,0.615712,0.240674,0.865518,-0.384427,-1.884539,-0.759447,-0.322766,0.000000
2.680000,-0.715599,-3.340540,-2.590748,-1.090661,2.034488,-0.090574,1.409589,-0.215732,0.284351,0.659393,0.784339,0.784253,1.534252,1.159575,0.659124,1.659672,0.034322,-2.965928,-0.090568,0.097202,0.000000
2.684000,-1.140508,-4.015758,-3.390837,-2.015541,1.609615,-0.140414,1.859192,-0.140626,0.109241,0.859628,1.234454,1.234334,1.609392,1.609400,0.984231,2.234355,0.359335,-3.890410,0.609342,0.422699,0.000000
2.688000,-1.528446,-4.402995,-3.902998,-2.777963,1.221834,-0.277991,2.347039,0.096878,-0.153114,0.971896,1.471839,1.722068,1.846996,1.971852,1.096667,2.472221,0.596736,-4.653037,1.221763,0.659045,0.000000
2.692000,-2.021569,-4.396918,-4.021939,-3.271960,0.853322,-0.397031,2.728001,0.478004,-0.396907,0.978057,1.603211,1.977996,1.853088,2.228049,1.103031,2.602888,0.728154,-5.021981,1.603179,0.789776,0.000000
2.696000,-2.358997,-4.109275,-3.859451,-3.734400,0.390394,-0.609162,3.015806,0.890753,-0.609452,0.890775,1.640544,2.015650,1.890658,2.265812,1.140686,2.640947,0.765837,-5.109623,2.015626,0.828696,0.000000
2.700000,-2.596967,-3.471870,-3.596871,-3.972048,0.278154,-0.846832,3.153089,1.153292,-0.846748,0.903098,1.528191,2.028005,1.777948,2.153263,1.028251,2.528040,0.778084,-4.971799,2.153108,0.839840,0.000000
2.704000,-2.715692,-2.840541,-3.090560,-4.090483,0.284417,-0.965460,3.159463,1.159551,-1.090540,0.784326,1.409499,1.784432,1.534252,1.909284,1.034615,2.284465,0.909502,-4.590839,2.284557,0.848156,0.000000
2.708000,-2.784427,-2.159584,-2.659643,-3.909325,0.465541,-0.909441,2.840769,0.965529,-1.159532,0.840460,1.340467,1.465552,1.090860,1.465752,0.965669,2.091001,0.965555,-4.034595,2.215600,0.903874,0.000000
2.712000,-2.671951,-1.671739,-2.296971,-3.796734,0.953037,-0.671772,2.203382,0.578144,-1.296898,0.828138,1.203108,1.078423,0.578421,1.078125,1.078104,1.703439,1.078133,-3.296706,2.328086,1.015145,0.000000
2.716000,-2.621962,-1.247027,-1.997344,-3.496752,1.503156,-0.371905,1.503236,-0.121850,-1.371768,1.003044,1.253121,0.628343,0.003365,0.628300,1.253121,1.128121,1.378181,-2.496619,2.253095,1.190284,0.000000
2.720000,-2.509486,-0.884435,-1.634671,-3.259493,2.115416,-0.009428,0.615796,-0.884432,-1.509443,1.365520,1.240794,0.240626,-0.634308,0.240673,1.365556,0.490641,1.615582,-1.759437,2.365581,1.429458,0.000000
2.724000,-2.390761,-0.640681,-1.390290,-2.890554,2.734420,0.359227,-0.390787,-1.640755,-1.765611,1.609224,1.359486,-0.015890,-1.140655,0.109242,1.609520,-0.515372,1.859578,-1.015894,2.484531,1.671460,0.000000
2.728000,-2.422004,-0.421911,-1.046466,-2.421880,3.078364,0.703167,-1.171832,-2.171762,-1.921849,1.828284,1.578204,-0.297117,-1.546815,-0.046993,1.828026,-1.546757,1.953313,-0.422190,2.578053,1.891174,0.000000
2.732000,-2.509486,-0.134268,-0.508957,-1.884250,3.115456,0.865870,-1.884235,-2.509407,-2.009403,1.990868,1.615538,-0.509508,-1.759373,-0.009230,1.990845,-2.759555,2.115820,0.115677,2.615548,2.052509,0.000000
2.736000,-2.771929,0.227986,0.103296,-1.271819,2.852921,0.978320,-2.522114,-2.396749,-2.021779,1.978203,1.728243,-0.521863,-1.771896,-0.021818,1.852953,-3.771911,2.103102,0.603363,2.603050,2.041365,0.000000
2.740000,-3.190590,0.684434,0.809142,-0.565497,2.184301,0.809439,-2.815802,-1.815671,-1.815731,1.809459,1.559537,-0.565400,-1.690664,0.059262,1.684300,-4.565431,2.059296,1.059242,2.434537,1.871714,0.000000
2.744000,-3.546763,1.328254,1.702824,0.203158,1.328293,0.453141,-2.921707,-0.921985,-1.546878,1.328211,1.203108,-0.546573,-1.297026,0.078143,1.327901,-4.796953,1.703194,1.452925,1.953134,1.515781,0.000000
2.748000,-3.834723,2.040609,2.540610,0.915713,0.290679,-0.084395,-2.834434,0.040549,-1.084353,0.790829,0.665646,-0.459499,-0.834342,-0.209523,0.665488,-4.334543,1.290569,2.040974,1.415703,0.978886,0.000000
2.752000,-3.871694,2.752963,3.252956,1.628269,-0.871700,-0.746739,-2.746670,1.128257,-0.371847,0.003240,0.003153,-0.371836,-0.371995,-0.496819,0.003075,-3.121745,0.753119,2.628317,0.503321,0.316917,0.000000
2.756000,-3.746721,3.253300,3.753418,2.253166,-1.871740,-1.372011,-2.622134,2.003168,0.503084,-0.746699,-0.747040,-0.247108,-0.121868,-0.996995,-0.746847,-1.246729,0.252881,3.378221,-0.496981,-0.434037,0.000000
2.760000,-3.128103,3.621969,3.997149,2.746774,-2.753279,-2.003049,-2.377966,2.621798,1.371827,-1.628073,-1.628251,-0.252991,0.121828,-1.628231,-1.503132,1.371696,-0.253009,4.121765,-1.628300,-1.190479,0.000000
2.764000,-2.265788,3.734730,3.859360,3.109479,-3.265824,-2.390652,-2.265687,2.734456,2.359373,-2.265743,-2.390771,-0.390663,0.234538,-2.265761,-2.140619,4.234329,-0.765494,4.734552,-2.765654,-1.827500,0.000000
2.768000,-1.046778,3.453164,3.453141,3.328038,-3.421900,-2.671983,-2.172041,2.328294,3.203057,-2.672031,-2.921893,-0.421845,0.078166,-2.921803,-2.546871,7.078568,-1.171996,5.203154,-3.796986,-2.358739,0.000000
2.772000,0.502890,2.878216,2.753144,3.503352,-3.247037,-2.621731,-2.122030,1.628300,3.878127,-2.996856,-3.372008,-0.621881,-0.121868,-3.371998,-2.871978,9.503529,-1.497009,5.503540,-4.621880,-2.684069,0.000000
2.776000,2.028084,2.153032,1.903009,3.528286,-2.846732,-2.471797,-1.971999,0.528074,4.278158,-2.971870,-3.472034,-0.721899,-0.346610,-3.597096,-2.971685,11.028406,-1.596868,5.528277,-5.221802,-2.784196,0.000000
2.780000,3.497040,1.246890,1.121768,3.497119,-2.378023,-2.253076,-1.753326,-0.752998,4.371900,-2.753494,-3.378348,-0.753081,-0.502982,-3.503059,-2.753179,11.622119,-1.627957,5.121873,-5.378248,-2.689724,0.000000
2.784000,4.628047,0.378222,0.628456,3.378294,-1.746976,-1.872063,-1.496900,-1.996846,4.128108,-2.371851,-2.996912,-0.871926,-0.621784,-2.996959,-2.371854,11.003034,-1.497009,4.378329,-5.246799,-2.433751,0.000000
2.788000,5.515878,-0.359115,0.265784,3.390761,-1.109185,-1.359241,-1.234590,-2.984414,3.515532,-1.859455,-2.484457,-0.859570,-0.609261,-2.234292,-1.984164,9.140705,-1.359467,3.515338,-4.859349,-2.047214,0.000000
2.792000,5.947036,-0.803071,0.322329,3.321804,-0.803296,-1.053196,-0.678102,-3.553304,2.571919,-1.303248,-1.803296,-0.803090,-0.303287,-1.178036,-1.428352,6.196880,-1.302943,2.446672,-4.178402,-1.616102,0.000000
2.796000,5.759055,-0.990782,0.634306,3.259470,-0.615427,-0.740560,-0.240755,-3.740738,1.634492,-0.740538,-1.115796,-0.615409,0.134352,0.009281,-0.990810,2.634604,-1.240767,1.509468,-3.365576,-1.179335,0.000000
2.800000,5.365910,-0.884435,1.240709,3.240770,-0.634214,-0.509481,0.365744,-3.384317,0.490709,-0.259632,-0.509303,-0.509508,0.615652,0.990752,-0.509248,-1.134457,-1.259608,0.615378,-2.509221,-0.820574,0.000000
2.804000,4.496825,-0.503274,1.871811,3.121946,-0.877962,-0.253276,0.871731,-2.628323,-0.503025,-0.003263,-0.003187,-0.378308,1.121999,1.997028,-0.253086,-4.753186,-1.253014,0.122038,-1.628300,-0.564768,0.000000
2.808000,3.534532,0.034537,2.534761,2.784563,-1.090880,-0.090574,1.284563,-1.590685,-1.340521,0.159320,0.409243,-0.215338,1.659485,2.534597,0.034366,-7.715406,-1.340626,-0.215807,-0.965455,-0.403433,0.000000
2.812000,2.522249,0.521706,3.022223,2.396924,-1.352933,0.021876,1.521867,-0.478271,-1.978156,0.146656,0.646980,0.021764,2.021645,2.897048,0.146801,-9.728067,-1.478168,-0.103428,-0.478018,-0.289335,0.000000
2.816000,1.553185,1.053103,3.178212,1.928251,-1.572114,0.303207,1.678272,0.553109,-2.321879,0.178146,0.803006,0.052946,2.178355,2.803011,0.178092,-10.697290,-1.571904,0.052773,-0.072036,-0.258731,0.000000
2.820000,0.834589,1.334331,3.084619,1.209462,-1.665566,0.709346,1.709161,1.459313,-2.415621,0.084703,0.834352,0.209444,1.959367,2.459441,0.209383,-10.540616,-1.540815,0.209680,0.084410,-0.228128,0.000000
2.824000,0.271689,1.396788,2.521762,0.271726,-1.478179,1.146789,1.521867,2.021944,-2.228136,0.146656,0.772012,0.271808,1.646962,2.021833,0.271965,-9.478149,-1.478168,0.271878,0.271885,-0.166920,0.000000
2.828000,-0.103230,1.271873,1.522138,-0.603287,-1.102923,1.646842,1.396841,2.146790,-1.978156,0.146656,0.772012,0.271808,1.147045,1.396890,0.396598,-7.728092,-1.228049,0.146776,0.521853,-0.041845,0.000000
2.832000,-0.265696,0.734400,0.359377,-1.515701,-0.640477,2.109411,1.109526,1.984391,-1.640621,0.359555,0.859358,0.484199,0.484327,0.859321,0.609271,-5.640584,-0.765494,-0.390385,0.734326,0.172381,0.000000
2.836000,-0.484399,0.140883,-0.984071,-2.359546,0.015619,2.640769,1.015879,1.640488,-1.359393,0.640568,1.015736,0.515381,-0.109345,0.515751,0.765725,-3.484569,-0.359463,-1.234292,1.015755,0.453302,0.000000
2.840000,-0.546885,-0.546826,-2.296971,-3.171836,0.578263,2.953405,0.953121,1.078187,-1.046917,0.953413,1.203108,0.703062,-0.546983,0.203280,1.078104,-1.546757,0.202952,-2.421700,1.453198,0.764827,0.000000
2.844000,-0.684356,-1.309485,-3.434384,-3.809590,1.190523,3.190662,0.940863,0.565627,-0.809312,1.315547,1.440493,0.940752,-0.809295,0.190692,1.315703,-0.184263,0.690472,-3.809129,1.940636,1.129077,0.000000
