Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.040000,3.042397,-2.707324,1.167607,6.042627,3.042759,-1.707490,-4.707640,3.917755,8.667846,0.917746,0.542569,-8.207640,0.542844,6.167593,6.917933,-7.582391,-0.707369,-0.582176,0.167858,-7.207078,-5.457704,-2.269762,0.000000
0.044000,3.133895,-2.116785,1.383680,6.258714,3.383639,-1.491601,-3.991733,3.633461,8.133707,1.133712,0.258432,-8.616756,0.758496,5.633517,7.258637,-7.866277,-0.616480,-0.116330,0.883789,-10.240361,-4.866569,-1.929153,0.000000
0.048000,2.963018,-1.287128,1.837853,6.213147,3.338054,-1.287113,-2.911943,3.338106,7.338096,1.463158,-0.161944,-8.161920,0.963002,4.963179,7.213130,-7.537028,-0.537145,0.463256,1.838006,-15.037119,-3.662073,-1.349585,0.000000
0.052000,2.849706,-0.400688,2.349191,5.849680,3.224428,-1.025619,-1.525676,2.849335,6.224426,1.849540,-0.525692,-7.025617,1.474480,4.099422,6.724626,-6.650983,-0.525591,1.349575,2.724448,-21.151203,-2.150596,-0.588047,0.000000
0.056000,2.565516,0.440325,2.940246,5.190384,2.940528,-0.809730,-0.184478,2.315424,4.940380,2.190374,-0.934743,-5.434872,2.065274,3.315227,6.065367,-5.434957,-0.434702,2.565617,3.565169,-27.560960,-0.559820,0.252810,0.000000
0.060000,2.065609,0.940643,3.565390,4.190404,2.440435,-0.684684,0.940382,1.815294,3.690533,2.440501,-1.309816,-3.559558,2.690366,2.565326,5.315495,-4.059429,-0.184757,3.815538,4.315526,-32.935863,0.940243,1.003017,0.000000
0.064000,1.525709,1.150739,3.900513,3.150553,1.650409,-0.849451,1.650596,1.400661,2.400579,2.400449,-1.599616,-1.724447,3.275586,1.900476,4.400507,-2.849257,0.275464,5.150764,4.900749,-35.850349,2.150747,1.588251,0.000000
0.068000,0.792512,1.042852,3.917820,1.917754,0.792677,-1.082258,1.792448,1.167486,1.167521,2.167599,-1.582295,-0.207406,3.542687,1.417613,3.417861,-2.082473,0.792683,6.292996,5.292871,-35.208846,2.792944,1.855206,0.000000
0.072000,-0.161856,0.587960,3.463122,0.588126,-0.286947,-1.536838,1.337950,0.963010,0.088052,1.588026,-1.286832,0.838245,3.713322,0.963100,2.463003,-1.536651,1.338017,7.087960,5.338054,-30.161294,2.838000,1.775552,0.000000
0.076000,-1.076837,-0.201949,2.548482,-0.826584,-1.326684,-1.951698,0.298486,0.798292,-0.951622,0.798376,-0.826817,1.298205,3.423499,0.548368,1.423170,-1.576893,1.798238,7.423733,5.173460,-20.575698,2.423485,1.360956,0.000000
0.080000,-2.145123,-1.019619,0.979854,-2.019867,-2.269888,-2.519924,-1.269961,0.605176,-1.769929,-0.270065,-0.269869,1.230019,2.854999,0.230118,0.355147,-2.020281,2.229960,7.230134,4.605448,-7.019643,1.605269,0.667740,0.000000
0.084000,-3.133425,-2.008267,-0.758697,-3.133408,-3.133654,-2.883662,-3.008726,0.241363,-2.508645,-1.383663,0.366357,0.616344,1.991531,-0.008570,-0.633540,-2.758530,2.241514,6.616669,3.866388,9.242344,0.366531,-0.196114,0.000000
0.088000,-3.883588,-2.758428,-2.758423,-3.883482,-3.758434,-3.258433,-4.883651,-0.383426,-3.008583,-2.633516,0.741431,-0.258644,1.116488,-0.133401,-1.508658,-3.508486,2.116349,5.616611,2.741660,26.367588,-1.008577,-1.070965,0.000000
0.092000,-4.264123,-3.389346,-4.514280,-4.264393,-4.014179,-3.389364,-6.389474,-1.139152,-3.389134,-3.889258,0.735769,-1.139151,0.110681,-0.139345,-2.264168,-4.264295,1.485904,4.236010,1.485688,42.487018,-2.264137,-1.826837,0.000000
0.096000,-4.349562,-3.724363,-5.974347,-4.224522,-3.974627,-3.349644,-7.349709,-2.099355,-3.349338,-4.849324,0.400667,-1.849389,-0.724490,0.025724,-2.849326,-4.849626,0.650573,2.650921,0.025317,55.401570,-3.349685,-2.287093,0.000000
0.100000,-3.979934,-3.730042,-6.855422,-3.979956,-3.480233,-3.105068,-7.605424,-2.980039,-3.230260,-5.480337,-0.355143,-2.230127,-1.229966,0.145068,-3.230302,-5.104977,-0.354982,1.145087,-1.480236,63.522003,-3.979868,-2.417737,0.000000
0.104000,-3.195837,-3.321207,-6.946152,-3.321016,-2.820928,-2.696092,-7.195995,-3.820963,-2.821106,-5.821170,-1.321142,-2.070895,-1.571238,0.429024,-3.320915,-5.196435,-1.571198,-0.196189,-2.821195,65.805545,-4.071181,-2.133452,0.000000
0.108000,-2.172997,-2.548333,-6.423276,-2.548158,-1.923309,-2.048425,-6.048363,-4.298374,-2.298471,-5.673528,-2.548293,-1.673209,-1.548515,0.701549,-3.298363,-4.923524,-2.548254,-1.173257,-4.048121,62.077960,-3.548532,-1.485895,0.000000
0.112000,-0.872027,-1.497223,-5.122117,-1.622225,-0.872176,-1.372071,-4.246974,-4.497171,-1.747233,-5.247094,-3.747130,-0.872319,-1.247116,1.002881,-2.997125,-4.372581,-3.247251,-1.997262,-4.997496,52.753717,-2.622182,-0.559719,0.000000
0.116000,0.497416,-0.253053,-3.252979,-0.877846,-0.002712,-0.627677,-2.127720,-4.127977,-1.377875,-4.377734,-4.627855,0.122094,-0.752787,0.997394,-2.753075,-3.627747,-3.627752,-2.377804,-5.503113,39.371898,-1.253081,0.559758,0.000000
0.120000,1.650535,0.900895,-1.224408,-0.099293,0.775583,0.275599,0.275714,-3.349531,-0.974318,-3.349344,-5.224442,1.025461,-0.224588,0.900456,-2.349546,-2.724142,-3.599638,-2.599232,-5.599395,23.527021,0.275818,1.713230,0.000000
0.124000,2.548550,2.048535,0.798394,0.298349,1.298132,1.048313,2.423433,-2.201892,-0.951622,-2.076717,-5.076877,1.798367,0.298466,0.423080,-1.951654,-1.702008,-3.076642,-2.576848,-5.452013,7.423430,1.923064,2.735723,0.000000
0.128000,3.196308,3.071253,2.571034,0.446086,1.695994,1.695980,4.195882,-0.928996,-1.053910,-0.928957,-4.428992,2.320996,0.571140,-0.179127,-1.554166,-0.679141,-2.178922,-2.429229,-4.929184,-7.178038,3.196045,3.508592,0.000000
0.132000,3.406572,3.656113,4.031101,0.406215,1.906154,2.156445,5.531387,0.531337,-1.343676,0.031109,-3.343743,2.406130,0.781219,-0.968809,-1.218697,0.281534,-1.093646,-2.218690,-4.343960,-18.719825,4.156037,3.968847,0.000000
0.136000,3.479892,3.855483,4.730192,0.355308,1.980229,2.480095,6.105440,1.730095,-1.769929,0.854920,-1.895078,2.105008,0.730200,-1.769922,-0.894907,1.229770,-0.019925,-1.895017,-3.644704,-26.270033,4.480440,4.042835,0.000000
0.140000,3.315680,3.690183,5.065316,0.190484,2.065366,2.440374,6.065589,2.690298,-2.059695,1.315516,-0.184595,1.565431,0.440376,-2.559604,-0.559841,2.190445,0.940185,-1.684479,-3.059480,-29.686106,4.065325,3.752884,0.000000
0.144000,3.099356,3.224566,4.849242,0.224659,2.224577,2.224485,5.474456,3.224508,-2.275464,1.474545,1.224431,0.849281,0.099534,-3.275667,-0.150674,3.099172,1.724295,-1.400736,-2.650684,-29.276916,2.849414,3.161984,0.000000
0.148000,2.934538,2.434657,4.309584,0.309741,2.434737,1.934671,4.559766,3.309706,-2.190276,1.309626,2.309680,0.059820,-0.190289,-3.565568,0.184795,3.809617,2.059736,-1.190197,-2.315578,-26.066758,1.184747,2.372118,0.000000
0.152000,2.775780,1.400582,3.525532,0.650781,2.775618,1.400650,3.400747,2.900454,-1.724537,0.900469,3.025518,-0.474632,-0.474539,-3.599405,0.650746,4.400802,2.150625,-0.974214,-2.099347,-21.349198,-0.724424,1.462939,0.000000
0.156000,2.684888,0.309725,2.809658,1.184768,3.059518,0.934668,2.184797,2.309744,-0.940429,0.434769,3.059828,-0.940505,-0.690192,-3.315449,1.059511,4.809802,2.059736,-0.690471,-1.940131,-16.314846,-2.690066,0.622081,0.000000
0.160000,2.599449,-0.775453,1.974210,1.724451,3.224428,0.474570,1.224562,1.474500,0.099555,-0.150695,2.724393,-0.900697,-0.650748,-2.775429,1.349472,5.099541,1.724295,-0.400678,-1.525418,-12.151672,-4.275435,-0.088132,0.000000
0.164000,2.355252,-1.644858,1.480179,2.105362,3.230126,0.104948,0.480191,0.855091,1.105029,-0.645060,1.980241,-0.769842,-0.519985,-2.020041,1.479954,5.230509,1.605292,-0.144764,-0.895012,-9.519659,-5.269670,-0.582382,0.000000
0.168000,2.020163,-2.230350,0.894893,2.395139,2.769920,0.019990,0.019999,0.269762,2.020029,-0.980003,1.019905,-0.230266,-0.354923,-1.230359,1.394980,5.270019,1.519794,0.145029,0.144729,-8.606242,-5.479931,-0.792679,0.000000
0.172000,1.457237,-2.667576,0.457502,2.207532,1.957437,-0.167580,-0.042625,0.082326,2.707445,-1.167697,0.207467,0.582449,-0.042805,-0.542646,1.207311,5.207827,1.707349,0.207343,1.582508,-9.416702,-4.792678,-0.730023,0.000000
0.176000,0.633754,-2.866315,0.133392,1.758626,0.883511,-0.116458,0.133386,0.133445,3.008714,-1.366386,-0.366469,1.383339,0.133404,-0.116483,0.758676,5.008815,2.133680,0.383397,3.258572,-11.116818,-3.366506,-0.429074,0.000000
0.180000,-0.281227,-2.781141,-0.281447,0.968681,-0.531295,-0.031132,0.343556,0.468858,2.843933,-1.281177,-0.531355,2.093577,0.343912,0.093855,0.093779,4.968573,2.718681,0.344072,4.969061,-13.157486,-1.406271,0.031181,0.000000
0.184000,-1.377993,-2.627828,-0.752928,-0.002819,-2.002747,-0.127859,0.622044,0.997089,2.247302,-1.252906,-0.377794,2.747060,0.496969,0.122205,-0.502654,4.746879,3.247069,0.247273,6.747325,-14.627929,0.872359,0.559758,0.000000
0.188000,-2.525659,-2.275776,-1.150460,-1.025583,-3.400794,-0.150662,0.849293,1.474500,1.349402,-1.275680,0.099542,3.224362,0.599436,-0.150777,-1.150637,4.599814,3.724621,0.224283,7.974789,-14.899842,2.849414,1.037011,0.000000
0.192000,-3.343689,-1.968519,-1.468801,-1.843651,-4.343663,-0.468795,0.781450,1.781214,0.281125,-1.218744,0.781404,3.406455,0.531268,-0.343739,-1.593633,4.281541,3.781234,0.031289,8.781623,-13.593075,4.406549,1.343626,0.000000
0.196000,-3.678778,-1.678928,-1.803924,-2.303948,-4.804204,-0.678799,0.571280,1.945932,-0.803941,-1.053824,1.445944,3.320926,0.321189,-0.678908,-1.803855,3.821324,3.446177,-0.054015,8.571309,-10.678589,5.195929,1.383619,0.000000
0.200000,-3.718770,-1.343910,-1.843783,-2.343819,-4.593710,-1.093659,0.156159,1.531299,-1.468660,-0.968616,2.031206,3.031234,0.156127,-0.718689,-1.718880,3.281356,2.656291,-0.093945,7.656358,-6.594613,4.906369,1.093668,0.000000
0.204000,-3.201897,-1.076401,-1.576838,-1.826564,-3.701788,-1.326834,-0.451579,0.923250,-1.826825,-0.826864,2.173441,2.673356,-0.076675,-0.576940,-1.326627,2.548229,1.423129,-0.201634,5.798487,-1.826895,3.798593,0.485771,0.000000
0.208000,-2.167544,-0.792488,-1.167767,-0.917717,-2.417703,-1.542723,-0.917463,-0.042632,-1.667641,-0.417707,1.957257,2.207484,-0.292757,-0.292526,-0.667771,1.707547,-0.167812,-0.167754,3.332263,3.083381,1.832351,-0.480066,0.000000
0.212000,-0.968978,-0.343906,-0.594019,0.406215,-0.593639,-1.468798,-1.468745,-1.218671,-1.093706,0.156369,1.531218,1.656083,-0.593727,0.156042,0.156202,0.781260,-1.843865,-0.218574,0.406143,7.280874,-0.468507,-1.656200,0.000000
0.216000,0.235646,0.235908,-0.013978,1.735843,1.235788,-1.014218,-1.639063,-2.389329,-0.139221,0.985677,0.860682,1.110989,-1.014314,0.860674,0.860968,-0.139173,-3.389361,-0.389183,-2.514060,10.361675,-2.889514,-2.951647,0.000000
0.220000,1.355438,0.854838,0.480053,2.855080,2.730033,-0.269824,-1.644756,-3.519928,0.980044,2.105165,0.230118,0.605309,-1.395028,1.354969,1.479954,-1.020097,-4.644861,-0.645096,-5.144878,12.106671,-4.644894,-4.207434,0.000000
0.224000,1.991683,1.741278,0.616410,3.616546,3.866638,0.866628,-1.383348,-4.258615,1.991425,3.491665,-0.258544,0.116576,-1.883355,1.741350,1.866569,-1.633231,-5.508690,-1.008698,-7.258785,12.368024,-5.758677,-5.321245,0.000000
0.228000,2.082576,2.707213,0.332158,3.707324,4.332542,2.207567,-0.917463,-4.667568,2.707445,4.957484,-0.417767,-0.417482,-2.292795,1.957633,1.832338,-2.042963,-5.667746,-1.542910,-8.417937,11.457248,-5.792920,-6.105113,0.000000
0.232000,1.593576,3.593653,-0.281447,3.218903,3.968868,3.593743,-0.156012,-4.531250,3.093902,6.343984,-0.031367,-0.781272,-2.781121,1.718945,1.468678,-2.156371,-5.406248,-2.156375,-8.781550,9.720172,-4.781263,-6.468718,0.000000
0.236000,0.701620,4.576623,-1.423174,2.076883,3.076612,4.826922,0.576973,-4.173416,2.826833,7.576952,0.826706,-1.173441,-3.298173,1.201788,0.826737,-1.922970,-4.548580,-2.798276,-8.173197,7.452469,-2.673245,-6.360736,0.000000
0.240000,-0.730235,5.270001,-2.730102,0.519776,1.520023,5.769919,1.270107,-3.480169,2.020029,8.394873,2.019880,-1.480081,-3.479956,0.520018,0.020081,-1.480313,-3.480250,-3.480106,-6.730039,5.395962,0.144855,-5.792832,0.000000
0.244000,-2.236016,5.764010,-4.110978,-1.360927,-0.235664,6.264220,1.889231,-2.610845,1.014244,8.764371,3.389267,-1.735877,-3.610719,-0.360657,-0.985923,-0.860594,-2.110755,-3.985883,-4.860872,3.513690,3.264530,-4.798334,0.000000
0.248000,-3.582432,6.042876,-5.207602,-3.082501,-1.957497,6.167861,2.292492,-1.582484,-0.457279,8.542515,4.542802,-1.957383,-3.457233,-1.207496,-1.832448,-0.457447,-0.957313,-4.207311,-2.832490,2.418117,6.292891,-3.519884,0.000000
0.252000,-4.491354,5.758332,-5.866835,-4.616469,-3.491629,5.508793,2.508355,-0.741559,-1.741637,7.758756,5.258640,-2.116615,-2.991629,-1.741572,-2.366460,-0.116492,0.008574,-4.241796,-0.866504,1.884851,8.758954,-2.054132,0.000000
0.256000,-4.906428,5.218897,-5.781350,-5.531367,-4.531366,4.344022,2.343730,-0.031272,-2.906295,6.468851,5.468828,-2.156423,-2.281219,-2.031472,-2.781265,-0.156002,0.593575,-3.781394,0.843986,1.845252,10.343723,-0.593713,0.000000
0.260000,-4.696164,4.428988,-4.945902,-5.946097,-4.945987,2.679065,1.929083,0.554057,-3.571014,4.679084,4.929201,-2.196232,-1.320858,-1.695846,-2.695888,-0.445740,0.679072,-3.071129,2.054237,2.177884,10.678939,0.741394,0.000000
0.264000,-3.872075,3.252957,-3.372029,-5.622145,-4.747223,0.752983,1.377802,1.002769,-3.747299,2.752670,3.502855,-2.122133,-0.247311,-1.121989,-2.247254,-1.122530,0.627851,-1.997262,2.627628,2.629312,9.878145,1.815546,0.000000
0.268000,-2.633518,1.866830,-1.258497,-4.633556,-4.133504,-1.133380,0.616350,1.241624,-3.508522,0.616572,1.616493,-2.008621,0.991298,-0.008570,-1.633503,-2.008575,0.116408,-0.633601,2.866451,2.990983,8.116757,2.554087,0.000000
0.272000,-1.116224,0.383543,1.133517,-3.366583,-2.991536,-2.991422,-0.241409,1.633537,-2.616529,-1.366386,-0.741543,-1.866337,2.258632,1.133657,-0.741470,-3.116314,-0.366535,0.758494,2.508754,3.257616,5.508918,2.946021,0.000000
0.276000,0.451970,-1.048010,3.576928,-1.798440,-1.673262,-4.548251,-1.173178,1.951612,-1.548252,-3.173430,-3.048281,-1.798151,3.201844,2.451927,0.326554,-4.173569,-0.923422,2.202014,2.076829,3.202178,2.451720,3.014342,0.000000
0.280000,1.798386,-2.451802,5.548334,-0.326772,-0.326833,-5.576941,-1.951709,2.423342,-0.201714,-4.451947,-5.201791,-1.826923,4.048162,3.423139,1.298326,-4.952059,-1.326646,3.423501,1.548083,2.922345,-0.701596,2.860702,0.000000
0.284000,2.741847,-3.633511,6.741456,0.991465,0.866417,-6.008719,-2.758704,2.741417,0.991548,-5.383741,-6.633800,-1.883679,4.616662,4.116340,2.241505,-5.383741,-1.383644,4.366689,1.241486,2.367959,-3.508282,2.554087,0.000000
0.288000,3.201761,-4.423420,7.076579,1.951930,1.701692,-6.048440,-3.298125,3.076830,1.951629,-5.923263,-7.298341,-1.923487,4.826741,4.201847,2.826663,-5.423251,-1.173367,4.951720,1.201682,1.826772,-5.548416,2.264136,0.000000
0.292000,3.110869,-5.013959,6.360706,2.485917,2.235974,-5.514418,-3.764010,3.360825,2.485768,-5.889494,-7.014204,-2.014139,4.610660,3.735903,3.235830,-4.889136,-0.514422,5.110834,1.485688,1.111351,-6.764326,2.048506,0.000000
0.296000,2.593996,-5.281469,4.843998,2.593782,2.343903,-4.656379,-3.906337,3.343786,2.593653,-5.656251,-6.031217,-2.031481,4.093608,2.843796,3.469007,-4.031626,0.468795,4.968660,2.094041,0.343130,-7.031058,2.031176,0.000000
0.300000,1.855345,-5.145190,2.729942,2.480221,2.230276,-3.519928,-3.894951,2.980272,2.355187,-5.145001,-4.395016,-2.020051,3.480092,1.605088,3.230192,-2.894620,1.480127,4.355194,2.855155,-0.393411,-6.394868,2.167819,0.000000
0.304000,0.951877,-4.798185,0.326914,2.076883,1.826716,-2.423197,-3.673395,2.451742,1.701660,-4.548543,-2.548293,-1.798151,2.576752,0.201768,2.951910,-1.673473,2.701735,3.701799,3.701793,-1.048114,-5.173551,2.514094,0.000000
0.308000,0.048408,-4.326890,-1.951819,1.673544,1.423156,-1.326834,-3.201817,1.548338,0.923148,-3.951692,-0.701570,-1.451703,1.798173,-1.076721,2.423536,-0.451594,3.798179,2.798540,4.423641,-1.826895,-3.576767,2.986014,0.000000
0.312000,-0.474525,-3.724363,-3.599640,1.275546,1.025629,-0.474311,-2.599298,0.525657,0.150544,-3.474604,0.775408,-0.974401,1.025597,-2.224435,1.775554,0.400795,4.775620,2.150590,4.775421,-2.600395,-1.974577,3.463266,0.000000
0.316000,-0.701755,-3.201963,-4.451870,1.048423,0.798375,-0.076737,-1.826935,-0.576842,-0.451683,-3.326962,1.548207,-0.451772,0.548417,-2.701810,1.173482,0.923203,5.298231,1.673248,4.798550,-3.202300,-0.701596,3.860866,0.000000
0.320000,-0.343640,-2.843602,-4.343834,1.031336,0.656257,0.031391,-1.093949,-1.468886,-0.718752,-3.468714,1.656132,0.156384,0.156127,-2.718729,0.656384,1.031489,5.531230,1.406445,4.281101,-3.719726,0.031314,4.093826,0.000000
0.324000,0.270185,-2.730037,-3.230427,1.269850,0.769884,-0.355149,-0.480044,-1.855119,-0.605271,-3.855096,1.019905,0.895001,0.144980,-2.105091,0.269770,0.520056,5.144952,1.644813,3.145078,-3.854363,-0.105055,4.082495,0.000000
0.328000,1.236066,-2.889028,-1.389085,1.735843,1.110765,-1.014218,0.110614,-1.889198,-0.139221,-4.514381,-0.389120,1.485815,0.485822,-1.014077,0.110694,-0.389402,4.486008,2.110660,1.735807,-3.764605,-1.013984,3.798210,0.000000
0.332000,2.429178,-3.196285,1.053801,2.304005,1.553877,-1.946181,0.304179,-1.321208,0.554102,-5.446175,-2.070957,1.928827,0.929132,0.553855,0.179157,-1.445925,3.304067,2.929219,-0.070965,-3.197020,-2.571118,3.241637,0.000000
0.336000,3.525944,-3.724363,3.650351,2.900647,2.025479,-2.974504,0.400487,-0.224389,1.525687,-6.349697,-3.974640,2.150728,1.525499,2.150595,0.525499,-2.724142,1.900681,4.025472,-1.974556,-2.225524,-4.599237,2.463103,0.000000
0.340000,4.383360,-4.366638,5.883457,3.383727,2.508477,-3.991426,0.258634,1.258663,2.508464,-7.116572,-5.491590,2.258722,2.258632,3.633477,0.883521,-3.741887,0.383683,5.008590,-3.616734,-0.990036,-6.866453,1.570920,0.000000
0.344000,4.951739,-4.798185,7.576904,3.576675,2.701878,-4.673297,-0.048318,2.826615,3.201787,-7.548503,-6.673440,2.201572,2.826703,4.826917,1.326919,-4.423066,-1.048202,5.826544,-4.923268,0.327291,-8.673498,0.639078,0.000000
0.348000,5.082624,-5.042982,8.332636,3.582371,2.832264,-5.042552,-0.417420,4.207430,3.582337,-7.542613,-6.917604,1.957600,3.207418,5.332642,1.707493,-4.667442,-2.292533,6.332321,-5.792497,1.707976,-9.917643,-0.230108,0.000000
0.352000,4.741475,-4.758438,7.991744,3.241687,2.616406,-4.883669,-0.758531,5.241471,3.616537,-6.883722,-6.508554,1.616669,3.116526,5.116360,1.741322,-4.133327,-3.133640,6.241571,-5.883401,2.616112,-10.008356,-0.945987,0.000000
0.356000,3.963438,-3.911746,6.837955,2.463133,2.088158,-4.162078,-0.911770,5.588244,2.963010,-5.662141,-5.162152,1.213071,2.838279,4.213279,1.338196,-3.037294,-3.536863,5.588176,-5.412209,3.088660,-8.911994,-1.474564,0.000000
0.360000,2.650349,-2.474515,4.775819,1.525808,1.275675,-2.849458,-0.724373,5.150593,1.900641,-3.849599,-3.224492,0.900519,2.025401,2.525545,0.525499,-1.224231,-3.349694,4.275940,-4.224549,2.901225,-6.724677,-1.786844,0.000000
0.364000,1.110635,-0.514253,2.235910,0.361004,0.235938,-1.014218,-0.139408,3.985914,0.485702,-1.514420,-0.764194,0.610827,0.860963,0.485724,-0.764022,0.861011,-2.764308,2.361128,-2.764178,1.985168,-3.389334,-1.951816,0.000000
0.368000,-0.400599,1.849165,-0.400498,-0.900630,-0.900666,1.099435,0.599271,2.099588,-1.275587,1.224418,1.724418,0.474454,-0.650748,-1.900697,-2.275444,3.224286,-1.775698,-0.025580,-1.150509,0.725920,0.599620,-1.963148,0.000000
0.372000,-2.014239,4.235927,-2.889011,-2.139124,-2.014143,3.485983,1.735992,-0.264148,-2.889195,3.985638,4.235681,0.485884,-2.264070,-4.264256,-4.014405,5.485860,-0.514422,-2.639162,0.235632,-0.889718,4.860713,-1.951816,0.000000
0.376000,-3.281276,6.593667,-4.906568,-3.031239,-3.031423,5.843844,2.969021,-2.781242,-4.406422,6.593719,6.468803,0.718821,-4.031306,-6.281214,-5.656310,7.343554,0.593575,-5.281179,1.343685,-2.405040,8.593749,-1.968813,0.000000
0.380000,-4.042347,8.582320,-6.292688,-3.792704,-3.542577,7.832450,4.207268,-5.042740,-5.542788,8.832302,8.082354,0.957275,-5.542589,-7.917734,-6.917641,8.707376,1.457405,-7.792516,1.832627,-3.542851,11.582461,-2.105124,0.000000
0.384000,-4.440454,9.935008,-6.815564,-4.065394,-3.815415,9.309836,5.309831,-6.940426,-6.065422,10.434768,9.059678,1.434577,-6.815496,-8.690498,-7.690468,9.434650,1.934571,-9.940251,1.684707,-4.189635,13.309607,-2.377744,0.000000
0.388000,-4.349562,10.525547,-6.724310,-3.849307,-3.474534,10.275636,6.150511,-8.099425,-5.974638,11.275856,9.400775,1.775507,-7.724410,-8.849623,-7.599452,9.400994,1.775516,-11.474521,0.775674,-3.973160,13.525875,-2.787008,0.000000
0.392000,-3.889042,10.360877,-6.014205,-3.389366,-2.764282,10.611055,6.610702,-8.389399,-5.264215,11.361064,9.235889,2.235862,-8.139423,-8.389166,-6.639359,8.735911,0.985630,-12.514509,-0.764305,-3.014864,12.361029,-3.326917,0.000000
0.396000,-2.991633,9.508507,-4.991529,-2.616509,-1.616617,10.133672,6.633475,-7.991506,-4.116656,10.883584,8.508725,2.508606,-8.116700,-7.241452,-4.991413,7.508910,-0.241370,-12.741382,-2.491468,-1.491623,9.883551,-3.929148,0.000000
0.400000,-1.934859,8.190520,-3.934763,-1.559570,-0.434762,9.190675,6.315610,-7.059703,-2.809603,9.815535,7.440464,2.815246,-7.684966,-5.809782,-2.809859,6.190452,-1.809589,-12.434649,-4.184745,0.316731,6.690585,-4.497385,0.000000
0.404000,-0.923532,6.576632,-2.923624,-0.798104,0.826865,7.826933,5.701705,-5.548251,-1.298283,8.451810,6.326901,2.826676,-6.923537,-4.173262,-0.423318,4.701516,-3.423252,-11.673564,-5.548295,2.077566,3.327008,-4.985969,0.000000
0.408000,-0.195789,5.054227,-2.321032,-0.070814,1.803923,6.303941,4.804094,-4.071178,-0.071133,7.053922,5.054115,2.678874,-5.946026,-2.571035,1.928991,3.554267,-4.821247,-10.446028,-6.195915,3.429212,0.304053,-5.258589,0.000000
0.412000,0.156267,3.656113,-1.968602,0.281262,2.281223,4.656270,3.781235,-2.593805,0.906359,5.906162,4.031156,2.406130,-4.843755,-1.343759,3.781521,2.656515,-5.718967,-8.968628,-5.968925,4.031116,-1.843615,-5.281252,0.000000
0.416000,0.002962,2.627717,-1.997446,0.252782,2.252733,3.127761,2.752683,-1.372327,1.378006,5.003033,3.127781,1.877983,-3.747056,-0.372089,5.002982,2.377751,-5.997411,-7.372044,-4.747378,3.753923,-2.872092,-5.059623,0.000000
0.420000,-0.451499,2.048535,-2.326801,-0.201819,1.673202,1.798224,1.673368,-0.701800,1.423398,4.423459,2.548182,1.298205,-2.701806,0.298249,5.298581,2.548229,-5.576857,-5.701651,-2.701783,2.423397,-2.576525,-4.514382,0.000000
