Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.164000,4.332405,-4.792477,4.707663,15.207920,4.582707,-5.293092,-4.292597,11.957492,-1.167563,-6.542658,-8.292431,4.957591,-2.417416,-1.917663,2.707091,-4.417562,-3.542923,0.707391,-4.042858,5.582915,-7.542945,-0.479831
0.168000,4.326361,-3.423045,7.576715,15.201710,4.076633,-4.673694,-1.673330,9.327152,-1.923344,-7.048572,-9.548679,7.951894,-3.673270,-3.423605,0.326465,-5.423362,-3.923259,-1.048583,-4.423435,5.826545,-5.173309,0.764288
0.172000,3.832519,-1.667579,9.332258,13.207471,3.082676,-3.292784,1.207398,4.707794,-2.542925,-6.542658,-9.417468,9.333030,-4.292793,-4.417493,-2.042498,-5.542729,-3.542923,-2.292819,-3.917893,5.082832,-2.167548,1.895038
0.176000,2.593595,0.218912,9.593648,9.718588,1.843802,-1.531119,4.093708,-1.031585,-3.031173,-5.281298,-7.906592,9.344079,-4.406252,-4.780967,-4.031384,-4.906449,-2.406302,-3.031496,-2.781326,3.718825,1.093420,2.906530
0.180000,0.656211,1.655970,8.281151,5.031091,0.281406,0.530861,6.531534,-6.719258,-3.219054,-3.468915,-5.468794,8.156302,-3.718894,-4.343623,-5.593541,-3.593928,-0.593598,-3.218553,-0.968808,1.906025,4.155893,3.718520
0.184000,-1.497012,2.628098,5.627729,-0.122188,-1.247210,2.253199,8.002603,-11.497070,-3.372277,-1.372168,-2.372343,6.628213,-2.622123,-3.497475,-6.497081,-1.997001,1.502948,-2.621994,0.877790,0.253508,6.627612,4.315550
0.188000,-3.770243,2.980318,2.104856,-4.895250,-2.519865,3.480377,8.355250,-14.520210,-3.394775,0.480186,0.605239,5.105648,-1.270218,-2.270225,-6.645270,-0.394884,3.730449,-1.645142,2.605104,-1.144159,8.355452,4.667437
0.192000,-5.894976,2.604851,-1.519939,-8.644971,-3.394937,3.854876,7.605293,-15.395044,-3.270129,1.980228,2.980030,3.979746,0.105098,-0.895235,-6.269995,0.979916,5.605185,-0.394727,3.980241,-2.019303,9.230715,4.792585
0.196000,-7.354921,1.644699,-4.480511,-10.855195,-3.980267,3.644834,5.895094,-13.980632,-3.105353,2.894985,4.520136,3.520104,1.269705,0.269897,-5.480341,1.769816,7.020009,0.645039,4.519866,-2.230877,9.144701,4.707190
0.200000,-8.287351,0.463353,-6.412163,-11.536963,-4.162168,2.713503,3.713147,-10.537171,-3.037253,3.463139,5.213216,3.588609,1.838201,1.088344,-4.661872,2.087956,7.713009,1.212950,4.338097,-1.911914,8.713686,4.400945
0.204000,-8.542906,-0.667274,-6.917610,-10.542604,-4.167365,1.707092,1.332080,-5.917813,-2.792826,3.707531,4.957290,3.957648,1.832198,1.207543,-4.042361,2.082247,7.707370,1.207333,3.582624,-1.543263,7.957520,3.895200
0.208000,-8.315842,-1.190673,-6.315789,-8.565616,-4.065371,0.809724,-0.565143,-0.815587,-2.690677,4.059844,4.184963,4.184154,1.184461,0.684577,-3.815275,1.809779,6.934793,0.309685,2.559662,-1.315661,7.684354,3.247374
0.212000,-7.968771,-1.093461,-4.719021,-6.218762,-4.093955,0.530861,-1.718923,3.781254,-2.468746,4.656549,3.406141,4.031677,0.031260,-0.343728,-4.218678,1.656158,5.656565,-1.344054,1.406054,-1.594554,8.156013,2.468511
0.216000,-7.679545,-0.179097,-2.804009,-4.054082,-4.553904,0.946475,-1.929209,7.321455,-2.303970,5.571306,3.070968,3.321221,-1.429301,-1.804340,-5.179161,1.946273,4.071310,-3.429203,0.696022,-2.554648,9.321455,1.633700
0.220000,-7.622563,1.503107,-1.372257,-2.747131,-5.372457,2.128068,-1.122493,9.503119,-2.122169,7.002827,3.378210,1.878210,-2.997318,-3.247324,-6.497081,2.627704,2.377657,-5.747470,0.377928,-4.247236,11.502994,0.815084
0.224000,-7.883298,3.616428,-0.883450,-2.508374,-6.508686,4.116757,0.366255,10.116921,-1.883822,8.616499,4.366840,0.116985,-4.383441,-4.633227,-7.883607,3.866529,0.866339,-7.883736,0.741464,-6.508827,14.116494,0.053889
0.228000,-8.622335,5.752995,-1.621860,-3.372314,-7.872292,6.252921,2.253243,9.378024,-1.497115,10.127961,6.127796,-1.497287,-5.247291,-5.622078,-9.122630,5.377823,-0.247098,-9.372326,1.628100,-8.998021,16.752679,-0.559337
0.232000,-9.542679,7.332351,-3.542419,-5.167819,-9.167684,8.082515,3.832247,7.707583,-1.167563,11.332791,8.082322,-2.667385,-5.542645,-5.917558,-9.668047,7.082700,-0.917542,-9.793063,3.082245,-11.168251,18.707369,-0.980424
0.236000,-10.242002,8.134004,-6.491898,-7.241414,-9.991434,9.258746,4.883675,5.758596,-0.741335,11.508662,9.633470,-2.991124,-5.241288,-5.616202,-9.366867,8.508880,-0.991478,-9.116738,4.508505,-12.492188,19.508905,-1.179188
0.240000,-10.610657,7.764173,-9.611246,-9.235653,-10.235701,9.389240,4.889258,4.013931,-0.360708,10.514534,10.514274,-2.110511,-4.235764,-4.485487,-7.985830,9.139451,-0.735833,-7.110793,5.764357,-12.610798,18.514547,-1.173299
0.244000,-10.026161,6.099580,-12.150959,-10.275555,-9.525639,8.099497,3.974609,2.849709,0.099570,8.224787,10.099854,-0.150403,-2.775803,-2.900639,-5.650484,8.974412,-0.150604,-4.275732,6.349423,-11.400662,15.474758,-0.962756
0.248000,-8.428942,3.445953,-13.303988,-10.054050,-7.928811,5.570958,1.946189,2.320973,0.446147,4.570898,8.195995,2.570988,-1.054106,-1.053887,-2.428749,7.696144,0.571219,-0.804229,6.321022,-8.679058,10.695787,-0.616758
0.252000,-5.667912,0.207641,-12.667499,-8.293047,-5.542664,1.957354,-0.667495,2.582005,0.707599,0.082193,4.957290,5.332155,0.707212,0.832317,1.332228,5.457229,1.207200,2.832423,5.207693,-4.917218,4.582182,-0.230271
0.256000,-2.053881,-3.179308,-9.679193,-5.303759,-2.428914,-2.179118,-3.429123,3.445998,1.071201,-4.803935,0.570812,7.445845,2.195988,2.570782,5.071252,2.446058,1.445929,6.196074,3.446298,-0.554318,-2.429370,0.133394
0.260000,2.071261,-6.054130,-4.804302,-1.179341,1.070725,-6.053709,-5.803676,4.320832,1.321101,-9.429111,-4.178769,8.320933,3.320974,3.821536,8.321115,-1.053999,1.071232,8.571076,1.070919,4.071447,-9.179100,0.383691
0.264000,6.372528,-7.877926,1.371993,3.247317,4.622335,-9.128356,-7.502710,4.997181,1.497429,-13.128109,-8.628253,7.497776,3.872061,4.497279,10.747021,-4.378119,0.121959,9.872047,-1.627718,8.121796,-15.003471,0.434486
0.268000,10.315501,-8.309748,7.940719,7.565638,7.690609,-10.934711,-7.934447,5.190662,1.690175,-15.560038,-11.935162,4.690203,3.940497,4.565273,12.065627,-7.184808,-1.434472,9.815312,-4.184864,11.066193,-19.309838,0.252653
0.272000,13.196538,-7.303807,13.946452,10.946183,10.196291,-11.054479,-7.304521,4.571023,1.946155,-16.179012,-13.679230,0.446248,3.445839,3.945772,12.321527,-9.179280,-3.428885,8.571076,-6.429081,12.821291,-21.554707,-0.241314
0.276000,14.826565,-5.048189,18.202188,12.952153,11.702169,-9.548439,-5.673411,3.326740,2.326781,-15.048414,-13.548668,-4.673900,2.701451,2.951884,11.326741,-9.798433,-5.673305,6.201691,-7.923504,13.076140,-21.673803,-0.985577
0.280000,14.962976,-1.912020,20.088080,13.338580,12.213440,-6.662382,-3.286761,1.462818,2.712880,-12.412064,-11.286901,-9.912272,1.587871,1.712882,9.713130,-9.287230,-7.912085,3.213277,-8.536971,12.088798,-19.911935,-1.974247
0.284000,13.696424,1.446047,19.196441,12.321449,11.696322,-2.929010,-0.804274,-0.678816,3.196263,-8.554324,-7.429166,-14.179430,0.446076,0.446178,7.446389,-7.678885,-9.429042,0.070949,-8.304081,10.070836,-16.928859,-3.116776
0.288000,11.372255,4.622369,15.747063,9.997367,10.622458,1.122552,1.372090,-2.877994,3.497238,-4.127859,-2.627620,-16.752763,-0.627884,-0.627456,5.246883,-5.377691,-10.252998,-2.878144,-7.252718,7.496693,-13.377713,-4.315253
0.292000,8.360850,6.735690,10.235683,6.985997,8.860621,4.736155,2.610543,-4.764433,3.735585,0.235794,2.360999,-17.014626,-1.514546,-1.388821,3.236043,-2.514432,-9.764263,-5.014410,-5.639526,4.861642,-9.888951,-5.451892
0.296000,5.201810,7.702182,3.701623,3.702059,6.826581,7.202129,2.952025,-6.173008,3.826789,3.826872,6.826723,-15.048994,-1.923359,-1.798464,1.826877,0.326510,-8.048680,-6.423234,-3.673125,2.450987,-6.923834,-6.361057
0.300000,2.395022,7.144970,-2.855316,0.894943,4.895186,8.395342,2.269992,-6.980291,3.519735,6.270221,9.895243,-11.230429,-2.105253,-1.730470,1.020071,2.769907,-5.104994,-6.730501,-1.604997,0.769619,-4.980486,-6.917598
0.304000,0.218487,5.343716,-8.156613,-1.281469,3.093720,7.969003,0.718902,-7.031163,2.968860,7.468770,11.219046,-6.031833,-1.781085,-1.406449,0.843754,4.343999,-1.406276,-6.031145,0.218881,-0.406857,-3.906730,-6.969129
0.308000,-0.923740,2.576674,-11.423643,-2.673295,1.576798,6.327106,-1.173669,-6.798485,2.076881,7.326589,10.576631,-0.797879,-1.298433,-0.673624,1.077014,5.201886,2.826917,-4.673439,1.826909,-0.797948,-3.673264,-6.486205
0.312000,-1.173252,-0.548224,-12.423443,-3.173580,0.451613,3.576906,-3.048562,-6.048747,0.951419,6.076649,8.201841,3.952124,-0.423177,0.201903,1.451603,4.951734,6.701705,-2.673111,2.951599,-0.797948,-3.798031,-5.360608
0.316000,-0.611203,-3.361054,-10.986144,-3.110786,-0.485825,0.389642,-4.360521,-5.110531,-0.360708,4.139214,4.514290,7.013826,0.513911,1.264625,1.764446,4.014441,9.764441,-0.610994,3.639426,-0.485396,-3.860415,-3.673317
0.320000,0.411880,-5.713180,-7.588072,-2.588420,-1.088046,-2.712712,-4.837851,-4.213179,-1.588319,1.911707,0.162239,8.411536,1.661709,2.287053,1.787086,2.411805,11.412354,1.411803,3.662147,-0.212915,-3.463428,-1.525922
0.324000,1.479858,-6.895231,-3.269935,-1.894921,-1.520061,-5.144722,-4.144653,-3.269960,-2.519820,-0.270120,-4.144992,7.854662,2.605401,3.105500,1.354868,0.355054,11.230018,3.105425,3.355414,-0.020576,-2.269630,0.917411
0.328000,2.452003,-7.048095,1.326925,-1.423618,-1.798109,-6.798239,-2.423287,-2.548576,-3.048198,-1.923192,-7.673400,5.827154,3.451842,3.826572,0.576877,-1.673152,9.201770,4.201925,2.576702,-0.047824,-0.423639,3.389454
0.332000,2.826702,-6.048494,5.076522,-1.298030,-1.923490,-7.298762,0.076879,-1.798003,-3.048198,-2.798550,-10.048191,3.077036,4.076768,4.201799,-0.673123,-3.548257,5.576989,4.826571,1.451496,-0.422886,2.076436,5.639176
0.336000,2.565104,-4.309935,7.190523,-1.309760,-2.059916,-6.934989,2.815246,-1.185036,-2.559950,-2.934450,-11.059555,0.565578,4.440557,4.315122,-1.934786,-4.934994,1.065593,4.940603,0.315445,-0.934188,4.565168,7.377998
0.340000,1.997012,-2.377655,7.622475,-1.502974,-2.128128,-5.752501,5.372171,-0.753039,-1.627841,-2.377716,-10.502883,-1.253102,4.372122,3.996977,-3.127843,-5.752919,-3.752829,4.622101,-0.877924,-1.503192,6.872421,8.435132
0.344000,0.917810,-0.457351,6.167843,-1.582329,-1.957272,-4.207134,7.167974,-0.332719,-0.332131,-1.457249,-8.832215,-1.707219,3.917685,3.542844,-3.957289,-5.957401,-7.957825,4.042393,-1.832207,-2.081814,8.293068,8.605186
0.348000,-0.156212,0.968436,3.343859,-1.406367,-1.656486,-2.656404,7.843493,-0.031656,0.843798,-0.156489,-6.156678,-0.781306,3.094056,2.593446,-4.281109,-5.406235,-10.656517,3.343599,-2.531394,-2.530606,8.468877,7.906565
0.352000,-1.162028,1.588344,-0.161681,-0.786704,-1.286838,-1.412244,7.462932,-0.036659,1.837926,1.213362,-3.286923,1.088200,1.963066,1.587806,-4.161735,-4.286777,-11.412176,2.713336,-2.787006,-2.662038,7.587943,6.400371
0.356000,-1.730120,1.520013,-3.480018,0.019962,-0.854824,-0.605149,5.895094,-0.105045,2.144980,2.269730,-0.354810,3.644959,0.519914,0.269897,-3.354929,-2.730331,-9.980434,2.144863,-2.605238,-2.604336,5.644596,4.332482
0.360000,-1.945960,0.678911,-5.821436,1.179243,-0.446197,-0.320923,3.554037,-0.321043,1.929130,2.929246,2.053757,5.928805,-0.821184,-0.945601,-2.321038,-0.820973,-6.571198,1.679187,-2.070777,-2.445656,2.929014,1.991476
0.364000,-1.604933,-0.355207,-6.730408,2.270209,-0.105133,-0.480018,0.894760,-0.605427,0.769618,3.270138,3.645179,7.145310,-2.105253,-2.229932,-1.105340,1.019878,-1.730219,1.269685,-1.105134,-2.105856,0.270144,-0.292845
0.368000,-1.076555,-1.576707,-6.076586,3.048583,0.048183,-0.951941,-1.576562,-0.951524,-0.826459,3.173638,4.548067,7.172933,-3.076560,-3.201995,-0.076937,2.673375,3.548114,1.048362,0.173439,-1.826964,-2.076808,-2.139148
0.372000,-0.497240,-2.372020,-3.746955,3.252837,-0.122024,-1.372024,-3.497047,-0.872297,-2.872477,2.752804,4.627963,5.503416,-3.747109,-3.871862,0.502783,4.003023,8.377813,0.877596,1.252687,-1.621802,-3.246975,-3.309651
0.376000,-0.082826,-2.582647,-0.457738,2.792575,-0.582622,-1.457828,-4.457290,-0.457814,-4.957410,2.042468,3.917994,2.793074,-3.832353,-4.082559,0.542574,4.542771,11.792689,0.667508,2.292690,-1.581731,-3.207276,-3.644606
0.380000,0.037181,-2.088130,3.162203,1.662277,-1.338160,-1.212928,-4.338190,0.412016,-6.588144,1.287023,2.911826,-0.587947,-3.463161,-3.838284,0.036948,4.411986,13.037083,0.286654,2.786872,-1.588142,-1.837670,-3.150639
0.384000,-0.559402,-0.934961,6.440326,-0.059393,-2.184648,-0.559566,-3.310023,1.940683,-7.559775,0.315165,1.690654,-3.809861,-2.684555,-3.184367,-0.934512,3.565516,12.065253,-0.059935,2.815273,-1.559291,0.565049,-1.997068
0.388000,-1.633423,0.491530,8.616728,-1.883880,-3.008398,0.616665,-1.758933,3.866318,-7.383447,-0.508231,0.491566,-6.008630,-1.633408,-2.133397,-2.383469,2.241577,8.991864,-0.633463,2.241568,-1.633022,3.491412,-0.445968
0.392000,-3.059697,2.065250,9.190123,-3.434418,-3.684678,1.940372,0.065714,5.940401,-6.059767,-1.184877,-0.559422,-6.684834,-0.559448,-1.059763,-3.809786,0.440168,4.315677,-1.309788,1.315170,-1.559291,6.565228,1.127954
0.396000,-4.803687,3.445953,8.071068,-4.303879,-4.054327,3.321282,1.571211,7.946098,-3.679332,-1.803851,-1.179102,-5.428552,0.570941,-0.054123,-5.179161,-1.304151,-0.928820,-2.054083,-0.053771,-1.429462,8.946207,2.383852
0.400000,-6.349968,4.400470,5.400313,-4.224524,-3.974420,4.525220,2.400257,9.525636,-0.599664,-2.349736,-1.349286,-2.724840,1.275708,0.775236,-6.099853,-2.849699,-5.724684,-2.849495,-1.349385,-0.974259,10.150402,2.963214
0.404000,-7.435213,4.565309,1.690237,-3.184621,-3.559947,5.440464,2.564950,10.065215,2.940283,-2.559868,-1.184948,1.064997,1.565059,1.314991,-6.559512,-3.809827,-9.184674,-3.559524,-2.434830,-0.434105,9.940566,2.752671
0.408000,-7.997262,4.127852,-2.497552,-1.122067,-2.747240,5.877528,1.752652,9.628215,6.128180,-2.622108,-0.497064,5.002892,1.502627,1.377948,-6.372218,-3.997182,-10.497365,-4.247084,-3.122141,0.253508,8.378137,1.690384
0.412000,-7.690768,3.184606,-6.440590,1.434561,-1.690268,5.809600,0.309496,8.059518,8.559690,-2.565578,0.434405,8.185029,0.934731,0.934728,-5.690275,-3.315231,-9.440320,-4.690291,-3.065338,0.934711,5.810007,-0.002796
0.416000,-6.634014,1.991284,-9.383829,4.241676,-0.508563,5.366279,-1.383955,5.366630,9.741698,-2.258375,1.491239,9.866701,-0.008361,0.116281,-4.633744,-1.883342,-6.383849,-5.008793,-2.383708,1.740934,2.616150,-2.070685
0.420000,-5.099820,0.775420,-10.974357,6.400837,0.400291,4.650351,-2.724759,2.025747,9.525848,-1.849532,2.650703,9.400429,-0.974264,-0.849066,-3.349441,0.150573,-1.974587,-4.974527,-1.099454,2.401299,-0.474680,-4.036983
0.424000,-3.173661,0.076615,-11.048545,7.701577,1.201953,3.827168,-3.548223,-1.423551,7.827014,-1.298508,3.576975,7.076806,-2.048224,-1.923539,-2.173535,2.201615,2.701600,-4.798143,0.451771,2.951069,-2.673234,-5.485756
0.428000,-1.292396,-0.167826,-9.542605,7.457300,1.457264,2.957508,-3.542640,-4.667693,4.957724,-0.792594,4.332413,3.082560,-2.792612,-2.917427,-1.167772,4.207505,6.832660,-4.292584,2.207486,3.457563,-3.667592,-6.104871
0.432000,0.292736,0.292878,-6.832329,5.792904,1.292903,2.292526,-2.457715,-6.957773,1.292523,-0.207309,4.542870,-1.707219,-3.332293,-3.582258,-0.457700,5.542862,9.417941,-3.582555,3.542862,3.667534,-3.207276,-5.644768
0.436000,1.275242,1.275572,-3.599273,2.650425,0.650404,1.775914,-0.474888,-8.099478,-2.474218,0.275765,4.400617,-6.224087,-3.349702,-3.724122,0.025285,6.025521,9.775719,-2.724229,4.525546,3.649903,-1.474710,-4.162131
