Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.048000,1.465413,4.465610,-2.034477,-1.284382,0.215650,0.340686,-0.409356,0.590682,-1.409347,-1.784425,-1.409458,-2.409390,-3.409458,-0.909449,-1.034354,-2.409380,-1.034476,16.215119,-0.909388,-2.846866,0.000000
0.052000,-1.053421,5.196994,-1.553173,-1.803232,-0.553240,0.946845,-0.053162,0.321909,-2.053092,-1.678128,-0.553153,-1.927976,-2.553091,-0.928180,-0.803089,-1.303164,-0.803096,13.571913,-0.678310,-1.740610,0.000000
0.056000,-3.484398,5.390675,-0.859389,-2.109407,-1.359378,1.515613,0.265651,0.265687,-2.484367,-1.484399,0.390573,-1.234420,-1.484389,-0.859499,-0.484425,-0.234326,-0.484286,9.515959,-0.234322,-0.546899,0.000000
0.060000,-5.134334,4.990760,-0.259371,-2.259429,-2.009473,1.990737,0.615698,0.115703,-2.759352,-1.134308,1.240666,-0.384513,-0.259410,-0.634486,-0.134453,0.740578,-0.134346,4.740610,0.115642,0.553166,0.000000
0.064000,-5.984618,4.140716,0.265590,-2.234330,-2.609484,2.265605,1.015586,0.140553,-2.734433,-0.859314,1.890624,0.390559,0.890585,-0.234408,0.140605,1.515666,0.140528,0.015717,0.390705,1.453093,0.000000
0.068000,-5.759762,2.990586,0.865608,-2.009392,-3.134493,2.365649,1.115599,0.115703,-2.634319,-0.509404,2.240602,0.990572,1.865737,0.115719,0.240677,2.115672,0.365726,-3.883988,0.490467,2.053199,0.000000
0.072000,-4.528266,1.471925,1.221962,-1.653210,-3.528124,2.096844,1.221926,0.096845,-2.403052,-0.278126,2.346956,1.347038,2.596831,0.471851,0.221855,2.346892,0.471923,-6.278173,0.471980,2.284449,0.000000
0.076000,-2.515730,-0.015651,1.359386,-1.265605,-3.890799,1.609425,1.109452,-0.015599,-2.015713,-0.015649,1.984405,1.609293,3.109461,0.859441,0.234341,2.234339,0.359323,-7.140795,0.234209,2.171920,0.000000
0.080000,-0.146552,-1.522058,1.478099,-0.896969,-4.021925,0.978171,0.853105,-0.146901,-1.646954,0.228145,1.478077,1.603280,3.228246,1.103185,-0.021895,1.978107,0.228179,-6.396987,-0.146990,1.790681,0.000000
0.084000,2.284425,-2.590591,1.409495,-0.590602,-4.090634,0.284433,0.534458,-0.340594,-1.215678,0.284377,0.909327,1.409512,3.159391,1.284493,-0.340560,1.659345,-0.090631,-4.465038,-0.715601,1.221842,0.000000
0.088000,4.221761,-3.403273,1.221962,-0.403218,-4.028217,-0.403074,0.221958,-0.403161,-0.778063,0.346959,0.221945,1.221757,2.846837,1.346930,-0.528218,1.221917,-0.403038,-2.028536,-1.153215,0.659349,0.000000
0.092000,4.771988,5.021844,0.021927,-1.728125,-1.103165,-0.103111,0.021931,0.146898,-1.478203,-1.478232,-0.353166,-0.103216,-1.103160,-1.228118,-1.728148,-0.603111,-1.603212,4.646210,-1.353058,-0.665620,1.000000
0.096000,3.021536,4.271929,-0.353138,-1.103129,-0.603073,-0.103111,-0.478136,0.521946,-1.103104,-0.978127,-0.353166,-0.353110,-1.603173,-0.728141,-0.978075,-0.603111,-0.853214,2.896551,-0.228266,-0.290573,0.000000
0.100000,1.153444,3.278119,-0.596801,-0.471810,-0.096940,0.153062,-0.971890,0.903163,-0.721886,-0.346875,-0.471945,-0.471709,-1.846871,-0.221921,-0.346896,-0.471938,-0.096813,0.653732,0.903220,0.090665,0.000000
0.104000,-0.665507,2.209287,-0.790570,0.209324,0.209358,0.334455,-1.290703,1.209476,-0.290610,0.084299,-0.415588,-0.415583,-1.915727,0.334489,0.334413,-0.415662,0.709485,-1.665583,1.834544,0.396832,0.000000
0.108000,-1.871689,0.878030,-0.871862,0.628159,0.503071,0.628186,-1.371943,1.378142,0.128206,0.378158,-0.371951,-0.371818,-1.621919,0.878172,0.753149,-0.121912,1.128088,-3.621946,2.378294,0.565704,0.000000
0.112000,-2.541045,-0.290630,-0.790570,0.834320,0.459278,0.834337,-1.290703,1.459391,0.334336,0.459423,-0.165604,-0.040742,-1.165707,1.209328,1.084299,0.084435,1.459483,-5.041205,2.459251,0.646812,0.000000
0.116000,-2.590930,-1.340632,-0.590564,0.909427,0.284359,1.034425,-1.090676,1.284380,0.534345,0.409358,-0.090609,0.159374,-0.590709,1.409367,1.159400,0.284391,1.534328,-5.591330,2.284269,0.596816,0.000000
0.120000,-1.990818,-2.115654,-0.365611,0.509368,-0.115564,1.134469,-0.865563,1.134396,0.384393,0.259345,0.009385,0.384545,0.134436,1.509507,1.009385,0.509358,1.384417,-5.116074,1.759324,0.446828,0.000000
0.124000,-1.053421,-2.678165,-0.053129,0.071947,-0.678074,0.946845,-0.553063,0.821914,0.196843,0.071965,0.071807,0.447019,0.821909,1.571944,0.821914,0.571888,1.196972,-3.927933,1.071827,0.259382,0.000000
0.128000,-0.009553,-2.884400,0.115693,-0.384441,-1.259460,0.740693,-0.134402,0.490575,-0.134319,-0.134462,0.115591,0.615731,1.365723,1.490535,0.490577,0.740578,0.740615,-2.384978,0.365525,0.053052,0.000000
0.132000,0.846687,-2.903230,0.221933,-0.903100,-1.778177,0.471889,0.096858,0.221802,-0.403183,-0.403107,0.221945,0.597022,1.846991,1.346930,0.346898,0.721820,0.471923,-0.653222,-0.278306,-0.090590,0.000000
0.136000,1.409571,-2.715527,0.409465,-1.340712,-2.215601,0.159462,0.409358,0.034454,-0.715546,-0.465688,0.159375,0.534549,2.034451,1.284493,0.159427,0.784349,0.284478,0.658615,-0.715601,-0.153123,0.000000
0.140000,1.415528,-2.334442,0.290537,-1.459312,-2.459481,-0.084416,0.540605,-0.209292,-0.834459,-0.459339,0.165588,0.415615,2.290586,1.290737,0.165576,0.665682,0.165697,1.540769,-0.959429,-0.146932,0.000000
0.144000,1.015701,-2.109377,0.265590,-1.359489,-2.359312,-0.359452,0.640619,-0.359452,-0.859378,-0.359391,0.265581,0.390559,2.265711,1.265762,0.140605,0.765590,0.140528,1.640052,-0.984289,-0.046940,0.000000
0.148000,0.303161,-1.821845,0.303226,-1.071899,-2.196977,-0.446864,0.678165,-0.571827,-0.821781,-0.071881,0.428145,0.303029,2.303203,1.178110,0.303105,0.803108,0.178061,1.052492,-0.946998,0.115586,0.000000
0.152000,-0.759321,-1.634441,0.365593,-0.634478,-1.884387,-0.384379,0.740632,-0.634393,-0.634450,0.240661,0.615707,0.240556,2.240657,1.240547,0.365720,0.865637,0.240543,-0.134021,-0.759267,0.303186,0.000000
0.156000,-1.715332,-1.590803,0.409465,-0.215643,-1.340754,-0.215618,0.784326,-0.715642,-0.340667,0.534339,0.784335,0.284320,2.284457,1.034505,0.409327,1.034328,0.284478,-1.340065,-0.840543,0.471903,0.000000
0.160000,-2.459144,-1.709462,0.540652,0.290562,-0.834369,0.040555,0.915572,-0.959388,-0.084480,0.790649,1.040679,0.290668,2.290586,0.790520,0.415663,1.165640,0.290660,-2.585171,-0.834487,0.603162,0.000000
0.164000,-2.902899,-1.903143,0.721948,0.596929,-0.278151,0.346918,0.971892,-1.153081,0.096948,0.971862,1.346872,0.346794,2.346824,0.471851,0.346898,1.346837,0.221776,-3.403849,-1.153215,0.659349,0.000000
0.168000,-3.046598,-2.046909,0.953137,0.828189,0.203066,0.578164,1.078219,-1.296896,0.203182,1.078159,1.453078,0.453032,2.328078,0.078017,0.203220,1.453137,-0.046916,-3.672401,-1.421903,0.640620,0.000000
0.172000,-2.759200,-2.259420,1.115723,0.865551,0.490739,0.740693,1.115599,-1.384314,0.365594,1.115708,1.615642,0.490784,2.240657,-0.259383,-0.134453,1.490655,-0.259309,-3.258994,-1.884378,0.553166,0.000000
0.176000,-2.290874,-2.290804,1.209489,0.834320,0.709451,0.834337,1.084366,-1.540642,0.334336,1.084327,1.584431,0.584327,2.084380,-0.665704,-0.290617,1.334331,-0.540586,-2.290578,-2.165815,0.396832,0.000000
0.180000,-1.584290,-2.209506,1.165616,0.790635,0.915578,0.665576,0.915572,-1.459394,0.290618,1.040611,1.415655,0.415615,1.665659,-0.959399,-0.459454,1.165640,-0.709485,-1.084534,-2.209481,0.228115,0.000000
0.184000,-0.897064,-1.896866,1.103249,0.603060,0.978247,0.353150,0.728172,-1.396827,0.353134,0.978211,1.103101,0.228195,1.228193,-1.146950,-0.521882,0.853132,-0.771966,0.103607,-2.022069,0.040669,0.000000
0.188000,-0.309609,-1.309547,0.815714,0.565698,1.190667,-0.059321,0.315658,-1.059319,0.440570,1.065643,0.690702,-0.184398,0.565594,-1.184412,-0.309439,0.315656,-0.809278,0.940188,-1.559275,-0.121856,0.000000
0.192000,0.172119,-0.703099,0.546889,0.671844,1.296877,-0.578067,-0.203182,-0.578172,0.671837,1.046959,0.171948,-0.578281,-0.328085,-0.953155,-0.078174,-0.203061,-0.578119,1.296630,-0.828113,-0.265653,0.000000
0.196000,0.328475,0.078200,0.203223,0.953111,1.453172,-1.046959,-0.671849,-0.171928,0.828128,1.203140,-0.421948,-0.921719,-1.046922,-0.671948,0.203220,-0.671894,-0.171879,0.827884,0.078032,-0.359453,0.000000
0.200000,0.434202,0.934521,-0.190552,1.309485,1.559382,-1.440566,-1.065590,0.309396,1.184428,1.309437,-0.940702,-1.315602,-1.815688,-0.315577,0.559341,-1.190611,0.184464,-0.190987,1.059397,-0.378182,0.000000
0.204000,0.328475,1.703266,-0.421957,1.703221,1.828178,-1.671981,-1.421950,0.828083,1.328041,1.328121,-1.296892,-1.671735,-2.421869,0.078017,0.953106,-1.546890,0.578119,-1.797418,1.953111,-0.359453,0.000000
0.208000,0.178075,2.303139,-0.696804,2.053081,1.928096,-1.696908,-1.571970,1.178104,1.553187,1.303088,-1.571874,-1.696791,-2.821843,0.303031,1.178221,-1.696961,0.928059,-3.446166,2.553276,-0.259306,0.000000
0.212000,-0.059438,2.815736,-0.684330,2.190649,1.940680,-1.559474,-1.559344,1.315575,1.690680,1.190624,-1.559449,-1.684430,-3.059413,0.565747,1.315564,-1.809375,1.190570,-5.059108,2.940531,-0.121856,0.000000
0.216000,-0.265681,2.984310,-0.765623,2.234334,1.984473,-1.265574,-1.390716,1.359460,1.609364,0.984378,-1.515665,-1.390771,-3.015612,0.609452,1.234314,-1.640684,1.234284,-6.141455,3.109457,0.046861,0.000000
0.220000,-0.434695,2.815736,-0.684330,2.065727,1.815594,-0.809313,-1.184377,1.315575,1.440614,0.690701,-1.184325,-1.059361,-2.809406,0.440632,1.065664,-1.309417,1.190570,-6.559746,2.940531,0.253190,0.000000
0.224000,-0.484580,2.390714,-0.609489,1.640568,1.640675,-0.359452,-0.859416,1.140564,1.140710,0.265694,-0.859346,-0.609351,-2.609329,0.265568,0.890678,-0.984402,1.015710,-6.108903,2.640608,0.453174,0.000000
0.228000,-0.440651,1.684436,-0.690567,1.184371,1.434296,0.059418,-0.565689,0.809401,0.809329,-0.065714,-0.565578,-0.190745,-2.190608,-0.065588,0.684385,-0.690652,0.809278,-4.814970,2.184508,0.621891,0.000000
0.232000,-0.184524,0.940498,-0.809280,0.565698,1.065581,0.315591,-0.309342,0.565655,0.315537,-0.309326,-0.309382,0.190777,-1.934473,-0.309333,0.440634,-0.434420,0.565534,-2.935103,1.815739,0.753150,0.000000
0.236000,0.215303,0.090754,-1.034448,-0.159313,0.715743,0.340686,-0.284422,0.340591,-0.034424,-0.534437,-0.159391,0.465727,-1.659411,-0.534346,0.340562,-0.284350,0.340557,-0.659733,1.715658,0.778070,0.000000
0.240000,0.746916,-0.753014,-1.253164,-0.628155,0.371945,0.121904,-0.378122,0.246829,-0.378045,-0.753198,-0.128180,0.621744,-1.503135,-0.628242,0.246826,-0.253085,0.246945,1.747473,1.621952,0.684425,0.000000
0.244000,1.534657,-1.215696,-1.715543,-1.090675,0.034439,-0.215618,-0.590609,0.284369,-0.590732,-0.840630,-0.340593,0.534549,-1.465643,-0.590540,0.159427,-0.340626,0.284478,4.034236,1.659243,0.471903,0.000000
0.248000,2.352924,-1.522058,-2.022004,-1.271928,-0.146773,-0.521813,-0.896963,0.353104,-0.646910,-0.896863,-0.521942,0.228195,-1.521881,-0.521859,0.103148,-0.521823,0.228179,5.853882,1.728089,0.165582,0.000000
0.252000,3.209164,-1.415653,-2.165664,-1.415627,-0.415569,-1.040559,-1.040670,0.459380,-0.665708,-0.915546,-0.915703,-0.040742,-1.540627,-0.415716,0.084326,-0.790700,0.209412,7.209664,1.834544,-0.228194,0.000000
0.256000,3.984247,-1.015738,-2.265667,-1.390719,-0.640573,-1.265574,-1.140683,0.484406,-0.765603,-1.015676,-1.140689,-0.390527,-1.390659,-0.265627,-0.015559,-0.890608,0.109398,8.109721,1.609522,-0.703078,0.000000
0.260000,4.534474,-0.215609,-1.965658,-1.340712,-0.840661,-1.465662,-0.965576,0.409326,-0.715546,-1.215573,-1.340676,-0.715589,-1.215636,-0.215677,-0.340560,-0.965643,-0.090631,8.659847,1.159477,-1.153196,0.000000
0.264000,4.534474,0.659243,-1.465643,-1.340712,-1.090581,-1.215720,-0.590609,0.284369,-0.840579,-1.465715,-1.340676,-0.840536,-0.715623,-0.215677,-0.715690,-0.965643,-0.340557,8.908868,0.284249,-1.528088,0.000000
0.268000,4.028176,1.653053,-0.721966,-1.346843,-1.221959,-0.846872,-0.096856,0.028109,-1.096984,-1.846825,-1.096905,-0.721937,-0.096825,-0.471909,-1.221826,-0.596858,-0.846811,9.153006,-0.846917,-1.784414,0.000000
0.272000,2.815294,2.440628,0.315699,-1.434404,-1.434379,-0.059321,0.690625,-0.434356,-1.309452,-2.184400,-0.684357,-0.434292,0.690687,-0.809310,-1.809399,-0.184441,-1.434313,9.315765,-2.184301,-1.871868,0.000000
0.276000,1.034315,3.034523,1.409495,-1.715671,-1.715760,0.784315,1.659360,-0.965557,-1.590558,-2.465743,-0.090609,0.034427,1.659351,-1.215631,-2.340693,0.534370,-1.965737,9.410166,-3.715791,-1.778223,0.000000
0.280000,-1.059378,3.190544,2.440707,-1.934477,-1.809386,1.690605,2.440693,-1.434367,-1.809365,-2.684323,0.690702,0.690565,2.440734,-1.559515,-2.809372,1.190652,-2.559421,9.315765,-4.934608,-1.496822,0.000000
0.284000,-3.290813,3.084438,3.334497,-2.165737,-1.915596,2.459461,3.209401,-1.790733,-1.915599,-2.790620,1.459439,1.459290,3.209500,-1.915646,-3.040637,1.709369,-2.915764,8.833999,-5.915654,-1.103200,0.000000
0.288000,-5.296648,2.578118,3.953225,-2.171868,-1.921888,3.203221,3.578221,-2.046993,-1.921938,-2.671988,2.078186,2.078345,3.703205,-2.171878,-3.046973,2.203213,-2.921946,7.828148,-6.422113,-0.609433,0.000000
0.292000,-6.697158,1.678159,4.178178,-2.196968,-1.696884,3.553207,3.678234,-1.946886,-1.821825,-2.196916,2.428163,2.553077,3.928157,-2.071979,-2.821857,2.428180,-2.821931,6.303097,-6.322032,-0.134394,0.000000
0.296000,-7.059757,0.690626,4.065701,-1.934477,-1.559465,3.440699,3.440661,-1.809415,-1.559299,-1.684477,2.690720,2.815666,3.815681,-1.684389,-2.309385,2.440686,-2.309495,3.816139,-5.559634,0.253190,0.000000
0.300000,-6.403058,-0.403013,3.471920,-1.403173,-1.278085,3.096946,2.846894,-1.278214,-1.028129,-1.028192,2.471948,2.847070,3.346851,-1.153194,-1.528191,2.096913,-1.653109,0.847416,-4.403288,0.534437,0.000000
0.304000,-4.578151,-1.328078,2.671897,-0.828185,-0.953163,2.421902,1.921853,-0.578172,-0.453021,-0.203211,2.046975,2.547064,2.671995,-0.453178,-0.828061,1.546931,-0.828045,-2.578661,-2.828133,0.609353,0.000000
0.308000,-2.015388,-2.015526,1.609500,-0.140536,-0.640573,1.609425,0.859419,0.234315,0.109408,0.484455,1.359445,1.984468,1.734335,0.484338,0.109298,0.859384,-0.015565,-6.141455,-1.015525,0.546820,0.000000
0.312000,1.184715,-2.315612,0.434412,0.559375,-0.440738,0.559469,-0.190556,0.934358,0.684296,1.184456,0.684341,1.184340,0.809472,1.309468,0.809428,0.059424,0.809278,-9.315255,0.684253,0.371911,0.000000
0.316000,4.190489,-2.434570,-0.559380,1.065580,-0.309359,-0.434401,-1.184377,1.565666,1.065734,1.690728,-0.059398,0.315724,-0.059333,2.190551,1.565651,-0.684400,1.565679,-11.810351,2.190563,0.128123,0.000000
0.320000,6.565624,-2.309335,-1.559409,1.565653,-0.184273,-1.184393,-1.934477,2.065671,1.315581,2.065670,-0.809349,-0.434292,-0.684439,2.690768,1.940594,-1.309417,2.065751,-13.060340,3.315674,-0.121856,0.000000
0.324000,7.790419,-1.959334,-2.209321,1.790590,-0.084355,-1.834342,-2.459464,2.290736,1.290662,2.290599,-1.209323,-1.209364,-1.084414,3.165770,2.290566,-1.709466,2.415692,-13.210078,3.915521,-0.271844,0.000000
0.328000,7.659377,-1.590803,-2.590622,1.784459,-0.090647,-2.090683,-2.715645,2.284391,1.284323,2.284432,-1.465668,-1.715499,-1.340729,3.284400,2.409459,-1.840639,2.534473,-11.966599,4.159348,-0.278190,0.000000
0.332000,6.040712,-1.209419,-2.584386,1.540745,-0.084355,-2.084451,-2.584398,2.040645,0.915563,2.290599,-1.459455,-2.084327,-1.209327,3.165770,2.415609,-1.584407,2.415692,-9.834457,4.040781,-0.146932,0.000000
0.336000,3.228522,-0.896780,-2.396853,1.228056,-0.021938,-1.896827,-2.271898,1.478072,0.728233,2.228200,-1.146901,-2.146800,-1.021867,2.853104,2.228137,-1.146840,2.228247,-7.021981,3.603167,0.165582,0.000000
0.340000,-0.234409,-0.609546,-2.109318,0.890650,0.015562,-1.484357,-1.734450,0.890650,0.390732,2.015605,-0.734354,-1.984436,-0.609455,2.390590,2.140738,-0.609364,1.890671,-4.110223,3.015751,0.578087,0.000000
0.344000,-3.790410,-0.665738,-1.540699,0.584475,0.209358,-1.040559,-1.165603,0.334422,0.084270,1.959373,-0.165604,-1.540774,-0.165680,1.709305,1.959416,0.084435,1.584445,-1.790908,2.334310,1.021858,0.000000
0.348000,-6.741087,-0.615524,-0.990576,0.384445,0.509363,-0.490655,-0.615696,-0.240663,-0.115520,1.884457,0.384361,-1.115487,0.134436,1.134404,1.759458,0.634417,1.259454,-0.365139,1.759324,1.446901,0.000000
0.352000,-8.315824,-0.690546,-0.440667,0.184416,0.684282,0.059418,-0.065622,-0.690615,-0.190715,1.809360,0.809333,-0.565586,0.434372,0.559503,1.559315,1.184399,0.934462,-0.190987,1.184338,1.746877,0.000000
0.356000,-8.309867,-0.559333,-0.059366,0.190547,1.065581,0.315591,0.315658,-1.059319,-0.184376,1.690728,1.190669,-0.059451,0.565594,0.065530,1.315564,1.440631,0.690718,-1.183817,0.690628,1.878135,0.000000
0.360000,-6.627914,-0.503141,0.246880,0.246877,1.246792,0.621955,0.621845,-1.128230,-0.003165,1.496817,1.246879,0.371850,0.496919,-0.253139,0.996899,1.496907,0.371908,-3.128786,0.371900,1.809410,0.000000
0.364000,-3.609483,-0.234439,0.515705,0.390577,1.515589,0.640650,0.765718,-1.234330,0.140666,1.140559,1.140673,0.640787,0.265658,-0.609271,0.640592,1.390607,0.140528,-5.483909,0.265763,1.578160,0.000000
0.368000,0.234661,-0.015651,0.484306,0.609383,1.609466,0.609323,0.734319,-1.140568,0.484288,0.859398,0.859330,0.734330,-0.015712,-0.890718,0.234341,1.109364,-0.015565,-7.765790,0.109267,1.171846,0.000000
0.372000,4.009562,0.259328,0.509468,0.759405,1.634383,0.384308,0.634305,-0.990584,0.759491,0.384326,0.509352,0.759386,-0.365577,-0.990617,-0.240674,0.759337,-0.240543,-9.240386,0.009505,0.696962,0.000000
0.376000,7.003423,0.503222,0.253117,0.878196,1.753177,0.128135,0.503059,-0.746837,1.003218,0.003216,0.003172,0.503145,-0.746806,-0.996861,-0.496911,0.253126,-0.371908,-9.497545,-0.121811,0.190657,0.000000
0.380000,8.421803,0.546860,0.046874,0.921881,1.796970,-0.203155,0.171951,-0.578172,1.297001,-0.328191,-0.453159,0.297016,-1.078105,-0.953155,-0.828061,-0.203061,-0.578119,-7.952963,-0.078145,-0.265653,0.000000
0.384000,8.059204,0.434477,-0.190552,1.059449,1.809302,-0.565603,-0.065622,-0.440701,1.559308,-0.690617,-0.940702,-0.065464,-1.315675,-0.940667,-0.940618,-0.690652,-0.565534,-4.814970,-0.065714,-0.628162,0.000000
0.388000,5.797242,0.171753,-0.453140,1.046803,1.921804,-0.828177,-0.453049,-0.328081,1.796914,-0.828114,-1.328103,-0.453000,-1.578119,-0.828041,-0.953104,-0.953137,-0.578119,-0.202380,-0.078145,-0.890679,0.000000
0.392000,2.015640,-0.234439,-0.734439,1.015573,2.015682,-1.109445,-0.734316,-0.234319,2.015721,-0.734333,-1.609445,-0.859245,-1.734395,-0.734385,-0.859368,-1.234381,-0.484286,5.266322,0.015561,-1.046858,0.000000
0.396000,-2.578273,-0.703099,-0.953155,1.046803,2.046890,-1.453198,-1.078216,-0.078166,2.172012,-0.703134,-1.703078,-1.203016,-1.828125,-0.578052,-0.578161,-1.328175,-0.328193,10.922197,0.046797,-1.140659,0.000000
0.400000,-7.146870,-1.022015,-1.021974,0.978211,2.103267,-1.521915,-1.271930,-0.021944,2.228190,-0.521921,-1.771861,-1.396784,-1.771887,-0.521859,-0.271795,-1.521878,-0.271894,15.853794,0.103212,-1.209384,0.000000
0.404000,-10.478015,-1.228249,-0.978102,0.896973,2.146808,-1.728066,-1.353170,0.021941,2.021842,-0.478204,-1.728077,-1.603248,-1.728087,-0.478153,0.021898,-1.478107,-0.103216,19.522381,0.021936,-1.290647,0.000000
0.408000,-12.103382,-1.228249,-0.853152,0.646936,1.896888,-1.728066,-1.228070,0.146898,1.646962,-0.478204,-1.603085,-1.728195,-1.603173,-0.478153,0.271798,-1.478107,-0.103216,21.397365,0.021936,-1.415714,0.000000
0.412000,-11.521883,-0.771844,-0.771859,0.478137,1.478088,-1.646886,-1.146830,0.228147,1.228146,-0.521921,-1.396885,-1.647013,-1.521881,-0.521859,0.228191,-1.521878,-0.021968,21.102771,-0.146990,-1.584431,0.000000
0.416000,-8.597266,-0.096950,-0.471851,0.028071,0.903246,-1.346923,-0.846956,0.278200,0.403191,-0.721817,-1.096905,-1.471953,-1.346858,-0.721898,0.153091,-1.471854,-0.221776,18.778573,-0.346833,-1.784414,0.000000
0.420000,-3.990696,0.759371,-0.115711,-0.365665,0.134356,-1.115676,-0.490596,0.259342,-0.365586,-1.115624,-0.740567,-1.115487,-1.115597,-0.990617,-0.115631,-1.365693,-0.490689,14.885378,-0.615521,-1.928211,0.000000
0.424000,1.684313,1.684436,0.184297,-0.815731,-0.815744,-0.690574,-0.065622,0.309396,-1.315573,-1.565664,-0.440586,-0.815480,-0.815661,-1.190656,-0.440632,-1.315670,-0.815681,10.184898,-0.940624,-2.003127,0.000000
0.428000,7.278164,2.528203,0.528178,-1.346843,-1.846887,-0.221850,0.403211,0.278200,-2.346875,-1.971987,-0.096821,-0.346762,-0.471925,-1.346989,-0.971926,-0.971896,-1.096958,5.152391,-1.222061,-1.909327,0.000000
0.432000,11.927919,3.053054,0.803240,-1.821817,-2.821904,0.303128,0.803099,0.178093,-3.196967,-2.196916,0.303153,0.053135,-0.071950,-1.572002,-1.321898,-0.696905,-1.321935,0.678146,-1.446764,-1.634427,0.000000
0.436000,14.659696,3.159459,1.034430,-2.090630,-3.715628,0.784315,1.159459,0.159412,-3.840711,-2.340580,0.659343,0.534549,0.284404,-1.590733,-1.715663,-0.215567,-1.590627,-2.715379,-1.465569,-1.153196,0.000000
0.440000,14.921780,2.796905,1.171853,-2.328213,-4.328222,1.296830,1.296853,0.171925,-4.203132,-2.203084,0.921900,0.921751,0.671941,-1.453132,-1.828220,0.296897,-1.578043,-4.702666,-1.328197,-0.515632,0.000000
0.444000,12.803517,2.053267,1.178090,-2.196968,-4.571851,1.678142,1.428099,0.053136,-4.322044,-1.821974,1.178096,1.303273,1.178083,-1.196900,-1.821884,0.803108,-1.446898,-5.446474,-1.071940,0.240653,0.000000
0.448000,8.709202,0.959328,1.209489,-2.040623,-4.540642,1.959410,1.334399,0.084331,-4.040720,-1.290670,1.459439,1.709518,1.459453,-0.790578,-1.540677,1.334331,-1.165621,-5.041205,-0.790503,1.021858,0.000000
0.452000,3.253093,-0.371929,1.128196,-1.621979,-4.246929,2.003200,1.253159,0.128040,-3.371838,-0.496888,1.628215,1.878230,1.878174,-0.371770,-1.121940,1.878199,-0.746797,-3.996292,-0.372012,1.690689,0.000000
0.456000,-2.340759,-1.590803,1.034430,-1.090675,-3.590793,2.034359,1.034359,0.159412,-2.465569,0.284377,1.659426,2.034581,2.159364,0.159425,-0.590646,2.159442,-0.215594,-3.091352,0.034366,2.221915,0.000000
