Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.140000,1.353125,0.853129,-0.647003,-2.771828,0.103023,1.478182,0.603170,-0.396884,-2.397032,-1.021834,1.728197,0.353174,-0.146834,-1.521975,-0.271926,1.103114,1.603023,-3.147361,1.603074,1.540574,0.000000
0.144000,1.359319,0.734376,-0.890657,-3.015652,-0.515734,1.609404,0.734379,-0.515723,-2.265763,-1.765793,1.609514,0.609256,-0.140730,-1.765744,-0.265744,1.484458,1.859216,-2.265384,1.734313,1.671813,0.000000
0.148000,1.240664,0.740638,-1.134311,-3.259475,-1.009518,1.615652,0.740661,-0.634310,-2.134495,-2.259400,1.240719,0.990691,-0.259442,-1.884514,-0.134255,1.740664,1.990683,-1.008566,1.740607,1.678107,0.000000
0.152000,1.128202,0.628147,-1.371772,-3.371931,-1.496914,1.628150,0.753223,-0.746854,-1.746881,-2.747028,0.878031,1.253282,-0.246813,-1.996841,0.003135,1.878071,2.128330,0.252260,1.628252,1.565752,0.000000
0.156000,0.928053,0.428214,-1.697003,-3.321951,-1.946817,1.553166,0.678197,-0.947018,-1.446944,-2.946937,0.678101,1.428153,-0.321955,-1.947013,0.303202,2.053101,2.178333,1.553177,1.428089,1.365589,0.000000
0.160000,0.771911,0.271886,-1.978080,-3.103117,-2.353120,1.396949,0.646790,-0.978238,-0.978092,-2.853148,0.396925,1.521815,-0.353107,-1.728158,0.521789,2.021816,2.146871,2.397069,1.146727,1.084227,0.000000
0.164000,0.559375,0.059428,-2.190772,-2.690778,-2.565574,1.309468,0.684478,-1.065605,-0.565711,-2.690605,0.184251,1.559449,-0.440667,-1.315577,0.934521,1.809368,2.059226,2.809994,0.809345,0.746845,0.000000
0.168000,0.346839,-0.153029,-2.278272,-2.153150,-2.778029,1.097013,0.471961,-1.028090,-0.028005,-2.278083,0.096898,1.472013,-0.403202,-0.778213,1.221944,1.596919,1.972143,2.721797,0.471963,0.409463,0.000000
0.172000,0.153210,-0.221916,-2.346926,-1.471997,-2.971876,0.903304,0.403216,-0.971944,0.528029,-1.846878,0.153186,1.153113,-0.471819,-0.096949,1.528192,1.278144,1.778313,2.278804,0.153150,0.090650,0.000000
0.176000,-0.028032,-0.403061,-2.278272,-0.653060,-3.028253,0.596703,0.221757,-0.778075,1.096943,-1.403342,0.096898,0.846946,-0.403202,0.721984,1.846801,0.971842,1.596843,1.346714,-0.153074,-0.215574,0.000000
0.180000,-0.184501,-0.559389,-2.059387,0.315482,-2.934384,0.315513,-0.059505,-0.559280,1.690624,-1.059573,0.190623,0.440609,-0.309326,1.440619,1.940642,0.565552,1.440655,0.316404,-0.434436,-0.496936,0.000000
0.184000,-0.334449,-0.709455,-1.709388,1.165488,-2.584459,-0.084401,-0.334485,-0.209309,2.165668,-0.709453,0.165665,-0.084289,-0.209347,2.165696,1.915637,0.165600,1.290647,-0.583614,-0.709503,-0.772003,0.000000
0.188000,-0.484398,-0.734273,-1.109272,1.890543,-2.234534,-0.484316,-0.609466,0.015528,2.515635,-0.484508,0.015651,-0.609470,0.015658,2.640561,1.765604,-0.109417,1.015352,-0.984512,-0.984569,-1.047069,0.000000
0.192000,-0.646734,-0.771847,-0.396888,2.603103,-1.521908,-0.896728,-0.897009,0.228029,2.728141,-0.271895,-0.146841,-1.022031,0.103219,2.853188,1.353153,-0.396908,0.728259,-1.022598,-1.271911,-1.334411,0.000000
0.196000,-0.784295,-0.659356,0.340535,3.090750,-0.659315,-1.284562,-1.284355,0.465707,2.715757,-0.159423,-0.409432,-1.409409,0.215616,2.715732,0.965708,-0.659453,0.340599,-0.409223,-1.534389,-1.596889,0.000000
0.200000,-0.765715,-0.515553,1.109457,3.484516,0.234383,-1.515762,-1.515715,0.484338,2.359351,-0.015563,-0.765747,-1.765660,0.234349,2.359422,0.484421,-0.890713,-0.140887,0.735343,-1.765709,-1.828209,0.000000
0.204000,-0.846883,-0.346932,1.778226,3.653031,1.278049,-1.721968,-1.721951,0.403014,1.778054,0.152958,-1.096839,-1.971941,0.278130,1.778243,0.028141,-1.096823,-0.597090,2.278804,-1.971852,-2.034352,0.000000
0.208000,-0.703128,-0.203129,2.421957,3.546991,2.296999,-1.828196,-1.828035,0.171882,1.171989,0.296818,-1.328099,-2.203122,0.046810,1.171936,-0.328118,-1.328083,-1.078013,3.922489,-2.078228,-2.140728,0.000000
0.212000,-0.540792,0.084478,2.834418,3.334574,3.084330,-1.790704,-1.790696,-0.040618,0.209270,0.709340,-1.540774,-2.290558,-0.165567,0.334317,-0.540524,-1.540736,-1.540397,5.333652,-2.040776,-2.103276,0.000000
0.216000,-0.465492,0.284411,2.909533,3.034353,3.534512,-1.715720,-1.715669,-0.465619,-0.590726,1.159228,-1.590690,-2.215573,-0.465715,-0.340718,-0.590535,-1.715561,-1.840412,6.534344,-1.840613,-1.903113,0.000000
0.220000,-0.253282,0.246836,2.871841,2.622014,3.746967,-1.378292,-1.503153,-0.753149,-1.378090,1.746997,-1.503071,-2.253207,-0.753234,-0.878083,-0.503156,-1.878118,-2.003342,6.871099,-1.503231,-1.565731,0.000000
0.224000,-0.121913,0.253099,2.503264,2.002999,3.378157,-1.122096,-1.247016,-1.122003,-2.121863,2.503288,-1.371909,-1.996842,-0.996972,-1.121851,-0.121892,-1.871984,-1.997162,6.628555,-0.996844,-1.059344,0.000000
0.228000,-0.121913,0.128083,1.878111,1.503194,2.753290,-0.746760,-0.996812,-1.372018,-2.496846,3.128050,-0.997007,-1.746985,-1.121999,-1.121851,0.253191,-1.871984,-1.871874,5.628313,-0.371806,-0.434306,0.000000
0.232000,-0.084426,-0.209391,1.290649,0.915585,1.790718,-0.334348,-0.709268,-1.584519,-2.709352,3.790552,-0.709459,-1.459493,-1.209349,-0.959482,0.790669,-1.709427,-1.584219,4.165032,0.290684,0.228184,0.000000
0.236000,-0.165594,-0.540602,0.459265,0.459344,0.584309,-0.165634,-0.540721,-1.665591,-2.540684,4.334229,-0.290748,-1.165777,-1.165569,-0.540672,1.209301,-1.290664,-1.165658,2.334929,0.959468,0.896968,0.000000
0.240000,-0.346836,-0.971780,-0.221888,-0.096858,-0.596828,0.028075,-0.471976,-1.596856,-2.221925,4.653336,0.028130,-0.721806,-0.971925,0.028049,1.653219,-0.971889,-0.597090,0.402597,1.528170,1.465670,0.000000
0.244000,-0.553179,-1.303223,-0.928080,-0.553099,-1.553013,0.071815,-0.428007,-1.553047,-1.553198,4.697054,0.196995,-0.303020,-0.678092,0.571857,1.821796,-0.428192,-0.177967,-1.178948,1.946750,1.884250,0.000000
0.248000,-0.828302,-1.578073,-1.328157,-0.953280,-2.328125,0.046821,-0.578059,-1.453091,-0.828248,4.546842,0.296828,0.047007,-0.328059,1.046938,1.921818,0.046801,0.172051,-2.203244,2.171777,2.109277,0.000000
0.252000,-0.946957,-1.821842,-1.571811,-1.196766,-2.696935,-0.071904,-0.571778,-1.196781,-0.071843,4.053236,0.303200,0.303089,-0.071902,1.303163,1.803252,0.428145,0.428243,-2.696350,2.178071,2.115571,0.000000
0.256000,-1.015738,-1.640697,-1.640734,-1.390610,-2.640558,-0.140639,-0.640523,-0.890620,0.609267,3.359346,0.109377,0.609256,0.234349,1.359434,1.359334,0.609309,0.484426,-2.640224,1.984517,1.922017,0.000000
0.260000,-0.996831,-1.371877,-1.371772,-1.372036,-2.247031,-0.371840,-0.496752,-0.621973,1.128150,2.378112,0.003172,0.753002,0.253082,1.128122,0.878048,0.753054,0.378241,-1.996782,1.628252,1.565752,0.000000
0.264000,-0.840689,-0.965749,-0.965773,-1.340629,-1.590782,-0.465570,-0.340767,-0.215604,1.534340,1.284405,-0.215609,0.784411,0.284444,0.784484,0.284377,0.659405,0.034403,-0.966472,1.159316,1.096816,0.000000
0.268000,-0.603053,-0.228178,-0.353004,-1.228173,-0.853162,-0.478067,-0.103125,0.271838,1.771862,0.021803,-0.353143,0.897030,0.271815,0.146819,-0.478151,0.521794,-0.477983,0.021744,0.646949,0.584449,0.000000
0.272000,-0.184501,0.440739,0.315496,-1.059320,-0.184416,-0.434327,0.315627,0.815678,1.690624,-1.309553,-0.309334,0.940607,0.065543,-0.559358,-1.059459,0.190546,-0.934186,0.939802,0.190602,0.128102,0.000000
0.276000,0.177984,1.303094,0.928265,-0.821913,0.428231,-0.196877,0.803125,1.303119,1.553163,-2.571781,-0.321813,0.928156,-0.071902,-1.196807,-1.696960,-0.196932,-1.447133,1.553177,-0.196821,-0.259321,0.000000
0.280000,0.659450,1.909387,1.534303,-0.590584,0.659293,-0.090650,1.409268,1.909400,1.159357,-3.590756,-0.090553,0.909481,-0.090635,-1.840700,-2.215614,-0.590545,-1.715686,1.659415,-0.465593,-0.528093,0.000000
0.284000,1.009221,2.384401,2.009495,-0.365672,0.759271,0.134302,1.884552,2.384504,0.759359,-4.490906,0.134335,1.009367,-0.115683,-2.240609,-2.615702,-0.740629,-1.865694,1.258516,-0.615715,-0.678215,0.000000
0.288000,1.328025,2.703088,2.328264,-0.296780,0.703172,0.328011,2.328080,2.828137,0.453231,-5.046914,0.453213,1.078127,-0.046855,-2.421879,-2.796922,-0.921793,-1.921877,0.328431,-0.672051,-0.734551,0.000000
0.292000,1.484494,2.734400,2.359495,-0.265711,0.359357,0.609201,2.609342,3.109372,-0.015621,-5.390683,0.734390,1.234323,0.109323,-2.390736,-2.765736,-0.765575,-1.640402,-0.766022,-0.640578,-0.703078,0.000000
0.296000,1.440487,2.440763,2.065764,-0.184323,0.065531,0.815823,2.690650,3.190697,-0.309365,-5.309598,1.065747,1.440604,0.440622,-2.059340,-2.684538,-0.559465,-1.184199,-2.185204,-0.559380,-0.621880,0.000000
0.300000,1.421906,2.046928,1.671880,-0.203235,0.046923,0.922050,2.546878,3.046932,-0.578095,-4.953125,1.171952,1.546998,0.796969,-1.703245,-2.578054,-0.203067,-0.703275,-3.327765,-0.453004,-0.515504,0.000000
0.304000,1.259244,1.509289,1.009303,-0.240720,0.009431,1.009532,2.259335,2.634520,-0.615741,-4.365729,1.259305,1.634434,1.009345,-1.115623,-2.240619,0.259454,-0.115605,-4.366093,-0.365511,-0.428011,0.000000
0.308000,1.078002,0.828080,0.328150,-0.171828,0.453226,1.078267,1.828020,2.078091,-0.671964,-3.547037,1.203016,1.578124,1.203200,-0.546901,-2.047037,0.703163,0.328238,-5.047621,-0.296902,-0.359402,0.000000
0.312000,1.034321,0.284411,-0.465542,-0.090779,1.034490,1.159500,1.409268,1.284488,-0.590726,-2.590838,1.034417,1.409478,1.284446,-0.090721,-1.840531,0.909477,0.784441,-5.466560,-0.215704,-0.278204,0.000000
0.316000,0.846886,-0.153029,-1.153157,0.096986,1.721844,1.221986,0.972021,0.596883,-0.403235,-1.653321,0.721911,1.096803,1.096906,0.346774,-1.653130,1.096980,0.972092,-5.402417,-0.153074,-0.215574,0.000000
0.320000,0.771911,-0.478210,-1.603041,0.396869,2.521950,1.271976,0.521863,-0.228192,-0.103051,-0.853312,0.396925,0.771960,0.771921,0.521815,-1.478091,1.146871,1.022094,-5.103747,-0.103033,-0.165533,0.000000
0.324000,0.703130,-0.546865,-1.921811,0.703168,3.328167,1.328214,0.203262,-0.796958,0.203078,-0.171754,0.078047,0.327990,0.203198,0.578086,-1.421899,0.953235,0.952989,-4.546498,-0.047013,-0.109513,0.000000
0.328000,0.665643,-0.584439,-2.084426,1.165488,3.790568,1.290722,-0.084281,-1.209370,0.540661,0.415642,-0.209502,-0.209359,-0.209347,0.540715,-1.334520,0.665539,0.790622,-3.959181,0.040480,-0.022020,0.000000
0.332000,0.578282,-0.421849,-1.921811,1.578165,4.078285,1.203240,-0.171870,-1.421870,0.828214,0.828164,-0.421911,-0.672005,-0.671988,0.328089,-1.296871,0.328157,0.578251,-3.421977,0.078246,0.015746,0.000000
0.336000,0.434527,-0.315620,-1.565618,1.809493,3.809453,1.059521,-0.190714,-1.315620,1.184373,1.059460,-0.565552,-0.940537,-0.940563,0.184405,-1.190668,0.059478,0.309136,-2.940898,0.059363,-0.003137,0.000000
0.340000,0.184503,-0.190604,-1.190580,2.059396,3.309560,0.809574,-0.190714,-1.065605,1.434278,1.309440,-0.690608,-1.190678,-1.065590,0.059406,-0.940613,-0.190594,0.309136,-2.566058,-0.065582,-0.128082,0.000000
0.344000,-0.021839,-0.146767,-0.771926,1.978009,2.478071,0.477979,-0.271673,-0.771780,1.603194,1.477961,-0.771854,-1.146818,-0.771967,-0.021778,-0.521981,-0.271974,0.478246,-2.397680,-0.272039,-0.334539,0.000000
0.348000,-0.328256,-0.203129,-0.328234,1.672047,1.421908,0.046821,-0.328204,-0.453030,1.546971,1.796694,-0.828142,-1.078058,-0.328059,0.171948,0.046965,-0.203067,0.796802,-2.203244,-0.578263,-0.640763,0.000000
0.352000,-0.678028,-0.428111,-0.178004,1.196895,0.321865,-0.303105,-0.428007,-0.178089,1.321833,2.071709,-0.803184,-0.678230,0.321910,0.321860,0.821856,0.071951,1.196822,-2.052907,-0.928234,-0.990734,0.000000
0.356000,-1.040512,-0.665618,-0.165619,0.334393,-0.790675,-0.665527,-0.665648,0.084264,0.959482,2.459196,-0.790705,-0.290569,1.084488,0.709313,1.584384,0.459430,1.834495,-1.790319,-1.290794,-1.353294,0.000000
0.360000,-1.190787,-0.940700,-0.440504,-0.565594,-1.815734,-0.940469,-0.940629,-0.065544,0.434408,2.934493,-0.565552,0.059457,1.809389,1.184393,2.434291,1.059357,2.434526,-1.690094,-1.565546,-1.628046,0.000000
0.364000,-1.372029,-1.246861,-0.871811,-1.621938,-2.621951,-1.122096,-1.247016,-0.246824,-0.121874,3.253227,-0.371995,0.503144,2.378112,1.503118,3.253292,1.628204,3.003094,-1.371380,-1.621881,-1.684381,0.000000
0.368000,-1.421903,-1.546993,-1.421849,-2.796818,-3.296807,-1.046696,-1.546773,-0.546943,-0.921870,3.453135,-0.046744,0.953057,2.828123,1.828071,3.828138,2.078251,3.453117,-0.922373,-1.422033,-1.484533,0.000000
0.372000,-1.240661,-1.740663,-1.990734,-3.740707,-3.865574,-0.865485,-1.865722,-0.990575,-1.740689,3.384382,0.384446,1.134437,2.884322,2.009340,4.384441,2.509487,3.634587,-0.491407,-0.865605,-0.928105,0.000000
0.376000,-1.115487,-1.865679,-2.490695,-4.615703,-4.365745,-0.615538,-1.990650,-1.490606,-2.490654,3.009226,1.009459,1.259507,2.634479,2.009340,4.634497,2.884492,3.634587,0.009717,0.009322,-0.053178,0.000000
0.380000,-0.809396,-1.809318,-2.809464,-5.184400,-4.809539,-0.184380,-1.934467,-1.934490,-3.184396,2.190534,1.565704,1.315534,2.065756,1.690616,4.565661,2.940723,3.315470,0.691245,1.190474,1.127974,0.000000
0.384000,-0.615766,-1.740663,-2.990656,-5.490700,-5.365810,0.259275,-1.865722,-2.240651,-3.615601,1.009390,2.259484,1.259507,1.259398,1.384348,4.259414,3.009426,2.884549,1.384799,2.509473,2.446973,0.000000
0.388000,-0.415617,-1.665746,-2.915541,-5.415729,-5.790719,0.584206,-1.665768,-2.290755,-3.915785,-0.290578,2.834316,1.084352,0.334329,0.834311,3.834320,2.834396,2.209233,2.208646,3.834452,3.771952,0.000000
0.392000,-0.334449,-1.459319,-2.459464,-5.084439,-6.209518,0.790828,-1.334256,-2.209431,-3.959376,-1.709371,3.165673,0.790636,-0.459400,0.290718,3.165632,2.540567,1.540660,3.164790,4.915522,4.853022,0.000000
0.396000,-0.434524,-1.184469,-1.809272,-4.309404,-6.434470,0.815823,-1.059275,-1.934490,-3.559378,-3.059409,3.315687,0.440609,-1.309328,-0.184362,2.440753,2.190712,0.815342,4.191091,5.565738,5.503238,0.000000
0.400000,-0.502979,-1.003092,-1.003196,-3.378348,-6.253120,0.747088,-0.753237,-1.503195,-3.003097,-4.128081,3.121864,0.121992,-1.878051,-0.628086,1.746779,1.621865,0.122048,5.371738,5.622073,5.559573,0.000000
0.404000,-0.646734,-0.646831,-0.021850,-2.147071,-5.771834,0.353005,-0.396949,-1.021796,-2.146878,-4.647096,2.603056,-0.271894,-2.271864,-0.771984,1.103098,0.853042,-0.521805,6.478218,4.978152,4.915652,0.000000
0.408000,-0.846883,-0.346932,1.028150,-0.721952,-4.722058,-0.096899,-0.221771,-0.471913,-1.096977,-4.597026,1.653057,-0.597019,-2.471822,-0.721942,0.528251,0.028194,-1.221841,7.652851,3.653173,3.590673,0.000000
0.412000,-0.903277,-0.028013,2.096995,0.721742,-3.278200,-0.778003,0.096829,0.096853,0.096824,-4.028313,0.471799,-1.028256,-2.403205,-0.528216,0.096976,-1.028119,-1.778049,8.721247,1.721724,1.659224,0.000000
0.416000,-0.734421,0.515655,3.015610,2.140783,-1.484416,-1.359546,0.265726,0.640692,1.265611,-2.859500,-0.984263,-1.359324,-2.234398,-0.234405,-0.234277,-2.109379,-2.359540,9.390748,-0.609421,-0.671921,0.000000
0.420000,-0.578279,1.046800,3.796918,3.671943,0.671790,-1.828196,0.422060,1.046810,2.422013,-1.328236,-2.453069,-1.828195,-1.953194,0.046949,-0.453145,-3.328249,-2.953390,9.797660,-3.078100,-3.140600,0.000000
0.424000,-0.134300,1.740766,4.490725,4.990685,2.865766,-2.134380,0.615733,1.490694,3.490738,0.365571,-3.884439,-2.259432,-1.884366,0.240676,-0.759393,-4.509495,-3.634324,9.741534,-5.384382,-5.446882,0.000000
0.428000,0.421814,2.546992,5.046955,6.171981,4.921993,-2.328089,0.796843,1.796855,4.296925,2.047048,-5.078176,-2.703120,-1.828167,0.421945,-1.078003,-5.703215,-4.328180,9.047979,-7.203160,-7.265660,0.000000
0.432000,1.047034,3.171840,5.297071,7.046977,6.671898,-2.328089,1.047048,2.046871,4.922061,3.421748,-5.828245,-3.078047,-1.828167,0.296947,-1.578113,-6.578160,-4.953493,7.921454,-8.328290,-8.390790,0.000000
0.436000,1.646829,3.771870,5.396955,7.647081,7.896914,-1.978164,1.271778,2.146826,5.272028,4.521807,-6.103314,-3.353088,-1.978241,-0.103178,-2.103229,-7.228183,-5.602964,6.147477,-8.603357,-8.665857,0.000000
0.440000,2.109388,4.109344,5.359532,7.859498,8.609539,-1.640736,1.484295,2.234445,5.234381,4.984400,-5.890640,-3.515792,-2.140733,-0.515544,-2.765736,-7.390740,-6.015907,3.984628,-8.015772,-8.078272,0.000000
0.444000,2.496973,4.121869,4.996878,7.747042,8.747010,-1.128345,1.621785,2.246782,4.872030,4.997104,-5.253148,-3.503059,-2.378157,-1.128080,-3.378231,-7.253333,-6.128272,1.621330,-6.628163,-6.690663,0.000000
0.448000,2.578141,3.953248,4.328110,7.328287,8.453184,-0.671776,1.578165,2.078091,4.328132,4.453053,-4.171987,-3.297061,-2.421938,-1.796886,-4.046918,-6.546875,-5.922082,-0.796090,-4.671851,-4.734351,0.000000
0.452000,2.365605,3.240726,3.490802,6.490776,7.615863,-0.134391,1.490576,1.740709,3.490738,3.615678,-2.759469,-2.884500,-2.384472,-2.384508,-4.384352,-5.384440,-5.384414,-3.009051,-2.384453,-2.446953,0.000000
0.456000,1.934340,2.434500,2.559533,5.309480,6.434448,0.184291,1.309466,1.309414,2.559473,2.559337,-1.440676,-2.315742,-2.065591,-2.690776,-4.565572,-4.065787,-4.440545,-4.815100,-0.065582,-0.128082,0.000000
