Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.168000,2.270482,1.949955,8.527109,1.981226,6.080733,1.933465,-10.045548,9.630488,5.136645,-1.758606,-4.286163,6.207114,2.377619,1.780749,-4.774261,-5.647750,-6.163336,-5.164584,-8.690127,5.459820,-5.373423,-1.430837,1.000000
0.172000,2.026549,0.986048,7.409092,3.446150,4.682822,2.279154,-9.984733,6.998394,6.440401,1.382487,-4.468127,4.435676,3.672955,2.422194,-5.088122,-4.491379,-8.739152,-5.798177,-7.106036,4.057318,-3.396569,-1.166415,0.000000
0.176000,0.060845,-0.541730,7.083225,5.328102,6.490606,5.966504,-12.586602,3.816936,10.059629,4.216938,-4.604452,-0.874755,4.484444,4.039141,-3.261290,-3.351450,-13.759121,-4.516025,-7.008307,5.768751,-5.068087,-1.741965,0.000000
0.180000,-1.388506,-0.645494,7.288548,5.546857,9.918203,10.006422,-16.210163,1.797220,12.435784,4.744225,-4.475239,-6.182596,4.342211,4.891126,-1.995116,-2.250979,-16.981285,-2.866356,-7.591569,9.126874,-7.290253,-2.221897,0.000000
0.184000,-0.471534,-0.870770,6.330815,5.981910,9.808270,10.737356,-17.607895,-0.867190,12.484142,6.408688,-4.100642,-7.845262,4.965750,4.968324,-2.527607,-0.595889,-18.148302,-2.791523,-6.125641,8.521680,-5.886230,-2.369002,0.000000
0.188000,-0.795590,-3.231385,6.660657,7.738508,9.940597,10.809590,-19.365449,-3.544527,14.439302,8.363950,-4.229262,-9.440592,6.748741,6.690540,-1.213146,0.233848,-20.901265,-1.228329,-5.332263,7.626556,-6.860956,-3.111885,0.000000
0.192000,-3.781538,-5.962000,10.047824,7.266586,11.107785,9.700289,-21.493974,-1.091783,15.845463,6.210672,-4.481759,-10.675937,8.992719,9.569323,0.884626,-0.180473,-21.095169,2.094290,-6.474354,8.085377,-10.676349,-3.889706,0.000000
0.196000,-4.424309,-6.605059,11.410904,5.000378,9.419434,6.792030,-19.972585,2.197932,13.257862,3.526712,-4.033665,-8.576886,9.922313,9.970753,0.463462,-0.156359,-17.284111,2.892517,-6.084328,6.341574,-10.382757,-3.677506,0.000000
0.200000,-0.786687,-5.295730,10.747247,3.669821,5.697326,4.898480,-15.783444,5.117634,9.282116,3.005083,-4.215629,-3.779241,9.160351,8.009924,-2.873659,-1.448644,-14.121794,0.384755,-4.685033,3.680127,-7.307216,-3.355345,0.000000
0.204000,2.681784,-3.453931,11.791083,2.690747,4.978012,4.685219,-13.744114,9.210387,7.420826,1.091687,-5.405212,-0.009754,7.852316,6.475790,-5.764131,-4.710597,-12.373063,-1.086976,-5.495292,4.271951,-7.653003,-3.453906,0.000000
0.208000,4.120452,-1.953458,12.469311,0.183662,4.790719,3.546681,-12.454836,12.561501,4.654018,-2.211213,-5.317490,2.648698,6.894784,5.323434,-6.905565,-5.851622,-8.462659,-1.278218,-6.106984,4.613252,-8.011837,-3.255313,0.000000
0.212000,5.046327,0.274723,9.109962,-1.233742,3.654068,4.150347,-9.693834,10.818082,1.090733,-1.844601,-3.389382,3.837427,4.281254,2.353418,-8.085897,-3.917030,-5.101650,-3.273785,-4.647274,3.366271,-4.116849,-2.677924,0.000000
0.216000,6.114645,2.365008,5.848637,0.481891,5.514104,7.706988,-9.850940,6.111334,1.775324,0.711497,-2.633668,1.977934,1.108953,0.034671,-7.939697,-2.985357,-7.102934,-4.612478,-4.378521,5.131890,-2.689338,-2.691531,0.000000
0.220000,5.639243,1.984088,5.985078,1.538799,8.333678,8.087074,-11.928786,3.707064,4.079417,0.034849,-2.876682,0.288075,0.649235,0.657869,-5.165917,-3.240745,-8.384857,-2.424006,-5.542379,7.357737,-5.819683,-2.957057,0.000000
0.224000,5.283138,0.438560,5.184980,1.459326,8.945773,6.298434,-11.215223,0.493291,4.408438,-0.517331,-2.239511,1.014520,1.121652,0.994733,-2.687220,-2.246595,-7.324368,-0.742741,-5.403782,6.591392,-7.125842,-2.731250,0.000000
0.228000,6.659487,1.342393,2.332977,2.372036,9.449971,8.750934,-9.003584,-3.819208,4.264313,1.933536,-1.727404,0.734820,-0.983903,-1.078383,-3.298846,-1.934211,-8.648184,-1.913473,-4.348314,6.801803,-5.327753,-2.562446,0.000000
0.232000,8.260183,3.813599,1.343453,3.195441,10.646339,11.844937,-8.611327,-4.245772,4.483344,3.051475,-2.274482,0.149520,-3.478059,-2.984472,-5.168599,-3.527920,-10.218570,-3.446734,-4.627285,8.886908,-4.423489,-2.667627,0.000000
0.236000,10.352305,5.655398,1.105013,1.557643,9.813021,10.895582,-7.100074,-2.038626,2.091070,1.391539,-2.235362,3.452838,-4.369554,-4.608436,-7.216744,-4.458497,-6.953317,-5.094740,-4.995988,8.433012,-3.363948,-2.312367,0.000000
0.240000,14.160858,8.129335,-0.688583,-0.262861,8.201351,10.714998,-3.808968,-1.061083,-1.795546,0.788440,-1.659834,8.193508,-6.276999,-7.759518,-10.612881,-4.906796,-3.278709,-8.315917,-4.527335,7.079770,-0.442380,-1.871418,0.000000
0.244000,16.714137,10.180026,-1.493979,0.538423,8.768659,13.169219,-3.553545,-0.563425,-2.551251,1.317990,-1.709030,8.616944,-9.006093,-9.783508,-12.585913,-5.762839,-4.013631,-9.983879,-4.802307,8.587126,0.185255,-2.268235,0.000000
0.248000,17.613304,10.597810,-1.384032,1.072612,8.303819,12.154509,-4.529626,0.574079,-2.414712,0.550821,-1.976938,8.561262,-9.327387,-9.581390,-11.799919,-5.797914,-3.696441,-9.847515,-5.145246,8.981909,-0.618535,-2.292508,0.000000
0.252000,17.023949,9.622981,-1.168111,0.377019,7.004983,9.038149,-4.173858,1.398124,-3.010173,-0.845471,-1.626049,10.033576,-8.166665,-8.796778,-10.305726,-4.872817,-1.474920,-9.390197,-5.268739,7.482998,-1.040003,-1.841629,0.000000
0.256000,15.257664,9.176525,0.155229,0.567099,8.352000,9.502507,-5.492530,2.036354,-2.125515,-1.227924,-1.658056,8.963980,-7.938076,-8.087960,-10.058929,-4.929814,-2.386988,-8.658490,-6.010588,8.440753,-1.838574,-2.039486,0.000000
0.260000,15.084952,8.470662,1.515659,1.948453,10.450224,11.258470,-8.474493,1.663111,0.261070,-0.969938,-2.484896,6.326246,-7.645991,-6.743311,-8.761906,-5.716804,-5.588804,-6.835872,-6.734667,10.598340,-4.660973,-2.957792,0.000000
0.264000,16.420350,7.124469,2.766143,1.565017,8.718443,8.178226,-8.824179,3.776542,0.225039,-2.783761,-3.356783,7.806329,-5.673779,-5.025305,-7.023598,-6.822754,-4.033979,-5.041524,-6.744884,9.332359,-7.225011,-3.356080,0.000000
0.268000,16.106976,5.301784,4.655115,0.730141,7.572970,5.123779,-9.522539,5.657302,0.523718,-4.676789,-4.155172,8.253073,-2.970084,-2.731824,-5.325530,-7.651395,-2.714950,-2.573673,-6.626277,8.155749,-9.541126,-3.591817,0.000000
0.272000,12.802314,1.701469,6.930888,1.442120,7.944163,3.551840,-13.216037,4.875268,3.822458,-5.071689,-4.808346,3.192561,0.905763,1.686708,-1.339227,-7.043068,-4.616889,2.659701,-5.956393,8.071303,-13.256045,-4.280271,0.000000
0.276000,8.311818,-5.443183,8.725809,2.485100,4.118907,-3.286267,-14.962442,4.243500,7.353505,-6.266572,-5.005128,-1.932697,7.263066,8.548906,6.660205,-4.569201,-4.220701,10.276115,-3.921418,4.496436,-18.465022,-4.411195,0.000000
0.280000,5.146037,-11.912008,9.650425,2.408085,-1.130724,-12.014485,-13.558628,4.637749,9.174023,-8.581656,-5.105297,-3.389472,12.962541,14.070667,14.060081,-2.496503,-1.198426,16.118137,-2.246262,-0.117114,-22.841502,-3.634110,0.000000
0.284000,0.477489,-15.875494,11.364541,2.307310,-1.896183,-16.061282,-14.552954,4.569887,11.532163,-10.111468,-4.949413,-6.269355,16.523444,17.885651,18.399143,-0.719747,-0.615516,20.122575,-2.160972,-1.288797,-25.650852,-3.029874,0.000000
0.288000,-4.776854,-18.846403,13.309149,2.206536,-2.325735,-18.082101,-15.450989,5.652455,12.555256,-10.668175,-4.234596,-8.569117,18.835999,20.622670,20.708838,1.084410,-0.700499,22.442421,-2.060133,-2.474556,-26.299365,-2.931681,0.000000
0.292000,-7.324792,-20.340049,13.342266,1.803436,-4.349992,-19.315231,-13.148127,6.696244,12.158914,-10.130704,-3.802506,-7.831017,19.953543,21.410089,21.470688,1.645607,-0.116392,22.058275,-1.667442,-4.587105,-25.340297,-2.584144,0.000000
0.296000,-8.895219,-19.029354,13.480031,0.986585,-3.397919,-16.601314,-11.854794,7.874143,11.709473,-9.291118,-3.861185,-7.371324,19.012520,20.332125,19.665317,0.700780,-1.192442,19.899736,-2.398185,-3.691277,-23.662255,-2.410928,0.000000
0.300000,-9.443622,-16.386119,13.280006,0.718671,-0.260762,-11.505410,-13.214010,7.286001,11.150043,-7.611946,-3.464657,-7.832312,16.877756,18.305327,16.772162,0.295229,-3.412766,17.435211,-3.173350,-1.524542,-21.300469,-2.987581,0.000000
0.304000,-7.225082,-14.833765,12.053367,0.966921,-0.632634,-9.376241,-12.770060,6.652618,9.733453,-5.763046,-3.289806,-6.164467,15.742433,16.646272,14.595255,-0.259391,-3.820923,15.326562,-2.548776,-2.231774,-19.118754,-3.682655,0.000000
0.308000,-5.517554,-13.768826,10.494236,1.324959,-1.436772,-7.928131,-11.091566,5.636297,9.273582,-4.000142,-3.547045,-5.307236,14.871256,15.350750,13.325057,-0.875391,-4.676736,13.465696,-1.919760,-2.599113,-17.474638,-3.599908,0.000000
0.312000,-7.593652,-12.301120,8.235683,2.042674,0.607164,-4.376649,-11.203060,1.952334,9.875681,-1.439518,-2.286929,-7.865980,12.736493,13.615901,12.635635,1.183058,-6.670839,11.584874,-1.846019,-1.193092,-14.647019,-3.045688,0.000000
0.316000,-9.454305,-10.653195,5.661860,2.239308,0.915248,-3.179636,-10.794586,-0.639366,8.517878,0.366384,-0.173893,-8.124962,10.663956,11.513309,11.724902,4.056996,-5.613940,9.208487,-1.371591,-1.932696,-10.428427,-2.503972,0.000000
0.320000,-9.080394,-9.716594,5.033969,1.885366,-1.250836,-5.148860,-8.304211,1.228468,6.633831,0.059743,0.264717,-4.464249,9.992160,10.244455,10.269606,3.700768,-2.627573,7.073230,-1.504413,-3.970652,-8.271503,-2.046841,0.000000
0.324000,-11.642576,-9.323386,5.477731,2.103303,-0.352373,-5.047389,-6.784849,2.254484,7.829494,-0.271792,-0.044681,-3.824562,9.258136,9.990403,10.568713,2.375600,-2.714950,6.333207,-3.168908,-2.975600,-8.630338,-1.410978,0.000000
0.328000,-15.673694,-8.055015,4.506752,2.128701,0.393406,-3.951847,-4.974589,2.572791,7.539349,0.078979,1.349982,-3.898372,6.984950,8.512413,10.331305,3.085864,-1.482101,4.661920,-4.271908,-2.554779,-6.541267,-0.742383,0.000000
0.332000,-15.947896,-5.529197,3.376813,1.133241,-1.080508,-3.809100,-2.758895,4.977062,4.824692,-0.296685,2.241428,-1.817450,4.892094,6.371923,8.234875,2.655102,1.923195,2.403603,-4.230596,-3.510423,-3.525750,-0.525035,0.000000
0.336000,-14.064096,-3.336514,3.735797,0.434371,-0.999755,-2.352391,-2.311905,7.156740,4.102173,-0.848866,1.173352,-1.625803,3.892654,5.319224,5.870187,0.330303,2.058449,1.545509,-4.309667,-2.143810,-3.062527,-0.564386,0.000000
0.340000,-12.185637,-2.214232,2.992660,1.152085,1.245046,1.236928,-2.806534,4.857494,4.928992,0.344885,0.498841,-3.934630,2.135061,4.273542,5.351109,-0.315291,-1.546736,1.432427,-4.017814,0.703417,-3.386130,-0.742383,0.000000
0.344000,-6.724753,-0.020183,0.298292,0.898099,1.313584,3.753062,-1.339878,1.971723,2.010474,1.717416,0.716960,-2.910355,-0.672769,1.236152,3.384784,0.145065,-2.768812,-0.546510,-2.028150,1.255833,-0.788166,-0.902728,0.000000
0.348000,-0.779565,2.479694,-0.377287,-1.080531,1.035359,4.625024,-0.758081,2.254484,-1.649526,0.832569,-0.239092,-1.296896,-1.900797,-0.709237,1.219947,-0.980616,-2.870552,-1.504382,-0.143766,2.003177,0.901620,-1.062705,0.000000
0.352000,0.035917,2.856519,0.597667,-2.279999,2.273800,4.790129,-2.042292,2.147843,-1.930189,-0.158640,-1.319615,-2.846905,-1.206142,-0.080424,1.769875,-1.461797,-4.627661,-0.320346,0.533671,3.602015,0.541480,-0.874410,0.000000
0.356000,-0.895300,2.247592,-0.713751,-2.371762,1.745851,4.005880,-0.831059,0.013406,-2.725717,0.580241,-0.549083,-3.060565,-1.404252,-0.265699,3.333815,0.419086,-5.044196,-0.511587,1.588695,2.666076,2.102085,-0.331223,0.000000
0.360000,-0.031743,3.237440,-2.121870,-3.555663,-0.002216,3.214751,2.167121,0.598316,-5.824391,0.286046,0.327545,-0.386573,-2.759275,-1.973880,2.566599,0.762161,-2.489925,-2.003274,2.505566,0.988421,4.556515,-0.061652,0.000000
0.364000,0.680469,4.497618,-1.018424,-4.971429,0.172862,3.106400,2.311050,3.358057,-7.294080,-1.636402,-0.025714,0.584610,-3.244390,-2.474965,1.163613,-0.741669,-0.649031,-1.830325,2.196389,1.609801,4.429944,-0.223836,0.000000
0.368000,1.766592,3.952860,-1.234345,-3.715428,1.070646,4.028238,0.657895,1.110516,-5.932484,-0.520726,-0.230794,-0.975758,-3.034851,-2.118451,1.363465,-0.246238,-2.711359,-1.155158,2.534885,2.257921,3.700531,-0.568063,0.000000
0.372000,2.215285,2.068737,-2.826592,-1.709760,1.211795,5.249328,-0.060736,-3.869297,-4.666655,2.604526,0.517807,-2.406635,-2.558625,-1.726846,2.488804,1.709180,-5.388915,-0.553162,3.897754,1.069348,3.965416,-1.230406,0.000000
0.376000,-0.122550,-0.113024,-1.447616,-1.184583,3.390772,6.492777,-2.520703,-5.475376,-2.892598,2.706362,0.815351,-5.531255,-1.480448,0.162399,4.574504,2.386561,-7.472789,2.564912,3.855109,2.008807,1.478365,-2.192476,0.000000
0.380000,-0.448387,-1.262613,0.197618,-1.175571,5.769257,7.025929,-5.801673,-6.131380,-1.113800,1.651788,0.332880,-7.944970,-0.275278,1.814435,6.074063,2.515899,-9.128158,5.084315,3.219873,3.900390,-1.602395,-2.704771,0.000000
0.384000,2.055038,-2.055856,-1.091281,-0.175195,5.861546,6.695719,-7.131495,-9.815343,-0.256640,2.982453,0.220264,-8.258338,0.517162,2.079716,7.164528,3.923273,-10.797890,5.253938,4.031464,3.519681,-2.001680,-2.724262,0.000000
0.388000,0.566515,-3.367916,-1.244942,0.240194,5.843224,6.458380,-7.445706,-11.358406,0.307531,3.990635,0.619755,-8.651991,1.478504,2.937315,8.582268,4.863715,-11.660884,5.812697,4.373070,2.528851,-1.935133,-2.939036,0.000000
0.392000,-3.128084,-3.171312,0.682445,-1.044482,6.521822,6.399905,-8.003177,-8.343373,-0.315427,2.589816,1.021024,-9.076722,1.820117,3.561917,8.153056,4.438434,-10.234131,6.432985,3.636108,2.674520,-1.509750,-3.105266,0.000000
0.396000,0.281630,0.874093,-1.125722,-2.325881,4.622427,6.738715,-6.536521,-6.427066,-4.026629,2.680337,1.377247,-6.196840,-0.351475,0.336445,3.665112,4.211544,-7.154403,2.445178,4.447699,1.823730,3.212516,-2.572008,0.000000
0.400000,4.613659,5.056029,-4.698343,-2.576589,2.059363,7.878973,-3.898163,-6.525628,-7.643961,4.620890,1.988931,-2.753671,-3.286298,-3.691886,-0.570670,4.282790,-4.912533,-2.641855,5.746156,0.250929,8.820778,-2.116716,0.000000
0.404000,2.345264,6.395395,-4.486396,-2.502851,2.252764,8.914320,-2.874444,-4.140747,-8.057370,4.485108,2.557346,-1.724217,-4.909277,-4.713706,-1.721494,3.231643,-3.417554,-3.950615,4.451253,0.429672,9.727651,-2.291037,0.000000
0.408000,1.415828,9.201101,-4.577798,-3.495854,2.095329,9.045028,-1.156420,-0.445474,-9.668339,2.922482,3.180292,1.107754,-7.192624,-6.871039,-4.253842,1.782617,0.698724,-6.320350,2.643275,0.678083,11.139503,-1.929157,0.000000
0.412000,4.054572,13.612408,-7.554320,-4.089033,1.183972,10.211084,1.514373,-0.201492,-11.686079,3.403377,3.564372,3.613407,-10.387784,-10.774449,-8.151620,1.099756,3.764089,-10.630775,2.386959,0.925791,14.952286,-0.812626,0.000000
0.416000,1.041916,13.152300,-7.786136,-2.498755,3.500026,12.309296,0.694384,-2.775419,-8.415784,4.943372,3.522882,0.398143,-10.729397,-10.294418,-7.075909,1.265265,0.980005,-10.032105,1.438993,2.844819,14.048023,-0.531287,0.000000
0.420000,-3.526922,9.243425,-4.878497,-0.364455,6.920159,12.973156,-2.104120,-4.724041,-3.103096,5.520446,2.898751,-2.687631,-8.297468,-6.945430,-4.202873,0.712837,-3.052487,-6.405162,-0.448501,4.411286,9.297049,-1.238129,0.000000
