Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.528000,-5.877558,-4.128109,-1.378243,3.121891,-5.627986,0.747336,-1.502610,10.247352,7.747419,-1.252979,3.622435,-11.252896,-1.002558,-0.878091,-0.377813,3.247131,8.622231,-4.127952,-0.003053,-2.503296,2.247273,0.309712
1.532000,-6.508911,-3.258730,-4.259002,1.491366,-6.133544,1.741627,-2.133419,11.491944,4.366589,-1.633286,3.616253,-16.758928,-0.133723,-0.258195,-0.133313,4.491508,10.866653,-2.133490,2.116290,-3.133600,4.616650,1.679275
1.536000,-7.025610,-2.400641,-6.025496,0.474598,-6.025316,2.474697,-2.900757,11.474624,0.849471,-1.900500,3.349202,-20.276395,0.599357,0.349417,0.099433,5.224373,11.724746,-0.025467,3.974685,-3.525633,6.599966,2.911686
1.540000,-7.303833,-1.804020,-6.429081,0.320789,-5.304043,2.945995,-3.803894,10.070850,-2.304002,-2.178761,2.821282,-21.179186,1.320898,0.946384,0.321011,5.320915,10.946354,1.946169,5.196324,-3.429385,7.695918,3.883508
1.544000,-7.315299,-1.440342,-5.815818,0.559637,-3.815537,3.059833,-4.315697,7.309489,-4.940584,-2.315524,2.059692,-19.315182,1.934513,1.559728,0.559634,4.809936,8.559983,3.809949,5.684874,-2.815514,7.684394,4.497427
1.548000,-7.144849,-1.269794,-4.519708,1.230334,-1.769582,2.855255,-4.269700,3.480040,-6.770113,-2.520142,1.230104,-14.894924,2.355355,1.979816,0.979868,3.605029,4.730271,5.605250,5.230200,-1.519694,6.730190,4.667888
1.552000,-6.656430,-1.531262,-2.906298,1.844092,0.469107,2.218975,-3.656414,-0.656228,-7.656302,-2.531189,0.343643,-8.281072,2.593606,2.343401,1.343680,1.843806,0.218739,6.969131,4.093779,0.344221,4.843677,4.406646
1.556000,-5.928770,-1.679228,-1.678844,2.321048,2.821213,1.571146,-2.304263,-4.678675,-7.928878,-2.678998,-0.678816,-0.429327,2.571207,2.571051,1.820926,-0.304118,-4.554002,8.196053,2.321132,2.570824,2.321028,3.758764
1.560000,-5.054355,-2.054197,-0.803947,2.321048,4.695930,0.821028,-0.428628,-7.803764,-7.428945,-2.804189,-1.554150,7.571230,2.446312,2.696340,2.321093,-2.429106,-8.679247,8.945903,0.320882,4.696485,-0.554262,2.758859
1.564000,-3.843626,-2.218802,-0.593341,2.031177,6.156267,0.156151,1.406121,-9.718901,-6.468646,-2.968831,-2.343557,14.531207,2.156474,2.656215,2.656105,-4.218598,-11.718932,9.281452,-1.593619,6.531057,-3.344273,1.468975
1.568000,-2.536590,-2.411932,-0.661997,1.588236,6.838252,-0.287101,3.088278,-10.161807,-5.287271,-3.037212,-3.037148,19.213814,1.838127,2.588247,2.962906,-5.537115,-13.162273,9.212972,-3.161954,7.838614,-5.911867,0.025611
1.572000,-0.917699,-2.417874,-0.918064,1.082440,6.957600,-0.667659,3.957101,-9.417856,-4.042463,-3.167663,-3.417943,20.957666,1.582228,2.457226,3.332595,-6.042760,-12.792857,8.957316,-4.167637,8.207171,-8.042693,-1.479799
1.576000,0.821195,-2.303779,-0.929198,0.821408,6.446111,-0.679208,3.821301,-7.553855,-2.928918,-3.179236,-3.553941,19.321840,1.320898,2.321291,3.571218,-5.804339,-10.679330,8.321028,-4.429114,7.696590,-9.554669,-2.866343
1.580000,2.656396,-2.218802,-0.343768,0.781477,5.531362,-0.593967,2.656057,-5.218906,-2.093603,-2.968831,-3.468633,14.531207,1.406424,2.406455,3.906230,-4.843720,-7.344113,7.531233,-4.094063,6.281048,-10.468539,-4.031484
1.584000,4.486247,-2.014382,0.860491,0.985570,4.486146,-0.389389,0.611038,-2.888905,-1.639518,-2.639021,-3.139147,7.236128,1.610736,2.611176,4.110764,-3.389191,-3.264245,6.610756,-3.139194,4.236375,-10.514636,-4.826967
1.588000,6.252657,-1.622181,2.627913,1.503197,3.252643,-0.246955,-1.872042,-0.996861,-1.371966,-1.872096,-2.622354,-1.371801,2.127965,2.878133,4.252997,-1.622101,0.627715,5.378127,-1.872034,1.752721,-9.997199,-5.184869
1.592000,7.639186,-1.235922,4.764592,1.889199,2.139228,-0.110570,-4.485811,0.014318,-1.485644,-0.735910,-1.985635,-9.736119,2.763980,3.264646,4.138976,0.139122,3.889049,4.014246,-0.485781,-0.611212,-8.736450,-5.048370
1.596000,8.650420,-0.599487,6.650770,2.150971,1.150350,-0.099571,-6.349764,0.150406,-1.599322,0.650658,-1.224663,-16.600195,3.275778,3.525870,3.650563,1.525378,5.775690,2.400415,0.650640,-2.599544,-6.724324,-4.412244
1.600000,9.173234,0.173625,7.798434,2.048185,0.298611,-0.076474,-7.076946,-0.577049,-1.826679,2.298128,-0.451947,-20.577325,3.673542,3.547980,2.673150,2.423058,6.048535,0.423073,1.298511,-3.951704,-3.951599,-3.389480
1.604000,9.065461,1.315169,7.815134,1.440342,-0.434523,-0.059425,-6.434455,-1.684727,-1.934704,4.190193,0.190336,-21.060136,3.690511,3.315417,1.065091,2.565470,4.940286,-1.809925,1.440366,-4.685298,-0.810100,-2.122455
1.608000,8.360731,2.610621,6.236052,0.235750,-1.139488,-0.014330,-4.264589,-2.888905,-1.639518,5.860808,0.861054,-17.889896,3.110835,2.611176,-0.889148,2.235841,2.485850,-4.264340,1.110608,-4.639521,2.735899,-0.826693
1.612000,7.270006,4.144960,3.395188,-1.229875,-1.854831,0.145152,-1.105434,-3.980087,-0.980058,7.519850,1.520027,-11.854756,2.020039,1.395133,-3.230120,1.394700,-0.479952,-6.855143,0.394985,-4.229883,6.270374,0.332571
1.616000,5.803985,5.553913,-0.696325,-2.696239,-2.570915,0.428921,2.678690,-4.446088,0.053723,8.679180,2.054129,-3.945691,0.553879,-0.195960,-5.696281,0.554092,-3.446335,-9.320971,-0.446083,-3.445818,9.429159,1.116298
1.620000,4.110952,6.735865,-5.389039,-4.013970,-3.139482,0.986010,6.360600,-4.264636,1.485693,9.236227,2.611103,4.361307,-1.389461,-1.889413,-7.764541,-0.264114,-5.514484,-11.514594,-1.264390,-2.639451,11.736306,1.423257
1.624000,2.514227,7.514325,-9.611368,-4.860660,-3.485664,1.639338,9.014524,-3.360678,3.139366,9.264632,3.014152,11.389627,-3.360632,-3.735998,-9.360845,-0.735623,-6.360942,-12.985759,-1.860919,-1.985673,13.014341,1.201855
1.628000,1.150629,7.651001,-12.849322,-4.974538,-3.599822,2.275619,10.150564,-2.099591,4.775454,8.525585,3.400511,16.025937,-5.099661,-5.224730,-10.099635,-0.724422,-5.724499,-13.599791,-1.849274,-1.599509,13.025865,0.463192
1.632000,0.195957,6.946228,-14.304082,-4.428811,-3.304048,2.821159,9.446015,-0.679321,6.196118,7.196352,3.820869,17.446813,-6.303812,-6.304020,-9.804002,-0.053962,-3.679038,-13.054239,-1.429005,-1.553733,11.445896,-0.616392
1.636000,-0.520238,5.730404,-13.645358,-3.395035,-2.519766,3.230314,6.980457,0.854768,6.979933,5.355310,3.980357,15.480295,-6.895028,-6.644676,-8.395187,0.980263,-0.520093,-11.520301,-0.645102,-1.769703,8.730792,-1.832476
1.640000,-0.883303,3.866854,-10.883355,-2.008534,-1.383371,3.366699,2.991174,1.991313,7.116850,3.241794,3.991485,10.741470,-6.633698,-6.383452,-6.008371,2.241708,3.116475,-8.883845,0.491319,-2.007974,4.866725,-2.946021
1.644000,-1.036937,1.838104,-6.287130,-0.786934,0.088085,3.087880,-1.536925,2.588453,6.338059,0.963109,3.713307,4.213597,-5.661689,-5.412255,-3.036753,3.463150,6.463328,-5.536915,1.588042,-2.037318,0.713400,-3.724524
1.648000,-1.150825,-0.275623,-0.900436,-0.025282,1.724107,2.474697,-6.025598,2.849084,4.599598,-1.025742,3.349202,-2.400255,-4.150729,-3.900594,0.224621,4.349628,8.849699,-1.900660,2.599547,-1.901163,-3.400742,-3.962907
1.652000,-1.179106,-1.928811,4.570686,-0.054121,3.196305,1.571146,-9.429338,2.695675,2.196025,-2.804189,2.570922,-7.929435,-2.303775,-2.179299,3.320840,4.570981,9.821234,1.696219,3.196075,-1.179307,-6.803841,-3.616761
1.656000,-1.480260,-2.980029,9.144644,-0.854965,4.269690,0.519661,-11.104924,2.270089,-0.730092,-4.105017,1.644898,-11.105186,-0.479899,-0.605402,5.644768,4.270155,9.269728,4.769802,3.270178,-0.105325,-8.855150,-2.667798
1.660000,-1.940398,-3.315183,11.810157,-2.440383,4.934625,-0.565370,-10.690226,1.684496,-3.565140,-4.690468,0.684875,-11.315727,1.059569,0.684341,7.059460,3.184725,7.059630,7.059866,2.809681,1.184626,-9.440580,-1.252518
1.664000,-2.758251,-2.883762,12.366826,-4.383703,4.866427,-1.508517,-8.383830,1.241589,-6.008909,-4.758850,-0.383329,-8.508147,1.991531,1.491761,7.491450,1.616586,3.866361,8.116731,1.991374,2.616601,-8.508271,0.429230
1.668000,-3.560053,-1.809368,10.690326,-6.310016,4.190372,-2.184393,-4.434703,0.815178,-7.684564,-4.309635,-1.309971,-3.559883,2.315308,1.565461,6.815548,-0.184640,0.065155,8.065372,0.940171,3.940591,-6.184991,2.127959
1.672000,-4.366441,-0.366543,7.008893,-7.616655,3.008759,-2.491259,0.258399,0.633727,-7.991684,-3.491687,-2.116688,2.258102,1.883605,1.133908,5.383811,-1.866390,-3.366634,7.008507,-0.116325,4.758694,-3.116094,3.571323
1.676000,-4.991678,0.883747,2.383907,-7.866595,1.508392,-2.616645,4.758754,0.508361,-6.991817,-2.616403,-2.491301,7.634061,1.008660,0.383810,3.633519,-3.116634,-5.991526,5.258859,-0.991268,5.008703,0.133733,4.571228
1.680000,-5.253085,1.747184,-2.502713,-6.877927,-0.127630,-2.377971,8.247186,0.372272,-4.627812,-1.628026,-2.627917,10.997205,-0.002719,-0.627512,1.872059,-3.752957,-7.252777,3.247277,-1.377662,4.496948,2.997499,5.059752
1.684000,-5.087986,2.037175,-6.463409,-4.462826,-1.463431,-2.212989,10.037398,0.287320,-1.213067,-0.963147,-2.588354,11.537336,-0.963189,-1.338304,0.661901,-3.838298,-6.963061,1.287055,-1.337964,3.286812,4.787208,4.974848
1.688000,-4.354976,1.394797,-8.855227,-0.979935,-2.355200,-1.980365,9.645333,0.020091,2.770069,-0.730123,-2.355303,8.895102,-1.480418,-1.730550,0.144689,-3.105433,-5.230005,-0.105359,-0.980153,1.644736,5.270073,4.457588
1.692000,-3.275715,-0.025447,-9.275512,3.099707,-2.650232,-2.025460,7.349889,-0.025272,6.599331,-1.025742,-2.025816,3.473948,-1.525896,-1.525829,0.474411,-2.025870,-2.400335,-0.650341,-0.275646,-0.151102,4.224827,3.662105
1.696000,-1.906002,-1.906230,-7.656535,7.093571,-2.531626,-2.281182,3.593509,-0.156411,9.843872,-1.656431,-1.906509,-3.655784,-0.906172,-0.656173,1.593470,-0.781493,0.843547,-0.281123,0.468559,-2.031449,2.094001,2.781065
1.700000,-0.366603,-4.116224,-4.366625,10.383462,-1.866691,-2.866318,-0.741842,0.133911,11.758817,-2.741593,-1.866327,-10.867088,0.133716,0.633570,3.133351,0.258599,3.758736,0.758622,1.133368,-3.491594,-0.866568,2.071139
1.704000,0.928968,-6.071288,-0.196251,12.303859,-1.071289,-3.696177,-4.945775,0.679090,12.054004,-4.070826,-2.070943,-16.571535,1.679293,2.178805,4.679110,1.053869,5.929274,2.303974,1.554167,-4.321435,-3.945837,1.616577
1.708000,1.946316,-7.304345,3.821039,12.696516,-0.304056,-4.678919,-8.053824,1.821409,10.696145,-5.428989,-2.553736,-19.429822,3.196361,3.696198,5.946279,1.070938,6.821109,3.946337,1.571104,-4.429420,-6.553765,1.508814
1.712000,2.388874,-7.735766,7.014460,11.264168,0.139234,-5.485681,-9.235861,3.389314,7.639393,-6.610938,-3.110711,-18.236021,4.388974,4.764024,6.389436,0.639433,6.264367,5.389540,1.139190,-3.985743,-8.110686,1.701481
1.716000,2.145047,-7.105273,8.520248,8.270064,0.145164,-5.855240,-8.355356,5.145269,3.394985,-7.355245,-3.730121,-13.104774,5.020237,5.270094,5.769957,-0.355322,4.519675,6.270071,0.394985,-2.855421,-8.230538,2.082241
1.720000,1.372290,-5.377805,8.247480,4.372331,-0.378185,-5.877788,-5.627692,6.746990,-1.502601,-7.503055,-4.127606,-4.628021,4.872263,4.997406,4.247120,-1.503157,1.997173,6.247244,-0.502718,-1.503262,-7.003209,2.434919
1.724000,0.286915,-2.838005,6.161829,0.161803,-1.338153,-5.212911,-1.338337,8.036944,-6.338010,-6.963366,-4.212914,5.662031,3.911793,3.912384,1.786837,-2.713398,-0.962811,5.286821,-1.337964,-0.087719,-4.463274,2.599501
1.728000,-0.974261,0.150450,2.900681,-3.599128,-2.599825,-3.849610,3.525610,8.526038,-10.599376,-5.599417,-3.849428,15.901376,2.275938,2.275433,-1.099559,-3.599343,-3.599337,3.650735,-1.974720,1.026169,-1.224971,2.338259
1.732000,-2.110847,3.014113,-0.860542,-6.236069,-3.860755,-1.861028,7.889435,8.014675,-13.610908,-3.735756,-2.985840,24.140032,0.264041,0.264253,-4.111143,-3.735889,-5.360900,1.389203,-2.110752,1.888876,2.138945,1.576737
1.736000,-2.718505,5.281155,-4.219108,-7.468762,-4.843703,0.406373,11.156646,6.280990,-14.843783,-1.468644,-1.593713,28.656190,-1.718669,-1.719085,-6.593761,-3.343854,-5.968837,-0.968770,-1.843981,2.280908,4.905908,0.343673
1.740000,-2.747550,6.753098,-6.247236,-7.121951,-5.372241,2.877803,12.502956,3.377767,-14.497096,1.127751,0.127900,28.502969,-3.497066,-3.496884,-8.247076,-2.122412,-5.247457,-3.247421,-1.122007,2.378329,6.627624,-1.309338
1.744000,-1.968679,7.031204,-6.468975,-5.343532,-5.093517,5.156203,11.656767,-0.219095,-12.594084,3.656291,2.156127,23.406996,-4.718866,-4.594189,-8.843633,-0.468932,-3.593520,-4.969107,-0.219010,2.156491,7.030972,-3.156322
1.748000,-0.514123,6.236106,-4.888965,-2.639300,-4.139480,6.985852,8.735625,-4.139270,-9.514093,5.736143,4.110792,14.235788,-5.139030,-4.764517,-8.389309,1.485908,-1.139084,-5.889584,0.860775,1.736288,5.985726,-4.951710
1.752000,1.405921,4.281636,-1.469166,0.406567,-2.593895,8.156124,4.406114,-7.718811,-5.718746,7.281566,5.656226,2.531474,-4.718866,-4.219140,-6.844138,3.281267,1.406107,-5.968906,1.656323,1.406464,3.781145,-6.406177
1.756000,3.531576,1.656265,2.780997,3.156646,-0.593900,8.531183,-0.718479,-10.468625,-1.843636,8.031659,6.781302,-9.718482,-3.468558,-2.968703,-4.718867,4.656322,3.781424,-5.344032,2.156517,1.280873,0.781393,-7.281339
1.760000,5.378242,-1.122422,7.252899,5.003097,1.377926,8.128077,-5.747429,-11.996941,1.752617,8.002729,7.252968,-20.372296,-1.747177,-1.247408,-2.372018,5.502797,5.252690,-4.122245,2.127935,1.378294,-2.247169,-7.434819
1.764000,6.712795,-3.787013,10.963094,5.837955,3.088077,7.088141,-9.662241,-11.911988,4.463310,7.087994,6.963045,-27.537302,0.338028,0.587712,-0.162112,5.463327,5.588364,-2.661923,1.588042,1.588396,-4.787104,-6.849636
1.768000,7.190513,-5.809821,12.940194,5.440122,4.315650,5.565358,-11.935051,-10.309442,6.315449,5.690380,6.065457,-30.185048,2.190412,2.315559,1.315468,4.690459,4.815208,-1.184480,0.690338,1.814929,-6.309452,-5.622450
1.772000,6.650883,-6.974539,12.650727,4.025521,4.775989,3.900690,-12.224902,-7.474677,7.150765,3.900887,4.650458,-27.850358,3.650463,3.775630,2.025459,3.400744,3.025721,0.025322,-0.599582,1.900613,-6.474248,-3.911965
1.776000,5.031228,-7.218774,10.156852,2.156147,4.531364,2.281118,-10.593852,-3.843999,7.156417,2.156105,2.906590,-21.218869,4.656412,4.406171,1.780959,1.656056,0.531143,0.781449,-1.843981,1.780891,-5.219262,-2.031020
1.780000,2.605185,-6.395151,5.730411,0.229834,3.480218,0.979961,-7.644966,-0.019498,6.604983,0.604895,1.105233,-11.519654,4.980189,4.605160,0.855267,-0.145170,-2.144943,0.855064,-2.895184,1.230402,-2.894829,-0.207548
1.784000,-0.320743,-4.820998,0.054250,-1.195859,2.179258,0.304085,-3.946264,3.178995,5.804211,-0.446077,-0.571254,-0.820646,4.678812,4.179340,-0.695781,-1.696241,-4.445795,0.553755,-3.571108,0.178722,0.178677,1.241694
1.788000,-3.196223,-2.695980,-5.945707,-1.820709,0.554355,-0.070974,-0.321303,5.428993,5.179295,-0.821123,-1.821201,9.179498,3.803867,3.303952,-2.320885,-2.821141,-6.196304,-0.196094,-3.696024,-1.071322,3.428504,2.116856
1.792000,-5.656662,-0.406357,-11.281373,-1.531577,-0.905982,0.094008,2.718846,6.343673,4.718929,-0.406100,-2.531482,16.593626,2.718501,2.218930,-3.781421,-3.406259,-7.031127,-1.156518,-3.281048,-2.655884,6.218515,2.406182
1.796000,-7.349694,1.650917,-15.100118,-0.224199,-1.849642,0.525710,4.525851,5.900766,4.525487,0.525467,-2.849223,20.401001,1.525889,1.025816,-4.724745,-3.349721,-6.849619,-2.099250,-2.349469,-4.099596,8.151125,2.088119
1.800000,-7.945886,3.428896,-16.695901,1.429250,-2.321101,1.054202,4.804020,4.054086,4.553750,1.928868,-2.695916,20.303997,0.428984,0.179089,-4.946323,-2.821141,-5.821071,-2.821137,-1.196110,-5.195879,8.929009,1.366437
1.804000,-7.264087,4.735639,-16.014910,3.110799,-2.014207,1.361069,3.985575,1.611090,4.735886,3.485863,-2.389302,16.611263,-0.388943,-0.638977,-4.389145,-2.139480,-4.139209,-3.264541,-0.139085,-5.763974,8.486479,0.423352
1.808000,-5.491562,5.383365,-12.991273,4.258453,-1.241785,1.258780,2.258881,-1.241821,4.758497,4.883477,-1.866327,10.383219,-0.991698,-1.116386,-3.241287,-1.366612,-2.241515,-3.366689,0.758619,-5.491664,7.133537,-0.428951
1.812000,-2.946281,5.553913,-8.446076,4.429270,-0.071292,0.679144,0.303665,-3.696363,4.428767,5.803998,-1.445969,3.053969,-1.196010,-1.321108,-1.696116,-0.820964,-0.446210,-2.946112,1.303805,-4.571444,5.054570,-1.008256
1.816000,-0.019589,5.355436,-2.895165,3.355563,1.230410,-0.270052,-1.269707,-5.270042,3.730368,5.980212,-1.144919,-3.770424,-1.394892,-1.394807,-0.019879,-0.644948,0.855182,-2.394853,1.355147,-3.019746,2.730137,-1.082057
1.820000,2.820731,4.821210,2.320818,1.071348,2.446122,-1.678998,-2.178685,-5.803674,2.445992,5.446310,-1.054047,-8.929229,-1.303935,-1.429200,1.445947,-0.679084,1.571326,-1.554269,0.945993,-0.929298,0.820576,-0.616392
1.824000,5.042693,4.167541,6.792720,-2.207451,3.292672,-3.332667,-1.957464,-5.082817,0.792318,4.167575,-1.332226,-11.582486,-1.332444,-1.457042,2.667860,-0.957509,1.667898,-0.582432,0.292829,1.168193,-0.581921,0.355429
1.828000,6.343615,3.468710,9.468439,-5.781297,3.718913,-4.906044,-0.656420,-3.281500,-1.031559,2.218700,-1.531277,-11.656341,-1.531326,-1.656031,3.468951,-1.406082,1.093703,0.343751,-0.531301,3.218734,-1.031365,1.656416
1.832000,6.531645,2.906555,10.156852,-9.094111,3.656645,-6.093914,1.406121,-0.968819,-2.844131,0.031016,-1.844073,-9.469360,-1.718669,-1.843556,3.781042,-1.843988,0.280987,1.156373,-1.093954,4.656578,-0.843520,3.093903
1.836000,5.684746,2.184548,8.934965,-11.690381,3.059908,-6.690599,3.684772,1.559954,-4.315668,-2.315524,-1.815637,-5.815207,-1.940629,-2.190763,3.809841,-1.815185,-0.690548,1.934756,-1.315204,5.309183,0.059978,4.372031
1.840000,3.809799,1.684789,5.810200,-12.940821,2.184447,-6.565212,5.559677,3.809951,-5.315534,-4.315422,-1.565277,-1.690368,-2.315314,-2.440523,3.684652,-1.440218,-1.315356,2.559630,-0.940455,5.184765,1.309202,5.247193
1.844000,1.349360,1.099458,1.724255,-12.650950,1.224479,-5.775499,6.724191,5.349814,-5.650916,-5.650440,-0.900740,1.598921,-2.525735,-2.650976,3.599430,-0.525471,-1.400293,3.099476,-0.025813,4.099047,2.349838,5.537172
1.848000,-1.258599,0.616337,-2.884031,-10.758652,0.116254,-4.383602,6.616866,5.991492,-5.383364,-6.383701,0.116773,3.741809,-2.758556,-2.633780,3.616474,0.866653,-0.758614,3.491520,1.366263,2.491009,2.991737,5.179270
1.852000,-3.633430,0.116578,-7.133266,-7.883603,-0.758466,-2.508307,5.366199,5.616218,-4.633464,-6.383701,1.241231,4.116594,-2.758556,-2.508490,3.866264,2.616675,0.616662,3.866445,3.241596,0.366522,2.991737,4.179365
1.856000,-5.337928,-0.213228,-10.337820,-4.337856,-1.463431,-0.463081,2.912323,4.286674,-3.588378,-5.838226,2.536922,3.161995,-2.588183,-2.212873,4.287086,4.412034,2.662122,3.912098,5.037003,-1.713363,2.161993,2.724245
1.860000,-6.298715,-0.548382,-12.048648,-0.798026,-1.923029,1.326973,-0.048245,2.576907,-2.673299,-4.798301,3.576690,1.451212,-2.298345,-1.922988,4.826633,6.076715,4.951921,3.826498,6.701672,-3.673525,0.701876,1.014413
1.864000,-6.173361,-0.673173,-11.923397,1.952054,-2.173584,2.826658,-3.048238,0.576817,-2.173366,-3.798352,4.076793,-0.298152,-2.048555,-1.547939,5.451989,7.201615,7.326657,3.451574,7.702061,-4.797978,-1.298726,-0.610515
1.868000,-5.156013,-0.655940,-10.031653,3.718642,-2.156535,3.468988,-5.281623,-1.031502,-2.031425,-2.906235,3.968612,-1.405972,-1.656221,-1.280982,5.718823,7.468838,9.219115,2.968794,7.968832,-5.281562,-3.656579,-1.968975
1.872000,-3.372023,-0.371891,-6.496809,4.127567,-2.122435,3.377698,-6.497244,-2.247227,-2.497443,-2.496998,3.127896,-1.122679,-1.372492,-1.122119,5.752912,7.002664,10.252898,2.127639,7.253209,-4.747506,-5.747071,-2.809522
1.876000,-1.116430,0.008425,-1.741933,3.383663,-1.866691,2.633629,-6.241708,-2.741269,-3.366674,-2.741593,1.508282,0.508738,-1.116593,-0.991097,5.383811,5.508664,10.133638,1.258522,5.633532,-3.366003,-7.616297,-3.053784
1.880000,1.326429,0.326940,3.577033,1.952054,-1.547937,1.201586,-4.673447,-2.548271,-4.548677,-3.423305,-0.548382,3.451902,-0.923141,-0.923130,4.576843,3.201793,8.827010,0.451606,3.201898,-1.297855,-8.923143,-2.735721
1.884000,3.616418,0.616337,8.866310,0.491606,-1.008280,-0.633563,-2.133419,-1.883499,-5.508347,-4.508468,-2.883841,6.741191,-0.633303,-0.758534,3.491285,0.366342,6.241678,-0.258296,0.241486,1.240966,-9.758648,-1.946116
1.888000,5.491366,0.616337,13.491296,-0.633864,-0.383374,-2.383471,0.866575,-0.758500,-6.133892,-5.758799,-5.133374,9.741676,-0.258618,-0.383485,2.366349,-2.633391,2.741241,-0.758767,-2.883539,3.741053,-10.008723,-0.946211
1.892000,6.838149,0.338231,16.963051,-0.661964,0.463177,-3.911753,3.588398,0.338456,-5.787205,-6.911817,-6.786988,11.337819,0.338028,0.088193,1.088013,-5.537115,-1.161772,-0.911704,-5.912231,6.088553,-9.911920,0.025611
1.896000,7.383894,-0.366543,18.759234,0.633583,1.508392,-4.741612,5.258874,1.133543,-4.616507,-7.491482,-7.741448,11.008228,1.008660,0.883330,0.133521,-7.741577,-5.241640,-0.616672,-8.241708,7.883216,-9.491286,0.696351
1.900000,7.354848,-1.269794,18.479972,3.229854,2.605499,-4.895046,5.604943,1.605317,-2.520053,-7.270031,-7.395271,8.354971,1.855096,1.855346,-0.644647,-9.144902,-8.519845,-0.144735,-9.769816,8.730664,-9.019946,0.917753
1.904000,6.650883,-2.474327,16.400816,6.775600,3.525437,-4.099283,4.275425,1.525313,0.400411,-6.099654,-6.099580,3.775981,2.775519,2.900242,-1.099559,-9.474531,-10.849785,0.525792,-10.349407,8.775266,-8.349237,0.587935
1.908000,5.428689,-3.820885,12.554237,10.804219,4.303789,-2.571000,1.428754,1.178906,3.803850,-4.070826,-3.820992,-2.196328,3.554077,3.928761,-1.446326,-8.696329,-11.821321,1.304175,-9.696243,7.678984,-7.571353,-0.258490
1.912000,3.861010,-5.139513,7.236199,14.486027,4.486146,-0.639062,-2.139260,0.486091,7.236180,-1.389216,-0.764124,-8.389098,4.235570,4.736182,-1.764294,-6.889235,-11.139501,1.735595,-8.139552,5.736428,-6.388969,-1.451715
1.916000,1.940201,-6.184789,1.440354,16.815350,4.190372,1.690483,-5.935065,-0.184454,10.065576,1.565393,2.315616,-13.684589,4.690351,5.190663,-2.184529,-4.434617,-9.059717,1.940462,-5.809545,3.314982,-4.934614,-2.747477
1.920000,0.065254,-6.809934,-4.434353,17.440939,3.190375,3.690614,-9.184753,-0.809637,12.065309,4.565240,5.190741,-16.935297,4.690351,5.190663,-2.809885,-1.559696,-5.810017,1.815487,-3.059798,0.314877,-2.935164,-3.872126
1.924000,-1.883836,-7.008411,-9.508385,15.866613,1.616621,5.366830,-10.883703,-1.008408,12.616743,7.241589,7.366712,-17.634161,4.366574,4.741914,-3.758499,1.241619,-2.008812,1.116427,-0.258708,-2.507991,-0.508166,-4.570949
1.928000,-3.599799,-6.724362,-12.974573,12.275759,-0.474553,6.275880,-10.849388,-0.724684,11.900758,9.025822,8.400916,-15.474738,3.650463,3.900919,-5.099723,3.525555,1.775523,0.025322,2.275611,-4.974040,2.526158,-4.661731
1.932000,-4.872440,-5.872216,-14.497061,6.752677,-2.622063,6.378169,-8.622574,-0.121771,9.877787,9.877962,8.127683,-10.872599,2.753119,2.752843,-6.497371,5.003020,4.878038,-1.247253,4.127655,-6.871994,5.628475,-4.059567
1.936000,-5.917305,-4.542892,-13.792875,0.457590,-4.668018,5.707242,-4.667606,0.707132,6.832340,9.707534,6.707739,-4.667704,1.707123,1.457368,-7.917941,5.582271,6.832744,-2.667629,5.207440,-7.917805,8.707744,-2.855240
1.940000,-6.383557,-3.008553,-11.133856,-6.008313,-6.133544,4.366489,0.366454,1.741405,3.241739,8.616585,4.241845,1.991343,0.741222,0.241324,-9.008788,5.116630,7.366798,-3.758734,5.366761,-8.008184,11.241917,-1.195697
1.944000,-6.388908,-1.264446,-7.014510,-11.389418,-6.764380,2.735918,5.610784,2.486181,-0.389057,6.985947,1.360538,7.735474,-0.139153,-0.764266,-9.764623,3.985863,6.360938,-4.639265,4.735828,-7.139609,13.111144,0.548095
1.948000,-5.809531,0.315650,-2.059234,-15.060135,-6.559785,1.065201,10.315568,2.940634,-3.434504,5.065477,-1.434842,11.690557,-0.684890,-1.559403,-9.684690,2.190504,4.065322,-5.059842,3.440615,-5.685332,13.815273,2.127959
1.952000,-4.963397,1.911790,2.786564,-16.463644,-5.463420,-0.338245,13.411934,3.037133,-5.713094,3.412222,-3.712812,13.162139,-1.088084,-1.837824,-8.962944,0.411679,1.036691,-5.088375,1.787061,-3.963441,13.411926,3.224524
1.956000,-3.684642,3.190604,6.565414,-15.435045,-3.559793,-1.059766,14.315802,2.565360,-6.809681,2.190296,-5.059812,12.191005,-1.309366,-2.059741,-7.560007,-1.309540,-2.059424,-4.684918,0.065227,-2.059619,11.940284,3.628143
1.960000,-2.428817,4.071274,8.696526,-12.179169,-1.429331,-1.179103,12.946129,1.696042,-6.804028,1.695844,-5.179119,9.196033,-1.428831,-2.054009,-5.554047,-2.304295,-4.679080,-4.179311,-1.304088,-0.553698,9.696521,3.258485
1.964000,-1.116430,4.758814,8.509114,-7.491685,0.633673,-0.616514,9.633651,0.633727,-5.741356,1.883631,-4.116479,5.134025,-1.616173,-1.991774,-3.491664,-2.616323,-6.241682,-3.616639,-2.116574,0.382955,7.009076,2.195882
