Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.104000,-1.396728,1.978277,-0.146918,0.978206,0.228301,-2.021972,0.603178,0.853002,1.728212,-0.771906,-1.521792,-0.522017,-0.646847,1.103153,-0.896883,0.853219,-0.522120,0.102863,1.227913,-1.210205,0.000000
0.108000,-0.709456,3.290749,0.540338,0.415826,0.040497,-1.709449,1.290527,0.540802,0.790697,-0.834356,-1.459516,-0.459370,-0.834081,0.665810,-1.084440,0.165790,-0.709303,0.290589,1.040512,-1.270492,0.000000
0.112000,0.115883,4.490931,1.240738,-0.259210,-0.134569,-1.384462,1.990801,0.365531,-0.134607,-1.009410,-1.509501,-0.259497,-1.134477,0.115643,-1.134416,-0.384153,-1.009618,0.615843,0.740472,-1.322715,0.000000
0.116000,0.921861,5.421947,1.921734,-0.703075,-0.328127,-0.953222,2.422009,0.296817,-1.078228,-1.203151,-1.452961,-0.203413,-1.327883,-0.453121,-1.203207,-1.078327,-1.202971,1.171703,0.421991,-1.391257,0.000000
0.120000,1.778278,6.028314,2.403064,-1.096921,-0.471960,-0.471825,2.903154,0.277896,-1.971783,-1.346735,-1.346845,-0.221909,-1.471614,-0.971982,-1.346863,-1.596622,-1.471918,1.653309,0.152852,-1.410457,0.000000
0.124000,2.403395,6.153154,2.653430,-1.347018,-0.596889,0.027974,3.028286,0.403374,-2.596996,-1.346735,-1.221884,-0.221909,-1.596829,-1.347025,-1.346863,-2.096759,-1.471918,1.903262,0.028251,-1.410457,0.000000
0.128000,0.009404,-1.740504,-1.865683,-4.865948,-0.240594,-0.240623,-0.990649,-5.365618,-1.240637,0.884477,1.759582,1.509532,0.759313,-3.365749,0.509307,12.759490,1.134241,2.259368,-3.240790,1.572208,1.000000
0.132000,0.890784,-0.734518,-1.734240,-5.234559,-0.109501,0.015509,0.015700,-6.234502,-1.234226,0.390537,1.265471,1.765489,0.640565,-4.359458,-0.109221,14.890780,0.515613,2.890528,-4.609412,1.078777,0.000000
0.136000,1.578057,0.328274,-1.421908,-5.171922,0.203233,0.328031,0.953021,-6.546703,-1.171643,-0.171753,0.703348,1.952833,0.578252,-5.046934,-0.796931,16.078346,-0.296884,3.203232,-5.672012,0.390662,0.000000
0.140000,2.115546,1.240466,-0.884247,-4.509503,0.740758,0.365724,1.740535,-6.259399,-0.759210,-0.884512,-0.009549,1.990421,0.490661,-5.259562,-1.509335,15.866151,-1.009618,3.365858,-6.384732,-0.448171,0.000000
0.144000,2.327994,2.078017,-0.171954,-3.296872,1.328007,0.328031,2.453146,-5.296904,-0.296711,-1.546868,-0.921975,1.702842,0.328412,-4.922023,-2.046920,14.328385,-1.671957,3.203232,-6.547212,-1.358234,0.000000
0.148000,2.172096,2.922174,0.546597,-1.703012,2.046761,0.296868,2.796820,-3.828017,0.421919,-2.078179,-1.703294,1.297129,0.046827,-4.078021,-2.578039,11.171918,-2.328124,2.796926,-5.953113,-2.265609,0.000000
0.152000,1.859283,3.484284,1.359662,0.359498,2.734283,-0.015654,2.859387,-1.765600,1.109409,-2.515817,-2.515751,0.609207,-0.390541,-2.765680,-2.890634,6.984567,-2.765741,2.234268,-4.890512,-3.076987,0.000000
0.156000,1.353381,3.978360,2.228433,2.603159,3.478105,-0.397033,2.603246,0.353083,1.728212,-2.772006,-3.146705,-0.272026,-1.021902,-1.272016,-3.021944,1.852974,-3.021832,1.603109,-3.147090,-3.710383,0.000000
0.160000,0.709413,4.334386,2.959503,4.834203,3.959329,-0.665630,2.084503,2.459318,2.209333,-2.915591,-3.540847,-1.290485,-1.790822,0.209249,-2.915720,-3.540620,-3.040859,1.209353,-1.165929,-4.102248,0.000000
0.164000,-0.021674,4.728061,3.602945,6.728179,4.228091,-1.021781,1.478226,4.353435,2.477980,-2.772006,-3.771924,-2.271953,-2.647040,1.478197,-2.772063,-8.646791,-2.896872,0.978224,0.978212,-4.209190,0.000000
0.168000,-0.503121,4.872057,3.996646,8.121962,4.246995,-1.253279,0.746816,5.622155,2.496907,-2.503278,-3.753077,-3.128127,-3.502963,2.621923,-2.378134,-13.003275,-2.627925,0.997049,2.996754,-4.066728,0.000000
0.172000,-0.878090,4.996897,4.247012,8.871802,3.996726,-1.378229,0.122034,6.247055,2.246883,-2.128090,-3.628115,-3.878100,-4.128152,3.121877,-1.878178,-16.003579,-2.253046,1.371980,4.622054,-3.691183,0.000000
0.176000,-1.034496,4.965522,4.215716,8.965532,3.340847,-1.409392,-0.284501,6.340665,1.840555,-1.784372,-3.159406,-4.284409,-4.659283,3.340704,-1.409382,-17.534600,-1.909535,1.840512,5.715555,-3.096186,0.000000
0.180000,-0.865863,4.884276,4.009164,8.384676,2.509493,-1.240517,-0.490706,5.759583,1.134442,-1.365667,-2.740682,-4.365552,-4.740702,3.009364,-1.115797,-17.491020,-1.490430,2.509322,6.134216,-2.427462,0.000000
0.184000,-0.690605,4.684466,3.684314,7.184662,1.434444,-0.940757,-0.440770,4.809537,0.434130,-1.065713,-2.190850,-4.065443,-4.565520,2.434402,-0.690511,-16.065837,-1.065670,2.934453,5.934355,-1.752979,0.000000
0.188000,-0.252972,4.247196,3.121615,5.746718,0.371723,-0.628234,-0.128232,3.621979,-0.253056,-0.752975,-1.628317,-3.503412,-4.003232,1.622015,-0.503150,-13.628447,-0.753013,3.121657,5.247054,-1.065055,0.000000
0.192000,0.072068,3.696975,2.572061,4.197019,-0.678257,-0.303246,0.196643,2.321890,-0.928335,-0.428189,-1.053083,-2.678263,-3.178171,0.822026,-0.303245,-10.428400,-0.552974,2.947003,4.196914,-0.489258,0.000000
0.196000,0.565743,2.940668,1.940512,2.690581,-1.559337,0.065667,0.690712,1.315577,-1.434490,-0.309437,-0.559381,-1.809559,-2.184394,0.065741,-0.184479,-7.184253,-0.309225,2.315843,2.940434,0.004173,0.000000
0.200000,0.778191,2.028477,1.402850,1.403145,-2.096862,0.403120,1.028218,0.403374,-1.722063,-0.096765,-0.096818,-0.971881,-1.096560,-0.471718,-0.096874,-4.096789,-0.096845,1.278378,1.778152,0.341319,0.000000
0.204000,0.921861,1.046930,0.796964,0.421684,-2.453157,0.546768,1.171856,-0.203102,-1.827996,0.046820,0.296914,-0.203413,-0.077799,-0.703253,0.046979,-1.452911,0.046628,0.046911,0.921892,0.609922,0.000000
0.208000,0.990640,-0.134096,0.240524,-0.134387,-2.509457,0.740573,1.240591,-0.384348,-1.759308,0.115661,0.740631,0.365779,0.740795,-0.759354,0.240612,0.365534,0.240495,-1.384310,0.240572,0.801919,0.000000
0.212000,0.903011,-1.221988,-0.222028,-0.471905,-2.472060,0.778266,0.903085,-0.471984,-1.471734,0.403076,1.028248,0.653358,1.403019,-0.596939,0.528121,1.653231,0.402995,-2.596953,-0.096849,0.966268,0.000000
0.216000,0.684449,-2.190655,-0.690839,-0.565635,-2.065629,0.684479,0.434572,-0.440614,-1.315430,0.559199,1.309310,0.809080,1.684310,-0.315502,0.809359,2.309531,0.684283,-3.440939,-0.065449,1.122553,0.000000
0.220000,0.590707,-3.034481,-1.034466,-0.534542,-1.784539,0.715642,-0.159368,-0.534224,-1.034267,0.840713,1.465819,0.840702,1.715466,-0.159285,1.090597,2.590728,0.965571,-3.909472,0.090552,1.278838,0.000000
0.224000,0.409336,-3.715487,-1.340539,-0.590870,-1.465640,0.659252,-0.840549,-0.590490,-0.840720,1.034454,1.659613,0.659324,1.659326,0.159346,1.284426,2.784246,1.159439,-3.965947,0.409531,1.470642,0.000000
0.228000,0.315594,-4.059293,-1.684167,-0.809423,-1.309479,0.690712,-1.434195,-0.809579,-0.684416,1.190577,1.815712,0.565652,1.315428,0.190652,1.565664,2.940928,1.440727,-3.434664,0.565532,1.626927,0.000000
0.232000,0.227966,-4.271983,-1.896979,-1.271764,-1.146742,0.728108,-1.896834,-1.146676,-0.646867,1.353093,1.852996,0.477947,1.103211,0.228156,1.728135,3.353386,1.603227,-2.772130,0.602912,1.791468,0.000000
0.236000,0.190775,-4.184133,-2.059717,-1.809359,-1.309479,0.690712,-2.184404,-1.559458,-0.559557,1.440620,1.940674,0.440358,1.065588,0.065741,1.815740,3.815649,1.690647,-1.809441,0.440432,1.879211,0.000000
0.240000,0.084296,-3.915628,-2.165497,-2.540723,-1.665774,0.834360,-2.165605,-1.915476,-0.540630,1.459552,1.834559,0.584148,1.084693,-0.040573,1.709516,4.584532,1.709160,-0.915778,0.084571,1.895531,0.000000
0.244000,-0.109302,-3.609472,-2.109164,-3.359509,-2.109601,0.890750,-1.859529,-2.109170,-0.359598,1.390710,1.765728,0.890819,1.390674,-0.234294,1.515688,5.390770,1.640766,-0.359395,-0.484608,1.827180,0.000000
0.248000,-0.259595,-3.009381,-2.134201,-4.134584,-2.509457,0.865523,-1.509392,-2.009585,-0.259467,1.240487,1.490812,1.240449,1.865665,-0.259400,1.365563,5.990519,1.490608,-0.009564,-1.134529,1.679150,0.000000
0.252000,-0.621827,-2.496810,-1.997125,-4.746983,-2.871916,0.877988,-0.996818,-1.871659,0.003074,1.128128,1.378141,1.628263,2.378278,-0.247002,1.128030,6.378073,1.253030,0.002986,-1.747069,1.440499,0.000000
0.256000,-0.921904,-1.921819,-1.922015,-5.047099,-3.046981,0.703177,-0.421971,-1.422030,0.203338,0.953319,1.078233,1.952833,2.953205,-0.046772,0.828174,6.453301,0.953229,-0.296645,-2.171711,1.141752,0.000000
0.260000,-1.221981,-1.471999,-1.846905,-5.097118,-3.097117,0.403120,0.028037,-0.846923,0.528156,0.778264,0.903286,2.153303,3.403211,0.278058,0.528121,6.028392,0.778388,-0.721776,-2.347149,0.840318,0.000000
0.264000,-1.390615,-1.015573,-1.765536,-5.015555,-2.890820,0.234245,0.359668,-0.140364,0.734220,0.609355,0.734486,2.359143,3.484336,0.609398,0.359379,5.234606,0.609204,-1.265609,-2.390511,0.546947,0.000000
0.268000,-1.509321,-0.634447,-1.634720,-4.634326,-2.384528,-0.134371,0.490676,0.365531,0.990655,0.615748,0.615669,2.240412,3.365588,0.865729,0.240612,4.240558,0.365455,-1.634264,-2.134330,0.302920,0.000000
0.272000,-1.321837,-0.321687,-1.696685,-4.071947,-1.821935,-0.321944,0.553242,0.803210,1.053238,0.553053,0.428022,2.053068,2.928221,1.178162,0.178093,3.052992,0.303232,-1.946968,-1.696730,0.116491,0.000000
0.276000,-1.021760,-0.021806,-1.771795,-3.647007,-1.021813,-0.521982,0.478045,0.977982,0.978139,0.603209,0.478007,1.727901,2.228080,1.228064,0.228069,1.852974,0.228154,-2.021745,-1.021889,0.039692,0.000000
0.280000,-0.403265,0.221929,-1.903238,-3.028299,-0.153062,-0.528215,0.346744,0.972007,0.846868,0.596816,0.346899,1.221953,1.221958,1.096954,0.221797,0.721959,0.346943,-1.778066,-0.403368,0.034317,0.000000
0.284000,0.296744,0.296899,-1.953311,-2.703399,0.546789,-0.453127,0.171969,0.671757,0.547083,0.671805,0.421876,0.796551,0.171747,0.921831,0.421898,-0.203087,0.422021,-1.453335,0.296891,0.108235,0.000000
0.288000,1.140423,0.390694,-2.109164,-2.359572,1.265543,-0.234390,0.015700,0.140468,0.265615,0.765725,0.390738,0.390838,-0.859653,0.640703,0.515578,-0.859387,0.515613,-1.109257,0.890492,0.204233,0.000000
0.292000,1.853169,0.478214,-2.146719,-2.022054,1.853203,0.103063,-0.021899,-0.396796,-0.021653,0.728107,0.353045,-0.022035,-1.772011,0.228156,0.478145,-1.146810,0.603033,-0.771976,1.353013,0.291976,0.000000
0.296000,2.303030,0.553185,-2.072235,-1.696703,2.303195,0.428051,0.053005,-0.822027,-0.196884,0.678197,0.303060,-0.446841,-2.446874,-0.071878,0.553011,-1.446685,0.678112,-0.571699,1.552873,0.365894,0.000000
0.300000,2.565915,0.565404,-1.809350,-1.434439,2.565793,0.565762,0.190475,-1.059538,-0.434392,0.565592,0.315761,-0.559605,-2.684369,-0.309302,0.440516,-1.434234,0.690454,-0.684649,1.565832,0.377030,0.000000
0.304000,2.403395,0.528084,-1.597165,-0.972098,2.778255,0.778266,0.278303,-1.221863,-0.471942,0.403076,0.153106,-0.721890,-2.596778,-0.471718,0.403083,-1.472107,0.652914,-0.721776,1.527953,0.341319,0.000000
0.308000,1.778278,0.402914,-1.097058,-0.347082,2.903184,0.778266,0.528274,-1.096883,-0.347082,0.278177,0.153106,-0.721890,-2.346937,-0.596939,0.278045,-1.596622,0.527954,-0.971730,1.278252,0.215177,0.000000
0.312000,0.946825,0.321669,-0.678320,0.321646,2.946745,0.696945,0.696881,-0.678126,-0.177957,0.071898,-0.052979,-0.678336,-1.803167,-0.428014,0.071869,-1.678076,0.321745,-1.303258,1.071912,0.009549,0.000000
0.316000,-0.277936,0.221929,-0.027994,1.221994,3.096742,0.346729,0.846981,-0.278290,-0.028064,-0.153068,-0.152948,-0.527983,-1.278209,-0.277997,-0.153317,-1.903242,0.097023,-1.278159,0.722031,-0.215087,0.000000
0.320000,-1.415579,0.209379,0.459595,2.209313,3.209343,-0.040585,0.959189,0.209182,0.209444,-0.415650,-0.415573,-0.415816,-0.665659,-0.165484,-0.415741,-2.040728,-0.165753,-1.165732,0.334272,-0.478314,0.000000
0.324000,-2.565449,0.059439,1.059222,3.184465,3.309615,-0.565611,0.934222,0.684205,0.434130,-0.565873,-0.565527,-0.315581,-0.190374,-0.065679,-0.565669,-2.315699,-0.565830,-0.690401,0.059152,-0.752485,0.000000
0.328000,-3.328122,0.046889,1.671994,4.046961,3.421805,-1.078172,0.921885,0.921716,0.547083,-0.827963,-0.828152,-0.203413,0.046827,-0.078078,-0.828092,-2.328151,-0.953052,0.171888,-0.328109,-1.015712,0.000000
0.332000,-3.934390,0.190884,2.190878,4.690454,3.440708,-1.434323,0.815551,1.065618,0.565705,-0.934422,-1.059228,-0.309614,0.190853,-0.184391,-0.934316,-2.434508,-1.184459,1.190528,-0.684469,-1.245916,0.000000
0.336000,-3.859498,0.265524,2.640912,5.140628,3.390572,-1.609430,0.640483,1.015825,0.515640,-1.109477,-1.359547,-0.359135,0.015670,-0.359205,-1.109526,-2.359280,-1.484260,2.390620,-0.984509,-1.421401,0.000000
0.340000,-3.478416,0.522140,3.022095,5.271760,3.271807,-1.728147,0.396973,0.771840,0.396886,-1.228229,-1.477953,-0.478462,-0.103077,-0.728049,-1.353135,-2.102985,-1.728008,3.521687,-1.228229,-1.541975,0.000000
0.344000,-2.671927,0.828295,3.453351,5.203265,2.703051,-1.546807,0.327945,0.453166,0.078173,-1.421724,-1.671746,-0.547076,-0.421697,-1.046991,-1.421925,-1.796885,-1.921876,4.577978,-1.546710,-1.610517,0.000000
0.348000,-1.584213,1.165826,3.665536,4.790492,2.040597,-1.334304,0.165507,0.040882,-0.084236,-1.584485,-1.834401,-0.709361,-0.584240,-1.334317,-1.459358,-1.459137,-1.959416,5.415689,-1.709689,-1.646037,0.000000
0.352000,-0.321750,1.553226,3.928421,4.178093,1.178010,-0.946989,0.053005,-0.196629,-0.321744,-1.571946,-1.821700,-0.946822,-0.696816,-1.571741,-1.571854,-1.196617,-1.947074,5.803170,-1.946930,-1.635093,0.000000
0.356000,0.971789,1.971672,4.096792,3.471964,0.096797,-0.403265,-0.028067,-0.403269,-0.528113,-1.653327,-1.778271,-1.027965,-0.778234,-1.778170,-1.528149,-0.902968,-1.903364,5.847095,-2.153270,-1.591318,0.000000
0.360000,2.021803,2.272213,4.146866,2.771693,-1.103181,0.021742,-0.228103,-0.602939,-0.602907,-1.728070,-1.728286,-0.978444,-0.603346,-1.728267,-1.478173,-0.603093,-1.728008,5.646818,-2.228031,-1.541975,0.000000
0.364000,2.746777,2.621633,4.121829,2.121892,-2.253023,0.371957,-0.253365,-0.628333,-0.628245,-1.628249,-1.502945,-1.002906,-0.378196,-1.628152,-1.503063,-0.377927,-1.503286,4.996833,-2.253449,-1.440600,0.000000
0.368000,3.240451,2.740858,3.865829,1.490567,-3.259443,0.615623,-0.259533,-0.509328,-0.634351,-1.509251,-1.259577,-0.884175,-0.134234,-1.384219,-1.384296,-0.134604,-1.384497,4.365674,-2.259430,-1.322715,0.000000
0.372000,3.365781,2.615688,3.490906,1.115647,-4.009430,0.740573,-0.384666,-0.384348,-0.509186,-1.384352,-1.009244,-0.759478,0.115606,-1.009486,-1.134416,-0.009569,-1.134578,3.490835,-2.009231,-1.196573,0.000000
0.376000,3.153332,2.528168,3.028354,0.778129,-4.472161,0.653019,-0.471907,-0.222024,-0.347082,-1.221837,-0.722036,-0.597193,0.403070,-0.596939,-0.971749,0.153338,-0.972078,2.653124,-1.722149,-1.034720,0.000000
0.380000,2.715699,2.090897,2.465655,0.715492,-4.659555,0.465743,-0.534179,-0.159285,-0.159335,-0.909344,-0.409427,-0.409253,0.465677,-0.159285,-0.784388,0.340630,-0.659422,1.715536,-1.284549,-0.845603,0.000000
0.384000,2.165473,1.665516,1.665735,0.540649,-4.459421,0.290636,-0.584409,0.040882,0.040624,-0.584312,-0.209488,-0.334673,0.415415,0.290767,-0.459445,0.540893,-0.459383,0.915474,-0.834489,-0.645543,0.000000
0.388000,1.515901,1.015555,0.890851,0.515414,-3.984361,0.015509,-0.609376,0.140468,0.265615,-0.234203,0.015443,-0.234438,0.390725,0.640703,-0.234455,0.765539,-0.234147,0.015536,-0.234409,-0.420715,0.000000
0.392000,0.884161,0.384419,0.009561,0.384283,-3.240539,-0.240623,-0.615545,0.259472,0.384369,0.009448,0.259221,-0.240404,0.134418,1.009548,0.134388,0.884348,0.134562,-0.740601,0.384112,-0.176880,0.000000
0.396000,0.371636,-0.252992,-0.877987,0.246842,-2.503293,-0.503285,-0.628176,0.372004,0.497017,0.372097,0.496853,-0.252934,-0.003141,1.246972,0.371922,1.121965,0.371626,-1.627989,1.121752,0.058892,0.000000
0.400000,0.015518,-0.734518,-1.734240,0.015671,-1.734403,-0.609536,-0.609376,0.515407,0.640804,0.640580,0.640662,-0.234438,-0.234464,1.390790,0.640812,1.140642,0.640573,-2.484526,1.765692,0.327687,0.000000
0.404000,-0.353337,-1.353104,-2.353271,-0.352940,-0.978252,-0.603007,-0.603208,0.646860,0.646910,0.896770,0.771769,-0.353169,-0.353212,1.646811,0.896964,1.146868,1.022137,-3.228112,2.272072,0.585346,0.000000
0.408000,-0.546935,-1.796979,-2.922229,-0.796805,-0.296895,-0.546913,-0.547104,0.828106,0.703387,1.077971,0.828309,-0.297085,-0.421697,1.703222,1.078054,1.078384,1.203149,-3.797045,2.703193,0.766207,0.000000
0.412000,-0.709456,-1.959470,-3.334707,-1.209578,0.165426,-0.459359,-0.459276,1.040721,0.665532,1.165499,0.915578,-0.334673,-0.334106,1.665718,1.165659,0.915477,1.415530,-4.334603,3.040613,0.977211,0.000000
0.416000,-0.847012,-2.222030,-3.471783,-1.721938,0.528296,-0.221925,-0.346774,1.153253,0.528156,1.278104,1.028248,-0.221909,-0.096905,1.653320,1.278154,0.652957,1.528148,-4.597106,3.028153,1.089721,0.000000
0.420000,-0.884203,-2.259350,-3.634521,-2.134260,0.740758,-0.009422,-0.259533,1.240888,0.490607,1.240487,1.115517,-0.009506,0.115606,1.490595,1.240525,0.365534,1.490608,-4.509256,2.990773,1.177464,0.000000
0.424000,-0.965718,-2.215755,-3.465524,-2.465469,0.909248,0.159453,-0.215472,1.159228,0.409402,1.159352,1.159356,0.159342,0.284322,1.284476,1.159388,0.159564,1.534319,-4.215901,2.784433,1.221239,0.000000
0.428000,-1.122125,-2.121960,-3.371636,-2.621836,1.128285,0.378189,-0.122063,1.128357,0.253099,1.128128,1.253180,0.378308,0.378086,1.003039,1.128030,0.003401,1.377990,-3.746845,2.378232,1.191095,0.000000
0.432000,-1.165430,-1.915544,-3.040527,-2.665546,1.209242,0.584460,0.084435,0.834579,0.209444,0.959465,1.209340,0.584148,0.584425,0.709513,0.959483,-0.165732,1.084360,-3.165885,1.959572,1.147320,0.000000
0.436000,-1.240831,-1.740504,-2.740713,-2.615527,1.384308,0.759271,0.259503,0.634412,0.134650,0.884477,1.134363,0.884256,0.509472,0.384372,0.759383,-0.240442,0.884322,-2.615778,1.509512,1.073210,0.000000
0.440000,-1.296873,-1.546969,-2.422122,-2.421758,1.452936,0.828127,0.327945,0.328187,0.078173,0.828174,1.078233,0.952870,0.453332,0.078139,0.703135,-0.296992,0.703310,-2.046845,1.202992,1.015611,0.000000
0.444000,-1.265795,-1.390754,-2.015903,-2.265842,1.609509,0.859290,0.484214,0.109596,-0.015548,0.734254,0.984409,0.984491,0.359568,-0.140688,0.609259,-0.265345,0.484244,-1.640539,0.859591,0.922492,0.000000
0.448000,-1.078311,-1.203163,-1.702945,-2.078382,1.671974,1.046863,0.547074,-0.203102,-0.077825,0.671805,0.796762,1.047138,0.171747,-0.328210,0.546740,-0.203087,0.422021,-1.453335,0.547091,0.859325,0.000000
0.452000,-0.859239,-0.984198,-1.359317,-1.984652,1.640741,1.015700,0.640483,-0.359452,-0.109269,0.640580,0.640662,0.890819,0.015670,-0.359205,0.515578,-0.234216,0.390653,-1.359211,0.390592,0.829182,0.000000
0.456000,-0.621827,-0.746737,-1.122095,-1.996819,1.628002,1.128184,0.628146,-0.496880,-0.246950,0.753186,0.502999,0.752996,-0.121889,-0.371913,0.503035,-0.246667,0.378311,-1.496737,0.378131,0.815550,0.000000
0.460000,-0.365565,-0.615622,-0.865469,-1.990510,1.384308,1.134417,0.634314,-0.615387,-0.365399,0.759332,0.509554,0.634265,-0.240636,-0.365714,0.634541,-0.240442,0.509442,-1.615439,0.259511,0.821118,0.000000
