Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.076000,2.821821,0.196774,-0.678270,-1.678088,-2.678080,0.196788,-0.428133,-0.553026,-1.553058,0.196853,0.321744,0.446720,-0.303248,-0.928166,0.821770,1.071730,0.946893,0.446813,0.446923,0.884316,0.000000
0.080000,2.190711,0.065441,-0.809629,-2.434384,-3.309377,-0.059440,-0.059432,-0.809281,-1.684291,-0.184448,0.565658,0.940599,0.190518,-0.809479,0.815601,1.565808,0.940803,2.190659,-0.059399,0.753496,0.000000
0.084000,1.496801,-0.002981,-0.753018,-3.003017,-3.878089,-0.253206,0.371883,-1.003241,-1.628169,-0.628123,0.621968,1.496937,0.746730,-0.753259,0.746822,1.871830,0.871982,3.747132,-0.628359,0.559399,0.000000
0.088000,0.896831,0.021816,-0.728285,-3.353236,-4.353117,-0.478071,0.646941,-1.103194,-1.478229,-1.102986,0.521799,2.022046,1.396782,-0.353175,0.771805,2.021968,0.896952,4.647799,-1.228202,0.334730,0.000000
0.092000,0.372117,-0.002981,-0.502942,-3.378341,-4.628337,-0.753171,0.871963,-1.128112,-1.003183,-1.503222,0.496898,2.371821,1.997013,-0.003064,0.746822,2.121933,0.746825,4.996994,-1.878069,0.059581,0.000000
0.096000,-0.059176,-0.059464,-0.184162,-3.059504,-4.559532,-1.059369,0.940728,-1.059306,-0.434318,-1.809525,0.190731,2.690813,2.440618,0.565680,0.940514,1.940771,0.690794,4.564759,-2.434414,-0.246851,0.000000
0.100000,-0.328021,-0.078291,0.046678,-2.703010,-4.203067,-1.328090,0.796769,-0.953123,0.296959,-1.828089,-0.078084,2.672075,2.921759,1.171905,1.046922,1.671900,0.546758,3.672609,-2.828075,-0.515601,0.000000
0.104000,-0.603094,-0.227993,0.272022,-2.102994,-3.603257,-1.478265,0.521991,-0.853169,1.146997,-1.603095,-0.353125,2.396805,3.146973,1.771882,1.271765,1.272042,0.521787,2.397195,-3.103420,-0.790750,0.000000
0.108000,-0.765542,-0.515457,0.234648,-1.515532,-2.640762,-1.515742,0.234354,-0.640521,1.859284,-1.265605,-0.640616,1.859205,3.234329,2.359367,1.484271,0.984405,0.359480,0.983381,-3.140828,-0.952853,0.000000
0.112000,-0.921763,-0.796952,0.203319,-1.046691,-1.546877,-1.421916,-0.171804,-0.546797,2.328094,-0.671934,-0.796812,1.202930,3.078044,2.703231,1.828168,0.578035,0.328114,-0.421916,-2.922031,-0.984136,0.000000
0.116000,-0.946675,-1.072017,-0.072040,-0.572202,-0.571943,-1.071861,-0.446862,-0.571997,2.678144,0.053169,-0.946783,0.427982,2.553225,2.803178,1.928098,0.303037,0.303144,-1.446079,-2.447028,-0.884599,0.000000
0.120000,-0.834570,-1.334225,-0.459522,-0.459229,0.415430,-0.584389,-0.709341,-0.459302,2.540675,0.665775,-0.834446,-0.334475,1.915799,2.665751,1.915761,0.040678,0.290659,-2.084851,-1.709295,-0.647132,0.000000
0.124000,-0.784227,-1.409535,-0.909660,-0.534545,0.965483,0.090735,-0.659305,-0.409467,2.090571,1.215635,-0.659292,-1.034471,1.215586,2.340627,1.840505,-0.159251,0.215747,-2.284999,-0.784518,-0.347099,0.000000
0.128000,-0.672121,-1.421934,-1.421905,-0.796894,1.078215,0.828056,-0.421984,-0.421926,1.453113,1.453252,-0.296815,-1.421722,0.453269,1.828102,1.578033,-0.171891,0.328114,-2.046524,0.078056,0.015500,0.000000
0.132000,-0.365389,-1.115642,-1.865448,-1.240629,0.759456,1.509294,0.009332,-0.240707,0.509256,1.259446,0.134422,-1.490874,-0.365694,1.134425,1.134515,-0.115589,0.384450,-1.365168,1.009357,0.321932,0.000000
0.136000,-0.153116,-0.528315,-2.152899,-1.903408,-0.028110,2.096971,0.721855,-0.153213,-0.528136,0.846958,0.596784,-1.278064,-0.903138,0.346749,0.596927,0.096980,0.471846,-0.402753,1.721862,0.534515,0.000000
0.140000,0.140641,0.015387,-2.359556,-2.359696,-0.984385,2.515602,1.515722,0.015547,-1.484465,0.140790,1.140641,-0.734218,-1.234477,-0.359422,0.015542,0.140642,0.515697,0.640574,2.140752,0.577884,0.000000
0.144000,0.496678,0.746906,-2.252929,-2.878119,-2.128028,2.621920,2.371924,0.246884,-2.253156,-0.628123,1.496892,-0.002991,-1.503029,-1.003126,-0.628146,0.371978,0.496817,1.747778,2.246888,0.434267,0.000000
0.148000,0.684558,1.434340,-2.065509,-3.190679,-3.065644,2.559458,3.184519,0.559486,-2.815786,-1.565596,1.684497,0.934353,-1.315691,-1.440690,-1.065804,0.434408,0.434391,2.433392,2.059410,0.122147,0.000000
0.152000,0.847007,1.972073,-1.778058,-3.277920,-3.653403,2.221896,3.722056,0.722017,-3.028083,-2.403196,1.846918,1.846713,-1.153263,-1.653077,-1.278310,0.471943,0.471846,2.846464,1.597021,-0.340700,0.000000
0.156000,0.840779,2.340817,-1.284500,-3.034399,-3.784405,1.590628,3.965806,0.840658,-3.034318,-2.909245,1.840693,2.590431,-0.659497,-1.659324,-1.409392,0.590674,0.340599,2.840077,0.840583,-0.846917,0.000000
0.160000,0.603074,2.353215,-0.771705,-2.647151,-3.272059,0.853041,3.853156,0.978271,-2.521858,-3.021742,1.728074,3.103048,-0.146963,-1.396964,-1.397055,0.603314,0.228233,2.228985,-0.021991,-1.334649,0.000000
0.164000,0.134413,2.009269,-0.365537,-1.990649,-2.240759,0.134326,3.509333,0.884264,-1.865693,-2.740686,1.509343,3.384563,0.384339,-1.115566,-1.240682,0.759197,0.134441,1.260182,-0.865860,-1.678052,0.000000
0.168000,-0.390821,1.484394,0.109334,-1.140836,-0.765530,-0.640738,2.734475,0.734475,-1.140652,-2.015583,1.359372,3.234213,0.859338,-0.640522,-1.015530,0.734302,-0.015686,-0.015231,-1.640567,-1.828068,0.000000
0.172000,-1.171923,0.577917,0.453396,-0.171774,0.953044,-1.296991,1.703287,0.453020,-0.171852,-1.046923,1.078106,2.828224,1.328194,-0.172022,-0.671942,0.952998,-0.171903,-1.546153,-2.172118,-1.734219,0.000000
0.176000,-2.103018,-0.353357,0.646862,0.772183,2.771910,-1.728114,0.646941,0.271802,0.647008,0.146731,0.897009,2.146966,1.646907,0.271789,-0.603163,1.021939,-0.353091,-2.979130,-2.353072,-1.415700,0.000000
0.180000,-2.934465,-1.309428,0.690832,1.690408,4.190773,-2.059297,-0.434283,-0.059489,1.440642,1.440629,0.690728,1.315804,1.690585,0.565680,-0.434454,1.190462,-0.434397,-4.058654,-2.309573,-0.871802,0.000000
0.184000,-3.765911,-2.140595,0.734251,2.484361,5.234512,-2.015707,-1.515507,-0.265625,1.984281,2.484287,0.484448,0.484196,1.734263,0.859274,-0.515570,1.234508,-0.515703,-4.891186,-1.890683,-0.202770,0.000000
0.188000,-4.296853,-2.796803,0.702923,3.078100,5.703320,-1.921880,-2.296794,-0.421926,2.453092,3.328198,0.453039,-0.421918,1.578319,0.953271,-0.671942,1.327961,-0.671920,-5.172245,-1.421770,0.515318,0.000000
0.192000,-4.627978,-3.253256,0.622129,3.371831,5.496905,-1.628175,-2.878218,-0.503191,2.747020,3.872118,0.246758,-1.128161,1.371872,0.871767,-1.003193,1.246764,-0.628069,-4.752786,-0.628359,1.184349,0.000000
0.196000,-4.709462,-3.334535,0.665549,3.540664,4.790583,-1.209278,-3.209461,-0.459302,2.790670,3.915558,0.165548,-1.709483,0.915641,0.790560,-1.209531,1.040706,-0.709376,-3.835084,0.040647,1.728248,0.000000
0.200000,-4.346678,-3.097125,0.528144,3.528111,3.778331,-0.721807,-3.346990,-0.346890,2.778198,3.653065,-0.096760,-2.222100,0.403107,0.528200,-1.472002,0.653104,-0.597009,-2.472372,0.777946,2.090847,0.000000
0.204000,-3.571803,-2.697155,0.552877,3.428318,2.553055,-0.321782,-3.447062,-0.196818,2.553146,3.053082,-0.321999,-2.571875,-0.322016,0.303023,-1.447020,0.178177,-0.571734,-0.947838,1.553088,2.240864,0.000000
0.208000,-2.597111,-2.096970,0.528144,3.153415,1.403193,0.028007,-3.346990,0.153160,2.278209,2.278229,-0.721827,-2.847145,-0.971727,0.028169,-1.346781,-0.471784,-0.471852,0.653349,2.152931,2.215980,0.000000
0.212000,-1.384196,-1.509643,0.490770,2.865960,0.615626,0.240645,-3.259497,0.365526,1.865519,1.490751,-1.009318,-3.134460,-1.759296,-0.259475,-1.009362,-1.134385,-0.384456,2.116136,2.740595,2.053166,0.000000
0.216000,-0.134432,-0.884201,0.490770,2.615536,0.115720,0.490760,-3.134547,0.615551,1.365530,0.615653,-1.384528,-3.259380,-2.509329,-0.509342,-0.634314,-1.884311,-0.259299,3.240373,3.240827,1.802901,0.000000
0.220000,1.209272,-0.290445,0.584205,2.334357,-0.040549,0.709511,-3.165575,0.834429,0.709365,-0.040764,-1.665511,-3.540895,-3.165523,-0.790739,0.084321,-2.540783,-0.040656,3.708806,3.584465,1.522064,0.000000
0.224000,2.297107,0.171977,0.546831,2.171801,0.171697,0.796958,-3.078082,1.046794,0.046964,-0.453252,-1.953285,-3.578371,-3.703308,-0.953153,0.671874,-3.203000,0.171897,3.672609,3.922013,1.234118,0.000000
0.228000,3.184606,0.559549,0.684236,1.934556,0.684431,0.809450,-2.940553,1.059536,-0.565551,-0.690498,-2.190692,-3.690799,-4.065699,-1.190526,1.309393,-3.565707,0.309539,3.308509,4.059468,0.996651,0.000000
0.232000,3.821944,0.946661,0.821641,1.821582,1.196777,0.696752,-2.678074,1.071995,-1.178066,-0.678246,-2.303028,-3.553387,-4.178307,-1.303264,1.696778,-3.678311,0.322024,2.446168,3.946807,0.759184,0.000000
0.236000,4.190437,1.190501,1.065672,1.690408,1.690464,0.690639,-2.309373,1.065766,-1.809288,-0.684186,-2.309536,-3.309348,-3.934324,-1.434444,1.940743,-3.559579,0.315629,1.441167,3.565760,0.503232,0.000000
0.240000,4.153069,1.528019,1.278375,1.527851,1.903099,0.528237,-1.721800,0.903235,-2.221978,-0.596936,-2.221818,-2.721779,-3.471951,-1.471924,2.028028,-3.347011,0.153017,0.527724,3.028120,0.215285,0.000000
0.244000,3.909656,1.909161,1.659261,1.409229,1.784536,0.409426,-0.965670,0.659439,-2.340739,-0.465504,-2.090522,-2.090488,-2.840668,-1.465677,1.784371,-2.840677,0.034255,-0.341005,2.034180,-0.153002,0.000000
0.248000,3.415563,2.290763,1.915383,1.290607,1.290461,0.165690,0.040639,0.415644,-2.334503,-0.334444,-1.959510,-1.209358,-1.834367,-1.334497,1.290579,-2.334343,-0.334515,-0.709363,0.915401,-0.647132,0.000000
0.252000,2.734628,2.609454,2.109399,0.984323,0.609407,-0.140508,1.109284,0.234425,-2.015633,-0.390506,-1.640610,-0.140849,-0.890513,-1.140553,0.859398,-1.765579,-0.640555,-0.890348,-0.390857,-1.203118,0.000000
0.256000,2.090543,2.840435,2.215475,0.715697,-0.284283,-0.409495,2.215666,-0.034288,-1.534351,-0.534190,-1.409429,0.965583,0.215769,-0.784493,0.215711,-1.159280,-0.909443,-0.783886,-1.784547,-1.846554,0.000000
0.260000,1.340580,3.090704,2.215475,0.340373,-1.284484,-0.534420,3.090596,-0.284313,-0.909364,-0.659310,-1.159289,1.965832,1.215586,-0.284462,-0.284250,-0.659457,-1.284304,-0.409140,-3.034257,-2.472215,0.000000
0.264000,0.753067,3.128359,2.003322,-0.122191,-2.121808,-0.746791,3.878313,-0.496962,-0.121966,-0.871681,-0.747010,2.753273,2.003155,0.253049,-0.621977,-0.246960,-1.372005,-0.121693,-4.122153,-3.059483,0.000000
0.268000,0.222124,2.971769,1.597154,-0.528268,-2.778373,-0.903080,4.472036,-0.528109,0.721837,-1.027988,-0.403209,3.347087,2.596903,0.721847,-0.903263,0.096980,-1.403066,0.097618,-4.903385,-3.465452,0.000000
0.272000,-0.115748,2.634251,1.009611,-0.990832,-3.240572,-0.990527,4.759393,-0.490732,1.384521,-1.115609,0.009352,3.634403,2.884564,1.384291,-0.865635,0.384234,-1.365610,0.010319,-5.240933,-3.678035,0.000000
0.276000,-0.390821,2.234281,0.359411,-1.515532,-3.390622,-1.015512,4.609565,-0.515650,1.859284,-1.140485,0.484448,3.734338,3.109438,1.859336,-0.765704,0.609442,-1.015720,-0.389977,-5.140887,-3.578498,0.000000
0.280000,-0.584410,1.540417,-0.334208,-1.959267,-3.459427,-0.959429,4.290621,-0.334431,2.165683,-1.084422,0.915685,3.540713,3.040508,2.290653,-0.459436,0.790604,-0.584219,-0.958484,-4.584542,-3.272066,0.000000
0.284000,-0.709490,0.790530,-1.084439,-2.334590,-3.334645,-0.834504,3.790820,-0.209277,2.040686,-0.959302,1.415682,3.165508,2.915616,2.540520,-0.209302,1.165566,-0.084506,-1.710105,-3.709353,-2.647116,0.000000
0.288000,-0.796683,-0.047065,-1.671982,-2.671628,-3.046985,-0.671837,3.078297,-0.046747,1.703108,-0.796683,1.828243,2.703305,2.578136,2.578298,0.203065,1.453204,0.578123,-2.421270,-2.671915,-1.859351,0.000000
0.292000,-0.909307,-0.784553,-2.284258,-2.909500,-2.784592,-0.534420,2.215666,0.090583,1.215590,-0.659310,2.215620,2.215672,2.340636,2.465560,0.340624,1.965666,1.215782,-2.908866,-1.534431,-0.972050,0.000000
0.296000,-1.096668,-1.471988,-2.596991,-3.097162,-2.596836,-0.346767,1.528021,0.153160,0.403249,-0.471816,2.528295,1.653087,2.028066,2.153227,0.528147,2.528302,1.653068,-3.096238,-0.346924,-0.034268,0.000000
0.300000,-1.090440,-2.090541,-2.965786,-3.340683,-2.465834,-0.215729,0.784470,0.159389,-0.340499,-0.340755,2.784377,1.284574,1.784424,1.659442,0.659229,3.034253,2.159480,-2.840730,0.534354,0.846634,0.000000
0.304000,-1.077983,-2.453315,-3.077908,-3.577927,-2.328224,-0.078046,0.172019,0.046977,-1.078011,-0.328132,2.796828,1.046780,1.546925,1.046971,0.671874,3.547098,2.421974,-2.078463,1.172041,1.609515,0.000000
0.308000,-1.115871,-2.615875,-3.115832,-3.740484,-2.240759,0.134326,-0.365518,-0.240707,-1.740695,-0.240511,2.759476,0.884385,1.384497,0.384229,0.634246,4.009386,2.509370,-1.116047,1.634430,2.196783,0.000000
0.312000,-0.959131,-2.709553,-2.959190,-3.834629,-2.084490,0.290614,-0.709341,-0.584456,-2.209506,-0.209323,2.540745,0.790695,1.165766,-0.209502,0.540484,4.290513,2.415579,0.165754,1.665749,2.603463,0.000000
0.316000,-0.609322,-2.484541,-2.859159,-3.984632,-1.859416,0.390554,-1.109349,-1.109424,-2.484444,-0.234199,2.390775,0.765711,1.015623,-0.859453,0.515502,4.265617,2.265757,1.515691,1.640520,2.828133,0.000000
0.320000,-0.190485,-2.190648,-2.690426,-4.065597,-1.440754,0.684260,-1.440593,-1.565585,-2.565791,-0.315508,2.059424,0.684513,0.809517,-1.315757,0.559299,4.184420,1.934442,2.684642,1.309497,2.872213,0.000000
0.324000,0.372117,-1.753023,-2.378243,-4.128360,-1.003044,0.996837,-1.628158,-2.003058,-2.503151,-0.253134,1.621962,0.496688,0.621838,-1.628090,0.621909,3.747027,1.496851,3.495882,0.996743,2.809647,0.000000
0.328000,0.927971,-1.321827,-2.072105,-3.946974,-0.571943,1.303035,-1.821872,-2.321889,-2.197035,-0.321820,1.303062,0.303062,0.428017,-1.696804,0.678043,3.178263,1.053170,3.928117,0.553059,2.615550,0.000000
0.332000,1.640565,-0.734499,-1.609325,-3.609309,-0.109355,1.515673,-1.859329,-2.609291,-1.859457,-0.234199,0.890501,0.015747,0.265590,-1.734284,0.765636,2.390803,0.640549,3.889791,0.015418,2.328314,0.000000
0.336000,2.134658,-0.240851,-1.115767,-3.115363,0.384332,1.884334,-1.990709,-2.615520,-1.365703,-0.115762,0.384279,-0.240785,0.134556,-1.615597,0.759468,1.509506,0.134441,3.508657,-0.365628,1.947230,0.000000
0.340000,2.571661,0.321679,-0.428193,-2.303209,0.822042,1.946796,-1.928094,-2.428072,-0.928071,-0.053016,-0.053183,-0.678004,-0.053123,-1.428197,0.696857,0.571907,-0.303150,2.820913,-0.678382,1.509267,0.000000
0.344000,2.778225,0.778132,0.403381,-1.221801,1.153239,2.028130,-1.847030,-2.096782,-0.472015,0.028294,-0.471970,-1.096931,-0.222034,-1.096826,0.528147,-0.471784,-0.721861,2.028837,-0.971996,0.965368,0.000000
0.348000,2.696741,1.196930,1.197031,0.196646,1.446730,1.821871,-1.678193,-1.553126,-0.053090,0.071733,-0.928107,-1.427968,-0.428140,-0.928166,0.196897,-1.428150,-1.178027,1.447555,-1.053339,0.384498,0.000000
0.352000,2.315791,1.315405,2.065429,1.690408,1.815635,1.565643,-1.559393,-0.809281,0.315666,0.065792,-1.434329,-1.684499,-0.559515,-0.684248,-0.184319,-2.309447,-1.559283,0.940796,-1.059428,-0.246851,0.000000
0.356000,1.690909,1.440769,2.940423,3.315972,2.065588,1.190603,-1.309493,0.065665,0.690658,0.065792,-1.934326,-1.934339,-0.934532,-0.434382,-0.809501,-3.059373,-1.809291,0.566051,-0.934588,-0.871802,0.000000
0.360000,0.871919,1.371888,3.621951,4.871869,2.497078,0.621798,-1.128078,0.871805,1.121771,0.121855,-2.378297,-2.127964,-1.253245,-0.378162,-1.378241,-3.752997,-2.003269,0.497915,-0.628359,-1.440585,0.000000
0.364000,-0.221625,1.027941,4.028120,6.278390,3.028083,0.028007,-0.846870,1.778181,1.528225,0.028294,-2.597028,-2.096734,-1.721760,-0.346928,-1.847050,-4.221796,-2.221912,0.527724,-0.222083,-1.909120,0.000000
0.368000,-1.290775,0.709251,4.209494,7.459592,3.459573,-0.540533,-0.665734,2.459450,1.834341,0.084356,-2.790575,-2.165886,-2.165706,-0.290708,-2.415789,-4.540840,-2.290733,0.708709,0.459537,-2.228349,0.000000
0.372000,-2.271695,0.352905,3.978104,8.102914,4.103309,-1.021891,-0.521776,2.978188,2.103043,0.103291,-2.771899,-2.021783,-2.646846,-0.396902,-2.646801,-4.646933,-2.271853,0.727873,1.103314,-2.334285,0.000000
0.376000,-3.040861,-0.040636,3.584577,8.334510,4.584556,-1.415537,-0.415554,3.334396,2.209333,0.084356,-2.540718,-1.790681,-3.040631,-0.540575,-2.790528,-4.540840,-2.165576,0.585214,1.834523,-2.228349,0.000000
0.380000,-3.622146,-0.371725,3.003080,8.003120,4.878047,-1.621795,-0.246997,3.378285,2.253266,0.253287,-2.121931,-1.622040,-3.247078,-0.621782,-2.747040,-4.121832,-1.996874,0.127428,2.378253,-1.934715,0.000000
0.384000,-3.922131,-0.672047,2.078071,7.203519,4.953072,-1.546841,-0.171804,3.203295,2.078100,0.328285,-1.546949,-1.296802,-3.296898,-0.671755,-2.546871,-3.546940,-1.671954,-0.296291,2.828027,-1.484665,0.000000
0.388000,-3.971956,-0.847005,1.278375,6.027966,4.778144,-1.471886,0.028061,2.903152,1.778220,0.528032,-0.846897,-0.972011,-3.221827,-0.722026,-2.221789,-2.846805,-1.346730,-0.971259,3.028120,-0.909483,0.000000
0.392000,-3.772139,-1.021964,0.353365,4.603243,4.228091,-1.272006,0.103254,2.353267,1.353059,0.728150,-0.146844,-0.646774,-2.771738,-0.646768,-1.646881,-2.021810,-1.021810,-1.522732,3.102937,-0.334301,0.000000
0.396000,-3.215765,-1.090845,-0.465567,2.909267,3.409427,-0.965542,0.159440,1.659540,0.909474,1.034453,0.409462,-0.215801,-2.215526,-0.465615,-1.090786,-1.090722,-0.590614,-2.091238,2.784528,0.221684,0.000000
0.400000,-2.646936,-1.021964,-1.271859,1.227843,2.353248,-0.771776,0.228204,1.103142,0.478078,1.228259,0.978220,-0.021729,-1.647029,-0.271968,-0.522047,-0.271855,-0.021776,-2.272223,2.478300,0.665335,0.000000
0.404000,-2.090562,-1.090845,-1.840715,-0.340607,1.159459,-0.590503,0.284390,0.534285,0.159490,1.409442,1.284386,0.284324,-0.840692,0.034416,0.159269,0.534373,0.409420,-2.340359,1.909340,0.971767,0.000000
0.408000,-1.572076,-1.196922,-2.446945,-1.696917,-0.072037,-0.446972,0.303119,0.053207,-0.071797,1.678246,1.428132,0.303062,-0.196783,0.553187,0.803264,1.178206,0.928013,-2.197700,1.553088,1.115384,0.000000
0.412000,-1.171923,-1.297029,-2.797052,-2.797154,-1.171753,-0.421987,0.203047,-0.171901,-0.171852,1.828242,1.328246,0.328046,0.453269,0.953271,1.328207,1.703307,1.453305,-1.920899,1.202925,1.140980,0.000000
0.416000,-0.871938,-1.496785,-3.247191,-3.621862,-1.997026,-0.496942,0.003182,-0.121783,0.003031,1.878364,1.128190,0.253094,0.878105,1.503276,1.878133,2.003201,1.878106,-1.622806,1.003268,1.065616,0.000000
0.420000,-0.640462,-1.640517,-3.515405,-4.140912,-2.765545,-0.515548,-0.265726,-0.140754,0.234319,1.859429,0.734305,0.109437,1.234354,2.109500,2.359279,2.109293,2.359548,-1.390719,0.984563,0.921998,0.000000
0.424000,-0.528357,-1.778279,-3.778123,-4.528161,-3.278279,-0.653231,-0.528205,0.096812,0.596839,1.722057,0.346927,-0.027975,1.471853,2.597038,2.721989,2.097037,2.721923,-1.277869,1.222065,0.784068,0.000000
0.428000,-0.371617,-1.871958,-3.872108,-4.621678,-3.621916,-0.621867,-0.746798,0.378267,0.878012,1.503003,0.003126,-0.247031,1.628139,3.003071,3.003275,2.003201,3.003297,-1.497181,1.378224,0.690930,0.000000
0.432000,-0.178029,-1.803077,-3.803405,-4.678165,-3.803064,-0.553025,-0.803263,0.571945,1.196883,1.071952,-0.303040,-0.428164,1.697068,3.197015,3.196967,1.822039,3.196970,-1.803791,1.571792,0.634052,0.000000
0.436000,0.059157,-1.440761,-3.565420,-4.690717,-3.940674,-0.315669,-0.815562,0.559486,1.434406,0.684339,-0.440561,-0.440656,1.809334,3.184522,3.184322,1.684540,3.059328,-2.065687,1.434337,0.621965,0.000000
0.440000,0.534565,-0.840577,-2.965786,-4.715822,-4.090724,0.034386,-0.590540,0.409414,1.284466,0.159354,-0.340674,-0.340720,1.909316,3.034305,3.034426,1.534401,2.784349,-2.465984,1.034151,0.597081,0.000000
0.444000,1.103395,-0.021809,-2.022089,-4.521884,-4.147090,0.353077,-0.271876,-0.021829,0.978067,-0.396818,-0.146844,-0.021729,2.228029,2.478054,2.728158,1.353239,2.228301,-2.646969,0.228125,0.540913,0.000000
0.448000,1.740733,0.990745,-0.884377,-4.384433,-4.134651,0.615684,0.365733,-0.634291,0.490549,-0.884304,0.115746,0.365522,2.490780,1.740649,2.240535,1.240636,1.490761,-2.508569,-0.884565,0.427868,0.000000
0.452000,2.509380,2.009269,0.384144,-3.990909,-4.115603,0.884405,0.884262,-1.365678,-0.240728,-1.240729,0.384279,1.009304,2.759331,0.884260,1.634475,1.259403,0.509302,-1.991164,-2.365686,0.196800,0.000000
0.456000,3.190834,3.065447,1.690589,-3.559726,-3.934455,1.065679,1.690708,-2.059406,-0.934307,-1.559284,0.690728,1.565643,2.940527,-0.059284,1.065736,1.065602,-0.559249,-1.184183,-4.059515,-0.121719,0.000000
0.460000,3.640811,3.890644,3.015721,-2.859290,-3.609477,1.140633,2.265702,-2.859316,-1.734460,-1.609407,0.890501,2.140720,3.015598,-0.984386,0.390589,0.890568,-1.609528,0.014578,-5.484524,-0.546884,0.000000
