Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.068000,-0.390181,3.234556,-1.015689,-2.265416,-3.390731,2.360120,7.484489,0.984399,-2.015495,-4.890753,0.359321,1.234485,-0.860275,-2.015805,-2.265561,-0.140890,0.484278,-0.640720,0.734507,-1.140071,2.734585,1.421704,1.000000
0.072000,0.423435,3.673668,-0.326621,-2.076488,-4.076665,2.298728,8.923316,1.298424,-2.326677,-5.451374,-0.076483,1.173369,-1.203122,-2.826797,-2.951896,-0.701661,0.423261,-0.826396,1.048405,-1.201990,3.048480,1.735851,0.000000
0.076000,1.322177,3.822980,0.447466,-1.552557,-4.552952,2.072693,9.947915,1.572578,-2.302276,-5.802543,-0.427565,1.197410,-1.461279,-3.427500,-3.427260,-1.427590,0.197464,-1.052437,0.947509,-1.052420,3.072577,1.884954,0.000000
0.080000,2.443866,3.694262,1.318991,-1.056202,-4.556344,1.569000,10.444199,1.819083,-2.056084,-5.805906,-0.680794,1.068806,-1.635655,-3.806076,-3.680736,-2.181173,-0.055912,-1.305724,0.568896,-0.430820,2.443518,1.881515,0.000000
0.084000,3.450318,3.199986,2.325208,-0.299745,-4.050205,0.825320,10.450342,1.950048,-1.549929,-5.675238,-0.800218,0.824922,-1.637925,-3.800156,-3.549708,-3.049983,-0.299980,-1.425135,-0.175081,0.449713,1.199987,1.637387,0.000000
0.088000,4.495568,2.245267,3.245452,0.495467,-3.130198,-0.004868,9.870248,1.995449,-0.754577,-5.504698,-0.754887,0.620141,-1.462869,-3.379861,-3.004931,-3.754787,-0.754677,-1.504519,-1.129513,1.495095,-0.504558,1.182890,0.000000
0.092000,5.374620,0.999278,4.124300,1.374150,-1.875027,-0.875518,8.749112,1.874379,0.124369,-5.125666,-0.625771,0.374230,-1.174287,-2.750687,-2.125565,-4.375476,-1.125605,-1.375689,-2.250574,2.874999,-2.750652,0.561786,0.000000
0.096000,6.045781,-0.454130,4.670714,2.170852,-0.454308,-1.703612,7.170746,1.670656,1.045837,-4.703879,-0.454451,0.170607,-0.772179,-1.829195,-0.954117,-4.704641,-1.454476,-1.204477,-3.204496,4.295914,-5.204106,-0.141841,0.000000
0.100000,6.324321,-1.925927,5.074157,2.949295,1.074287,-2.300789,5.324273,1.449179,1.824277,-4.300828,-0.300951,0.074155,-0.243831,-0.800868,0.324180,-4.801047,-1.800929,-0.800832,-4.175743,5.449050,-7.551026,-0.863284,0.000000
0.104000,6.213137,-3.410963,5.213308,3.338703,2.338279,-2.786344,3.588378,1.213442,2.338405,-3.911707,-0.036467,0.088637,0.329700,0.338523,1.463261,-4.661623,-2.036723,-0.286522,-4.786722,6.339233,-9.411568,-1.474073,0.000000
0.108000,5.559349,-4.690787,5.059191,3.559305,3.434009,-2.940522,1.809041,0.934050,2.684136,-3.565823,0.183936,0.309059,0.822856,1.184187,2.559446,-4.191113,-2.066025,0.308853,-4.941122,6.684209,-10.816169,-1.878557,0.000000
0.112000,4.503096,-5.496928,4.628682,3.503782,4.003925,-2.871456,0.378551,0.628464,2.503660,-3.246841,0.378703,0.628541,1.238813,1.878478,3.253579,-3.496679,-1.871598,1.003794,-4.746465,6.503278,-11.246744,-2.058918,0.000000
0.116000,3.233160,-6.141989,4.108379,3.108412,4.233248,-2.641933,-0.766719,0.483530,2.108400,-3.016731,0.483434,1.108198,1.538067,2.233093,3.608445,-2.641696,-1.516527,1.608251,-4.141602,5.859162,-10.891630,-1.954202,0.000000
0.120000,1.583344,-6.292037,3.458158,2.583364,4.082628,-2.166843,-1.542079,0.333065,1.583159,-2.667003,0.582850,1.582932,1.694959,2.332881,3.583098,-1.791706,-1.041836,2.083206,-3.416988,4.833079,-9.792047,-1.604421,0.000000
0.124000,-0.108745,-5.983850,2.766861,1.891746,3.641621,-1.608036,-1.983074,0.391854,0.891695,-2.483493,0.641624,2.016535,1.711307,2.141761,3.142050,-0.858369,-0.483375,2.266527,-2.483449,3.517507,-7.983504,-1.045833,0.000000
0.128000,-1.598154,-5.472656,2.027483,1.152057,2.902088,-0.971792,-2.222220,0.402331,0.152395,-2.097735,0.527202,2.402636,1.612313,1.777280,2.527469,-0.097872,0.027513,2.402421,-1.472455,2.152077,-5.722826,-0.410038,0.000000
0.132000,-2.925998,-4.676076,1.324404,0.449260,2.324709,-0.299968,-2.425824,0.449188,-0.425757,-1.675468,0.574409,2.574397,1.376633,1.199128,1.574400,0.574284,0.574253,2.199590,-0.675992,0.949888,-3.301078,0.261705,0.000000
0.136000,-3.972407,-3.721357,0.653168,0.028178,1.778540,0.152798,-2.596517,0.528349,-0.846627,-1.096592,0.528140,2.653181,1.092138,0.653392,0.653699,1.028278,1.028260,1.778454,-0.097117,-0.096298,-0.971913,0.840923,0.000000
0.140000,-4.687578,-2.687937,0.062493,-0.312787,1.437269,0.687885,-2.937465,0.437546,-1.062619,-0.312106,0.562216,2.312555,0.751789,0.062273,-0.187451,1.312504,1.312662,1.312245,0.312071,-0.811982,1.187304,1.249783,0.000000
0.144000,-4.970751,-1.595674,-0.470548,-0.470413,1.279185,1.154604,-3.345550,0.404368,-1.095477,0.653969,0.529390,1.779313,0.444815,-0.345619,-0.970886,1.404686,1.279568,0.654305,0.529149,-1.095039,2.779608,1.467029,0.000000
0.148000,-4.830033,-0.579906,-0.954870,-0.454762,1.294790,1.420403,-3.955044,0.170086,-0.954865,1.670004,0.545334,1.045055,0.113548,-0.704744,-1.454829,1.545262,1.170289,0.045139,0.670301,-1.329848,4.045334,1.482658,0.000000
0.152000,-4.611718,0.388788,-1.361815,-0.237141,1.388419,1.763640,-4.736987,-0.111925,-0.736698,2.638001,0.512821,0.138167,-0.088528,-0.736879,-1.861950,1.512999,0.887956,-0.486999,0.763043,-1.362014,5.013019,1.325429,0.000000
0.156000,-4.138604,1.236119,-1.763347,0.111649,1.486797,2.111761,-5.388167,-0.513261,-0.513217,3.737145,0.486873,-0.888346,-0.283565,-0.763377,-2.013256,1.611710,0.361900,-0.888289,0.861901,-1.388550,5.486715,1.049104,0.000000
0.160000,-3.603529,2.020930,-2.104059,0.395973,1.520721,2.271520,-5.854173,-0.853770,-0.353760,4.646053,0.395898,-1.728905,-0.381651,-0.604110,-1.978549,1.521065,-0.103829,-1.103902,1.020888,-1.604060,5.771440,0.708700,0.000000
0.164000,-3.172110,2.578462,-2.296706,0.578193,1.453552,2.578480,-5.922187,-1.046725,-0.171593,5.328214,0.328370,-2.546871,-0.456351,-0.546887,-1.922004,1.578294,-0.546805,-1.296642,1.328161,-2.047141,5.828512,0.390803,0.000000
0.168000,-2.662514,3.211754,-2.287790,0.711970,1.087178,2.837303,-5.663295,-1.287992,-0.162895,5.586667,0.087334,-3.038115,-0.514930,-0.412990,-1.788247,1.587128,-0.912907,-1.287896,1.587024,-2.663112,5.837390,0.149488,0.000000
0.172000,-2.204457,3.671461,-2.329185,0.795814,0.796114,3.045896,-4.954193,-1.329028,-0.328875,5.545833,-0.204036,-3.204083,-0.528099,-0.328987,-1.704015,1.420817,-1.328995,-1.204140,1.921304,-3.328939,5.796171,-0.016494,0.000000
0.176000,-1.627687,3.997301,-2.127623,0.747371,0.247231,3.121938,-3.752757,-1.377631,-0.502587,5.122124,-0.502909,-3.127906,-0.629364,-0.252596,-1.627583,1.247209,-1.377946,-1.252914,1.997231,-4.002809,5.747343,-0.065257,0.000000
0.180000,-1.119250,4.255472,-1.869382,0.755569,-0.244661,3.006131,-2.369219,-1.244337,-0.619280,4.380394,-0.869622,-2.744411,-0.681359,-0.244421,-1.619393,1.006001,-1.494120,-1.244505,2.005893,-4.494138,5.505739,-0.056818,0.000000
0.184000,-0.320111,4.429793,-1.570382,0.554717,-0.695166,2.804514,-0.820252,-1.195443,-0.695385,3.304789,-1.195380,-2.195528,-0.835299,-0.320249,-1.570258,0.679909,-1.320377,-1.320188,1.804612,-4.570531,5.054871,-0.007742,0.000000
0.188000,0.496979,4.497462,-1.252914,0.497330,-1.002513,2.497554,0.622085,-1.127924,-0.752886,1.997154,-1.628058,-1.502980,-1.003544,-0.377754,-1.502795,0.372253,-1.128018,-1.502837,1.496829,-4.252896,4.496836,0.059776,0.000000
0.192000,1.491849,4.617353,-1.007728,0.367279,-1.132779,1.992465,1.742343,-1.007727,-0.757718,0.742361,-1.882850,-0.757715,-1.150446,-0.507422,-1.507864,-0.007611,-0.757435,-1.632676,0.866996,-3.508263,3.742219,0.054775,0.000000
0.196000,2.578214,4.578370,-0.671792,0.203318,-1.296969,1.328315,2.453200,-1.046725,-0.671949,-0.546539,-2.171719,-0.046629,-1.330725,-0.421728,-1.296894,-0.296830,-0.421669,-1.921618,0.328377,-2.171782,2.828436,0.015702,0.000000
0.200000,3.593931,4.468776,-0.531048,0.094135,-1.406203,0.469525,2.594494,-1.031009,-0.405946,-1.655772,-2.156087,0.594073,-1.413826,-0.405943,-1.030940,-0.405912,-0.030746,-2.030938,-0.280563,-0.781425,1.844264,-0.093390,0.000000
0.204000,4.427815,4.302546,-0.572125,-0.072062,-1.446911,-0.321595,2.303131,-1.072045,-0.322110,-2.447463,-2.197042,1.053165,-1.426768,-0.321940,-0.696742,-0.446625,0.428088,-1.947182,-0.696885,0.803535,0.927944,-0.259372,0.000000
0.208000,5.141828,4.141465,-0.483285,-0.233415,-1.608388,-1.233405,1.641419,-1.108133,-0.108051,-2.983104,-1.983204,1.266636,-1.413145,-0.233145,-0.358254,-0.233072,0.766956,-1.858044,-0.858419,2.016178,0.141621,-0.420665,0.000000
0.212000,5.383307,3.758254,-0.491246,-0.366447,-1.866885,-2.115915,0.633494,-1.116282,0.008642,-3.116173,-1.741542,1.383654,-1.242402,0.008433,0.133489,0.008905,1.133403,-1.491400,-0.866573,3.008486,-0.491876,-0.553826,0.000000
0.216000,5.412261,3.288250,-0.462587,-0.712256,-2.212227,-2.837969,-0.337572,-0.962326,0.162542,-2.962447,-1.337626,1.287491,-0.976979,0.162343,0.662668,0.412967,1.412633,-0.962290,-0.712172,3.288327,-0.962401,-0.650102,0.000000
0.220000,5.032380,2.782940,-0.467682,-0.967886,-2.592171,-3.467935,-1.217806,-0.592713,0.157227,-2.592542,-0.967787,1.032311,-0.617557,0.282146,1.157530,0.782461,1.532599,-0.342696,-0.342731,3.157252,-1.093032,-0.655103,0.000000
0.224000,4.357745,2.108458,-0.267076,-1.141909,-2.892055,-3.892098,-1.766745,-0.141902,0.233090,-2.017029,-0.641716,0.733104,-0.208865,0.483414,1.483539,0.982956,1.483302,0.233170,0.108242,2.358741,-1.016937,-0.579458,0.000000
0.228000,3.452055,1.201549,-0.048000,-1.172838,-3.172942,-4.048368,-1.797900,0.452098,0.201923,-1.297877,-0.297824,0.327017,0.194378,0.451842,1.702308,1.202271,1.452277,0.827199,0.452204,1.327834,-0.923085,-0.485370,0.000000
0.232000,2.315888,0.190930,0.315957,-1.184390,-3.184476,-4.183710,-1.558754,1.191032,0.315959,-0.559029,0.065762,-0.183922,0.675499,0.565725,1.816567,1.191132,1.191317,1.316282,0.816039,0.066139,-0.808941,-0.371590,0.000000
0.236000,1.281061,-0.843962,0.531212,-0.968632,-3.094239,-3.968838,-0.843948,1.781249,0.530984,0.281182,0.281163,-0.593774,1.034921,0.531053,1.781471,1.031351,0.781090,1.656352,0.906234,-1.094235,-0.718895,-0.281566,0.000000
0.240000,0.272873,-1.852374,0.772576,-0.727534,-2.602348,-3.477702,0.147742,2.397658,0.897735,1.022912,0.647564,-1.102396,1.337808,0.522596,1.648103,0.647645,0.272615,1.647943,0.772725,-2.102626,-0.852697,-0.290005,0.000000
0.244000,-0.605022,-2.979207,0.895806,-0.479357,-1.979511,-2.854015,1.270633,2.645619,1.145618,1.770407,0.895478,-1.479228,1.504917,0.520341,1.520976,0.145641,-0.104518,1.645588,0.645332,-2.604409,-1.104447,-0.416914,0.000000
0.248000,-1.451645,-3.951579,0.798369,-0.076534,-1.201305,-2.076150,2.298743,2.673267,1.548368,2.423745,1.298456,-1.826516,1.545333,0.423372,1.423485,-0.201576,-0.576452,1.423247,0.298312,-2.577069,-1.576875,-0.639162,0.000000
0.252000,-2.147128,-4.771695,0.478035,0.103451,-0.396638,-1.146899,3.228122,2.477983,1.977935,3.103504,1.728008,-2.146867,1.522627,0.478058,1.228504,-0.647120,-0.896705,1.103023,0.103146,-2.272300,-2.146959,-0.959560,0.000000
0.256000,-2.759221,-5.384392,-0.009153,0.115748,0.365285,-0.134628,3.865700,1.865648,2.115648,3.615605,2.115667,-2.134412,1.382991,0.615619,1.240592,-0.884103,-1.134568,0.865546,-0.009470,-1.759259,-2.634606,-1.321845,0.000000
0.260000,-3.227702,-5.852925,-0.602375,-0.227453,1.022045,0.772997,4.272468,1.147668,2.272931,4.022980,2.647760,-2.102261,1.212021,0.772631,1.272569,-0.852224,-1.227300,0.647578,0.022633,-1.102276,-3.227519,-1.664750,0.000000
0.264000,-3.812579,-6.063287,-1.187637,-0.687662,1.311752,1.812475,4.311960,0.312111,2.187404,4.312178,3.062305,-1.812613,1.006540,0.812377,1.312346,-0.812663,-0.937728,0.687269,0.187225,-0.563503,-3.562974,-1.875431,0.000000
0.268000,-4.231258,-6.106683,-1.856645,-1.356549,1.393168,2.518483,4.143460,-0.481538,1.893375,4.393365,3.393691,-1.481835,0.799923,0.893561,1.518636,-0.481577,-0.606443,0.768335,0.643803,-0.231393,-3.606729,-1.919193,0.000000
0.272000,-4.681787,-5.932363,-2.182073,-2.181944,1.318537,3.068220,3.942929,-1.181765,1.443271,4.068137,3.443399,-0.806955,0.630543,1.068331,1.568161,-0.181988,-0.181738,0.943247,1.068278,-0.056895,-3.431709,-1.744459,0.000000
0.276000,-4.912842,-5.538118,-2.287790,-2.912690,1.087178,3.337508,3.587500,-1.662553,0.837335,3.462359,3.337418,-0.162488,0.477965,0.962342,1.712447,0.087259,0.337424,1.337473,1.462178,-0.162237,-3.037913,-1.350290,0.000000
0.280000,-5.035608,-4.911446,-2.035917,-3.536115,0.839536,3.214724,3.214081,-1.910804,0.214245,2.589481,2.839401,0.589149,0.313580,0.839157,1.714007,0.339222,0.839349,1.589414,1.839263,-0.411520,-2.410757,-0.723247,0.000000
0.284000,-4.892574,-4.392897,-1.517842,-4.017937,0.607499,2.731960,2.982394,-1.767907,-0.392658,1.357267,1.982487,1.357296,0.309720,0.732039,1.482369,0.482487,1.232340,1.982295,1.982453,-0.643113,-1.642824,0.044772,0.000000
0.288000,-4.585080,-3.709589,-0.710321,-3.960178,0.539652,1.915028,2.665141,-1.335140,-0.960180,0.039543,1.039912,2.039996,0.226392,0.414915,1.289728,0.290058,1.539838,2.039814,1.914680,-0.586019,-0.959865,0.852176,0.000000
0.292000,-3.816053,-3.066735,0.183493,-3.566671,0.684166,0.808576,2.433454,-0.816227,-1.316542,-1.441515,-0.191218,2.433628,0.205958,0.183485,0.808904,0.058452,1.683935,2.058651,1.558488,-0.191186,-0.316221,1.621133,0.000000
0.296000,-2.802074,-2.427559,1.072850,-2.677182,0.947413,-0.302759,1.947702,-0.302261,-1.677253,-2.927378,-1.427351,2.822626,0.160093,-0.052173,0.447798,-0.427421,1.697724,1.947985,0.947509,0.572747,0.198059,2.260367,0.000000
0.300000,-1.763194,-1.763375,1.861903,-1.388223,1.486797,-1.513158,1.236845,0.237024,-1.763021,-4.138454,-2.387745,2.986856,0.086302,-0.388184,-0.012747,-0.763115,1.487094,1.611951,0.236654,1.612499,0.362299,2.674541,0.000000
0.304000,-0.480518,-1.105810,2.394306,0.019234,2.144236,-2.604959,0.269728,0.644471,-1.855555,-5.105490,-3.230591,2.894458,0.027268,-0.605519,-0.480313,-1.230552,1.269571,1.269526,-0.480316,3.019744,0.394640,2.832083,0.000000
0.308000,0.656228,-0.343801,2.781191,1.406197,2.656481,-3.344453,-0.843948,0.781257,-1.843958,-5.843857,-3.718917,2.781206,-0.092842,-0.718838,-0.843758,-1.343858,1.031363,0.781453,-1.218688,4.406081,0.156206,2.718615,0.000000
0.312000,1.684684,0.435862,2.685027,2.810301,3.185010,-3.690481,-2.189749,0.685216,-1.940115,-6.189742,-3.689842,2.560204,-0.200918,-0.690086,-1.189655,-1.439881,0.685255,0.310198,-1.689534,5.560022,-0.064471,2.372585,0.000000
0.316000,2.427073,1.177277,2.427104,3.802266,3.302386,-3.572580,-3.573288,0.427069,-1.947846,-6.197908,-3.322816,2.302128,-0.282657,-0.698261,-1.322632,-1.197904,0.427398,0.051866,-2.072733,6.427688,-0.448121,1.864636,0.000000
0.320000,2.959832,2.084921,1.835155,4.459974,3.210114,-2.915407,-4.915140,0.085105,-2.039897,-6.039858,-2.665046,1.960053,-0.347593,-0.664998,-1.414663,-0.790385,0.335011,-0.165093,-2.289811,6.709941,-0.664994,1.272602,0.000000
0.324000,3.266747,3.141879,1.391591,4.767029,2.767072,-1.983365,-5.983619,-0.233286,-2.233419,-5.858269,-1.733414,1.641730,-0.413892,-0.608338,-1.358508,-0.358285,0.141618,-0.358506,-2.233249,6.392306,-0.858404,0.704324,0.000000
0.328000,3.278329,4.028193,0.903448,4.528167,2.153056,-0.721340,-6.472005,-0.471643,-2.346730,-5.472031,-0.846800,1.278222,-0.406172,-0.471623,-1.471987,0.153322,0.028202,-0.471526,-2.096683,5.527856,-0.846989,0.215755,0.000000
0.332000,3.310179,4.935103,0.685647,4.060878,1.185556,0.685095,-6.564592,-0.564483,-2.564413,-5.314942,-0.064604,1.060696,-0.459530,-0.564364,-1.439231,0.560841,-0.064185,-0.564364,-1.939225,4.311193,-0.564801,-0.126837,0.000000
0.336000,3.274854,5.650038,0.649983,3.275354,0.275727,2.024556,-6.099902,-0.474844,-2.475021,-5.100205,0.525014,0.649975,-0.464071,-0.724758,-1.599895,0.775163,-0.100037,-0.600019,-1.724694,2.774481,-0.224906,-0.287505,0.000000
0.340000,3.382564,6.132546,0.882432,2.507345,-0.741980,3.257978,-5.117427,-0.117746,-2.367508,-4.867214,0.882660,0.132374,-0.469747,-0.867393,-1.867410,0.757495,-0.367546,-0.867770,-1.617684,1.382516,0.257033,-0.305009,0.000000
0.344000,3.496644,6.496634,1.246709,1.621582,-1.628063,4.120954,-3.878254,0.371482,-2.003415,-4.628457,0.871406,-0.253437,-0.489500,-1.128704,-2.128685,0.621527,-0.628506,-1.128457,-1.503539,-0.003017,0.746583,-0.190916,0.000000
0.348000,3.695850,6.445883,1.820826,0.945615,-2.179660,4.695806,-2.304276,0.945691,-1.554519,-4.304190,0.570657,-0.804348,-0.546944,-1.429478,-2.554134,0.320401,-0.929454,-1.554302,-1.553987,-1.054028,1.321106,0.008200,0.000000
0.352000,3.874208,6.249496,2.373927,0.498821,-2.626094,4.749524,-0.750922,1.498946,-0.875861,-3.626353,0.248963,-1.376114,-0.667054,-1.751112,-2.875853,-0.126295,-1.375878,-2.126131,-1.500992,-1.875859,1.874068,0.186373,0.000000
0.356000,3.972074,5.722120,2.722282,0.222323,-2.777393,4.471865,0.597074,1.972167,-0.027840,-2.777975,-0.153077,-1.902984,-0.727677,-1.902768,-3.152726,-0.528052,-1.653040,-2.652887,-1.403153,-2.528016,2.222207,0.284524,0.000000
0.360000,3.864364,4.864492,2.739796,-0.010577,-2.510754,3.864921,1.615091,2.114773,0.864636,-1.385309,-0.385360,-2.260120,-0.847106,-2.010167,-3.260356,-0.760426,-2.010179,-3.135241,-1.259963,-3.010500,2.614734,0.302341,0.000000
0.364000,3.486221,3.985533,2.486012,-0.013558,-2.138952,2.985899,2.110936,2.110990,1.735851,0.360928,-0.388799,-2.513851,-0.893878,-1.888956,-3.139078,-0.763883,-2.138763,-3.513994,-1.013839,-3.763979,2.735853,0.173557,0.000000
0.368000,2.862545,2.863113,1.862858,-0.012067,-1.511366,2.113156,2.237749,1.737885,2.363048,2.362734,-0.136821,-2.512114,-0.934975,-1.637230,-2.761984,-0.637134,-2.137039,-3.637106,-0.636755,-4.637275,2.862679,-0.074635,0.000000
0.372000,1.994495,1.745106,0.995154,-0.004987,-0.879710,1.244599,1.995093,1.120020,2.995077,4.620111,0.495001,-2.255196,-0.957907,-1.255271,-2.255032,-0.380178,-2.130145,-3.630042,-0.130239,-5.755029,2.869655,-0.442546,0.000000
0.376000,0.818951,0.694033,-0.056279,-0.056411,-0.056724,0.443015,1.568578,0.443658,3.318823,6.693497,1.193413,-1.931369,-0.878439,-0.806506,-1.431041,0.194036,-1.931236,-3.306454,0.443541,-7.181573,2.693366,-0.868911,0.000000
0.380000,-0.384390,-0.259215,-1.258964,-0.009086,0.865318,-0.133931,0.866059,-0.384042,3.366177,8.616039,1.990615,-1.509062,-0.746976,-0.133921,-0.509170,0.616150,-1.634080,-2.883973,0.865977,-8.634654,2.616002,-1.321532,0.000000
0.384000,-1.683280,-1.058737,-2.308169,-0.057902,1.691696,-0.433217,0.316680,-1.183220,3.316890,10.066832,2.691841,-1.058080,-0.591673,0.441694,0.317161,1.066687,-1.308311,-2.308107,1.192104,-9.807894,2.441616,-1.745709,0.000000
0.388000,-2.802074,-1.801622,-3.301649,-0.051567,2.323352,-0.675994,-0.176532,-1.801376,3.198747,11.073741,3.073560,-0.551485,-0.355767,1.073687,1.073299,1.448856,-1.051488,-1.676404,1.448420,-10.551723,2.198110,-2.113933,0.000000
0.392000,-3.595422,-2.220139,-3.970020,0.155248,2.904802,-0.719945,-0.345031,-2.345026,2.780052,11.280311,3.155156,-0.344966,-0.193198,1.530064,1.655123,1.529899,-0.844651,-1.094820,1.405106,-10.345059,2.030065,-2.407449,0.000000
0.396000,-4.037843,-2.537153,-4.412628,0.337468,3.212149,-0.662041,-0.287987,-2.662544,2.462346,10.837386,2.837213,-0.287616,-0.023364,1.837604,1.962803,1.337470,-0.787771,-0.537791,1.212487,-9.037528,1.837289,-2.600313,0.000000
0.400000,-4.118915,-2.744573,-4.494145,0.755569,3.256250,-0.743665,0.006009,-2.869178,2.131111,9.880919,2.005934,-0.369007,0.062688,2.006173,2.130877,1.006001,-0.869127,-0.119010,0.880755,-6.619479,1.505638,-2.681585,0.000000
0.404000,-3.743668,-2.743837,-4.368686,1.256396,3.005894,-0.742967,0.381623,-2.868305,1.756628,8.381606,0.881723,-0.743522,0.050200,1.881860,2.006479,0.381856,-0.868437,0.131586,0.506728,-3.118255,1.256424,-2.680960,0.000000
0.408000,-3.177901,-2.677639,-4.177632,1.697601,2.322674,-1.052718,0.822178,-2.677678,1.447379,6.572438,-0.302514,-1.177415,0.042935,1.697224,1.822807,-0.177379,-1.052522,0.322308,0.197417,1.197563,0.946968,-2.615317,0.000000
0.412000,-2.399030,-2.524649,-3.774190,2.100424,1.350425,-1.274566,1.350933,-2.524303,1.225588,4.725798,-1.649629,-1.774380,-0.053108,1.475660,1.476130,-0.773869,-1.149047,0.350899,-0.149093,5.851120,0.600733,-2.461839,0.000000
0.416000,-1.568621,-2.318701,-3.318526,2.306493,0.181419,-1.693148,1.681350,-2.193398,0.931559,2.931522,-2.818547,-2.193501,-0.124402,1.181650,1.306496,-1.318508,-1.193517,0.431292,-0.318271,10.181413,0.181572,-2.256158,0.000000
