Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.060000,0.460221,-0.914653,5.335620,0.210460,1.210069,2.210429,4.210581,3.960186,0.835303,-4.164953,0.210370,0.835236,0.520810,-1.164824,-3.914467,-5.164589,-1.539861,-1.539814,-4.914951,-1.664921,2.210600,2.772901,0.000000
0.064000,-0.844785,-2.094442,4.155573,-0.594891,1.780820,1.905216,3.529903,3.280477,0.655462,-2.845204,0.280524,0.155107,0.800413,-0.469669,-2.344829,-4.094811,-0.594531,-0.719912,-3.719666,-1.344171,0.780437,2.342688,0.000000
0.068000,-2.226338,-3.225967,2.773920,-1.601133,2.023908,1.274024,2.773860,2.523956,0.399133,-1.475775,0.523582,-0.476054,1.059666,0.273825,-0.600678,-2.725837,0.398719,0.148711,-2.226097,-1.351272,-0.226229,1.961607,0.000000
0.072000,-3.789688,-4.289385,1.460520,-2.664644,1.836021,0.585564,1.960396,1.710490,-0.039232,-0.039388,0.585587,-0.914685,1.390148,1.210366,1.085632,-1.039328,1.460482,1.210610,-0.664620,-1.539462,-1.039324,1.523206,0.000000
0.076000,-5.116489,-5.241260,0.008640,-3.615853,1.508865,-0.116111,1.133773,0.884112,-0.366017,1.258761,0.508701,-1.366291,1.626174,2.008843,2.758594,0.633765,2.508781,2.134042,1.134110,-1.616395,-1.741387,1.071578,0.000000
0.080000,-6.278503,-6.028501,-1.403392,-4.403755,1.221211,-0.778769,0.346627,0.096470,-0.653599,2.346312,0.471498,-1.528685,1.788097,2.721521,4.346523,2.221435,3.346390,2.846248,2.721376,-1.653086,-2.278865,0.533655,0.000000
0.084000,-6.962103,-6.587292,-2.712057,-4.712026,1.037882,-1.337592,-0.462052,-0.712030,-0.962291,3.163325,0.162537,-1.587281,1.893169,3.287978,5.663041,3.537637,3.913112,3.537941,4.038295,-1.337069,-2.837469,-0.024425,0.000000
0.088000,-7.319851,-6.820032,-3.819905,-4.569300,1.055607,-1.819640,-1.194768,-1.444713,-1.069757,3.680641,-0.320037,-1.694427,1.900248,3.680419,6.805539,4.555535,4.180435,3.930264,4.930568,-0.694385,-3.319922,-0.632265,0.000000
0.092000,-7.038118,-6.787856,-4.662627,-4.037768,1.337184,-2.038008,-1.787520,-2.037679,-1.162968,3.712501,-0.787730,-1.663036,1.856228,3.962288,7.587145,5.087293,4.212513,4.087321,5.337592,-0.037497,-3.912916,-1.224988,0.000000
0.096000,-6.445948,-6.445717,-5.196035,-3.196176,1.804116,-2.195964,-2.071036,-2.571051,-1.071128,3.554282,-1.446398,-1.570957,1.679263,4.054129,7.929251,5.304201,3.928954,3.928982,5.429140,0.804029,-4.445973,-1.758502,0.000000
0.100000,-5.521546,-5.771629,-5.396852,-2.021705,2.353596,-2.271481,-2.271412,-2.896835,-0.896769,2.978107,-2.146875,-1.396426,1.518447,3.978300,7.978689,5.228618,3.353122,3.728333,4.978276,1.602947,-4.896982,-2.209500,0.000000
0.104000,-4.319133,-4.944168,-5.319524,-0.819047,2.805334,-2.194705,-2.194252,-3.069328,-0.569162,2.305273,-2.569216,-1.319414,1.268042,3.681023,7.681076,4.680760,2.680659,3.305881,4.431136,2.180534,-5.194708,-2.506807,0.000000
0.108000,-2.996584,-3.871633,-4.996796,0.378242,3.002843,-2.122335,-1.871857,-3.121970,-0.246762,1.502839,-2.996871,-1.121863,0.998171,3.378007,7.128365,4.127982,1.877901,2.753296,3.628262,2.502468,-5.246785,-2.684435,0.000000
0.112000,-1.533701,-2.659132,-4.408943,1.341084,2.965873,-2.034233,-1.283890,-3.033902,0.090989,0.965544,-3.033720,-1.033969,0.650879,2.841157,6.216245,3.341303,0.965837,2.091092,2.716218,2.591237,-5.034054,-2.721598,0.000000
0.116000,-0.260057,-1.384423,-3.759936,2.115116,2.490333,-1.884458,-0.634315,-2.759767,0.365138,0.490348,-2.884554,-0.884550,0.390519,2.365635,5.115275,2.490221,0.115555,1.490108,1.740133,2.490633,-4.509841,-2.697032,0.000000
0.120000,1.019965,0.020598,-3.105012,2.645306,1.895274,-1.604417,0.020643,-2.604821,0.645044,0.145291,-2.605001,-0.854833,0.013364,1.770176,4.020236,1.770179,-0.729974,0.770209,0.895139,2.270486,-3.730154,-2.667428,0.000000
0.124000,2.132012,1.381645,-2.617764,3.007267,1.007496,-1.243196,0.757546,-2.492916,0.757171,0.132331,-1.992748,-0.867808,-0.337026,1.257193,2.757111,1.006755,-1.617880,0.132044,0.257310,2.257467,-2.993209,-2.680655,0.000000
0.128000,3.198343,2.573232,-2.176677,3.323143,0.073633,-0.801424,1.197773,-2.426699,0.823515,0.322949,-1.426556,-0.801679,-0.726126,0.697987,1.698161,0.323386,-2.426974,-0.551957,-0.426938,2.323748,-2.051886,-2.739235,0.000000
0.132000,4.218428,3.718699,-1.906422,3.469001,-0.781226,-0.281618,1.468729,-2.531652,0.843528,0.593487,-0.781352,-0.906314,-1.151284,0.093465,0.593730,-0.156493,-3.031716,-1.156467,-0.906599,2.844523,-1.406814,-2.843796,0.000000
0.136000,5.083294,4.708650,-1.791613,3.708370,-1.541889,0.208610,1.333550,-2.541585,0.708372,0.958524,-0.166974,-0.916359,-1.438630,-0.416497,-0.166617,-0.666784,-3.666556,-1.541417,-1.416347,3.458802,-0.916500,-2.979221,0.000000
0.140000,5.853008,5.352707,-1.772281,3.978162,-1.896898,0.728416,1.103268,-2.647199,0.602825,1.102703,0.227731,-0.897106,-1.725312,-0.772081,-0.897302,-1.146663,-4.022194,-2.022204,-1.771795,4.353590,-0.646779,-3.084412,0.000000
0.144000,6.446773,5.821405,-1.803449,4.321779,-1.928297,1.196619,0.571526,-2.678321,0.321548,1.196662,0.446342,-0.803353,-1.940766,-1.178419,-1.303183,-1.553196,-4.178231,-2.303625,-2.053746,5.070840,-0.553432,-3.115907,0.000000
0.148000,6.856614,5.981213,-1.518596,4.606337,-1.768264,1.356462,-0.143246,-2.518409,0.231628,0.981744,0.481419,-0.768614,-2.049600,-1.518595,-1.643807,-1.893539,-4.018233,-2.518377,-2.268648,5.732462,-0.643340,-2.955916,0.000000
0.152000,6.980470,5.855726,-1.144579,4.855548,-1.269428,1.480436,-0.894504,-2.269436,0.105519,0.605907,0.355638,-0.644307,-2.028364,-1.769649,-2.019531,-2.144436,-3.644379,-2.519659,-2.394580,5.856738,-0.769603,-2.581763,0.000000
0.156000,6.832693,5.582230,-0.542522,4.832730,-0.667278,1.457781,-1.542883,-1.667199,-0.042247,0.082651,0.207889,-0.417039,-1.923291,-2.042454,-2.291931,-2.417694,-2.917263,-2.542416,-2.542433,5.333595,-0.792202,-1.979592,0.000000
0.160000,6.380858,5.130692,0.130551,4.506115,0.005771,1.130542,-2.119485,-0.869294,-0.119283,-0.494064,0.005931,-0.119038,-1.683283,-2.244264,-2.619207,-2.619396,-2.119257,-2.369333,-2.493865,4.380812,-0.619266,-1.181526,0.000000
0.164000,5.550013,4.550451,1.050206,3.924920,0.550187,0.924759,-2.324646,-0.075030,-0.074871,-0.950360,-0.075207,0.050053,-1.489507,-2.575074,-2.949943,-2.699897,-1.074919,-2.199775,-2.324952,2.800731,-0.324980,-0.262522,0.000000
0.168000,4.343347,3.968600,1.968284,2.843959,1.093590,0.593745,-2.406590,0.843389,-0.156567,-1.031359,0.093092,0.343450,-1.274716,-2.906489,-3.406250,-2.656516,-0.031373,-2.031820,-2.031826,0.843087,0.343183,0.655853,0.000000
0.172000,3.069703,3.320253,2.820080,1.570162,1.319965,0.570461,-2.304907,1.695260,-0.179870,-0.804561,0.320207,0.569881,-1.034929,-3.179899,-3.804715,-2.554994,0.820097,-1.804889,-1.804889,-1.180837,1.070302,1.507459,0.000000
0.176000,1.605225,2.729822,3.355066,0.104870,1.605594,0.605072,-2.019597,2.229956,-0.145053,-0.269966,0.729792,0.729764,-0.892473,-3.395001,-4.144845,-2.395333,1.605034,-1.644947,-1.519929,-2.894662,1.854902,2.167580,0.000000
0.180000,0.224735,2.099707,3.599677,-1.525519,1.600023,0.849872,-1.649949,2.599774,-0.150262,0.724706,1.349840,0.724741,-0.780985,-3.525513,-4.400436,-2.150250,2.099679,-1.525391,-1.150298,-4.150442,2.599707,2.537323,0.000000
0.184000,-1.077082,1.422938,3.547993,-2.952333,1.672949,1.297308,-1.327554,2.547794,-0.202350,1.798217,1.922764,0.672842,-0.692061,-3.452402,-4.451851,-1.827349,2.172945,-1.326986,-0.952158,-4.577715,3.173050,2.610390,0.000000
0.188000,-2.127998,0.747240,3.121898,-4.128146,1.746889,1.747261,-1.253385,2.371990,-0.252794,2.997007,2.372033,0.497055,-0.623708,-3.253312,-4.128036,-1.377882,2.122253,-1.253265,-0.753159,-4.378873,3.372025,2.434652,0.000000
0.192000,-2.834455,0.165390,2.540356,-4.959895,1.789935,2.289722,-1.334732,1.790281,-0.209752,4.040278,2.665404,0.165152,-0.533456,-2.709815,-3.584719,-0.959720,1.665627,-1.084990,-0.584246,-3.460414,3.165680,1.977984,0.000000
0.196000,-3.393136,-0.517815,1.731959,-5.267718,1.857291,2.732123,-1.517761,1.232078,-0.142586,4.607273,2.857087,-0.268039,-0.314463,-2.017983,-2.768013,-0.517409,1.107221,-0.767990,-0.518056,-2.141905,2.607076,1.419905,0.000000
0.200000,-3.476593,-1.101274,1.023378,-5.101726,1.898312,2.898260,-1.851521,0.648382,0.023548,4.648313,2.648397,-0.726760,-0.053219,-1.101683,-1.726367,-0.101484,0.648219,-0.476633,-0.601868,-0.602065,1.648558,0.836000,0.000000
0.204000,-3.480845,-1.730852,0.394098,-4.481159,2.019350,2.769252,-2.231337,0.144145,0.268912,4.143957,2.268928,-1.105958,0.288101,-0.105928,-0.606116,0.394049,0.144070,-0.106106,-0.605736,0.769705,0.519067,0.331461,0.000000
0.208000,-3.332537,-2.082644,-0.082892,-3.457915,2.042646,2.417471,-2.458030,-0.207794,0.542512,2.917087,1.667304,-1.457951,0.673663,0.917319,0.417733,0.792084,-0.207607,0.292306,-0.457454,1.792320,-0.707699,-0.020015,0.000000
0.212000,-3.118846,-2.368475,-0.243861,-2.368901,2.006182,1.881303,-2.618928,-0.369030,0.881086,1.380800,0.880730,-1.743815,1.060330,1.755977,1.381268,1.131086,-0.244042,0.756106,-0.368915,2.256283,-1.743843,-0.181266,0.000000
0.216000,-2.998711,-2.498788,-0.123923,-1.123738,1.750940,1.126137,-2.373693,-0.248848,1.126175,-0.623663,0.251470,-1.873981,1.412489,2.376209,2.126289,1.501393,-0.123648,1.125991,-0.248569,2.126090,-2.498965,-0.186305,0.000000
0.220000,-2.902496,-2.402796,-0.027657,0.097264,1.472402,0.471660,-1.777950,-0.027686,1.347139,-2.527686,-0.402592,-1.902861,1.646525,2.722428,2.472351,1.722325,0.222088,1.347474,-0.027650,1.471569,-2.902811,-0.090563,0.000000
0.224000,-2.736646,-2.111602,0.263114,1.137957,1.137649,-0.236308,-0.987215,0.138186,1.388262,-4.237312,-0.861781,-1.611974,1.662231,2.762910,2.512890,1.888248,0.637922,1.387860,0.388400,0.388592,-2.986823,0.075727,0.000000
0.228000,-2.625016,-1.749622,0.375161,1.875301,0.750228,-0.625219,0.125317,0.250091,1.375103,-5.625100,-0.999609,-1.375080,1.561140,2.500074,2.249883,2.000056,0.999896,1.375039,0.625222,-0.624553,-2.625229,0.187847,0.000000
0.232000,-2.394846,-1.269662,0.355434,2.480656,0.480806,-0.895191,1.355083,0.230226,1.105340,-6.269855,-1.019451,-0.894595,1.226234,1.980143,1.605219,1.980378,1.355138,1.105478,0.980670,-1.519341,-2.144741,0.167691,0.000000
0.236000,-2.171586,-0.921624,0.078472,2.703470,0.203280,-0.797019,2.453259,0.078260,0.828450,-6.296315,-0.671870,-0.421643,0.793335,1.203116,1.078216,1.828319,1.453354,0.828224,1.078235,-1.921758,-1.422044,0.015888,0.000000
0.240000,-1.722940,-0.473305,-0.473084,2.652017,0.027041,-0.473556,3.526912,-0.348172,0.401874,-5.723379,-0.348028,0.027033,0.248284,0.526691,0.401913,1.777335,1.401869,0.401925,1.277235,-1.973836,-0.848210,-0.285827,0.000000
0.244000,-1.150970,-0.276494,-1.151286,2.348668,-0.151223,-0.151982,4.223740,-0.901409,-0.026347,-4.651488,0.098761,0.598760,-0.258719,-0.026473,-0.026215,1.473218,1.098508,0.098388,1.223509,-1.400983,-0.276341,-0.714150,0.000000
0.248000,-0.484380,-0.109179,-1.859867,1.765683,-0.359367,0.140645,4.640042,-1.484774,-0.484724,-3.109262,0.515079,1.140353,-0.759971,-0.484774,-0.359423,1.265255,0.640299,-0.234637,1.140127,-0.484891,0.140278,-1.172078,0.000000
0.252000,0.263540,-0.111324,-2.486385,1.138404,-0.486482,0.389221,4.638846,-1.986362,-0.986416,-1.611314,0.763806,1.513692,-1.098637,-0.611358,-0.361401,1.013464,0.013379,-0.486249,1.013765,0.514052,0.513663,-1.548750,0.000000
0.256000,0.918967,-0.205171,-2.955484,0.419852,-0.830350,0.420057,4.419928,-2.330686,-1.330473,-0.080427,0.794277,1.794533,-1.247508,-0.580845,-0.205178,0.919545,-0.580670,-0.455799,0.794565,1.419492,0.669404,-1.767950,0.000000
0.260000,1.343692,-0.405735,-3.156301,-0.406528,-1.405658,0.094077,3.968934,-2.281355,-1.531150,1.094063,0.593736,2.094208,-1.157920,-0.281152,0.093918,0.718738,-1.031355,-0.281113,0.718919,1.968673,0.968603,-1.718819,0.000000
0.264000,1.547815,-0.577341,-2.827261,-1.327313,-2.201771,-0.452160,3.297826,-1.952260,-1.701945,1.798217,0.297885,2.423182,-0.942908,0.172618,0.423171,0.673121,-1.202045,-0.077259,0.798003,1.923697,1.297772,-1.389388,0.000000
0.268000,1.443627,-0.805791,-2.306083,-2.305815,-3.305795,-1.180895,2.694308,-1.305990,-1.805847,2.069295,-0.180792,2.569253,-0.513990,0.694060,0.694088,0.694141,-1.181056,0.443914,1.069209,1.318887,1.943827,-0.743125,0.000000
0.272000,1.108738,-0.891593,-1.266490,-3.266420,-4.641260,-2.266446,2.108733,-0.266395,-1.891656,1.983435,-0.641399,2.733739,-0.093036,0.983481,0.858714,0.858722,-0.766409,0.858673,1.483540,-0.016193,2.858620,0.170840,0.000000
0.276000,0.444274,-1.180105,-0.180736,-4.055665,-6.055221,-3.180197,1.694226,0.944368,-1.805847,1.444520,-1.180663,2.819540,0.481214,1.319126,0.819165,0.944143,-0.305823,1.444272,2.069363,-1.805768,4.069174,1.256764,0.000000
0.280000,-0.226568,-1.477198,1.148050,-4.601961,-7.477286,-4.226731,1.273138,2.273328,-1.851904,0.523288,-1.601941,3.148095,0.951055,1.398279,0.523034,1.022856,0.523073,1.898136,2.773382,-3.850996,5.398622,2.460477,0.000000
0.284000,-0.987246,-1.861702,2.388067,-4.987188,-8.612203,-4.987561,1.012949,3.637713,-1.862048,-0.487584,-1.862361,3.262775,1.419347,1.262631,0.012841,1.013017,1.262862,2.387898,3.513075,-5.863084,6.762952,3.575376,0.000000
0.288000,-1.525728,-2.400651,3.474215,-4.900389,-9.400719,-5.650848,0.724050,4.724321,-1.900703,-1.400176,-1.900981,3.349413,1.727486,0.974418,-0.526027,0.849330,2.099283,2.724449,4.099757,-7.526016,7.849208,4.537212,0.000000
0.292000,-1.703272,-3.078493,4.296816,-4.578248,-9.703060,-5.953544,0.296981,5.546727,-1.828328,-2.328428,-1.828702,3.546546,1.955328,0.671704,-1.077749,0.547002,2.671946,2.921892,4.422110,-8.578220,8.546848,5.234496,0.000000
0.296000,-1.742077,-3.742392,4.882697,-3.742025,-9.242205,-5.992561,-0.116928,6.132740,-1.617233,-3.117361,-1.742249,3.508041,2.147998,0.257511,-1.492034,0.132866,2.882636,3.132798,4.382998,-8.991290,8.508036,5.570226,0.000000
0.300000,-1.275889,-4.400929,5.099295,-2.525497,-8.150336,-5.776080,-0.650465,6.224450,-1.400929,-3.650877,-1.526118,3.224270,2.229623,0.099205,-1.650728,-0.525459,2.724222,3.099143,3.974254,-8.526142,7.849699,5.536842,0.000000
0.304000,-0.462054,-4.837451,5.038143,-0.961773,-6.212216,-5.337454,-1.211516,6.038382,-0.962017,-3.961914,-1.336915,2.788150,2.263025,0.038179,-1.586459,-1.461961,2.288190,2.912918,3.038141,-7.462103,6.288359,5.100960,0.000000
0.308000,0.524541,-4.975808,4.774595,0.649377,-3.850211,-4.600538,-1.600902,5.399396,-0.350939,-3.975954,-1.226015,2.149037,2.178524,0.024282,-1.350643,-2.350610,1.524244,2.649126,1.649015,-5.600329,4.023975,4.336908,0.000000
0.312000,1.465422,-4.659946,4.340214,2.340167,-1.034443,-3.659727,-2.035148,4.590233,0.340190,-3.660057,-1.159759,1.339997,2.045359,0.214913,-0.784585,-3.284876,0.340106,2.090130,-0.034957,-3.410704,1.340515,3.277439,0.000000
0.316000,2.411087,-3.963871,3.660435,3.910602,1.910973,-2.464048,-2.089579,3.535740,1.160718,-3.089822,-1.214677,0.160548,1.814420,0.410378,0.035582,-4.089445,-0.839279,1.410617,-1.964347,-1.089701,-1.589576,1.972945,0.000000
0.320000,3.014951,-2.609795,3.015374,5.140553,4.765737,-0.984552,-1.984905,2.390531,2.015240,-2.359748,-1.359591,-0.984581,1.489911,0.515211,0.765278,-4.734799,-2.109752,0.640396,-3.859782,1.141350,-4.484294,0.577747,0.000000
0.324000,3.183991,-0.940930,2.184093,5.933824,7.309044,0.558504,-1.565612,1.184071,2.684164,-1.191198,-1.441083,-2.190817,1.074930,0.683788,1.558748,-5.191422,-3.316068,-0.316050,-5.566104,3.308487,-7.066055,-0.878550,0.000000
0.328000,2.919800,1.044333,1.294817,6.294890,9.294769,2.294756,-0.954916,-0.205476,3.294693,0.169591,-1.455256,-3.455649,0.498247,0.669589,2.169794,-5.205287,-4.205557,-1.330191,-6.830157,4.920525,-8.955581,-2.268080,0.000000
0.332000,2.278194,3.028523,0.278500,6.153953,10.403858,4.028491,-0.221004,-1.471530,3.778840,1.653498,-1.471200,-4.346723,-0.161389,0.528503,2.528710,-4.721382,-4.846734,-2.471580,-7.596497,6.152633,-9.971581,-3.534151,0.000000
0.336000,1.335187,4.835209,-0.789894,5.460456,10.960934,5.586021,0.460272,-2.664747,3.835315,3.335584,-1.164719,-5.164552,-0.853983,0.210381,2.710145,-3.914577,-5.039998,-3.414885,-7.664836,6.835559,-10.289941,-4.602438,0.000000
0.340000,0.150315,6.275624,-1.974676,4.525354,10.650491,6.900639,0.900500,-3.724868,3.650539,5.025230,-0.724662,-5.599835,-1.468714,-0.099886,2.650326,-2.849720,-4.849506,-4.099847,-7.224717,7.024933,-9.724459,-5.412472,0.000000
0.344000,-1.009572,7.115419,-3.134602,3.240371,9.740430,7.865993,0.990818,-4.759828,3.240686,6.614976,-0.009659,-5.634574,-2.111095,-0.509547,2.490149,-1.384590,-4.259813,-4.634803,-6.134734,6.740873,-8.509484,-5.947246,0.000000
0.348000,-1.886133,7.364247,-4.386060,1.988945,8.363945,8.114568,0.614591,-5.636200,2.489244,7.989264,0.864077,-5.385961,-2.582263,-0.760903,2.239007,0.238859,-3.261019,-4.761090,-4.635578,6.113575,-6.885750,-6.198570,0.000000
0.352000,-2.579833,6.920754,-5.454454,0.920959,6.670432,7.920742,-0.204854,-6.329483,1.795647,9.045495,1.795566,-4.829301,-2.894605,-0.954555,1.920135,1.795671,-2.204404,-4.579352,-2.829112,5.295720,-5.079253,-6.141881,0.000000
0.356000,-2.913128,5.962443,-6.288102,-0.037856,5.087322,7.212145,-1.288077,-6.788031,0.962234,9.587651,2.586747,-4.162983,-3.014720,-1.037938,1.586927,3.212053,-0.912941,-4.038306,-1.038119,4.462479,-3.287987,-5.850873,0.000000
0.360000,-2.677642,4.697388,-6.927245,-0.552386,3.697669,5.947871,-2.676948,-6.927416,0.072895,9.573071,3.447727,-3.302044,-2.963621,-1.052137,1.322437,4.322975,0.322680,-3.302381,0.697429,3.697885,-2.052377,-5.364601,0.000000
0.364000,-2.122150,3.253219,-7.247211,-0.871842,2.628082,4.502987,-4.121444,-6.872125,-0.621798,9.128115,4.003290,-2.496771,-2.751927,-0.996851,1.003072,5.128439,1.378107,-2.372218,2.003173,3.128583,-0.997073,-4.684324,0.000000
0.368000,-1.129176,1.996208,-7.253918,-0.878554,1.996560,2.871199,-5.253715,-6.628781,-1.128974,8.121563,4.371067,-1.753860,-2.482720,-0.879028,0.745997,5.371285,2.246607,-1.503595,2.871377,2.870562,-0.628601,-3.941058,0.000000
0.372000,-0.121849,1.003576,-6.996682,-0.746565,1.753979,1.378488,-6.121609,-6.121564,-1.496607,6.628476,4.503225,-1.121444,-2.135427,-0.871777,0.503260,5.253663,2.878279,-0.621511,3.253473,3.003123,-0.621722,-3.183934,0.000000
0.376000,1.101296,0.351475,-6.273899,-0.523752,1.851214,0.226231,-6.274134,-5.398814,-1.648760,4.851891,4.226153,-0.523767,-1.814900,-0.898967,0.101333,4.601600,3.101246,-0.023732,3.101322,3.352280,-1.023603,-2.461455,0.000000
0.380000,2.042708,0.167535,-5.457216,-0.332704,2.042646,-0.582426,-5.832112,-4.582368,-1.582416,2.918167,3.667755,-0.082206,-1.583519,-1.082348,-0.332233,3.792559,3.167779,0.292626,2.667650,4.043491,-1.582207,-1.769840,0.000000
0.384000,2.873553,0.373998,-4.376196,-0.125997,2.373853,-1.000914,-4.876291,-3.626206,-1.626280,0.998484,2.998813,0.248860,-1.413191,-1.375999,-0.876044,2.748721,2.873923,0.374040,1.873802,4.748906,-2.001282,-1.188455,0.000000
0.388000,3.374825,0.875408,-3.249805,-0.249932,2.499955,-0.875053,-3.374972,-2.749835,-1.499623,-0.749482,2.125077,0.500403,-1.317409,-1.624636,-1.374373,1.624829,2.500464,0.250317,1.000441,5.375020,-2.374668,-0.687065,0.000000
0.392000,3.580543,1.331236,-2.044114,-0.419056,2.330806,-0.544038,-1.544079,-1.794334,-1.294011,-2.419687,1.205989,0.831051,-1.260559,-1.919193,-2.043755,0.580544,2.080669,-0.044245,0.206163,5.706423,-2.294586,-0.231657,0.000000
0.396000,3.483265,1.733973,-0.766222,-0.641422,1.858810,-0.016681,0.233579,-0.891476,-1.141310,-3.766436,0.233400,0.983818,-1.217424,-2.141546,-2.516377,-0.266512,1.608598,-0.391374,-0.266191,5.608186,-1.891723,0.170840,0.000000
0.400000,3.133491,1.884128,0.383841,-1.116132,0.883926,0.508789,2.008845,-0.116415,-1.116363,-4.741128,-0.491170,1.258800,-1.119872,-2.116471,-2.991470,-0.866249,1.258506,-0.616382,-0.491409,5.009294,-1.116458,0.571448,0.000000
0.404000,2.635941,1.760786,1.386348,-1.488831,-0.489014,0.761140,3.386350,0.636132,-0.988609,-5.489021,-1.239125,1.511599,-0.922557,-1.863907,-3.238657,-1.113568,1.011381,-0.738823,-0.363327,3.886075,0.011067,0.948750,0.000000
0.408000,2.047492,1.297451,2.421997,-1.827973,-2.203290,0.797640,4.297311,1.172152,-0.953244,-5.953417,-1.703275,1.797044,-0.673701,-1.453037,-3.203062,-1.203014,0.921878,-0.577919,0.047136,2.296525,1.297281,1.359436,0.000000
0.412000,1.341566,0.591723,3.216585,-2.158167,-3.908957,0.715830,4.716603,1.716450,-0.908558,-6.283895,-2.033849,1.966553,-0.232396,-0.783561,-3.033492,-1.033514,0.841483,-0.158352,0.716340,0.341249,2.591355,1.778940,0.000000
0.416000,0.825410,-0.299018,3.950811,-2.174722,-5.549295,0.201059,4.826062,2.075341,-0.799447,-6.424293,-2.299229,2.075374,0.225943,0.075338,-2.674082,-0.799612,0.825642,0.325320,1.450445,-1.799850,3.825983,2.137975,0.000000
0.420000,0.185931,-1.064272,4.435691,-2.189039,-6.938947,-0.439574,4.686099,2.560706,-0.814251,-6.564152,-2.314465,2.060725,0.786478,0.810674,-2.189596,-0.564368,0.685842,1.060604,2.185840,-3.688845,4.811031,2.498270,0.000000
