Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.124000,-3.360635,-1.860491,1.264451,-4.110983,-5.485413,-1.236066,0.764752,1.764251,-3.110412,-3.485449,1.764422,0.264183,0.509663,-0.735601,-0.110270,3.264652,4.014225,2.014445,4.264291,-1.611172,2.764419,2.452283
0.128000,-2.832871,-1.457141,0.666881,-4.457735,-5.083511,-0.957479,1.041935,1.167091,-3.332750,-2.833072,1.542362,0.292027,0.301509,-0.707821,-0.208185,3.042449,3.792202,2.042275,4.167496,-1.207583,2.792303,2.229790
0.132000,-2.489746,-1.113813,0.260486,-4.739228,-4.739692,-0.739242,1.385668,0.760671,-3.239503,-2.239150,1.135794,0.385758,0.213735,-0.489151,-0.114036,2.760550,3.260724,2.010520,4.010586,-0.864533,2.635675,1.948501
0.136000,-2.081762,-0.831108,-0.081784,-4.831585,-4.331781,-0.581966,1.668666,0.293360,-2.956755,-1.456629,0.543087,0.668056,0.153442,-0.081973,-0.082026,2.293402,2.668299,1.918464,3.543423,-0.457162,2.418530,1.605743
0.140000,-1.736545,-0.611427,-0.361932,-4.487045,-3.736940,-0.486868,1.888345,-0.111960,-2.361681,-0.736975,-0.236983,0.763441,0.159185,0.388305,0.013379,1.763242,1.888315,1.763255,2.888275,0.138131,2.013313,1.200847
0.144000,-1.331699,-0.332323,-0.581963,-3.957240,-2.957170,-0.457607,1.792720,-0.457124,-1.582118,0.042789,-1.081958,0.917823,0.160620,0.792705,0.167783,1.043096,1.043030,1.543107,2.167917,0.793962,1.542833,0.730472
0.148000,-0.826950,-0.202075,-0.826842,-2.952379,-1.951080,-0.576479,1.673189,-0.826864,-0.701537,0.797737,-1.826923,0.923336,0.174771,1.173294,0.173432,0.298313,0.048279,1.298340,1.297782,1.548167,1.048622,0.236045
0.152000,-0.179929,-0.055020,-1.054888,-1.554313,-0.804791,-0.679501,1.445110,-1.055017,0.320417,1.570332,-2.429835,0.695348,0.088023,1.195121,-0.055036,-0.429888,-0.804987,0.820224,0.444968,2.195170,0.570430,-0.242347
0.156000,0.498998,0.123846,-1.251273,0.124142,0.373543,-0.751434,1.123991,-1.251258,1.123793,2.123998,-2.751088,0.373904,-0.038305,1.123686,-0.375770,-1.126345,-1.626329,0.248982,-0.376261,2.623982,0.374051,-0.688668
0.160000,1.142881,0.267899,-1.482124,1.768308,1.517828,-0.857504,0.767336,-1.357264,1.892577,2.642369,-2.732311,-0.107160,-0.184526,0.767703,-0.857186,-1.732310,-2.232177,-0.232345,-1.107317,2.892620,0.267852,-1.044790
0.164000,1.758518,0.383142,-1.616788,3.258178,2.507896,-0.992226,0.383544,-1.366801,2.508457,2.883357,-2.491881,-0.741777,-0.361508,0.383146,-1.366846,-1.991942,-2.617090,-0.866742,-1.616764,2.883792,0.383543,-1.304030
0.168000,2.376771,0.501986,-1.623200,4.376963,3.252282,-0.997712,0.127037,-1.248323,2.876932,3.001921,-1.873050,-1.248204,-0.602680,-0.248258,-1.998272,-2.248257,-2.873215,-1.497926,-1.997830,2.626504,0.751977,-1.435655
0.172000,2.604823,0.604624,-1.520199,5.105307,3.730292,-0.769722,0.105069,-1.145251,3.104785,2.855233,-1.270138,-1.644909,-0.765922,-0.770128,-2.520485,-2.270051,-2.895344,-1.895048,-2.145060,1.979502,0.979801,-1.457703
0.176000,2.787370,0.787692,-1.462887,5.287255,3.787706,-0.462484,0.162573,-0.837501,3.037356,2.412411,-0.462310,-1.837610,-0.848363,-1.212627,-2.962357,-2.087645,-2.837662,-2.212603,-2.212307,1.287096,1.287718,-1.400243
0.180000,2.745002,0.994769,-1.255280,4.994701,3.744312,-0.005284,0.369976,-0.630256,2.869913,1.994405,0.245101,-1.755181,-0.952543,-1.630520,-3.129943,-2.005207,-2.630513,-2.380301,-2.255610,0.619914,1.370186,-1.317393
0.184000,2.457844,1.208449,-1.042063,4.333274,3.457906,0.582979,0.582548,-0.542223,2.458074,1.333205,0.957819,-1.542080,-0.929574,-1.667031,-3.042070,-1.792006,-2.292036,-2.292170,-2.167476,0.082638,1.083033,-1.229866
0.188000,2.103735,1.478549,-1.021623,3.353853,3.228916,1.353513,0.853916,-0.396601,1.978805,0.604175,1.478274,-1.021594,-0.863539,-1.646394,-2.646644,-1.646556,-1.896602,-2.146595,-2.271403,-0.271763,0.603654,-1.209153
0.192000,1.831746,1.832080,-1.043666,2.206863,3.206885,2.331310,0.956648,-0.418609,1.331342,-0.168420,1.831367,-0.293520,-0.773715,-1.418597,-2.043463,-1.543745,-1.668411,-1.918597,-2.418633,-0.168344,-0.418585,-1.231202
0.196000,1.453576,2.203618,-1.046472,1.328647,3.203546,3.203647,1.078763,-0.546257,0.703932,-0.921713,1.953827,0.453851,-0.715678,-1.170956,-1.295920,-1.546588,-1.296559,-1.671333,-2.671319,0.328574,-1.671615,-1.358818
0.200000,1.397086,2.647183,-1.228027,0.522325,3.521997,4.022339,0.897205,-0.727826,0.147209,-1.602766,2.021997,1.147189,-0.653744,-0.852675,-0.478079,-1.728046,-1.102832,-1.477945,-2.978006,1.147101,-3.102632,-1.540553
0.204000,1.443638,3.068539,-1.556670,0.193271,4.068771,4.819086,0.693679,-1.056484,-0.431322,-2.181798,1.944030,1.693589,-0.628930,-0.681232,0.194145,-1.931771,-1.056396,-1.181442,-3.431414,2.193908,-4.431603,-1.743670
0.208000,1.611016,3.485694,-1.763876,0.236407,4.861225,5.361020,0.361577,-1.264096,-1.014115,-2.514329,1.736257,2.110970,-0.644516,-0.514154,0.735815,-2.264365,-1.013951,-1.138982,-3.888897,3.235670,-5.764134,-1.951463
0.212000,1.963033,3.713178,-1.912166,0.588136,5.587586,5.713368,-0.037076,-1.536999,-1.412168,-2.787301,1.588080,2.212972,-0.659281,-0.412558,1.212837,-2.537263,-1.037169,-1.036937,-4.412099,4.088250,-6.786967,-2.099791
0.216000,0.977595,2.477920,-3.272027,-0.271830,4.728370,4.228384,-1.897239,-3.022195,-3.021928,-4.272382,-0.147179,0.728154,-2.098928,-1.897210,-0.021770,-4.147169,-2.396880,-2.397071,-6.147275,3.228103,-8.772117,27.415526
0.220000,2.806723,3.806813,-1.693338,1.932006,6.556290,5.306765,-0.818228,-1.693258,-1.568080,-2.693553,0.931694,1.806894,-0.755258,-0.568127,1.431890,-2.943293,-1.068005,-1.067979,-4.818128,4.681021,-7.443146,-2.130526
0.224000,3.066682,3.441277,-1.433629,2.566334,6.566304,4.566711,-1.058583,-1.558641,-1.433474,-2.308634,0.566355,1.191298,-0.707064,-0.558999,1.316401,-2.808739,-1.058573,-1.058702,-4.558819,4.316530,-7.058694,-1.996228
0.228000,3.307811,2.807442,-1.067313,3.182966,6.182428,3.558434,-1.192328,-1.442363,-1.067255,-1.692102,0.183055,0.557783,-0.651078,-0.567333,1.308241,-2.567111,-1.067280,-0.942384,-4.067203,3.307560,-6.317674,-1.755028
0.232000,3.209999,1.834481,-0.665326,3.460035,5.335229,2.210000,-1.289892,-1.165058,-0.665191,-0.915647,-0.165140,-0.040169,-0.470610,-0.414939,1.335231,-2.165345,-0.914911,-0.665148,-3.290297,2.084183,-5.164910,-1.477748
0.236000,2.891458,0.890931,-0.234082,3.516444,4.140873,0.891436,-1.359026,-0.983856,-0.108719,0.016319,-0.608854,-0.734058,-0.275170,-0.108960,1.391093,-1.609127,-0.609084,-0.359011,-2.234213,0.516495,-3.859078,-1.171737
0.240000,2.327080,-0.298711,0.076526,3.201769,2.701503,-0.549047,-1.422991,-0.798253,0.451764,0.952146,-0.923576,-1.173218,-0.048764,0.201781,1.576252,-0.798015,-0.298179,0.076646,-0.923407,-0.922549,-2.548499,-0.861050
0.244000,1.456714,-1.418126,0.331425,2.706805,1.206721,-1.918817,-1.418468,-0.668404,0.831519,1.831724,-1.293405,-1.418299,0.223374,0.706587,1.956614,0.081795,0.081655,0.581523,0.331361,-2.293488,-1.293096,-0.605818
0.248000,0.576411,-2.298653,0.326615,1.951362,-0.298074,-3.048405,-1.422991,-0.548458,1.201749,2.576746,-1.423621,-1.548145,0.452036,1.076460,2.326306,0.826578,0.576854,1.076766,1.576959,-3.298675,-0.298147,-0.360609
0.252000,-0.236419,-2.986508,0.263692,1.013971,-1.736109,-3.861611,-1.360964,-0.611182,1.263914,3.138683,-1.611393,-1.486116,0.646655,1.513799,2.763785,1.638638,1.014008,1.638731,2.638646,-3.986036,0.514067,-0.173528
0.256000,-1.034080,-3.409065,-0.033690,0.090960,-2.783591,-4.283453,-1.158730,-0.658867,1.216288,3.216439,-1.533835,-1.283491,0.770522,1.716198,2.965892,2.216176,1.341238,2.091514,3.466497,-4.158822,1.216523,0.028920
0.260000,-1.692085,-3.566924,-0.192000,-0.816567,-3.566699,-4.316372,-0.942282,-0.566799,0.933289,3.058170,-1.441990,-0.941646,0.840658,1.808269,3.058158,2.683324,1.682980,2.308094,3.808336,-3.941893,1.558259,0.245399
0.264000,-2.200496,-3.325034,-0.325060,-1.700313,-4.074751,-4.074970,-0.700635,-0.450154,0.299862,2.549724,-1.199927,-0.575266,0.890492,1.799935,2.924466,2.924952,1.924957,2.550006,3.924999,-3.450020,1.799728,0.487267
0.268000,-2.523222,-2.772829,-0.272958,-2.398241,-4.148188,-3.398315,-0.148208,-0.272987,-0.273405,1.601765,-0.773358,-0.273395,0.799028,1.476891,2.476944,2.851516,2.101995,2.476862,3.601500,-2.897609,1.977122,0.789269
0.272000,-2.547805,-2.172006,-0.047316,-2.797530,-4.047379,-2.672282,0.327333,-0.047402,-0.922622,0.577705,-0.422306,0.077547,0.683569,1.077651,1.827944,2.702749,2.077688,2.327361,3.077789,-2.297271,2.077388,1.140045
0.276000,-2.536298,-1.535770,0.339040,-3.161426,-3.785675,-1.911502,0.963755,0.463925,-1.661327,-0.536243,0.088352,0.338892,0.573852,0.589116,0.963656,2.463963,1.963774,1.963779,2.463396,-1.786480,2.213845,1.526233
0.280000,-2.420179,-0.919941,0.830401,-3.294707,-3.419824,-1.169619,1.454802,0.955078,-2.169923,-1.670044,0.454916,0.455230,0.505766,0.204956,0.080538,2.080201,1.705110,1.580215,1.830154,-1.420728,2.455314,1.892377
0.284000,-2.217234,-0.466773,1.533377,-3.216729,-2.967184,-0.591719,1.783028,1.408082,-2.466959,-2.466903,0.782701,0.533248,0.367134,-0.216906,-0.841494,1.658063,1.533151,1.032879,1.283008,-1.342533,2.658220,2.220436
0.288000,-2.107915,-0.232086,2.142569,-3.107229,-2.607341,-0.232665,1.892867,1.892632,-2.482500,-3.107148,1.017416,0.517534,0.319350,-0.482802,-1.607867,1.392746,1.267593,0.517655,0.892262,-1.232808,2.892569,2.454955
0.292000,-1.899215,-0.274702,2.600665,-2.899288,-2.399714,-0.024182,1.725524,2.350773,-2.399280,-3.274240,1.100281,0.350471,0.323452,-0.649483,-2.149538,1.225975,1.100713,0.100909,0.850487,-1.274428,2.975630,2.538473
0.296000,-1.845341,-0.470375,3.029905,-2.595673,-2.220127,-0.220473,1.279705,2.529774,-1.845314,-3.095015,1.029662,0.155013,0.311147,-0.720124,-2.470272,1.154908,0.904810,-0.220214,0.904998,-1.220195,3.154804,2.467650
0.300000,-1.834356,-0.709263,3.165371,-2.209656,-2.209445,-0.459436,0.665250,2.665492,-1.209381,-2.584915,0.915774,-0.084278,0.337807,-0.584398,-2.584506,1.040727,0.790533,-0.584510,1.165326,-1.085246,3.165483,2.227786
0.304000,-1.697316,-1.071798,3.052750,-1.947519,-2.196761,-0.822148,-0.071966,2.552882,-0.447114,-1.822247,0.677793,-0.322191,0.326528,-0.447084,-2.571953,1.178123,0.678071,-0.822141,1.553015,-0.698053,3.053351,1.865651
0.308000,-1.593227,-1.343699,2.781419,-1.718563,-2.218792,-1.094029,-0.968773,2.281446,0.281063,-0.843958,0.406749,-0.593737,0.280181,-0.343901,-2.218580,1.280934,0.531143,-0.968787,1.906061,-0.093932,2.906215,1.343830
0.312000,-1.525753,-1.401320,2.224329,-1.525555,-2.276206,-1.401267,-1.651069,1.848983,1.098977,0.099038,0.098966,-0.900845,0.232397,-0.150630,-1.900984,1.349158,0.474186,-1.025876,2.349280,0.473614,2.724075,0.786597
0.316000,-1.349483,-1.224254,1.650406,-1.474676,-2.349644,-1.599387,-2.224819,1.400379,1.775517,1.150120,-0.224329,-1.224495,0.153442,0.025179,-1.474803,1.275248,0.275381,-1.099734,2.525549,1.150885,2.650507,0.212660
0.320000,-1.150722,-0.900134,0.974684,-1.525555,-2.400382,-1.650593,-2.525262,0.974518,2.349787,2.099733,-0.525581,-1.650147,0.094380,0.099788,-1.025399,1.224554,-0.025366,-1.025162,2.724742,1.724737,2.474893,-0.337892
0.324000,-1.037741,-0.412753,0.336635,-1.538275,-2.288223,-1.537817,-2.537538,0.462091,2.711745,2.836483,-0.788462,-2.038030,-0.013286,0.211703,-0.662611,1.211762,-0.288021,-1.038007,2.712006,1.961845,2.461840,-0.725416
0.328000,-0.822765,0.052419,-0.322655,-1.447577,-2.197428,-1.447597,-2.322382,0.177450,2.802485,3.552829,-0.947660,-2.322533,-0.036870,0.302584,-0.322419,1.052098,-0.697604,-0.947736,2.552549,1.926531,2.427430,-1.010046
0.332000,-0.818581,0.681453,-0.693381,-1.443706,-2.193422,-1.318362,-1.943759,-0.193391,2.806496,4.181493,-1.068079,-2.443281,-0.125258,0.306552,-0.068845,0.931284,-0.943208,-0.818216,2.181163,1.556996,2.556767,-1.130980
0.336000,-0.785105,1.090205,-1.034849,-1.409971,-2.160042,-1.159866,-1.534769,-0.285092,2.465092,4.590125,-1.034606,-2.534807,-0.079116,0.465296,0.089953,0.714766,-1.160152,-0.659796,1.965157,0.715767,2.839767,-1.097573
0.340000,-0.846826,1.278675,-1.221615,-1.221940,-2.221462,-1.096467,-1.096703,-0.346348,2.153267,4.778724,-0.846426,-2.471401,-0.035844,0.528397,0.153347,0.653648,-1.221463,-0.471404,1.653376,-0.221315,3.028433,-0.909156
0.344000,-1.014727,1.360305,-1.264899,-0.890120,-2.390368,-1.014781,-0.764601,-0.264918,1.610080,4.735158,-0.640285,-2.014873,0.002915,0.485139,0.234943,0.484982,-1.140199,-0.265171,1.359934,-1.264338,3.234898,-0.577756
0.348000,-1.240687,1.134621,-1.240451,-0.615263,-2.490509,-1.115975,-0.490002,-0.115628,1.009490,4.509060,-0.240657,-1.490527,0.112017,0.509744,0.135145,0.509619,-0.990732,0.009567,1.134759,-2.240517,3.385001,-0.178205
0.352000,-1.305023,0.570412,-1.054888,-0.180026,-2.555268,-1.055015,-0.305213,0.195057,0.319916,3.944917,0.194484,-0.680301,0.218042,0.445056,-0.055036,0.320107,-0.680190,0.195105,0.819921,-2.929139,3.320332,0.257425
0.356000,-1.382959,0.117244,-0.758308,0.116399,-2.508535,-0.883108,-0.133347,0.366722,-0.383446,2.991443,0.741881,0.241853,0.234858,0.241864,-0.258398,0.241459,-0.258273,0.366727,0.367022,-3.133456,2.991649,0.679025
0.360000,-1.295085,-0.545402,-0.545091,0.454855,-2.420410,-0.544780,0.205217,0.580202,-1.045197,1.704888,1.205188,1.329966,0.257007,0.080342,-0.544611,-0.044704,0.205001,0.454858,-0.169935,-2.794189,2.455314,1.017775
0.364000,-1.053433,-1.053791,-0.303818,0.695978,-2.053892,-0.054052,0.696264,0.696480,-1.678623,0.196646,1.571344,2.446474,0.187485,-0.303421,-0.803207,-0.428466,0.571412,0.571532,-0.803687,-1.927736,1.571311,1.258975
0.368000,-0.560714,-1.436133,-0.060943,0.814327,-1.561195,0.689659,1.439941,0.689144,-2.185464,-1.560855,1.939540,3.439478,0.087202,-0.685994,-0.935643,-1.060963,0.814114,0.689277,-1.686049,-0.810301,0.564497,1.376569
0.372000,0.125013,-1.625203,0.124620,0.874607,-0.750715,1.624175,2.374223,0.624586,-2.625378,-3.375708,1.999546,4.249704,-0.053686,-1.125318,-1.125824,-1.625709,0.874699,0.749577,-2.625469,0.749819,-0.750235,1.312427
0.376000,1.023101,-1.476948,0.148667,0.898387,0.273401,2.648912,3.398960,0.523347,-2.851477,-4.976595,1.773403,4.898382,-0.179809,-1.351528,-1.226250,-2.351541,0.648685,0.648245,-3.601569,2.148505,-2.101751,1.085926
0.380000,1.891897,-1.107811,0.141854,0.891751,1.391650,3.641949,4.392038,0.141870,-2.857994,-6.232820,1.391736,5.266968,-0.416264,-1.608296,-0.983345,-3.108168,0.391835,0.516941,-4.483421,3.516921,-3.482931,0.704415
0.384000,2.642483,-0.482979,0.017210,0.892304,2.766929,4.392976,5.142822,-0.232639,-2.732662,-7.107986,0.767598,5.267243,-0.552026,-1.607502,-0.732909,-3.732611,0.017442,0.392417,-5.232818,4.517063,-4.607810,0.204642
0.388000,3.316180,0.191071,-0.308628,1.066509,4.066768,4.816038,5.566673,-0.808523,-2.308540,-7.308718,0.066718,4.941388,-0.706449,-1.558688,-0.308611,-4.183650,-0.433860,0.316418,-5.683678,5.191812,-5.558855,-0.371299
0.392000,3.843944,0.968960,-0.781153,1.469117,5.344576,4.844079,5.343764,-1.281336,-1.781144,-7.031334,-0.781114,4.343987,-0.784379,-1.281283,0.219251,-4.281249,-0.781044,0.093773,-5.780982,5.344419,-6.280890,-0.968621
0.396000,4.047936,1.797867,-1.201976,1.923157,6.297924,4.422846,4.547751,-1.827142,-1.077282,-6.077309,-1.577104,3.422937,-0.819242,-0.826879,0.673049,-4.202127,-1.077075,-0.077136,-5.327065,5.048034,-6.576942,-1.514496
0.400000,4.102334,2.352473,-1.648049,2.602281,7.102396,3.602325,3.352440,-2.272811,-0.397734,-4.897737,-2.272678,2.477351,-0.834828,-0.397874,1.102369,-3.897486,-1.147818,-0.273021,-4.647973,4.477965,-6.522953,-1.960149
0.404000,3.905664,2.781032,-1.969077,3.405838,7.406827,2.530649,1.531690,-2.469052,0.406144,-3.468905,-2.844158,1.406054,-0.713627,0.030735,1.406156,-3.344111,-1.094126,-0.344025,-3.719251,3.655654,-6.218594,-2.281527
0.408000,3.640998,3.015119,-2.109753,4.140818,7.516315,1.140153,-0.484187,-2.609539,1.015506,-1.984927,-3.109488,0.265561,-0.638568,0.390687,1.515369,-2.609751,-0.984565,-0.484605,-2.484352,2.890098,-5.609878,-2.421837
0.412000,3.291596,3.166375,-2.083702,4.791738,7.291997,-0.083923,-2.458712,-2.458781,1.541398,-0.833480,-3.083771,-0.708696,-0.555512,0.541096,1.291295,-1.833699,-0.708487,-0.708678,-1.334021,2.166162,-4.833854,-2.396447
0.416000,2.981424,2.980906,-1.893730,5.231399,6.730536,-1.268984,-4.143778,-2.143696,1.855980,0.106207,-2.893958,-1.643806,-0.416264,0.606181,0.981231,-1.018797,-0.393591,-0.768977,-0.268767,1.481323,-3.894082,-2.206026
0.420000,2.641437,2.766627,-1.358683,5.391225,5.891349,-1.984044,-5.359119,-1.733607,2.016405,0.641123,-2.483717,-2.358647,-0.278862,0.516491,0.391230,-0.358820,-0.108444,-0.733654,0.516290,1.015935,-3.109158,-1.921396
0.424000,2.487659,2.362077,-0.637672,5.112497,4.988071,-2.386989,-5.887641,-1.262629,2.112660,0.862810,-1.762427,-2.887403,-0.176938,0.362906,-0.137260,0.112591,-0.012669,-0.762555,0.987529,0.487487,-2.387717,-1.574629
0.428000,2.342249,2.091976,0.092156,4.592093,3.967294,-2.158390,-5.657624,-0.782847,1.967275,0.716673,-1.032565,-3.157846,-0.123823,0.092248,-0.658217,0.466979,-0.032622,-0.782536,1.217289,-0.033394,-1.907745,-1.220512
0.432000,2.147672,1.647812,0.772688,3.772499,3.022624,-1.477467,-4.727866,-0.352584,1.772509,0.647740,-0.227595,-3.352477,-0.034409,-0.103007,-1.102601,0.647489,-0.227799,-0.727588,1.022680,-0.727061,-1.477609,-0.915169
0.436000,1.944203,1.318890,1.319358,2.569652,2.069275,-0.431394,-3.305122,-0.055838,1.444391,0.569433,0.569212,-3.305612,-0.017593,-0.305405,-1.180431,0.819471,-0.430595,-0.680847,0.694597,-1.681799,-1.180964,-0.743456
