Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.096000,-5.070877,-7.071752,-6.196322,-10.821030,-11.945939,-0.445790,2.429250,-0.445811,-2.945884,0.803949,4.679342,3.178860,1.679541,4.303834,3.053721,3.304172,5.553995,-6.321582,12.804235,2.301560,4.929246,2.242149,0.000000
0.100000,-2.327053,-5.952133,-5.701676,-8.951977,-8.827091,0.923551,4.048715,-1.701585,-1.451498,-0.701866,6.173673,1.673117,-0.826879,4.673586,2.172977,1.548443,6.923507,-12.202291,10.673653,2.672740,4.548591,2.610158,0.000000
0.104000,-1.094056,-5.093299,-6.594245,-8.343626,-7.093426,1.030871,4.281208,-2.344027,-0.718999,-0.969095,6.656617,1.906287,-1.718463,4.406503,1.281421,1.156431,7.156505,-12.219353,9.031475,2.781001,3.780999,2.719718,0.000000
0.108000,5.156191,9.406583,1.781643,4.031553,13.156275,13.531652,-5.219058,-3.093878,-1.719025,1.656537,-2.219019,-2.218847,-12.344337,-5.093623,0.656540,4.031189,-3.718691,0.405899,1.156405,-5.596323,-8.219059,-5.530991,1.000000
0.112000,6.940060,10.815824,5.065141,6.690871,15.565544,14.940531,-3.184301,-3.809599,-0.684334,-0.434637,-0.809837,-4.934521,-14.309769,-4.934952,-0.684758,1.690644,-2.059872,-8.809816,-0.559626,-4.936447,-6.685132,-4.870822,0.000000
0.116000,8.849433,11.474055,8.724501,9.349343,17.974813,16.474483,-1.025311,-5.025220,0.599798,-2.525810,0.724143,-7.650775,-16.150984,-4.650638,-2.400840,-0.650542,-0.150580,-17.026107,-2.400371,-4.524025,-5.525579,-4.463484,0.000000
0.120000,10.372715,11.247122,11.621954,10.997561,19.747305,17.372583,0.497429,-6.002938,1.996971,-3.878215,1.872028,-9.252803,-17.128476,-4.377811,-3.752948,-2.253181,0.872023,-21.378496,-3.878122,-4.627131,-5.502966,-4.564616,0.000000
0.124000,10.803833,10.053530,12.803843,11.554301,20.679173,17.303995,0.804462,-6.571098,2.929173,-3.946082,2.178825,-9.445951,-16.696615,-4.196165,-4.320891,-2.445984,0.679152,-20.321603,-4.696076,-5.323093,-6.570810,-5.258496,0.000000
0.128000,10.099674,8.349653,12.099631,10.849492,20.724796,16.224338,-0.275477,-6.400449,3.349681,-2.650941,1.849279,-8.275462,-15.026055,-4.150933,-4.150797,-1.400618,-0.775793,-14.651015,-4.525379,-6.400546,-8.525593,-6.337240,0.000000
0.132000,8.560105,6.559265,9.684945,9.309576,20.185089,14.559666,-2.315558,-5.690751,3.309740,-0.565423,1.059539,-6.315559,-12.566072,-4.190422,-2.940674,0.559444,-3.315474,-6.440112,-3.690703,-7.565638,-10.690177,-7.503071,0.000000
0.136000,6.679474,5.304239,6.678890,7.804349,19.554136,12.928883,-4.446152,-4.571495,2.929173,1.428897,0.054002,-4.570846,-9.945882,-4.071239,-1.321171,2.554096,-5.820853,0.928509,-2.571068,-8.447190,-12.696468,-8.382360,0.000000
0.140000,5.196429,4.570782,3.946036,6.946395,19.195949,11.946057,-6.054081,-3.429153,2.571213,2.695761,-0.428942,-3.928759,-7.929369,-3.679230,0.320675,3.821090,-7.554102,4.945961,-1.803975,-8.802904,-13.804513,-8.741941,0.000000
0.144000,4.429040,4.303728,2.553732,7.179075,19.679356,12.054184,-6.695655,-2.570890,2.804075,2.803925,-0.196245,-4.820836,-7.195670,-2.946187,1.429173,3.803796,-7.946315,4.054291,-1.695983,-8.570917,-13.946474,-8.508775,0.000000
0.148000,4.576578,4.326296,2.826932,8.576846,20.702470,12.827212,-6.048756,-2.298855,3.701611,1.826913,0.576595,-7.173415,-7.423209,-1.798159,1.951710,2.576515,-7.048625,-1.173604,-2.423363,-7.921352,-13.298229,-7.859843,0.000000
0.152000,5.457016,4.081810,4.457651,10.582968,22.208020,13.957704,-4.917350,-2.417306,5.332399,0.332410,1.707581,-10.292787,-8.418115,-0.417510,1.832067,0.332692,-5.167811,-8.543124,-3.792425,-7.168682,-12.043198,-7.104160,0.000000
0.156000,6.480202,3.230499,6.855368,12.605167,23.480604,14.605660,-3.644850,-2.769645,7.355058,-1.019995,2.605219,-13.145347,-9.270228,0.980369,1.230249,-1.770211,-3.270169,-14.895259,-5.394890,-6.642844,-11.020580,-6.581643,0.000000
0.160000,7.145081,1.644476,8.770317,14.145084,24.145531,14.144910,-3.105324,-2.854970,9.395051,-1.229961,2.895115,-14.730553,-9.480354,2.144910,0.519599,-3.230009,-2.105177,-17.855818,-6.730510,-6.606757,-10.480377,-6.542314,0.000000
0.164000,6.929522,-0.321440,9.554284,14.554600,23.803846,12.304329,-3.571198,-2.446416,10.929378,-0.195686,2.054026,-14.446341,-8.571356,2.928929,0.178689,-3.570778,-2.195788,-15.821051,-7.321332,-7.070731,-10.696458,-7.008646,0.000000
0.168000,5.894840,-2.480436,8.644747,13.895482,22.644834,9.270315,-4.855233,-1.229791,11.520199,2.019911,0.269799,-12.605344,-6.604763,3.269963,0.394911,-2.479933,-3.730341,-9.730220,-7.105347,-7.854333,-11.354753,-7.792422,0.000000
0.172000,4.161747,-4.213150,6.537199,12.537478,20.786921,5.786848,-6.588282,0.536926,11.412435,4.536671,-1.962922,-9.838047,-3.963676,3.162268,1.037090,-0.713315,-6.088154,-1.588460,-6.212844,-8.586383,-12.212797,-8.525631,0.000000
0.176000,2.292612,-5.207392,3.543023,10.918027,18.918330,2.667302,-7.957506,2.668028,10.542782,6.667434,-4.207343,-7.207637,-1.207659,2.917442,2.042523,1.167960,-8.457617,5.542203,-4.957348,-8.957562,-12.832147,-8.893640,0.000000
0.180000,0.753043,-5.372890,0.878045,10.003384,17.628274,0.877557,-8.622152,4.503004,9.502815,7.628186,-5.747173,-5.622430,0.753130,2.628101,2.877861,2.253041,-9.872435,8.753291,-3.871852,-8.746196,-12.496718,-8.685757,0.000000
0.184000,0.303723,-4.695853,-0.571106,10.054151,17.178841,0.679055,-8.196211,5.679476,8.554034,6.929007,-6.070869,-5.821378,1.803760,2.429225,3.179130,2.178738,-9.946218,7.054360,-3.446153,-7.947128,-11.446462,-7.882317,0.000000
0.188000,0.809567,-3.690327,-0.440445,11.309775,17.684574,1.934620,-6.815451,5.934446,8.184771,5.059818,-5.440377,-7.440227,1.559967,2.559894,2.809390,0.684991,-8.565703,0.934795,-3.940131,-6.818123,-9.565799,-6.753006,0.000000
0.192000,2.065557,-2.684801,1.190274,13.190674,18.815436,4.065691,-4.935097,5.190618,8.315143,2.565681,-3.934997,-9.934912,0.440843,2.815490,1.815490,-1.434567,-6.184589,-7.310231,-5.184480,-5.683962,-7.559508,-5.620887,0.000000
0.196000,3.667398,-2.207114,3.667745,15.168029,20.043367,6.167714,-3.207373,3.917779,9.043120,0.417951,-2.457566,-12.207447,-0.832683,2.917442,0.417254,-3.707214,-3.832601,-14.582771,-6.707518,-4.957068,-5.832113,-4.896105,0.000000
0.200000,4.673340,-2.202099,6.298785,16.423653,20.673349,7.173134,-2.451327,2.548573,9.923323,-0.701866,-1.326580,-13.201609,-1.576831,2.923185,-0.826743,-5.201601,-2.326526,-18.076715,-8.201991,-4.828186,-4.951455,-4.764071,0.000000
0.204000,4.861115,-2.763789,8.111072,16.486265,20.236536,6.860857,-2.764571,1.735482,10.611359,-0.264260,-1.264181,-12.639565,-1.514141,2.485944,-1.764426,-5.514186,-2.264393,-16.389457,-8.889657,-5.266385,-4.888641,-5.202311,0.000000
0.208000,3.974929,-3.526083,8.724501,15.224718,18.474721,5.099354,-4.150655,1.598963,10.724399,1.349718,-2.275568,-10.275966,-0.400822,1.849108,-1.900646,-4.775640,-3.525820,-10.150464,-8.650681,-6.024210,-5.401206,-5.963613,0.000000
0.212000,2.218843,-4.031353,7.968533,12.968993,15.718914,2.468800,-6.031009,2.218318,10.343831,3.468462,-3.906397,-7.156595,1.468254,1.093808,-1.531627,-3.156347,-5.656460,-1.406175,-7.656456,-6.658309,-6.156235,-6.592880,0.000000
0.216000,0.105409,-4.145447,6.480353,10.230141,12.480670,-0.269881,-7.645149,3.354638,9.480207,5.355325,-5.769923,-4.269813,3.480124,0.604873,-0.519708,-1.644665,-7.770272,6.480566,-6.145262,-6.771725,-6.394930,-6.708059,0.000000
0.220000,-1.445657,-3.946097,4.929389,7.804349,9.428800,-2.446140,-8.570684,4.554198,8.554034,6.053797,-7.071206,-2.446216,5.178545,0.428971,0.554195,-0.820926,-8.946267,10.804221,-4.696076,-6.070608,-5.820806,-6.008560,0.000000
0.224000,-2.354836,-3.605071,3.895129,6.270355,7.019531,-3.479803,-8.229931,5.269919,7.770291,5.394915,-7.480051,-2.105162,6.144428,0.894931,1.394577,-1.105327,-8.605183,10.145122,-3.855130,-4.606510,-4.230346,-4.542142,0.000000
0.228000,-2.241787,-3.116099,3.633807,5.883683,5.633376,-3.366834,-6.991152,5.258877,7.508793,3.508759,-6.866459,-3.241430,6.133980,1.758644,1.508454,-2.616369,-6.741844,5.008818,-3.741564,-2.616573,-1.741641,-2.553207,0.000000
0.232000,-1.462902,-3.088516,4.287113,6.287277,5.037369,-2.463086,-4.963493,4.537133,7.786871,0.912113,-5.587925,-5.088228,5.537269,2.786772,1.161778,-4.712867,-3.963339,-2.463068,-4.337960,-0.590550,0.911638,-0.524943,0.000000
0.236000,-0.485702,-3.611339,5.264526,7.014084,4.639383,-1.485908,-2.860408,3.514245,8.264652,-1.360748,-3.985696,-6.736077,4.764098,3.763923,0.264457,-6.735702,-1.111051,-9.236345,-5.110627,1.012741,3.139036,1.076318,0.000000
0.240000,0.053675,-4.446352,5.928862,7.429523,4.179273,-1.071151,-1.445928,2.429119,8.554034,-2.571055,-2.946359,-7.196036,4.428593,4.428760,-0.696289,-8.071235,0.804065,-12.320821,-5.695875,1.801498,4.553616,1.865712,0.000000
0.244000,-0.167633,-5.418026,5.707416,6.957395,2.831946,-1.792537,-1.042171,1.832852,8.582671,-2.292514,-2.792311,-6.167653,4.957971,4.582405,-1.417750,-8.167957,1.332195,-10.418054,-5.417882,1.708703,4.832512,1.770198,0.000000
0.248000,-1.394881,-6.270592,4.480559,5.480090,0.854637,-3.520149,-1.769821,2.104887,8.105643,-0.644602,-3.645100,-3.895117,6.355715,4.605380,-1.520095,-7.145009,0.229983,-3.895307,-4.269681,0.852927,3.980749,0.919001,0.000000
0.252000,-2.996722,-6.497524,2.378103,3.502735,-1.622581,-5.997389,-3.247305,2.877825,7.128225,1.627551,-4.997083,-1.122021,8.503412,4.377784,-0.997559,-5.497532,-1.997092,5.002532,-2.247092,-0.374028,2.503355,-0.308632,0.000000
0.256000,-4.770053,-6.270592,-0.019614,1.480536,-4.020201,-8.394743,-4.770045,3.980015,6.105592,3.730036,-6.395215,1.105273,10.730051,4.354809,0.105174,-3.769987,-4.395033,13.105681,-0.019665,-1.518499,1.105107,-1.457607,0.000000
0.260000,-5.844015,-5.593554,-1.843779,0.156377,-5.593700,-10.094113,-6.094013,4.906538,5.406252,5.031540,-7.093956,1.906287,12.281036,4.781281,1.406109,-2.718856,-6.093979,17.531702,1.906080,-2.219617,0.030981,-2.157106,0.000000
0.264000,-6.065322,-4.690838,-2.440239,0.059921,-6.315898,-10.565354,-6.440090,5.310072,5.309791,5.059818,-6.440714,1.184737,12.559656,5.434630,2.434605,-2.815578,-6.440240,16.684930,2.809730,-2.317567,-0.065753,-2.252620,0.000000
0.268000,-5.338170,-4.087773,-1.713118,1.037176,-5.838316,-9.838320,-5.838448,4.787084,6.037014,3.911723,-4.713036,-0.963094,11.662267,6.411782,2.911735,-3.837885,-5.462942,11.162505,2.786738,-1.838126,0.537265,-1.775050,0.000000
0.272000,-3.883867,-4.134163,0.116138,2.616860,-4.758901,-8.383446,-4.508269,3.616634,7.366362,2.116764,-2.008421,-3.508821,9.742110,7.116825,2.741641,-5.508422,-3.383432,3.116826,1.741653,-1.008127,1.742044,-0.946328,0.000000
0.276000,-2.486087,-4.861351,2.389133,4.264232,-3.735787,-6.985864,-3.110649,2.264493,8.764288,0.514097,0.889241,-5.486124,7.639690,7.264008,1.889005,-6.986155,-0.985491,-4.361346,0.263901,-0.111109,3.014664,-0.047374,0.000000
0.280000,-1.429370,-6.179066,4.070758,4.946196,-3.429047,-6.304018,-1.928662,0.946483,9.571393,-0.428981,3.071263,-5.929263,5.945912,6.821023,0.820868,-7.554317,0.945806,-8.429083,-0.928890,0.698269,4.071201,0.632460,0.000000
0.284000,-1.303867,-7.803956,4.696065,4.571370,-4.303644,-6.804307,-1.679308,0.321105,9.321198,-0.178719,4.196398,-4.554025,5.321338,5.820896,-0.178798,-7.054052,1.571018,-7.428761,-1.303727,1.069449,4.695576,1.008897,0.000000
0.288000,-1.957250,-9.332305,3.792467,2.918074,-6.207180,-8.582755,-2.332418,0.417471,7.792899,1.167324,4.167799,-1.832550,5.918050,4.417990,-0.707101,-5.332272,1.042889,-1.832704,-0.582618,1.167399,4.792310,1.104410,0.000000
0.292000,-3.150967,-10.275142,1.599227,0.599738,-8.900863,-11.026104,-3.775295,1.099063,5.474829,3.224563,3.349459,1.599454,7.474839,2.974161,-0.525474,-3.025676,-0.525319,6.099833,0.974560,1.100381,4.600098,1.036989,0.000000
0.296000,-4.440487,-10.440640,-1.315195,-1.565453,-11.565426,-13.315332,-5.315782,2.184188,2.810104,5.310080,2.309473,4.559899,9.184870,2.184398,0.184455,-0.690255,-2.315523,13.184701,2.685017,1.059139,4.309896,0.997660,0.000000
0.300000,-5.309429,-9.935369,-3.934357,-2.934456,-13.434987,-14.684672,-6.434766,2.940062,0.565133,6.565633,1.815479,6.065642,10.440982,2.065216,1.315296,0.940568,-3.559475,16.690318,4.190637,1.188020,4.314921,1.126884,0.000000
0.304000,-5.275898,-8.901007,-5.526047,-3.025836,-14.026141,-14.650782,-6.650399,3.099669,-0.525325,6.849828,2.099526,5.724588,10.600028,2.849235,2.349558,1.224328,-3.775646,15.224855,4.724328,1.476716,4.724471,1.410617,0.000000
0.308000,-4.491264,-7.866644,-5.991846,-1.866668,-13.367038,-13.241902,-5.616603,2.508421,-0.366315,6.008552,3.258461,4.008875,9.508766,4.133676,3.008314,0.508841,-2.741392,9.134024,4.258916,1.883983,5.508394,1.820764,0.000000
0.312000,-3.281260,-7.031632,-5.406416,-0.031459,-11.906140,-10.906680,-3.781506,1.343994,0.843965,4.593935,4.843790,1.593654,7.469035,5.594019,3.094083,-1.031024,-0.780970,0.968917,3.093994,2.219076,6.343825,2.155063,0.000000
0.316000,-2.263822,-6.764578,-4.389126,1.736061,-10.639381,-8.639240,-1.514256,-0.264120,2.611154,3.235874,6.236072,-0.389450,5.235430,6.861229,2.735875,-2.514523,1.485585,-6.264113,1.736079,2.358268,7.111417,2.298333,0.000000
0.320000,-1.877733,-7.128172,-3.502497,2.621936,-10.127824,-7.252954,0.372309,-1.628306,4.122119,2.497106,6.746966,-1.127821,3.747135,7.372420,2.247213,-3.253069,3.247312,-9.752669,0.747428,2.244852,7.497097,2.185964,0.000000
0.324000,-2.412318,-7.911780,-3.537283,1.962818,-10.661707,-7.286844,1.337776,-2.536760,4.587844,2.713434,6.087874,-0.162080,3.462710,7.213032,1.837833,-2.786753,4.088047,-7.911861,0.713288,1.961312,7.338805,1.899423,0.000000
0.328000,-3.917398,-8.667805,-4.417973,0.082766,-12.417697,-8.792554,1.332452,-2.667256,3.832738,3.707413,4.332247,2.207320,4.582995,6.332806,1.707379,-1.167460,3.832396,-1.542664,1.707513,1.579821,6.832521,1.520177,0.000000
0.332000,-6.008798,-9.134209,-6.008815,-2.633242,-14.508578,-11.008352,0.616338,-2.258703,1.866598,5.116375,2.366672,5.116722,6.491543,4.991645,2.116759,1.116717,2.616274,6.991503,3.241699,1.368455,6.242066,1.303866,0.000000
0.336000,-8.031218,-9.031399,-7.530932,-5.405938,-16.281070,-13.156369,-0.405921,-1.406463,-0.656451,6.218518,0.718943,7.594006,8.468584,3.593765,2.593889,3.468792,1.343845,14.468777,4.968878,1.466405,5.593822,1.404998,0.000000
0.340000,-9.287208,-8.162535,-8.411622,-7.161613,-16.912022,-14.286862,-1.036847,-0.661631,-3.037070,6.337993,0.213250,8.713453,9.587708,2.462969,3.088317,4.963179,0.462982,17.963619,5.963103,1.961312,5.338795,1.899423,0.000000
0.344000,-9.451991,-6.827267,-8.076485,-7.451828,-16.077223,-13.826918,-0.826538,-0.326356,-4.576672,5.298062,1.048489,8.048165,9.173261,1.673207,3.298052,5.298183,0.548414,16.048280,6.048103,2.925348,5.298594,2.736573,0.000000
0.348000,-8.327253,-5.202377,-6.451705,-6.326504,-13.701929,-11.701495,0.548010,-0.576307,-4.951964,3.173662,3.173312,5.923536,7.048783,1.048576,2.923267,4.298295,1.673279,9.298350,4.923591,3.925472,5.548595,3.736659,0.000000
0.352000,-6.247349,-3.622623,-3.872420,-4.371994,-10.621908,-8.622294,2.502903,-1.496806,-4.372447,0.502786,5.753128,3.253104,3.752939,0.627848,2.127570,2.253041,3.627875,0.253246,3.128133,4.879198,5.877743,4.691797,0.000000
0.356000,-3.815846,-2.314938,-1.065751,-2.315105,-7.690405,-5.190470,4.559844,-2.690344,-3.190050,-1.940451,7.934500,0.934746,0.309659,-0.065707,0.684649,0.184727,5.684733,-8.065411,1.059560,5.559694,6.059904,5.371631,0.000000
0.360000,-1.798215,-1.172751,1.202153,-1.172859,-5.673297,-2.548619,6.077260,-3.798557,-2.298543,-3.548067,9.076535,-0.048395,-2.423140,-1.298455,-0.798635,-1.298131,7.076898,-12.548902,-0.423068,5.827769,5.951864,5.638508,0.000000
0.364000,-0.605456,-0.229914,2.270350,-1.354772,-5.105440,-1.230114,6.520062,-4.605625,-2.104868,-3.730461,8.769739,0.770019,-3.855711,-2.855005,-2.105336,-1.729857,7.520242,-11.980496,-1.105161,5.642179,5.645330,5.458717,0.000000
0.368000,-0.656233,0.719192,1.969150,-2.906534,-6.031484,-1.155878,5.843880,-4.656820,-3.031041,-2.656596,7.218859,3.093597,-3.656033,-4.906234,-3.031487,-0.906118,6.718986,-6.906151,-0.531061,5.219446,5.219448,5.031714,0.000000
0.372000,-1.525174,1.974218,0.599754,-5.275637,-8.025295,-2.150808,4.474656,-4.150896,-4.900719,-0.900520,4.974438,6.099283,-2.275703,-7.025669,-3.650603,0.849610,5.224561,0.598959,0.974560,4.724540,4.850100,4.537290,0.000000
0.376000,-2.713143,3.412296,-1.213381,-7.588051,-10.088025,-3.587930,3.162224,-3.087855,-7.213514,0.661851,2.912015,8.911822,-0.587730,-8.963459,-3.963404,2.787254,3.662178,7.162114,2.662025,4.410068,5.037286,4.225465,0.000000
0.380000,-3.855125,5.019632,-2.604838,-9.105123,-11.730444,-4.730527,2.519763,-1.605218,-9.480340,1.520094,1.645181,10.270239,0.519785,-10.229951,-4.105390,4.270111,2.769665,10.145122,4.270064,4.518329,5.645330,4.332216,0.000000
0.384000,-4.161698,6.213224,-3.162269,-9.287036,-12.286653,-5.287300,3.088572,-0.287208,-11.037275,0.963014,1.587982,9.963406,0.462900,-10.787093,-4.287016,4.838273,3.213009,8.212722,5.088018,5.085409,6.963175,4.899680,0.000000
0.388000,-3.599329,6.900292,-2.474177,-8.224324,-11.599400,-5.099288,4.650357,0.650357,-11.599460,-0.724488,2.650718,8.150830,-0.599339,-10.599704,-4.849194,4.150330,4.775392,2.150626,4.900599,6.023669,8.525997,5.837963,0.000000
0.392000,-2.422857,6.576818,-0.923212,-6.298582,-10.298667,-4.548163,6.952215,1.076979,-11.298774,-3.173380,4.327047,5.451976,-2.423140,-9.923380,-5.423624,2.826967,7.326724,-5.798074,4.077071,7.075345,9.951883,6.888615,0.000000
0.396000,-1.065315,5.309254,0.934891,-4.315305,-8.815442,-4.065626,9.059737,1.059914,-10.440425,-5.440585,5.934476,3.059955,-4.190055,-9.190337,-6.065803,1.434426,9.935010,-12.565963,2.809730,7.936276,10.934300,7.748240,0.000000
0.400000,-0.270143,3.479999,2.479917,-3.145137,-7.770002,-4.144704,10.355308,0.729658,-9.644624,-7.019923,6.730066,1.855245,-5.020111,-8.519756,-6.395181,0.480017,11.730392,-15.520236,1.979932,8.353854,11.105155,8.166815,0.000000
0.404000,-0.452170,1.173058,2.798085,-3.327050,-7.702053,-4.701478,10.423637,0.298017,-9.326605,-7.076479,6.548718,2.423089,-4.576641,-8.201697,-6.326711,0.798367,12.173736,-13.201716,1.673374,8.173419,10.422991,7.987024,0.000000
0.408000,-1.644929,-0.770290,1.855458,-4.769665,-8.769819,-5.644765,9.480354,0.105285,-9.769722,-6.020288,5.230535,4.605140,-2.770254,-8.269904,-5.770299,2.105075,11.230092,-6.520030,2.355466,7.477457,8.980773,7.293145,0.000000
0.412000,-3.610825,-1.986450,-0.360690,-7.236070,-10.611231,-6.610647,7.889286,0.139414,-10.860933,-4.110803,3.264311,7.389258,-0.110593,-8.486012,-4.736037,4.389252,9.139580,2.389482,3.888956,6.513420,7.389057,6.326769,0.000000
0.416000,-5.861260,-2.110573,-3.236084,-9.736320,-12.485646,-7.110936,6.638970,0.389365,-12.360594,-2.235958,1.139488,10.014448,2.388862,-8.735864,-3.485553,6.639481,6.889204,10.264550,5.764536,5.765905,6.014678,5.453099,0.000000
0.420000,-7.656625,-1.281830,-6.156445,-11.781363,-14.156215,-6.781713,6.468594,0.844093,-13.656784,-1.281569,-0.406192,11.343864,4.094249,-8.656170,-2.281197,8.343966,5.343649,14.468777,7.594133,5.343173,5.219448,5.031714,0.000000
