Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
45.320000,0.453177,3.328056,7.078356,3.078130,-0.922143,-2.296894,0.703157,-1.546833,-0.547025,-2.171921,-2.797023,-1.171850,1.578058,-3.046918,-1.422036,1.203060,-1.922011,8.579465,-6.546984,-1.609127,0.000000
45.324000,1.434323,4.184601,7.559552,2.559112,-1.940600,-1.815678,1.184469,-2.065787,-1.440614,-2.440530,-2.440645,-0.315673,1.559326,-3.440740,-2.315577,1.184538,-1.940590,9.308522,-7.065922,-1.753477,0.000000
45.328000,2.409422,4.784271,7.284258,1.909111,-2.840587,-1.215531,1.534466,-2.340608,-2.215571,-2.465732,-1.965580,0.409493,1.284489,-3.465635,-2.840689,0.909359,-1.715614,9.283974,-6.965707,-1.777884,0.000000
45.332000,3.546759,5.172032,6.421973,0.922118,-3.703033,-0.453057,1.796831,-2.328278,-2.828118,-2.453290,-1.453033,1.046946,0.796865,-3.203187,-3.203139,0.546864,-1.328156,8.547553,-6.203175,-1.640508,0.000000
45.336000,4.409334,5.159566,5.034696,-0.090704,-4.340727,0.284423,1.909349,-2.215664,-3.090781,-2.215626,-0.965786,1.534394,0.284362,-2.465635,-3.215724,-0.090479,-0.965696,7.283364,-4.840839,-1.403412,0.000000
45.340000,5.184577,4.934300,3.184425,-1.190848,-4.690776,0.934285,1.809274,-1.690682,-3.190700,-1.815584,-0.565681,1.809264,-0.190677,-1.565514,-2.940740,-0.815470,-0.565739,5.560138,-3.190755,-1.003137,0.000000
45.344000,5.659531,4.409422,1.159536,-2.340803,-4.715640,1.659405,1.659427,-1.215568,-3.090781,-1.340574,-0.090616,1.909268,-0.715765,-0.465634,-2.590560,-1.340691,-0.340763,3.785363,-1.465758,-0.528248,0.000000
45.348000,5.953102,3.703351,-0.797099,-3.297049,-4.546953,2.078271,1.453188,-0.547011,-2.797039,-0.922029,0.202982,1.828259,-1.046799,0.453082,-2.046885,-1.796787,-0.171863,2.079321,0.203178,0.015679,0.000000
45.352000,5.728053,2.978137,-2.521668,-4.271744,-4.021880,2.478186,1.228152,-0.146972,-2.397029,-0.396934,0.478152,1.728256,-1.146900,1.228127,-1.396866,-2.022024,-0.271852,0.604024,1.603219,0.540778,0.000000
45.356000,5.353196,1.978241,-3.771867,-4.897147,-3.272054,2.728133,0.978230,0.228132,-2.022082,-0.021775,0.728022,1.603111,-1.021921,1.603052,-0.896924,-1.771981,-0.521825,-0.397509,2.353347,1.040772,0.000000
45.360000,4.640765,1.140840,-4.609693,-5.484424,-2.484200,2.765762,0.890598,0.265670,-1.609374,0.390708,1.015685,1.515678,-0.609518,1.640545,-0.359227,-1.359213,-0.734302,-1.109383,2.640599,1.452901,0.000000
45.364000,3.577997,0.203270,-4.796825,-5.671983,-1.671969,2.578165,0.828118,0.328142,-1.296918,0.578288,1.203088,1.578250,-0.046965,1.453082,-0.046802,-0.671927,-1.046768,-1.295943,2.453067,1.765310,0.000000
