Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.048000,-1.198722,-4.970645,-6.401208,-2.512844,-0.162107,-1.766294,0.051259,-3.003555,-4.718093,-3.282678,-3.325896,-1.814980,6.690389,-0.022769,4.040883,-2.481647,0.299814,19.477156,8.737315,-2.481647,-1.152795,0.000000
0.052000,-0.341968,-5.860583,-3.696989,-0.751703,0.521687,-2.205201,2.508077,-0.720867,-2.783133,-4.547567,-3.585366,1.016374,6.853080,0.213620,3.349275,-2.685381,-2.744142,17.013766,1.195850,-2.685381,-0.063379,0.000000
0.056000,0.756731,-5.859961,-0.626018,0.903982,0.239052,-3.202750,2.996652,0.147621,-0.655770,-5.251007,-3.692084,2.566278,5.515758,1.316334,3.305087,-4.911065,-2.948542,13.691864,-0.788264,-4.911065,1.406587,0.000000
0.060000,2.072519,-4.992411,2.087485,1.442436,-1.180960,-4.472091,2.094774,-0.110852,0.071725,-5.796518,-3.468710,2.875979,3.417042,2.459646,3.667294,-7.370364,-0.317793,10.128712,2.275966,-7.370364,2.485225,0.000000
0.064000,2.484324,-3.415274,3.671329,-0.167343,-2.733172,-4.951032,1.365047,0.257610,0.136727,-5.993568,-3.298694,3.816268,2.426252,3.455624,3.920370,-6.599795,0.313036,7.085756,2.158894,-6.599795,2.669281,0.000000
0.068000,1.715400,-2.121722,3.381951,-3.443352,-4.183575,-4.837541,0.437380,0.653992,0.045205,-5.612508,-2.938784,5.209574,2.409983,3.912033,4.344842,-3.852552,-0.042322,5.389466,1.153094,-3.852552,2.234012,0.000000
0.072000,0.159323,-2.622351,1.943570,-6.701992,-5.907496,-5.172506,-1.344771,0.425131,-1.209581,-5.129300,-1.885733,5.351491,2.315080,3.659273,5.558002,-1.653127,3.033038,4.796707,5.606915,-1.653127,0.431584,0.000000
0.076000,-1.677642,-4.041527,-0.434131,-9.175903,-6.864048,-5.014940,-1.677922,0.209807,-3.213702,-4.871396,-0.268230,4.472024,2.590028,2.400058,6.418997,0.937467,6.234013,5.010628,10.096367,0.937467,-2.067274,0.000000
0.080000,-2.749827,-5.294655,-2.462101,-9.502821,-5.740346,-4.008943,-0.131347,1.054605,-3.736833,-5.215509,1.220583,3.716996,3.578106,0.619608,5.857274,3.880295,5.642851,4.988011,7.314128,3.880295,-2.908794,0.000000
0.084000,-2.870800,-6.458229,-3.484211,-7.453842,-2.911719,-2.796164,1.712834,1.941283,-3.610470,-5.914603,2.698412,4.065847,3.000010,-1.812387,4.374301,4.946052,5.142596,2.626398,3.780594,4.946052,-1.923843,0.000000
0.088000,-1.870702,-7.845065,-2.887658,-2.674753,0.389487,-2.404270,2.512258,1.816065,-3.348905,-6.993309,3.366965,5.634626,0.751617,-3.419310,3.047324,2.081095,6.052202,0.127197,3.964855,2.081095,-0.380918,0.000000
0.092000,-0.480342,-7.399785,-1.881797,2.890306,3.546336,-1.815510,3.584198,1.078295,-1.328664,-7.517086,2.510087,6.038007,-0.745142,-3.658319,1.395633,-2.349446,4.300756,-0.283683,2.244407,-2.349446,2.221576,0.000000
0.096000,1.652428,-4.637928,0.042493,8.047803,6.625688,-0.673250,4.427531,0.719985,1.976004,-7.161381,0.532674,3.781313,-1.801551,-3.494614,-0.826484,-6.133470,0.732303,-1.302399,-2.645125,-6.133470,6.272479,0.000000
0.100000,4.255003,-1.339994,3.408258,11.363513,7.687848,-0.215611,3.696410,0.815168,3.694640,-6.594861,-1.699501,2.953579,-3.748423,-3.468421,-3.029855,-8.643476,-0.234049,-5.103974,-4.357429,-8.643476,9.204948,0.000000
0.104000,5.665249,1.445495,6.219253,11.164385,5.329519,-0.650846,1.944925,0.736907,3.214150,-6.349997,-4.013283,4.719505,-4.453960,-3.266738,-4.688241,-8.816424,-0.163529,-6.474199,-2.150369,-8.816424,9.403928,0.000000
0.108000,5.409217,4.198645,6.981386,7.609223,1.055806,-0.984341,0.918986,0.942078,2.661378,-5.926919,-6.344851,4.890085,-2.311317,-2.644006,-5.798964,-6.011230,-1.404802,-4.250175,-1.025461,-6.011230,8.045889,0.000000
0.112000,3.514251,5.699911,6.382512,1.973446,-3.468631,-0.829347,1.211713,2.351626,0.599536,-5.036570,-6.773290,6.013538,0.294997,-2.609955,-7.101839,0.000289,-1.938665,-3.805370,-1.534469,0.000289,5.055384,0.000000
0.116000,1.022706,3.941800,5.787506,-3.620769,-7.163398,-1.503317,1.586683,4.666042,-2.577209,-5.272741,-6.161234,11.956585,2.761938,-2.211171,-8.078660,5.952046,-2.145268,-3.184339,-2.589134,5.952046,0.879289,0.000000
0.120000,-1.935331,0.727823,4.191282,-7.920337,-9.567314,-2.710219,3.045440,6.293029,-4.186122,-7.153412,-5.571149,16.629368,6.175200,-1.710235,-7.547066,9.324980,-3.097847,1.653858,-3.791412,9.324980,-2.175884,0.000000
0.124000,-5.698749,-1.866743,0.648330,-11.054909,-10.565653,-2.976869,6.123258,7.009647,-4.128921,-8.831961,-4.003343,13.921754,9.675773,-1.648682,-6.585643,11.624008,-2.475833,7.020732,-3.496187,11.624008,-4.314920,0.000000
0.128000,-8.991533,-4.091901,-2.425736,-12.105763,-10.156896,-2.944915,8.428136,7.213973,-3.750353,-9.711443,-1.686422,9.116842,11.406808,-1.181797,-5.912782,12.074940,0.007814,9.937408,-1.623037,12.074940,-5.677934,0.000000
0.132000,-9.714056,-5.024750,-3.445524,-9.667831,-7.664847,-2.984949,8.779409,6.096318,-2.155481,-10.369243,-0.246259,5.352889,10.805393,-0.917250,-5.304863,8.476540,1.621524,12.163318,0.274546,8.476540,-4.550380,0.000000
0.136000,-8.534155,-2.797727,-3.660623,-4.762813,-4.280066,-1.753806,8.692288,3.634686,0.336931,-9.666527,0.783251,-0.196564,7.931723,-2.278617,-5.012286,3.763488,2.554820,10.903351,1.821930,3.763488,-1.242336,0.000000
0.140000,-7.411427,1.183675,-3.588666,-0.315604,-2.003032,0.696360,8.132621,1.813104,1.150747,-6.568057,1.941973,-4.870745,3.933857,-4.210985,-5.472911,2.473171,3.776259,3.945734,2.337047,2.473171,0.585794,0.000000
0.144000,-5.325059,4.705493,-1.704611,3.804065,0.542201,2.903750,5.895349,0.875239,0.260489,-2.639367,2.665978,-4.384172,-0.777681,-4.959442,-6.183935,2.011373,3.072155,-4.551737,-0.258895,2.011373,2.035861,0.000000
0.148000,-2.325593,6.867839,2.094449,8.460948,3.216595,4.573066,3.048925,0.619726,0.170007,0.848133,2.453589,-3.576712,-4.681186,-6.164307,-7.162095,1.420996,0.061807,-10.074104,-4.593609,1.420996,3.319283,0.000000
0.152000,-0.983291,7.714244,4.286452,10.602978,3.515945,6.167088,1.732350,1.018224,0.133087,4.293615,2.429525,-6.072497,-5.962108,-8.226329,-8.109457,3.896594,-2.062076,-12.770263,-6.859713,3.896594,1.360987,0.000000
0.156000,-1.653613,5.466077,5.160004,9.771724,2.060224,6.131094,1.112047,2.407043,-0.538767,6.180806,2.414355,-5.994897,-4.853638,-7.839987,-7.901908,7.062172,-3.181590,-12.317919,-7.737243,7.062172,-2.807646,0.000000
0.160000,-0.868118,1.348478,6.802652,9.501877,2.255485,4.196597,-0.124377,3.731561,1.209509,5.354934,0.953266,-2.761561,-3.660027,-5.308460,-6.475843,5.789964,-4.772712,-9.557678,-8.901854,5.789964,-4.503951,0.000000
0.164000,0.663101,-1.508529,7.864222,10.125937,2.975748,2.616532,-0.393408,4.329307,5.268192,4.142205,-0.504683,-2.563017,-2.831929,-3.338113,-5.437427,3.102483,-5.935751,-7.684220,-9.559492,3.102483,-4.435137,0.000000
0.168000,2.105662,-2.626083,7.220471,10.006212,3.128462,1.640653,0.271501,4.197744,8.517739,3.048286,-1.034609,-2.107204,-2.459908,-1.378242,-3.843984,1.375722,-6.432150,-8.482419,-10.531698,1.375722,-3.991577,0.000000
0.172000,4.563235,-3.318879,6.918713,9.988222,4.077416,-0.076410,-0.121589,3.691373,10.465179,1.065468,-2.204839,3.497479,-3.130196,1.868346,-0.872011,-2.238071,-7.103748,-10.633880,-12.763190,-2.238071,-1.433854,0.000000
0.176000,6.301599,-2.159658,5.853274,9.677433,5.141855,-0.833754,-1.590801,2.316937,10.879627,-0.059602,-2.772430,6.334425,-4.074890,3.457589,1.167329,-4.997991,-6.590270,-11.802436,-12.837505,-4.997991,1.588156,0.000000
0.180000,5.144071,0.683668,2.463523,6.779830,3.958132,0.207870,-2.480134,-0.115083,8.486018,1.319750,-1.568196,2.789291,-3.556447,2.728122,1.308596,-3.924991,-4.779874,-9.034655,-8.374521,-3.924991,1.891601,0.000000
0.184000,3.328648,2.223491,-0.303369,2.840679,3.275098,0.695993,-3.115074,-2.067805,3.970245,1.876127,-0.884472,1.995113,-2.828675,1.982284,2.448109,-3.185209,-3.353484,-3.923167,-4.103943,-3.185209,2.315262,0.000000
0.188000,1.923374,2.971015,-1.332442,-0.382601,3.417175,0.591684,-3.404316,-2.641862,-1.051498,1.387848,-1.085875,5.683563,-3.245164,0.821946,3.631140,-3.164383,-1.379458,-2.126985,-1.367515,-3.164383,3.918710,0.000000
0.192000,-1.071949,5.178759,-3.251315,-4.239247,2.279038,2.282669,-1.145438,-2.728161,-6.080521,2.812840,0.133530,4.554517,-3.714800,-1.538018,2.793578,0.175048,1.262310,-3.681917,1.528742,0.175048,4.274387,0.000000
0.196000,-3.428435,6.614104,-4.254855,-6.575443,0.792166,3.688641,2.567319,-3.056012,-8.718535,4.710898,1.941973,0.845793,-3.852545,-2.135212,2.494975,1.928068,1.994512,-4.215306,2.678082,1.928068,4.053022,0.000000
0.200000,-1.888102,5.211720,-1.576944,-4.621996,1.400742,2.274589,5.178864,-2.520028,-6.857417,3.346760,2.173717,0.777981,-4.637259,-0.055510,4.627377,-2.126696,1.090967,-5.438520,-0.663048,-2.126696,6.430005,0.000000
0.204000,-0.509342,4.038195,0.280030,-2.348454,1.099113,1.076134,6.987500,-1.400681,-4.694693,1.768908,3.305760,-0.027382,-5.051579,1.147391,5.577417,-3.805467,1.774135,-9.436111,-3.928844,-3.805467,7.953861,0.000000
0.208000,-2.806170,4.551884,-1.765736,-3.733671,-2.192975,1.710437,8.769651,-1.354994,-4.441447,2.536825,6.271356,-5.908209,-2.923036,1.402115,3.939786,-0.260490,2.922299,-8.917800,-3.088980,-0.260490,5.548689,0.000000
0.212000,-3.807926,2.981587,-2.419546,-4.420386,-4.112917,0.455420,7.331106,-2.076689,-1.984397,1.708055,6.517224,-9.279967,0.157252,3.560395,3.394132,-1.045546,1.874407,-0.767125,-0.682390,-1.045546,3.665011,0.000000
0.216000,-1.487897,0.029429,-0.252302,-1.986177,-2.179299,-2.282698,3.042652,-1.735724,1.564156,-1.576599,3.310468,-5.683798,1.326459,6.193419,4.261153,-5.688877,0.225436,4.707180,-1.079416,-5.688877,4.983254,0.000000
0.220000,-0.783602,0.092241,-0.186534,-2.107763,-0.621009,-2.285636,0.632532,-0.790244,0.636977,-2.872640,0.919263,-1.640904,1.411601,5.760584,3.264916,-4.586901,-0.273717,3.970236,-2.195162,-4.586901,6.241803,0.000000
0.224000,-2.009903,2.047494,-1.582360,-5.305609,-0.953029,-1.092324,0.472926,-1.145169,-2.787293,-2.351036,-0.673129,0.418643,1.984816,4.609414,2.010916,-2.043392,-1.349707,6.117928,-0.928750,-2.043392,6.604112,0.000000
0.228000,0.140266,1.737788,0.339608,-5.038864,1.251067,-2.417859,-0.126468,-1.811870,-2.711372,-4.102031,-4.074488,5.425596,1.190341,5.737665,3.838020,-7.168440,-3.485711,9.487892,-1.273857,-7.168440,10.231353,0.000000
0.232000,3.145532,1.268253,2.229080,-3.142488,4.195180,-3.416143,1.251441,-1.297884,-2.716052,-6.052249,-5.723378,11.290343,-0.966403,6.051978,5.762203,-11.524732,-3.900570,5.327269,-5.149445,-11.524732,14.893291,0.000000
0.236000,0.564500,3.004598,-1.540578,-6.615144,2.185586,-1.553268,5.882803,-1.142208,-6.629132,-4.719986,-2.890656,9.355934,-0.545032,4.108478,4.730482,-7.119544,-1.054953,0.865083,-4.639419,-7.119544,14.872564,0.000000
0.240000,-3.068002,4.346035,-6.212415,-11.040021,-0.972783,-0.323961,9.711954,-2.466303,-8.797577,-3.581876,0.189504,2.508952,1.507589,3.318767,4.259814,-4.150457,2.084316,3.248371,0.260293,-4.150457,13.326323,0.000000
0.244000,-1.052063,3.838565,-5.635206,-9.505923,0.624256,-1.275967,10.474439,-2.441767,-5.837156,-5.446609,-0.108677,1.102363,1.415939,4.443745,5.124826,-7.371269,2.128942,2.908170,-1.585370,-7.371269,15.570652,0.000000
0.248000,1.859573,3.591049,-4.088501,-6.380036,3.561531,-1.503317,10.171257,-0.614262,-3.641151,-7.686607,-1.016299,3.828852,0.448469,4.454877,4.470711,-7.753384,0.973065,-2.755554,-8.264575,-7.753384,18.096871,0.000000
0.252000,1.640828,3.815555,-4.775582,-6.318622,3.663341,-1.431696,8.774530,-0.289373,-3.770114,-8.719672,-1.679099,4.497890,0.990231,3.999778,3.785128,-6.310945,1.293162,-2.851677,-8.068098,-6.310945,18.065365,0.000000
0.256000,3.093331,3.526371,-3.327916,-5.102138,4.470218,-2.449813,5.601925,-1.256850,-3.174701,-9.517291,-3.672205,7.474657,0.450096,4.189675,4.427862,-9.137871,0.401187,0.485302,-6.003561,-9.137871,18.658989,0.000000
0.260000,6.096111,2.732827,0.162422,-1.926004,6.384841,-3.315874,2.623077,-1.208201,-1.869475,-9.823008,-5.531392,13.372961,-1.202305,4.398562,4.565782,-11.991057,-2.844414,0.633257,-8.840773,-11.991057,19.575127,0.000000
0.264000,3.994828,1.156933,-1.205549,-2.814949,4.481614,-3.485193,0.318895,-2.094456,-3.341625,-7.918431,-4.794308,12.882892,0.037402,5.137197,4.661522,-10.849239,-2.015246,4.891887,-4.170114,-10.849239,15.975245,0.000000
0.268000,-1.743929,-0.469956,-6.400434,-7.262158,0.156237,-3.318812,-1.236044,-5.279476,-6.680093,-4.111448,-2.099691,5.193494,2.457706,5.874522,6.211447,-9.490105,3.472139,14.274257,10.361051,-9.490105,9.582181,0.000000
0.272000,-3.488922,-0.878545,-7.999753,-8.150483,-0.742572,-2.142395,-0.987226,-6.789705,-7.393548,-0.410236,0.072324,-2.184105,2.571589,5.292389,6.653326,-8.611784,5.165735,17.105177,15.541736,-8.611784,5.988932,0.000000
0.276000,-2.212906,-1.781543,-5.963271,-5.362060,1.083918,-0.976261,-0.067923,-4.927512,-4.548050,1.461742,0.945943,-8.189371,2.219634,5.055345,5.444854,-6.827978,3.356992,13.689037,10.179844,-6.827978,4.248686,0.000000
0.280000,-3.260233,-4.885445,-5.506765,-4.175352,1.101392,-1.876112,-1.345468,-3.330560,-2.086839,1.064019,0.572955,-10.174116,3.202831,6.340098,5.724041,-6.141620,4.971804,13.681498,11.530752,-6.141620,0.735029,0.000000
0.284000,-4.167530,-6.527260,-5.518371,-4.099671,0.432034,-2.446508,-2.199953,-2.544987,-2.538208,-0.539188,-0.484804,-4.163256,2.571589,5.150948,5.450879,-4.824138,6.439514,11.728879,14.611269,-4.824138,-1.505984,0.000000
0.288000,-2.617254,-4.308944,-3.401421,-3.001671,0.099254,-0.782334,-0.273529,0.129008,-3.340065,-2.276418,-0.785601,3.587662,0.809643,1.187335,0.660507,1.120375,3.651195,2.248502,7.814992,1.120375,-1.641954,0.000000
0.292000,-2.278364,-3.984934,-0.846534,-2.359000,-1.884508,-0.615219,-0.454741,3.059784,-2.078519,-3.413803,-1.136618,5.910771,1.283617,0.968626,-3.634426,5.958385,2.250700,-2.732937,3.988269,5.958385,-3.957585,0.000000
0.296000,-3.207204,-7.193936,0.005353,-2.206397,-3.434441,-3.056937,-4.184922,2.518724,-1.527828,-4.273725,-2.054703,6.432998,2.515732,3.905484,-2.584628,3.223818,4.370726,3.428366,10.834429,3.223818,-6.735015,0.000000
0.300000,-1.643670,-7.228141,0.481976,-0.702075,-1.779660,-3.362519,-5.078437,0.592652,-2.683811,-4.284592,-2.249305,5.963203,1.733730,3.121667,-1.246939,-0.538475,4.088643,7.721865,12.811417,-0.538475,-5.177996,0.000000
0.304000,2.442066,-4.785941,3.024483,2.789811,2.164312,-1.849668,-3.731195,0.973806,-0.771212,-3.198642,-2.564226,-0.883080,0.760836,1.703986,-1.970683,-2.070556,0.698145,5.807884,4.603151,-2.070556,-1.072374,0.000000
0.308000,5.342102,-6.719427,6.374774,7.331932,6.535275,-3.087055,-6.104376,1.089717,5.019107,-1.661360,-4.576165,-7.875476,0.805305,5.438413,0.860022,-9.028308,-1.741427,9.510509,0.411978,-9.028308,1.103142,0.000000
0.312000,5.921280,-9.631783,6.123309,10.326927,9.923855,-4.552894,-9.014224,-1.064370,7.580159,-0.366044,-6.329680,-6.305298,0.390985,7.293513,5.284840,-16.743045,-2.601448,16.010127,2.525380,-16.743045,1.972022,0.000000
0.316000,4.190373,-6.044666,1.359397,9.445426,9.894224,-1.040903,-5.718255,-1.977699,5.112189,2.093462,-4.519145,-2.772747,-0.877465,2.559179,2.902709,-12.184831,-2.848821,9.346534,0.798824,-12.184831,2.467814,0.000000
0.320000,0.996191,-1.471837,-2.262477,7.542847,7.080791,3.074538,-1.755286,-0.614262,5.163150,5.862773,-1.522684,-4.110125,-1.971292,0.795754,-2.021566,-3.081984,-2.227358,-4.060755,-2.367207,-3.081984,0.030308,0.000000
0.324000,-1.584012,-2.937033,-3.104305,7.491359,5.245184,2.837639,-2.592347,-0.787706,8.027889,8.351981,0.451066,-7.109262,-2.521731,4.820265,-1.475243,-3.038520,-0.043974,-6.690005,1.385201,-3.038520,-3.687304,0.000000
0.328000,-2.113476,-4.686437,-3.985594,7.863562,4.953432,1.854046,-3.108104,-2.270438,8.616541,8.525849,2.950558,-11.536661,-2.760345,5.996973,0.881446,-5.637264,3.086479,-4.389647,5.899086,-5.637264,-4.503951,0.000000
0.332000,-1.575727,-3.101214,-4.421983,7.992592,4.839466,2.897139,-1.105014,-1.817369,9.410597,8.902563,5.493469,-17.823665,-2.980520,4.983970,0.397388,-3.465004,4.203239,-8.506921,3.109721,-3.465004,-3.968363,0.000000
0.336000,0.057408,-5.154105,-1.005150,10.460300,5.946453,1.157672,-3.345771,-0.163732,14.624744,8.341839,4.069522,-20.110420,-2.539627,9.244871,2.225161,-5.772181,2.119025,-8.697282,-1.471352,-5.772181,-4.214601,0.000000
0.340000,1.811515,-10.327067,2.476676,13.345496,7.510822,-2.741806,-7.678830,0.315988,18.316300,5.073123,1.088233,-16.368139,-0.843300,13.283788,6.081561,-11.754725,-0.596569,-0.052799,-2.695008,-11.754725,-4.488198,0.000000
0.344000,1.481740,-10.179677,1.589197,12.943516,6.650001,-2.474421,-6.914255,0.971267,16.774468,2.974393,1.068354,-11.305259,1.014634,11.014844,4.655497,-8.504937,-3.629507,2.052486,-6.839353,-8.504937,-4.837243,0.000000
0.348000,-0.426484,-6.378004,0.215810,10.957191,3.838088,0.232845,-4.545952,2.758584,14.528542,3.719127,1.790267,-4.758889,1.539042,8.599220,-0.065916,0.234810,-7.589679,-4.600741,-13.854503,0.234810,-6.427425,0.000000
0.352000,-1.133264,-7.078263,1.694426,10.173083,1.659064,-0.873421,-5.837437,4.093678,13.882689,2.270952,0.390384,2.752238,2.212584,9.886592,-0.995871,1.995074,-9.095405,-4.845761,-14.826709,1.995074,-8.319394,0.000000
0.356000,-0.376769,-8.359377,3.352549,9.532273,0.776210,-2.769720,-5.567710,4.415183,12.376738,-0.581206,-0.090368,4.411202,3.113351,9.023542,-0.588137,0.147884,-7.395748,-0.945236,-12.550424,0.147884,-8.073156,0.000000
0.360000,1.242280,-5.720034,4.709688,8.616653,0.302873,-1.664188,-1.804074,4.959204,10.711664,-0.404440,1.726968,0.549375,2.543932,5.819518,-2.611408,1.649179,-7.007333,-3.796888,-15.415122,1.649179,-6.057654,0.000000
0.364000,2.659154,-3.726845,6.572852,7.697932,0.096975,-0.822735,-0.844347,5.345434,9.654482,0.980707,2.015210,0.079580,1.005957,4.364512,-4.149951,2.630725,-7.114767,-7.228106,-16.451463,2.630725,-5.395216,0.000000
0.368000,3.031188,-4.228097,6.988350,6.517427,-0.225168,-1.228219,-1.935104,5.084845,7.676361,0.291031,0.428049,2.220922,0.565607,2.613528,-4.478013,2.532027,-5.292801,-5.815473,-11.336949,2.532027,-5.940753,0.000000
0.372000,3.582194,-1.719353,6.436673,6.087532,-0.065616,1.031692,0.753804,5.189757,5.631159,0.268574,0.333363,0.527703,-0.116070,-0.792835,-7.616695,6.102357,-5.982581,-8.471110,-11.557858,6.102357,-5.726020,0.000000
0.376000,4.717351,1.678707,6.807295,7.130942,0.625016,4.244345,3.124895,5.722780,4.805382,1.723993,0.877936,-2.188299,-1.417057,-2.420713,-11.434933,10.970248,-9.742211,-14.010440,-16.798606,10.970248,-5.387754,0.000000
0.380000,3.989857,1.150714,6.198362,6.792857,0.109131,4.195496,0.634622,5.360240,2.562056,1.242958,-0.152097,-1.408803,-0.794492,-2.290404,-11.238096,12.721457,-9.397872,-11.332186,-13.575567,12.721457,-7.490310,0.000000
0.384000,2.514981,-0.776553,4.329782,4.858021,-0.707623,2.300666,-1.452801,4.422798,-0.279802,-2.537220,-2.005529,-0.899859,1.381232,-2.587691,-8.771607,11.806916,-5.882309,-3.467996,-5.761273,11.806916,-8.292034,0.000000
0.388000,3.976599,-1.187629,5.357307,4.911990,0.359096,0.380494,-1.321074,3.915580,-0.401484,-6.572403,-2.930937,-4.284200,2.246207,-1.443724,-6.511997,7.864432,-4.223422,1.523809,-4.142627,7.864432,-5.381122,0.000000
0.392000,5.628791,-2.342497,7.906004,5.004421,0.330984,-2.216954,-3.503983,2.899454,0.355131,-7.358431,-3.010452,-8.584363,2.379614,1.415866,-3.294982,2.237744,-1.940869,6.626815,-0.779101,2.237744,-3.990748,0.000000
0.396000,3.481107,-2.721233,6.835149,1.366134,-2.863093,-3.455810,-5.234558,0.702641,-1.810713,-5.268394,-1.589644,-9.890980,2.556405,1.193883,-0.966412,0.357051,2.631401,11.606370,8.807558,0.357051,-6.094134,0.000000
0.400000,1.695514,-0.208758,5.115127,-2.292004,-5.412885,-2.533922,-2.899013,-0.446318,-3.660911,-3.222549,-0.324728,-9.240817,2.053147,-0.802002,-1.553576,1.334975,4.315081,10.493415,12.122220,1.334975,-5.867794,0.000000
0.404000,3.419792,2.088539,6.729147,-2.425997,-4.859012,-1.640682,-0.272135,-0.279220,-2.721772,-1.516470,-0.069966,-10.617345,0.334585,-0.401909,-2.065754,0.271935,2.759771,5.766419,8.118361,0.271935,-2.890554,0.000000
0.408000,3.604566,3.271393,6.866099,-3.135664,-5.453153,-0.566370,0.353744,-0.922654,-3.194982,2.109400,0.835563,-12.211292,-0.740262,-0.354762,-1.911766,0.647712,2.112965,3.617785,7.755948,0.647712,-3.331627,0.000000
0.412000,1.142850,4.806863,3.017520,-5.669748,-6.634597,1.751206,2.502501,-1.976853,-6.054521,4.884766,2.021488,-7.121846,-1.430073,-3.888815,-2.433318,4.424492,1.366989,0.974399,8.360649,4.424492,-4.468300,0.000000
0.416000,1.717057,5.885859,1.023594,-5.312433,-4.255754,3.023118,4.991379,-1.606699,-7.344667,3.336617,1.504640,1.687509,-3.189849,-6.452427,-2.583289,5.556349,-0.219725,-5.221772,3.460937,5.556349,-1.556558,0.000000
0.420000,4.269089,5.631502,2.138552,-2.638773,-1.408132,2.894568,4.267925,-1.181973,-6.971819,1.855842,1.064169,2.810963,-5.231624,-5.541575,-1.578348,4.222569,-0.102925,-10.057141,0.682770,4.222569,0.651291,0.000000
0.424000,5.216986,6.545695,2.246876,-1.329238,-1.237943,3.538788,2.957622,-2.482801,-6.930739,3.130149,2.179472,-0.927823,-6.248445,-5.481987,-1.161910,4.208081,-0.117250,-10.326663,1.852471,4.208081,0.161303,0.000000
0.428000,6.243599,7.818102,2.306453,-0.550713,-0.352810,3.856123,3.343046,-2.677397,-6.673853,1.489271,2.136052,1.695899,-6.626431,-7.611455,-1.528135,4.344809,-1.868144,-10.663094,-1.198524,4.344809,2.172660,0.000000
0.432000,8.602571,8.140868,4.315854,0.470365,1.499512,2.554461,3.259410,-0.958611,-5.647352,-2.909587,-0.084614,5.042489,-6.065146,-8.090127,-1.891011,3.040005,-2.733674,-11.158788,-6.161354,3.040005,5.733574,0.000000
0.436000,9.147777,8.015866,5.006803,-0.324909,0.745820,1.328092,1.865471,-0.265260,-4.720173,-4.549740,-2.146249,0.367609,-2.913817,-6.382362,-2.209700,2.746627,-2.850474,-5.579878,-6.079912,2.746627,6.051943,0.000000
