Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.076000,1.977930,6.626157,-0.405514,0.352606,2.702456,5.758273,10.240903,-5.366651,-0.688815,4.749478,1.518173,1.089467,-4.773416,0.609275,-2.546881,-4.488939,-3.882708,-3.007168,-4.710853,4.808645,-4.488939,-6.075087,0.000000
0.080000,0.753259,6.903382,-2.780603,-2.382348,-0.097452,2.059975,11.936630,-4.636274,-0.705895,2.580035,1.451545,3.565217,-3.147673,2.708722,-0.088852,-5.274666,-2.141514,-0.654576,-3.561839,3.422541,-5.274666,-4.634607,0.000000
0.084000,-1.086421,6.703580,-5.502945,-5.301004,-2.225714,0.519922,13.066230,-4.049446,-0.851073,1.154854,1.895937,5.186559,-1.705758,4.008411,1.977832,-5.435019,-0.603010,1.518872,-2.027862,1.539657,-5.435019,-3.347703,0.000000
0.088000,-3.113279,5.669607,-7.236277,-7.390937,-3.018371,0.198174,12.861573,-4.451519,-1.050694,0.151948,2.823843,5.227831,-0.876050,4.895910,5.308252,-6.551251,0.982347,3.850389,0.538550,0.639244,-6.551251,-2.910168,0.000000
0.092000,-4.795196,4.880390,-7.450196,-7.947813,-2.151443,1.120940,11.656667,-4.937330,-1.194271,-0.987443,4.038434,3.929280,-0.692775,4.969132,8.220560,-8.036294,2.382839,4.485299,2.808903,1.124935,-8.036294,-3.386567,0.000000
0.096000,-5.581339,5.110162,-7.098548,-6.770630,0.551144,4.043788,10.192175,-5.520170,-1.106203,-1.036457,5.207180,2.021493,-1.482184,4.270368,8.849897,-9.195287,2.679234,2.744565,3.224896,2.730598,-9.195287,-4.638368,0.000000
0.100000,-5.137462,5.292481,-6.576937,-4.455805,4.192368,7.696897,8.588587,-6.943044,-1.131289,0.161751,6.433997,-0.123459,-3.086949,3.012972,8.603226,-10.526213,2.207650,0.651469,2.738452,5.139092,-10.526213,-6.213619,0.000000
0.104000,-3.575873,5.996782,-4.615034,-1.410286,6.999319,9.263160,6.649220,-8.357943,-1.131289,0.853982,6.617377,-2.380524,-4.947307,0.877545,8.272644,-11.392117,1.504858,-0.897607,2.402973,8.008881,-11.392117,-7.344439,0.000000
0.108000,-1.073051,7.562727,-1.861923,1.469653,8.172296,8.278936,4.594678,-8.605833,-1.149970,0.456590,5.270141,-3.938417,-6.037575,-1.296388,7.377828,-11.262944,0.652849,-2.073244,1.764725,10.315358,-11.262944,-7.353842,0.000000
0.112000,1.218527,8.057236,-0.941777,2.926098,7.900821,5.871246,2.880346,-8.407787,-0.969565,0.044871,3.308579,-3.459160,-6.375973,-1.917511,6.116262,-10.070990,0.006586,-1.810455,0.802740,10.798831,-10.070990,-5.908974,0.000000
0.116000,-2.444790,-8.496329,4.650893,-0.674649,-6.554591,-7.786787,-0.338348,5.285963,-0.245274,-7.010154,-4.395853,3.240579,6.717740,5.681783,1.864985,1.973270,1.029709,5.906603,2.194977,-6.475349,1.973270,3.902962,1.000000
0.120000,-2.976907,-10.834008,5.006936,-0.789979,-9.843666,-13.143534,-2.077488,4.259181,0.975398,-5.149878,-4.074325,2.575287,7.406680,7.560934,5.765425,1.540318,2.408303,10.136264,6.017757,-9.697763,1.540318,3.395848,0.000000
0.124000,-4.410147,-10.074762,4.135142,-2.856022,-12.071171,-14.609477,-2.092549,3.965435,-0.053126,-4.582067,-3.203878,2.246953,8.146959,7.054693,7.021204,2.687730,3.421750,12.058119,8.462558,-11.314515,2.687730,3.377670,0.000000
0.128000,-4.744391,-6.495815,3.045033,-4.439329,-11.190798,-11.902634,-1.024081,2.240840,-1.319167,-5.499763,-2.404339,2.044285,6.480365,5.352284,6.540160,2.744744,3.218042,11.879633,8.454171,-8.659849,2.744744,2.934493,0.000000
0.132000,-4.383407,-1.096176,1.238441,-5.231807,-8.961372,-6.239503,0.508630,0.554791,-2.904386,-5.407768,-0.990474,0.797478,4.417411,2.480220,4.170382,3.031597,2.235151,9.222757,7.413349,-5.146907,3.031597,1.260202,0.000000
0.136000,-4.319232,3.109648,-0.461191,-6.024284,-7.167331,-1.012901,1.568238,0.601976,-4.625176,-4.547380,0.172770,-0.481977,3.731784,-0.641178,1.079400,4.313527,1.296567,5.759072,6.075627,-3.015634,4.313527,0.274182,0.000000
0.140000,-4.137403,4.957814,-1.703681,-6.425466,-4.807930,2.126856,2.103358,-0.606237,-5.219766,-4.648425,0.044404,0.121098,1.804631,-2.545578,-0.478751,4.522876,0.422150,4.855444,4.244752,-0.365404,4.522876,1.213189,0.000000
0.144000,-3.883378,5.185088,-2.959358,-6.571275,-3.167554,3.039681,2.168034,-2.312889,-4.773557,-4.524004,-0.944018,1.400553,-0.137980,-2.895907,-0.462113,4.135357,-0.226660,5.834813,3.121737,1.193686,4.135357,2.644266,0.000000
0.148000,-4.998416,3.631630,-4.203313,-7.161926,-4.395595,1.551143,1.250179,-1.397757,-4.255291,-3.445692,-1.926327,1.762768,1.319392,-1.678909,0.490572,4.858725,0.049874,7.125051,4.166753,-1.252510,4.858725,3.647838,0.000000
0.152000,-5.851408,0.644596,-3.324192,-7.586173,-5.590982,-2.039604,-0.052183,-0.930554,-3.213423,-3.046792,-3.548634,2.649208,2.107146,0.042436,2.809713,4.971863,0.648775,9.644274,5.466733,-4.038024,4.971863,5.264460,0.000000
0.156000,-5.375444,-1.445829,-0.527125,-7.261604,-4.893086,-5.324871,-0.897389,-2.618597,-2.348759,-4.821860,-6.034053,4.365416,0.133622,0.344161,5.175150,4.198607,0.660488,13.100057,5.616860,-4.093468,4.198607,7.850178,0.000000
0.160000,-6.268545,-1.103668,0.246501,-8.858915,-5.875903,-6.522389,-0.545662,-1.167811,-3.969205,-6.077377,-6.611091,4.735022,1.006941,-1.880269,4.571855,6.828390,1.510969,12.725960,6.562071,-5.441870,6.828390,9.308209,0.000000
0.164000,-8.118921,-0.252014,-0.606246,-11.368977,-8.374883,-6.264809,-0.406567,3.451711,-6.159156,-5.682247,-4.942938,3.397046,4.783411,-4.153303,2.055956,11.026064,3.086141,8.709033,7.881341,-7.936857,11.026064,8.851869,0.000000
0.168000,-7.332779,0.514725,0.158589,-10.667115,-7.070009,-5.056446,-0.185963,4.373489,-5.446608,-5.118961,-2.956926,2.465637,3.913404,-5.665082,0.557123,10.763264,3.490501,4.941724,6.434589,-6.424341,10.763264,7.548040,0.000000
0.172000,-4.993069,1.975774,-0.093426,-8.526108,-3.121454,-2.414675,0.729234,2.452842,-4.014039,-4.526266,-1.052824,2.050445,0.633213,-6.767829,0.288027,7.434166,3.219060,1.797469,3.827919,-2.257158,7.434166,5.924523,0.000000
0.176000,-5.190941,2.889867,-3.463387,-7.979941,-1.224330,1.097442,1.916421,2.773171,-3.956929,-1.761113,2.369059,0.922528,1.077049,-6.538695,-0.378202,5.483210,3.721710,-2.308372,2.755226,-0.822263,5.483210,3.135082,0.000000
0.180000,-5.637492,2.310442,-6.005509,-6.396633,0.667033,3.550321,2.684548,1.323049,-2.449102,1.928523,6.396709,-0.289166,0.544335,-4.138154,0.832005,1.529628,4.203988,-4.356682,2.206718,0.273313,1.529628,-0.707451,0.000000
0.184000,-3.484958,0.309928,-5.524923,-1.608817,5.241133,4.512854,2.876802,-3.949094,1.019165,3.718672,8.302034,-0.597171,-3.871391,-1.486386,4.749082,-6.202930,3.569438,-2.851075,0.619904,4.087871,-6.202930,-3.227350,0.000000
0.188000,-2.899362,-2.399882,-5.415033,1.929323,7.556995,3.855801,2.224735,-5.805941,3.873627,4.447852,8.501919,-0.889161,-5.009687,1.112991,8.400681,-11.308378,3.570966,-1.539762,0.409391,4.770943,-11.308378,-4.077346,0.000000
0.192000,-5.174897,-5.659146,-5.992322,2.502675,4.798705,1.832221,0.226009,-2.743539,5.793503,6.239509,9.294123,-2.734731,-1.137715,4.417443,10.315455,-11.360047,4.838538,-1.613527,3.128446,0.038230,-11.360047,-5.648835,0.000000
0.196000,-5.953018,-8.681145,-4.606243,3.914636,1.973827,-1.304825,-3.008632,-0.827544,9.090972,7.550072,9.193875,-5.109454,0.845746,7.617113,12.353927,-11.335103,5.656935,-1.020769,6.021112,-3.501325,-11.335103,-7.534999,0.000000
0.200000,-4.410147,-10.292046,-2.566684,6.386803,1.330354,-4.066799,-6.202518,-0.499904,12.132245,7.049374,6.610653,-6.459135,0.594571,9.411048,13.805018,-11.678970,5.308594,-0.252817,7.265738,-3.971491,-11.678970,-7.815823,0.000000
0.204000,-3.685505,-9.562770,-1.895622,6.960979,0.024840,-4.816038,-8.254402,1.412104,12.843725,6.984524,3.690011,-7.459537,1.927735,10.338315,12.131851,-8.911107,4.434687,-1.469948,7.879664,-5.670300,-8.911107,-7.990712,0.000000
0.208000,-3.300455,-6.555756,-2.039212,6.321724,-0.828642,-2.895490,-8.380208,1.856046,12.235257,8.184994,2.340941,-8.340433,1.944296,10.453829,8.396341,-5.089370,3.053548,-3.703989,7.828504,-6.681601,-5.089370,-9.709509,0.000000
0.212000,-0.859135,-2.592191,-2.979870,6.929675,1.510911,0.677181,-6.631323,-1.149202,11.062622,7.774784,1.037104,-7.830992,-1.251434,9.046202,5.287997,-4.104093,1.099479,-5.157565,5.995951,-2.991239,-4.104093,-10.770123,0.000000
0.216000,1.959213,0.727014,-4.859722,7.372869,5.174545,4.474895,-3.617286,-4.446867,9.200390,5.379121,-0.216608,-5.767970,-4.401896,7.691597,3.363095,-5.043046,-0.335134,-6.129030,3.297863,1.679377,-5.043046,-10.461717,0.000000
0.220000,2.608984,2.757498,-6.343970,6.012806,6.166326,7.085936,-0.694504,-6.513058,7.093169,4.177143,0.908738,-4.180509,-5.870861,6.758649,1.911281,-5.022557,-0.639168,-5.933420,2.104397,3.245119,-5.022557,-10.609025,0.000000
0.224000,2.959272,2.332920,-6.867047,4.634621,5.581117,7.192583,0.138299,-8.456966,5.969105,4.174127,3.186325,-3.971065,-6.759085,5.912179,3.067958,-5.598044,0.192469,-3.721113,3.239993,3.247337,-5.598044,-10.857881,0.000000
0.228000,3.713327,-0.806464,-6.553494,4.432794,5.077224,4.520988,-1.312904,-9.812052,6.345394,4.674825,4.598356,-4.293855,-6.871700,6.241678,7.272215,-8.217136,1.608240,-0.345024,5.233575,2.950157,-8.217136,-10.240443,0.000000
0.232000,3.873764,-4.550247,-5.038477,4.181541,3.496393,0.173771,-4.189617,-9.894461,7.023249,7.276347,5.389338,-4.839025,-5.747757,7.739570,11.069936,-9.889257,2.622705,3.184524,7.009097,0.375330,-9.889257,-9.379791,0.000000
0.236000,3.395126,-7.614704,-2.480237,3.234193,0.702248,-4.429217,-8.387296,-8.692229,7.307734,11.572251,5.585555,-5.869612,-4.032033,8.640325,12.404563,-8.570803,2.866136,5.952706,8.339270,-3.095474,-8.570803,-8.258999,0.000000
0.240000,3.881786,-9.702631,-0.141777,2.635304,-0.636560,-8.225124,-12.810009,-5.988037,7.262900,15.189497,3.606878,-6.774533,-1.834935,9.208426,12.372735,-6.555705,2.529509,5.636568,8.350173,-4.785411,-6.555705,-6.661810,0.000000
0.244000,4.726756,-9.972363,1.113899,2.396407,-0.623755,-9.678414,-15.382838,-3.050577,6.741432,17.123672,0.477793,-6.980280,0.403567,10.270774,10.973003,-4.933472,1.406569,3.306369,6.901744,-4.794283,-4.933472,-5.492752,0.000000
0.248000,5.079718,-8.071750,2.277268,1.344438,-0.845289,-8.606522,-15.578635,-1.106004,5.245882,16.877847,-2.096259,-5.960782,1.147709,9.830812,6.434547,-1.176767,-0.412034,1.315359,4.338686,-4.743274,-1.176767,-4.119971,0.000000
0.252000,5.413962,-5.401901,3.373238,-0.181204,-1.361988,-6.273847,-14.034406,0.696347,3.060735,12.915994,-4.370791,-4.152173,1.033990,6.885525,0.555676,4.047163,-1.844101,-0.234376,1.897239,-4.399520,4.047163,-1.674039,0.000000
0.256000,5.892600,-3.164123,3.801076,-1.079950,-1.371592,-3.363652,-10.744836,2.205617,0.603912,6.406157,-5.957644,-2.207425,1.323256,4.051965,-3.576967,7.137514,-2.412446,-1.522638,0.245006,-3.727537,7.137514,0.324956,0.000000
0.260000,5.518246,-1.598178,4.108769,-1.570923,-1.402965,-0.424536,-6.350474,1.919846,-2.133660,0.099164,-5.791379,-0.531874,1.279094,1.758732,-5.556122,7.970456,-2.480179,-0.834379,-0.272470,-2.882568,7.970456,1.206921,0.000000
0.264000,5.349787,-1.887890,4.264080,-1.387220,-1.301803,0.880533,-2.812835,0.737551,-3.827229,-5.722212,-4.434974,1.448602,0.430064,-0.494734,-6.000998,7.494744,-1.744284,1.323921,-0.555949,-1.891227,7.494744,2.636117,0.000000
0.268000,5.670661,-3.581209,4.061882,0.127714,-0.778060,0.287649,-0.774240,0.784072,-3.844309,-10.395148,-2.904968,2.879596,0.516734,-1.370241,-4.732198,5.078765,-0.254160,2.234793,-0.904008,-0.977507,5.078765,3.797653,0.000000
0.272000,5.325721,-4.949850,4.036974,2.198700,-0.043029,-0.027773,0.509516,1.335012,-3.050098,-11.205013,-0.338862,2.617175,1.469546,-0.314205,-2.897718,1.444997,0.984384,1.352900,-1.167359,-1.188195,1.444997,2.461229,0.000000
0.276000,5.234807,-5.669136,5.241368,4.665100,0.936587,-0.006986,0.368648,1.582237,-1.922297,-9.622987,2.173453,1.260103,1.674351,0.539209,-2.214128,-1.364736,1.315409,-0.283114,-1.943992,-0.895450,-1.364736,0.298002,0.000000
0.280000,6.828484,-5.509294,6.708034,7.145506,2.221612,-0.222991,-0.580215,1.845412,-0.575662,-8.556740,2.877023,0.567090,0.735339,0.273464,-3.440973,-2.412373,0.809705,-2.441413,-3.974478,0.641462,-2.412373,-0.523786,0.000000
0.284000,8.395421,-3.164123,7.965176,8.825195,2.899020,0.211730,-1.244685,2.495375,-0.124648,-7.662420,1.994963,0.028696,-0.176070,-1.225059,-6.679524,-0.906841,-0.561250,-4.936268,-6.164315,1.615061,-0.906841,-0.679870,0.000000
0.288000,8.927538,0.107629,9.685321,9.350768,2.555194,1.536683,-2.037619,3.653745,-0.753932,-6.183700,0.340869,-1.137413,-0.306902,-3.285371,-10.906929,2.572810,-2.612589,-7.062954,-7.652163,1.430987,2.572810,-0.794581,0.000000
0.292000,10.237776,1.810938,11.626711,9.690166,2.410492,1.443592,-4.032802,5.071302,-1.149970,-6.218387,-2.954481,-1.830426,-0.065663,-4.557286,-13.454657,5.366509,-4.319661,-8.278109,-8.627568,2.069703,5.366509,0.394535,0.000000
0.296000,11.443729,1.965784,11.787883,8.881213,1.758696,-0.629696,-5.937616,5.917982,-1.503308,-7.447511,-7.218692,-1.024683,0.377069,-4.948644,-13.676010,7.544631,-5.055556,-7.351430,-8.414539,2.841486,7.544631,3.142605,0.000000
0.300000,9.858074,1.825923,10.905833,6.204747,-0.837606,-2.914470,-7.040637,6.753364,-3.061306,-6.754526,-9.645429,-0.253437,2.042558,-5.421430,-13.513974,10.825623,-5.156901,-4.695872,-6.663340,1.073927,10.825623,5.643699,0.000000
0.304000,6.922072,0.754487,10.409130,3.378354,-4.197111,-5.194725,-7.715738,8.226746,-4.495476,-4.067795,-10.081875,-0.397584,4.790035,-5.196715,-12.680645,13.220221,-4.857450,-2.333399,-4.450019,-1.971066,13.220221,6.719357,0.000000
0.308000,5.630552,-1.473302,9.792280,2.225061,-5.948894,-8.136553,-7.712194,8.230069,-3.877401,-1.186516,-9.935782,-0.016273,6.138104,-2.890226,-9.596896,11.508012,-4.418460,0.087690,-3.271650,-3.474712,11.508012,6.818398,0.000000
0.312000,4.101050,-2.924361,8.376897,1.114604,-6.448946,-9.755236,-5.168603,5.638192,-3.715676,2.377192,-8.177161,1.519443,5.166523,-1.617680,-6.895090,9.039473,-4.110861,3.219431,-2.973912,-4.313027,9.039473,6.507485,0.000000
0.316000,1.675774,-1.800477,6.942466,-0.770208,-6.811340,-8.018157,-1.106475,3.615864,-5.228306,6.097745,-4.066990,2.170567,4.149123,-3.137034,-7.122230,8.308978,-3.975395,4.238317,-3.408357,-5.317675,8.308978,5.256938,0.000000
0.320000,1.314790,-0.149616,5.944664,-0.826225,-4.770794,-4.300880,2.756311,2.755228,-5.643025,7.531221,-0.354755,1.731351,3.356953,-3.607926,-6.921131,4.815965,-3.850624,1.572879,-5.005236,-3.700924,4.815965,2.534569,0.000000
0.324000,2.881727,0.894348,5.217925,1.496014,0.279028,0.378931,6.002469,-0.312491,-3.873665,6.826925,1.990072,1.618621,0.078970,-2.217973,-5.061333,-1.820850,-4.168408,-0.953589,-7.403909,0.581582,-1.820850,-0.615305,0.000000
0.328000,3.349669,2.452801,5.305837,3.070260,4.204533,6.092674,8.428228,-3.014024,-2.821656,6.449139,4.013372,0.976737,-3.399401,-3.203312,-5.582164,-4.951289,-5.215976,-2.627144,-9.460394,3.582220,-4.951289,-2.698296,0.000000
0.332000,2.972642,4.450817,6.187888,3.882508,5.715574,11.416885,8.471640,-2.433843,-2.641784,5.880574,5.767714,-1.500860,-4.017680,-5.159472,-7.896964,-4.635038,-5.984465,-5.549444,-10.147287,4.482633,-4.635038,-4.626458,0.000000
0.336000,4.125116,5.002769,7.367374,5.971617,7.105604,14.083961,6.454309,-2.409253,-0.704828,5.060152,6.114303,-4.121988,-4.638167,-4.410842,-7.736375,-6.121863,-6.479475,-7.184799,-9.911613,5.320949,-6.121863,-6.764611,0.000000
0.340000,5.860512,4.068696,9.291182,7.783112,7.870729,13.679969,4.275733,-4.353825,1.293509,4.774362,5.676635,-5.331834,-6.494660,-3.150921,-5.977126,-7.992643,-6.916428,-5.523099,-9.234784,6.070553,-7.992643,-7.674784,0.000000
0.344000,6.034319,3.863900,10.917554,7.152920,5.005513,11.225282,2.279665,-3.331031,0.980202,4.991532,5.106932,-6.497328,-5.448002,-4.273866,-6.168821,-5.671094,-6.839019,-3.920016,-7.498682,4.813080,-5.671094,-7.052331,0.000000
0.348000,6.582480,4.585683,11.493378,5.908186,0.944270,7.136549,0.042615,0.346111,0.223887,4.343037,3.398436,-7.484178,-1.633442,-3.859784,-6.289625,-3.079618,-6.163728,-4.181489,-5.596517,2.757211,-3.079618,-6.394775,0.000000
0.352000,8.678860,5.354919,11.947590,5.913129,-0.962459,2.405222,-1.361632,1.246622,0.612452,2.707472,0.325588,-7.090546,0.133069,-0.945428,-3.854020,-4.095184,-5.838304,-3.021658,-4.372859,2.275956,-4.095184,-5.961002,0.000000
0.356000,10.317994,6.938347,12.842827,5.450164,-1.938873,-1.581384,-0.889415,0.716284,0.097389,1.083972,-2.922084,-5.400827,0.009966,-0.012480,-2.585943,-4.499629,-6.186645,-1.368520,-4.460083,3.402581,-4.499629,-4.516761,0.000000
0.360000,10.596085,9.967839,12.850153,4.177422,-2.913366,-3.350095,-0.092051,1.634739,-2.111243,-0.756699,-5.894072,-4.118908,0.843538,-1.253464,-3.901039,-2.409700,-6.721378,-1.728127,-4.932269,5.261069,-2.409700,-2.740922,0.000000
0.364000,10.882199,13.401930,11.371766,3.290210,-1.781366,-2.346891,0.720375,1.146935,-4.052469,-2.306301,-7.715042,-2.967583,0.460426,-1.855020,-5.350683,-1.228437,-7.205184,-2.982141,-5.801159,7.591941,-1.228437,-2.047009,0.000000
0.368000,11.513252,15.527320,9.921218,2.860196,1.544845,0.780213,2.455085,-1.813786,-4.727121,-3.273012,-7.943045,-1.402298,-2.762353,-2.694546,-6.092866,-1.880537,-7.779132,-3.478082,-7.450037,10.324229,-1.880537,-1.749260,0.000000
0.372000,10.435648,15.916933,8.633307,1.674775,3.939461,3.941661,4.474188,-3.456637,-5.479700,-3.987865,-7.047537,-0.220173,-5.169777,-4.941069,-6.973214,-1.445803,-7.623804,-4.209810,-8.354153,12.402276,-1.445803,-1.064123,0.000000
0.376000,8.561206,14.735606,6.565909,0.197735,4.951090,6.557221,5.262692,-3.304448,-5.840510,-4.447090,-5.268744,0.076745,-5.370165,-5.784383,-7.203248,-0.848935,-6.534985,-5.367006,-7.977578,12.927886,-0.848935,-1.040303,0.000000
0.380000,7.018334,11.763557,4.167377,-0.766913,5.861556,7.923747,5.111193,-4.067390,-5.152515,-4.153759,-2.602390,0.211651,-5.572762,-4.608415,-5.219753,-1.866283,-4.646103,-5.067334,-6.435214,11.703679,-1.866283,-1.735469,0.000000
0.384000,5.780294,7.959833,2.548330,-1.025580,6.194497,7.199814,4.756809,-4.982522,-3.533136,-3.380843,-0.016723,0.265244,-5.816762,-3.203312,-1.678107,-3.995409,-2.494438,-3.554482,-4.403052,9.567971,-3.995409,-2.191182,0.000000
0.388000,4.234748,4.915356,1.086060,-0.445638,5.794328,5.012648,4.152584,-5.490264,-2.012500,-2.213551,1.984571,-0.006417,-5.344220,-1.605687,1.888857,-6.155715,-0.517962,-2.179282,-2.215730,8.201827,-6.155715,-2.927093,0.000000
0.392000,3.635782,4.078686,-0.978407,1.423521,6.289898,3.519592,3.628982,-6.726390,-0.532428,-0.099909,3.739524,-0.522018,-5.524183,0.150376,4.193530,-8.439848,0.677804,-2.096955,-1.029813,7.736096,-8.439848,-4.684754,0.000000
0.396000,4.381815,5.062709,-2.751299,3.571119,7.951403,3.440962,4.067532,-8.587224,0.669563,1.015352,4.875872,-0.613804,-7.046143,0.659773,5.153449,-10.676767,1.060265,-2.840537,-1.283099,8.696389,-10.676767,-6.132129,0.000000
0.400000,4.571666,7.128159,-4.257525,4.920473,9.295973,3.713906,5.563919,-9.195318,0.996748,-0.535758,4.974898,0.372430,-8.147452,-0.009324,4.537857,-11.643336,1.234945,-4.189392,-2.579725,10.969599,-11.643336,-6.081982,0.000000
0.404000,3.919221,9.136165,-5.375473,5.227743,9.840844,4.228161,7.286225,-8.387849,1.116306,-3.200621,4.410086,1.903218,-8.475361,-0.594468,2.677336,-11.321740,1.186564,-6.019040,-4.473502,13.535554,-11.321740,-5.294670,0.000000
0.408000,3.130405,10.342468,-6.163751,4.939420,9.863894,5.302764,8.943857,-7.486674,1.442424,-5.694312,4.033544,3.632362,-8.855713,-1.196023,0.271389,-10.244705,0.869798,-6.931888,-6.467923,14.544638,-10.244705,-4.030333,0.000000
0.412000,1.959213,9.887919,-6.682432,3.508512,8.822172,5.654337,10.630725,-5.918920,1.484589,-9.573972,3.603211,5.947949,-8.403044,-2.014719,-1.252039,-8.792624,1.153971,-6.067778,-7.647970,13.799468,-8.792624,-1.305457,0.000000
0.416000,-0.650567,8.209585,-8.031881,0.540428,6.396823,5.018975,11.780701,-3.171531,0.891066,-12.619638,2.957100,8.235814,-6.212570,-2.290564,-2.112856,-6.243018,2.043156,-4.796640,-7.516295,11.978682,-6.243018,1.835642,0.000000
0.420000,-3.613308,6.558724,-9.880964,-2.880735,3.523284,4.267024,11.545922,-1.300727,0.615121,-11.576013,2.974215,9.001517,-4.160105,-1.860070,-2.261871,-3.325492,2.769884,-3.337137,-6.013350,8.942561,-3.325492,3.338806,0.000000
