Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
38.492000,8.326884,-3.298175,16.201835,9.076750,1.076807,-8.298599,-6.048351,7.951784,4.701601,-3.923059,-7.173413,-8.298840,2.451749,3.451720,-0.798390,-8.173622,-8.923737,3.826893,-8.798450,13.451218,-5.922961,-0.861192,0.000000
38.496000,11.207886,-2.667599,16.957676,10.582340,1.457513,-8.292894,-5.917433,6.707349,4.707513,-4.542931,-8.167560,-6.417406,1.457588,2.457448,-0.667522,-9.417893,-9.793072,2.832169,-9.417755,14.582453,-6.543020,-1.104448,0.000000
38.500000,13.150458,-1.974308,16.776005,11.400892,1.400665,-7.849625,-5.474844,5.275878,4.775770,-4.974546,-8.849572,-4.349588,0.400377,1.525318,-0.724551,-10.099407,-9.849542,1.775521,-9.224586,14.650761,-6.474124,-1.286191,0.000000
38.504000,14.003240,-1.621961,15.628413,11.627989,1.002733,-7.247190,-4.622608,4.127999,4.627969,-5.122053,-8.997196,-2.622438,-0.371983,0.628198,-0.997093,-9.872057,-9.122124,0.877624,-8.497534,13.752770,-5.746785,-1.434382,0.000000
38.508000,13.820871,-1.429253,13.821421,11.321121,0.195958,-6.429111,-3.804158,3.446025,4.570999,-4.804081,-8.679069,-1.428550,-0.929299,-0.178773,-1.303853,-9.179310,-7.679176,-0.179024,-7.179328,12.071743,-4.428914,-1.616125,0.000000
38.512000,12.741418,-1.508502,11.616698,10.866929,-0.633785,-5.633851,-2.883507,3.241432,4.366765,-4.133701,-8.008496,-1.008153,-1.383595,-0.758181,-1.883755,-8.008861,-5.758466,-1.008805,-5.633494,10.115822,-2.883688,-1.820236,0.000000
38.516000,11.116332,-1.633363,9.116666,10.116649,-1.383712,-4.883660,-2.008466,3.491265,4.116311,-3.008747,-7.008902,-1.384025,-1.633543,-1.383977,-2.508681,-6.383713,-3.633425,-1.883621,-4.133768,8.241536,-1.258739,-2.071880,0.000000
38.520000,9.207723,-1.792433,6.582243,9.082499,-2.167518,-4.042762,-1.168055,3.832252,3.707306,-1.542864,-5.792502,-2.167870,-1.917830,-1.917873,-3.167824,-4.667625,-1.417736,-2.792778,-2.667531,6.707121,0.457742,-2.354281,0.000000
38.524000,7.076875,-1.673273,3.952125,7.952049,-2.798582,-3.173339,-0.298082,4.201599,3.076870,0.326511,-4.173541,-3.048013,-2.298381,-2.548045,-3.923618,-2.923185,0.451706,-3.673224,-1.423583,5.702503,1.951789,-2.734543,0.000000
38.528000,4.917969,-1.207468,1.417703,6.792853,-3.207425,-2.207503,0.542329,4.292754,2.167494,2.542554,-2.457617,-3.707602,-2.832616,-3.332259,-4.832492,-1.207632,2.042514,-4.582380,-0.332520,5.042755,3.292297,-3.145562,0.000000
38.532000,2.934788,-0.440058,-0.940282,5.434588,-3.565162,-1.065387,1.434263,3.809970,1.059797,4.809680,-0.440452,-3.815290,-3.565570,-4.315153,-5.565474,0.309458,3.184538,-5.440308,0.559550,4.809510,4.434977,-3.626482,0.000000
38.536000,1.303796,0.928851,-3.321443,3.928998,-3.696083,0.428720,2.179230,2.678972,-0.320929,7.053848,1.553833,-3.196084,-4.570990,-5.320803,-6.195802,1.804081,3.804218,-6.196343,1.428809,4.554607,5.304044,-4.132567,0.000000
38.540000,-0.190604,2.434594,-5.440191,2.559953,-3.565162,2.059743,3.059339,0.809957,-1.815595,9.059824,3.559558,-1.815813,-5.565714,-6.440234,-6.565595,3.059585,3.934989,-6.815583,2.184496,4.309701,5.809933,-4.627467,0.000000
38.544000,-1.337984,4.037260,-7.463243,1.162161,-3.213167,3.912116,3.661563,-1.337926,-3.212981,10.662308,5.286922,-0.087627,-6.463048,-7.338229,-6.588407,4.162097,3.662301,-6.963074,3.036768,3.661614,5.787296,-5.024505,0.000000
