Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.092000,-1.029779,-2.993060,0.044958,-2.108180,-1.199894,-2.109624,1.947642,-2.346043,0.403169,-1.430512,-1.812491,0.435888,4.407716,2.860874,2.071578,2.056638,1.011875,1.859835,0.850816,-0.309162,-2.255406,-0.356780,0.000000
0.096000,-0.403882,-3.112677,1.131273,-1.944086,-1.333762,-2.223584,1.081761,-1.948556,0.246046,-2.551899,-1.589807,0.685914,4.597070,2.365385,1.690145,2.148522,1.466551,1.543697,0.965911,-0.389092,-2.032241,-0.392587,0.000000
0.100000,-0.359849,-2.355195,1.692198,-1.868641,-0.902120,-1.898389,0.541954,-1.884829,0.871263,-1.850057,-1.006222,0.142870,3.682215,2.148512,1.718364,1.799866,0.971383,0.721535,0.672820,0.315014,-2.323490,-0.828895,0.000000
0.104000,-0.993384,-1.693813,2.041439,-2.342533,-0.823759,-1.299942,0.636206,-1.863586,2.144610,-0.539952,-0.609637,-0.058508,2.355676,2.030636,1.745609,1.595539,0.549101,0.073099,0.594529,0.332090,-2.684399,-1.188550,0.000000
0.108000,-1.542897,-1.529194,3.239327,-2.196828,-1.515300,-0.717551,0.876596,-1.356646,2.860546,0.603271,-0.841806,0.139476,2.458863,1.601994,1.082643,1.554002,0.712229,-0.828181,-0.306825,-0.582012,-2.181333,-1.530701,0.000000
0.112000,-2.384915,-2.437069,5.175053,-0.693577,-3.112569,-1.792300,0.890877,0.131051,2.812848,0.959651,-0.812446,0.417786,3.209895,1.838257,0.406703,1.674836,1.075796,-1.467528,-0.612965,-2.488330,-1.026108,-1.765432,0.000000
0.116000,-3.726571,-4.148300,6.429874,0.785154,-4.623641,-4.263844,1.200290,1.881578,3.093891,0.189964,0.453645,0.439282,3.735405,3.143063,0.245503,1.681130,0.963284,-1.476618,0.502520,-3.898722,-0.602472,-2.003876,0.000000
0.120000,-4.676874,-4.929880,6.484132,0.610687,-5.304407,-4.847809,1.834349,2.709316,3.918784,-0.207747,0.675877,1.197280,3.991777,3.767145,-0.563744,1.394988,1.416514,-1.513652,0.946171,-4.258041,-0.498140,-2.146041,0.000000
0.124000,-4.358309,-4.402633,5.582755,0.387179,-4.968758,-3.165799,1.700587,1.796968,5.020980,0.058953,-0.017017,1.788971,3.722639,3.944215,-1.050914,1.512885,1.776610,-1.807233,0.054185,-4.125431,-0.915155,-2.535137,0.000000
0.128000,-3.776894,-4.211883,4.781870,1.546211,-4.580869,-3.007452,0.449606,1.056360,6.283104,0.019182,0.006471,1.163340,3.266276,5.351588,-0.688618,1.405897,1.209422,-1.836524,0.341922,-4.116712,-1.647061,-3.015474,0.000000
0.132000,-3.674900,-4.597157,4.905289,3.045218,-4.664781,-3.782505,0.149713,1.970509,6.890083,-0.755184,0.899465,0.821675,2.856719,5.791966,-0.955555,0.758513,0.464356,-1.997118,0.742747,-4.381205,-1.424526,-3.062950,0.000000
0.136000,-3.217047,-4.068748,5.078381,4.067033,-4.261545,-3.097172,0.659055,2.328031,6.963500,-0.443254,0.465841,0.510556,2.972671,4.614222,-1.511162,0.007916,-0.079404,-2.612224,-0.541030,-4.080017,-0.798845,-2.956592,0.000000
0.140000,-2.138690,-3.139388,5.081438,5.365639,-3.197787,-2.454022,0.610976,1.464649,6.611378,0.568958,-0.097419,-0.230472,2.809912,3.280841,-0.821276,-0.437239,-1.234316,-3.049902,-1.737483,-3.359198,-0.993957,-2.903015,0.000000
0.144000,-1.563566,-2.702725,5.516652,5.437783,-2.702151,-2.783310,0.439133,2.342433,5.317455,0.449645,0.638839,0.286551,2.476948,1.145797,-0.827763,-1.188675,-1.950748,-3.200733,-1.553465,-2.954828,-0.356928,-2.266987,0.000000
0.148000,-1.520881,-1.830561,5.453223,3.140468,-1.988081,-1.710135,1.686307,3.813928,3.591913,-0.826927,0.758988,3.014213,1.695066,-3.006924,-2.125800,-2.022345,-1.109367,-3.293318,-1.854585,-1.729000,0.881196,-1.017210,0.000000
0.152000,-0.415564,-0.429698,4.019578,0.618703,-0.099568,0.404419,2.783058,2.739200,1.965041,-2.002123,-0.424895,4.737244,0.407887,-6.247760,-2.264945,-1.973676,-0.046721,-2.739824,-2.565230,0.807307,0.734941,-0.006408,0.000000
0.156000,0.966531,-0.357985,2.598543,0.519681,1.390934,-0.242508,2.340835,1.172294,0.089859,-3.445578,-0.353076,4.271132,-0.480372,-6.288073,-0.833601,-1.511318,-0.010567,-1.325114,-1.362086,2.576655,-0.335179,0.619011,0.000000
0.160000,1.058191,-0.482539,1.839307,0.794585,1.765437,-1.273814,2.248011,1.495252,-2.176259,-4.578663,0.998837,3.957751,-0.805890,-6.845307,-0.371406,-1.279300,0.138100,-0.432251,-0.108420,2.886563,-0.158034,1.329570,0.000000
0.164000,1.234323,0.938938,0.669694,-0.133394,2.966981,0.048373,2.622163,0.850056,-3.716620,-4.509259,0.739114,3.829909,-0.939927,-8.468022,-0.470656,-1.438734,0.737682,-0.283777,-0.657129,4.145816,-0.108231,1.941197,0.000000
0.168000,2.883761,2.571779,1.728498,2.330372,2.587907,1.447687,-4.868971,-0.486423,-2.802411,-1.053856,4.257339,1.894185,-3.033455,-0.668275,-0.078845,-1.257064,-1.092591,-2.555326,-2.575267,2.647865,-0.962436,-0.914034,1.000000
0.172000,3.414402,3.842862,1.043390,1.954559,3.679091,2.593582,-5.357844,-0.840345,-4.049103,-1.037480,4.158418,2.480220,-3.728106,-1.515863,-0.728188,-1.974515,-0.495612,-2.713900,-3.206282,3.753435,-0.813975,-0.459956,0.000000
0.176000,4.584870,3.886122,0.740383,2.694868,4.904797,2.706597,-4.526236,-1.308040,-4.449391,-2.038775,3.782611,2.601273,-4.115323,-1.812340,-0.525795,-3.063698,-1.499543,-2.450957,-4.270576,5.118049,-1.050063,0.090667,0.000000
0.180000,5.122700,3.106865,0.740001,3.154143,5.044868,1.464372,-4.266329,-1.090935,-4.447521,-3.172640,2.905426,2.370480,-3.510030,-0.904539,-0.347080,-3.985056,-1.999050,-1.612298,-3.744285,5.251386,-0.871657,0.791678,0.000000
0.184000,4.590261,2.635942,-0.003568,2.631211,4.455197,0.352791,-4.754250,-0.893631,-4.595291,-2.907499,1.967263,2.120454,-2.801550,0.022654,-0.624072,-3.983797,-0.962436,-0.685431,-1.802726,4.646102,-0.585767,1.178652,0.000000
0.188000,4.204749,2.244862,-1.306534,1.612697,4.170810,0.163277,-3.692248,-1.083014,-4.818816,-1.816525,0.606768,2.431572,-2.789848,-0.131453,-0.917607,-3.981700,-0.368060,0.361293,-0.783600,4.349636,-0.224227,1.768795,0.000000
0.192000,3.732967,1.158721,-1.834599,0.274483,3.631095,-0.649238,-2.327498,-1.117218,-4.345110,-1.508494,-0.606475,3.067386,-2.073921,0.029288,-0.875117,-4.094142,-0.223443,1.431584,0.333892,3.929280,-0.240617,2.307483,0.000000
0.196000,2.460505,-0.014520,-1.614890,-0.673773,2.183365,-1.909407,-1.882419,-0.045730,-4.552737,-2.102720,-0.737014,3.397737,-0.915460,0.755427,-1.312337,-3.727445,0.862341,2.311990,1.972992,2.241315,0.467648,2.834235,0.000000
0.200000,1.041566,-0.285402,-1.441034,-0.827493,1.466031,-2.514780,-1.029866,0.790289,-5.439824,-2.016940,-0.115034,3.383030,-1.242042,0.747773,-1.514730,-3.180336,1.702566,2.445987,2.390546,1.693798,0.989311,2.955447,0.000000
0.204000,-0.134742,0.385271,-1.724553,-1.327319,1.613285,-2.033126,0.144476,0.835294,-6.009393,-1.046058,0.551210,3.257451,-2.095197,0.136958,-0.862468,-2.802311,1.350279,2.254082,1.700645,1.855837,0.973866,2.976665,0.000000
0.208000,-1.157384,1.638934,-2.435262,-2.549536,2.108595,-0.539685,0.497208,0.039960,-5.404752,-0.362152,1.073366,3.159024,-2.337740,-0.089099,0.167984,-2.180520,0.913825,1.790816,0.748101,2.204620,0.140780,2.572451,0.000000
0.212000,-1.399116,2.588908,-2.866273,-3.063037,2.649943,1.225748,0.873740,-0.641601,-4.653276,-0.679541,1.759033,2.588829,-2.129238,-0.468243,0.606501,-1.602783,0.521335,1.150460,-0.670512,2.638055,-0.498455,2.070100,0.000000
0.216000,-1.058085,2.399030,-2.599566,-1.622028,2.943472,1.780122,2.030945,-0.316483,-3.693239,-1.934278,2.576143,1.604562,-2.080304,-1.144884,0.349618,-1.689212,-0.343186,0.538384,-1.909791,2.979209,-0.544790,1.735641,0.000000
0.220000,-1.083696,1.188626,-1.641637,0.317864,2.456325,1.055438,2.847797,0.224662,-1.743704,-2.869288,3.601935,0.907657,-1.501605,-1.158152,0.162794,-1.745014,-1.327449,-0.110389,-2.047972,2.490186,-1.031151,1.006781,0.000000
0.224000,-1.278250,0.456983,-0.759365,1.612226,1.909427,1.114622,3.152450,0.537899,0.108564,-3.009656,4.435305,1.179178,-1.059071,-1.372983,-0.554013,-1.684178,-1.573587,-1.177987,-2.537795,2.028412,-1.532641,0.005793,0.000000
0.228000,-0.668978,0.681121,-0.624483,2.220505,2.073986,2.464826,3.070098,0.181456,1.293062,-2.596349,4.595656,1.776526,-1.853718,-1.585262,-1.146272,-1.746692,-1.923560,-2.019339,-3.826256,2.046214,-1.773458,-0.638723,0.000000
0.232000,-0.114073,0.771415,-1.120069,2.733063,2.432816,3.113327,2.626447,-0.740253,2.531337,-1.648083,4.625919,2.160050,-2.968564,-0.605000,-0.909174,-1.798718,-2.709988,-2.378908,-4.447568,2.402990,-2.593936,-1.363339,0.000000
0.236000,-0.778611,0.357108,-1.275202,3.806275,2.056028,2.596100,2.248487,-1.058171,3.846770,-0.732569,4.621854,2.514160,-2.882397,1.521879,-0.573150,-1.984584,-3.296554,-2.750261,-4.797872,2.018602,-3.284549,-2.174951,0.000000
0.240000,-2.006141,0.137906,-1.702009,4.576762,1.640712,2.230295,2.612166,-1.594634,4.066087,0.802126,5.036507,2.183809,-2.687725,4.044231,0.415785,-1.596070,-4.120582,-2.982230,-5.915364,1.714143,-3.854754,-3.000090,0.000000
0.244000,-2.803227,0.256072,-3.000390,4.442374,1.606102,2.226203,3.124840,-2.436054,4.384073,2.437418,5.022956,0.960830,-2.734531,6.040986,1.719661,-1.099728,-5.170501,-2.585627,-6.288419,1.659646,-4.361604,-3.401653,0.000000
0.248000,-3.796215,0.135003,-4.103135,3.778926,1.033083,1.995450,3.131029,-2.882507,5.638714,4.193583,4.272696,0.461908,-2.824953,7.471833,2.301864,-0.572338,-5.258139,-2.169496,-5.332863,1.053272,-4.715263,-3.812233,0.000000
0.252000,-4.501640,-0.034262,-4.039706,3.598328,0.068257,2.280979,3.141501,-2.678003,5.936125,5.027215,3.252325,1.051337,-2.726021,8.016310,1.933406,-0.004251,-4.418204,-2.172863,-5.496137,-0.175825,-4.098408,-3.961294,0.000000
0.256000,-3.897760,-0.320532,-3.760390,4.073163,0.078378,1.920211,3.144357,-2.859464,4.667922,4.427530,2.638928,0.944991,-2.893035,8.141841,2.229535,0.535306,-4.001417,-1.815650,-5.865512,0.116644,-3.708184,-3.796054,0.000000
0.260000,-2.332794,-1.426996,-3.060762,5.213333,0.323911,0.123297,2.726411,-2.879627,3.590043,2.329802,1.912157,0.500374,-2.917502,8.220935,2.630104,0.347761,-3.880228,-0.696878,-4.585415,0.376051,-3.549006,-2.964549,0.000000
0.264000,-1.314645,-1.994309,-2.651532,6.532686,0.798978,-1.144428,2.250867,-3.061448,2.673495,0.931577,1.066590,1.352273,-3.710021,7.786680,2.525664,-0.131798,-3.149623,-0.064938,-3.562608,0.845455,-3.666577,-2.309954,0.000000
0.268000,-0.572375,-1.330315,-2.957977,7.116917,1.965259,-1.112948,1.808644,-3.708445,0.952162,0.023081,0.122555,2.835461,-4.654662,6.670681,2.502311,-0.663803,-2.182425,0.241773,-3.676700,2.021872,-3.827647,-1.573668,0.000000
0.272000,0.665040,-1.069304,-3.421084,6.949051,3.212514,-1.675506,1.373561,-4.232307,-0.214566,-1.569320,-0.535559,2.787944,-5.131237,5.750122,2.731625,-1.280139,-1.744814,1.167967,-2.481251,3.419548,-4.124885,-0.577454,0.000000
0.276000,1.698017,-2.083152,-2.591542,7.932671,3.361401,-3.574418,1.238371,-3.532744,-0.620466,-3.479111,-0.934854,2.313913,-5.078048,4.842831,2.121527,-2.142339,-1.218119,1.980365,-0.366715,3.595029,-3.841201,0.378445,0.000000
0.280000,1.721830,-2.724500,-0.839989,9.517970,3.052526,-5.050230,1.565873,-2.059089,-1.762409,-5.127660,-1.277688,2.855825,-5.322718,3.552824,0.930848,-2.960066,-0.005071,1.957134,0.239876,3.310916,-2.793145,1.216846,0.000000
0.284000,1.684537,-2.374357,0.201238,9.135084,3.090400,-5.159153,1.623472,-1.190306,-3.437915,-6.134413,-1.499921,3.512002,-5.257827,2.161780,0.286695,-3.253340,1.073772,1.882055,0.047493,3.479132,-1.841857,1.971168,0.000000
0.288000,2.374237,-2.053247,0.778211,7.016952,3.136111,-4.527966,1.703443,-1.004164,-4.091189,-6.262304,-1.946643,3.097932,-4.467436,0.910044,-0.111279,-3.463540,1.330033,2.251388,0.323521,3.389029,-1.167950,2.784637,0.000000
0.292000,2.481623,-2.255030,1.371615,5.053011,2.524238,-4.006332,2.419854,-0.774097,-4.738852,-5.928539,-2.489125,3.303836,-3.508966,-0.118185,-0.264047,-3.136702,1.543777,2.725090,0.296754,2.401537,-0.369221,3.468142,0.000000
0.296000,1.228032,-2.531428,1.811796,3.589369,1.510436,-4.154606,3.269551,0.189017,-6.828675,-6.412811,-2.084861,4.420469,-2.409013,-0.787172,-0.172581,-2.233804,2.445319,3.110247,-0.000017,1.279981,0.712562,4.047940,0.000000
0.300000,-0.167093,-3.106000,1.331112,1.942771,0.497939,-5.050545,3.186723,0.706759,-8.187129,-7.120111,-0.825093,4.474773,-0.933545,0.217074,0.690507,-0.968405,2.910986,3.953956,1.103088,0.248891,0.887815,4.204693,0.000000
0.304000,-1.095379,-2.897540,0.042284,0.161315,0.044095,-4.765960,2.919200,-0.038170,-8.497633,-5.215000,0.538563,3.479194,-0.285700,1.080991,1.859130,0.447617,2.459202,4.300058,1.854886,-0.249578,0.252363,3.606063,0.000000
0.308000,-1.733856,-1.622972,-1.507138,-1.172184,0.517203,-3.229075,2.693566,-1.166543,-8.807670,-3.115712,1.427492,3.415838,-0.661216,0.983526,2.591831,1.245205,2.156953,3.989643,1.295136,0.190760,-0.494988,3.004249,0.000000
0.312000,-1.716333,-0.536541,-2.951863,-1.595622,1.379507,-1.687154,1.819116,-1.951797,-8.691231,-3.820674,2.289319,4.324305,-1.606920,1.004447,2.716705,1.699590,2.526015,3.680238,0.818697,1.043826,-1.307270,2.562902,0.000000
0.316000,-0.833428,-0.372212,-3.495212,-1.002432,1.882653,-1.143799,0.613357,-2.361525,-7.967345,-4.998209,3.430292,4.030156,-2.649428,1.794373,2.818225,2.040275,2.220295,3.492374,0.920743,1.553195,-1.964472,1.992386,0.000000
0.320000,-0.210227,-0.197721,-3.217424,0.326823,2.234300,-0.862362,0.647630,-2.528225,-7.840151,-4.620774,4.193650,2.768712,-3.368547,2.062784,2.950559,1.909371,1.236321,3.041229,0.046490,1.802066,-2.029404,1.654480,0.000000
0.324000,-0.057460,0.169262,-2.853281,1.158138,2.722754,-0.470743,1.626804,-2.452976,-8.304971,-4.378248,4.150288,2.506241,-4.287656,1.208563,2.684270,1.376108,0.965887,2.768522,-0.944197,2.187181,-1.742883,1.969311,0.000000
0.328000,-0.017920,0.249104,-2.998862,0.764407,2.818420,-0.072198,2.033802,-2.373047,-7.647488,-4.446093,3.153405,3.013081,-5.267401,0.974340,1.982058,1.039619,1.601045,2.885011,-0.776908,2.417523,-1.537370,2.206429,0.000000
0.332000,0.131253,0.181456,-3.053502,0.404155,2.504321,0.137463,2.126150,-2.669002,-6.939502,-2.916857,1.876925,2.826410,-5.725893,1.340727,1.766367,1.047171,1.692154,3.000491,-0.652779,2.115244,-1.307270,2.115189,0.000000
0.336000,-0.328397,-0.193075,-2.658409,0.967167,2.010970,-0.732662,2.560280,-2.594833,-6.792667,-1.676156,0.589604,2.554888,-4.980180,2.207195,2.258402,0.782847,1.193804,3.080620,-1.045240,1.653106,-0.973153,2.115720,0.000000
0.340000,-0.986644,-1.264990,-2.406987,1.909292,1.154870,-2.590333,2.554092,-1.902471,-6.124897,-2.186162,-0.523364,2.479089,-3.764274,3.855935,2.819523,0.537823,0.856846,3.590009,-0.382775,0.792048,-0.633047,2.216508,0.000000
0.344000,-1.299817,-1.748106,-2.821185,2.371867,0.564220,-3.636750,1.944786,-1.731090,-5.010543,-1.813405,-1.703182,1.930388,-3.647258,5.329645,3.236633,0.787462,0.848458,3.954966,0.650069,0.409476,-0.516106,1.900085,0.000000
0.348000,-1.336661,-1.234505,-3.247992,2.774558,0.523407,-3.889224,0.970848,-2.256393,-4.213240,-0.571925,-3.366310,1.135056,-3.479180,5.787884,4.256381,1.201151,0.613022,3.978196,1.045875,0.333907,-0.581354,1.556609,0.000000
0.352000,-1.323631,-0.915137,-3.532276,3.354073,0.606992,-4.201197,0.147809,-2.819500,-3.992988,-0.102470,-3.950347,0.601063,-3.249403,6.104772,5.507064,1.793992,0.165866,4.003110,1.224540,0.284133,-0.933122,1.226394,0.000000
0.356000,-0.996979,-1.632263,-2.923588,4.584306,0.064339,-5.214559,-0.505291,-2.276915,-3.497304,-1.053856,-3.887562,-0.291564,-3.020689,6.842138,5.618640,2.047827,0.036000,4.124650,1.946561,-0.383279,-0.655112,1.074681,0.000000
0.360000,-0.454205,-2.517202,-1.591200,6.231376,-0.609571,-6.397916,-0.568126,-0.961319,-3.344857,-1.602853,-4.249818,-1.168353,-2.916438,6.668130,4.434448,1.568267,0.382213,3.898404,2.416978,-0.798185,0.446844,1.131971,0.000000
0.364000,-0.467685,-2.864732,-1.007731,6.404429,-1.138185,-6.627094,-0.719025,-0.301721,-3.144246,-1.633266,-4.287760,-0.882124,-2.343059,6.493612,3.834730,1.380723,0.528855,3.650274,2.452109,-1.352242,0.942346,1.082638,0.000000
0.368000,-0.580014,-2.709113,-1.521276,4.605997,-1.353026,-5.458534,-0.988452,-0.293800,-2.256691,-2.196299,-4.054687,-0.113944,-1.432459,7.234039,3.620661,1.277511,0.302674,3.750267,2.068682,-1.968425,0.920282,1.147620,0.000000
0.372000,-0.759291,-2.547106,-2.134166,2.261528,-1.624353,-4.127218,-0.519096,0.499734,-1.430395,-3.264659,-4.092630,0.096485,-0.849506,8.215322,2.782223,0.753478,0.148512,4.086606,1.457072,-2.354993,1.759987,1.642279,0.000000
0.376000,-1.694766,-3.000608,-2.404694,0.225915,-2.666235,-4.088811,0.305371,2.492211,-1.540755,-4.772840,-4.097146,0.180205,-0.032519,8.813889,1.528621,0.568451,0.916428,4.690601,1.840165,-3.108147,3.482581,2.363447,0.000000
0.380000,-3.529771,-3.702927,-2.269812,-1.627687,-3.960180,-5.149079,0.341073,4.076039,-1.718920,-6.600748,-3.439032,0.717591,1.370612,10.360571,1.490996,0.855431,1.714714,5.397619,3.026915,-4.393195,4.187693,2.853067,0.000000
0.384000,-5.207066,-3.375720,-3.042039,-4.465851,-4.364395,-5.065970,0.325840,4.435361,-1.971906,-7.106075,-2.538359,0.796785,2.003564,12.121064,2.191586,1.278350,1.905030,6.004308,3.547184,-4.672221,4.106055,3.094959,0.000000
0.388000,-6.443583,-2.303515,-3.529219,-7.433217,-4.374517,-4.014832,0.754259,5.020071,-2.653238,-6.948550,-2.625084,1.199542,1.823784,11.943994,1.708633,1.178494,2.902309,6.201264,3.524433,-4.423713,4.780278,3.713217,0.000000
0.392000,-7.339967,-2.257062,-3.352688,-9.244380,-4.748040,-4.071497,0.654294,5.533132,-2.810828,-7.750210,-3.052836,2.600142,2.355676,11.824586,1.141674,0.971650,4.224397,6.519422,4.335451,-4.792842,4.990835,4.269410,0.000000
0.396000,-7.916889,-2.963155,-2.958359,-9.663574,-4.917823,-4.735109,0.431517,5.189651,-2.673813,-9.702890,-2.400593,3.931730,3.221597,12.853326,1.678469,1.158775,4.664612,6.885388,4.820255,-5.208112,3.944040,4.361180,0.000000
0.400000,-8.787213,-3.229682,-2.836851,-9.180251,-4.891376,-4.753682,1.243132,4.961024,-3.069425,-11.064464,-1.158893,4.382003,3.779020,13.149293,2.241536,1.596798,4.658827,6.807953,4.074145,-5.423922,3.232623,4.268614,0.000000
0.404000,-9.392890,-2.720726,-3.182271,-8.513030,-4.706574,-3.785653,1.902896,4.695312,-3.868131,-10.699506,0.566116,4.772316,2.497160,10.937707,2.200992,3.019113,5.352699,6.038986,3.656926,-5.103477,2.767066,3.565482,0.000000
0.408000,-9.540266,-1.970792,-3.865468,-7.733584,-4.364721,-2.204381,1.607287,3.220577,-3.844282,-9.509494,2.298805,5.344774,0.665323,8.335240,2.626860,5.330480,6.218377,5.048487,3.758638,-4.891301,1.284658,2.184415,0.000000
0.412000,-9.351553,-1.221149,-4.610566,-7.174344,-3.920346,-0.530556,1.579202,1.505694,-4.135614,-7.906954,3.867529,5.199962,-0.836740,6.303274,3.412754,7.479897,6.394520,4.314535,3.346437,-4.677671,-0.033843,0.996968,0.000000
0.416000,-8.913021,-0.731936,-4.756529,-6.189309,-3.423077,0.155092,2.156615,0.720440,-5.543169,-6.801163,4.943007,4.611665,-2.283487,3.771737,3.928142,8.967664,6.514263,3.844536,2.936244,-3.995364,-0.378992,0.467033,0.000000
0.420000,-7.681897,-0.721484,-4.091290,-4.822803,-2.856588,-0.207250,2.050938,-0.083175,-6.664538,-5.972989,5.223055,4.081067,-3.839803,1.395328,4.427637,9.959509,6.674209,3.548262,3.373872,-3.013322,-0.853691,0.074488,0.000000
