Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.096000,-1.437782,-1.920241,4.050521,-1.325924,-1.534323,-5.387041,-3.952371,-4.379906,-1.283107,-5.029347,-6.218586,11.388964,13.487628,-4.552718,-2.564635,-4.676676,1.010918,5.397684,2.377456,3.893588,2.767744,-0.110846
0.100000,0.036199,-2.261771,5.408389,0.868388,-1.400474,-3.561630,-2.527588,-5.548699,-1.645322,-4.517028,-3.290875,11.913834,7.815577,-6.652943,-2.250877,-4.381979,1.004883,1.513478,1.599254,4.377781,3.477955,0.025266
0.104000,2.023764,-3.807874,6.109974,4.156867,0.109561,-3.433197,-1.568279,-5.852068,-0.346372,-3.875933,-1.706774,9.230974,4.098686,-3.671359,-0.130394,-0.366838,1.731704,-1.040585,-0.117708,1.228853,-1.047987,-1.727669
0.108000,1.679083,-2.893874,5.609340,5.338727,0.994966,-3.222744,-2.947102,-4.278783,-2.212995,-4.633971,-1.729927,8.137140,1.469365,-2.409888,-0.737647,0.420566,4.734689,1.320557,0.168068,0.035963,-3.180826,-1.662366
0.112000,0.825726,-2.449342,5.057597,4.892291,0.597265,-2.018520,-3.349014,-2.781929,-5.437162,-4.739080,0.189516,6.952577,-1.774381,-2.614563,-0.116013,-1.347612,6.103836,2.707717,0.280996,1.097334,-1.997508,-0.079375
0.116000,2.405762,-4.739222,5.646510,5.784166,1.464977,-2.421623,-4.117634,-0.374968,-6.347264,-4.623529,0.656307,3.032582,-2.669469,-0.758279,2.479028,-1.144960,5.608943,2.899077,-1.095646,1.443305,-3.671577,0.544538
0.120000,2.083666,-4.952815,4.030774,5.445353,2.529617,-3.546371,-6.342329,2.737502,-5.970592,-4.326997,-1.909175,2.271138,-1.989619,-0.723192,1.157322,-0.157998,7.870451,5.877255,-0.246768,0.733770,-5.300431,0.728643
0.124000,-0.340889,-4.249153,0.366040,4.071167,1.665751,-3.617582,-6.358953,3.615860,-4.937975,-2.939697,-2.445424,5.207531,-3.064863,-2.450823,-0.601685,-0.105401,9.953486,7.811157,1.895017,-0.376187,-4.224086,1.125178
0.128000,0.289554,-6.130281,-0.884965,4.798619,1.290358,-4.346856,-4.377752,3.185500,-3.195388,-1.645673,-1.440890,5.503459,-4.769702,-1.536047,2.262666,-0.177335,8.724012,5.440643,1.268921,-0.469172,-4.787623,1.000080
0.132000,2.668938,-6.653962,-1.070815,5.874848,2.089607,-4.933072,-3.125077,2.900945,-4.093315,-2.192797,-2.358041,4.033991,-6.488764,-1.852668,3.737983,-1.123302,8.023057,3.966784,0.838720,2.474518,-4.503098,1.786069
0.136000,2.635550,-4.600442,-3.851599,4.774703,1.320358,-3.772719,-1.608373,1.635732,-6.347264,-2.002069,-2.868896,4.188315,-9.055505,-5.406509,1.462582,-2.650928,9.038709,3.648893,3.458335,5.788473,0.478305,3.732550
0.140000,3.325895,-6.267978,-5.965646,5.421437,0.448800,-4.012420,0.310244,-0.369089,-2.830890,-0.304315,-2.078713,1.873458,-9.287811,-3.721484,2.930709,-1.578109,7.338483,1.451774,4.311822,4.400399,1.055076,3.546084
0.144000,6.123610,-10.519219,-4.643786,8.918186,2.006528,-6.864663,-0.214882,-1.872998,3.490365,-0.056509,-2.991382,-3.171745,-5.874339,3.975163,7.538379,1.764877,4.619156,1.379136,2.302939,-0.165923,-6.642553,0.900947
0.148000,6.225738,-10.886771,-4.463744,10.289382,2.430384,-7.345971,-1.502761,-3.681453,3.921065,-1.051216,-2.866656,-4.976995,-3.579728,8.363581,8.735236,2.757253,3.366404,5.285993,2.286806,-2.895161,-10.428508,0.016612
0.152000,4.136044,-9.896875,-6.831011,8.814549,0.218795,-5.334268,-1.885115,-5.832079,1.820068,-1.330346,0.921444,-4.502152,-3.474479,8.646785,8.958789,1.781120,1.323029,6.934027,4.162020,-3.106263,-6.804667,1.280959
0.156000,3.530151,-10.123477,-8.208626,7.828005,-0.468914,-4.488005,-3.657048,-7.189007,2.979764,-0.822203,3.309918,-5.585811,-1.408381,9.391137,9.873263,2.587088,-0.579811,6.580208,4.495426,-3.499983,-5.530919,0.986705
0.160000,1.913781,-8.588217,-9.832493,5.841963,0.146485,-3.641742,-6.256275,-9.418415,4.089997,0.732853,3.248675,-3.887400,0.652976,7.850638,6.854648,5.162007,1.604100,7.775228,5.791405,-4.867953,-4.982821,-0.188737
0.164000,-2.961844,-6.833943,-13.943268,1.084631,-1.655864,-1.092145,-6.725661,-12.543819,3.456883,4.912154,6.311569,1.219701,0.042344,4.621772,2.830699,7.914054,4.788144,7.400320,8.966440,-7.629862,0.242304,-0.405100
0.168000,-6.262343,-8.298729,-15.830809,-2.710075,-3.697450,-0.273858,-7.776891,-13.274021,4.424818,8.380054,10.157177,2.902848,1.305329,4.544914,3.429454,9.093613,5.091633,4.897026,9.895981,-9.683073,4.072370,-0.387004
0.172000,-6.128791,-9.239835,-13.233552,-3.748437,-2.853584,-1.299419,-12.351452,-12.031149,4.866172,8.011129,9.765820,1.357914,5.016530,3.737071,4.269411,7.342451,6.458194,5.497660,8.619975,-7.396980,3.794462,-0.451519
0.176000,-5.570033,-8.389804,-10.505038,-3.463435,-2.228954,-0.854352,-16.052759,-12.560281,2.806266,7.729910,9.228824,1.379960,5.676468,-1.517668,2.377057,4.619023,9.742251,6.171714,8.789750,-3.093697,5.790552,-0.075441
0.180000,-4.632224,-9.513059,-9.132070,-1.004052,-3.171284,0.152771,-16.296253,-13.745536,3.630380,9.832090,11.716631,0.270864,3.548738,-4.168429,2.599302,5.899908,9.859508,2.209402,9.499581,-3.330767,7.092973,-1.315398
0.184000,-2.691794,-10.972424,-5.604400,3.695484,-2.525115,-0.507836,-17.102033,-13.035324,7.761606,10.294987,12.568804,-3.358290,3.327810,-1.740723,4.485120,9.864000,8.859375,-0.625842,8.191310,-7.280539,1.382611,-4.986491
0.188000,-0.374277,-9.789536,0.633199,9.404482,-0.706611,-1.294968,-19.089101,-11.738363,8.507342,7.965883,10.940638,-5.528999,2.934313,-0.814251,4.704097,10.407757,9.537914,0.570740,6.256944,-8.375418,-5.918006,-8.236658
0.192000,2.245696,-9.789536,6.144821,14.704912,-1.015849,-1.036829,-19.360954,-10.302653,5.798342,6.603643,10.727782,-6.726281,0.404551,-2.604539,4.431520,7.989081,8.728323,-0.601630,5.885896,-6.678231,-6.759451,-8.786614
0.196000,4.194964,-11.535137,9.605120,17.944562,-2.105874,-1.472359,-19.785358,-6.717492,5.555597,6.140746,10.193026,-9.498174,-0.590096,-2.764102,3.776549,7.596153,7.001370,-3.393134,6.840019,-6.943783,-5.485703,-8.558449
0.200000,3.463375,-12.107607,12.770382,17.884771,-1.730481,-3.365801,-23.244148,-2.197532,8.729541,5.170402,6.238376,-10.157018,1.283520,-2.137543,0.406917,7.958916,8.905933,-1.325671,8.527021,-9.115948,-6.952444,-9.005337
0.204000,1.801833,-13.907418,16.587282,16.766689,-1.358934,-6.335033,-26.743032,1.539313,12.465831,4.543924,2.336006,-8.433170,4.286427,-1.530199,-1.222665,6.155157,11.453685,2.046160,9.030970,-10.804758,-9.525304,-9.154038
0.208000,2.146514,-18.550064,19.831530,16.468733,-1.650479,-9.368482,-28.075893,5.798234,14.375829,3.645277,0.798211,-8.757929,6.887302,0.652731,1.810331,3.255375,10.267321,2.498393,7.454592,-10.525803,-10.883969,-8.076156
0.212000,1.596595,-19.130124,20.612101,13.703421,-2.000487,-9.624078,-27.786439,9.538607,11.913378,1.563284,-0.012138,-8.960585,7.403116,-0.071571,2.017542,1.003771,10.031083,3.118554,6.845397,-7.893738,-8.141275,-5.723699
0.216000,-1.170678,-15.944674,19.616641,8.826507,-3.237439,-7.705839,-25.365188,10.529846,7.737256,1.094122,0.035662,-6.005537,5.739997,-4.962070,-1.182138,-0.453468,11.790799,3.080282,8.242781,-5.010363,-2.103378,-3.553773
0.220000,-2.890158,-15.855768,18.532901,6.396022,-5.329026,-6.562017,-20.550066,9.839624,6.120226,3.592374,1.757933,-3.861114,4.887577,-6.920275,-1.802464,1.245097,11.051908,-0.867190,8.944162,-6.424406,1.925195,-3.231196
0.224000,-3.971339,-16.920476,15.993722,5.213166,-6.829829,-6.254285,-16.280607,10.085376,4.702566,5.738408,2.908852,-3.467673,5.160655,-4.518467,-1.802464,5.826427,9.376685,-3.546222,9.770761,-11.048530,3.322458,-3.457787
0.228000,-7.037140,-14.630595,12.549685,1.577903,-8.184476,-4.432054,-13.758633,10.349942,-0.301475,5.940969,3.713972,-1.363103,3.833194,-4.703093,-5.109998,8.307756,10.568223,-1.965359,12.403436,-13.348864,7.358751,-1.768581
0.232000,-8.678060,-13.241705,10.899102,-1.379735,-9.459121,-3.072693,-12.506936,10.407558,-5.951568,5.739104,4.838751,-0.109858,2.623308,-6.658791,-6.511452,6.866760,11.280387,-1.028869,14.035894,-11.525183,12.449332,0.983558
0.236000,-7.071510,-14.241359,9.628351,-1.251186,-9.091420,-4.060105,-12.798347,11.399974,-8.935273,5.112626,3.772974,-1.914260,3.530722,-6.448267,-5.255765,5.455156,10.700137,-0.254058,14.108106,-8.937517,13.630444,2.921385
0.240000,-5.905877,-13.248210,5.774282,-1.738479,-6.780597,-4.924171,-14.351233,11.636319,-9.763953,3.694003,0.123045,-2.060104,4.039898,-6.723953,-6.807561,5.439687,12.403812,4.394805,14.867871,-6.874253,12.480211,4.324992
0.244000,-5.247938,-12.249640,2.313983,-2.972156,-4.255924,-4.916541,-15.018153,9.196435,-7.793840,2.877494,-1.632835,-0.455815,3.314536,-7.119103,-6.999084,4.777587,13.221162,8.279792,14.176477,-4.826068,10.291129,5.039383
0.248000,-3.142532,-13.434697,1.634468,-2.696123,-2.244339,-5.665525,-14.769769,6.129823,-4.901450,2.292782,-0.451294,-1.030714,3.626489,-4.212706,-2.098573,3.487420,10.593226,7.901759,10.653441,-3.147310,6.450034,5.024435
0.252000,-1.578208,-12.894753,0.107011,-2.729008,-0.794306,-5.713847,-14.853868,3.492396,-4.380195,0.288750,0.574898,-1.938002,3.241525,-2.703117,1.058619,2.491949,8.631759,8.830439,9.119315,-0.628336,4.660169,5.716797
0.256000,-1.473134,-11.397440,-2.241672,-4.363283,-0.381989,-3.810868,-14.752167,0.102426,-4.396936,-0.598064,1.981245,-1.335970,0.563847,-5.568579,0.546147,2.003883,8.169628,10.134807,10.384566,2.418392,7.034524,6.978784
0.260000,-0.607011,-12.950049,-2.027944,-4.188894,0.001097,-2.797387,-13.819262,-3.716728,-0.554873,0.966042,5.070279,-2.703686,-1.726972,-4.878529,2.977119,4.514603,6.742714,6.899661,9.694708,1.484353,6.062947,5.559442
0.264000,-0.109137,-14.871293,-0.873349,-1.926819,0.783423,-3.798787,-13.321517,-6.677513,3.531456,2.397195,7.391536,-4.881178,-2.881863,1.078791,6.805623,9.888751,6.351283,4.404177,8.802810,-3.974961,-0.038914,1.919820
0.268000,-1.148092,-14.483141,-0.502810,-0.928317,1.172663,-4.515345,-13.896515,-8.768171,3.640273,2.246840,7.362408,-4.545397,-5.405935,4.013592,7.254690,12.829528,8.348962,6.905128,10.969178,-6.755299,-3.587763,-0.206832
0.272000,0.701012,-16.214646,3.015567,1.184282,1.820370,-5.292941,-14.985883,-9.299655,3.445468,0.995277,6.145018,-5.357717,-7.415142,4.207408,8.403175,10.421680,8.059269,8.485210,11.141258,-4.222921,-4.900110,-0.337437
0.276000,5.327209,-18.250818,8.622437,5.528063,4.123500,-6.787730,-16.219978,-8.739951,5.353183,-1.120128,3.860358,-8.780823,-7.722355,6.093767,10.713220,7.436816,6.584935,7.537786,7.854832,-1.316928,-9.118367,-0.977872
0.280000,6.534086,-15.906727,11.062883,7.232093,6.164316,-7.333890,-16.671762,-9.267907,6.684094,-2.779597,0.587595,-8.526443,-9.156961,6.495600,8.464620,7.082561,8.141176,9.239713,7.713480,-1.109178,-12.663908,-1.984157
0.284000,6.344560,-14.553615,12.132683,7.850925,6.726637,-7.218173,-15.415176,-9.921678,8.231877,-3.239710,-1.800132,-5.600225,-10.770774,5.693605,6.248049,5.816372,8.188596,11.626630,8.016926,-1.353787,-14.471417,-2.534900
0.288000,9.749150,-16.495460,16.281790,11.306817,7.869740,-8.089232,-14.071557,-7.882758,9.769006,-4.731423,-3.204986,-6.335383,-9.586489,7.371112,9.311767,2.010070,3.994935,10.574543,3.031975,0.581308,-18.422794,-3.032928
0.292000,12.309221,-13.879228,18.789607,13.058680,9.033613,-7.195284,-12.332872,-5.338223,6.832480,-7.077233,-4.329017,-7.934585,-9.258417,7.132184,10.204670,-1.687170,1.285092,9.267832,-1.256971,4.702809,-19.514578,-2.811058
0.296000,10.260772,-8.076463,15.472180,10.266462,7.209725,-3.733935,-8.418386,-5.658053,1.723427,-6.055378,-3.865214,-5.402657,-12.279339,1.382046,5.934944,-2.464519,1.470462,7.675252,1.072258,7.995822,-12.539290,-1.969995
0.300000,9.368134,-8.535090,12.571755,9.269953,4.791977,-2.081465,-4.602666,-5.649822,1.947147,-2.075158,-2.730726,-3.998480,-12.491733,-0.694788,4.526301,-0.455015,-1.046252,3.146672,2.372847,6.808796,-7.696842,-2.743395
0.304000,10.276484,-12.006774,13.332579,11.054701,4.444277,-3.415394,-3.567083,-2.523242,5.357749,-0.379493,-3.458920,-6.289595,-8.131023,4.102981,5.985930,1.828302,-3.737127,0.447333,-0.309762,1.946765,-10.533275,-4.426307
0.308000,8.529507,-11.124216,13.609031,10.280413,3.745030,-4.203798,-3.298163,1.245351,4.015424,-1.765400,-4.717387,-7.203667,-5.425847,7.072034,5.030275,1.938137,-3.043931,2.320312,-0.614743,-0.978496,-11.453020,-3.957389
0.312000,6.008716,-10.350080,12.874923,8.643149,0.720345,-4.171372,-1.750167,4.253170,-0.621076,-2.752450,-4.190101,-6.714410,-4.555412,6.163942,3.785047,0.428301,-2.553349,2.754581,1.658406,-1.308551,-6.621600,-1.701705
0.316000,5.237847,-11.556821,12.416105,8.964025,-1.763559,-4.613260,-0.493580,7.598457,-3.764582,-2.564507,-4.136326,-7.419042,-0.915324,5.336049,2.584922,0.311505,-2.013622,0.601982,1.999494,-2.808040,-2.649270,-0.353173
0.320000,2.287922,-9.323320,10.211457,7.381569,-3.057435,-4.911455,-0.365477,11.278862,-5.608377,-2.207415,-5.976602,-6.131032,3.471935,2.988542,-1.801810,1.720015,2.583541,0.669153,2.672451,-5.496231,-0.316822,-0.070720
0.324000,-2.398177,-6.365558,6.503744,4.580383,-5.631340,-4.949603,1.394722,12.863905,-6.289432,-0.160922,-6.472520,-2.129635,5.476401,-0.856022,-5.406761,2.958359,6.507338,0.540279,5.295138,-8.122431,2.928754,-0.267414
0.328000,-4.315039,-7.604826,4.180616,4.694982,-8.903723,-5.264329,3.604749,13.129646,-5.870146,2.628991,-4.627017,-0.082724,7.653437,-2.010561,-4.936124,3.413939,5.436506,-2.501165,6.561925,-10.603709,6.002292,-0.586845
0.332000,-4.975924,-8.284634,3.387268,5.159355,-10.918385,-4.908276,3.501093,13.712867,-6.303129,3.289577,-3.766628,-0.338800,11.078287,-2.217743,-5.793076,1.542114,4.943337,-3.754765,6.407514,-11.233662,9.272130,0.202291
0.336000,-5.798839,-7.319675,2.649675,3.497178,-11.949178,-4.268651,2.598502,14.494806,-5.200505,2.390930,-4.599383,-1.626811,13.122577,-4.148379,-8.066516,-2.673359,5.672745,-2.684714,6.918377,-8.952596,13.358049,2.585432
0.340000,-4.739262,-9.373195,2.439431,3.421444,-12.706119,-4.750595,3.681024,13.527083,-0.837949,2.883063,-4.365614,-5.128775,14.573302,-2.804202,-6.617999,-4.330930,3.088780,-3.935189,6.830033,-9.139403,14.319702,3.965435
0.344000,-3.881977,-11.335639,2.376707,3.432405,-12.323802,-4.779842,5.294540,11.145991,2.214243,3.350137,-3.371536,-8.799477,17.301234,2.256722,-5.107384,-1.749049,0.943668,-4.704532,5.216012,-13.327921,12.096432,3.754580
0.348000,-5.913733,-8.674954,1.725070,-0.727022,-11.466859,-3.157255,6.214732,9.304613,0.622324,1.546578,-2.811388,-9.292126,20.007358,4.080425,-6.582047,-1.419546,2.826677,-2.508976,3.139526,-14.221751,12.527632,4.779748
0.352000,-6.425354,-6.554213,1.722746,-5.121626,-10.586839,-1.944130,8.201801,8.623797,-2.044063,-1.059569,-2.496211,-9.051313,21.091136,1.871597,-5.944072,-4.713803,2.959453,-1.226477,0.299433,-9.786948,14.602022,7.582240
0.356000,-3.771993,-6.913091,2.776285,-5.569058,-9.002956,-2.203541,10.006005,7.780714,-4.175498,-3.009306,-2.780019,-9.375224,22.726757,0.638529,-3.557549,-5.871704,-0.285806,-1.023401,-2.583680,-6.708388,13.508032,9.393396
0.360000,-2.838112,-5.094848,1.964352,-5.898903,-6.773674,-2.315443,9.976668,5.477228,-5.733174,-4.509371,-4.202050,-6.571109,24.558654,-0.119189,-4.478560,-4.621759,-0.543599,1.659536,-3.813592,-6.437810,10.794011,9.523214
0.364000,-2.847932,-2.827736,0.223167,-7.524208,-4.401312,-2.346598,9.727307,2.671654,-5.103864,-5.474146,-4.904103,-3.078472,24.318762,-0.982169,-4.164148,-5.112919,-0.103885,4.413550,-5.270129,-4.832770,7.888101,9.730923
0.368000,0.778590,-4.230722,0.386948,-5.682660,-1.687403,-3.072693,9.835852,0.018941,-3.725013,-6.058859,-3.764387,-3.645739,21.811757,-0.249513,1.548866,-6.243749,-3.919048,5.086042,-8.120977,-1.663737,2.675107,9.921322
0.372000,5.089565,-3.997613,1.115248,-2.496822,1.321897,-2.918827,7.836071,-2.816029,-5.030812,-7.426668,-2.596291,-5.600225,17.931778,0.099689,5.987891,-6.648280,-7.761800,7.048062,-9.181114,2.621116,-2.140874,9.565700
0.376000,5.841776,-0.292821,-0.191511,-2.364286,3.165786,-0.791407,5.274982,-6.323583,-5.391505,-7.423187,-0.738090,-5.854605,12.330841,-2.673042,6.916746,-6.718667,-7.985105,8.799196,-7.861320,7.333199,-3.296621,8.243131
0.380000,5.564853,0.054131,-1.135863,-2.690144,3.911187,0.408366,4.116184,-8.665872,-0.317455,-4.546960,2.468948,-7.978678,7.011515,-3.016396,9.800707,-4.200211,-7.879919,6.417747,-7.194509,7.788072,-5.371011,5.455587
0.384000,6.914119,-3.368764,1.507857,0.869385,5.220448,-1.488254,1.824993,-8.170840,5.982493,-2.855471,3.378630,-11.973291,4.880940,2.335250,14.341050,0.068632,-8.918850,5.666369,-7.606272,3.458820,-13.419334,1.350982
0.388000,7.643744,-3.999782,4.685896,4.726870,6.552017,-3.939301,-1.103782,-6.400013,7.874989,-4.428625,1.359854,-13.585212,3.639764,7.312633,16.400088,0.512611,-8.073048,8.981964,-7.474907,1.465085,-20.745316,-1.405878
0.392000,7.075167,-1.923494,6.277239,5.047746,6.259703,-4.406622,-0.800637,-5.670988,6.377429,-5.779728,0.497971,-13.400363,0.448168,7.008543,16.098095,-2.483856,-5.171800,8.379768,-6.802719,3.959766,-19.867478,-1.122639
0.396000,8.208394,-0.594235,7.862774,5.180282,6.584326,-4.238768,1.285198,-5.151263,4.637885,-6.185546,-1.036089,-13.883684,-3.344578,4.534054,14.216854,-4.033913,-2.371428,4.921238,-6.494664,6.911834,-17.034353,0.026840
0.400000,9.569444,1.973206,8.845457,6.095077,8.656681,-4.255935,1.987322,-5.159494,3.615161,-7.214362,-5.164013,-11.113487,-6.290593,2.167333,9.635984,-3.948830,0.335828,5.339105,-5.850132,8.212787,-17.553778,0.117319
0.404000,9.088265,6.101930,8.278614,5.986457,10.116715,-3.679255,4.001772,-7.087884,4.088475,-7.480963,-7.649579,-5.013456,-9.880427,0.377881,6.444148,-4.856123,1.694630,6.113915,-5.846291,9.118345,-19.084481,-0.833105
0.408000,8.603157,8.500233,8.808287,5.070666,9.954403,-2.407000,6.477784,-8.090883,3.964440,-6.631042,-6.722720,-1.426698,-12.441479,-1.467543,5.995081,-6.524523,0.726398,2.970934,-7.073131,10.678149,-17.826172,-1.139161
0.412000,9.830656,10.179696,11.256864,4.790647,10.257487,-1.175436,5.331699,-5.801507,0.975408,-7.964046,-6.960970,-0.991709,-12.256582,-4.195998,5.136822,-9.604525,-1.874810,2.137544,-8.369878,15.082794,-15.519089,-0.263480
0.416000,10.124274,12.480418,12.754120,4.096080,9.897479,0.055492,3.682002,-2.786632,-1.312024,-9.917960,-8.092470,-0.340496,-10.584930,-6.995462,2.940514,-13.337346,-4.714843,3.320849,-8.641827,19.026702,-12.565758,0.910388
0.420000,8.504957,13.222027,12.431205,2.633205,7.663581,1.119838,5.752191,-1.340339,0.031823,-8.353158,-6.418746,-0.855191,-9.006199,-7.165051,2.485565,-12.870164,-7.156547,-0.147834,-8.584979,17.209723,-9.756895,0.598825
0.424000,5.342921,12.842549,11.609980,0.518614,4.792746,2.151757,7.810646,1.116007,1.516447,-5.875788,-3.653851,-3.067449,-6.103800,-5.637083,1.552788,-8.257121,-7.839396,-3.751640,-7.865929,10.728411,-7.576635,-0.353173
0.428000,1.567135,13.432367,10.138278,-2.438028,2.580387,3.321011,7.602356,4.821104,0.047803,-6.519668,-2.235555,-4.146868,-2.920738,-4.101596,-0.372249,-6.061207,-7.582466,-1.746662,-6.798110,6.512249,-5.303739,0.205438
0.432000,-3.002106,14.183734,7.263407,-6.601441,-0.637379,4.667021,9.052564,6.733033,-2.010581,-6.781396,0.493490,-3.640652,-2.458972,-2.975461,-0.949434,-6.138555,-7.246214,-0.764871,-4.888326,4.370241,-0.510917,1.842716
