Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
3.232000,15.071021,-3.514059,14.997780,7.174303,3.573682,-9.676910,-3.162922,13.733279,0.725523,-11.390182,-11.372227,4.292644,11.128877,5.941603,3.907327,-15.099594,-13.942071,2.948176,-17.436954,8.367730,-8.081067,1.813951
3.236000,16.341863,-3.276543,16.974235,9.085267,4.082481,-12.359071,-4.140253,14.487692,3.162783,-11.982442,-13.833279,1.084917,13.099658,6.609323,2.716022,-16.109948,-13.982211,4.824027,-18.924629,8.144490,-8.497697,2.493148
3.240000,16.326953,-3.041197,18.895787,9.244068,3.036037,-12.033434,-3.635789,16.142419,3.430646,-11.429173,-13.005504,-0.778637,14.101892,4.819267,-0.043164,-16.325634,-13.447016,5.791547,-18.610369,6.473051,-7.694095,1.782381
3.244000,15.402545,-4.024337,21.927448,9.525984,1.168303,-11.034612,-5.035867,17.240826,3.804477,-10.689015,-11.968373,-2.311031,16.942960,4.957073,0.021572,-16.682189,-13.676258,5.319624,-18.076038,4.925907,-8.250544,0.510578
3.248000,15.087685,-6.907597,24.903110,11.735815,0.594601,-13.902636,-9.593477,19.018917,7.158653,-10.782459,-13.632831,-4.944333,20.593489,6.502061,-0.119742,-16.502226,-13.504996,9.485640,-16.678152,3.302714,-10.609096,-1.204102
3.252000,12.260961,-8.397761,24.477074,11.334352,-2.676137,-15.449223,-11.514362,18.939442,9.902778,-8.068549,-13.889701,-4.131081,21.611632,4.891011,-4.872332,-13.217060,-9.954873,12.896423,-12.238016,-2.328989,-7.119286,-2.457866
3.256000,6.706620,-8.371190,22.497326,8.442926,-8.823396,-12.902303,-10.315852,16.590797,10.152244,-3.808443,-12.645441,0.361336,20.964999,3.289906,-8.370459,-9.148011,-5.947160,10.464997,-8.100697,-9.096518,0.230356,-2.171935
3.260000,4.553469,-9.355956,23.281319,8.047708,-11.302490,-12.238185,-10.689569,16.440152,9.444320,-2.814844,-13.217088,1.576774,20.988393,4.958493,-6.613106,-8.243478,-6.258464,10.125655,-7.296120,-10.625672,1.468949,-2.231467
3.264000,3.876388,-9.590759,24.159743,7.495473,-11.830520,-11.805262,-9.750373,19.067550,6.097503,-3.468953,-12.321755,0.143818,19.484574,4.043576,-5.880481,-7.382757,-7.905971,11.299147,-5.140312,-9.973941,2.122847,-2.739286
3.268000,-0.424652,-6.796974,22.021879,2.982137,-15.952196,-6.477961,-3.742565,18.934698,-0.440859,-2.249475,-8.352891,2.156527,14.011120,-0.814436,-7.939410,-3.724858,-5.739326,5.430108,-0.792606,-12.023989,10.469578,-0.533925
3.272000,-2.889155,-4.849132,21.800077,1.610025,-17.553111,-3.164170,0.602581,17.900345,-3.577948,-2.719384,-7.941602,5.363367,7.122747,-2.665581,-7.508361,-2.113954,-3.070490,-0.723821,-0.155282,-12.222697,13.835104,2.919788
3.276000,0.339256,-5.971093,25.725534,6.850456,-12.010803,-6.523294,0.068699,20.490972,-1.418854,-6.969406,-12.149518,3.973914,2.249137,-0.931642,-4.748386,-4.709599,-2.694070,1.428239,-2.979223,-7.817589,4.278026,3.519610
3.280000,2.035466,-5.757438,27.564735,9.649099,-7.531766,-7.546292,1.761868,22.840803,-1.775024,-10.658764,-12.334376,0.855857,-1.771966,-2.303307,-3.598922,-5.943053,-0.975204,1.534777,-3.387673,-3.981620,-2.385235,3.709028
3.284000,0.630436,-2.430057,25.333537,7.218018,-7.232897,-2.913332,8.048601,20.928674,-6.959352,-11.521272,-7.501360,-0.176689,-7.292209,-6.248533,-3.219189,-4.785763,2.657873,-4.855114,-2.874470,-2.182615,-0.271013,5.647401
3.288000,2.473990,-0.735457,24.288213,7.561492,-3.789086,-1.052441,11.923060,18.214684,-7.957952,-13.145450,-5.210318,-1.290027,-11.349808,-7.142140,-1.864464,-5.705799,3.065513,-5.504599,-4.987143,1.462823,-4.329981,5.075540
3.292000,6.117244,-1.042383,24.626406,9.691922,1.694730,-2.798490,12.799062,15.652525,-3.001012,-15.326931,-6.198450,-1.832491,-11.760621,-5.765502,-1.078944,-8.025096,1.791750,-1.876006,-7.219535,5.100901,-13.809382,2.261337
3.296000,6.385621,0.651133,22.355680,7.207312,2.467944,-0.703382,15.582875,10.261317,-0.995718,-15.427097,-5.505792,0.688057,-12.188279,-6.070238,-1.265258,-8.066211,2.896034,-5.304939,-7.596296,5.936621,-14.066422,2.758332
3.300000,7.573143,2.751895,19.555703,4.321239,2.548872,2.913379,18.496346,4.783517,-3.936326,-15.405585,-3.962345,3.950830,-14.408916,-6.213016,0.205518,-8.352669,2.847867,-8.757548,-9.712491,7.940876,-11.505910,4.363871
3.304000,12.172380,1.408145,20.053111,5.390915,6.697790,3.362925,17.492866,2.897483,-4.890036,-17.569587,-4.147203,4.606936,-13.844633,-3.522250,4.220746,-11.511794,-1.485423,-4.320847,-13.027628,13.090118,-18.767990,1.694888
3.308000,14.759669,-0.886750,20.437421,6.055559,10.611138,3.557098,14.863769,1.361375,-1.627110,-20.286186,-5.561472,4.335260,-9.822594,0.536630,8.936230,-14.826617,-5.034653,-2.274536,-15.278506,17.651413,-27.010210,-0.497845
3.312000,14.814046,-0.840115,17.342075,5.157174,12.567813,4.898178,13.348198,-3.009715,2.156824,-21.271046,-7.617174,4.773848,-7.370816,3.865281,12.008835,-16.111970,-5.244271,-5.211817,-17.199278,20.187192,-28.342015,1.101380
3.316000,16.342740,-0.716477,13.292540,6.587275,16.298474,4.688139,12.076687,-6.416437,6.105598,-21.063990,-10.597905,5.025104,-6.573520,6.997168,13.040668,-17.643340,-6.172833,-3.003726,-19.786424,22.530805,-31.682119,0.673838
3.320000,17.093492,-1.322737,10.590288,8.225244,19.543572,5.365101,11.208311,-7.845789,9.859361,-19.939301,-11.826575,3.499813,-3.880308,9.714927,13.715662,-19.482062,-7.983574,0.717988,-21.091000,24.005171,-37.372302,-2.796111
3.324000,14.286064,-0.080934,7.720037,6.523933,18.613311,9.052883,12.483091,-8.940638,11.681419,-17.179005,-9.682527,0.135827,-1.667157,10.426687,13.751188,-19.074955,-8.740874,-2.093816,-20.476564,23.133471,-35.423319,-4.449456
3.328000,10.707710,2.548543,3.179683,4.984991,16.145433,12.150590,15.275621,-10.069885,12.293677,-12.468485,-7.038103,-1.639832,-2.296010,8.986119,10.292534,-16.487398,-8.933544,-4.184321,-18.827798,19.888721,-28.812313,-5.694200
3.332000,6.409301,3.466610,-1.368358,5.251741,13.255293,12.905373,17.113700,-10.709239,14.081884,-6.367734,-5.291239,-0.365796,-2.022759,7.867334,5.261263,-13.374107,-7.955922,-1.489314,-16.147343,13.906212,-25.370522,-9.055008
3.336000,0.869870,3.125521,-4.136491,4.687016,9.541458,13.637489,17.170357,-11.080514,16.358721,-1.442091,-3.571101,-0.009777,0.144538,8.395116,3.476279,-10.655116,-5.894532,-1.373306,-13.436078,8.178017,-22.972426,-11.011420
3.340000,-3.054917,3.212826,-6.070122,3.351483,7.161719,14.406627,16.572192,-10.326101,15.758237,0.698382,-0.610415,-3.489180,1.060680,9.109718,4.903634,-8.513760,-5.991759,-2.291108,-12.199284,6.259624,-19.341386,-10.607330
3.344000,-5.927247,3.499146,-9.596995,1.067604,5.885314,16.271296,17.430761,-9.241928,12.150179,2.643227,4.472789,-6.570836,1.438740,8.358889,5.717574,-6.467440,-8.164648,0.288681,-10.356856,5.598081,-16.660828,-11.835838
3.348000,-10.837836,2.848420,-14.336093,-3.183444,3.327695,19.609264,18.208703,-10.271537,9.261820,4.755465,9.320653,-7.187878,4.237697,8.109560,6.970458,-4.229024,-7.859587,2.102188,-7.144712,3.525137,-14.569203,-12.658451
3.352000,-14.836295,1.944994,-18.504215,-6.988421,1.721972,20.815858,17.092999,-12.386504,9.218403,4.831430,10.358526,-7.990475,7.021682,9.187145,8.956756,-2.602618,-4.877663,1.973554,-5.098059,2.331252,-12.052473,-10.116648
3.356000,-15.748424,1.468879,-21.848814,-8.836935,2.040072,18.878658,15.729965,-12.538335,9.152909,3.913125,9.416422,-8.657235,8.110009,8.893774,8.277026,-1.486443,-2.881388,5.171261,-3.696652,1.942830,-9.856336,-7.446763
3.360000,-18.176968,1.671147,-24.682830,-11.540120,-0.287585,19.218651,16.933924,-11.234718,5.418279,5.365204,11.426095,-7.316613,9.464102,6.038920,5.234421,0.385980,-1.496127,8.327142,-0.423768,-1.115478,-6.266253,-6.944355
3.364000,-21.736026,2.129367,-26.423207,-14.920438,-4.546276,20.434312,18.584600,-10.043789,-0.666777,6.571909,14.507050,-6.535323,11.050271,2.669069,3.433647,2.906135,1.635652,7.761309,3.534855,-4.565479,-0.395296,-5.384818
3.368000,-21.975460,2.304521,-26.380384,-15.775109,-6.309846,17.273140,18.247927,-8.217065,-4.173282,5.548731,14.481066,-6.798120,10.994123,-0.404570,1.020248,5.096695,4.446314,8.759606,6.566542,-6.142061,4.413608,-2.978313
3.372000,-21.654461,1.493824,-25.277962,-15.186296,-7.775349,12.347030,17.046148,-6.373734,-3.976800,5.704023,12.632493,-3.800808,10.573016,-2.559030,-2.882876,7.177390,6.395313,11.735557,9.650165,-9.292773,6.582910,-2.556182
3.376000,-23.522572,0.145736,-23.177431,-14.965045,-10.953943,9.942907,15.967488,-5.410553,-3.337313,6.715773,10.956157,0.361336,11.011903,-2.640008,-4.006287,8.704716,8.816176,10.889569,11.908966,-13.186800,7.911891,-2.131346
3.380000,-22.127189,-1.252242,-19.787812,-14.318244,-11.408257,7.343856,13.096510,-3.851906,-4.357989,4.965882,8.671054,0.460773,10.625421,-1.701650,-1.881042,8.391971,10.545745,9.204697,11.885198,-12.580863,8.344056,-0.268740
3.384000,-17.385871,-3.201710,-14.787383,-13.170952,-9.337002,4.506810,8.799305,-0.690725,-4.792899,1.919204,6.205547,-1.576796,10.072367,-1.185943,-0.162373,6.579536,10.119374,9.642685,11.417769,-9.478397,6.589972,-0.082029
3.388000,-15.322179,-4.949453,-9.743033,-12.343938,-9.268895,4.867201,5.436937,1.022126,-3.254158,1.306776,5.074874,-1.551937,10.849075,-0.266054,1.125247,5.071083,9.313014,6.879809,11.518121,-8.663939,4.484223,-1.586545
3.392000,-14.771393,-4.601314,-6.279846,-11.111000,-10.098198,5.893222,3.302499,0.495460,-1.309207,1.794836,3.737072,-0.660556,10.539328,0.356914,1.501822,4.313486,9.750982,0.878978,10.313017,-9.008203,5.270878,-0.307526
3.396000,-9.760821,-2.817239,-3.054932,-7.820788,-7.560612,3.328170,1.400135,0.100460,0.027165,0.456368,0.810536,-0.880738,7.999585,-0.798808,-0.673158,2.691123,10.200545,-1.476687,7.004041,-7.134785,5.626779,2.335300
3.400000,-3.346974,-2.520074,1.983928,-2.660649,-3.233012,0.783517,-0.189526,1.718416,1.921340,-2.658880,-2.246662,-1.910620,6.847624,-0.747664,-1.147628,-1.158196,8.426376,-1.559550,2.144891,-3.145900,0.469036,2.228865
3.404000,1.156664,-2.588400,7.310472,3.459432,0.775686,0.234241,-0.161197,4.224824,2.966301,-6.428909,-3.908893,-4.060055,7.176087,0.915951,1.670768,-5.770504,4.323219,-3.251525,-3.549645,2.111282,-7.307123,0.699093
3.408000,6.707497,-1.139449,10.415701,9.009435,5.511927,-1.576785,1.257404,5.750257,3.156160,-10.167342,-5.767117,-5.643942,5.343805,0.920213,2.083659,-9.351565,0.054153,-2.928756,-9.036435,7.487036,-12.463454,0.376181
3.412000,14.673719,-0.459440,12.956543,13.834128,11.826648,-5.150480,0.881507,5.802449,6.023914,-13.482252,-10.297976,-5.289698,3.410456,1.203639,0.598672,-13.448249,-2.344410,0.177408,-14.061078,12.500535,-18.845666,-0.511375
3.416000,21.033189,-2.203929,16.618473,18.745360,17.498760,-7.053681,-2.283651,4.953141,10.582003,-16.494645,-16.038945,-5.067741,4.312561,5.173726,3.438384,-18.407003,-3.771595,1.204115,-18.711601,17.695570,-28.446525,-2.777170
3.420000,24.705387,-2.021726,18.983630,21.035483,19.743887,-6.073748,-3.437490,3.612753,9.558383,-17.276482,-17.543045,-5.999962,4.280744,6.870017,5.994677,-20.741129,-5.793737,-0.238483,-20.977444,21.271501,-31.690593,-4.262744
3.424000,27.008513,1.855519,17.846070,17.962953,18.745518,-2.740313,-1.031752,0.573748,3.009718,-14.594168,-13.794674,-6.121594,0.502947,2.891406,3.386279,-19.103938,-7.146887,-2.569684,-19.725684,21.693450,-24.691203,-3.955166
3.428000,26.250744,4.421551,15.738951,13.592359,16.282449,1.214174,0.223416,-3.492492,-0.388611,-11.220772,-10.828049,-5.585346,-1.690552,1.017530,2.235237,-16.864174,-6.584933,-6.300080,-17.753855,20.331112,-17.612723,-2.981921
3.432000,23.921306,3.785466,15.511659,14.172250,15.258440,1.390214,-1.980754,-5.864861,2.385685,-10.443641,-12.904538,-6.654292,-0.419745,4.355415,5.025212,-16.049960,-6.254005,-8.332975,-17.463363,19.819214,-17.225751,-2.031225
3.436000,22.388227,3.900970,15.064760,16.266994,14.903482,-1.616073,-3.682640,-6.247999,4.636766,-9.791549,-15.070857,-8.029540,-0.664923,5.664571,4.698373,-14.237524,-6.994357,-6.297712,-16.704561,18.559093,-16.086020,-0.657497
3.440000,20.262265,5.046791,12.981797,14.693259,13.401122,-2.981330,-3.702252,-5.978735,3.851574,-7.346543,-14.445015,-8.855221,-2.127567,4.822819,2.828126,-11.668840,-7.153131,-3.994921,-14.664950,15.896566,-11.861811,0.994945
3.444000,18.109113,2.959585,12.060550,14.112476,13.962003,-4.566449,-6.206049,-4.199458,5.438148,-7.449399,-14.887485,-12.006128,-0.226036,8.177752,6.709934,-11.579870,-7.633022,-1.262034,-14.051394,16.155786,-14.528246,0.911962
3.448000,17.847753,-1.379133,12.304313,17.099361,17.161430,-9.838595,-10.695017,-1.095213,10.258212,-9.693400,-17.187436,-15.438476,3.323427,12.807745,10.938318,-12.538998,-8.857725,5.904398,-13.999458,17.814141,-23.143315,-1.591957
3.452000,15.406053,-2.958772,8.892733,16.321415,16.727949,-13.984989,-12.228021,-1.041835,12.668980,-7.403685,-15.828846,-13.579361,3.886775,12.731739,9.348332,-9.509285,-7.014872,11.135790,-10.539074,14.203866,-24.023182,-3.212830
3.456000,9.416697,-3.026014,2.475846,11.899969,12.898732,-15.201406,-11.800915,-3.825810,12.485008,-2.542580,-12.081960,-9.379928,3.473154,12.758021,9.208596,-4.570078,-2.948288,10.780664,-6.468656,8.417612,-19.349860,-2.618420
3.460000,5.171787,-5.274816,-2.078783,11.563632,12.618292,-18.034674,-13.339367,-4.038137,13.432096,-1.672004,-9.398189,-9.837161,5.460779,16.286278,14.373287,-2.281785,-2.529052,12.628106,-5.252988,7.707823,-21.704175,-3.803632
3.464000,1.656581,-6.655983,-6.753097,11.551142,12.460444,-19.997563,-13.723980,-3.637207,12.136933,-1.032013,-4.316470,-11.521373,7.045076,17.099616,17.243788,0.760060,-4.246134,16.356923,-2.918484,7.501755,-22.815660,-6.193901
3.468000,-6.703434,-4.023252,-16.139058,4.851170,5.902941,-16.123163,-10.106657,-8.712890,6.579509,4.696306,4.503970,-8.471679,6.264625,13.363941,15.349068,8.311089,-1.623682,12.937459,3.328869,1.541325,-10.883083,-4.843625
3.472000,-15.544072,-2.070530,-25.534901,-0.631923,-0.293995,-13.481801,-7.560367,-14.826485,5.195305,9.217249,8.887834,-4.828915,7.192932,12.271439,14.316446,14.711569,2.586514,8.449463,7.879921,-4.410110,0.048169,-1.574819
3.476000,-18.322558,-3.240211,-29.627259,0.008634,-0.235503,-15.910856,-8.564936,-15.778991,9.824774,8.862968,7.325827,-4.960314,10.852819,13.947130,13.719609,15.690243,3.833517,11.475132,8.244357,-5.909008,-0.259714,-0.974997
3.480000,-20.302931,-2.958772,-32.434922,-2.227961,-2.075193,-14.749594,-7.520053,-15.397040,9.794603,9.579596,8.221902,-3.969496,13.345771,11.921241,10.213587,16.232154,5.561302,12.673088,9.140483,-8.536373,3.386861,0.101977
3.484000,-23.277876,-0.811375,-34.844000,-7.802945,-7.530164,-10.100767,-4.157686,-15.467025,4.031130,10.838738,10.738634,-1.125778,15.230459,7.577515,6.394937,17.384052,8.555714,7.944396,10.796291,-12.131929,13.873236,3.884916
3.488000,-21.973706,-1.013100,-32.981741,-7.853797,-8.466835,-11.083722,-3.348146,-11.069839,3.181180,8.112055,7.663619,-0.270799,19.321746,6.026844,3.538646,14.935343,8.028548,8.323986,9.793651,-12.304470,15.802446,5.639283
3.492000,-17.965600,-2.875262,-29.216596,-5.523527,-6.077481,-14.970211,-4.914927,-4.541079,7.193240,4.771599,1.282702,0.430587,23.025615,6.115637,-0.021848,10.516478,6.372122,13.057413,7.578865,-11.603676,11.857875,5.506691
3.496000,-16.934192,-2.549357,-28.259114,-7.589723,-7.253729,-14.520666,-4.606582,-2.206668,6.193904,4.464377,-2.411474,3.240567,22.955431,4.779488,-3.009190,8.930512,8.686837,12.069375,7.177456,-13.055964,15.412650,8.486860
3.500000,-15.965054,-1.781499,-27.154495,-8.964511,-8.310590,-13.750017,-3.440758,-0.677677,1.028709,3.207925,-4.591157,3.905551,20.962191,3.599614,-3.013927,8.324570,10.356643,10.764881,7.138724,-12.427947,19.156674,11.632093
3.504000,-13.201478,-2.823204,-24.290833,-7.317621,-5.442083,-15.004966,-3.217400,3.419405,-1.184842,0.598215,-6.355096,0.377317,19.138331,4.297878,-0.886314,6.305884,8.501303,14.561566,6.566542,-8.901898,14.601986,10.254757
3.508000,-13.788223,-2.924609,-24.222755,-8.604087,-4.041483,-12.357560,-1.434887,3.927092,-1.417382,0.763591,-5.729997,-2.002066,14.429420,5.140340,1.447349,6.156252,9.208651,14.187501,6.866717,-7.329404,12.458105,9.266178
3.512000,-15.968563,-1.195846,-25.346040,-10.355358,-4.689701,-8.712843,1.416479,-0.302842,-1.745588,1.394842,-5.203636,-1.251850,7.537304,5.153127,3.031019,8.038112,12.397518,9.103683,7.035731,-7.144597,14.942352,11.866610
3.516000,-12.735766,-1.696363,-21.645679,-5.398627,-0.671388,-10.863105,1.212732,-1.021670,0.730674,-1.756036,-8.039599,-1.499555,3.713653,6.428896,4.714162,6.504720,11.439520,10.566011,4.620241,-3.545770,7.612482,11.330829
3.520000,-6.616606,-4.418026,-14.677580,1.731356,6.336422,-14.056766,-1.249663,2.456223,5.398410,-6.378490,-10.833245,-3.964169,3.081993,9.288723,8.042554,1.418576,7.325659,14.727292,0.102640,2.444098,-7.253456,7.095092
3.524000,-3.247867,-4.961383,-10.580830,3.107036,9.525433,-12.309206,-1.932814,2.812078,6.543451,-8.523669,-9.629817,-5.025125,-0.385121,9.677279,10.575953,-0.821861,5.514027,12.608377,-2.407041,6.396185,-12.686598,5.752031
3.528000,0.262076,-4.697839,-7.632619,3.479059,11.278587,-11.849838,-2.945011,1.474062,5.673632,-9.807011,-8.007676,-3.782164,-5.295227,7.478778,9.930958,-0.494962,4.615792,12.104098,-2.411442,8.494478,-13.613071,5.746619
3.532000,5.748885,-7.638038,-3.300890,6.912906,15.716760,-16.146584,-7.683486,2.943745,8.447928,-11.660430,-9.265299,-2.583594,-6.173937,7.902851,9.930169,-2.416589,3.671174,18.006283,-3.179927,10.630388,-22.504952,2.643780
3.536000,6.941669,-9.750730,-2.499329,6.498953,17.086111,-16.501687,-11.186406,1.820428,10.542265,-10.545824,-8.104188,-1.478247,-8.236425,9.039394,11.592786,-2.486687,6.843093,18.196472,-3.262673,10.406330,-26.038543,1.123028
3.540000,3.276488,-7.245975,-6.306199,0.015771,12.553390,-10.944703,-9.154386,-3.971711,5.589741,-5.745222,-1.277089,-0.196221,-16.067141,5.548075,10.876739,3.319309,12.092457,11.684261,0.791900,7.063452,-14.987245,3.084852
3.544000,2.083704,-5.713514,-7.660070,-3.588475,9.944491,-7.484338,-7.259649,-6.765175,-0.121484,-2.988287,5.047405,-0.828356,-20.368982,2.253521,10.233324,7.045283,12.764126,10.567589,4.132565,5.821321,-9.209500,2.094469
3.548000,3.037054,-7.488913,-5.884555,-1.714089,11.197660,-6.771866,-8.416757,-6.888538,0.463547,-3.743907,6.817284,-3.004425,-17.773092,4.327002,13.653294,5.458643,10.997985,11.497229,2.786616,7.890994,-14.803646,-1.637056
3.552000,1.413639,-6.875061,-6.054750,-0.845144,10.050257,-4.144104,-7.719442,-11.169478,3.445364,-2.904255,6.817284,-3.324932,-18.206364,5.568675,14.493286,6.344977,12.153112,6.774060,2.399292,7.594158,-13.649791,-2.160210
3.556000,-0.630758,-4.835576,-5.894437,-0.588208,6.970218,-3.151326,-5.972885,-14.464699,5.625063,-0.808823,5.988767,-1.433855,-20.788217,3.689117,10.251482,9.615989,12.234283,3.972515,4.881684,4.388659,-7.613594,-1.437717
3.560000,0.897058,-6.278562,-1.590160,3.305091,7.381264,-5.587182,-7.662785,-11.038998,8.216124,-2.023596,2.302757,-1.039659,-16.937429,5.152416,9.390174,7.303432,7.983948,7.173379,3.699467,4.402560,-11.818030,-3.229968
3.564000,2.507317,-8.151027,2.622982,7.450866,8.450143,-6.014061,-10.340911,-6.702308,9.275066,-4.103565,-0.401801,-2.423785,-12.017965,7.632922,11.483050,3.483095,4.130549,7.444853,0.769012,6.427258,-16.858551,-4.665933
3.568000,1.211041,-6.670082,3.072076,7.395554,5.710639,-3.907620,-10.493449,-6.302563,7.736325,-1.757381,0.369551,-2.527661,-12.876087,4.900956,7.863345,5.493018,4.187637,4.466534,3.335911,3.975705,-10.771511,-4.410670
3.572000,-0.859667,-5.529142,2.928234,6.145665,1.671493,-3.583494,-11.048033,-6.049906,7.636980,3.237504,1.088936,-0.077252,-12.964051,1.834420,1.840504,8.528797,5.326709,3.858875,7.534850,-1.954469,-4.348341,-5.217950
3.576000,-1.583232,-6.317063,3.861560,7.296526,-0.065636,-3.859266,-13.419994,-4.442626,8.534027,6.007212,0.010973,1.526168,-9.144144,3.257230,1.347087,7.480025,5.316897,2.965537,6.891365,-4.688138,-4.520643,-6.454576
3.580000,-1.741977,-5.731951,3.971363,7.614128,-1.687384,-1.848778,-14.138011,-3.697702,5.706747,7.907688,1.730368,0.407503,-8.198057,2.840971,1.549190,7.359375,5.676369,-0.291357,6.320063,-5.298982,-1.364138,-7.085967
3.584000,-4.518709,-3.049331,2.112398,3.041018,-6.800217,2.150286,-11.259406,-3.248138,0.320785,12.444093,7.423824,-0.299209,-10.509466,-2.454610,-3.174978,11.336758,7.014355,-4.020174,10.858791,-9.583067,9.752126,-7.536962
3.588000,-11.639457,-0.406297,-1.533062,-4.108593,-15.010717,7.231281,-6.805305,-2.097539,-2.780982,18.456106,12.995526,2.155639,-10.895949,-6.716647,-8.084672,15.829765,8.612802,-10.531596,15.614948,-17.214118,23.399243,-6.471713
3.592000,-16.645643,1.300775,-4.466998,-7.388100,-19.976919,10.071349,-4.205626,-0.611250,-2.602897,21.088000,13.985886,5.049963,-9.862833,-7.831169,-10.592807,17.218917,9.282687,-16.693417,15.852623,-21.640488,32.200736,-3.531232
3.596000,-15.573891,2.396165,-4.207863,-6.736837,-19.934452,9.611226,-4.329835,1.685203,-2.413774,20.540109,12.104648,5.243510,-9.973257,-9.901809,-14.366458,16.468735,9.530660,-17.009873,14.908082,-22.227617,35.378426,-1.192376
3.600000,-14.281124,3.758352,-2.590465,-7.632546,-20.762153,10.647069,-4.182745,4.635244,-5.375722,20.902456,12.671098,4.724130,-10.886591,-13.896048,-18.808787,16.062302,10.418191,-17.115622,15.315652,-23.496733,39.253794,0.640464
3.604000,-12.656832,4.800057,0.054689,-8.613008,-21.470466,12.894795,-3.851521,7.900810,-9.754254,20.087006,14.087595,3.791021,-10.425245,-15.801179,-19.104837,13.879156,9.250575,-19.767225,13.148401,-22.561251,41.510660,2.600484
3.608000,-3.411875,3.024658,6.630791,-3.994399,-15.416153,9.599893,-7.672591,12.064317,-10.593166,13.552648,9.734169,1.424955,-6.784074,-14.460768,-16.985909,6.797244,4.894093,-15.283175,6.892246,-15.335793,32.714816,2.609504
3.612000,7.519643,0.518276,13.542891,0.745541,-8.504494,3.633407,-12.977635,14.791355,-8.695311,7.213244,2.619762,1.242950,-2.520600,-13.101889,-17.105118,-0.387793,2.431307,-7.782926,1.468836,-9.280507,22.297644,2.330790
3.616000,9.764884,1.055126,15.434796,-1.649855,-9.647891,2.503878,-13.401472,14.012032,-8.309706,7.123162,-0.421103,4.815576,-0.697676,-12.806387,-18.183530,-2.429395,4.069894,-9.897106,-0.583099,-10.437594,24.401980,5.282997
3.620000,10.407760,2.813172,14.929703,-5.725151,-11.489985,2.744139,-11.198391,13.012079,-9.613699,7.745674,-1.366177,7.529670,0.337312,-11.902836,-17.318274,-3.736317,3.811217,-14.034711,-2.873589,-10.915148,28.705278,8.135084
3.624000,15.043833,3.844031,15.561070,-7.483559,-9.292132,1.597232,-10.388852,12.502019,-12.046544,6.034774,-2.819794,8.218626,2.815292,-11.384288,-16.223284,-6.598873,0.107672,-12.581065,-4.680806,-7.495403,27.013335,8.255951
3.628000,14.686874,6.680114,13.122345,-11.890731,-11.114195,4.590674,-8.195577,7.229429,-15.570710,8.012561,-0.901435,10.732071,2.902320,-13.163688,-17.053803,-5.074917,0.252174,-16.234911,-2.637674,-8.089075,31.919687,9.798351
3.632000,9.221992,9.799805,7.897918,-16.586956,-15.267119,8.470363,-6.008840,-0.532962,-15.907747,12.431320,2.485388,13.460371,0.497332,-14.460058,-17.782481,0.154118,3.652442,-23.848800,1.438906,-11.821192,40.315849,12.390665
3.636000,10.207793,8.670252,7.133689,-14.110375,-11.502805,5.671850,-9.159834,-4.063047,-10.749910,11.005458,0.285660,12.109982,1.136479,-11.632196,-15.477238,0.481017,2.706932,-21.236655,1.975877,-9.296044,34.286713,11.555424
3.640000,14.324654,5.603162,9.868882,-8.858347,-5.174463,2.075487,-14.166340,-4.598016,-6.458213,6.136285,-3.525073,9.252059,4.294781,-8.037878,-11.727271,-2.410522,-0.963609,-14.463229,0.579752,-3.548223,22.252450,9.543088
3.644000,13.578286,4.588571,9.406611,-7.214132,-3.652872,2.948134,-15.760359,-6.332218,-5.313172,4.159171,-3.136056,7.519904,4.723374,-6.728012,-9.009137,-2.179334,-1.576406,-14.351168,0.577111,-1.209517,19.319089,9.641405
3.648000,11.577741,2.956332,6.749379,-5.482488,-1.951799,1.255728,-16.406465,-6.627578,-0.599075,2.703058,-3.447863,5.591539,4.622308,-4.582077,-7.300731,-1.210770,-1.311485,-12.079154,0.448590,-0.332093,16.543907,8.882833
3.652000,11.954872,0.498755,5.317547,-2.980928,1.808508,-3.738379,-17.924216,-5.183991,6.411727,0.877875,-7.269732,4.912349,6.315158,-1.150426,-6.487581,-2.311442,-2.589707,-5.184986,-0.391198,0.713783,9.269117,7.132073
3.656000,10.143769,0.559489,3.252153,-3.941763,1.401469,-4.711513,-17.467692,-6.493539,7.614903,1.805592,-8.587489,6.990758,5.965171,0.219108,-5.901796,-1.437240,-1.946582,-4.630201,0.186267,-0.531619,9.284652,8.225283
3.660000,6.747841,1.347410,0.126061,-6.475440,-1.088844,-3.161148,-15.409522,-7.739033,4.329165,4.237826,-5.103412,7.660181,2.793768,-0.068579,-4.331547,1.335672,0.319966,-7.003228,1.486441,-2.392772,13.490501,8.899068
3.664000,4.754313,0.345292,-0.952204,-7.386315,-1.186597,-3.204969,-13.998548,-5.968059,3.006039,5.564193,-0.754440,4.630907,1.325509,0.550126,-1.789464,2.571148,0.266446,-4.591532,2.505806,-2.734582,11.335321,5.712344
3.668000,1.787262,-0.306519,-0.377934,-9.301740,-2.450182,-1.489142,-11.990498,-5.652534,2.485766,6.806528,2.344332,3.033702,0.833282,1.382644,0.731303,3.549149,-0.122462,-4.336631,4.408973,-3.689690,8.954173,3.400548
