Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.044000,3.961979,-6.072237,4.757854,1.576266,4.337440,2.145843,1.968118,-2.387796,8.395373,-3.211472,-8.607820,2.949094,-9.476196,2.519185,2.121142,-3.195475,-0.185695,-1.213858,-1.662390,8.241564,-7.166363,0.204692,0.000000
0.048000,4.769870,-4.717941,8.555651,3.237379,5.120723,4.434503,2.673324,-0.510703,7.243597,-4.326457,-7.585331,0.588114,-10.227018,2.083164,2.055126,-5.294892,-2.204363,-2.040974,-1.518977,6.369173,-8.316702,-0.386851,0.000000
0.052000,6.340608,-4.906292,10.411771,5.973299,6.166488,5.662339,2.427463,0.149028,8.243116,-5.542455,-7.026116,-3.333797,-10.032487,2.087092,2.994268,-4.880552,-5.378150,-3.141604,-1.073877,6.730132,-10.593627,-1.278491,0.000000
0.056000,0.804835,1.001217,10.873775,-2.250504,-1.124703,-0.094879,5.601903,4.352633,-7.645493,-2.370221,-5.754498,16.340761,-19.647273,-7.730052,-6.651451,-4.065025,5.516659,-3.421689,-0.686737,-1.263016,11.309189,6.905241,1.000000
0.060000,1.185768,0.898272,11.076408,-2.630853,0.090495,-0.386374,4.460117,2.861257,-7.896194,-3.123568,-4.407611,17.210815,-20.416012,-8.382119,-5.706569,-4.977325,5.679883,-2.122289,-0.418983,-2.235712,11.201734,8.039121,0.000000
0.064000,2.413764,-2.297593,9.929955,-1.368200,2.014444,-1.014209,3.462508,0.761636,-3.071858,-3.236146,-4.627586,13.983115,-19.629355,-5.151638,-3.123930,-2.883545,4.447337,-4.814725,-0.707295,2.660217,5.885516,6.367229,0.000000
0.068000,3.281880,-4.964246,7.701890,-0.061561,3.475460,-2.122972,2.497275,-1.802240,0.613827,-2.953159,-4.146290,8.323596,-17.444293,-1.679970,-0.121088,0.959201,3.663307,-6.040203,-1.104343,7.967803,0.131559,3.822621,0.000000
0.072000,3.637842,-6.667792,6.713040,0.884394,4.314757,-3.565756,1.634738,-2.708935,0.650579,-3.192966,-3.140233,5.209235,-14.640656,-0.593453,2.004610,0.765655,3.229440,-2.951868,-1.084528,7.829232,-2.321818,3.995650,0.000000
0.076000,4.148528,-7.974048,7.422706,2.606052,5.098965,-3.382508,0.790413,-2.612069,0.222682,-3.320966,-1.476369,2.671577,-12.250824,-0.891990,2.811147,-1.058475,2.318458,-2.134609,-0.432111,5.443793,-2.885111,4.883505,0.000000
0.080000,4.450141,-8.205864,7.440718,3.917348,5.223957,-2.887663,0.233937,-2.784856,-0.260998,-2.938509,0.573910,-0.429449,-10.511136,-1.492206,3.198629,0.197699,1.606274,-3.064395,0.121230,5.000368,-3.571695,4.182737,0.000000
0.084000,4.446224,-8.223403,7.111101,3.683447,4.672604,-3.624518,-0.477340,-3.132175,-0.902843,-2.181305,1.854539,-0.958649,-9.125528,-2.590507,4.211823,1.515883,1.171012,0.159465,-0.135377,4.588712,-5.093038,3.031013,0.000000
0.088000,4.939283,-7.847464,8.453884,3.508021,4.457340,-3.330704,-1.430431,-3.404445,-0.389630,-0.866610,2.295551,0.438105,-9.021437,-4.217532,4.503439,0.593248,0.185394,2.123350,-0.535893,3.503131,-6.177773,2.221021,0.000000
0.092000,4.991184,-5.915914,9.516583,3.486805,4.722138,-0.939982,-2.477617,-4.216019,0.491102,0.452713,3.748980,-0.365279,-10.710786,-5.251412,3.870838,0.838470,-0.612587,0.345094,-0.407837,2.652106,-5.406356,1.187173,0.000000
0.096000,3.903712,-3.108951,9.285131,2.636066,4.951752,-0.050033,-3.424131,-4.672421,1.300299,0.004714,4.970773,-1.962045,-11.657845,-4.601702,4.527549,0.838000,-1.066682,2.745946,-0.469512,0.786475,-5.218591,0.279852,0.000000
0.100000,3.177099,-1.234592,9.049176,1.759971,5.437832,-0.397972,-3.884994,-4.661949,3.565131,-0.887429,3.602683,-2.869601,-10.663006,-1.544057,6.097569,-1.635827,-2.182042,7.109040,-1.400333,-0.125386,-7.570169,-0.739397,0.000000
0.104000,3.243689,-0.624549,7.854990,1.899174,6.190560,0.305637,-3.696804,-5.660272,8.064607,-0.305261,0.438744,-4.527204,-11.097289,1.606291,6.307096,-2.342836,-2.445710,5.102444,-2.069841,3.035372,-9.393519,-1.884633,0.000000
0.108000,2.515117,-1.403879,3.979743,1.814824,6.662752,0.591719,-3.610298,-6.850581,12.709777,0.612327,-2.169160,-6.241478,-12.963252,3.663052,6.163584,-0.835803,-1.320585,2.315550,-1.892990,6.544921,-8.737475,-1.548308,0.000000
0.112000,1.465348,-3.505479,1.034807,1.807580,6.793299,-0.739724,-3.637616,-6.534678,15.604641,0.162786,-4.512033,-7.507390,-11.584470,6.322386,7.412711,-2.262035,-0.935546,5.932023,-1.992562,6.345515,-9.236294,-0.432811,0.000000
0.116000,1.791442,-4.789621,1.866053,3.437126,7.411314,-1.320394,-3.177258,-5.723104,16.205140,-1.276054,-6.349227,-10.525078,-8.621283,9.183624,8.645765,-5.433005,-1.930232,9.138635,-2.331403,5.180847,-11.293784,-0.088916,0.000000
0.120000,2.593948,-5.237240,3.309702,5.365260,7.696481,-1.690755,-2.238332,-5.326916,14.521118,-2.832099,-7.346803,-11.998503,-8.854208,8.753889,8.013739,-6.105251,-1.566118,8.401048,-1.770383,4.735394,-9.859536,1.436443,0.000000
0.124000,2.464685,-6.821066,2.801768,5.640042,6.932642,-4.586374,-1.901917,-4.258780,13.692889,-4.441349,-8.348090,-8.119095,-10.111835,6.293317,7.420174,-5.897611,-0.407511,9.372724,-0.842286,3.502455,-6.804408,4.420112,0.000000
0.128000,2.440204,-8.027427,3.346627,4.958002,6.018349,-6.718849,-1.785563,-3.132175,13.967215,-5.253299,-9.160675,-3.518808,-8.602512,5.649892,7.535557,-6.775148,-0.436110,10.649126,-1.009725,2.777157,-7.547547,4.626665,0.000000
0.132000,2.655642,-5.266217,5.809746,4.393431,5.104983,-5.467045,-1.044439,-2.490770,10.791462,-5.675852,-8.194372,-1.269502,-7.375601,4.271910,5.696309,-7.326662,-0.337060,8.310698,-1.022110,1.385369,-6.512581,3.563077,0.000000
0.136000,1.381131,-0.642850,6.607670,2.960009,2.906515,-3.879673,-0.288138,-0.282939,3.607789,-5.528575,-5.280623,3.259947,-8.634934,-1.188956,1.265237,-7.759323,1.119394,5.716825,0.488803,-4.262896,2.282931,6.154187,0.000000
0.140000,-0.652309,1.435111,5.477427,0.925275,0.171971,-3.269621,0.063453,1.917911,-0.503823,-4.402795,-3.059134,8.675284,-9.270573,-6.002467,-2.277210,-7.141571,3.096908,4.283542,1.773823,-8.906020,9.584246,8.081838,0.000000
0.144000,-0.471635,1.564745,5.545872,0.373640,-0.721489,-2.015498,0.900190,1.066194,0.483227,-3.185255,-3.501735,8.940301,-8.314128,-5.840629,-3.073988,-4.137370,4.059507,0.421481,1.212556,-5.349829,7.319764,4.723994,0.000000
0.148000,1.173038,1.815625,6.867942,1.571091,-0.423823,-0.942302,2.099648,-0.318718,0.388066,-2.869111,-4.536946,6.250967,-8.308156,-5.179920,-3.335179,-1.170282,4.081828,-3.732166,0.601998,-0.309245,4.318929,1.955530,0.000000
0.152000,2.056822,2.158775,8.812320,3.521476,-0.753431,-0.961631,2.350062,0.655171,-1.551250,-2.341691,-4.090104,5.150898,-9.341389,-7.378879,-4.534938,-0.955595,3.371737,-5.618842,1.170696,-1.170410,6.489529,2.959639,0.000000
0.156000,2.765319,1.102637,12.298512,5.844447,-0.690010,-1.222972,2.206896,1.855952,-1.025568,-2.136583,-3.473112,3.157441,-9.716800,-7.392234,-4.473515,-1.323428,2.068740,-7.319891,1.242279,-2.068076,5.813125,2.485972,0.000000
0.160000,3.628050,-0.517029,16.127829,7.959391,0.182619,-3.067817,2.837737,2.233814,1.241890,-3.569254,-4.270325,-0.384447,-9.675846,-4.012484,-2.378242,-0.790235,1.325167,-8.020516,0.257460,0.455258,0.407550,0.027878,0.000000
0.164000,3.877272,-2.155758,17.597595,8.968995,0.664995,-6.309828,3.073481,2.964231,2.700150,-4.478361,-5.314016,-0.973650,-10.098184,-2.218907,-0.728430,-1.323428,1.229605,-6.868961,-0.286964,1.559089,-2.100121,0.221995,0.000000
0.168000,3.345043,-3.898195,16.751939,8.887751,0.623794,-7.611890,2.165413,3.107347,4.797630,-2.826702,-4.825299,-0.091095,-10.610108,-2.419241,-0.356447,-1.517444,1.608367,-7.484164,-0.159651,1.369147,-1.851277,0.994678,0.000000
0.172000,2.497980,-4.546366,15.297483,7.334791,1.204311,-6.682509,1.476395,1.312285,6.346458,-1.385548,-3.305612,-1.231999,-11.429186,-1.048329,0.672246,0.169982,2.900203,-7.788891,-0.661968,3.050242,-3.631644,-0.551228,0.000000
0.176000,2.222318,-3.790675,14.495956,5.040799,2.833372,-6.296684,1.141498,-0.887692,4.279167,-2.854461,-1.441385,-2.805431,-11.313150,1.567010,3.245701,0.352254,3.444978,-2.935441,-1.686664,3.862062,-6.911863,-1.560744,0.000000
0.180000,2.697750,-3.197407,13.884454,3.484217,4.386974,-5.666529,0.053336,-2.845942,1.775448,-3.650218,0.700595,-3.613814,-10.052110,2.743873,5.364510,-0.697689,2.564688,1.922116,-2.319018,3.261816,-9.170690,-1.625089,0.000000
0.184000,3.825861,-3.905058,13.118951,2.738010,5.835954,-4.023488,-1.321159,-5.502321,2.175780,-2.491281,2.736032,-5.338088,-9.815772,3.912880,7.013748,1.275359,1.127765,1.565643,-2.980105,6.150840,-12.560627,-3.539223,0.000000
0.188000,4.463361,-4.753781,12.053551,1.465007,7.151609,-3.326065,-1.897364,-7.742440,2.345757,-2.316245,4.317206,-6.822347,-11.025619,5.801517,8.927622,4.563303,0.539742,1.430118,-3.822996,10.220079,-16.077248,-5.493910,0.000000
0.192000,4.467768,-4.553991,11.979702,0.791765,8.021922,-3.021426,-2.116919,-7.347125,0.064518,-3.404243,6.359004,-7.854912,-10.726997,6.558072,10.335187,4.028701,-0.661414,4.315575,-3.987711,9.170324,-17.226456,-5.189487,0.000000
0.196000,4.550026,-3.802113,12.993769,2.281592,8.471893,-1.120910,-2.540347,-5.944759,-1.742229,-3.699567,8.935635,-10.636751,-8.804722,5.290077,10.212915,1.766742,-2.242727,4.600589,-2.986792,5.132855,-16.361157,-4.354622,0.000000
0.200000,4.480009,-4.121623,12.112089,3.338288,8.814463,-0.254157,-2.442205,-5.374912,-1.557157,-4.216964,9.845751,-12.356025,-8.480504,3.941948,10.175028,1.803384,-2.274814,3.711050,-1.936584,4.172325,-15.825011,-3.554904,0.000000
0.204000,4.217566,-5.901425,8.824928,2.511871,8.970472,-2.279931,-1.878141,-5.580860,-0.503823,-5.688189,7.958201,-10.352567,-9.163069,3.718831,11.102688,2.743870,-1.045059,5.996090,-1.667344,6.041336,-16.089690,-1.938164,0.000000
0.208000,4.881996,-7.207681,7.247991,2.695576,9.064910,-2.567560,-1.629244,-6.259790,1.605470,-5.943418,5.214071,-9.607521,-7.977112,3.734544,11.692235,2.266111,-1.141319,7.973117,-1.874909,7.742710,-17.907384,-2.002509,0.000000
0.212000,5.934214,-6.830979,8.983432,4.733933,8.806131,-0.710343,-1.943906,-6.699611,3.366934,-5.443756,3.721947,-11.737653,-5.545473,3.475288,11.146890,1.008997,-2.577545,7.810486,-1.872680,6.959956,-18.997775,-3.588969,0.000000
0.216000,5.961144,-5.379075,11.294352,5.539651,7.857118,-0.790755,-2.471040,-5.806006,3.051262,-6.116140,2.623129,-10.513410,-4.502854,3.386513,9.959760,-1.326246,-3.914720,9.265125,-1.811995,3.330763,-16.507070,-3.129901,0.000000
0.220000,5.063649,-3.930985,12.642538,5.170687,5.779476,-1.885601,-2.812008,-3.693296,3.302618,-5.856285,0.961915,-6.964856,-3.412456,4.048793,8.128548,-3.227889,-5.235156,9.904969,-2.103775,0.015212,-13.071889,-2.824397,0.000000
0.224000,4.983839,-3.176818,14.079883,6.132684,3.960150,-0.931477,-3.033081,-2.646103,6.793387,-3.539182,-1.133419,-6.509828,-2.125820,5.092886,6.076903,-2.919248,-6.845068,5.535303,-2.552591,0.441739,-12.387567,-5.297089,0.000000
0.228000,4.905009,-3.305690,14.450026,7.013436,2.578759,-0.687147,-3.250106,-2.048331,9.140254,-1.388633,-2.619712,-5.559769,-2.204315,4.864269,3.997703,-2.202374,-7.246151,1.024363,-2.428745,0.929777,-10.123085,-5.839968,0.000000
0.232000,3.664283,-2.992280,13.479188,6.115607,0.842761,-1.887920,-3.147411,0.082706,6.922018,0.041726,-2.592679,-1.047821,-4.002022,2.426481,1.244571,-3.043738,-6.286342,-0.506662,-1.643318,-2.031574,-3.232362,-2.405342,0.000000
0.236000,2.326609,-1.049292,12.375062,5.530853,-0.755283,-0.895137,-2.185214,2.573279,2.889816,1.657144,-1.058680,-0.046926,-5.298896,-0.778075,-1.558502,-2.999579,-5.270730,-2.322702,-0.664940,-4.885449,2.675426,-0.259242,0.000000
0.240000,1.981419,0.065563,11.501488,6.371760,-1.278397,0.595585,-1.270065,3.267044,0.325062,2.497624,0.640168,-3.263792,-5.511344,-3.347847,-2.571122,-1.136928,-4.303248,-3.605675,0.214610,-5.306568,4.330240,-0.195978,0.000000
0.244000,1.709674,-0.886105,9.779556,6.310179,-1.338115,-0.580446,-1.030274,3.292351,-1.204733,2.838442,1.616542,-3.122117,-6.545431,-5.495741,-2.550456,0.156359,-2.758904,-3.289449,0.894521,-5.113246,5.775799,1.542423,0.000000
0.248000,0.762726,-1.108771,7.703691,5.484798,-1.767717,-0.800033,-1.019145,4.034112,-1.389149,4.596511,2.959188,-2.416240,-7.892644,-6.960927,-3.111875,1.338308,-1.794212,-5.052100,1.361418,-4.885449,7.496217,2.460558,0.000000
0.252000,-0.785978,1.409184,5.819652,4.860198,-2.120009,2.243266,-0.683742,4.521057,-1.463965,6.585904,5.545890,-6.714007,-7.531738,-6.773163,-3.739309,3.236663,-1.311517,-7.865278,1.653693,-4.778649,7.566346,0.324731,0.000000
0.256000,-2.762131,3.991193,4.668696,3.825237,-2.329718,4.575998,-0.250197,4.927717,-3.163081,6.391591,8.044601,-9.868370,-6.320184,-6.131309,-4.131383,3.152573,0.130289,-7.604905,2.095325,-7.320233,8.618278,-0.540414,0.000000
0.260000,-5.082984,4.647752,3.436686,1.844321,-3.114852,5.189143,0.259737,6.241071,-4.969828,6.603639,9.376646,-7.785741,-7.236528,-6.141523,-5.724365,1.943377,2.536089,-8.452554,2.632814,-10.441786,12.971921,1.265576,0.000000
0.264000,-6.770254,4.938285,1.534635,0.173893,-4.062012,6.549968,1.482466,7.468031,-4.410675,7.996985,9.489019,-6.302315,-8.991574,-5.897194,-7.569353,3.423163,4.457103,-13.291219,2.824031,-9.168289,15.133473,0.992515,0.000000
0.268000,-7.230018,4.235210,-0.910472,-0.964047,-4.282368,7.307700,2.807384,7.641691,-3.048888,7.724793,8.821672,-6.737342,-7.297959,-4.183750,-7.017120,5.659754,5.083490,-14.934772,2.431194,-5.494483,11.737880,-1.349324,0.000000
0.272000,-6.792288,2.325774,-1.536383,-1.719052,-3.862951,6.616463,2.977868,7.288263,-3.054138,6.009905,8.476601,-4.670547,-4.520771,-3.157727,-5.775455,4.890735,5.033965,-13.199226,2.206291,-4.879366,8.918023,-1.575884,0.000000
0.276000,-6.050496,1.297088,-0.556539,-1.911555,-3.086613,6.324195,2.559499,6.878985,-4.093690,5.157859,9.170452,-2.807931,-3.821995,-2.995888,-5.378788,3.377125,4.614048,-13.216475,2.216446,-5.493807,8.471234,-0.649638,0.000000
0.280000,-4.346089,0.476580,-0.116150,-1.327319,-1.278860,5.229349,2.253438,5.413788,-3.534537,3.279502,8.912842,-4.725550,-2.201756,-0.620164,-2.607287,3.485173,2.814406,-11.237805,1.463962,-2.576393,3.073577,-1.830561,0.000000
0.284000,-2.220598,-1.541902,-1.526477,-0.974397,1.011731,2.120328,1.150604,1.962417,-0.270842,0.631604,6.816448,-6.428989,1.638528,2.773727,2.320336,3.537318,1.189148,-4.900148,0.228976,1.907205,-5.806769,-3.617086,0.000000
0.288000,-0.870195,-2.666669,-3.447440,-1.015795,2.550520,0.901771,-0.608870,-1.914814,2.691619,0.556038,5.093747,-6.373153,2.786944,3.765968,4.299652,3.143648,0.986863,-2.083685,-0.184172,4.279802,-8.467140,-3.424050,0.000000
0.292000,-0.502971,-0.684791,-5.382812,-1.188116,3.631931,2.911307,-1.758751,-4.706454,1.646816,1.461289,5.548540,-8.525787,1.101007,3.135899,3.630313,3.284580,1.196123,-2.100112,0.275789,4.169621,-5.245738,-1.898692,0.000000
0.296000,-0.303201,1.695904,-7.131762,-1.521374,4.383271,4.599967,-2.015742,-5.753647,-1.498748,0.643941,5.891490,-11.335962,2.072810,3.427365,3.878875,2.119542,0.281654,2.099531,0.390966,2.596002,-3.754935,-0.766974,0.000000
0.300000,-0.132810,3.092141,-8.637552,-1.997456,4.240687,6.040432,-2.370875,-6.493663,-2.497610,0.366352,5.253826,-11.416800,4.649494,3.205819,3.625720,0.710221,-0.510049,5.050698,0.458090,1.121748,-3.132824,-0.625847,0.000000
0.304000,-0.208213,4.424324,-10.690001,-2.753496,3.625913,9.443267,-2.175602,-7.810507,-2.838221,2.455214,4.867411,-11.164284,3.975461,2.146800,0.978787,2.378387,0.293512,0.373842,0.852661,2.549361,0.225442,-0.950817,0.000000
0.308000,-0.025091,5.321850,-12.285850,-3.183522,3.528234,11.574969,-1.215429,-8.628190,-4.076627,3.307261,4.245648,-12.396861,2.915778,2.535683,-0.537846,4.518674,0.888510,-3.185957,0.839781,5.337668,1.856502,-1.335266,0.000000
0.312000,0.076263,5.282960,-11.894093,-2.914432,3.521753,11.660020,-0.650353,-7.892537,-4.222322,2.671118,3.477589,-13.294417,5.511233,4.122641,-0.084349,2.941175,0.226549,-1.980193,0.445705,5.047009,-0.004174,-2.046848,0.000000
0.316000,-1.230563,6.335285,-10.763850,-2.251539,1.770015,12.147907,-0.318491,-5.492721,-4.316170,3.335020,4.108362,-13.487762,8.858363,3.579776,-1.582038,1.212879,0.375821,-2.983080,0.936876,1.154193,1.411976,-2.800605,0.000000
0.320000,-3.882897,7.267126,-11.917508,-2.292420,-1.272379,11.626773,0.811154,-2.249915,-5.967378,4.433812,4.814404,-12.864390,9.991421,2.042312,-4.641711,2.341275,2.511676,-5.710835,2.065850,-2.349273,7.233800,-1.990613,0.000000
0.324000,-5.608848,4.689693,-13.356654,-2.299148,-3.553712,7.548937,1.232052,0.595830,-4.712565,4.803161,3.060960,-9.894205,11.162874,2.446907,-5.290385,2.438988,3.539146,-4.701377,2.289515,-3.857324,9.813862,-0.349000,0.000000
0.328000,-6.365819,1.076710,-13.170232,-1.800296,-5.447107,4.121359,0.373562,2.757410,-0.556326,6.129423,1.534912,-6.482326,13.574889,3.139041,-4.974085,1.920358,2.661646,-3.914509,2.012349,-4.994954,9.069591,-0.667482,0.000000
0.332000,-7.562478,0.516995,-12.505595,-1.680758,-7.791398,3.743266,0.013370,4.617922,-0.572733,7.757179,2.699988,-4.695548,14.393114,1.494732,-6.683024,3.358334,2.803943,-5.534242,2.463641,-7.531131,11.923382,-1.228745,0.000000
0.336000,-8.388976,1.236084,-11.264579,-2.169777,-9.023726,3.190431,0.533928,6.335318,-4.946858,6.620603,4.231336,-2.307900,13.109891,-0.525104,-8.285765,3.603556,3.621455,-4.929717,3.128196,-11.013642,16.572245,0.672411,0.000000
0.340000,-6.684569,0.234087,-7.876551,-1.681793,-7.711311,1.862854,0.460575,6.353644,-6.022506,3.773766,3.893687,0.041413,11.950384,-0.113438,-6.975214,1.904855,2.032469,-3.191707,2.719506,-11.078534,14.598457,1.508898,0.000000
0.344000,-4.162477,-0.571933,-5.253127,-0.898845,-6.047068,2.442751,0.986191,5.242747,-4.742754,2.295600,3.272455,-0.231104,11.342900,0.977793,-5.312199,3.194853,0.091924,-5.538349,1.821379,-6.128527,8.381876,-1.164400,0.000000
0.348000,-3.852540,0.086914,-6.256386,-1.861876,-5.766993,4.242751,2.891361,5.521998,-6.048101,2.022637,3.817358,-0.517788,9.251691,0.143461,-5.582001,6.471522,0.808991,-9.060365,1.740137,-1.870698,6.525725,-2.707602,0.000000
0.352000,-4.329441,2.011602,-7.496502,-3.203704,-5.684128,6.202803,4.811708,7.661762,-9.026969,1.536855,4.370213,0.951470,6.825171,-1.921156,-6.836869,5.962288,1.275642,-10.498576,2.242949,-1.851771,8.320796,-1.325533,0.000000
0.356000,-3.705651,4.994714,-6.982264,-3.040697,-5.190642,8.979350,5.976260,9.545836,-10.697865,1.384952,4.671288,0.674786,5.954900,-3.576464,-7.917226,4.179028,-0.473080,-12.662875,2.595908,-2.174877,8.567378,-1.101677,0.000000
0.360000,-4.201647,8.198968,-8.337655,-3.590780,-6.014200,10.996618,7.269813,10.523215,-12.660151,2.212323,5.395882,0.431438,4.635843,-6.353641,-9.891949,5.934571,0.279561,-15.861273,3.260215,-1.555703,10.752683,-1.425025,0.000000
0.364000,-6.026014,10.443165,-11.414077,-5.607919,-7.739550,10.562082,8.355446,11.086081,-14.425552,3.520079,5.229443,4.384184,1.307483,-10.696564,-12.673209,7.704208,4.128563,-17.781626,4.271784,-1.992369,16.617489,0.748112,0.000000
0.368000,-5.460980,12.534089,-11.936420,-6.215959,-7.690016,10.263628,7.961360,9.503948,-13.975342,4.433812,3.952524,7.510212,-1.183880,-13.519308,-13.907411,7.498447,5.179052,-19.041600,4.503374,-1.123093,18.777909,1.936605,0.000000
0.372000,-2.936440,14.942236,-9.895679,-5.040761,-5.643390,10.824195,6.796302,6.130243,-13.363686,3.652706,3.274575,5.268405,-1.688978,-13.205844,-12.565288,7.056390,3.296403,-18.289229,3.886377,1.139322,15.636817,0.725942,0.000000
0.376000,-2.222067,15.999136,-8.178250,-4.902593,-3.795826,9.499711,5.815388,4.013169,-14.171571,1.717288,3.449495,3.119938,-2.374103,-11.268498,-10.189306,5.302726,2.900203,-13.005384,3.139094,0.468101,13.570278,1.112013,0.000000
0.380000,-2.212275,14.819465,-6.699478,-4.971418,-1.916781,7.395844,4.372092,3.011354,-11.910020,0.824375,2.940106,1.943198,-2.784496,-7.683700,-7.091172,1.602791,2.107105,-7.200793,2.030430,-0.816886,10.455201,1.786286,0.000000
0.384000,-0.007954,12.689650,-6.035741,-3.619241,1.279769,6.549195,2.701654,0.259856,-5.530294,0.664761,0.627976,-3.142952,-1.247871,-1.208596,-2.224971,0.030929,-1.737014,-3.989253,-0.030109,4.212206,0.859994,-1.102217,0.000000
0.388000,1.829633,10.067226,-6.938135,-2.376770,4.022646,5.486823,2.027306,-1.971537,-0.031956,-0.397791,-1.923211,-8.987482,1.221310,5.304218,2.729058,0.044083,-4.873832,-0.329247,-1.852617,10.161271,-9.025908,-4.185919,0.000000
0.392000,1.060912,7.458527,-8.017044,-2.380910,4.633254,4.190174,1.925117,-1.612873,1.912611,-0.849646,-2.682260,-10.485909,2.917484,8.102607,4.698041,-1.926147,-4.522274,3.343900,-2.259077,9.584007,-11.354864,-3.736584,0.000000
0.396000,0.295618,6.840096,-7.713544,-1.807023,4.370309,5.061565,1.472854,-0.926089,2.604989,0.235267,-2.178701,-11.641814,3.532646,8.092394,4.245691,-3.669476,-4.353470,3.680660,-1.930392,6.878842,-9.926272,-3.163966,0.000000
0.400000,1.064339,7.309829,-7.604573,-0.657699,4.606867,6.180380,1.823434,-1.194869,2.156092,-0.501116,-2.561406,-13.626104,3.115428,7.203854,4.075773,-2.643961,-4.993111,3.532814,-1.553159,7.490580,-9.868585,-3.353757,0.000000
0.404000,1.151983,6.322321,-8.391690,-0.907124,4.135139,4.676514,3.108893,-0.574407,0.521947,-2.394895,-3.893981,-11.267624,1.812582,5.118026,4.015498,-1.665423,-3.558280,5.838387,-1.163046,7.958339,-9.011204,-1.831643,0.000000
0.408000,0.550716,4.855167,-8.069278,-1.796156,2.831983,4.037081,3.537885,0.204006,-0.359441,-1.269886,-4.091164,-7.011526,-0.235114,2.056453,2.681412,-1.388726,-1.517290,6.100403,-0.944335,6.840313,-6.415306,-0.596108,0.000000
0.412000,0.581563,6.518298,-7.153376,-2.122687,1.635765,5.970071,2.865055,0.490238,-2.250192,1.440470,-2.919197,-5.389758,-2.503791,-0.985479,0.274431,-0.676080,-2.185530,4.303255,-0.729835,5.123391,-2.049221,-0.238154,0.000000
0.416000,0.387179,10.136618,-7.276757,-3.152473,0.448342,7.058731,2.964209,1.984233,-6.972147,1.075748,-1.981518,-3.067947,-2.962816,-3.498687,-1.697422,-1.168402,-3.669885,5.911489,-0.295385,1.864620,2.690130,1.221778,0.000000
0.420000,-0.545079,11.371956,-7.795498,-5.026271,-1.243214,6.223679,3.214117,3.552404,-9.163476,0.294641,-2.011731,1.835692,-0.485957,-4.138184,-2.871923,-2.333910,-3.708947,7.519723,-0.284982,-0.801339,4.729522,1.668410,0.000000
