Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.260000,3.139248,1.389392,0.139270,2.389212,3.014378,1.639414,-1.610772,-2.360917,0.889172,3.264033,1.389327,-2.860902,-2.735805,0.264199,1.014117,0.264165,-1.485768,-1.610894,-1.360906,2.639350,-3.360671,-4.048040,0.000000
0.264000,2.230144,1.355259,-0.144938,2.480159,3.480157,1.980276,-1.519998,-2.394946,1.355203,3.355078,1.480142,-2.894876,-2.394955,0.355126,1.605243,0.230193,-1.894861,-1.519831,-1.394807,2.855086,-4.145066,-4.457552,0.000000
0.268000,1.304059,1.178983,-0.445937,2.554070,3.678970,2.178995,-1.196102,-2.196173,1.554028,3.178934,1.678941,-2.946022,-1.946041,0.554133,2.054151,0.178902,-2.196041,-1.320985,-1.321170,2.928958,-4.821241,-4.633700,0.000000
0.272000,0.213135,0.838121,-0.786927,2.338103,3.463207,2.213128,-0.661776,-1.912058,1.838160,2.962986,1.713074,-2.661917,-1.411865,0.713120,2.338007,0.213096,-2.286883,-0.786955,-1.286991,2.713222,-5.161933,-4.599628,0.000000
0.276000,-0.798444,0.451905,-1.048240,2.201814,3.201891,2.076596,-0.048229,-1.548272,1.826650,2.451939,1.826644,-2.423358,-0.798375,0.826643,2.576769,0.326780,-2.423247,-0.173181,-1.173341,2.451913,-5.423264,-4.361121,0.000000
0.280000,-1.644891,-0.144720,-1.145011,1.855062,2.730109,1.854966,0.604928,-1.144785,1.855086,1.980239,1.730037,-2.019973,-0.269949,0.855228,2.480224,0.605218,-2.394999,0.355190,-0.894910,1.980014,-5.270153,-3.957394,0.000000
0.284000,-2.230172,-0.605281,-1.105021,1.519843,2.019963,1.519715,1.145030,-0.730226,1.770004,1.519976,1.644808,-1.605202,0.269977,0.770018,2.394951,0.769971,-2.230183,0.894879,-0.730131,1.394918,-4.980364,-3.417378,0.000000
0.288000,-2.480212,-1.229961,-0.980164,1.144785,1.269914,1.019878,1.519678,-0.355097,1.644977,0.895008,1.394912,-1.105124,0.894967,0.770018,2.020042,1.019987,-1.980215,1.394953,-0.480044,0.769762,-4.355093,-2.792502,0.000000
0.292000,-2.389155,-1.639089,-0.764336,0.735916,0.485965,0.360598,1.610864,-0.014266,1.610899,0.360627,0.985730,-0.764273,1.485852,0.735716,1.735897,1.110801,-1.639203,1.610777,-0.264135,0.110794,-3.389129,-2.076980,0.000000
0.296000,-2.247153,-2.122093,-0.372061,0.377894,-0.372142,-0.372092,1.502761,0.252834,1.502798,-0.122053,0.627850,-0.372088,2.002778,0.752867,1.377753,1.127899,-1.122198,1.752774,0.002902,-0.497089,-2.372262,-1.309385,0.000000
0.300000,-1.980132,-2.355413,-0.104948,-0.105147,-1.105241,-1.105249,1.020011,0.519935,1.394923,-0.605192,0.144816,0.019910,2.645019,0.644788,1.019898,1.144996,-0.605192,1.770009,0.394983,-1.104971,-1.105286,-0.542433,0.000000
0.304000,-1.883512,-2.383467,0.241537,-0.383492,-1.758532,-1.758450,0.241421,0.741393,1.241460,-0.883362,-0.258574,0.366548,3.116537,0.741433,0.866408,0.991566,-0.008522,1.616437,0.616449,-1.758427,0.116397,0.178874,0.000000
0.308000,-1.843693,-2.218881,0.406384,-0.718711,-2.218661,-2.343854,-0.593695,0.781364,1.031351,-1.093820,-0.593699,0.656254,3.531347,0.781179,0.656262,0.906303,0.531245,1.281253,1.031316,-2.218565,1.406219,0.843609,0.000000
0.312000,-2.059770,-1.809753,0.565431,-1.059697,-2.434777,-2.559873,-1.434589,0.815393,0.815374,-1.184866,-0.809668,0.815293,3.815487,0.815481,0.440336,0.690259,0.940337,1.065429,1.315304,-2.559626,2.440322,1.377839,0.000000
0.316000,-2.355192,-1.229961,0.644802,-1.355078,-2.604985,-2.605228,-2.230095,0.770021,0.519958,-1.105258,-0.855178,0.894813,3.894999,0.894975,0.269791,0.644963,1.144986,0.894879,1.519820,-2.730157,3.270008,1.707635,0.000000
0.320000,-2.826871,-0.576759,0.548336,-1.576811,-2.576735,-2.326553,-2.826725,0.548292,0.173312,-0.826630,-0.701683,0.923372,3.673318,0.923288,0.173245,0.548375,1.173234,0.798414,1.798250,-2.701857,3.798282,1.860639,0.000000
0.324000,-3.372333,0.252718,0.377994,-1.622153,-2.247264,-1.747228,-3.122151,0.252834,-0.122104,-0.497218,-0.372144,0.752760,3.252956,1.002782,0.002990,0.502857,1.127915,0.627864,1.752956,-2.497147,3.878045,1.815638,0.000000
0.328000,-3.741538,1.008319,0.133470,-1.616387,-1.866590,-0.991628,-2.991355,-0.116353,-0.491544,0.008339,0.133438,0.633480,2.508600,0.883541,-0.241554,0.383622,0.758451,0.633523,1.758514,-2.116394,3.758602,1.571345,0.000000
0.332000,-3.843720,1.781219,-0.218814,-1.468827,-1.343604,0.031425,-2.468994,-0.593840,-0.843832,0.531281,0.531243,0.406308,1.531259,0.781179,-0.593628,0.406270,0.281277,0.656161,1.406169,-1.468819,3.281231,1.219049,0.000000
0.336000,-3.690300,2.434889,-0.440442,-1.315240,-0.690312,1.184932,-1.690405,-1.065384,-1.190252,1.059714,1.059581,0.309615,0.309634,0.559577,-0.940209,0.434691,-0.440376,0.559696,1.059659,-0.815363,2.559765,0.747177,0.000000
0.340000,-3.281277,3.093701,-0.781126,-1.031391,-0.031371,2.218739,-0.656412,-1.531258,-1.531256,1.468734,1.468764,0.218709,-0.781323,0.218735,-1.406172,0.343655,-0.906169,0.343871,0.468898,0.093888,1.718855,0.281092,0.000000
0.344000,-2.440393,3.559873,-1.065335,-0.815424,0.559769,3.184748,0.559541,-1.815373,-1.690361,1.684683,1.684733,0.184736,-1.940291,-0.190440,-1.815480,0.184675,-1.440449,0.059621,-0.190220,0.809822,1.059515,-0.127778,0.000000
0.348000,-1.463070,3.911957,-1.213087,-0.713207,1.036848,4.037137,1.912067,-2.088145,-1.838182,1.661807,1.786925,0.286842,-2.838119,-0.713138,-2.338098,-0.087990,-1.713177,-0.338071,-0.837946,1.537149,0.411798,-0.400358,0.000000
0.352000,-0.457347,4.042410,-1.457305,-0.582422,1.292515,4.667895,3.042610,-2.082473,-2.082369,1.417492,1.792717,0.542574,-3.582476,-1.332480,-2.582353,-0.332455,-1.707487,-0.957505,-1.332285,2.167818,0.042647,-0.519933,0.000000
0.356000,0.605177,3.980223,-1.519886,-0.519781,1.480027,4.855392,3.980053,-1.895044,-2.144883,0.980106,1.730037,0.730173,-3.894971,-1.894925,-2.894825,-0.644865,-1.519910,-1.519831,-1.769937,2.355255,-0.019880,-0.457574,0.000000
0.360000,1.451624,3.826858,-1.548277,-0.673369,1.326768,4.951713,4.451663,-1.548272,-2.298346,0.451673,1.451801,1.076625,-3.923326,-2.423340,-2.923442,-0.923303,-1.048224,-2.048201,-1.923324,2.451913,0.076717,-0.235781,0.000000
0.364000,2.059742,3.434563,-1.565372,-0.815424,1.059802,4.684727,4.684786,-0.940341,-2.315272,-0.190224,1.184736,1.434650,-3.690343,-2.690406,-2.940496,-1.315424,-0.440376,-2.565511,-1.815231,2.184724,0.434644,0.122301,0.000000
0.368000,2.491603,2.741618,-1.383429,-1.008588,0.741631,4.116624,4.366666,-0.133638,-2.258626,-0.883362,0.866574,1.741528,-3.133562,-2.883423,-2.633516,-1.508599,0.241445,-2.883459,-1.633501,1.741492,0.741268,0.553671,0.000000
0.372000,2.662005,1.912140,-1.087925,-1.088003,0.286799,3.411989,3.786953,0.661992,-2.213038,-1.338135,0.411881,1.786888,-2.588084,-2.713002,-2.338098,-1.588089,0.911886,-2.838185,-1.213077,1.161909,1.037069,0.974755,0.000000
0.376000,2.627749,0.877865,-0.622079,-1.122076,-0.122126,2.627867,2.877980,1.377952,-1.997287,-1.747155,0.002905,1.752915,-1.872280,-2.497117,-1.872135,-1.622283,1.502866,-2.622103,-0.622038,0.502940,1.252707,1.315480,0.000000
0.380000,2.787025,-0.212986,-0.088158,-1.088003,-0.462896,1.661858,1.787047,2.036926,-1.713155,-1.963103,-0.463166,1.536943,-1.338104,-1.962985,-1.337954,-1.463081,1.786975,-2.213092,-0.087963,-0.088036,1.286777,1.599632,0.000000
0.384000,2.792588,-1.457670,0.542536,-0.832461,-0.707263,0.667794,0.667644,2.542770,-1.332431,-1.957613,-0.957371,1.167718,-0.957399,-1.207251,-0.707517,-1.332299,2.042632,-1.582340,0.417491,-0.582354,1.042680,1.730135,0.000000
0.388000,3.054047,-2.570965,1.303885,-0.446132,-0.820971,-0.445968,-0.320962,2.803929,-0.821038,-1.821273,-1.445990,0.679027,-0.696061,-0.571029,-0.195883,-1.070959,1.929029,-0.945929,0.804015,-0.820876,0.679141,1.741707,0.000000
0.392000,3.485907,-3.389220,1.985864,0.110820,-0.889125,-1.514376,-1.014142,2.735871,-0.264283,-1.639181,-2.014254,0.110816,-0.639154,0.110928,0.360844,-0.889108,1.735762,-0.389262,1.110788,-1.014193,0.235840,1.673562,0.000000
0.396000,3.866530,-4.008757,2.616558,0.616401,-0.883475,-2.508440,-1.508445,2.491456,0.366495,-1.508331,-2.508458,-0.383475,-0.633602,0.616475,0.741535,-0.633541,1.491485,0.241490,1.116624,-1.008680,-0.133711,1.553987,0.000000
0.400000,4.485775,-4.264520,3.110794,1.110712,-0.764117,-3.514193,-1.764262,2.110926,0.860736,-1.514279,-3.014248,-0.639207,-0.639154,0.860945,1.110952,-0.514306,1.360811,0.610886,0.985745,-1.014193,-0.389431,1.423483,0.000000
0.404000,4.906217,-4.093855,3.281441,1.656394,-0.718563,-4.343670,-1.718875,1.531352,1.281180,-1.593887,-3.468734,-0.718726,-0.593747,0.906409,1.281208,-0.343779,1.156366,0.781179,0.781229,-0.843663,-0.468792,1.343767,0.000000
0.408000,4.997273,-3.752993,3.372107,1.872098,-0.752817,-5.002950,-1.503081,1.122194,1.622183,-1.878005,-3.752970,-0.752886,-0.377816,0.747150,1.247099,-0.252743,1.247208,0.872242,0.622285,-0.752885,-0.252753,1.309694,0.000000
0.412000,4.917635,-3.082491,3.167575,1.917703,-0.707263,-5.582275,-1.207242,0.667664,1.667545,-2.207418,-3.957354,-0.457394,0.042546,0.417741,1.167608,-0.207447,1.292730,0.792498,0.417491,-0.582354,0.167702,1.355338,0.000000
0.416000,4.485775,-2.389078,2.735919,1.860828,-0.764117,-5.889472,-0.889122,0.360863,1.610899,-2.514412,-4.014242,-0.264195,0.610827,0.110928,1.110952,-0.264289,1.485795,0.860923,0.360805,-0.639320,0.610602,1.423483,0.000000
0.420000,3.548271,-1.701744,2.173302,1.673430,-0.826621,-5.951659,-0.826818,0.298206,1.423359,-2.951798,-3.826821,0.048283,1.423393,-0.201602,0.923353,-0.201674,1.798355,0.923433,0.298283,-0.701799,1.173346,1.485842,0.000000
