Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.092000,7.446145,-3.554118,5.321063,4.196141,4.696161,-3.553928,-3.053899,2.571184,4.196137,-3.803928,-3.428956,-1.804020,1.695933,1.821121,3.821142,-4.429035,-3.429068,1.696143,-4.679075,5.071148,-9.429020,-1.366455,0.000000
0.096000,7.900791,-3.724504,5.650689,4.900698,4.900720,-3.599632,-3.224465,2.900708,4.400661,-3.849397,-3.474582,-1.974504,1.775581,1.650688,3.650494,-4.474412,-3.849575,1.525649,-4.974586,5.275681,-9.724808,-1.661867,0.000000
0.100000,7.537205,-3.338167,5.162116,5.036942,4.411985,-3.338104,-2.963234,2.912026,4.161891,-3.338217,-2.963106,-1.963043,1.536940,1.036994,3.162038,-3.963094,-3.713040,1.036886,-4.588103,4.786809,-8.838052,-1.775607,0.000000
0.104000,6.303961,-2.696090,4.303940,4.553939,3.428999,-2.570870,-2.446156,2.553949,3.554025,-2.446063,-2.195995,-1.570978,1.053904,0.303953,2.178883,-2.946026,-3.320978,0.304055,-3.571056,3.679108,-6.820878,-1.633497,0.000000
0.108000,4.213179,-1.911864,2.838220,3.463231,1.963190,-1.661870,-1.662051,1.963069,2.463149,-1.286952,-1.036996,-0.911965,0.588129,-0.661983,1.088107,-1.536857,-2.287016,-0.411894,-2.037014,1.963043,-3.912099,-1.224346,0.000000
0.112000,1.520024,-1.105177,1.269806,1.894788,0.019683,-0.605178,-0.855177,1.269808,1.144918,0.144972,0.144921,-0.105152,0.144765,-1.480241,0.019925,0.019787,-0.980221,-1.105124,-0.230055,-0.104956,-0.480236,-0.542687,0.000000
0.116000,-1.520011,-0.519896,-0.269882,0.229996,-1.895052,0.230188,-0.019737,0.480081,-0.019919,1.355064,1.355173,0.855192,-0.144754,-2.269944,-1.020013,1.480108,0.480174,-1.519895,1.730011,-2.394932,3.104975,0.292533,0.000000
0.120000,-4.400528,-0.150565,-1.650623,-1.400672,-3.775496,0.974570,0.599598,-0.150671,-1.150511,2.474562,2.349375,1.724563,-0.275583,-2.650518,-1.775440,2.724475,1.849547,-1.775635,3.599403,-4.525731,6.224684,1.161850,0.000000
0.124000,-6.946283,-0.196130,-2.571036,-2.696124,-5.195979,1.429070,1.054164,-0.696019,-1.821160,3.178984,3.053983,2.304064,-0.071163,-2.821175,-2.070952,3.554052,3.053940,-1.821072,4.929203,-6.321166,8.678872,1.991604,0.000000
0.128000,-8.792709,-0.292714,-3.167570,-3.667650,-6.042592,1.582263,1.332368,-1.042521,-2.167663,3.457309,3.207530,2.707352,0.207454,-2.542548,-2.167573,3.957497,3.832375,-1.542613,5.832385,-7.292803,9.957789,2.644893,0.000000
0.132000,-9.690537,-0.690282,-3.315506,-4.065344,-6.190395,1.559834,1.309598,-1.315452,-2.190493,3.309535,3.059608,2.809785,0.559662,-1.940455,-1.815278,3.684615,4.309771,-1.065314,6.059816,-7.565368,10.184479,2.997305,0.000000
0.136000,-9.645007,-1.019824,-3.019873,-3.894975,-5.769847,1.230173,1.230111,-1.394939,-1.894884,2.855191,2.605217,2.605157,0.980010,-1.019803,-1.270039,3.105231,4.105207,-0.519859,5.605252,-7.144964,9.230443,3.042592,0.000000
0.140000,-8.707545,-1.207537,-2.707483,-3.332434,-4.582302,0.917440,1.042572,-1.332430,-1.332442,2.167647,1.917693,2.042608,1.292545,-0.207346,-0.707259,2.042579,3.667633,0.042687,4.667584,-5.832295,7.417532,2.730263,0.000000
0.144000,-7.031447,-1.281339,-2.156192,-2.406322,-3.156301,0.593704,0.968881,-1.281239,-0.656323,1.343696,1.093705,1.343721,1.468800,0.718659,-0.031210,0.968789,2.718767,0.468713,3.343729,-4.156352,4.968800,2.156358,0.000000
0.148000,-4.957371,-0.957252,-1.707356,-1.457378,-1.457556,0.292396,0.917546,-1.207412,-0.082466,0.542480,0.292635,0.667516,1.417620,1.542717,0.417706,-0.082312,1.667738,0.792609,1.792741,-2.207408,2.417632,1.355234,0.000000
0.152000,-2.724430,-0.474331,-1.349483,-0.349357,0.150538,0.150629,0.900572,-1.099371,0.400545,-0.099595,-0.349471,-0.099422,1.275586,2.025685,0.650488,-0.974386,0.650605,0.900575,0.275644,-0.224448,-0.099592,0.463013,0.000000
0.156000,-0.474457,0.150419,-0.974376,0.400615,1.525694,0.150629,1.025598,-0.974352,0.650493,-0.474369,-0.849489,-0.724529,0.900664,2.275535,0.650488,-1.599354,-0.349461,0.775518,-0.974482,1.400471,-2.099794,-0.412029,0.000000
0.160000,1.417500,0.917638,-0.707468,1.042696,2.542577,0.167557,1.042572,-0.832356,0.542523,-0.832264,-1.082414,-1.082449,0.542702,2.167564,0.417706,-1.957422,-1.082385,0.542704,-1.832475,2.542624,-3.332646,-1.144962,0.000000
0.164000,2.883635,1.633517,-0.491547,1.383432,2.883508,0.133702,1.133651,-0.616532,0.383422,-0.866365,-1.116582,-1.366588,0.133560,1.883583,-0.116533,-1.991454,-1.491514,0.258618,-2.366417,3.258705,-3.866640,-1.679045,0.000000
0.168000,3.980288,2.230029,-0.144926,1.355079,2.855130,0.104925,0.980059,-0.394791,-0.019919,-0.894956,-0.894907,-1.395002,-0.144754,1.355107,-0.644827,-1.769931,-1.644878,-0.019841,-2.519821,3.355084,-3.770266,-1.957538,0.000000
0.172000,4.582333,2.582353,0.207440,1.207293,2.457442,-0.042766,0.832263,-0.042630,-0.417553,-0.792651,-0.792612,-1.292569,-0.417617,0.707505,-1.167769,-1.417639,-1.667633,-0.292673,-2.292688,3.207245,-3.167781,-1.980182,0.000000
0.176000,4.997345,2.622142,0.872197,0.997281,1.747201,-0.377928,0.497342,0.372041,-0.752877,-0.753038,-0.627815,-1.127816,-0.502716,0.122143,-1.627982,-1.002850,-1.377972,-0.627825,-2.002825,2.621995,-2.253143,-1.815429,0.000000
0.180000,5.201739,2.451756,1.451735,0.826661,0.951826,-0.673311,0.076724,0.701822,-1.048249,-0.798162,-0.423224,-0.923426,-0.548446,-0.423287,-1.923196,-0.798240,-1.173408,-0.673262,-1.548261,2.076866,-1.298501,-1.485921,0.000000
0.184000,5.179138,2.179009,2.054013,0.553922,0.303859,-0.946265,-0.446151,1.053983,-1.071079,-0.820896,-0.445933,-0.820993,-0.571159,-0.696114,-2.070952,-0.570942,-0.946088,-0.821037,-1.195966,1.553979,-0.320826,-1.133510,0.000000
0.188000,-5.292787,-2.417568,-0.292623,-1.792595,-1.667632,-0.042766,0.207546,1.207298,0.457384,-0.417533,-0.167590,1.207381,1.957288,0.332285,1.332484,1.082439,1.082489,1.957511,1.707417,-1.792674,-0.167478,1.519987,1.000000
0.192000,-5.372383,-2.747110,-0.372097,-1.622227,-1.497364,-0.247164,0.003033,1.252830,0.627900,-0.247024,-0.247176,1.127870,2.252864,0.502941,1.502834,0.752835,1.002844,1.877891,1.627742,-1.747320,-0.122018,1.690467,0.000000
0.196000,-5.150628,-3.025632,-0.650495,-1.400672,-1.150520,-0.400780,-0.025533,1.099515,0.724454,-0.025536,-0.150506,0.849461,2.349471,0.849384,1.724319,0.474384,0.849480,1.724489,1.349474,-1.400618,-0.275367,1.661837,0.000000
0.200000,-4.855174,-2.980067,-1.230033,-1.230053,-0.480087,-0.355076,-0.105020,0.769991,0.894971,0.394706,-0.105088,0.644833,2.145051,1.019817,1.894966,0.394974,0.644916,1.519813,1.144935,-1.104940,-0.480236,1.457521,0.000000
0.204000,-4.588217,-2.838239,-1.963013,-0.838131,0.161968,-0.212886,-0.088046,0.411913,0.911856,0.912087,0.162005,0.412029,1.787090,1.286844,1.911912,0.286894,0.411907,1.286999,0.911855,-0.712884,-0.712987,1.099384,0.000000
0.208000,-4.196134,-2.570948,-2.571036,-0.445957,0.928965,0.054143,-0.196098,-0.070926,0.803886,1.429123,0.428890,0.053870,1.304053,1.428946,2.054019,0.304013,0.178898,1.053977,0.553912,-0.320827,-0.820877,0.616575,0.000000
0.212000,-3.724455,-2.224400,-3.099586,0.025504,1.525694,0.400731,-0.349276,-0.474535,0.775586,2.025729,0.650564,-0.224539,0.775590,1.525540,1.900615,0.400543,0.025534,0.775518,0.275644,-0.099287,-0.974226,0.087958,0.000000
0.216000,-3.230175,-1.730247,-3.230048,0.519798,2.019946,0.644909,-0.605124,-0.730232,0.769878,2.269952,0.894948,-0.355147,0.269840,1.269890,1.644941,0.519968,-0.105074,0.394929,0.144834,0.019769,-0.980287,-0.417495,0.000000
0.220000,-2.508572,-1.383699,-3.008622,1.116463,2.241453,0.866658,-0.758716,-0.883547,0.616485,2.491440,0.991410,-0.633556,-0.383395,0.991486,1.366375,0.491504,-0.133519,0.116470,-0.008570,0.116584,-0.883307,-0.820920,0.000000
0.224000,-1.554077,-0.929015,-2.429084,1.696067,2.196127,0.946216,-1.053894,-0.929078,0.571061,2.320932,0.945991,-0.678923,-0.804046,0.570980,0.821136,0.446126,-0.179031,-0.303928,-0.054056,0.071229,-0.554183,-1.116592,0.000000
0.228000,-0.531124,-0.406305,-1.406216,2.093760,1.968708,0.843806,-1.156150,-0.906184,0.593654,1.968893,0.843696,-0.781357,-1.156254,-0.031336,0.218816,0.343821,-0.156275,-0.781227,-0.156326,0.093907,-0.281428,-1.218880,0.000000
0.232000,0.764355,0.014366,-0.235890,2.514287,1.514264,0.764247,-1.235637,-0.735891,0.514222,1.514205,0.514309,-0.735751,-1.485749,-0.735823,-0.360910,0.014218,-0.110763,-1.235808,-0.235703,0.014100,0.139220,-1.173332,0.000000
0.236000,2.065403,0.440492,1.065376,2.690426,1.065338,0.565350,-1.059690,-0.684700,0.315406,0.815293,0.190340,-0.559775,-1.684717,-1.434732,-0.934690,-0.309610,-0.184719,-1.684761,-0.309730,-0.059602,0.690185,-0.997126,0.000000
0.240000,3.366450,0.866618,2.116491,2.616407,0.491469,0.366454,-0.758716,-0.633510,0.116589,0.116382,-0.133422,-0.383561,-1.883686,-2.008494,-1.508469,-0.508445,-0.133519,-2.133505,-0.383459,-0.133739,1.241756,-0.695989,0.000000
0.244000,4.503065,1.252955,2.877957,2.377791,0.002735,0.252617,-0.247020,-0.747210,-0.122181,-0.497103,-0.497185,-0.122105,-1.997253,-2.372115,-1.997223,-0.747088,-0.122141,-2.622268,-0.497026,-0.121964,1.752717,-0.309741,0.000000
0.248000,5.508658,1.758659,3.383526,1.883497,-0.491517,0.008439,0.383493,-0.991587,-0.491514,-0.991405,-0.616564,0.133621,-1.991499,-2.741535,-2.241599,-0.866512,-0.116452,-2.866545,-0.616538,-0.241456,2.133361,0.071040,0.000000
0.252000,6.082534,2.082425,3.332539,1.207293,-0.792640,-0.042766,1.207342,-1.167539,-0.917686,-1.292808,-0.792612,0.457396,-1.917605,-2.792620,-2.417598,-0.917665,-0.167653,-3.042666,-0.667673,-0.292480,2.457637,0.394821,0.000000
0.256000,6.457584,2.457531,3.082387,0.457321,-1.042526,-0.167605,1.832473,-1.417577,-1.292727,-1.417503,-0.667608,0.707391,-1.917605,-2.792620,-2.292734,-0.917665,-0.167653,-3.167723,-0.667673,-0.292480,2.582498,0.644945,0.000000
0.260000,6.332458,2.582353,2.457368,-0.292651,-1.042526,-0.167605,2.457604,-1.417577,-1.542674,-1.417503,-0.667608,0.957386,-1.667758,-2.542548,-2.167573,-0.917665,-0.167653,-3.042666,-0.667673,-0.417642,2.582498,0.769877,0.000000
0.264000,5.974441,2.724502,1.849344,-0.900608,-1.025578,-0.275517,2.849656,-1.400599,-1.775499,-1.275585,-0.525519,1.099456,-1.400649,-2.150596,-1.900602,-0.900545,-0.150586,-2.900519,-0.650430,-0.400634,2.349141,0.787055,0.000000
0.268000,5.389428,2.639148,1.264301,-1.235824,-0.985769,-0.361001,2.889399,-1.235708,-1.735783,-1.110933,-0.485726,1.139331,-0.985753,-1.610742,-1.610739,-0.985731,-0.235920,-2.485748,-0.610890,-0.360949,2.013955,0.701685,0.000000
0.272000,4.554164,2.554116,0.803974,-1.321134,-0.945961,-0.570900,2.679090,-0.821037,-1.446120,-0.945936,-0.445933,1.054089,-0.446084,-1.071112,-1.321173,-1.196116,-0.196097,-2.196034,-0.445891,-0.320827,1.553909,0.491383,0.000000
0.276000,3.684833,2.184785,0.559568,-1.065456,-0.690558,-0.690238,2.184782,-0.315304,-0.940279,-0.815385,-0.440308,0.809586,0.059666,-0.565389,-1.065202,-1.565321,-0.315328,-1.690388,-0.440242,-0.190432,1.059919,0.247246,0.000000
0.280000,2.656312,1.906263,0.531321,-0.718697,-0.593599,-0.843854,1.531085,0.281235,-0.343829,-0.843631,-0.468851,0.531177,0.656269,0.031350,-0.843717,-1.968766,-0.343772,-1.218717,-0.343622,0.031108,0.405914,-0.031248,0.000000
0.284000,1.639254,1.389329,0.639281,-0.110741,-0.485999,-1.110884,0.764368,0.889093,0.389130,-0.735815,-0.610731,0.014234,1.264077,0.639243,-0.735799,-2.485860,-0.360839,-0.735790,-0.235703,0.389148,-0.111108,-0.298289,0.000000
0.288000,0.639229,0.889080,0.764237,0.514278,-0.360662,-1.235723,-0.110815,1.389167,1.139211,-0.735815,-0.610731,-0.485756,1.764376,1.139165,-0.610935,-2.735847,-0.360839,-0.235772,-0.110840,0.639035,-0.736020,-0.548413,0.000000
0.292000,-0.281199,0.468730,0.843711,0.968677,-0.281440,-1.156165,-0.781072,1.593673,1.718776,-0.781283,-0.656357,-0.906235,2.093871,1.593802,-0.406396,-2.906218,-0.406351,0.218808,-0.031164,0.968729,-1.156062,-0.718632,0.000000
0.296000,-1.377853,-0.127783,0.747241,1.372141,-0.252668,-1.127811,-1.378051,1.747245,2.247210,-0.627998,-0.627815,-1.252933,2.247110,1.872206,-0.127830,-2.752966,-0.377906,0.747172,0.122240,1.122237,-1.377903,-0.815454,0.000000
0.300000,-2.275680,-0.650493,0.474348,1.474513,-0.275528,-1.025400,-1.775486,1.599332,2.474565,-0.525693,-0.400515,-1.525611,2.349471,2.099525,0.099303,-2.275681,-0.275505,1.224471,0.349373,1.224285,-1.525797,-0.838098,0.000000
0.304000,-3.235743,-1.110953,0.139217,1.264250,-0.360662,-0.735942,-1.860768,1.389167,2.389188,-0.235657,-0.110713,-1.610853,2.139297,2.264158,0.389166,-1.485911,-0.110763,1.639242,0.514075,1.014084,-1.485793,-0.798276,0.000000
0.308000,-4.133571,-1.633663,-0.383587,0.741603,-0.383523,-0.508692,-1.883538,0.991474,1.991554,0.116382,0.241383,-1.633536,1.866435,2.366551,0.866622,-0.258458,0.116557,2.116541,0.616641,0.866681,-1.383358,-0.695989,0.000000
0.312000,-4.770010,-2.020000,-0.894902,0.105042,-0.394953,-0.270016,-1.770104,0.730119,1.355150,0.480133,0.605146,-1.519881,1.480005,2.230250,1.355078,0.980134,0.355018,2.480247,0.730208,0.480294,-1.145152,-0.582509,0.000000
0.316000,-5.269858,-2.394786,-1.394965,-0.519976,-0.519895,-0.019914,-1.520051,0.480081,0.605069,0.730211,0.980159,-1.269886,1.105084,2.105102,1.730264,2.230069,0.480174,2.855208,0.855072,0.105245,-0.894824,-0.457317,0.000000
0.320000,-5.389416,-2.514152,-1.639132,-1.264177,-0.639320,0.110850,-1.389229,0.360722,-0.139304,0.985801,1.235793,-0.889282,0.610842,1.735904,1.985938,3.360787,0.610782,3.235797,0.860721,-0.264134,-0.639040,-0.326659,0.000000
0.324000,-5.286891,-2.536935,-1.661873,-1.787075,-0.661786,0.087998,-1.286973,0.463104,-0.911978,1.213146,1.338089,-0.661970,0.337980,1.338153,2.213072,4.213053,0.713183,3.338135,0.838126,-0.537134,-0.537212,-0.224371,0.000000
0.328000,-4.832572,-2.457357,-1.332487,-2.082397,-0.707506,0.042717,-1.207486,0.667609,-1.582390,1.167677,1.167666,-0.332464,0.042706,0.917647,2.292747,4.667650,0.667672,3.292698,0.792640,-0.707214,-0.332343,-0.144988,0.000000
0.332000,-4.025805,-2.275740,-0.900647,-2.025691,-0.650750,-0.025415,-1.400407,0.849478,-2.025685,0.974434,0.974534,-0.025641,-0.150508,0.349462,2.099505,4.724578,0.599404,3.224542,0.599398,-0.650521,-0.150506,-0.087988,0.000000
0.336000,-3.093912,-1.968660,-0.343850,-1.968734,-0.468657,-0.093971,-1.468716,1.156365,-2.093701,0.781192,0.531185,0.281182,-0.218648,-0.093798,1.656238,4.406319,0.406218,2.906273,0.406157,-0.593828,-0.093531,-0.031248,0.000000
0.340000,-2.156450,-1.531303,0.218691,-1.656350,-0.281440,-0.156179,-1.656255,1.468654,-2.031392,0.468765,0.093669,0.468857,-0.156262,-0.531258,1.218917,3.718854,0.218720,2.468784,0.218861,-0.406303,-0.031100,0.031218,0.000000
0.344000,-1.224557,-1.099401,0.650532,-1.224533,-0.099347,-0.224312,-1.849590,1.525504,-1.724368,0.150484,-0.224467,0.650563,-0.099328,-0.849370,0.650488,2.900621,0.025534,2.025667,0.025619,-0.099287,0.025269,0.087958,0.000000
0.348000,-0.480025,-0.730071,0.894938,-0.855193,0.269962,-0.230237,-1.854972,1.394826,-1.355035,-0.105107,-0.480101,0.769950,0.019993,-0.980095,0.144789,1.894897,-0.105074,1.644869,-0.105191,0.019769,0.019814,0.207424,0.000000
0.352000,0.031288,-0.343734,0.781233,-0.593744,0.531278,-0.218811,-1.718768,1.156365,-0.718869,-0.218779,-0.718859,0.906289,0.156273,-0.968718,-0.343667,1.031286,-0.093697,1.156315,-0.218758,0.031108,0.031330,0.343807,0.000000
0.356000,0.332311,-0.167572,0.457353,-0.542558,0.832401,-0.042766,-1.417795,0.707481,-0.167605,-0.417533,-0.667608,1.082503,0.207454,-0.792708,-0.667719,0.332477,-0.042733,0.832419,-0.167623,-0.167755,-0.042616,0.520013,0.000000
0.360000,0.389305,0.014366,-0.110695,-0.485852,0.889157,0.139203,-0.860973,0.264257,0.264275,-0.485736,-0.485726,1.264209,0.264086,-0.610898,-0.860663,-0.235769,0.014156,0.639206,-0.235703,-0.360949,-0.111108,0.701685,0.000000
0.364000,0.440404,0.065386,-0.809683,-0.684573,0.940395,0.315248,-0.059480,-0.309645,0.690446,-0.559795,-0.184674,1.440424,0.190192,-0.309740,-0.934690,-0.559597,0.190276,0.440367,-0.184569,-0.809698,-0.184449,0.877890,0.000000
0.368000,0.428939,0.053834,-1.445953,-0.821069,0.928965,0.553924,0.804111,-0.821037,0.928979,-0.696202,0.053876,1.554079,0.053912,-0.071044,-0.821123,-0.695935,0.428974,0.178998,-0.196163,-1.196086,-0.195965,0.991370,0.000000
0.372000,0.468901,0.093623,-1.906280,-1.031332,0.718889,0.718543,1.718624,-1.156221,0.968695,-0.781283,0.343678,1.593716,-0.156262,0.218737,-0.656124,-0.781327,0.593716,-0.031305,-0.156326,-1.531449,-0.281428,1.031192,0.000000
0.376000,0.792525,0.292568,-2.207419,-1.082518,0.542708,0.792600,2.667499,-1.457449,0.917563,-0.832264,0.417639,1.542618,-0.457289,0.417724,-0.582395,-0.832479,0.667672,-0.332483,-0.207460,-1.582473,-0.457204,0.980178,0.000000
0.380000,1.372297,0.622109,-2.127945,-1.002979,0.372045,0.872159,3.372116,-1.627741,0.747285,-0.877732,0.497225,1.372135,-0.752865,0.497141,-0.502720,-1.002850,0.622160,-0.877938,-0.377810,-1.502666,-0.502663,0.809699,0.000000
0.384000,2.082436,1.207391,-1.917531,-0.667512,0.207294,0.957219,3.832478,-1.667614,0.457384,-0.917690,0.332428,1.082503,-1.042687,0.457433,-0.542557,-1.292645,0.457418,-1.417557,-0.542512,-1.042577,-0.542667,0.520013,0.000000
0.388000,3.093925,1.843692,-1.406216,-0.156156,0.093782,1.093908,4.093708,-1.656295,0.218851,-1.031362,0.093669,0.718852,-1.406403,0.343662,-0.656124,-1.656282,0.093801,-2.156224,-0.781240,-0.281142,-0.656012,0.156150,0.000000
0.392000,4.042523,2.417743,-0.832424,0.542631,0.167486,1.167542,4.042787,-1.707486,-0.082466,-0.957303,-0.207383,0.292643,-1.707431,0.167652,-0.832420,-2.207409,-0.207475,-2.832363,-0.957536,0.667818,-0.707532,-0.269919,0.000000
0.396000,4.883684,3.133621,-0.241396,1.258479,0.383475,1.258527,3.633761,-1.616423,-0.366421,-0.741670,-0.616564,-0.241491,-1.866424,-0.116552,-0.991473,-2.741622,-0.616604,-3.616467,-1.116589,1.633350,-0.616614,-0.679071,0.000000
0.400000,5.525691,3.650556,0.275664,1.900559,0.775645,1.400717,3.025603,-1.724464,-0.599484,-0.474369,-0.849489,-0.724529,-1.974539,-0.474373,-1.099391,-3.349470,-0.974532,-4.224451,-1.224507,2.650778,-0.474781,-1.036948,0.000000
0.404000,5.724517,3.974643,0.599544,2.474392,1.099628,1.474351,2.224525,-1.775654,-0.650615,-0.025536,-0.900533,-1.150499,-2.025720,-0.775531,-1.150526,-3.650610,-1.275571,-4.650685,-1.275641,3.474576,-0.400834,-1.338085,0.000000
0.408000,5.446095,3.946084,0.696014,2.695946,1.446078,1.570837,1.321190,-1.678932,-0.804008,0.446031,-0.929075,-1.554025,-1.929113,-0.929010,-1.053905,-3.679074,-1.428936,-4.679031,-1.179021,3.946003,-0.178994,-1.491387,0.000000
0.412000,4.792624,3.667562,0.542572,2.792546,1.792527,1.542483,0.417441,-1.707486,-0.707454,1.042637,-0.832405,-1.707317,-1.707431,-1.207414,-0.832420,-3.457344,-1.457380,-4.457473,-0.957536,4.042818,-0.082620,-1.520017,0.000000
0.416000,3.525642,3.025485,0.275664,2.650531,1.900522,1.400717,-0.349276,-1.599445,-0.724339,1.525572,-0.474476,-1.724509,-1.349469,-1.349516,-0.474477,-2.849496,-1.349528,-3.849489,-0.724456,3.775487,0.150736,-1.412003,0.000000
