Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
5.788000,-0.734293,0.515485,-0.484339,0.265452,-2.109301,-0.484368,-0.109477,2.890611,1.890541,-1.109395,0.140601,0.890744,1.890506,2.015636,-0.609223,0.640595,1.015480,-3.610184,-0.734779,-2.172007,0.000000
5.792000,-1.021840,-0.396997,-1.397116,0.103043,-1.646750,-0.646978,-0.271938,2.978029,2.103211,-1.021889,0.228186,0.853133,1.728010,2.603064,-0.146847,0.728116,1.853069,-4.647809,0.103382,-2.084320,0.000000
5.796000,-1.228209,-1.103272,-2.103167,-0.228117,-1.228201,-0.603230,-0.352968,2.896830,2.146811,-0.853186,0.146809,0.896772,1.646932,3.022052,0.271984,0.646803,2.521960,-5.479186,0.896671,-1.915673,0.000000
5.800000,-1.203315,-1.703356,-2.703204,-0.703014,-0.828016,-0.578192,-0.452944,2.671892,2.046750,-0.703083,0.171865,0.921846,1.546777,3.296942,0.671961,0.671838,3.047097,-5.953347,1.421523,-1.640600,0.000000
5.804000,-0.984318,-2.109589,-3.234332,-0.984499,-0.359228,-0.484368,-0.359418,2.265552,1.765700,-0.484400,0.265660,0.890744,1.265731,3.265786,0.890580,0.640595,3.390839,-6.234016,1.890285,-1.296820,0.000000
5.808000,-0.671877,-2.421988,-3.421976,-1.296987,-0.047049,-0.296995,-0.296933,1.703034,1.453282,-0.296934,0.328189,0.953188,1.078026,3.078198,1.078223,0.703081,3.453420,-6.421129,2.202792,-0.859347,0.000000
5.812000,-0.290527,-2.790765,-3.665807,-1.415711,0.334426,0.084354,-0.290482,1.084540,1.084404,0.084306,0.334398,0.834328,0.834452,2.709515,1.084508,0.709290,3.459316,-6.291425,2.459209,-0.353166,0.000000
5.816000,-0.009474,-3.009328,-3.634533,-1.384356,0.615768,0.490741,-0.259441,0.240762,0.740619,0.365586,0.490722,0.865670,0.490724,2.240546,1.115483,0.740733,3.240735,-6.134081,2.615463,0.178241,0.000000
5.820000,0.409398,-3.215534,-3.590537,-1.215606,0.909237,1.034424,-0.340471,-0.590576,0.284227,0.784352,0.659463,0.784421,0.159260,1.784235,1.034230,0.659421,2.909237,-5.966104,2.784537,0.721899,0.000000
5.824000,0.690450,-3.559598,-3.559263,-0.934473,1.315659,1.565727,-0.434400,-1.434354,-0.059244,1.190663,0.690728,0.565747,-0.184469,1.190641,1.065654,0.690664,2.565495,-5.559984,2.940791,1.253065,0.000000
5.828000,0.803015,-3.821796,-3.446889,-0.571959,1.678077,2.053281,-0.696839,-2.071852,-0.446943,1.553141,0.803148,0.428081,-0.571802,0.553233,0.928288,0.553073,2.303380,-4.822165,3.052973,1.740748,0.000000
5.832000,0.965730,-4.034567,-3.409254,-0.034353,2.090736,2.340531,-1.034259,-2.659594,-0.909296,1.840729,0.840621,0.215675,-1.034421,0.090756,0.840751,0.465552,1.965533,-3.909989,3.215637,2.153236,0.000000
5.836000,1.022012,-4.353144,-3.227971,0.271793,2.646837,2.647041,-1.478107,-3.103251,-1.227987,2.146918,0.771883,-0.103054,-1.353281,-0.353223,0.772068,0.271883,1.646732,-2.727777,3.271729,2.459299,0.000000
5.840000,0.959235,-4.415701,-3.040857,0.709346,3.084442,2.709498,-1.790533,-3.290526,-1.540718,2.209352,0.584294,-0.415515,-1.665669,-0.790710,0.584424,0.084423,1.334281,-1.290410,3.334230,2.646925,0.000000
5.844000,0.759360,-4.490615,-2.740838,0.884438,3.509573,2.759299,-2.115860,-3.365851,-1.740527,2.259333,0.384289,-0.615625,-1.865638,-1.115581,0.509457,-0.115654,0.884423,0.259650,3.259709,2.696895,0.000000
5.848000,0.634528,-4.240773,-2.365550,1.134217,3.884465,2.509469,-2.365802,-3.240771,-1.865682,2.134463,0.134392,-0.865642,-1.990661,-1.365805,0.259415,-0.365601,0.509390,1.884129,3.009703,2.571971,0.000000
5.852000,0.265444,-3.859253,-1.734239,1.265623,4.015781,2.265692,-2.484322,-2.859308,-1.859408,1.890709,-0.109296,-1.109390,-2.109552,-1.484265,0.140454,-0.609339,0.015544,3.266213,2.765306,2.328129,0.000000
5.856000,-0.071890,-3.322113,-1.071655,1.428032,3.928122,1.928091,-2.446831,-2.322014,-1.821768,1.678172,-0.446778,-1.196908,-2.072079,-1.446942,-0.071880,-0.821833,-0.321850,4.178388,2.302955,1.990595,0.000000
5.860000,-0.365570,-2.615837,-0.365604,1.509413,3.634306,1.509322,-2.240831,-1.615756,-1.615685,1.509469,-0.740578,-1.365675,-1.865638,-1.490755,-0.240669,-0.990667,-0.865580,4.758863,1.884675,1.571861,0.000000
5.864000,-0.715532,-1.715712,0.409355,1.784205,3.034549,1.034424,-1.840522,-0.965819,-1.215753,1.284315,-0.965640,-1.340601,-1.715746,-1.340815,-0.465572,-1.215579,-1.215671,4.784378,1.284501,1.096910,0.000000
5.868000,-1.090750,-0.840688,1.284497,1.909271,2.409498,0.659404,-1.340639,-0.340760,-0.840602,1.034414,-1.090699,-1.340601,-1.465700,-1.090591,-0.715614,-1.340553,-1.590704,4.410153,0.784488,0.596975,0.000000
5.872000,-1.309386,0.065616,2.065817,2.065691,1.690551,0.190559,-0.809312,0.315742,-0.434396,0.940601,-1.184494,-1.309500,-1.184313,-0.934484,-0.809436,-1.434483,-1.934446,3.814794,0.065721,0.128031,0.000000
5.876000,-1.515755,0.859548,2.734233,2.234441,0.859344,-0.140713,-0.140518,0.734521,-0.015644,0.734372,-1.265649,-1.265620,-1.015685,-0.765720,-0.890688,-1.390622,-2.140782,3.234318,-0.516024,-0.328181,0.000000
5.880000,-1.540650,1.584359,3.209174,2.084362,0.209346,-0.415582,0.334371,0.959459,0.334414,0.459400,-1.165646,-1.165565,-0.665484,-0.665760,-0.915827,-1.415657,-2.290432,2.960028,-1.165880,-0.728177,0.000000
5.884000,-1.365668,2.259356,3.634288,1.884257,-0.365465,-0.740526,0.884242,1.009215,0.634285,0.259318,-1.115534,-1.115658,-0.490724,-0.740730,-0.990795,-1.365587,-2.365711,3.008933,-1.865416,-1.053219,0.000000
5.888000,-1.003079,2.747069,3.871759,1.496730,-0.878256,-1.003013,1.372030,0.872041,0.621738,-0.128069,-1.003114,-1.003066,-0.378306,-0.753063,-0.878119,-1.253231,-2.503117,3.621302,-2.503252,-1.315559,0.000000
5.892000,-0.547045,3.078003,3.828293,0.953136,-1.172071,-1.171951,1.703001,0.577997,0.578137,-0.546835,-0.796899,-0.921817,-0.171864,-0.921827,-0.922112,-1.046945,-2.547105,4.578129,-3.047336,-1.484446,0.000000
5.896000,0.096957,3.346766,3.721749,0.346832,-1.278094,-1.278157,1.971890,0.221758,0.346961,-1.028197,-0.653214,-0.903253,-0.028105,-1.153228,-0.903258,-0.778173,-2.528059,5.596618,-3.528117,-1.590631,0.000000
5.900000,0.603140,3.478058,3.477918,-0.396867,-1.396937,-1.271828,2.103310,-0.146919,-0.021917,-1.396821,-0.396887,-0.771855,0.103050,-1.396962,-0.771727,-0.646791,-2.397002,6.727800,-3.896716,-1.584385,0.000000
5.904000,1.190499,3.690829,3.065525,-1.184252,-1.434357,-1.309523,2.190790,-0.434398,-0.309241,-1.809440,-0.184464,-0.684337,0.315624,-1.559559,-0.809436,-0.309323,-2.309479,7.440105,-4.059380,-1.496938,0.000000
5.908000,1.603238,3.728286,2.478210,-1.771883,-1.522017,-1.146913,2.228281,-0.646897,-0.521911,-2.146847,0.103127,-0.396950,0.353096,-1.646862,-0.646931,-0.021924,-2.146677,7.478378,-4.021719,-1.334297,0.000000
5.912000,1.840635,3.715543,1.965634,-2.284476,-1.659569,-0.909464,2.215784,-0.784417,-0.659299,-2.284333,0.340607,-0.284359,0.465515,-1.659519,-0.534255,0.215605,-1.909504,6.965944,-3.659530,-1.096942,0.000000
5.916000,1.878157,3.503158,1.253223,-2.621977,-1.746882,-0.746855,2.128305,-0.622019,-0.746814,-2.246969,0.628198,0.003028,0.502988,-1.496922,-0.371750,0.378231,-1.496832,5.753963,-3.121857,-0.809377,0.000000
5.920000,1.803114,3.303131,0.553004,-2.822081,-1.946802,-0.571863,2.053322,-0.446837,-0.821781,-1.946926,0.928207,0.303193,0.428042,-1.321992,-0.071880,0.553073,-1.197078,4.052937,-2.322158,-0.509320,0.000000
5.924000,1.596744,2.971811,-0.153047,-2.903110,-2.153304,-0.403200,1.846919,-0.278220,-0.653026,-1.653192,1.221786,0.596848,0.471988,-1.028278,0.096910,0.721907,-0.778057,2.222208,-1.528068,-0.215509,0.000000
5.928000,1.340586,2.465563,-0.784358,-2.784386,-2.284274,-0.284338,1.590528,-0.034277,-0.534458,-1.284406,1.340636,0.715709,0.340492,-0.659269,0.340667,0.840672,-0.284211,0.591350,-0.659457,0.028092,0.000000
5.932000,1.028146,1.778209,-1.346760,-2.596964,-2.221907,-0.221881,1.278101,0.152998,-0.472037,-0.846877,1.403166,0.903040,0.278151,-0.346732,0.528311,0.903159,0.152950,-0.722693,0.153063,0.215718,0.000000
5.936000,0.753227,1.253039,-1.872057,-2.496911,-1.997041,-0.371834,1.003165,0.378282,-0.371975,-0.371823,1.378109,1.003095,0.128259,-0.121822,0.627968,0.878124,0.503041,-1.371209,0.753238,0.315657,0.000000
5.940000,0.615767,0.615499,-2.134441,-2.259463,-1.634276,-0.509406,0.615756,0.365498,-0.259367,-0.134377,1.240633,0.990558,0.115655,0.115746,0.740644,0.865707,0.865830,-1.509417,0.990423,0.303164,0.000000
5.944000,0.396770,0.021980,-2.353359,-2.103043,-1.228201,-0.853060,0.396856,0.396941,-0.228000,0.021871,1.022001,1.021901,0.272019,0.396802,0.772068,0.896950,1.146991,-1.228748,1.021674,0.209472,0.000000
5.948000,0.359249,-0.390818,-2.265898,-1.890608,-0.765650,-1.140585,0.234394,0.359278,-0.265641,0.109377,0.734410,1.109419,0.359228,0.484429,0.734360,0.859298,1.359222,-0.890669,0.859009,0.046830,0.000000
5.952000,0.271938,-0.603203,-1.978071,-1.728199,-0.352991,-1.478186,0.271886,0.396941,-0.228000,0.021871,0.396928,1.146789,0.646747,0.647027,0.646823,0.896950,1.396862,-0.729071,0.521661,-0.165540,0.000000
5.956000,0.046808,-0.703217,-1.578400,-1.327989,-0.078232,-1.703253,0.171909,0.421819,-0.078065,0.046942,0.171865,1.296991,1.047026,0.796967,0.421919,1.046958,1.546966,-1.203232,0.046490,-0.390643,0.000000
5.960000,-0.140801,-0.640660,-1.015467,-0.765722,0.109214,-1.890626,0.359365,0.484359,0.109511,-0.140685,-0.015723,1.359435,1.484436,0.984230,0.359521,1.109445,1.609547,-2.266373,-0.516024,-0.578028,0.000000
5.964000,-0.415719,-0.540646,-0.540527,-0.290473,-0.040466,-1.915664,0.459342,0.709297,0.459256,-0.165595,-0.165617,1.584378,1.959320,1.334415,0.334382,1.209383,1.584605,-4.039693,-0.790871,-0.728177,0.000000
5.968000,-0.884380,-0.384254,-0.009399,0.365504,-0.134362,-1.759383,0.490786,0.990556,0.865775,-0.134377,-0.259411,1.615721,2.240707,1.615796,0.365806,1.365600,1.740604,-6.259531,-1.009626,-0.821870,0.000000
5.972000,-1.365668,-0.365718,0.259346,1.009503,-0.365465,-1.615758,0.384359,1.259377,1.259433,0.009417,-0.240563,1.759414,2.509489,2.009470,0.509457,1.384426,1.759650,-8.366677,-0.990395,-0.803131,0.000000
5.976000,-1.815568,-0.440632,0.434268,1.559439,-0.690810,-1.315576,0.184406,1.559294,1.684459,0.184428,-0.190673,1.809321,2.559567,2.309350,0.559285,1.434495,1.809534,-10.065576,-0.815711,-0.753162,0.000000
5.980000,-2.302990,-0.803231,0.321894,1.946966,-0.803070,-0.928174,-0.178009,1.696814,1.947002,0.321914,-0.178034,1.696970,2.446808,2.571907,0.696651,1.321939,1.946940,-10.803396,-0.302878,-0.615746,0.000000
5.984000,-2.503226,-1.253100,0.122058,2.122058,-0.878256,-0.503077,-0.753277,1.746916,1.996876,0.371894,-0.128143,1.496860,2.121816,2.621887,0.871726,1.121862,1.872115,-10.252689,0.246815,-0.440612,0.000000
5.988000,-2.665580,-1.790626,-0.290865,2.084362,-0.665517,-0.040561,-1.290651,1.584518,1.959549,0.459400,-0.165617,1.084345,1.709273,2.584564,0.959263,0.834463,1.834476,-8.789807,0.834169,-0.228242,0.000000
5.992000,-2.565642,-2.440523,-0.690536,1.934284,-0.315571,0.309421,-1.940498,1.309478,1.684459,0.434329,-0.190673,0.684366,1.059290,2.434300,0.934124,0.434309,1.809534,-6.314815,1.434344,-0.003139,0.000000
5.996000,-2.196919,-2.822044,-0.947089,1.553098,0.053084,0.803029,-2.571802,0.928016,1.303033,0.303151,-0.196882,0.178064,0.303019,2.053283,0.803043,0.178153,1.678023,-3.571911,1.927946,0.240702,0.000000
6.000000,-1.796808,-3.171899,-1.171837,1.203267,0.578002,1.203087,-2.922123,0.577997,0.828134,0.203191,-0.296884,-0.296896,-0.296887,1.578148,0.702936,-0.171932,1.453094,-1.171338,2.452798,0.515535,0.000000
6.004000,-1.178060,-3.178078,-1.178198,0.946794,0.821924,1.696970,-3.053140,0.196880,0.447022,-0.053180,-0.303093,-0.678069,-0.928135,1.196807,0.571855,-0.428087,1.196874,0.321312,2.822198,0.759376,0.000000
6.008000,-0.659250,-2.909314,-0.909454,0.840753,0.965713,2.090700,-3.034596,0.090458,0.090691,-0.034417,-0.284467,-1.034409,-1.284468,0.715506,0.465464,-0.659408,1.090759,0.340449,3.090634,1.028202,0.000000
6.012000,-0.171828,-2.296874,-0.421791,0.953136,0.828161,2.578255,-2.796749,-0.046716,-0.171853,-0.046871,-0.171825,-1.171834,-1.546778,0.453273,0.328098,-0.796799,0.953352,-1.045887,3.327820,1.265557,0.000000
6.016000,0.146746,-1.603342,0.272068,1.271965,0.521872,2.896871,-2.228334,-0.103037,-0.103158,0.021871,0.021972,-1.353138,-1.728010,0.271852,0.271984,-0.853077,0.897120,-3.603805,3.521735,1.459429,0.000000
6.020000,0.415531,-0.834509,0.915570,1.665481,0.165690,3.165686,-1.709504,0.040702,0.040503,0.290697,0.165657,-1.209445,-1.709274,0.165726,0.165593,-0.834451,0.790551,-6.833627,3.540966,1.603091,0.000000
6.024000,0.409398,-0.090777,1.409593,2.159402,-0.090706,3.284548,-1.090698,0.284299,0.284227,0.659321,0.284286,-1.215713,-1.715746,0.034285,0.159308,-0.840659,0.659494,-9.714740,3.534555,1.596845,0.000000
6.028000,0.428159,0.428214,1.678338,2.677983,-0.321808,3.178068,-0.571868,0.302957,0.553044,1.053177,0.428192,-1.196908,-1.697010,0.053108,0.052917,-0.821833,0.428216,-11.447660,3.302979,1.490660,0.000000
6.032000,0.422025,0.671878,1.671977,3.046838,-0.202965,2.921909,-0.327974,0.296738,0.671925,1.421963,0.421984,-1.203176,-1.703142,-0.078008,-0.078164,-0.953215,0.046834,-11.203137,2.921560,1.234326,0.000000
6.036000,0.409398,0.534407,1.409593,3.034508,0.159453,2.534507,-0.215500,0.159218,0.784534,1.534378,0.284286,-1.215713,-1.840769,-0.215616,-0.340776,-1.215579,-0.340443,-8.715387,2.409528,0.846823,0.000000
6.040000,0.546857,0.171808,0.921931,2.797060,0.796977,1.922037,-0.203003,-0.203240,0.671925,1.671864,0.046806,-1.453193,-1.953188,-0.453183,-0.703044,-1.453109,-0.953102,-4.203416,1.671529,0.359380,0.000000
6.044000,0.640662,-0.484267,0.140611,2.265795,1.640657,1.265545,-0.359418,-0.609235,0.390561,1.515615,-0.234355,-1.609423,-2.109552,-0.859514,-1.109306,-1.609325,-1.484588,1.890508,0.890260,-0.171786,0.000000
6.048000,0.909447,-1.215643,-0.590883,1.534426,2.409498,0.659404,-0.465441,-1.090554,0.034230,1.284315,-0.465626,-1.715747,-2.090816,-1.340815,-1.590536,-1.840646,-2.090445,8.284239,0.034470,-0.653223,0.000000
6.052000,1.290798,-1.709534,-1.209472,0.790727,3.165518,0.040606,-0.584365,-1.584313,-0.459490,0.915691,-0.709313,-1.709478,-2.084343,-1.709499,-1.834293,-1.959411,-2.709453,13.916760,-0.834141,-1.021988,0.000000
6.056000,1.584477,-2.040854,-1.665861,0.084371,3.459334,-0.290667,-0.415453,-1.915673,-0.790728,0.584431,-0.790691,-1.665599,-1.915715,-2.040536,-2.040791,-1.915750,-3.040498,17.584597,-1.540889,-1.228112,0.000000
6.060000,1.828008,-1.921919,-1.671691,-0.546946,3.328018,-0.546825,-0.046991,-2.046974,-1.171839,0.328061,-0.796899,-1.421850,-1.421755,-2.171977,-2.047076,-1.546839,-3.172009,18.454246,-2.172315,-1.234358,0.000000
6.064000,1.872024,-1.378214,-1.503130,-0.878105,2.746970,-0.628268,0.621803,-1.878011,-1.253080,0.121832,-0.628158,-0.878179,-0.878057,-2.253113,-1.878286,-1.128058,-3.003312,16.372616,-2.503252,-1.065711,0.000000
6.068000,1.821874,-0.553003,-0.928006,-1.053197,1.821867,-0.553154,1.322042,-1.553215,-1.178113,0.196883,-0.303093,-0.303164,-0.303019,-2.053193,-1.428031,-0.678034,-2.678163,11.822372,-2.677936,-0.740669,0.000000
6.072000,1.690548,0.690799,-0.309417,-1.059538,0.815687,-0.559482,2.065819,-1.059457,-1.059545,0.315606,-0.059405,0.190601,0.440647,-1.809459,-0.934232,-0.059376,-2.184317,6.066526,-2.809349,-0.371904,0.000000
6.076000,1.346719,1.846944,0.471903,-1.028184,-0.278152,-0.528116,2.596743,-0.528036,-0.903022,0.346823,0.221978,0.721977,0.971739,-1.403128,-0.403174,0.471961,-1.653285,0.597729,-2.778099,-0.090586,0.000000
6.080000,1.134217,2.884540,1.134488,-0.990488,-1.115595,-0.740526,3.009549,-0.115476,-0.740540,0.384349,0.259451,1.009364,1.259258,-1.240531,0.009373,0.759359,-1.240612,-2.991436,-2.740437,0.071815,0.000000
6.084000,0.896820,3.646808,1.647064,-1.353002,-1.353281,-1.228081,3.022046,-0.103037,-0.853148,0.271934,0.146809,1.021901,1.396886,-1.103248,0.271984,0.771977,-0.978044,-3.104129,-2.978424,-0.040616,0.000000
6.088000,0.878059,4.003228,1.878173,-1.997001,-0.872019,-1.996832,2.753158,-0.246777,-1.246807,-0.121923,-0.371831,0.628191,1.128103,-1.371972,0.253130,0.628177,-0.997090,0.878398,-3.371863,-0.434366,0.000000
6.092000,1.121950,3.871935,1.621620,-2.878097,0.122033,-3.003307,1.996884,-0.878055,-1.878229,-0.753064,-1.003114,0.121889,0.746902,-1.753313,-0.127993,0.121875,-1.253310,8.871092,-4.003289,-1.065711,0.000000
6.096000,1.428257,3.428245,1.303050,-4.072032,1.552998,-3.947049,1.053154,-1.696955,-2.696913,-1.696864,-1.696926,-0.696874,0.052973,-2.321917,-0.822005,-0.446913,-1.696819,19.678985,-4.822219,-1.884442,0.000000
6.100000,1.859396,2.734326,0.609191,-5.265615,3.109388,-4.890791,0.109424,-2.640590,-3.515597,-2.640664,-2.515575,-1.390749,-0.640616,-3.015796,-1.515568,-1.140675,-2.390653,31.484103,-5.640348,-2.703173,0.000000
6.104000,2.203225,1.828022,0.078063,-6.421855,4.453040,-5.547008,-0.796815,-3.546908,-4.296954,-3.546938,-3.046855,-2.047013,-1.172049,-3.547077,-2.171872,-1.546839,-2.921685,41.703015,-6.296614,-3.359503,0.000000
6.108000,2.353312,1.103211,-0.396878,-7.021817,5.103037,-5.772076,-1.397077,-4.022008,-4.647012,-4.271893,-3.271917,-2.396844,-1.396886,-3.896937,-2.646817,-1.771951,-3.147067,47.728899,-6.521780,-3.709529,0.000000
6.112000,2.109421,0.609321,-0.515613,-7.140893,4.859461,-5.265812,-1.515598,-4.140869,-4.515584,-4.515647,-3.140649,-2.140558,-1.265731,-3.765821,-2.765778,-1.640569,-3.015556,47.609827,-6.265363,-3.578119,0.000000
6.116000,1.534328,0.409293,-0.340691,-6.465892,3.659599,-4.340779,-1.090698,-3.590790,-3.840561,-4.340636,-2.340625,-1.465730,-0.590538,-3.090766,-2.340662,-0.965633,-2.465478,39.910559,-5.340661,-2.903051,0.000000
6.120000,0.590512,0.715513,0.090784,-5.034508,1.340605,-2.784292,-0.284435,-2.534513,-2.534431,-3.534483,-1.034378,-0.409487,0.340492,-1.784469,-1.409626,0.090632,-1.284147,24.841598,-3.659530,-1.721801,0.000000
6.124000,-0.803203,1.321775,0.821748,-3.053188,-1.928092,-0.803259,0.821756,-0.803076,-0.803275,-2.178226,0.571877,1.196937,1.697010,-0.053018,-0.053025,1.446913,0.446809,3.697848,-1.427905,-0.115570,0.000000
6.128000,-2.353139,2.146986,1.647064,-0.603313,-5.478131,1.396788,2.146849,1.271816,1.271980,-0.478092,2.396986,2.772018,3.021846,1.896852,1.771787,3.021897,2.272090,-20.977656,1.146677,1.709517,0.000000
6.132000,-3.921836,2.828161,2.453297,1.952955,-9.046880,3.453211,3.452993,3.328048,3.328100,1.453180,4.078189,4.453182,4.328286,3.953173,3.578193,4.328108,4.328195,-45.797748,3.952835,3.515625,0.000000
6.136000,-5.134437,3.365688,2.990786,4.240774,-12.009635,5.115628,4.365682,5.365623,5.115718,3.115627,5.615706,5.740636,5.365603,5.740771,5.115704,5.490720,6.115836,-67.134989,6.365554,5.053148,0.000000
6.140000,-5.997076,3.628272,3.128073,6.003317,-13.747235,6.253347,4.878062,6.753260,6.503089,4.378232,6.503316,6.503223,5.753277,7.003254,6.253237,6.128204,7.378341,-81.748926,8.378424,6.065751,0.000000
6.144000,-6.259368,3.240574,2.740594,6.990806,-14.134600,6.865816,4.740594,7.490616,6.990849,5.115642,6.740795,6.615815,5.615649,7.615671,6.865548,6.115787,7.990547,-87.385700,9.615633,6.428269,0.000000
6.148000,-5.753185,2.371727,1.871812,7.246926,-13.003341,6.496849,3.996817,7.372100,6.871968,5.121950,6.246989,5.996921,4.871983,7.496888,6.621791,5.371955,7.872187,-83.003433,9.872050,6.059504,0.000000
6.152000,-2.465704,0.659521,4.159586,3.659483,-3.465772,0.534489,-1.840522,1.159519,2.409355,2.659336,2.034448,2.034505,1.159444,1.284435,2.159194,2.034327,2.409496,-24.715660,2.159522,1.971857,1.000000
6.156000,-3.028170,0.971919,4.097037,4.097036,-3.653218,0.471756,-1.278154,1.596957,2.721772,3.596989,1.971919,2.096949,1.346809,1.971822,2.721676,2.096814,2.971818,-30.528916,3.222048,2.534494,0.000000
6.160000,-2.996781,1.128311,3.627927,3.878260,-3.122064,0.378207,-0.746827,1.628054,2.503143,4.128170,1.628228,2.003162,1.378150,2.253203,2.878345,2.003084,3.128271,-32.372402,3.753311,2.940736,0.000000
6.164000,-2.721862,1.028298,2.903325,3.278298,-2.221907,0.278055,-0.346921,1.153300,1.903088,4.278110,1.278106,1.528203,1.152972,2.153243,2.778239,1.653199,2.903342,-29.971830,3.903154,3.090644,0.000000
6.168000,-1.822063,0.803170,2.053096,2.428204,-0.821779,0.178178,-0.196956,0.302957,0.928195,4.053119,0.553030,0.928114,0.678088,1.678108,2.303294,1.053167,2.303380,-23.822622,3.427982,2.990706,0.000000
6.172000,-0.815470,0.559507,1.059218,1.309308,0.934530,0.059316,-0.190506,-0.815515,-0.190673,3.434432,-0.065614,0.184332,0.059445,0.934250,1.684249,0.309335,1.309339,-15.066592,2.684374,2.621940,0.000000
6.176000,0.365743,0.240544,0.115697,0.365504,2.615654,-0.134385,-0.509383,-2.009311,-1.384509,2.740695,-0.884485,-0.634430,-0.634484,0.115746,0.865441,-0.509400,0.365635,-4.883827,1.740441,2.053057,0.000000
6.180000,1.515567,-0.109312,-0.609435,-0.609302,4.140514,-0.234262,-0.984271,-2.984389,-2.234247,1.890709,-1.609340,-1.484294,-1.359413,-0.609289,0.140454,-1.359379,-0.609360,5.016143,0.765257,1.328259,0.000000
6.184000,2.340684,-0.159512,-1.159646,-1.159238,5.340723,-0.409254,-1.409574,-3.659550,-2.909269,1.090703,-2.284304,-2.159364,-2.034266,-1.159394,-0.534255,-2.034315,-1.409309,13.340538,-0.159445,0.528027,0.000000
6.188000,2.921910,-0.078033,-1.328207,-1.203276,5.922117,-0.453001,-1.703054,-3.953248,-3.078025,0.421874,-2.828223,-2.703277,-2.578303,-1.453108,-1.203128,-2.578069,-2.078201,19.172929,-0.953535,-0.265719,0.000000
6.192000,3.196829,0.196908,-1.053102,-1.053197,5.821984,-0.553154,-1.803030,-3.803289,-2.928089,0.071852,-3.178122,-3.053107,-2.803141,-1.428118,-1.553277,-2.928154,-2.428292,21.822277,-1.552908,-0.990757,0.000000
6.196000,3.090758,0.715513,-0.659262,-0.409550,5.215643,-0.659359,-1.534545,-3.284307,-2.409276,-0.284318,-3.409393,-3.284319,-2.659381,-1.159394,-1.784464,-3.034501,-2.534408,21.590512,-1.909488,-1.596877,0.000000
6.200000,2.653125,1.403253,0.153332,0.278134,4.028255,-0.721817,-0.971774,-2.471972,-1.596865,-0.346914,-3.346863,-3.221875,-2.472017,-0.721907,-1.846863,-2.972015,-2.471827,18.777441,-2.096992,-2.034350,0.000000
6.204000,2.090660,2.090607,0.840830,1.090532,2.590707,-0.659359,0.090477,-1.534557,-0.659299,-0.284318,-3.284334,-2.909414,-2.034266,-0.284419,-1.784464,-2.784355,-2.284537,14.216566,-2.159494,-2.346900,0.000000
6.208000,1.603238,2.853261,1.603068,1.728190,1.103266,-0.646978,1.353083,-0.646897,0.103238,-0.146832,-3.022020,-2.646860,-1.521909,0.103088,-1.771895,-2.396817,-2.021969,8.977407,-2.146673,-2.459331,0.000000
6.212000,1.140711,3.390788,2.015461,2.140730,-0.234495,-0.609283,2.765655,0.140559,0.890555,-0.109306,-2.734429,-2.234345,-0.984344,0.390636,-1.609390,-2.109419,-1.859167,4.140115,-2.109813,-2.421854,0.000000
6.216000,0.765493,3.765743,2.265653,2.265795,-1.359517,-0.609283,4.265706,0.765618,1.265706,-0.109306,-2.359473,-1.859440,-0.609275,0.515586,-1.484594,-1.734299,-1.734459,0.266029,-1.984810,-2.296930,0.000000
6.220000,0.646795,3.897035,2.021822,2.022006,-1.978331,-0.603230,5.521863,1.146735,1.396821,-0.228191,-2.103146,-1.603155,-0.228074,0.396802,-1.353064,-1.478143,-1.602948,-2.102650,-1.728393,-2.040597,0.000000
6.224000,0.727972,3.728286,1.477972,1.352993,-2.271800,-0.521787,6.478090,1.353015,1.228066,-0.396894,-1.646813,-1.397018,-0.146996,0.228038,-1.271811,-1.271857,-1.521774,-3.021204,-1.396655,-1.709309,0.000000
6.228000,0.946969,3.322052,0.572086,0.446885,-2.178251,-0.428238,7.071902,1.321917,0.947016,-0.553143,-1.303122,-1.178102,-0.177996,-0.053018,-1.053193,-1.178127,-1.427902,-2.802196,-0.927893,-1.365528,0.000000
6.232000,1.109322,2.734326,-0.390517,-0.390526,-1.765592,-0.390544,7.109393,1.359234,0.484349,-0.890711,-0.890694,-1.015603,-0.390570,-0.390546,-0.890688,-1.140675,-1.140392,-1.890021,-0.266018,-0.953040,0.000000
6.236000,1.259409,2.009515,-1.490408,-1.365685,-1.115595,-0.365506,6.509534,1.384458,0.134291,-0.990671,-0.615741,-0.865642,-0.490724,-0.490506,-0.615507,-1.115641,-0.865580,-0.865153,0.509642,-0.553044,0.000000
6.240000,1.240648,1.365796,-2.509199,-2.134397,-0.634334,-0.259300,5.615792,1.490534,-0.259367,-1.134465,-0.134352,-0.759318,-0.759507,-0.509329,-0.259523,-1.009293,-0.384431,-0.259163,1.490435,-0.196771,0.000000
6.244000,1.109322,0.734434,-3.265606,-2.640648,-0.265678,-0.140713,4.359635,1.734477,-0.390482,-1.140612,0.234395,-0.390682,-0.890662,-0.390546,-0.015766,-0.890729,0.109415,-0.516443,2.484049,0.171994,0.000000
6.248000,0.884553,0.259465,-3.615450,-2.990832,0.009427,-0.115675,2.759608,2.134252,-0.365702,-1.115703,0.634407,0.009297,-0.865794,-0.115655,0.259415,-0.615547,0.759261,-1.615731,3.259709,0.446827,0.000000
