Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.044000,-5.390713,-3.515642,-6.765661,3.359215,2.359363,-0.140523,-5.890627,4.359358,4.734455,2.359352,-4.640792,-5.515624,-5.765538,5.109560,7.109289,-4.015659,7.234579,-7.641028,11.984419,0.671961,0.000000
0.048000,-4.790801,-3.165767,-6.165788,2.209409,1.584443,-0.165720,-4.415534,3.959346,3.709340,1.959426,-3.790633,-4.165664,-4.290794,4.459549,5.959552,-3.165638,6.584456,-6.540859,9.834555,0.396972,0.000000
0.052000,-4.609510,-3.234537,-5.984212,1.140650,1.015605,-0.109279,-3.359625,3.515603,2.890741,1.890657,-3.234536,-2.984579,-3.359355,4.015757,5.515498,-2.359448,6.265559,-5.984418,8.515920,0.453150,0.000000
0.056000,-2.771800,-4.022073,-5.647063,-2.896975,0.353228,0.728264,-1.271878,-0.271925,-0.896958,0.353180,0.978155,0.853250,1.103149,1.728055,2.977901,1.978106,3.353158,-1.146609,2.603405,1.915664,1.000000
0.060000,-3.084465,-4.209370,-5.834468,-3.209293,-0.209276,0.665524,-1.084312,0.665539,-0.584410,0.290555,1.040567,0.915577,1.040748,2.040639,3.040753,1.915551,3.540551,-1.834092,3.040363,1.853113,0.000000
0.064000,-3.303116,-4.053131,-5.677998,-3.303029,-0.803029,0.696768,-0.928083,1.446822,-0.178204,0.321868,1.071890,0.821912,0.946731,2.196931,3.071924,1.821932,3.571783,-2.803219,3.322096,1.759404,0.000000
0.068000,-3.478282,-3.853157,-5.228317,-3.228122,-1.103073,0.646879,-0.728255,2.146891,0.146931,0.271926,1.146924,0.896774,0.896810,2.271942,2.896653,1.646821,3.396718,-3.603164,3.271648,1.584497,0.000000
0.072000,-3.221964,-3.471907,-4.471974,-3.097137,-1.346952,0.528201,-0.472112,2.528161,0.528176,0.278070,1.278059,0.903042,1.028268,2.028097,2.403033,1.528095,2.903167,-4.222192,3.027945,1.340666,0.000000
0.076000,-2.784355,-2.784517,-3.409418,-2.784409,-1.409452,0.465713,-0.284546,2.715578,0.715705,0.215643,1.340705,1.090720,1.090669,1.715754,1.840428,1.340643,2.215648,-4.659326,2.341075,1.028147,0.000000
0.080000,-2.146776,-2.022018,-2.271990,-2.396774,-1.271993,0.353083,-0.022045,2.478183,0.728079,0.228129,1.478152,1.228258,1.227951,1.228064,1.103064,1.103191,1.353065,-4.521438,1.478025,0.665588,0.000000
0.084000,-1.296976,-1.172050,-1.046687,-1.921952,-1.046908,0.203162,0.078323,2.078171,0.703118,0.203158,1.578198,1.328191,1.328209,0.703232,0.203203,0.953187,0.453084,-3.921968,0.327809,0.265733,0.000000
0.088000,-0.440746,-0.440609,0.184443,-1.565836,-0.565697,0.184265,0.059248,1.559461,0.559324,0.059280,1.559498,1.434391,1.434291,0.184428,-0.690526,0.809354,-0.565660,-2.815932,-0.815422,-0.128220,0.000000
0.092000,0.447027,0.321891,1.196786,-1.053355,-0.178026,0.071887,0.071965,0.821909,0.321873,0.071963,1.571886,1.446926,1.321969,-0.303020,-1.553084,0.571901,-1.428244,-1.428252,-1.803428,-0.490544,0.000000
0.096000,1.246910,0.996921,1.871980,-0.628062,0.246808,-0.003200,-0.002971,0.246785,0.121970,-0.003147,1.371794,1.371715,1.247087,-0.753083,-2.253146,0.246787,-2.128092,0.121763,-2.503492,-0.815573,0.000000
0.100000,1.765671,1.390530,2.390705,-0.234287,0.640603,0.015698,0.015650,-0.359386,0.015725,-0.109371,1.140613,1.140512,1.015788,-1.109323,-2.734502,0.015717,-2.734243,1.765660,-2.984689,-1.046893,0.000000
0.104000,2.215529,1.715686,2.715748,0.090720,0.840562,-0.034444,-0.034307,-0.784388,-0.159430,-0.159313,0.840708,0.840715,0.715431,-1.284428,-3.159649,-0.284290,-3.034236,3.341102,-3.159317,-1.221800,0.000000
0.108000,2.584541,1.959394,2.834557,0.584372,0.834438,-0.040743,-0.165558,-1.040714,-0.165617,-0.290706,0.584281,0.459439,0.334369,-1.415636,-3.415657,-0.540680,-3.290669,4.709223,-3.165526,-1.353039,0.000000
0.112000,2.865664,2.240815,2.990578,0.865581,0.740688,-0.009247,-0.009329,-1.134422,-0.259274,-0.509298,0.240665,0.115768,-0.009253,-1.634397,-3.509680,-0.884305,-3.384366,5.740937,-3.009525,-1.446984,0.000000
0.116000,3.009287,2.509560,3.259580,1.259356,0.509478,-0.115578,0.134184,-1.115680,-0.240713,-0.740573,0.009484,-0.115783,-0.365771,-1.740763,-3.615456,-1.115587,-3.615730,6.634763,-2.990898,-1.553202,0.000000
0.120000,3.115551,2.740591,3.490921,1.615472,0.240685,-0.134475,0.365803,-1.009477,-0.134468,-1.009305,-0.259332,-0.259240,-0.509293,-1.884513,-3.759556,-1.134311,-3.759563,7.115903,-3.134481,-1.696952,0.000000
0.124000,3.296841,3.171913,3.921772,1.796805,-0.078152,-0.203011,0.671903,-0.828118,-0.203165,-1.328176,-0.328055,-0.328183,-0.453132,-2.078190,-3.828030,-1.203249,-3.953120,7.296820,-3.453468,-1.890742,0.000000
0.128000,3.440771,3.565523,4.315860,2.065734,-0.434362,-0.309342,1.065654,-0.684432,-0.184391,-1.684305,-0.309355,-0.184378,-0.309194,-2.309492,-4.059510,-1.309422,-4.059556,7.315400,-3.809709,-2.121826,0.000000
0.132000,3.559284,4.059594,4.809477,2.184440,-0.815698,-0.440617,1.434428,-0.440600,-0.190578,-1.940749,-0.315666,-0.065643,-0.065830,-2.440701,-4.190835,-1.190696,-4.315578,7.184358,-4.440698,-2.378167,0.000000
0.136000,3.559284,4.434506,5.184286,2.309285,-1.065700,-0.565593,1.809559,-0.315656,-0.315597,-2.190653,-0.190609,0.059360,0.309408,-2.440701,-4.315518,-1.190696,-4.315578,6.809812,-4.940522,-2.628135,0.000000
0.140000,3.496812,4.621803,5.497225,2.371913,-1.128200,-0.628082,1.996671,-0.128049,-0.253087,-2.378131,-0.253021,0.246690,0.621829,-2.378232,-4.253177,-1.128141,-4.378042,6.246525,-5.378256,-2.815552,0.000000
0.144000,3.265605,4.765682,5.640692,2.265487,-1.234409,-0.734412,2.140637,0.015637,-0.234313,-2.359502,-0.359378,0.265493,0.765768,-2.234482,-4.109587,-0.984308,-4.109281,5.641188,-5.484585,-2.922007,0.000000
0.148000,2.803192,4.678214,5.428181,2.303146,-1.196824,-0.821845,2.052986,0.053120,-0.196978,-2.196995,-0.446801,0.178095,0.928010,-1.821803,-3.696704,-0.946860,-3.697098,4.803104,-5.321599,-2.884477,0.000000
0.152000,2.246764,4.372073,5.121968,2.121813,-1.003200,-0.878034,1.871778,0.121840,-0.128068,-2.003176,-0.628194,-0.003315,0.997067,-1.378252,-3.253161,-0.878135,-3.128344,3.997291,-4.878432,-2.690686,0.000000
0.156000,1.690643,3.815569,4.565583,1.940480,-0.809364,-0.809499,1.565678,0.065615,-0.059372,-1.559451,-0.809352,-0.309381,0.815689,-0.934459,-2.559231,-0.934306,-2.434250,3.190501,-4.059621,-2.371794,0.000000
0.160000,1.140647,3.265721,3.890837,1.765696,-0.484404,-0.859389,1.265482,-0.109308,0.015725,-1.234437,-1.109490,-0.484524,0.515748,-0.484396,-1.859169,-0.859411,-1.734402,2.390556,-3.109645,-1.921899,0.000000
0.164000,0.722025,2.597028,3.096834,1.471798,-0.153110,-0.653026,0.846752,-0.403117,-0.028223,-0.778227,-1.153202,-0.778054,0.222047,-0.278177,-1.152975,-0.778132,-1.027979,1.596478,-2.028504,-1.340529,0.000000
0.168000,0.421916,1.921998,2.297003,1.171759,0.171850,-0.453215,0.421664,-0.703174,-0.203165,-0.328162,-1.203225,-0.953197,-0.078310,-0.078229,-0.578107,-0.578127,-0.453060,1.046883,-1.077752,-0.765532,0.000000
0.172000,0.403235,1.403207,1.528106,0.903239,0.528060,-0.221908,0.027912,-1.221883,-0.346959,0.028165,-1.221925,-0.972000,-0.471852,-0.096801,-0.096751,-0.346845,0.028162,0.528581,-0.221687,-0.159377,0.000000
0.176000,0.478263,0.853041,0.853361,0.477946,0.728230,0.103131,-0.271830,-1.646885,-0.646919,0.228129,-0.896775,-0.896789,-0.646991,-0.271906,0.352924,-0.146840,0.353223,0.103183,0.478377,0.415620,0.000000
0.180000,0.715594,0.215724,0.090741,0.090720,0.965562,0.340737,-0.534331,-2.034402,-0.909332,0.465548,-0.659283,-0.659319,-0.784273,-0.534322,0.715730,0.215722,0.590752,-0.158902,0.965783,0.903045,0.000000
0.184000,1.021828,-0.228275,-0.603283,-0.352993,1.021939,0.771855,-0.728255,-2.353201,-1.228067,0.646882,-0.228243,-0.353253,-0.853330,-0.853178,0.896622,0.521900,0.771981,-0.477706,1.271576,1.334293,0.000000
0.188000,1.228230,-0.771785,-1.271752,-0.771737,1.103232,1.103193,-0.896746,-2.521876,-1.521841,0.728136,0.228042,-0.146773,-0.897011,-1.021771,1.228257,0.853184,1.103207,-0.897237,1.478025,1.665696,0.000000
0.192000,1.234355,-1.265540,-2.015542,-1.140542,0.984355,1.359445,-1.015735,-2.515629,-1.765692,0.859331,0.609293,0.234503,-0.765553,-1.140678,1.484265,1.234470,1.359229,-1.391091,1.734146,1.921801,0.000000
0.196000,1.065620,-1.809367,-2.684459,-1.559286,0.815646,1.690532,-1.184226,-2.309470,-1.809428,1.065636,0.940754,0.440636,-0.684432,-1.059397,1.815389,1.440646,1.690454,-2.059016,2.065551,2.128101,0.000000
0.200000,0.709469,-2.415627,-3.415695,-1.915812,0.584437,1.834406,-1.290498,-1.915705,-1.790653,1.209316,1.209336,0.709444,-0.540493,-0.790709,2.084172,1.709376,2.209484,-2.790506,2.334090,2.271850,0.000000
0.204000,0.190709,-2.934418,-3.934420,-2.309587,0.315643,1.940736,-1.309572,-1.309345,-1.684408,1.440591,1.440751,0.690642,-0.434412,-0.309291,2.440846,1.815549,2.565778,-3.684332,2.690331,2.378069,0.000000
0.208000,-0.596925,-3.221861,-4.346889,-2.596936,0.028057,1.903193,-1.346813,-0.721915,-1.471918,1.528187,1.403117,0.778039,-0.221832,0.153074,2.903296,1.903210,3.028096,-4.596738,3.027945,2.465640,0.000000
0.212000,-1.309532,-3.434511,-4.559400,-2.809378,-0.184360,1.690532,-1.434465,-0.059330,-1.184331,1.690694,1.315694,0.690642,-0.059590,0.690690,3.190475,1.940658,3.315761,-5.309648,3.315887,2.503171,0.000000
0.216000,-1.940680,-3.565714,-4.440591,-2.940773,-0.315695,1.434280,-1.315476,0.434391,-0.940693,1.809404,1.184325,0.684374,0.059388,1.184409,3.309536,1.809378,3.434526,-5.815236,3.434634,2.496798,0.000000
0.220000,-2.509357,-3.384438,-4.259463,-3.009540,-0.384319,1.115540,-1.259616,0.865640,-0.634332,1.865687,0.990544,0.490776,0.240767,1.490722,3.365746,1.740653,3.490826,-6.134041,3.490515,2.428110,0.000000
0.224000,-2.921854,-3.046923,-3.796780,-2.921944,-0.296903,0.703068,-1.047071,1.078046,-0.296823,1.703179,0.703028,0.453171,0.452931,1.703212,3.327932,1.578096,3.203161,-6.172180,3.328305,2.265713,0.000000
0.228000,-3.146936,-2.646976,-3.271779,-2.772129,-0.271776,0.103131,-0.896746,1.353113,0.103196,1.603099,0.478158,0.353239,0.478307,1.978170,3.103095,1.228087,2.977960,-5.897382,3.103229,2.040766,0.000000
0.232000,-3.203283,-2.203294,-2.703289,-2.453262,-0.203153,-0.453215,-0.577930,1.421833,0.546950,1.296911,0.171942,0.171828,0.671750,2.046910,2.797009,1.046806,2.546874,-5.578578,2.921616,1.734384,0.000000
0.236000,-3.190728,-1.690524,-2.190393,-1.940781,-0.190695,-0.940522,-0.440775,1.684406,0.934382,0.934441,-0.065551,0.184363,0.684230,2.059452,2.434203,0.684457,2.184416,-5.066144,2.559166,1.371824,0.000000
0.240000,-3.121825,-1.372024,-1.746988,-1.371814,-0.246861,-1.496869,-0.246851,1.878070,1.378136,0.628055,-0.246943,0.002952,0.753288,2.128191,2.128118,0.378066,1.878258,-4.622165,2.378329,0.940576,0.000000
0.244000,-3.078034,-1.203108,-1.452880,-0.703379,-0.328153,-1.828207,-0.078360,2.171879,1.921949,0.296897,-0.453113,-0.078178,0.671750,2.297025,1.796994,-0.078115,1.671962,-4.203611,2.171880,0.484308,0.000000
0.248000,-3.165617,-1.165712,-1.290582,0.084171,-0.415569,-2.290569,-0.040665,2.459442,2.459361,0.084448,-0.665594,-0.165575,0.584389,2.459347,1.709614,-0.415570,1.584429,-3.916101,2.084178,0.021903,0.000000
0.252000,-3.215533,-1.215784,-1.340796,0.784534,-0.590613,-2.465687,0.034270,2.784487,2.909515,-0.090544,-0.840675,-0.340718,0.534468,2.659536,1.534343,-0.715577,1.534293,-3.590451,2.034506,-0.403208,0.000000
0.256000,-3.378143,-1.378045,-1.252922,1.496767,-0.753198,-2.503230,-0.002971,3.121838,3.247024,-0.253051,-1.003133,-0.502978,0.371809,2.872026,1.497040,-1.003244,1.621826,-3.378240,1.997252,-0.815573,0.000000
0.260000,-3.453170,-1.453154,-1.203157,2.171751,-0.953157,-2.453089,-0.078360,3.296950,3.546985,-0.328162,-1.078167,-0.578189,0.171710,2.921953,1.421924,-1.203249,1.547033,-3.078017,1.921968,-1.140602,0.000000
0.264000,-3.478282,-1.603055,-1.103178,2.646982,-0.978073,-2.353057,0.022008,3.396905,3.646830,-0.353132,-1.103179,-0.728262,0.021948,2.896869,1.271692,-1.353040,1.521965,-2.602744,1.647220,-1.415590,0.000000
0.268000,-3.334352,-1.459492,-0.834176,3.040757,-0.959492,-2.084459,-0.084264,3.165758,3.665604,-0.459356,-1.084479,-0.709459,-0.209352,2.665566,1.040722,-1.459426,1.290600,-1.834092,1.290979,-1.646911,0.000000
0.272000,-2.978201,-1.353009,-0.478197,3.272028,-0.728071,-1.728176,0.022008,2.771993,3.397005,-0.478184,-1.103179,-0.728262,-0.353290,2.271942,0.646746,-1.478149,0.771981,-0.853231,0.896708,-1.790660,0.000000
0.276000,-2.440760,-0.940701,0.059358,3.309277,-0.440696,-1.315703,0.059248,2.184374,2.934476,-0.440728,-0.940721,-0.815659,-0.565454,1.684399,0.184296,-1.565598,0.309252,0.309525,0.309182,-1.878232,0.000000
0.280000,-1.728154,-0.478005,0.522040,3.272028,0.021933,-0.853089,0.146900,1.521978,2.396851,-0.478184,-0.853064,-0.853265,-0.853330,1.021846,-0.228076,-1.603046,-0.353199,1.396981,-0.102940,-1.915762,0.000000
0.284000,-0.965631,0.034448,1.034488,3.159463,0.409393,-0.465562,0.284509,0.784425,1.909361,-0.465698,-0.840675,-0.840729,-1.090454,0.409460,-0.715564,-1.715602,-0.965515,2.534311,-0.590346,-1.903252,0.000000
0.288000,-0.153192,0.596973,1.346979,2.971990,0.721895,-0.153121,0.346728,0.096851,1.346988,-0.528125,-0.778029,-0.903057,-1.403291,-0.153240,-1.028293,-1.778157,-1.403176,3.472144,-0.778168,-1.840701,0.000000
0.292000,0.565539,0.940510,1.565766,2.690780,0.940647,0.190564,0.440738,-0.309409,0.815550,-0.434386,-0.684294,-0.934394,-1.684512,-0.559406,-1.309340,-1.934331,-1.809606,4.065746,-0.809213,-1.746992,0.000000
0.296000,1.221799,1.221931,1.472064,2.471789,1.096898,0.471761,0.472075,-0.653196,0.346834,-0.403073,-0.653205,-0.903057,-1.903331,-0.903104,-1.403363,-1.903054,-2.028231,4.222215,-0.653212,-1.590733,0.000000
0.300000,1.765671,1.390530,1.265830,2.015796,1.140606,0.765556,0.515674,-0.734410,0.015725,-0.359474,-0.609493,-0.984535,-1.984453,-0.984386,-1.484611,-1.984332,-1.984259,4.141047,-0.484017,-1.421963,0.000000
0.304000,2.090585,1.340775,0.965893,1.590503,0.965562,0.965619,0.465717,-0.659443,-0.284449,-0.159313,-0.659283,-0.909324,-1.909571,-1.034313,-1.409494,-1.909437,-1.909467,3.840823,-0.159597,-1.221800,0.000000
0.308000,2.303112,1.303062,0.678061,0.928208,0.803188,1.178028,0.552914,-0.446848,-0.571822,-0.196967,-0.571859,-0.821927,-1.821794,-1.071938,-1.446797,-1.696878,-1.697005,3.553312,0.053061,-1.009363,0.000000
0.312000,2.515638,1.265666,0.515764,0.265504,0.515602,1.390689,0.515674,-0.359386,-0.984429,-0.109371,-0.484436,-0.734529,-1.484413,-1.109323,-1.359417,-1.359423,-1.484544,3.265801,0.015807,-0.796925,0.000000
0.316000,2.703053,1.203233,0.328359,-0.421760,0.328101,1.578154,0.453000,-0.296914,-1.296977,-0.171798,-0.296966,-0.546851,-1.171992,-1.171792,-1.421758,-1.046862,-1.296740,3.328389,-0.172015,-0.609272,0.000000
0.320000,2.928135,1.303062,0.428338,-1.197030,0.178184,1.678185,0.552914,-0.446848,-1.821801,-0.196967,-0.071862,-0.321916,-0.696912,-1.446991,-1.571991,-0.571957,-1.321808,3.553312,-0.571719,-0.384325,0.000000
0.324000,3.253050,1.378171,0.503210,-1.996859,0.253142,1.878248,0.628304,-0.746904,-2.372014,-0.371959,0.128230,0.002952,-0.246793,-1.746792,-1.871944,-0.121946,-1.371944,4.128334,-1.121991,-0.184398,0.000000
0.328000,3.696783,1.571806,0.696891,-2.678393,0.321977,1.946784,0.571989,-1.178153,-2.928200,-0.428044,0.446835,0.321901,0.196671,-2.178043,-2.178030,0.446792,-1.553173,4.821684,-1.928384,0.009392,0.000000
0.332000,4.040684,1.790795,1.040765,-3.334548,0.540729,2.040768,0.665544,-1.834491,-3.584445,-0.709459,0.790685,0.665571,0.665510,-2.584451,-2.459587,0.915739,-1.834263,5.415287,-2.459253,0.228203,0.000000
0.336000,4.271890,1.896962,1.147021,-3.728323,0.771938,2.146847,0.771817,-2.478145,-3.978277,-0.728088,1.146924,1.021777,0.896810,-2.978075,-2.728370,1.271918,-1.978095,5.772230,-2.978480,0.459287,0.000000
0.340000,4.403265,2.028165,1.153297,-3.971874,0.903062,2.153146,0.778175,-3.097000,-4.346934,-0.846798,1.528175,1.278050,1.153070,-3.221920,-2.721727,1.653204,-2.096860,5.652923,-3.097227,0.715629,0.000000
0.344000,4.403265,1.903300,1.028212,-3.971874,1.028063,2.153146,0.778175,-3.596968,-4.471953,-0.846798,1.778056,1.528056,1.278288,-3.346857,-2.597045,2.028107,-1.971931,5.028027,-3.097227,0.965596,0.000000
0.348000,4.153072,1.653253,0.778040,-3.847028,1.028063,2.153146,0.778175,-3.846858,-4.346934,-0.721944,2.028172,1.778061,1.278288,-3.221920,-2.347169,2.278113,-1.847002,3.903410,-2.846539,1.215564,0.000000
0.352000,3.759561,1.384509,0.509487,-3.490912,0.759480,2.134500,0.759554,-3.990733,-4.115670,-0.615720,2.259353,1.884261,1.384370,-2.990617,-1.990495,2.384499,-1.490709,2.509863,-2.490298,1.446885,0.000000
0.356000,3.190578,1.065692,0.190720,-3.059479,0.565644,1.940736,0.690523,-3.934508,-3.684503,-0.434386,2.315687,2.065672,1.440531,-2.684304,-1.559216,2.565567,-1.184551,1.065464,-2.184505,1.628165,0.000000
0.360000,2.521763,0.646729,0.021697,-2.603076,0.146934,1.771918,0.646924,-3.728160,-3.228161,-0.228081,2.396800,2.021799,1.646870,-2.353148,-1.103409,2.771955,-0.853325,-0.228335,-1.978056,1.709363,0.000000
0.364000,1.884490,0.384323,0.134230,-2.115565,-0.115525,1.509366,0.634208,-3.490765,-2.740672,0.009338,2.259353,2.009264,1.884410,-2.115574,-0.865797,2.759402,-0.740725,-0.865944,-2.115430,1.696853,0.000000
0.368000,1.390534,0.265480,0.515764,-1.734479,-0.484404,1.015760,0.515674,-3.109495,-2.359427,0.140533,2.015549,2.015532,2.140670,-1.984366,-0.609278,2.765572,-0.734561,-0.859098,-2.484089,1.578124,0.000000
0.372000,1.009273,0.259458,1.259553,-1.240828,-0.615528,0.509304,0.384423,-2.865663,-1.865750,0.134390,1.634298,1.884261,2.259232,-1.990637,-0.615410,2.634505,-0.990583,-0.115873,-2.990898,1.321783,0.000000
0.376000,0.684358,0.434396,2.059384,-0.815535,-0.565697,-0.190664,0.309487,-2.565607,-1.440557,0.059280,1.309382,1.559393,2.434371,-1.940711,-0.815719,2.309391,-1.315644,1.184771,-3.690962,0.996990,0.000000
0.380000,0.528179,0.653068,3.028239,-0.222007,-0.596947,-0.846790,0.027912,-2.221820,-1.096861,0.028165,0.778062,1.278050,2.403170,-1.971824,-0.972083,2.028107,-1.722073,2.653618,-4.346787,0.590527,0.000000
0.384000,0.215514,0.965546,3.840623,0.340411,-0.409446,-1.659388,-0.284546,-1.659379,-0.534274,-0.159313,0.215654,0.840715,2.340769,-1.909356,-1.159618,1.465753,-1.909467,3.965998,-4.659565,0.153142,0.000000
0.388000,-0.078165,1.171859,4.422115,0.921659,-0.328153,-2.453089,-0.577930,-1.078197,0.046873,-0.203110,-0.203231,0.421833,1.921850,-1.578200,-1.078370,0.921910,-2.078367,4.672061,-4.578072,-0.265596,0.000000
0.392000,-0.434315,1.315738,4.690668,1.690789,-0.184360,-3.059325,-1.059333,-0.309409,0.815550,-0.309334,-0.684294,-0.184378,1.440531,-1.059397,-0.934270,0.190615,-1.809606,4.565467,-4.059621,-0.621783,0.000000
0.396000,-0.978187,1.272004,4.647180,2.396882,-0.353069,-3.478096,-1.478064,0.521852,1.646949,-0.228081,-1.103179,-0.728262,0.772008,-0.353188,-0.477952,-0.353228,-1.353040,3.396844,-2.852748,-0.915654,0.000000
0.400000,-0.278135,-2.653314,-2.028095,3.971981,2.471906,-0.028145,-3.152985,0.221796,0.971930,1.721808,-1.153202,-2.903101,-3.903076,0.596866,0.596668,-2.278169,0.971703,0.346687,5.596916,0.909419,1.000000
0.404000,-0.078165,-2.453023,-2.078309,3.046897,1.921860,0.046942,-2.828264,0.296952,0.796989,1.671867,-1.078167,-2.828239,-3.578174,0.422002,0.796978,-2.078164,0.797049,0.796534,5.297332,1.109346,0.000000
0.408000,0.390680,-2.109487,-2.109244,1.890542,1.515608,0.265650,-2.359577,0.140582,0.265550,1.390650,-0.859375,-2.359565,-2.984533,0.140532,0.890490,-1.609429,0.515549,1.265939,4.390819,1.328156,0.000000
0.412000,1.128091,-1.621753,-1.872074,0.378070,0.878146,0.753209,-1.622031,-0.246936,-0.371920,1.128062,-0.496825,-1.872089,-2.121735,-0.371759,1.002909,-1.121970,0.128023,1.503575,3.253021,1.565614,0.000000
0.416000,1.853254,-1.021832,-1.647009,-1.021837,0.353228,1.353146,-0.771854,-0.646948,-1.146783,0.728136,-0.021839,-1.146795,-1.271833,-0.896833,0.978381,-0.396846,-0.271831,1.227800,1.977849,1.790562,0.000000
0.420000,2.440611,-0.309405,-1.434498,-2.309587,-0.184360,1.940736,0.065607,-1.059455,-1.684408,0.315724,0.440524,-0.309381,-0.434412,-1.309512,0.940568,0.190615,-0.559496,0.440568,0.815991,2.003235,0.000000
0.424000,3.015718,0.265480,-1.109454,-3.359517,-0.734406,2.390752,0.640566,-1.234378,-2.234408,0.140533,0.890731,0.390496,0.265728,-1.609313,1.015684,0.765736,-0.734561,-0.859098,-0.109149,2.203162,0.000000
0.428000,3.265605,0.640708,-0.859283,-3.984563,-1.234409,2.765681,1.140590,-1.359323,-2.359427,0.015680,1.265670,1.015510,0.765768,-1.609313,1.015684,1.140638,-0.859490,-2.484414,-0.608973,2.328264,0.000000
0.432000,3.253050,0.878078,-0.621665,-4.122098,-1.621869,3.003287,1.378112,-1.371817,-2.372014,-0.121857,1.628221,1.377983,1.003308,-1.621855,1.128102,1.503200,-0.746889,-3.997269,-0.872079,2.315754,0.000000
0.436000,2.978051,1.103088,-0.397049,-3.772121,-1.896997,2.853114,1.353134,-1.271861,-2.146937,-0.146827,1.853091,1.603266,1.227951,-1.396824,1.228257,1.603203,-0.647029,-5.147312,-1.146827,2.165631,0.000000
0.440000,2.490527,1.115764,0.115848,-3.134386,-2.259330,2.615760,1.115611,-1.134422,-1.634486,-0.134342,1.865714,1.615801,1.240431,-1.009470,1.240521,1.615544,-0.634289,-5.509145,-1.384321,1.803072,0.000000
0.444000,1.822018,1.196895,0.571806,-2.303038,-2.428250,2.072012,0.946666,-1.053208,-1.178144,-0.053088,1.822002,1.571929,1.321969,-0.678073,1.071893,1.571926,-0.678261,-4.928256,-1.928384,1.259468,0.000000
0.448000,1.096856,1.221931,1.346979,-1.403332,-2.403124,1.471823,0.596967,-1.028219,-0.653106,-0.153169,1.721956,1.471996,1.596949,-0.528051,0.721862,1.471923,-0.778122,-3.527863,-2.778240,0.534349,0.000000
0.452000,0.465707,1.340775,2.340491,-0.534326,-2.534459,0.590690,0.465717,-1.034466,-0.159430,-0.284364,1.340705,1.340726,1.965531,-0.284448,0.340660,1.465753,-1.159483,-1.284497,-4.034785,-0.346794,0.000000
0.456000,-0.084289,1.665613,3.290515,0.290473,-2.459501,-0.209310,0.415760,-1.084444,0.290725,-0.459356,1.040567,1.165583,2.665670,-0.334375,-0.209169,1.415752,-1.709334,1.290387,-5.709661,-1.271841,0.000000
