Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4.224000,-1.040599,-0.665539,-0.040662,1.459310,1.459528,-1.540569,-1.915689,-0.165528,-0.040681,1.459253,-2.290603,-2.165574,-1.665731,-0.165577,0.334419,-1.165538,-0.790558,9.334729,-0.165588,-0.228092,0.000000
4.228000,-1.328123,-0.828073,-0.203122,1.421951,1.297010,-1.328337,-1.578006,0.046721,0.046907,1.297073,-1.203146,-1.328026,-1.328231,-0.078082,0.547008,-0.453189,-0.203208,4.671704,0.296813,0.234309,0.000000
4.232000,-1.559526,-0.809489,-0.559302,1.190596,1.190716,-0.934258,-1.184368,0.065641,0.190704,1.065702,0.190477,-0.309521,-0.684481,0.065581,0.815567,0.440538,0.440384,-1.184248,0.815532,0.753029,0.000000
4.236000,-1.678175,-0.678223,-0.678193,1.071849,1.071834,-0.428168,-0.553266,0.071833,0.446921,0.821992,1.571994,0.572026,-0.053029,0.321896,0.946900,1.321821,1.071874,-7.803536,1.321901,1.259397,0.000000
4.240000,-1.615647,-0.490615,-0.865760,0.884256,0.884421,0.259317,0.134348,0.134441,0.759347,0.509531,2.884367,1.509348,0.634471,0.509386,1.259400,2.134430,1.634305,-14.616226,1.759354,1.696851,0.000000
4.244000,-1.334273,-0.334276,-0.834499,0.790593,0.790714,0.790802,0.790783,0.165745,1.165682,0.290501,3.790761,2.165629,1.290721,0.790700,1.415528,2.790787,2.165411,-20.710078,2.040697,1.978194,0.000000
4.248000,-1.015742,-0.015697,-0.640532,0.734288,0.609455,1.359474,1.359527,0.359418,1.484429,0.109370,4.484344,2.609346,1.859471,1.109354,1.484509,3.109514,2.359771,-25.516015,2.109366,2.046863,0.000000
4.252000,-0.490665,0.259520,-0.365581,0.759372,0.509315,1.759448,1.884285,0.384530,1.884444,0.009330,4.634468,2.884501,2.134470,1.259346,1.384351,3.259545,2.384689,-28.491486,2.009327,1.946824,0.000000
4.256000,-0.053229,0.446833,-0.178014,0.946965,0.446937,2.071900,2.196913,0.572010,2.071809,-0.177970,4.572051,2.946782,2.196970,1.196849,1.321999,3.196852,2.196737,-29.303600,1.696861,1.634358,0.000000
4.260000,0.365756,0.615562,0.115644,0.990728,0.365538,2.115435,2.365615,0.615698,2.115603,-0.259501,4.115760,2.740726,2.115721,1.115683,1.115547,2.865683,1.865685,-27.759813,1.240635,1.178131,0.000000
4.264000,0.828050,0.578099,0.328072,1.078253,0.328056,1.953087,2.328033,0.578202,1.953069,-0.421680,3.453117,2.453177,1.703221,0.953191,0.828086,2.328251,1.328172,-23.922594,0.703143,0.640639,0.000000
4.268000,1.003075,0.378102,0.378041,1.003269,0.253090,1.753100,2.003156,0.503210,1.628227,-0.621761,2.628242,2.128136,1.253221,0.753202,0.378115,1.878157,0.752925,-18.247207,0.128106,0.065602,0.000000
4.272000,1.059453,0.184300,0.309365,0.934423,-0.065512,1.309590,1.684404,0.309538,1.059358,-0.940832,1.934390,1.684418,0.809471,0.309397,-0.065719,1.309379,0.184086,-11.065686,-0.440509,-0.503013,0.000000
4.276000,0.828050,-0.171741,0.203027,0.578183,-0.296842,0.827988,1.203074,0.078025,0.328181,-1.296923,1.203141,1.328081,0.328221,-0.046913,-0.546866,0.828178,-0.421774,-3.047233,-0.921929,-0.984434,0.000000
4.280000,0.684288,-0.440764,-0.065523,0.184318,-0.690689,0.309200,0.684440,-0.190640,-0.565531,-1.690473,0.684433,0.934251,-0.065529,-0.565555,-1.065572,0.434316,-0.940777,5.059362,-1.315662,-1.378167,0.000000
4.284000,0.265559,-0.734269,-0.234383,-0.234363,-1.109432,-0.234529,0.140751,-0.484417,-1.359464,-2.109585,0.140705,0.640505,-0.234279,-0.859369,-1.484367,0.015569,-1.234096,12.390641,-1.609356,-1.671861,0.000000
4.288000,-0.065529,-0.815684,-0.440657,-0.690671,-1.565657,-0.690736,-0.190529,-0.815689,-2.065584,-2.565715,-0.190752,0.434449,-0.440731,-1.315673,-1.940720,-0.190694,-1.440558,18.684741,-1.815608,-1.878114,0.000000
4.292000,-0.296932,-0.796805,-0.546994,-1.171794,-1.922022,-1.046723,-0.421868,-1.046858,-2.546865,-2.921806,-0.671794,0.202985,-0.421981,-1.546831,-2.171966,-0.421843,-1.546637,23.203143,-1.921822,-1.984328,0.000000
4.296000,-0.359460,-0.609492,-0.609271,-1.484271,-2.234471,-1.234466,-0.484505,-1.109466,-2.859517,-3.109547,-0.984418,0.015520,-0.359279,-1.734321,-2.359515,-0.734348,-1.609287,25.891079,-1.984315,-2.046821,0.000000
4.300000,-0.346903,-0.346960,-0.346874,-1.596881,-2.471954,-1.472092,-0.471977,-0.971866,-2.846876,-3.221927,-1.471917,-0.221831,-0.221779,-1.846973,-2.471946,-0.846811,-1.597184,26.778500,-1.971965,-2.034471,0.000000
4.304000,-0.196991,0.053034,-0.071923,-1.571797,-2.446779,-1.571859,-0.321927,-0.821882,-2.696983,-3.196806,-1.947040,-0.321916,-0.196779,-1.821975,-2.446907,-1.071978,-1.571555,26.178614,-1.947017,-2.009523,0.000000
4.308000,0.090533,0.590783,0.340626,-1.284404,-2.284541,-1.659382,-0.159349,-0.534297,-2.284328,-2.909466,-2.659456,-0.534479,-0.284279,-1.659325,-2.284397,-1.284462,-1.534534,24.216361,-1.909472,-1.971977,0.000000
4.312000,0.409321,0.909362,0.659391,-0.965522,-1.965658,-1.715614,0.034408,-0.090536,-1.840745,-2.465675,-3.215560,-0.715746,-0.340529,-1.465665,-2.090711,-1.590746,-1.465476,21.659356,-1.840556,-1.903062,0.000000
4.316000,0.728108,1.228236,0.978157,-0.521757,-1.522021,-1.897009,0.103169,0.353226,-1.271876,-1.896724,-3.771934,-0.897013,-0.521981,-1.146853,-1.897024,-1.771884,-1.397130,18.728385,-1.771888,-1.834393,0.000000
4.320000,0.828050,1.328235,1.203139,-0.171921,-1.046774,-1.921950,0.078114,0.828291,-0.796916,-1.171762,-4.171995,-1.046985,-0.671981,-0.921865,-1.546965,-1.921915,-1.422047,15.953161,-1.671849,-1.734354,0.000000
4.324000,0.840607,1.215552,1.215692,0.215539,-0.534325,-2.034415,0.090642,1.090764,-0.284482,-0.534501,-4.409557,-1.159463,-0.784481,-0.534386,-1.284298,-2.159524,-1.409233,13.590414,-1.534512,-1.597017,0.000000
4.328000,0.753222,1.128238,1.128063,0.378049,0.003020,-2.121938,-0.121767,1.378004,0.003113,0.003160,-4.371891,-1.246843,-0.871981,-0.246902,-0.996837,-2.246863,-1.246911,11.503220,-1.371980,-1.434485,0.000000
4.332000,0.478255,0.728244,0.853112,0.353232,0.353230,-2.146879,-0.271817,1.478109,0.228177,0.478241,-4.021871,-1.271942,-0.771981,-0.021914,-0.646778,-2.146842,-1.146527,9.853318,-1.146955,-1.209460,0.000000
4.336000,0.159467,0.534442,0.409302,0.159502,0.659245,-2.090647,-0.465574,1.534525,0.409448,0.909252,-3.465767,-1.340731,-0.590731,0.284398,-0.465611,-2.090611,-0.965695,8.159773,-0.840663,-0.903168,0.000000
4.340000,-0.234405,0.140643,0.015707,-0.234363,0.890575,-1.859369,-0.609500,1.390732,0.515546,1.140622,-2.609415,-1.234449,-0.234279,0.515557,-0.109415,-1.859462,-0.859616,6.265981,-0.484476,-0.546981,0.000000
4.344000,-0.453251,-0.078233,-0.328166,-0.703212,0.796868,-1.453046,-0.578042,1.296820,0.546924,1.171913,-1.703291,-1.078280,0.046971,0.796871,0.046958,-1.578064,-0.578400,4.047000,-0.078146,-0.140651,0.000000
4.348000,-0.771782,-0.146963,-0.646932,-1.146978,0.728057,-1.021781,-0.521808,1.103148,0.728195,1.103162,-0.646773,-0.897013,0.478221,0.978190,0.353076,-1.146874,-0.271555,1.103193,0.353131,0.290627,0.000000
4.352000,-0.828160,-0.203009,-0.828099,-1.453050,0.546798,-0.453109,-0.328051,0.796987,0.796820,1.046752,0.421851,-0.578169,0.796971,1.046857,0.547008,-0.703241,0.171983,-2.328397,0.797007,0.734503,0.000000
4.356000,-0.746925,-0.121890,-0.871914,-1.746848,0.253090,0.128259,0.003228,0.628082,0.878087,1.003122,1.253182,-0.246930,1.003221,1.128182,0.878165,-0.246926,0.503035,-6.121972,1.253233,1.190729,0.000000
4.360000,-0.584456,0.040645,-0.834499,-1.959525,0.040502,0.790802,0.290523,0.415490,1.040621,0.915422,1.915557,0.040619,1.165721,1.165680,1.040675,0.290746,0.915959,-9.959191,1.665738,1.603234,0.000000
4.364000,-0.384317,0.115570,-0.759423,-1.884274,-0.134324,1.240660,0.615678,0.240737,1.240628,0.990782,2.365660,0.365660,1.115721,1.115683,1.365695,0.740600,1.240603,-13.509731,1.990555,1.928051,0.000000
4.368000,-0.165727,0.084302,-0.790684,-1.790611,-0.290688,1.709565,0.834490,0.209433,1.334311,1.084212,2.584389,0.584421,0.959471,1.084355,1.584420,1.209358,1.459168,-16.041063,2.209405,2.146902,0.000000
4.372000,-0.053229,0.071913,-0.678193,-1.553118,-0.302996,1.946738,0.821963,0.071833,1.446956,1.197033,2.446910,0.696899,0.696971,1.071856,1.821803,1.446967,1.696956,-17.428246,2.321794,2.259291,0.000000
4.376000,0.028006,-0.096816,-0.596963,-1.346846,-0.221876,2.028366,0.778256,0.028145,1.403162,1.403283,2.153119,0.778082,0.278221,1.028187,1.903058,1.528084,1.778117,-17.346949,2.278073,2.215570,0.000000
4.380000,0.065676,-0.434274,-0.559302,-1.059452,-0.184394,1.940843,0.565569,0.065641,1.315575,1.690624,1.815743,0.565519,-0.059279,0.815699,2.065568,1.565652,1.690548,-15.934949,2.065645,2.003142,0.000000
4.384000,-0.021965,-0.646955,-0.646932,-0.771792,-0.021876,1.728158,0.228165,0.103137,1.228213,1.853244,1.228162,0.353266,-0.396779,0.728204,1.978176,1.353168,1.602980,-13.271830,1.728231,1.665728,0.000000
4.388000,-0.184434,-0.934266,-0.559302,-0.559382,0.190712,1.565810,-0.184404,0.065641,1.065679,2.065664,0.690621,0.065717,-0.684481,0.565712,1.940617,0.940642,1.315357,-9.934374,1.315726,1.253222,0.000000
4.392000,-0.196991,-1.072022,-0.571856,-0.197005,0.303160,1.303242,-0.571918,0.053257,0.803141,2.303205,0.303204,-0.446789,-0.821981,0.428062,1.803146,0.428095,1.053363,-6.447160,0.803182,0.740678,0.000000
4.396000,-0.303083,-1.053143,-0.428103,0.071976,0.697008,1.071964,-0.803257,0.071833,0.571982,2.321715,-0.053273,-0.803126,-0.928231,0.196903,1.571901,0.071801,0.696682,-3.552986,0.321761,0.259257,0.000000
4.400000,-0.115500,-0.865536,-0.115738,0.509337,0.884421,1.009383,-0.990611,0.009225,0.384390,2.384295,-0.240524,-1.240646,-0.990731,0.009413,1.259400,-0.365611,0.384141,-1.615550,-0.115692,-0.178196,0.000000
4.404000,0.059269,-0.440764,0.309365,0.934423,1.309318,1.059266,-0.940501,-0.065767,0.184383,2.309375,-0.315586,-1.440505,-0.940731,-0.190576,0.934380,-0.815704,0.059497,-1.065298,-0.440509,-0.503013,0.000000
4.408000,0.390614,0.140643,0.765728,1.390730,1.640787,1.140440,-0.859491,-0.234328,0.015528,2.265745,-0.109502,-1.609378,-0.984481,-0.359396,0.640537,-0.859493,-0.109233,-1.984382,-0.609463,-0.671968,0.000000
4.412000,0.884427,0.759512,1.259507,2.009280,1.884424,1.384415,-0.615625,-0.490609,0.009433,2.009254,0.134248,-1.615575,-0.865731,-0.490560,0.384498,-0.865715,-0.240941,-4.241016,-0.615638,-0.678143,0.000000
4.416000,1.271892,1.396965,1.771993,2.521892,2.146803,1.646984,-0.228111,-0.728313,-0.103212,1.771713,0.521933,-1.353125,-0.853231,-0.603212,0.146870,-0.728126,-0.228126,-7.353408,-0.478054,-0.540559,0.000000
4.420000,1.809526,1.934420,2.184296,2.934436,2.309321,1.934494,0.059462,-0.940562,-0.190574,1.434573,0.809267,-1.065576,-0.815731,-0.690707,-0.065719,-0.315600,-0.190394,-10.690864,-0.190536,-0.253040,0.000000
4.424000,2.046823,2.296951,2.421832,3.296813,2.297013,2.171667,0.296926,-1.203035,-0.328050,1.046752,1.171932,-0.578169,-0.703231,-0.703206,-0.203189,0.046915,0.046682,-13.703132,0.171827,0.109323,0.000000
4.428000,2.178285,2.428217,2.553276,3.428102,2.178132,2.303178,0.428046,-1.446931,-0.321955,0.678322,1.553161,-0.196733,-0.571981,-0.821871,-0.196807,0.553241,0.178391,-15.946929,0.553209,0.490705,0.000000
