Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.080000,-3.821839,-2.946979,0.303073,0.928211,2.428060,-2.321842,-1.696629,1.053142,-0.196781,0.928205,1.928294,-2.321840,-0.571856,-0.071883,3.553269,3.178180,2.928084,-1.321675,-0.946852,-1.009352,0.000000
0.084000,-3.884496,-3.259355,-0.009373,1.490674,2.740543,-2.134365,-2.384485,1.115532,-0.009301,1.490653,2.115566,-3.509504,-1.384371,-0.259336,3.990756,3.115622,2.865581,-1.259017,-0.384358,-0.446858,0.000000
0.088000,-3.565693,-3.440715,-0.315566,1.934341,2.934489,-1.815692,-3.190938,1.309321,0.184389,1.934364,2.059547,-4.565777,-2.190706,-0.440626,4.184381,2.934343,2.559337,-1.065421,0.309442,0.246942,0.000000
0.092000,-3.203148,-3.578100,-0.578190,2.296900,2.921921,-1.328170,-3.828463,1.296795,0.421942,2.296986,1.671976,-5.453279,-2.828172,-0.578091,4.296972,2.546901,2.296978,-0.703131,1.046939,0.984439,0.000000
0.096000,-2.753120,-3.753092,-0.878130,2.497024,2.871935,-0.878104,-4.378054,1.371948,0.621843,2.621961,1.246952,-6.003240,-3.253201,-0.628078,4.246988,1.996843,1.871998,-0.253281,1.746951,1.684451,0.000000
0.100000,-2.034336,-4.034534,-1.034454,2.590694,2.590586,-0.409409,-4.784752,1.340752,0.840569,2.840610,0.715752,-6.159476,-3.409401,-0.659406,3.965764,1.465621,1.465635,0.090533,2.340718,2.278218,0.000000
0.104000,-1.471997,-4.097009,-1.096983,2.528100,2.153280,0.028171,-4.972191,1.403143,1.028049,2.778139,0.153286,-5.847003,-3.346983,-0.721890,3.528277,1.028063,1.028117,0.403018,2.778119,2.715619,0.000000
0.108000,-0.878133,-4.253197,-1.128047,2.371836,1.622000,0.371815,-4.878471,1.496965,1.121983,2.621961,-0.378239,-5.128272,-3.003221,-0.753218,3.121841,0.621957,0.621944,0.497004,2.996819,2.934319,0.000000
0.112000,-0.509283,-4.134312,-0.884383,2.115730,0.990749,0.615576,-4.509378,1.490584,0.990592,2.240721,-0.759295,-4.134448,-2.384449,-0.759381,2.615689,0.240563,0.365664,0.490578,2.990607,2.928107,0.000000
0.116000,-0.246833,-3.747026,-0.496901,1.753171,0.253242,0.753112,-3.871852,1.503110,0.878220,1.753156,-0.871984,-2.872024,-1.621837,-0.871853,2.003258,-0.121822,0.128192,0.252800,2.753271,2.690771,0.000000
0.120000,-0.340621,-3.215683,0.034398,1.284378,-0.465699,0.784425,-3.090854,1.534305,0.784480,1.284415,-0.965783,-1.590574,-0.715695,-0.840696,1.534468,-0.340601,-0.090662,-0.091014,2.284383,2.221883,0.000000
0.124000,-0.478152,-2.353161,0.646784,0.896914,-1.103234,0.771939,-2.228286,1.646797,0.521892,0.771820,-0.853094,-0.353218,0.146878,-0.853193,1.021753,-0.603101,-0.353211,-0.478206,1.646918,1.584418,0.000000
0.128000,-0.734298,-1.359319,1.265625,0.390653,-1.734486,0.765598,-1.234394,1.640652,0.390695,0.265638,-0.734217,0.890628,0.765650,-0.734387,0.640561,-0.859380,-0.609301,-0.734460,0.890572,0.828072,0.000000
0.132000,-1.053100,-0.303002,1.821937,-0.053234,-2.178076,0.821881,-0.178022,1.571881,0.196810,-0.178074,-0.553134,1.946901,1.321849,-0.553097,0.196763,-1.053102,-0.803079,-1.053372,0.071892,0.009392,0.000000
0.136000,-1.259199,0.740578,2.365742,-0.509464,-2.509411,0.740627,0.740663,1.490584,0.115686,-0.509461,-0.384427,2.615718,1.740698,-0.259336,-0.134444,-1.259438,-1.134400,-1.009190,-0.759425,-0.821925,0.000000
0.140000,-1.253288,1.621903,2.746971,-0.878195,-2.753057,0.871822,1.496784,1.246930,0.121896,-0.878082,-0.128109,3.122030,1.996859,0.121904,-0.628226,-1.378159,-1.378141,-1.002763,-1.503134,-1.565634,0.000000
0.144000,-1.127974,2.371910,2.996887,-1.253097,-2.753057,0.871822,2.122161,0.996896,0.121896,-1.128174,-0.003044,3.371829,2.121850,0.496809,-1.128067,-1.503102,-1.503146,-0.752936,-2.128175,-2.190675,0.000000
0.148000,-0.596767,2.778302,2.903093,-1.471955,-2.847031,0.903134,2.528279,0.653039,0.153143,-1.346823,0.028222,3.528289,2.153213,1.028182,-1.596857,-1.596938,-1.596805,-0.347268,-2.596849,-2.659349,0.000000
0.152000,0.071970,2.946925,2.696947,-1.678250,-2.803043,0.821881,2.696628,0.321943,0.196810,-1.553061,0.071864,3.447038,2.196937,1.446912,-2.178238,-1.428102,-1.553111,-0.053259,-2.803126,-2.865626,0.000000
0.156000,1.040595,2.915687,2.290707,-1.709326,-2.709355,0.665715,2.665388,-0.209321,0.165564,-1.834388,0.165663,3.415701,2.165728,1.790661,-2.709381,-1.334438,-1.334446,0.290555,-2.834399,-2.896899,0.000000
0.160000,2.015525,2.515663,1.765660,-1.609485,-2.484275,0.515693,2.390592,-0.609424,0.015541,-1.984360,0.140585,3.265732,2.140699,2.015605,-3.234467,-0.984323,-1.109323,0.515480,-2.609487,-2.671987,0.000000
0.164000,2.790662,2.040730,1.040721,-1.334425,-2.209495,0.165708,2.040590,-1.084443,-0.084409,-2.209422,0.165663,3.165678,2.165728,2.165738,-3.584355,-0.709380,-0.709420,0.665698,-2.209358,-2.271858,0.000000
0.168000,3.465704,1.590666,0.215532,-0.909492,-1.909294,-0.159307,1.465544,-1.534411,-0.159324,-2.409454,0.340558,2.965570,2.090641,2.090586,-3.909504,-0.284438,-0.284439,0.715503,-1.659502,-1.722002,0.000000
0.172000,3.846770,0.971979,-0.403107,-0.403231,-1.528258,-0.653170,0.847110,-1.778065,-0.278100,-2.403249,0.346746,2.721815,2.096975,1.846983,-4.028153,0.096957,0.096846,0.721929,-1.028035,-1.090535,0.000000
0.176000,3.834554,0.584389,-1.165564,0.209483,-1.040681,-1.040611,0.209584,-2.040625,-0.290715,-2.290718,0.334370,2.459481,1.959470,1.584378,-4.040775,0.459342,0.459323,0.709076,-0.415631,-0.478131,0.000000
0.180000,3.503141,0.253210,-1.746887,0.753212,-0.372011,-1.371968,-0.496785,-2.121922,-0.246853,-1.871829,0.378012,2.128207,1.628222,1.253126,-3.871890,0.753121,0.628214,0.627943,0.128227,0.065727,0.000000
0.184000,2.915582,0.040612,-2.209404,1.290550,0.290660,-1.584416,-1.084558,-2.084346,-0.209396,-1.459354,0.290727,1.540642,1.290640,0.915711,-3.459395,0.915563,0.790645,0.791013,0.540566,0.478066,0.000000
0.188000,2.040746,0.040612,-2.459321,1.665672,0.915627,-1.709467,-1.459437,-2.084346,0.040577,-0.709286,0.165663,1.040597,0.790679,0.665602,-3.084514,0.915563,0.790645,0.915525,0.790539,0.728039,0.000000
0.192000,1.240783,0.115522,-2.759463,1.865575,1.615716,-1.634357,-1.759687,-1.884413,0.240672,-0.009277,-0.009233,0.365737,0.240659,0.490647,-2.634405,0.865621,0.740680,1.240863,0.865724,0.803224,0.000000
0.196000,0.521999,0.272013,-2.853257,1.771905,2.146996,-1.353141,-1.978367,-1.603183,0.521892,0.646877,-0.103031,-0.228095,-0.353084,0.396835,-2.228222,0.771957,0.646831,1.522020,0.771904,0.709404,0.000000
0.200000,-0.047039,0.578021,-2.796981,1.453205,2.578303,-0.921902,-1.921672,-1.421919,0.578175,1.328062,-0.296816,-0.796858,-0.921953,0.328187,-1.796793,0.703178,0.578059,1.702763,0.578051,0.515551,0.000000
0.204000,-0.171959,0.828225,-2.671921,0.828149,2.953055,-0.421895,-1.671753,-1.171884,0.578175,1.703096,-0.421881,-1.171780,-1.296924,0.203048,-1.421913,0.578063,0.453054,1.702763,0.328077,0.265577,0.000000
0.208000,0.103102,1.103298,-2.646910,0.103030,2.978191,0.228134,-1.396957,-1.021816,0.478224,1.978218,-0.396803,-1.646980,-1.646866,0.103073,-1.021788,0.478178,0.478131,1.603153,0.103165,0.040665,0.000000
0.212000,0.453036,1.453281,-2.546862,-0.671900,2.828233,0.828222,-1.046954,-0.796832,0.203215,1.953188,-0.421881,-1.796949,-1.796886,0.078079,-0.796860,0.453121,0.453054,1.328424,-0.046776,-0.109276,0.000000
0.216000,1.046900,1.546994,-2.328211,-1.453221,2.546884,1.421968,-0.703315,-0.703246,-0.203186,1.796803,-0.328083,-1.953185,-1.828094,-0.203186,-0.453030,0.546957,0.546903,0.921952,-0.078049,-0.140549,0.000000
0.220000,1.690811,1.690747,-2.184393,-2.059323,2.065590,1.815751,-0.309346,-0.559323,-0.559320,1.565742,-0.184454,-2.059506,-1.809400,-0.434463,-0.184428,0.565621,0.565711,0.315458,0.065680,0.003180,0.000000
0.224000,2.071877,1.696813,-1.928223,-2.303086,1.572014,2.071997,0.071897,-0.428161,-0.928069,1.196914,-0.178265,-2.053239,-1.803220,-0.803206,0.071803,0.571842,0.696796,-0.177771,0.321866,0.259366,0.000000
0.228000,2.322112,1.571862,-1.678105,-2.428054,1.196977,2.071997,0.196857,-0.178126,-1.178236,0.821880,-0.053201,-2.053239,-1.803220,-1.053143,0.321976,0.571842,0.696796,-0.678229,0.696933,0.634433,0.000000
0.232000,2.222018,1.471781,-1.403177,-2.028246,0.721967,1.971917,0.346693,0.096959,-1.278187,0.596818,-0.153187,-2.153069,-1.778191,-1.403226,0.596888,0.471957,0.471862,-0.903154,1.096848,1.034348,0.000000
0.236000,1.709333,1.084495,-1.040707,-1.540720,0.459470,1.709329,0.459503,0.334469,-1.165621,0.584406,-0.290628,-2.165603,-1.790706,-1.665660,0.959399,0.209457,0.334318,-1.040519,1.459492,1.396992,0.000000
0.240000,0.859323,0.734512,-0.515660,-0.765570,0.359498,1.359344,0.484380,0.609318,-0.890612,0.609436,-0.515680,-2.265657,-1.890667,-1.765634,1.234311,-0.140659,-0.015621,-0.890301,1.734313,1.671813,0.000000
0.244000,-0.153044,0.346923,-0.028131,0.221826,0.221822,0.846851,0.471652,0.971845,-0.403086,0.846909,-0.778185,-2.403091,-1.903181,-1.778131,1.596822,-0.653217,-0.528181,-0.528011,1.846983,1.784483,0.000000
0.248000,-1.109452,0.015743,0.515674,1.015710,0.265524,0.515693,0.640579,1.265600,0.015541,1.015706,-1.109412,-2.484343,-1.984448,-1.609338,1.890668,-1.109438,-1.109323,-0.109490,1.765586,1.703086,0.000000
0.252000,-2.121819,-0.246895,1.003203,1.753171,0.253242,0.128054,0.878350,1.503110,0.503066,1.253179,-1.371917,-2.371978,-1.996963,-1.371898,2.253179,-1.746938,-1.621883,0.378115,1.503189,1.440689,0.000000
0.256000,-2.822082,-0.572009,1.553059,2.303071,0.303228,-0.196961,1.053062,1.678228,0.928099,1.428181,-1.571891,-2.196940,-1.821914,-1.196942,2.553083,-2.196939,-2.071940,0.803063,1.053151,0.990651,0.000000
0.260000,-3.390726,-0.640550,1.984312,2.484461,0.234390,-0.515634,1.484635,1.859492,1.234355,1.234355,-1.640611,-1.765612,-1.640686,-0.890684,2.734338,-2.515603,-2.265717,1.109122,0.484445,0.421945,0.000000
0.264000,-3.515646,-0.765501,2.484346,2.359494,0.109282,-0.640685,1.859514,1.859492,1.234355,0.984470,-1.515546,-1.265566,-1.140570,-0.640575,2.859298,-2.640718,-2.390722,1.109122,-0.140596,-0.203096,0.000000
0.268000,-3.365505,-0.740632,2.759477,2.009497,-0.240620,-0.740567,2.259269,1.759289,1.134404,0.509317,-1.240665,-0.490653,-0.615579,-0.365645,3.009503,-2.615660,-2.365645,0.884197,-0.740576,-0.803076,0.000000
0.272000,-3.140491,-0.640550,3.109440,1.359315,-0.640507,-0.765736,2.609272,1.609457,0.859395,-0.140632,-0.890548,0.234346,-0.015656,-0.265670,3.109471,-2.265718,-2.015706,0.484151,-1.265585,-1.328085,0.000000
0.276000,-2.784251,-0.659353,3.215741,0.715744,-1.034397,-0.784365,2.840679,1.340752,0.340623,-0.909318,-0.409505,1.090736,0.715592,-0.159361,2.965578,-1.659323,-1.409487,-0.034783,-1.659502,-1.722002,0.000000
0.280000,-2.372054,-0.621747,3.128199,0.003188,-1.621946,-0.871960,3.003242,1.003040,-0.121867,-1.621945,0.128208,1.878184,1.378087,-0.121870,2.878232,-0.871823,-0.621840,-0.746510,-1.871990,-1.934490,0.000000
0.284000,-2.034336,-0.784304,3.090681,-0.659337,-2.284331,-0.909416,2.840679,0.715665,-0.534478,-2.284305,0.715752,2.465749,2.090641,-0.159361,2.590697,0.090563,0.215582,-1.284723,-1.909475,-1.971975,0.000000
0.288000,-1.884195,-0.884386,2.865575,-1.259488,-2.759341,-1.009299,2.615636,0.365664,-0.884401,-2.884401,1.240764,2.990640,2.615631,-0.134367,2.365516,0.990563,1.115696,-1.884791,-1.759320,-1.821820,0.000000
0.292000,-1.846758,-1.096983,2.528117,-1.596922,-3.221783,-1.096894,2.278360,0.028188,-1.221904,-3.221994,1.778151,3.278267,2.903156,0.028092,1.903038,1.903179,1.903154,-2.222178,-1.471861,-1.534361,0.000000
0.296000,-1.821932,-1.446966,2.178153,-1.946919,-3.571970,-1.196975,1.928358,-0.321813,-1.321855,-3.321906,2.303163,3.428235,3.178165,0.053086,1.553149,2.678237,2.428253,-2.571615,-1.071946,-1.134446,0.000000
0.300000,-1.846758,-1.722039,1.653107,-2.097012,-3.721928,-1.221946,1.403064,-0.596899,-1.471877,-3.221994,2.653279,3.278267,3.153136,0.278200,1.278237,3.153122,2.903197,-2.597321,-0.596846,-0.659346,0.000000
0.304000,-1.765580,-2.015612,1.234360,-2.140651,-3.765630,-1.140692,0.984218,-0.890654,-1.390558,-3.015756,2.859440,3.109496,3.109413,0.484312,1.109351,3.234343,2.984507,-2.640699,-0.140596,-0.203096,0.000000
0.308000,-1.596918,-2.221841,0.653037,-2.097012,-3.471998,-1.096894,0.528347,-1.096968,-1.346891,-2.471925,3.028147,2.653098,2.903156,0.778074,1.028064,3.153122,2.778191,-2.597321,0.278168,0.215668,0.000000
0.312000,-1.171716,-2.297054,0.078169,-2.046981,-2.921867,-0.796850,0.078261,-1.171884,-1.171832,-1.921889,2.953239,2.328091,2.578242,0.953201,0.953088,2.703122,2.328134,-2.546713,0.578051,0.515551,0.000000
0.316000,-0.628293,-2.253079,-0.378095,-1.878153,-2.128090,-0.628200,-0.378189,-1.253181,-1.003177,-1.253116,2.747077,1.871917,2.246840,0.996855,1.121973,1.996843,1.746992,-2.378019,0.746842,0.684342,0.000000
0.320000,-0.009208,-2.134497,-0.884383,-1.759357,-1.134369,-0.259387,-0.759432,-1.259326,-0.759415,-0.509461,2.490760,1.365604,1.740698,1.115660,1.240622,1.240621,1.115696,-2.259130,0.740630,0.678130,0.000000
0.324000,0.721792,-1.903096,-1.278117,-1.403190,-0.028108,0.096940,-1.153402,-1.153214,-0.528073,0.221784,1.971937,0.846980,1.221888,1.096829,1.471862,0.471957,0.346857,-2.153094,0.596901,0.534401,0.000000
0.328000,1.315656,-1.559482,-1.559500,-0.809430,1.190693,0.315532,-1.559520,-1.059392,-0.309347,0.940616,1.440737,0.440721,0.690563,0.940704,1.440559,-0.184380,-0.309326,-1.934596,0.315654,0.253154,0.000000
0.332000,1.790511,-1.334450,-1.834429,-0.209278,2.415777,0.665715,-2.084235,-0.834408,0.040577,1.540712,0.790661,-0.084394,0.165572,0.790571,1.415567,-0.709380,-0.709420,-1.584355,-0.084475,-0.146975,0.000000
0.336000,1.990699,-1.009336,-1.884452,0.490715,3.490619,0.740627,-2.509445,-0.509458,0.365659,2.115571,0.240571,-0.509455,-0.384448,0.490647,1.115662,-1.009380,-1.009394,-1.134505,-0.509452,-0.571952,0.000000
0.340000,1.984394,-0.765501,-1.890705,1.234347,4.234410,0.859336,-3.015647,-0.265567,0.859395,2.609342,-0.390615,-1.015544,-0.890589,0.234375,0.609258,-1.015602,-1.015664,-0.515961,-0.890731,-0.953231,0.000000
0.344000,1.840558,-0.409452,-1.909464,1.965637,4.715703,0.840708,-3.534577,0.090579,1.215723,2.965759,-0.909438,-1.409492,-1.409400,0.090576,-0.159436,-0.784380,-0.909466,0.090533,-1.159340,-1.221840,0.000000
0.348000,1.509539,-0.115576,-1.740634,2.634334,4.884513,0.759454,-3.865488,0.259317,1.509364,3.134349,-1.365729,-1.865666,-1.865638,0.009432,-0.990737,-0.490601,-0.615571,0.759685,-1.240737,-1.303237,0.000000
0.352000,1.140689,0.140694,-1.484465,3.140594,4.640581,0.515693,-4.109623,0.515732,1.765742,3.140761,-1.734410,-2.234320,-2.109439,-0.109374,-1.859400,-0.234322,-0.359291,1.515593,-1.109431,-1.171931,0.000000
0.356000,0.784450,0.534349,-1.215588,3.409483,4.034466,0.409469,-4.215491,0.659419,1.909360,2.909494,-1.965649,-2.465765,-2.340725,-0.215682,-2.715692,0.034399,-0.215667,2.159039,-0.715728,-0.778228,0.000000
0.360000,0.634309,1.009282,-0.865624,3.259390,3.134433,0.259447,-3.990448,0.634369,1.884324,2.384487,-1.990727,-2.615734,-2.490590,-0.115708,-3.490698,0.009341,-0.115549,2.759107,-0.115535,-0.178035,0.000000
0.364000,0.634309,1.509387,-0.615708,3.009456,2.009320,0.259447,-3.740529,0.759386,1.634350,1.884304,-2.115792,-2.615734,-2.365600,-0.115708,-3.990791,-0.115601,-0.365560,3.134250,0.634386,0.571886,0.000000
0.368000,0.915675,2.165681,-0.334325,2.415696,0.915627,0.165708,-3.209450,0.665564,1.415624,1.165678,-2.084526,-2.584397,-2.209400,-0.084380,-4.459329,-0.459322,-0.584414,3.415406,1.415580,1.353080,0.000000
0.372000,1.403140,2.653048,-0.096914,1.653109,-0.096946,0.153223,-2.596801,0.653039,1.028049,0.403198,-2.096902,-2.346909,-1.971934,0.028092,-4.596911,-0.971880,-1.096974,3.653184,2.153077,2.090577,0.000000
0.376000,1.940652,3.065810,-0.059396,0.940553,-0.934425,0.190679,-1.934399,0.690615,0.690546,-0.184279,-2.184513,-2.059506,-1.559419,0.190551,-4.809470,-1.559438,-1.559380,3.815451,2.690724,2.628224,0.000000
0.380000,2.415507,3.415792,0.040651,0.290591,-1.584528,0.290561,-1.209518,0.665564,0.415537,-0.709286,-2.209265,-1.709429,-1.209322,0.290697,-4.834462,-2.084439,-1.959473,3.915864,2.915636,2.853136,0.000000
0.384000,2.940803,3.440661,0.065663,-0.309340,-1.809322,0.315532,-0.559265,0.690615,0.190600,-1.059290,-2.309252,-1.184315,-0.809322,0.440659,-4.934430,-2.434381,-2.184407,3.940767,2.815604,2.753104,0.000000
0.388000,3.190643,3.315711,0.065663,-0.684462,-1.809322,0.315532,0.065533,0.690615,0.190600,-1.184439,-2.309252,-0.684493,-0.434351,0.440659,-5.059390,-2.434381,-2.184407,3.940767,2.315657,2.253157,0.000000
0.392000,3.278127,2.778302,-0.096914,-0.846898,-1.596810,0.278076,0.528347,0.778056,0.153143,-1.096938,-2.221967,-0.221828,-0.096923,0.653106,-5.221964,-2.096881,-1.846816,3.903011,1.528251,1.465751,0.000000
0.396000,3.046807,2.172049,-0.203214,-0.953131,-1.078099,0.171851,0.921738,0.796962,0.296955,-0.953172,-2.078012,0.171896,0.171907,0.671936,-5.328244,-1.453160,-1.203172,3.796975,0.546778,0.484278,0.000000
0.400000,2.590868,1.465715,-0.409360,-0.909492,-0.659359,0.090598,1.340584,0.590648,0.465609,-0.659433,-1.784240,0.590690,0.340620,0.715590,-5.284571,-0.534323,-0.409445,3.590526,-0.534299,-0.596799,0.000000
0.404000,1.990699,0.615627,-0.509407,-0.884366,-0.384293,-0.009285,1.615380,0.365664,0.490645,-0.384311,-1.259229,0.990682,0.615630,0.740584,-5.134366,0.490621,0.615675,3.115774,-1.509346,-1.571846,0.000000
0.408000,1.403140,-0.096773,-0.721806,-0.846898,-0.221768,0.028171,1.902903,0.153205,0.403116,-0.221928,-0.721841,1.278085,0.653174,0.653106,-4.721871,1.528179,1.528138,2.527756,-2.221996,-2.284496,0.000000
0.412000,0.684356,-0.565641,-0.815600,-0.940568,-0.190634,0.059285,2.184640,-0.315669,0.184389,-0.190692,-0.065577,1.559444,0.809373,0.559465,-4.065767,2.309458,2.309326,1.684287,-2.565576,-2.628076,0.000000
0.416000,0.109407,-1.015705,-0.890636,-1.015725,-0.265755,0.109425,2.359353,-0.640620,-0.265679,-0.140632,0.609252,1.609359,0.859431,0.359344,-3.140557,2.859343,2.859502,0.733979,-2.515667,-2.578167,0.000000
0.420000,-0.421800,-1.171893,-0.921901,-1.296956,-0.546819,0.203164,2.578032,-1.046867,-0.671885,-0.296810,1.203309,1.703146,0.828068,0.078079,-1.922006,3.078122,3.078166,-0.296660,-2.046993,-2.109493,0.000000
0.424000,-0.778039,-1.028139,-0.903142,-1.528157,-0.903005,0.346844,2.722083,-1.403249,-1.153200,-0.528078,1.721807,1.596825,0.846917,-0.153198,-0.528258,2.846901,2.846963,-1.402809,-1.278222,-1.340722,0.000000
0.428000,-1.184326,-0.809476,-0.809348,-1.684421,-1.184355,0.440583,2.815802,-1.559462,-1.559407,-0.684463,2.065735,1.440588,0.690563,-0.434463,0.690545,2.315679,2.440601,-2.309738,-0.309387,-0.371887,0.000000
0.432000,-1.484213,-0.484362,-0.609455,-1.734452,-1.359448,0.515693,2.765471,-1.609327,-1.859452,-0.859465,2.265708,1.265550,0.640659,-0.609419,1.890668,1.515564,1.640605,-3.109829,0.640598,0.578098,0.000000
0.436000,-1.703316,-0.203223,-0.453131,-1.578188,-1.328029,0.546807,2.796711,-1.453114,-1.953192,-0.953172,2.296975,1.046864,0.421887,-0.828199,2.796945,0.671899,0.796914,-3.703470,1.421792,1.359292,0.000000
0.440000,-2.071772,0.053046,-0.071902,-1.321862,-1.196922,0.553149,2.553156,-1.321952,-1.821995,-0.946966,2.178098,0.803109,0.303077,-0.821865,3.553269,-0.196822,0.053151,-4.072186,1.928165,1.865665,0.000000
0.444000,-2.334223,0.165563,0.165710,-0.834335,-0.834453,0.290561,2.415469,-0.959426,-1.459456,-0.709286,1.915592,0.540551,0.290562,-0.834362,4.040740,-0.959438,-0.709420,-4.209551,2.040621,1.978121,0.000000
0.448000,-2.740510,0.134325,0.509421,-0.365542,-0.490549,0.134396,2.134310,-0.615569,-0.990562,-0.490636,1.634522,0.384315,0.134363,-0.740721,4.509530,-1.365717,-1.115592,-4.115565,1.759374,1.696874,0.000000
0.452000,-2.978134,0.021809,0.771843,0.271857,-0.103230,-0.103222,1.897118,-0.353245,-0.478195,-0.103191,1.272030,0.271950,0.021887,-0.728053,4.771820,-1.478217,-1.228059,-3.978200,1.146971,1.084471,0.000000
0.456000,-3.309547,-0.184420,0.940673,0.690618,0.190688,-0.309329,1.815547,-0.184271,0.065613,0.190548,1.065543,0.190699,0.065611,-0.559431,5.315586,-1.434323,-1.184364,-3.934822,0.315654,0.253154,0.000000
0.460000,-3.452989,-0.453124,1.171831,0.921819,0.421766,-0.453207,1.547115,-0.078159,0.421942,0.421816,0.921914,0.171896,0.046916,-0.578091,5.921959,-1.078159,-0.828156,-3.827982,-0.578211,-0.640711,0.000000
