Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
25.808000,-4.865666,-4.365753,-5.115598,-1.365541,-0.765848,-2.865569,-3.240789,0.134214,0.259264,0.884335,-1.365744,-2.865615,-3.365732,1.259725,1.759431,-2.115750,3.634658,29.509982,5.634612,-0.178351,0.000000
25.812000,-4.959206,-4.584431,-5.584520,-1.959545,-0.956691,-3.084511,-2.959264,0.165673,0.165514,0.790644,-1.084266,-1.834161,-2.459184,1.790611,1.915542,-1.334354,3.915700,28.661919,4.790687,-0.646809,0.000000
25.816000,-4.828090,-4.828288,-5.828229,-2.328006,-1.083690,-3.078265,-2.703265,0.421779,0.171921,0.671876,-0.703231,-0.953315,-1.703011,2.296689,2.172072,-0.703037,4.296967,25.426108,4.171753,-0.890926,0.000000
25.820000,-4.421950,-4.922008,-6.046914,-2.421796,-1.195930,-2.796861,-2.546780,0.828093,0.078171,0.453148,-0.421752,-0.421881,-1.171972,2.578257,2.703112,-0.171883,4.703032,20.831751,3.827994,-0.984345,0.000000
25.824000,-3.978234,-4.728041,-5.978371,-2.478070,-1.312290,-2.478311,-2.228260,1.021723,-0.103258,0.146999,0.021953,0.146989,-0.728150,2.771757,3.146888,0.271833,5.021787,15.768077,3.397249,-0.915474,0.000000
25.828000,-3.365825,-4.365753,-5.615527,-2.365522,-1.497297,-1.990786,-1.865718,1.009316,-0.365623,-0.490726,0.259384,0.634531,-0.240504,2.510036,3.509539,0.759268,5.134411,11.634802,2.759078,-0.802962,0.000000
25.832000,-2.603113,-3.853327,-4.977967,-2.478070,-1.765712,-1.353027,-1.478019,0.771820,-0.728145,-1.103026,0.521882,0.897020,0.272061,2.146602,3.521818,1.146867,4.771742,9.148250,1.896752,-0.665902,0.000000
25.836000,-1.859588,-3.234593,-4.359447,-2.609376,-2.044082,-0.734335,-0.984518,0.265811,-1.234327,-1.734482,0.640777,1.140576,0.890748,1.515245,3.265725,1.390584,4.265453,8.769504,0.890566,-0.546571,0.000000
25.840000,-1.303144,-2.427954,-3.553249,-2.803209,-2.358148,-0.178104,-0.553166,-0.178165,-1.678121,-2.428282,0.572019,1.196947,1.322110,0.821868,2.696973,1.447027,3.447124,10.696170,-0.178349,-0.490656,0.000000
25.844000,-0.952968,-1.828337,-2.828106,-2.953273,-2.588120,0.296929,-0.203202,-0.578275,-2.078075,-2.953160,0.421968,1.171989,1.796866,0.171905,1.922119,1.546863,2.546653,14.047252,-1.202936,-0.515886,0.000000
25.848000,-0.640368,-1.140596,-2.265617,-3.140853,-2.722671,0.609233,-0.015642,-0.890653,-2.265575,-3.265579,0.109333,1.109594,2.234244,-0.265952,0.984577,1.359263,1.609501,17.859416,-1.890455,-0.577938,0.000000
25.852000,-0.597195,-0.721889,-1.846742,-3.222138,-2.682855,0.653285,0.153052,-0.846787,-2.222072,-3.222042,-0.221924,0.903045,2.403094,-0.471856,0.153155,1.278024,0.903279,21.029358,-2.347128,-0.659083,0.000000
25.856000,-0.646764,-0.396902,-1.521978,-3.147105,-2.497161,0.602987,0.228150,-0.646954,-1.896983,-3.021774,-0.522024,0.728339,2.478281,-0.397433,-0.646694,1.103147,0.353077,22.478474,-2.271852,-0.709543,0.000000
25.860000,-0.653160,-0.153046,-1.278269,-2.778198,-2.086644,0.596741,0.346901,-0.152909,-1.403279,-2.528242,-0.778077,0.597094,2.346810,-0.278356,-1.153178,0.971990,-0.028190,21.350469,-1.903001,-0.715680,0.000000
25.864000,-0.465280,0.159352,-1.215710,-2.340511,-1.573497,0.409358,0.409421,0.409373,-0.715667,-1.840711,-0.715765,0.409478,2.284512,0.034222,-1.340423,0.909348,-0.090701,17.283062,-1.465565,-0.652946,0.000000
25.868000,-0.196652,0.302962,-0.946977,-1.696932,-0.994447,0.428097,0.552958,0.928231,-0.071896,-1.197065,-0.571802,0.553202,2.178390,0.303386,-1.322006,1.053229,-0.072102,10.556199,-0.821539,-0.509067,0.000000
25.872000,0.247065,0.621887,-0.628197,-1.003333,-0.332677,0.496804,0.746807,1.496715,0.497011,-0.378228,-0.253080,0.746842,2.122107,0.496887,-1.128183,1.247029,-0.127897,1.869734,-0.378248,-0.315411,0.000000
25.876000,0.953013,1.078361,-0.046668,-0.296781,0.285159,0.578003,1.078275,1.703195,0.828170,0.328111,0.203160,1.078181,2.078283,0.578752,-0.796666,1.453226,-0.171810,-7.673026,-0.171658,-0.109480,0.000000
25.880000,1.909202,1.534369,0.534317,0.409325,0.804141,0.784453,1.534412,1.784281,1.034555,0.784375,0.784381,1.534310,2.034459,0.534098,-0.715541,1.784382,-0.465768,-16.968779,-0.340610,0.097133,0.000000
25.884000,2.815822,2.065911,1.315491,1.065408,1.289485,1.065527,2.065648,1.440443,1.065580,1.190485,1.190484,2.065744,2.190850,0.190511,-0.684407,2.065619,-0.934344,-24.938918,-0.808993,0.253286,0.000000
25.888000,3.659283,2.659467,2.159225,1.534359,1.673573,1.409391,2.534363,1.034573,0.909443,1.534251,1.534275,2.534352,2.284512,-0.091057,-0.965494,2.159257,-1.715476,-30.842421,-1.465565,0.346705,0.000000
25.892000,4.465967,3.090763,2.965423,1.965793,1.906978,1.715779,2.840675,0.465645,0.590761,1.590674,1.840464,2.840733,2.340795,-0.409837,-1.659223,2.215700,-2.409299,-34.284072,-2.284398,0.403302,0.000000
25.896000,5.071980,3.571948,3.571975,2.196695,2.102283,1.946884,3.196928,-0.053213,0.446764,1.696904,1.821842,3.071810,2.321891,-0.677760,-2.427937,1.946860,-3.303054,-35.552049,-3.053047,0.384209,0.000000
25.900000,5.415760,3.790627,4.165472,2.415539,2.262920,2.165826,3.290523,-0.584478,0.290626,1.790594,1.665703,3.040827,2.165501,-0.834049,-3.459322,1.665623,-4.084703,-34.835724,-3.584159,0.352842,0.000000
25.904000,5.434148,3.934237,4.434204,2.434297,2.345985,2.184564,3.309390,-0.815771,0.184399,1.934440,1.559343,2.809320,1.934352,-0.940723,-4.565692,1.309345,-4.690700,-32.941993,-3.815841,0.371935,0.000000
25.908000,5.328616,3.828394,4.703481,2.453055,2.376533,2.078052,3.203217,-0.796718,0.328059,1.953247,1.203018,2.453023,1.578178,-0.922117,-5.422109,0.828109,-5.047169,-30.546011,-3.796604,0.390346,0.000000
25.912000,4.903288,3.653079,4.653434,2.277980,2.321958,1.903161,3.028235,-0.721836,0.528036,2.028131,0.903275,1.903086,1.153260,-0.846453,-5.972006,0.402990,-5.096765,-27.968889,-3.346623,0.465354,0.000000
25.916000,4.409204,3.284263,4.659418,2.159179,2.241982,1.659564,2.659404,-0.465730,0.784331,2.034400,0.659399,1.409520,0.659599,-0.716213,-6.090843,0.034314,-4.840520,-25.712878,-2.840602,0.596959,0.000000
25.920000,3.709651,2.959276,4.459228,1.959540,2.077226,1.459360,2.334225,-0.165758,0.959353,1.959517,0.459212,0.834625,0.209333,-0.540077,-5.790899,-0.290642,-4.415857,-23.662708,-2.165630,0.772205,0.000000
25.924000,2.871787,2.496740,4.372189,1.621896,1.834897,1.121742,1.871799,0.121807,1.121897,1.871747,0.371832,0.372041,-0.127937,-0.502866,-5.003329,-0.627997,-3.753032,-21.505501,-1.503203,0.934495,0.000000
25.928000,2.121866,1.996904,4.121952,1.371789,1.483760,0.746976,1.497048,0.246759,1.121897,1.496983,0.246850,-0.127979,-0.377990,-0.628145,-3.753126,-0.753282,-3.003414,-18.631969,-1.003037,1.059281,0.000000
25.932000,1.172073,1.546958,3.921763,1.047097,1.076332,0.421850,1.046830,0.171876,1.047032,1.046988,0.172004,-0.453294,-0.578204,-0.702568,-2.202980,-0.827995,-2.203167,-14.828038,-0.828230,1.109059,0.000000
25.936000,0.215885,1.090484,3.715589,0.715705,0.546366,0.090479,0.590692,-0.034160,0.715536,0.340650,0.090711,-0.784203,-0.659407,-0.909713,-0.534435,-0.909561,-1.534658,-9.410319,-0.784737,1.027914,0.000000
25.940000,-0.628376,0.496928,3.371786,0.371808,-0.001105,-0.253057,-0.003064,-0.377998,0.371899,-0.378228,-0.128097,-1.003231,-0.753069,-1.128021,1.121832,-0.878240,-0.878032,-2.625820,-0.878414,0.809027,0.000000
25.944000,-1.596556,0.028332,2.778289,0.027912,-0.518371,-0.721843,-0.471779,-0.846787,-0.096851,-1.096757,-0.471888,-1.097039,-0.721705,-1.222291,2.528145,-0.971877,-0.346945,5.525459,-1.096714,0.465354,0.000000
25.948000,-2.416033,-0.540512,2.209272,-0.165475,-0.978658,-1.040722,-1.040749,-1.290764,-0.665757,-1.790557,-0.790611,-1.290678,-0.790448,-1.165233,3.584525,-1.040718,0.084434,14.458932,-1.415381,0.022125,0.000000
25.952000,-3.084405,-1.084177,1.415586,-0.334297,-1.406338,-1.334289,-1.709603,-1.709484,-1.084259,-2.459280,-1.084266,-1.459360,-0.834272,-1.084608,4.290532,-1.084437,0.540611,23.293602,-1.584333,-0.522023,0.000000
25.956000,-3.596878,-1.471644,0.528333,-0.596909,-1.726926,-1.596954,-2.221971,-2.096744,-1.346961,-2.846931,-1.346764,-1.721850,-0.846731,-0.722414,4.528207,-1.096835,0.903279,31.156705,-1.721503,-1.034123,0.000000
25.960000,-3.965442,-1.840460,-0.340425,-0.715710,-1.917082,-1.715629,-2.590803,-2.340444,-1.590778,-3.090736,-1.590641,-1.840615,-0.965743,-0.340375,4.409369,-1.090636,1.284546,37.159011,-1.591025,-1.528494,0.000000
25.964000,-4.078170,-2.078255,-1.203198,-0.828258,-1.982298,-1.703137,-2.953345,-2.452988,-1.703076,-3.078197,-1.703089,-1.828136,-1.078309,0.171905,4.047157,-0.953280,1.672012,40.674764,-1.453019,-1.890578,0.000000
25.968000,-3.790354,-2.290406,-1.915829,-1.040849,-1.960331,-1.665661,-3.040651,-2.540720,-1.665643,-2.790855,-1.540505,-1.790699,-1.165527,0.708993,3.459549,-0.790802,1.959254,41.333454,-1.165298,-2.103328,0.000000
25.972000,-3.328249,-2.203214,-2.578413,-1.202971,-1.822691,-1.578215,-3.078015,-2.577940,-1.578301,-2.328322,-1.203160,-1.578126,-1.078309,1.171657,2.796954,-0.578079,2.297125,39.044509,-0.702771,-2.140832,0.000000
25.976000,-2.703049,-1.953296,-2.953224,-1.328025,-1.636310,-1.328043,-2.828305,-2.452988,-1.328076,-1.828173,-0.828213,-1.328115,-1.078309,1.547495,2.172072,-0.203204,2.671675,33.923200,-0.328065,-2.015364,0.000000
25.980000,-2.021885,-1.646960,-3.146886,-1.521858,-1.391235,-1.021984,-2.396953,-2.396716,-1.021872,-1.146911,-0.272060,-1.021734,-0.897000,1.852630,1.728296,0.103155,2.853009,26.727020,-0.021943,-1.709195,0.000000
25.984000,-1.221596,-1.346685,-3.221957,-1.721943,-1.107717,-0.721843,-1.846851,-2.347090,-0.846850,-0.346881,0.278006,-0.597018,-0.596679,2.028765,1.528334,0.528274,2.903122,18.032322,0.402947,-1.284377,0.000000
25.988000,-0.478072,-0.978335,-3.103366,-1.853249,-0.818364,-0.352994,-1.353349,-2.102947,-0.603033,0.396725,0.896829,-0.103021,-0.353071,2.021323,1.521756,0.771992,2.896922,8.646000,0.771798,-0.790688,0.000000
25.992000,0.090365,-0.659410,-2.909161,-1.909523,-0.458646,-0.159365,-0.784379,-1.784366,-0.284350,1.215562,1.340534,0.340629,-0.034275,1.965505,1.715579,0.965791,2.840611,-0.781490,1.090465,-0.221992,0.000000
25.996000,0.490909,-0.509272,-2.759563,-1.759459,-0.098242,0.115792,-0.134393,-1.384255,-0.009508,1.865478,1.740549,0.740818,0.115670,1.740995,1.865551,1.115545,2.615880,-9.385619,1.490263,0.303064,0.000000
26.000000,0.859473,-0.265415,-2.515854,-1.515605,0.219943,0.359389,0.359479,-0.765702,0.109534,2.359357,1.859444,0.984373,0.359278,1.358956,2.234341,1.109346,2.234613,-16.894676,1.859115,0.796753,0.000000
26.004000,0.977798,-0.271943,-2.272145,-1.146697,0.535383,0.478065,0.727940,-0.021754,0.353014,2.728200,1.852998,1.103139,0.353263,1.103436,2.478155,0.978189,1.978369,-22.773478,2.353425,1.165656,0.000000
26.008000,0.996985,-0.253293,-2.003412,-0.628172,0.815811,0.621725,0.996888,0.747007,0.497011,2.872045,1.622013,1.122073,0.371738,0.622166,2.497011,0.746870,1.621900,-26.882052,2.871992,1.434321,0.000000
26.012000,0.890653,-0.234176,-1.859254,-0.109201,1.039948,0.765714,1.265465,1.640720,0.640671,2.890505,1.265688,0.890566,0.265616,0.266174,2.390890,0.390592,1.140409,-28.858119,3.265935,1.578200,0.000000
26.016000,0.753141,-0.246765,-1.622073,0.628168,1.271294,0.753222,1.253257,2.378021,0.628193,2.753277,0.878207,0.628076,0.003104,-0.247346,2.003244,0.002993,0.752942,-28.751082,3.628095,1.565926,0.000000
26.020000,0.615629,-0.259354,-1.384348,1.240483,1.342001,0.740730,1.240679,3.115766,0.615716,2.365627,0.365744,0.115576,-0.384435,-0.759626,1.365645,-0.384280,0.490499,-26.511539,3.865632,1.428184,0.000000
26.024000,0.359793,-0.140456,-1.265757,1.734444,1.291202,0.734484,1.109350,3.609368,0.609308,1.734519,-0.140631,-0.265679,-0.765529,-1.140425,0.609209,-0.765679,0.109232,-22.394731,3.984400,1.171793,0.000000
26.028000,0.121545,-0.127867,-1.003008,2.246717,1.202988,0.496804,0.871848,3.997072,0.497011,0.996834,-0.628026,-0.753221,-1.003122,-1.502618,-0.378324,-1.128156,-0.127897,-16.499462,3.746863,0.809027,0.000000
26.032000,-0.178263,-0.053265,-0.678244,2.446802,0.980911,0.321913,0.696865,3.947003,0.446764,0.196804,-1.053110,-1.177937,-1.303013,-1.802792,-1.428126,-1.553275,-0.428055,-9.179778,3.446597,0.384209,0.000000
26.036000,-0.621980,0.003153,-0.497095,2.628130,0.809633,-0.121889,0.252936,3.878324,0.503081,-0.496996,-1.496815,-1.496797,-1.496782,-1.872254,-2.371808,-1.872033,-0.621788,-1.119068,3.003306,-0.059702,0.000000
26.040000,-0.977752,0.021804,-0.352936,2.521834,0.509639,-0.478245,-0.103318,3.522080,0.521966,-1.228063,-1.853140,-1.728304,-1.603334,-1.853648,-3.228225,-2.103026,-0.853234,7.270986,2.396918,-0.540434,0.000000
26.044000,-1.403080,-0.028086,-0.277865,2.346759,0.226121,-1.028230,-0.403340,3.097156,0.596831,-1.903056,-2.153240,-1.778220,-1.528146,-1.652705,-3.903098,-2.153270,-0.903347,15.092921,1.721945,-0.965934,0.000000
26.048000,-1.753256,-0.127867,-0.253386,1.872003,-0.058769,-1.378011,-0.753304,2.621721,0.746898,-2.253090,-2.378137,-1.753262,-1.378201,-1.378579,-4.253032,-2.253107,-1.003055,21.745682,1.122248,-1.315744,0.000000
26.052000,-2.128217,-0.378252,-0.377960,1.371789,-0.314485,-1.753106,-1.128055,2.121915,0.996785,-2.503165,-2.378137,-1.503252,-1.128148,-1.002742,-4.253032,-2.003190,-1.003055,26.619983,0.496623,-1.565998,0.000000
26.056000,-2.259333,-0.759190,-0.509606,0.865770,-0.529011,-2.009525,-1.259384,1.740858,1.115490,-2.634472,-2.259601,-1.134476,-0.759514,-0.509068,-4.134633,-1.759473,-1.009254,29.238272,-0.009397,-1.696921,0.000000
26.060000,-2.215361,-0.965746,-0.715780,0.159218,-0.720197,-1.965802,-1.340771,1.284475,1.284442,-2.465549,-1.965588,-0.715784,-0.215585,-0.215096,-3.715852,-1.340553,-0.965858,29.287674,-0.340610,-1.653280,0.000000
26.064000,-1.915553,-1.290733,-0.915425,-0.540635,-0.881521,-1.665661,-1.290829,0.959247,1.334352,-2.165669,-1.540505,-0.165416,0.209333,0.083837,-3.165518,-0.790802,-0.915746,26.834057,-0.540509,-1.478034,0.000000
26.068000,-1.434260,-1.434343,-0.934465,-1.184213,-0.951542,-1.184382,-1.059246,0.565783,1.315805,-1.684328,-0.934573,0.440461,0.690534,0.190511,-2.559491,-0.184281,-0.809321,21.943289,-0.684370,-1.122087,0.000000
26.072000,-0.728312,-1.478172,-0.977985,-1.728196,-1.019504,-0.478245,-0.728148,0.272015,1.146852,-1.228063,-0.228011,0.897020,1.146815,0.272376,-1.853046,0.521749,-0.728212,15.397565,-0.853322,-0.665902,0.000000
26.076000,0.209489,-1.290733,-0.915425,-2.165883,-1.012982,0.209483,-0.290508,-0.165758,0.834241,-0.665570,0.459212,1.459436,1.459596,0.083837,-1.040480,1.209509,-0.665701,7.583863,-0.790592,-0.103343,0.000000
26.080000,1.059345,-1.065527,-0.690756,-2.440554,-0.941588,1.059281,0.184497,-0.440474,0.434286,-0.065809,1.184396,1.809279,1.559273,-0.065009,-0.440593,1.684546,-0.440454,-0.690920,-0.690225,0.496721,0.000000
26.084000,2.034722,-0.590402,-0.465543,-2.465564,-0.823513,1.784486,0.659501,-0.840584,-0.090781,0.409263,1.909222,2.034331,1.659380,-0.340375,0.159294,2.034298,-0.340746,-8.586958,-0.590693,1.096785,0.000000
26.088000,2.834211,-0.040676,-0.040684,-2.415543,-0.692738,2.459393,0.959524,-1.165812,-0.540645,0.834529,2.334305,2.084247,1.584622,-0.665357,0.584214,2.334459,-0.165611,-15.412625,-0.415886,1.647071,0.000000
26.092000,3.359475,0.484339,0.359151,-2.140872,-0.474779,2.734550,1.234390,-1.390459,-1.015802,1.234370,2.609338,2.109635,1.234463,-0.891107,0.984577,2.359255,0.109232,-20.764475,-0.265335,2.046658,0.000000
26.096000,3.621707,0.871806,0.747018,-1.628153,-0.209109,2.871964,1.246968,-1.503004,-1.377986,1.496983,2.746854,1.872104,0.996870,-1.002742,1.246808,2.247021,0.246653,-24.132024,-0.128166,2.309186,0.000000
26.100000,3.709651,1.334341,1.084294,-1.165455,-0.018610,2.709565,1.209234,-1.665618,-1.540531,1.584405,2.459287,1.459436,0.584412,-1.165233,1.459487,2.084543,0.459501,-25.292964,-0.040344,2.397150,0.000000
26.104000,3.303510,1.553019,1.553216,-0.571898,0.240538,2.303240,0.928079,-1.571683,-1.571894,1.678096,2.053184,0.928003,0.177969,-1.197483,1.553329,1.678021,0.678032,-24.321397,-0.072127,2.240315,0.000000
26.108000,2.834211,1.709218,1.834461,-0.040421,0.427948,1.709532,0.709443,-1.540666,-1.415756,1.584405,1.584411,0.334604,-0.165746,-1.041194,1.584464,1.209509,0.709546,-21.414931,-0.290427,1.896643,0.000000
26.112000,2.184226,1.809465,2.184248,0.309282,0.535726,1.059281,0.309537,-1.440528,-1.190487,1.434290,0.809449,-0.190805,-0.440718,-0.940723,1.434492,0.809512,0.684232,-16.812340,-0.565601,1.371587,0.000000
26.116000,1.409521,1.659328,2.534580,0.659431,0.612612,0.284436,0.034301,-1.340833,-0.840780,1.159487,0.159470,-0.715784,-0.590664,-0.716213,1.284520,0.409515,0.534411,-11.089977,-1.215482,0.721745,0.000000
26.120000,0.565261,1.565609,2.815824,0.815748,0.621880,-0.309272,-0.184335,-1.309373,-0.434418,0.815722,-0.559268,-1.059171,-0.559300,-0.309365,0.940725,0.065635,0.190858,-4.807728,-1.934784,0.003032,0.000000
26.124000,-0.059139,1.315690,3.065517,0.815748,0.582750,-0.934539,-0.309375,-1.309373,-0.184530,0.565647,-1.059556,-1.434402,-0.309247,0.065232,0.690773,-0.184281,-0.184209,1.441586,-2.809655,-0.747047,0.000000
26.128000,-0.640368,1.109601,3.359274,0.734463,0.515131,-1.390504,-0.390762,-1.390459,0.109534,0.234420,-1.515795,-1.515731,-0.015800,0.733801,0.359256,-0.265520,-0.640386,6.859305,-3.765658,-1.453486,0.000000
26.132000,-1.072092,0.928224,3.428361,0.678189,0.462272,-1.696891,-0.196913,-1.571683,0.303104,-0.071730,-1.821984,-1.571671,0.428021,1.428418,0.178150,-0.446922,-0.946743,11.050215,-4.447321,-2.009227,0.000000
26.136000,-1.340720,0.784614,3.534440,0.534378,0.445453,-1.840551,0.034301,-1.715687,0.409331,-0.215575,-1.840606,-1.340594,0.909222,2.284285,0.034317,-0.465519,-1.340409,13.281525,-5.090511,-2.403360,0.000000
26.140000,-1.396684,0.728196,3.353290,0.478104,0.440648,-1.896766,0.228150,-1.771959,0.478126,-0.397036,-1.771847,-0.896944,1.228018,3.228220,-0.021812,-0.397004,-1.521743,13.602636,-5.272009,-2.584742,0.000000
26.144000,-1.271964,0.728196,3.103053,0.603157,0.560439,-1.771844,0.478230,-1.771959,0.478126,-0.397036,-1.521883,-0.521714,1.603097,4.102693,-0.021812,-0.397004,-1.521743,11.857110,-5.272009,-2.584742,0.000000
26.148000,-1.184020,0.690895,2.690706,0.690695,0.681604,-1.559477,0.815616,-1.684227,0.440693,-0.309266,-1.184538,0.065660,1.815771,4.815916,0.190428,-0.184281,-1.434434,8.316655,-4.684022,-2.371993,0.000000
26.152000,-0.915392,0.709545,2.084154,0.959560,0.858030,-1.290566,0.959524,-1.415715,0.459241,-0.165769,-0.665629,0.584615,1.834245,5.209119,0.459237,-0.040726,-1.165790,3.582326,-3.915373,-1.977860,0.000000
26.156000,-0.653160,0.722135,1.472161,1.221725,0.999103,-0.902979,1.096772,-1.152963,0.346944,-0.028193,-0.028183,1.097115,1.722108,5.346802,0.721907,0.096956,-0.903347,-1.777758,-2.777872,-1.465760,0.000000
26.160000,-0.428503,0.696956,0.696971,1.446821,1.072213,-0.553198,1.197026,-0.802921,0.196876,0.071767,0.447036,1.446957,1.571733,5.071436,1.071841,0.321751,-0.553077,-6.800263,-1.427927,-0.865696,0.000000
