Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.376000,1.907845,-1.924953,3.250724,3.718413,-2.394504,0.487132,5.545361,1.106497,0.060756,-1.966578,-0.737809,-0.373687,-3.371609,-0.825717,0.601174,1.143679,1.513864,-2.955172,-4.390395,2.813146,-2.792181,-0.414634
0.380000,3.278254,-4.456238,-0.135390,0.583328,-0.501729,-4.350242,4.663164,1.690541,1.231061,-0.553551,-0.783768,1.077123,-1.608019,0.118198,1.579242,1.174741,-0.482546,2.028390,-3.592887,5.063496,-5.064356,-0.958990
0.384000,1.091024,-3.411950,2.047832,1.209976,0.059446,-2.682345,2.204484,2.094879,2.384341,-0.246279,0.043510,0.742292,-3.372612,0.730788,2.353222,1.740361,1.384164,0.846891,-3.358400,0.675313,-4.982861,-1.554142
0.388000,2.191286,-2.303057,4.205255,2.426802,0.674972,-0.748747,3.648902,1.365776,0.846740,0.020877,-0.268855,0.326278,-3.775891,-0.987098,1.386305,2.346071,2.927634,-0.049169,-5.441115,-2.790226,-4.429342,-1.572337
0.392000,0.763977,-5.051460,-0.301984,-1.252778,0.628773,-4.797809,3.217992,0.775260,0.547543,1.484263,-0.552749,2.441514,0.474583,-0.727571,1.451361,2.333791,1.185775,5.662700,-2.027233,-1.786835,-3.549842,-0.918808
0.396000,-5.274969,-4.998504,-1.334347,-2.323349,-0.859766,-4.067639,-1.491083,1.028828,2.509506,2.203366,0.730874,2.401858,0.219274,0.406049,2.599319,1.688711,1.643160,5.931622,2.954430,-1.999956,-1.120325,-0.846025
0.400000,-6.589540,-1.974731,2.196061,0.775633,-2.014726,1.221358,-2.224611,0.830847,1.790992,1.796656,0.924882,-0.199725,-3.182008,-1.124766,1.608610,1.280208,3.958769,0.883539,2.197776,-2.751838,1.376162,-0.780065
0.404000,-4.377316,-2.330594,0.137021,0.032570,-3.038564,0.278899,-0.657184,0.338941,0.257804,2.402666,-0.247705,-0.611623,-1.439484,-1.068118,0.221619,1.025571,2.763994,3.232601,2.319913,-2.050258,2.826126,-0.016603
0.408000,-5.530757,-3.551753,-1.887039,-1.488923,-4.563111,-1.597232,-3.128693,1.234423,1.209938,2.622025,-0.385992,-0.833472,0.116949,1.605539,0.529054,0.358097,1.131633,5.564113,5.182689,-0.570322,3.725798,0.256333
0.412000,-5.198923,-1.395395,2.068383,1.480751,-5.499987,1.940035,-3.845620,2.346923,0.963076,1.582846,0.000397,-3.106957,-3.674068,0.651744,-0.062768,0.708449,2.607222,-0.331511,3.239133,1.154505,4.425363,-0.054511
0.416000,-1.481218,-1.540494,1.944639,1.505065,-4.559714,1.238260,-0.249668,2.567368,-1.015596,1.452255,-0.942391,-3.231537,-3.947936,-1.602981,-1.396600,1.676430,2.256103,-1.460878,0.150808,4.434721,3.816975,0.388252
0.420000,-1.314769,-4.215818,-2.381139,-2.333296,-3.003915,-3.970959,-0.365886,2.731844,-0.350049,2.030952,-1.292988,-1.083754,-0.481949,0.048376,-0.351988,2.176675,0.030193,3.494812,2.024145,5.471206,2.223386,0.914412
0.424000,-3.631222,-3.527394,-0.573958,-1.727646,-2.069077,-2.935876,-3.604883,2.989600,1.283082,1.497493,-0.189137,-0.885474,-2.180834,1.508710,1.106007,2.790693,1.883165,1.925674,2.643768,1.909034,1.336625,0.451937
0.428000,-2.841522,-2.598550,1.257709,-0.592974,-1.603696,-1.565456,-2.818528,2.110108,-0.259564,1.406164,0.080521,-0.615364,-4.344192,-0.334986,0.589278,4.145506,4.805253,0.297693,0.940231,-0.087159,1.475408,0.553530
0.432000,-4.672988,-4.703011,-3.019533,-4.456017,-1.633589,-5.677393,-3.972403,1.569849,-0.434543,2.481191,0.088249,1.497252,-1.680749,0.583239,1.179985,4.395808,4.189077,5.811871,4.694566,0.402623,2.042645,1.313959
0.436000,-10.141329,-4.426582,-2.652675,-5.332809,-1.903306,-5.361662,-9.731208,2.407079,2.260122,2.319020,1.522360,1.656998,-1.652159,2.824790,2.801178,3.032688,4.332515,5.492882,8.960003,0.000208,2.734142,0.858308
